price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
20900,2012.0,ford,f-150,,6 cylinders,gas,111572.0,clean,automatic,4wd,truck,,mn,43.651759,-94.452864
10000,2004.0,toyota,tundra,excellent,8 cylinders,gas,199206.0,clean,automatic,4wd,truck,,mn,44.77274,-93.50024
17250,2014.0,jeep,grand cherokee,,,gas,80879.0,clean,automatic,4wd,,black,mn,44.164936,-93.955269
6900,2011.0,hyundai,accent se,excellent,4 cylinders,gas,35660.0,clean,automatic,fwd,hatchback,white,mn,44.0834,-93.5108
33590,2017.0,ford,mustang gt coupe 2d,good,8 cylinders,gas,10744.0,clean,other,rwd,coupe,,mn,44.16,-93.99
8999,2012.0,chevrolet,traverse lt,,,gas,165349.0,clean,automatic,,,,mn,44.326673,-94.494867
2500,2009.0,ford,taurus,excellent,6 cylinders,gas,200716.0,clean,automatic,fwd,sedan,silver,mn,44.77274,-93.50024
31000,2017.0,chevrolet,colorado,,4 cylinders,diesel,50666.0,clean,automatic,4wd,truck,red,mn,43.651759,-94.452864
4750,2011.0,ford,escape,excellent,6 cylinders,gas,223589.0,clean,automatic,4wd,SUV,silver,mn,44.77274,-93.50024
43990,2020.0,ford,f150 supercrew cab lariat,good,,other,31609.0,clean,other,,pickup,black,mn,44.16,-93.99
24990,2018.0,bmw,3 series 330i xdrive sedan,good,,gas,28946.0,clean,other,,sedan,white,mn,44.16,-93.99
39990,2018.0,ford,f150 supercrew cab xl,good,8 cylinders,other,41886.0,clean,other,4wd,pickup,blue,mn,44.16,-93.99
46347,2021.0,ford,explorer,,4 cylinders,gas,10.0,clean,automatic,4wd,SUV,black,mn,43.651759,-94.452864
4500,1999.0,ford,f-150,excellent,6 cylinders,gas,119849.0,clean,automatic,4wd,truck,red,mn,44.77274,-93.50024
26990,2020.0,toyota,tacoma access cab sr5,good,,gas,8625.0,clean,other,,pickup,red,mn,44.16,-93.99
26990,2018.0,bmw,3 series 330i xdrive sedan,good,,gas,13088.0,clean,automatic,,sedan,,mn,44.16,-93.99
11989,2016.0,nissan,rogue,,,gas,129697.0,clean,automatic,,,black,mn,44.164936,-93.955269
5800,2012.0,dodge,journey sxt,good,,gas,122000.0,clean,automatic,,,silver,mn,43.6537,-93.3707
9500,2013.0,buick,lacrosse,,6 cylinders,gas,90880.0,clean,automatic,fwd,sedan,grey,mn,43.651759,-94.452864
14590,2012.0,bmw,1 series 128i coupe 2d,good,,other,80465.0,clean,other,,coupe,black,mn,44.16,-93.99
33990,2020.0,infiniti,qx50 luxe sport utility,good,,other,19042.0,clean,other,,hatchback,brown,mn,44.16,-93.99
23590,2020.0,acura,ilx sedan 4d,good,,other,2630.0,clean,other,,sedan,black,mn,44.16,-93.99
19990,2020.0,mitsubishi,outlander sport es,good,,other,11103.0,clean,other,,hatchback,orange,mn,44.16,-93.99
51685,2021.0,ford,super duty f-250,,8 cylinders,gas,10.0,clean,automatic,4wd,truck,,mn,43.651759,-94.452864
2450,2005.0,chevrolet,cavalier,excellent,4 cylinders,gas,173580.0,clean,automatic,fwd,coupe,red,mn,44.77274,-93.50024
23990,2015.0,cadillac,srx luxury collection,good,,other,57304.0,clean,other,fwd,SUV,,mn,44.16,-93.99
24999,2014.0,ram,pickup 1500,,,gas,84650.0,clean,automatic,,pickup,red,mn,44.204103,-93.807105
10000,1961.0,ram,100,,,gas,,clean,manual,,pickup,,mn,44.204103,-93.807105
17999,2016.0,buick,enclave,,,gas,91200.0,clean,manual,,SUV,white,mn,44.204103,-93.807105
11750,2015.0,kia,optima,,,gas,52500.0,clean,automatic,,sedan,white,mn,44.204103,-93.807105
23250,2010.0,ford,f-150,excellent,8 cylinders,gas,98937.0,clean,automatic,4wd,truck,orange,mn,44.77274,-93.50024
17900,2016.0,chevrolet,equinox,,4 cylinders,gas,60338.0,clean,automatic,4wd,SUV,red,mn,43.651759,-94.452864
7750,2010.0,honda,accord,excellent,4 cylinders,gas,116138.0,clean,automatic,fwd,sedan,black,mn,44.77274,-93.50024
15990,2018.0,volkswagen,jetta 1.4t s sedan 4d,good,,gas,42060.0,clean,automatic,fwd,sedan,silver,mn,44.16,-93.99
41990,2019.0,toyota,4runner limited sport,good,6 cylinders,gas,36630.0,clean,other,4wd,SUV,white,mn,44.16,-93.99
43990,2019.0,ram,1500 crew cab big horn,good,8 cylinders,gas,17352.0,clean,other,4wd,pickup,black,mn,44.16,-93.99
16500,2015.0,ford,edge,,4 cylinders,gas,104676.0,clean,automatic,4wd,SUV,,mn,43.651759,-94.452864
10000,2002.0,chevrolet,silverado 2500hd,excellent,8 cylinders,gas,157364.0,clean,automatic,4wd,truck,brown,mn,44.77274,-93.50024
44590,2020.0,toyota,4runner limited sport,good,6 cylinders,gas,9971.0,clean,other,4wd,SUV,,mn,44.16,-93.99
40990,2020.0,ram,1500 crew cab rebel pickup,good,8 cylinders,gas,12272.0,clean,other,,pickup,black,mn,44.16,-93.99
0,2014.0,ram,,,,diesel,0.0,clean,automatic,,other,white,mn,,
16000,2015.0,gmc,terrain,like new,4 cylinders,gas,24000.0,salvage,automatic,4wd,SUV,silver,mn,44.331395,-94.476958
8500,2002.0,chevrolet,avalanche 2500,excellent,8 cylinders,gas,224500.0,clean,automatic,4wd,truck,,mn,44.2724,-94.1867
29999,2013.0,ford,e-series chassis,,,gas,105100.0,clean,automatic,,,white,mn,44.204103,-93.807105
6433,2009.0,ford,escape,excellent,6 cylinders,gas,124131.0,clean,automatic,4wd,SUV,blue,mn,44.77274,-93.50024
4999,2004.0,honda,accord,,4 cylinders,gas,161927.0,clean,automatic,fwd,sedan,silver,mn,43.651759,-94.452864
18999,2010.0,ford,f-150,excellent,8 cylinders,gas,85435.0,clean,automatic,4wd,truck,silver,mn,44.77274,-93.50024
17990,2018.0,hyundai,sonata se sedan 4d,good,,gas,24163.0,clean,other,fwd,sedan,white,mn,44.16,-93.99
41590,2020.0,buick,enclave avenir sport,good,6 cylinders,gas,29010.0,clean,other,fwd,SUV,red,mn,44.16,-93.99
8990,2013.0,,smart fortwo Passion Hatchback,good,,gas,59072.0,clean,automatic,rwd,coupe,silver,mn,44.16,-93.99
54545,2016.0,,Keep Grand Cherokee SRT8,like new,8 cylinders,gas,21000.0,clean,automatic,4wd,,,mn,44.0496,-92.4896
35909,2021.0,ford,ranger,,4 cylinders,gas,50.0,clean,automatic,4wd,truck,,mn,43.651759,-94.452864
6500,2010.0,lexus,hs,excellent,4 cylinders,hybrid,222014.0,clean,automatic,fwd,sedan,black,mn,44.77274,-93.50024
34590,2020.0,cadillac,xt4 sport suv 4d,good,,gas,9624.0,clean,other,,hatchback,white,mn,44.16,-93.99
18500,2015.0,toyota,avalon,,,gas,61243.0,clean,automatic,,,,mn,43.5746,-93.8211
52990,2020.0,jaguar,e-pace p300 r-dynamic se,good,,gas,79.0,clean,other,,other,white,mn,44.16,-93.99
8500,1966.0,,66 Rambler Ambassador 990 4-dr,good,8 cylinders,gas,35000.0,clean,automatic,rwd,,white,mn,44.3044,-94.4644
8500,2010.0,gmc,sierra 1500,fair,8 cylinders,gas,207000.0,clean,automatic,4wd,pickup,white,mn,43.82,-94.4319
12949,2010.0,acura,tl,excellent,6 cylinders,gas,83000.0,clean,automatic,fwd,sedan,grey,mn,44.2172,-94.0942
12650,2015.0,ford,transit-250,excellent,6 cylinders,gas,334396.0,clean,automatic,rwd,van,white,mn,44.77274,-93.50024
38500,2015.0,,international 4300,,,diesel,144700.0,clean,automatic,,,,mn,44.1202,-94.2184
23500,2018.0,ford,escape,,4 cylinders,gas,36324.0,clean,automatic,4wd,SUV,red,mn,43.651759,-94.452864
34950,2005.0,,international 4400,,,diesel,166307.0,clean,automatic,,,,mn,44.1202,-94.2184
66450,2014.0,,freightliner m2,excellent,,diesel,165707.0,clean,automatic,,,,mn,44.1202,-94.2184
14488,2009.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,119407.0,clean,automatic,4wd,truck,white,mn,44.77274,-93.50024
26590,2018.0,lincoln,mkz reserve sedan 4d,good,,other,27563.0,clean,other,,sedan,black,mn,44.16,-93.99
26590,2018.0,lincoln,mkz reserve sedan 4d,good,,gas,19506.0,clean,automatic,,sedan,red,mn,44.16,-93.99
31990,2020.0,lincoln,mkz sedan 4d,good,,other,622.0,clean,other,,sedan,,mn,44.16,-93.99
26500,2018.0,ford,edge,,4 cylinders,gas,43000.0,clean,automatic,4wd,SUV,black,mn,43.651759,-94.452864
5500,2011.0,ford,fusion,good,6 cylinders,gas,169200.0,clean,automatic,fwd,sedan,,mn,44.5329,-94.7256
24590,2018.0,lincoln,mkz select sedan 4d,good,,gas,16081.0,clean,automatic,fwd,sedan,white,mn,44.16,-93.99
5555,2008.0,saturn,vue,excellent,6 cylinders,gas,162938.0,clean,automatic,4wd,SUV,silver,mn,44.77274,-93.50024
1900,1998.0,buick,century,good,4 cylinders,gas,160000.0,clean,automatic,4wd,other,custom,mn,44.2942,-94.7198
26990,2020.0,lincoln,mkz sedan 4d,good,,gas,15635.0,clean,other,fwd,sedan,black,mn,44.16,-93.99
29000,2018.0,chevrolet,colorado,,6 cylinders,gas,39570.0,clean,automatic,4wd,truck,black,mn,43.651759,-94.452864
9200,2016.0,chrysler,200 limited,good,4 cylinders,gas,104000.0,clean,automatic,fwd,sedan,black,mn,44.2172,-94.0942
20000,2002.0,chevrolet,silverado 1500hd,excellent,8 cylinders,gas,79288.0,clean,automatic,4wd,truck,silver,mn,44.2821,-94.7273
15590,2016.0,,Scion iM Hatchback 4D,good,,other,41036.0,clean,other,,hatchback,blue,mn,44.16,-93.99
22590,2020.0,buick,encore gx select sport,good,,gas,3722.0,clean,other,fwd,SUV,black,mn,44.16,-93.99
40990,2017.0,mercedes-benz,gls 450 sport,good,6 cylinders,gas,43451.0,clean,other,,SUV,,mn,44.16,-93.99
12500,2005.0,ford,mustang,,8 cylinders,gas,70000.0,clean,automatic,rwd,coupe,white,mn,43.651759,-94.452864
9000,2007.0,cadillac,escalade esv,good,8 cylinders,gas,190000.0,clean,automatic,4wd,SUV,blue,mn,44.1168,-93.7095
41590,2020.0,audi,a6 45 tfsi premium plus,good,,gas,27160.0,clean,other,,sedan,black,mn,44.16,-93.99
14990,2015.0,honda,civic lx coupe 2d,good,,gas,77726.0,clean,other,fwd,coupe,red,mn,44.16,-93.99
23250,2019.0,jeep,compass,,,gas,24228.0,clean,automatic,4wd,,,mn,44.164936,-93.955269
4000,1988.0,dodge,dakota,excellent,4 cylinders,gas,65000.0,clean,manual,rwd,pickup,blue,mn,44.9772,-93.1261
0,2018.0,ford,edge,excellent,other,gas,23892.0,clean,automatic,,other,,mn,45.0467,-93.431
6000,2007.0,toyota,prius,excellent,4 cylinders,hybrid,165000.0,clean,automatic,fwd,hatchback,blue,mn,44.9347,-93.1651
53995,2016.0,chevrolet,corvette,good,8 cylinders,gas,5966.0,clean,automatic,rwd,convertible,red,mn,42.504823,-92.405569
23995,2003.0,chevrolet,corvette,good,8 cylinders,gas,34600.0,clean,automatic,rwd,convertible,black,mn,42.504823,-92.405569
26995,2007.0,chevrolet,corvette,good,8 cylinders,gas,33204.0,clean,automatic,rwd,coupe,black,mn,42.504823,-92.405569
12995,2008.0,cadillac,escalade,good,,gas,125276.0,clean,automatic,,,black,mn,45.52882,-93.369298
7295,2008.0,honda,crv,excellent,4 cylinders,gas,189836.0,clean,automatic,4wd,,,mn,44.863328,-93.35757
1,1986.0,jaguar,xj6 xjs12,,12 cylinders,gas,10000.0,clean,automatic,,,,mn,44.8288,-93.3118
10488,2013.0,chevrolet,equinox lt,excellent,6 cylinders,gas,102000.0,clean,automatic,fwd,SUV,grey,mn,45.016434,-93.247546
21988,2013.0,jeep,wrangler unlimited moab,excellent,6 cylinders,gas,128000.0,clean,automatic,4wd,SUV,black,mn,45.016494,-93.247589
9488,2016.0,hyundai,sonata se,excellent,4 cylinders,gas,97000.0,clean,automatic,fwd,sedan,white,mn,45.016418,-93.247546
8988,2014.0,ford,transit connect lwb xlt,excellent,4 cylinders,gas,161000.0,clean,automatic,fwd,van,white,mn,45.01647,-93.247511
12988,2011.0,gmc,yukon xl slt 4wd,excellent,8 cylinders,gas,126000.0,clean,automatic,4wd,SUV,grey,mn,45.0166,-93.247503
4988,1994.0,ford,ranger xlt,good,6 cylinders,gas,99000.0,clean,manual,rwd,pickup,red,mn,45.016403,-93.247503
2488,2005.0,hyundai,elantra,good,4 cylinders,gas,128000.0,clean,manual,fwd,sedan,black,mn,45.016327,-93.247589
13988,2010.0,cadillac,escalade luxury awd,excellent,8 cylinders,gas,159000.0,clean,automatic,4wd,SUV,white,mn,45.016449,-93.247567
24999,2016.0,gmc,sierra 1500,,8 cylinders,gas,78000.0,clean,automatic,4wd,,,mn,44.9532,-93.158
4988,2008.0,ford,explorer limited,good,6 cylinders,gas,192000.0,clean,automatic,4wd,SUV,purple,mn,45.016373,-93.247546
2999,2008.0,ford,f-150,,8 cylinders,gas,241000.0,clean,automatic,rwd,,,mn,45.0132,-93.0297
4488,2009.0,chevrolet,hhr 2lt,good,4 cylinders,gas,94000.0,clean,automatic,fwd,hatchback,silver,mn,45.016434,-93.247546
2188,1998.0,ford,explorer eddie bauer,fair,6 cylinders,gas,211000.0,clean,automatic,4wd,SUV,black,mn,45.016327,-93.247674
3999,2011.0,ford,f350,,,gas,246000.0,clean,automatic,rwd,,,mn,45.0132,-93.0297
12988,2011.0,gmc,yukon denali,good,8 cylinders,gas,174000.0,clean,automatic,4wd,SUV,black,mn,45.016525,-93.247524
4288,2009.0,jeep,compass limited,good,4 cylinders,gas,163000.0,clean,automatic,4wd,SUV,silver,mn,45.016297,-93.247589
5499,2012.0,ford,f250,,,gas,200000.0,clean,automatic,rwd,,,mn,45.0132,-93.0297
4499,2008.0,ford,f-350 super duty,,,gas,208000.0,clean,automatic,rwd,,,mn,45.0132,-93.0297
3988,2007.0,mercury,mariner luxury,good,6 cylinders,gas,148000.0,clean,automatic,4wd,SUV,silver,mn,45.016449,-93.247589
22615,2018.0,jeep,compass limited,good,,other,28495.0,clean,automatic,4wd,other,,mn,44.945079,-91.144673
11988,2015.0,volkswagen,jetta gli,excellent,4 cylinders,gas,47000.0,clean,manual,fwd,sedan,red,mn,45.016434,-93.247674
25999,2017.0,nissan,maxima,excellent,6 cylinders,gas,43500.0,clean,automatic,fwd,sedan,black,mn,44.8769,-93.1299
3988,2008.0,chevrolet,impala lt,good,6 cylinders,gas,120000.0,clean,automatic,fwd,sedan,white,mn,45.016403,-93.247417
5988,2009.0,nissan,rogue sl awd,good,4 cylinders,gas,189000.0,clean,automatic,4wd,SUV,grey,mn,45.016388,-93.247546
82900,2011.0,audi,r8 v10,like new,10 cylinders,gas,42000.0,clean,automatic,4wd,convertible,black,mn,44.9609,-93.2642
16988,2013.0,cadillac,xts luxury,excellent,6 cylinders,gas,45000.0,clean,automatic,fwd,sedan,grey,mn,45.016327,-93.247696
5988,2011.0,volkswagen,jetta s 3mo 3000,excellent,4 cylinders,gas,121896.0,,automatic,,sedan,,mn,45.21414,-93.414539
5000,2003.0,chevrolet,silverado 2500,good,8 cylinders,gas,220000.0,clean,automatic,4wd,truck,green,mn,45.729,-93.2233
26731,2015.0,ford,f550 xl - 16ft flatbed -,excellent,8 cylinders,diesel,186106.0,,automatic,,other,,mn,45.082884,-94.33476
7995,2011.0,ford,ranger xl,excellent,4 cylinders,gas,113300.0,clean,automatic,rwd,truck,white,mn,44.8756,-93.2553
3800,2007.0,nissan,versa,,,gas,71000.0,clean,automatic,,hatchback,,mn,44.9052,-93.3403
7500,1988.0,pontiac,fiero formula,,,gas,99500.0,clean,manual,,,,mn,44.999982,-93.418895
5995,2011.0,jeep,compass latitude,good,,gas,153891.0,clean,automatic,4wd,,white,mn,45.52882,-93.369298
3900,2010.0,kia,soul,good,4 cylinders,gas,180000.0,clean,automatic,fwd,,black,mn,45.08,-93.0223
18000,2016.0,honda,odyssey touring,,6 cylinders,gas,88000.0,rebuilt,automatic,fwd,mini-van,white,mn,45.1528,-93.144
23995,2017.0,jeep,grand cherokee limited,good,,gas,63552.0,clean,automatic,,,black,mn,45.52882,-93.369298
8600,2014.0,chevrolet,impala,excellent,,gas,82000.0,salvage,automatic,,,,mn,45.005217,-93.353577
8998,2010.0,honda,fit,,4 cylinders,gas,71058.0,clean,manual,fwd,hatchback,blue,mn,44.863287,-93.285342
23000,2017.0,honda,pilot touring awd,,6 cylinders,gas,65000.0,rebuilt,automatic,4wd,SUV,grey,mn,45.1528,-93.144
7500,2011.0,chevrolet,equinox lt,good,,gas,102274.0,clean,automatic,,,brown,mn,45.52882,-93.369298
27600,1969.0,,plymouth roadrunner,good,8 cylinders,gas,20000.0,clean,manual,rwd,coupe,green,mn,45.533949,-93.571072
5300,2013.0,dodge,dart sxt,,4 cylinders,gas,101971.0,clean,automatic,fwd,,grey,mn,45.240327,-93.470993
2800,2011.0,ford,crown victoria police,good,8 cylinders,gas,170000.0,clean,automatic,,sedan,black,mn,45.348702,-93.233496
4500,2007.0,chevrolet,trailblazer ls,good,,gas,148090.0,clean,automatic,4wd,,silver,mn,45.52882,-93.369298
6900,2011.0,ford,escape,excellent,6 cylinders,other,119000.0,clean,automatic,,SUV,blue,mn,44.9779,-93.2199
4995,2012.0,ford,focus,excellent,4 cylinders,gas,153000.0,clean,automatic,fwd,sedan,red,mn,45.0442,-93.9139
1000,2004.0,porsche,cayenne s,good,8 cylinders,gas,150000.0,clean,automatic,4wd,SUV,silver,mn,44.7615,-93.3434
1300,1997.0,buick,lesabre,good,6 cylinders,gas,157502.0,clean,automatic,rwd,sedan,red,mn,44.8261,-93.3538
2500,2001.0,ford,ranger xlt,good,4 cylinders,gas,106226.0,clean,automatic,4wd,pickup,red,mn,44.9264,-93.2818
3200,1999.0,chrysler,sebring convertible,good,6 cylinders,gas,98000.0,clean,automatic,fwd,convertible,,mn,45.348702,-93.233496
25298,,,Accord Sedan,,4 cylinders,gas,19502.0,clean,automatic,fwd,sedan,black,mn,44.863287,-93.285342
15500,2002.0,,International 2574,good,,diesel,180000.0,clean,manual,,,,mn,45.0788,-93.1872
2999,2000.0,honda,civic ex,fair,4 cylinders,gas,137000.0,clean,manual,fwd,sedan,,mn,44.7497,-93.2029
32514,2017.0,ford,f350 super duty - service,excellent,8 cylinders,gas,103536.0,,automatic,,other,,mn,45.082884,-94.33476
201,2010.0,chevrolet,silverado 1500 lt,,8 cylinders,gas,181273.0,clean,automatic,4wd,,,mn,45.232778,-93.470108
192,2017.0,kia,forte lx,,4 cylinders,gas,43095.0,clean,automatic,fwd,sedan,,mn,45.03276,-93.377874
385,2014.0,chevrolet,silverado 1500 lt,,8 cylinders,gas,85064.0,clean,automatic,4wd,,,mn,44.83489,-93.288572
0,2014.0,jeep,grand cherokee overland,,8 cylinders,gas,126849.0,clean,automatic,4wd,SUV,,mn,44.800357,-93.512481
11500,2012.0,ram,1500 st,good,,gas,164915.0,clean,automatic,4wd,,white,mn,45.52882,-93.369298
24900,2013.0,chevrolet,silverado 2500hd,,8 cylinders,gas,103000.0,clean,automatic,rwd,,,mn,45.332849,-93.736911
14395,2014.0,subaru,xv crosstrek,excellent,4 cylinders,gas,36811.0,rebuilt,automatic,4wd,SUV,blue,mn,45.0645,-93.3413
2500,2003.0,saturn,ion 1,excellent,,gas,158000.0,clean,automatic,fwd,sedan,red,mn,46.433916,-92.762537
33990,2020.0,nissan,frontier crew cab sv,good,,other,1510.0,clean,other,fwd,pickup,white,mn,45.15,-92.96
21995,2013.0,ford,f150 4x4,,6 cylinders,gas,71656.0,clean,automatic,4wd,,,mn,45.33453,-93.001091
19999,1999.0,ford,f450 sd xl,excellent,10 cylinders,gas,118242.0,clean,manual,4wd,truck,red,mn,45.082391,-94.33475
15995,2018.0,dodge,grand caravan,excellent,6 cylinders,gas,54830.0,rebuilt,automatic,fwd,mini-van,,mn,44.713712,-93.595344
16398,2014.0,chevrolet,traverse,,6 cylinders,gas,103655.0,clean,automatic,,SUV,grey,mn,44.863287,-93.285342
2500,2006.0,nissan,altima,,,gas,193654.0,clean,automatic,,,,mn,45.1284,-93.4589
6995,1997.0,,Cabrio,excellent,4 cylinders,gas,55767.0,clean,manual,fwd,convertible,black,mn,44.914,-93.4481
3300,2010.0,honda,accord,,,gas,293652.0,clean,automatic,,,,mn,45.1284,-93.4589
29874,2016.0,ford,transit t250,excellent,6 cylinders,gas,128632.0,clean,automatic,rwd,truck,white,mn,45.082451,-94.334718
153,2010.0,dodge,nitro sxt,excellent,6 cylinders,gas,169155.0,,automatic,4wd,SUV,,mn,45.017432,-92.984539
287,2019.0,hyundai,elantra sel,excellent,4 cylinders,gas,64795.0,,automatic,,sedan,,mn,45.017432,-92.984539
5300,2008.0,,saab 9-7x,good,,gas,198000.0,clean,automatic,,SUV,brown,mn,44.8261,-93.3538
15500,2013.0,ford,f250 super duty,good,,gas,299200.0,clean,automatic,4wd,,white,mn,45.52882,-93.369298
7475,2014.0,ford,focus titanium,good,4 cylinders,gas,133765.0,clean,automatic,fwd,sedan,black,mn,45.2956,-93.8023
2150,1998.0,toyota,camry,good,6 cylinders,gas,244500.0,clean,automatic,fwd,sedan,,mn,44.7615,-93.3434
15990,2012.0,lincoln,mkz hybrid sedan 4d,good,,hybrid,53270.0,clean,other,fwd,sedan,white,mn,45.15,-92.96
10995,2013.0,nissan,murano,excellent,6 cylinders,gas,97078.0,rebuilt,automatic,4wd,SUV,grey,mn,44.901301,-93.00946
33000,2014.0,jeep,wrangler,,6 cylinders,gas,40258.0,clean,automatic,4wd,,black,mn,27.9951,-82.4046
20500,2014.0,jeep,grand cherokee limited 4wd,like new,6 cylinders,gas,85000.0,clean,automatic,4wd,SUV,blue,mn,44.806,-93.1409
18590,2013.0,cadillac,cts 3.6 premium,good,,other,67403.0,clean,other,rwd,sedan,red,mn,44.98,-93.56
30590,2018.0,subaru,brz limited coupe 2d,good,,gas,9489.0,clean,other,rwd,coupe,blue,mn,44.98,-93.56
31990,2019.0,honda,ridgeline rtl-t pickup 4d,good,,other,56909.0,clean,other,,pickup,white,mn,44.98,-93.56
6998,2006.0,honda,pilot,,6 cylinders,gas,158230.0,clean,automatic,4wd,SUV,blue,mn,44.863287,-93.285342
9750,2010.0,mercedes-benz,benz e350,good,6 cylinders,gas,109500.0,clean,automatic,4wd,sedan,,mn,44.9151,-93.535194
