price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
36995,2019.0,cadillac,xt5 luxury,like new,6 cylinders,gas,17956.0,clean,automatic,4wd,SUV,black,mi,42.4264,-83.3017
6900,2012.0,ford,expedition,good,8 cylinders,gas,192000.0,clean,automatic,4wd,SUV,grey,mi,42.47387,-83.202209
16995,2012.0,chrysler,300c,like new,8 cylinders,gas,119992.0,clean,automatic,rwd,sedan,red,mi,42.445581,-83.159466
23590,2016.0,hyundai,genesis coupe 3.8 2d,good,6 cylinders,gas,43562.0,clean,other,rwd,coupe,,mi,42.58,-82.81
15590,2016.0,kia,forte koup sx coupe 2d,good,,gas,53066.0,clean,other,fwd,coupe,red,mi,42.46,-83.37
69000,1955.0,chevrolet,belair,,,gas,12345.0,clean,other,,,,mi,42.6877,-83.3879
4200,2012.0,buick,regal,excellent,4 cylinders,gas,150.0,clean,automatic,fwd,sedan,silver,mi,42.4608,-83.0982
3750,1986.0,mercedes-benz,ben 190d,excellent,5 cylinders,diesel,146000.0,clean,automatic,,sedan,white,mi,42.595782,-82.918625
8400,2014.0,ford,focus se,excellent,4 cylinders,gas,34500.0,clean,automatic,fwd,,black,mi,42.7262,-83.1566
33995,2019.0,bmw,x1 328i,excellent,4 cylinders,gas,11431.0,clean,automatic,fwd,SUV,black,mi,42.4264,-83.3017
32995,2020.0,bmw,430 i gran coupe,like new,4 cylinders,gas,17651.0,clean,automatic,rwd,sedan,white,mi,42.4264,-83.3017
54995,2018.0,bmw,x6 351 x,like new,6 cylinders,gas,32911.0,clean,automatic,,SUV,white,mi,42.4264,-83.3017
51995,2018.0,bmw,x6 351 x,like new,6 cylinders,gas,35375.0,clean,automatic,,SUV,white,mi,42.4264,-83.3017
79995,2019.0,,PORCHE PANAMERA,like new,6 cylinders,gas,21118.0,clean,automatic,rwd,sedan,black,mi,42.4264,-83.3017
34990,2018.0,jeep,grand cherokee trailhawk,good,6 cylinders,gas,37509.0,clean,other,4wd,other,black,mi,42.22,-83.36
1800,2004.0,ford,freestar,fair,6 cylinders,gas,174000.0,clean,automatic,fwd,mini-van,silver,mi,42.1382,-83.2179
0,2013.0,dodge,journey sxt,excellent,6 cylinders,gas,141801.0,clean,automatic,fwd,mini-van,grey,mi,42.4264,-83.3017
65995,2019.0,dodge,charger srt hellcat,excellent,8 cylinders,gas,18653.0,clean,automatic,rwd,sedan,orange,mi,42.4264,-83.3017
7999,2013.0,cadillac,cts,,,gas,149024.0,clean,automatic,,sedan,silver,mi,42.418751,-83.078743
29995,2019.0,chevrolet,blazer 1lt,excellent,4 cylinders,gas,15956.0,clean,automatic,fwd,SUV,black,mi,42.4264,-83.3017
26995,2019.0,chrysler,300 limited,excellent,6 cylinders,gas,39291.0,clean,automatic,fwd,sedan,blue,mi,42.4264,-83.3017
43900,2015.0,ford,f350 lariat 4x4 diesel,excellent,8 cylinders,diesel,154244.0,clean,automatic,4wd,pickup,black,mi,41.8276,-83.8773
23590,2017.0,nissan,murano sv sport utility,good,6 cylinders,gas,21232.0,clean,other,,other,brown,mi,42.22,-83.36
29990,2018.0,dodge,charger gt sedan 4d,good,6 cylinders,gas,18893.0,clean,other,,sedan,red,mi,42.46,-83.37
29500,2014.0,gmc,sierra 1500 slt 4 wd,excellent,8 cylinders,gas,76684.0,clean,automatic,4wd,truck,white,mi,43.0348,-83.5268
20995,2016.0,chevrolet,camaro lt 1,excellent,6 cylinders,gas,79036.0,clean,automatic,rwd,coupe,black,mi,42.4264,-83.3017
0,2017.0,nissan,rogue s,excellent,4 cylinders,gas,115399.0,clean,automatic,,SUV,grey,mi,42.4264,-83.3017
24900,2007.0,chevrolet,corvette,like new,8 cylinders,gas,80000.0,clean,manual,rwd,coupe,orange,mi,42.4086,-83.4978
0,2015.0,hyundai,elantra se,excellent,4 cylinders,gas,86022.0,clean,automatic,fwd,sedan,red,mi,42.4264,-83.3017
3000,2008.0,chrysler,300,good,6 cylinders,gas,138000.0,clean,automatic,rwd,sedan,white,mi,42.3358,-83.3846
1599,2011.0,ford,fiesta ses,fair,4 cylinders,gas,130000.0,clean,manual,fwd,hatchback,black,mi,42.523306,-82.946709
36990,2013.0,ford,f150 supercrew cab platinum,good,8 cylinders,gas,44726.0,clean,other,,pickup,brown,mi,42.22,-83.36
32990,2016.0,toyota,tundra double cab sr,good,8 cylinders,gas,49164.0,clean,other,,pickup,red,mi,42.22,-83.36
37590,2015.0,porsche,boxster roadster 2d,good,,other,61163.0,clean,other,,other,white,mi,42.58,-82.81
19900,2012.0,ford,df250,good,8 cylinders,gas,140000.0,clean,automatic,4wd,,white,mi,42.851055,-83.45119
15990,2019.0,hyundai,accent se sedan 4d,good,,other,10370.0,clean,other,fwd,sedan,red,mi,42.46,-83.37
42995,2016.0,cadillac,escalade,,,gas,89423.0,clean,automatic,,,,mi,42.4337,-83.0434
49900,1965.0,,AC SHELBY COBRA,excellent,8 cylinders,gas,417.0,clean,automatic,rwd,convertible,red,mi,42.156888,-83.150368
12995,2015.0,jeep,cherokee latitude awd,new,4 cylinders,gas,117545.0,clean,automatic,4wd,SUV,white,mi,42.445565,-83.159466
13900,1965.0,ford,mustang,excellent,6 cylinders,gas,41000.0,clean,automatic,rwd,,white,mi,42.478728,-82.980509
5995,2010.0,chevrolet,malibu lt 1lt,excellent,4 cylinders,gas,186187.0,,automatic,,sedan,,mi,42.300673,-84.024108
9897,2007.0,ram,1500 st extended cab,excellent,8 cylinders,gas,143031.0,,automatic,,truck,,mi,42.300673,-84.024108
11000,2014.0,mercedes-benz,cla 250,good,,gas,89000.0,clean,automatic,,,,mi,42.3661,-83.1422
2700,2003.0,hyundai,sonata,,,gas,85000.0,clean,automatic,,,,mi,42.387559,-83.194313
6981,2005.0,lincoln,town car signature,excellent,8 cylinders,gas,64106.0,,automatic,,other,,mi,42.568136,-83.813674
6981,2005.0,lincoln,town car signature,excellent,8 cylinders,gas,64106.0,,automatic,,other,,mi,42.568136,-83.813674
8655,2015.0,nissan,sentra sv,excellent,4 cylinders,gas,70340.0,,other,,sedan,,mi,42.568136,-83.813674
5650,2011.0,volkswagen,jetta,excellent,6 cylinders,gas,108118.0,clean,automatic,fwd,,grey,mi,42.513137,-83.329987
22000,1968.0,ford,f100 ranger,excellent,8 cylinders,gas,33200.0,clean,manual,rwd,pickup,black,mi,42.577791,-83.202939
33600,2019.0,ford,transit t250,excellent,,gas,29300.0,clean,automatic,,,white,mi,42.914295,-83.755627
197,2014.0,ford,taurus,,6 cylinders,other,111414.0,clean,automatic,fwd,sedan,white,mi,42.4662,-83.184
27900,2016.0,ram,1500 sport,good,8 cylinders,gas,87000.0,clean,automatic,4wd,pickup,black,mi,42.6692,-83.5895
16900,2011.0,mercedes-benz,e5 50,excellent,8 cylinders,gas,78000.0,clean,automatic,fwd,coupe,black,mi,42.3349,-83.1801
1800,2007.0,ford,fusion se,fair,6 cylinders,gas,183700.0,rebuilt,automatic,fwd,,silver,mi,42.665734,-83.385544
17995,2013.0,ford,f-150,excellent,,gas,133000.0,clean,automatic,4wd,truck,black,mi,42.800832,-82.731471
16900,2011.0,jeep,wrangler unlimited sahara,,,gas,164232.0,clean,automatic,4wd,,,mi,43.0348,-83.5268
27590,2018.0,audi,a3 premium plus sedan 4d,good,,other,26377.0,clean,other,,sedan,black,mi,42.22,-83.36
30990,2013.0,chevrolet,silverado 1500,good,8 cylinders,gas,39255.0,clean,other,4wd,pickup,,mi,42.22,-83.36
12000,2016.0,chevrolet,equinox lt,,4 cylinders,gas,135010.0,clean,automatic,4wd,,silver,mi,43.0348,-83.5268
12300,2009.0,ford,f-150 xlt,,8 cylinders,gas,100814.0,clean,automatic,4wd,truck,white,mi,43.0348,-83.5268
14495,2017.0,chevrolet,malibu ls,like new,4 cylinders,gas,55000.0,clean,automatic,fwd,sedan,black,mi,42.7023,-82.6688
5900,2007.0,honda,odyssey ex-l,excellent,6 cylinders,gas,162000.0,clean,automatic,fwd,mini-van,silver,mi,42.970095,-83.712661
165,2014.0,chevrolet,captiva sport,,4 cylinders,other,96160.0,clean,automatic,fwd,SUV,grey,mi,42.4662,-83.184
34500,2015.0,ford,f-350 super duty,,,diesel,190000.0,clean,automatic,,,,mi,43.0653,-83.631
17995,2017.0,buick,encore,excellent,4 cylinders,gas,8682.0,clean,automatic,fwd,SUV,white,mi,42.59142,-83.031
26997,2020.0,ford,transit,salvage,6 cylinders,gas,22000.0,salvage,automatic,rwd,,,mi,42.8187,-85.5244
11995,2005.0,chevrolet,silverado 1500 z71 4x4,excellent,8 cylinders,gas,111000.0,clean,automatic,4wd,pickup,brown,mi,42.7023,-82.6688
16000,2017.0,ford,escape,excellent,4 cylinders,gas,69371.0,clean,automatic,4wd,SUV,black,mi,42.55021,-83.7895
7500,2010.0,jeep,patriot,excellent,4 cylinders,gas,97842.0,clean,automatic,4wd,SUV,red,mi,42.78985,-83.72596
16900,2014.0,honda,odyssey,excellent,6 cylinders,gas,127200.0,clean,automatic,fwd,mini-van,white,mi,42.521555,-83.537896
7000,2013.0,chevrolet,equinox,excellent,4 cylinders,gas,154601.0,clean,automatic,4wd,SUV,,mi,42.66029,-83.40542
8999,2015.0,buick,lacrosse,,,gas,65820.0,clean,automatic,,sedan,,mi,42.418751,-83.078743
3900,2008.0,chevrolet,trailblazer lt 4x4,good,6 cylinders,gas,229000.0,clean,automatic,4wd,SUV,black,mi,42.9821,-83.734
66700,2020.0,ford,f-250sd,excellent,8 cylinders,gas,12289.0,clean,automatic,4wd,truck,white,mi,42.55021,-83.7895
7500,2009.0,chevrolet,tahoe,,,gas,147000.0,clean,automatic,,,,mi,42.526903,-83.07604
10000,2011.0,gmc,terrain,excellent,6 cylinders,gas,137394.0,clean,automatic,4wd,SUV,,mi,42.66029,-83.40542
22995,2018.0,gmc,terrain,excellent,4 cylinders,gas,36774.0,clean,automatic,fwd,SUV,white,mi,42.59142,-83.031
221,2013.0,gmc,terrain,,6 cylinders,other,120688.0,clean,automatic,4wd,SUV,black,mi,42.4662,-83.184
7499,2008.0,saturn,vue,excellent,6 cylinders,gas,105844.0,clean,automatic,fwd,SUV,grey,mi,42.46651,-82.89904
19995,2017.0,volkswagen,golf gti,excellent,4 cylinders,gas,54701.0,clean,automatic,fwd,hatchback,black,mi,42.59142,-83.031
40895,2019.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,22616.0,clean,automatic,4wd,truck,white,mi,42.57675,-82.88812
3200,1993.0,ford,probe gt,good,6 cylinders,gas,133000.0,clean,automatic,fwd,coupe,red,mi,42.4969,-83.2911
20995,2018.0,chevrolet,equinox,excellent,4 cylinders,gas,7386.0,clean,automatic,fwd,SUV,,mi,42.59142,-83.031
14800,2014.0,honda,pilot,excellent,6 cylinders,gas,142948.0,clean,automatic,4wd,SUV,,mi,42.55021,-83.7895
3500,2004.0,ford,taurus,excellent,6 cylinders,gas,144174.0,clean,automatic,fwd,sedan,,mi,42.66029,-83.40542
20895,2018.0,ford,escape,excellent,4 cylinders,gas,19908.0,clean,automatic,fwd,SUV,silver,mi,42.57675,-82.88812
800,2000.0,ford,e 150,fair,8 cylinders,gas,221300.0,clean,automatic,rwd,van,white,mi,42.4337,-83.0434
28499,2015.0,dodge,durango,excellent,8 cylinders,gas,113000.0,clean,automatic,4wd,,black,mi,42.529706,-83.086655
31990,2020.0,toyota,tacoma access cab sr,good,,gas,9261.0,clean,other,4wd,pickup,silver,mi,42.22,-83.36
30590,2014.0,mercedes-benz,cla-class cla 45,good,,other,29845.0,clean,automatic,,coupe,,mi,42.22,-83.36
53000,1965.0,ford,mustang,like new,8 cylinders,gas,45000.0,clean,automatic,,,,mi,42.84,-83.0388
12000,2011.0,lincoln,navigator l,like new,8 cylinders,gas,0.0,clean,automatic,4wd,SUV,black,mi,42.3333,-83.0484
7995,2009.0,buick,enclave,,,gas,203270.0,clean,automatic,,,,mi,42.4337,-83.0434
34600,2019.0,ford,transit t250 cargo van,like new,,gas,29500.0,clean,automatic,,,white,mi,42.914295,-83.755627
8450,2004.0,chevrolet,silverado 3500,good,8 cylinders,gas,245830.0,clean,automatic,rwd,truck,white,mi,43.0111,-83.803
281,2014.0,bmw,x1,,4 cylinders,other,29347.0,clean,automatic,4wd,SUV,black,mi,42.4662,-83.184
10500,1999.0,toyota,tacoma prerunner sr5,excellent,4 cylinders,gas,143400.0,clean,automatic,rwd,pickup,black,mi,42.291,-83.465
45990,2018.0,dodge,charger scat pack,,,gas,37869.0,clean,automatic,,,,mi,42.4337,-83.0434
4995,2007.0,jeep,compass 4x4,excellent,4 cylinders,gas,132557.0,clean,automatic,4wd,SUV,silver,mi,42.508994,-82.93574
26954,2015.0,ram,1500 laramie longhorn 4wd!,excellent,8 cylinders,gas,112996.0,,automatic,4wd,truck,,mi,42.300673,-84.024108
21995,2014.0,chevrolet,silverado,,,gas,120152.0,clean,automatic,,,,mi,42.4337,-83.0434
69000,1971.0,,Plymouth Cuda,good,8 cylinders,gas,63000.0,clean,automatic,rwd,coupe,blue,mi,42.5834,-83.5009
447,2015.0,lexus,rx 350,,6 cylinders,other,38293.0,clean,automatic,4wd,SUV,black,mi,42.4261,-83.1951
35785,2021.0,dodge,grand caravan gt,excellent,6 cylinders,gas,36867.0,clean,automatic,fwd,mini-van,grey,mi,42.521555,-83.537896
158,2015.0,kia,soul,,4 cylinders,other,93826.0,clean,automatic,fwd,SUV,black,mi,42.4662,-83.184
5500,2008.0,cadillac,cts4 awd,like new,,gas,240000.0,clean,automatic,,,,mi,42.6583,-83.2375
15800,2016.0,chevrolet,express g2500,,,gas,159600.0,clean,automatic,,,white,mi,42.914295,-83.755627
8950,2006.0,honda,civic lx sedan,excellent,4 cylinders,gas,29804.0,clean,automatic,fwd,sedan,silver,mi,42.550712,-83.458624
2400,2006.0,chevrolet,impala lt,good,6 cylinders,gas,217000.0,clean,automatic,fwd,,blue,mi,42.851055,-83.45119
4600,1983.0,toyota,cressida,good,6 cylinders,gas,162121.0,clean,manual,rwd,sedan,brown,mi,42.4742,-83.1025
53900,2019.0,chevrolet,2500 lt 4x4 dmax,excellent,8 cylinders,diesel,68073.0,clean,automatic,4wd,pickup,white,mi,41.8276,-83.8773
0,2021.0,chrysler,pacifica touring,new,6 cylinders,gas,12.0,clean,automatic,fwd,mini-van,grey,mi,42.521555,-83.537896
13000,2016.0,honda,accord,excellent,4 cylinders,gas,62000.0,rebuilt,automatic,fwd,sedan,grey,mi,42.370586,-83.300109
35590,2020.0,volkswagen,arteon sel r-line,good,,gas,3984.0,clean,other,fwd,sedan,black,mi,42.22,-83.36
4600,2007.0,pontiac,grand prix gt,good,6 cylinders,gas,137376.0,clean,automatic,fwd,sedan,red,mi,42.5365,-83.1503
18900,2020.0,chevrolet,equinox,excellent,4 cylinders,gas,40500.0,clean,automatic,4wd,SUV,black,mi,42.370586,-83.300109
17590,2017.0,volkswagen,e-golf se hatchback,good,,other,21036.0,clean,other,fwd,sedan,white,mi,42.22,-83.36
17990,2019.0,volkswagen,golf sportwagen tsi s,good,,other,33653.0,clean,other,,wagon,blue,mi,42.22,-83.36
20000,2018.0,infiniti,q50,excellent,6 cylinders,gas,58500.0,clean,automatic,4wd,sedan,brown,mi,42.370586,-83.300109
33900,2013.0,gmc,sierra 3500hd denali,,,diesel,180000.0,clean,automatic,,,,mi,43.0653,-83.631
214,2014.0,mitsubishi,outlander,,6 cylinders,other,92619.0,clean,automatic,4wd,SUV,black,mi,42.4662,-83.184
407,2015.0,porsche,macan,,6 cylinders,other,93877.0,clean,automatic,4wd,SUV,black,mi,42.4261,-83.1951
13500,2011.0,jeep,grand cherokee,excellent,8 cylinders,gas,171484.0,clean,automatic,4wd,SUV,red,mi,42.66029,-83.40542
11995,2015.0,kia,sedona,excellent,6 cylinders,gas,100016.0,clean,automatic,fwd,mini-van,silver,mi,42.59142,-83.031
5900,2008.0,volkswagen,rabbit hatchback,excellent,,gas,85942.0,clean,automatic,fwd,,grey,mi,42.519,-83.157
7300,2013.0,chevrolet,cruze,excellent,4 cylinders,gas,96980.0,clean,automatic,fwd,sedan,white,mi,42.55021,-83.7895
0,2020.0,gmc,acadia,excellent,6 cylinders,gas,12114.0,clean,automatic,fwd,SUV,blue,mi,42.57675,-82.88812
22990,2017.0,volkswagen,golf gti se hatchback,good,,gas,34443.0,clean,other,fwd,sedan,silver,mi,42.22,-83.36
17590,2015.0,volkswagen,golf tdi se hatchback,good,,diesel,40502.0,clean,other,fwd,sedan,silver,mi,42.58,-82.81
19900,2017.0,buick,enclave,excellent,6 cylinders,gas,4000.0,rebuilt,automatic,4wd,SUV,white,mi,42.370586,-83.300109
11000,2007.0,chevrolet,silverado 1500 classic,excellent,8 cylinders,gas,165336.0,clean,automatic,4wd,truck,,mi,42.66029,-83.40542
3500,2003.0,chevrolet,impala,excellent,6 cylinders,gas,181753.0,clean,automatic,fwd,sedan,,mi,42.66029,-83.40542
21100,2018.0,gmc,terrain,excellent,4 cylinders,gas,29964.0,clean,automatic,4wd,SUV,grey,mi,42.57675,-82.88812
23000,2011.0,dodge,challenger,excellent,8 cylinders,gas,38000.0,clean,manual,rwd,coupe,orange,mi,42.377634,-83.461884
34500,2007.0,,International Dump,good,,diesel,404000.0,clean,automatic,,,white,mi,42.625538,-83.041243
8499,2016.0,ford,taurus,,,gas,106772.0,clean,automatic,fwd,sedan,white,mi,42.418751,-83.078743
24000,2013.0,gmc,sierra 1500,excellent,8 cylinders,gas,53013.0,clean,automatic,4wd,truck,grey,mi,42.55021,-83.7895
9000,2010.0,ford,edge,excellent,6 cylinders,gas,144381.0,clean,automatic,4wd,SUV,silver,mi,42.78985,-83.72596
3300,2009.0,ford,focus,,4 cylinders,gas,105000.0,clean,automatic,,,,mi,42.5938,-82.9133
11800,2015.0,honda,fit,excellent,4 cylinders,gas,68909.0,clean,manual,fwd,hatchback,white,mi,42.55021,-83.7895
16995,2017.0,volkswagen,passat,excellent,4 cylinders,gas,49236.0,clean,automatic,fwd,sedan,white,mi,42.59142,-83.031
21995,2018.0,gmc,terrain,excellent,4 cylinders,gas,16722.0,clean,automatic,fwd,SUV,,mi,42.59142,-83.031
11995,2015.0,ford,escape,excellent,4 cylinders,gas,120727.0,clean,automatic,4wd,SUV,,mi,42.46651,-82.89904
248,2018.0,chevrolet,equinox,,4 cylinders,other,76168.0,clean,automatic,4wd,SUV,blue,mi,42.4662,-83.184
43900,2015.0,mercedes-benz,benz s550 4 matic,like new,8 cylinders,gas,85000.0,clean,automatic,4wd,sedan,black,mi,42.5016,-83.1027
0,2014.0,gmc,terrain sle-2,good,4 cylinders,other,73317.0,clean,automatic,,other,,mi,42.668102,-83.333841
21995,2016.0,toyota,rav4 hybrid,excellent,4 cylinders,hybrid,44438.0,clean,automatic,4wd,SUV,black,mi,42.59142,-83.031
6900,2000.0,ford,f350,good,8 cylinders,diesel,293000.0,clean,automatic,4wd,,white,mi,42.851055,-83.45119
0,2021.0,chrysler,pacifica touring,new,6 cylinders,gas,12.0,clean,automatic,fwd,mini-van,silver,mi,42.521555,-83.537896
346,2015.0,cadillac,srx,,6 cylinders,other,40222.0,clean,automatic,4wd,SUV,silver,mi,42.4261,-83.1951
6900,2008.0,nissan,titan,good,8 cylinders,gas,228000.0,clean,automatic,4wd,,blue,mi,42.851055,-83.45119
0,2021.0,chrysler,pacifica touring,new,6 cylinders,gas,18.0,clean,automatic,fwd,mini-van,white,mi,42.521555,-83.537896
26590,2018.0,,Genesis G80 3.8 Sedan 4D,good,,other,37791.0,clean,other,,sedan,white,mi,42.46,-83.37
6900,2005.0,lexus,gx 470,,,gas,247000.0,clean,automatic,,,,mi,42.4081,-83.0583
298,2017.0,ford,escape,,4 cylinders,other,36734.0,clean,automatic,4wd,SUV,black,mi,42.4662,-83.184
4995,2005.0,gmc,envoy sle,excellent,6 cylinders,gas,196522.0,,automatic,4wd,SUV,,mi,42.300673,-84.024108
5811,2009.0,volkswagen,cc sport,excellent,4 cylinders,gas,98532.0,,other,,sedan,,mi,42.300673,-84.024108
5900,2012.0,chevrolet,equinox,good,4 cylinders,gas,168000.0,clean,automatic,fwd,,black,mi,42.851055,-83.45119
35590,2018.0,jaguar,f-pace 35t premium sport,good,,other,35560.0,clean,other,,other,blue,mi,42.46,-83.37
35900,2017.0,ford,f150 supercrew xlt,excellent,6 cylinders,gas,37000.0,clean,automatic,4wd,pickup,blue,mi,42.5016,-83.1027
21800,2013.0,chevrolet,express 1500,excellent,,gas,25700.0,clean,automatic,,,blue,mi,42.914295,-83.755627
363,2015.0,bmw,x5,,6 cylinders,other,111928.0,clean,automatic,4wd,SUV,white,mi,42.4261,-83.1951
9900,2010.0,ford,f150,good,8 cylinders,gas,188000.0,clean,automatic,4wd,,silver,mi,42.851055,-83.45119
1950,2011.0,chevrolet,malibu,,,gas,191046.0,clean,automatic,,,,mi,42.564422,-82.893133
298,2019.0,jeep,cherokee,,4 cylinders,other,19130.0,clean,automatic,4wd,SUV,black,mi,42.4662,-83.184
8900,2012.0,toyota,venva,good,6 cylinders,gas,144000.0,clean,automatic,4wd,,silver,mi,42.851055,-83.45119
5999,2011.0,chevrolet,malibu,,4 cylinders,gas,143000.0,clean,automatic,,,,mi,42.173594,-83.18882
5999,2008.0,ford,explorer,,6 cylinders,gas,144000.0,clean,automatic,4wd,,blue,mi,42.17195,-83.188305
4999,2010.0,ford,escape,,4 cylinders,gas,160800.0,clean,automatic,,,,mi,42.173341,-83.189163
11999,2015.0,chrysler,200,excellent,4 cylinders,gas,132000.0,clean,automatic,,,,mi,42.172256,-83.189335
1795,1996.0,honda,odyssey,,,gas,204000.0,clean,automatic,,,,mi,42.172451,-83.188477
11999,2011.0,ford,edge,excellent,6 cylinders,gas,125000.0,clean,automatic,,,black,mi,42.172694,-83.188992
9999,2010.0,buick,lacrosse,,6 cylinders,gas,127000.0,clean,automatic,fwd,,black,mi,42.172707,-83.188648
16500,2015.0,toyota,camry se,like new,4 cylinders,gas,68000.0,clean,automatic,fwd,sedan,grey,mi,42.5016,-83.1027
7999,2013.0,chevrolet,malibu,excellent,4 cylinders,gas,102000.0,clean,automatic,,,,mi,42.174103,-83.189335
4999,2010.0,dodge,journey,,6 cylinders,gas,181000.0,clean,automatic,,,,mi,42.171815,-83.189507
5999,2012.0,dodge,grand caravan,,,gas,165000.0,clean,automatic,,,black,mi,42.172452,-83.188992
7999,2013.0,kia,soul,,,gas,125000.0,clean,automatic,,,red,mi,42.172577,-83.18882
9999,2013.0,chevrolet,impala,,,gas,97000.0,clean,automatic,,,,mi,42.17284,-83.188477
7999,2013.0,dodge,dart,excellent,4 cylinders,gas,106000.0,clean,automatic,,,,mi,42.175121,-83.189163
7999,2009.0,gmc,acadia,excellent,6 cylinders,gas,142000.0,clean,automatic,4wd,,,mi,42.174238,-83.188305
18900,2010.0,jeep,wrangler,excellent,6 cylinders,gas,91528.0,clean,automatic,4wd,SUV,white,mi,42.55021,-83.7895
6999,2014.0,chevrolet,captiva,excellent,4 cylinders,gas,138000.0,clean,automatic,,,,mi,42.172379,-83.18882
9999,2015.0,chrysler,200,excellent,4 cylinders,gas,108000.0,clean,automatic,,,black,mi,42.171942,-83.188133
7999,2013.0,ford,escape,excellent,4 cylinders,gas,124000.0,clean,automatic,fwd,,,mi,42.174232,-83.18882
