price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
6000,2010.0,nissan,rogue,,4 cylinders,gas,136398.0,clean,other,4wd,SUV,grey,pa,40.18157,-74.663384
4500,2001.0,ford,escape xlt,excellent,6 cylinders,gas,118000.0,clean,automatic,4wd,SUV,red,pa,39.9513,-75.1741
4200,2002.0,acura,tl,,6 cylinders,gas,118797.0,clean,automatic,fwd,sedan,silver,pa,40.18157,-74.663384
8900,2009.0,ford,f-150,,8 cylinders,gas,51728.0,clean,automatic,rwd,truck,white,pa,40.18157,-74.663384
6995,2006.0,chevrolet,impala,good,6 cylinders,gas,44390.0,clean,automatic,fwd,sedan,grey,pa,39.937155,-75.088194
6995,2012.0,honda,accord sdn,good,4 cylinders,gas,173909.0,clean,automatic,rwd,sedan,silver,pa,39.937155,-75.088194
4995,2010.0,honda,odyssey,good,6 cylinders,gas,176878.0,clean,automatic,fwd,van,black,pa,39.937155,-75.088194
6995,2015.0,buick,regal,good,4 cylinders,gas,143923.0,clean,automatic,fwd,sedan,blue,pa,39.937155,-75.088194
7995,2012.0,mini,cooper countryman,good,4 cylinders,gas,132685.0,clean,other,4wd,wagon,green,pa,39.937155,-75.088194
2800,2005.0,ford,taurus,,6 cylinders,gas,140349.0,clean,automatic,fwd,sedan,silver,pa,40.40825,-74.372882
3000,2005.0,ford,escape,,6 cylinders,gas,219476.0,clean,automatic,4wd,SUV,silver,pa,40.40825,-74.372882
0,2012.0,toyota,camry,,4 cylinders,gas,153577.0,clean,automatic,fwd,sedan,silver,pa,40.190081,-74.842786
5000,2004.0,honda,pilot,,6 cylinders,gas,142678.0,clean,automatic,,SUV,black,pa,40.40825,-74.372882
0,2011.0,honda,odyssey,,6 cylinders,gas,154838.0,clean,automatic,fwd,mini-van,,pa,40.190081,-74.842786
0,2017.0,chrysler,pacifica,,6 cylinders,gas,141331.0,clean,automatic,fwd,van,,pa,40.190081,-74.842786
0,2014.0,jeep,grand cherokee,,8 cylinders,gas,121641.0,clean,automatic,4wd,SUV,white,pa,40.190081,-74.842786
0,2013.0,infiniti,jx35,,,gas,104329.0,clean,automatic,,SUV,black,pa,40.03848,-75.03703
0,2009.0,hyundai,santa fe,,,gas,71017.0,clean,automatic,fwd,SUV,red,pa,40.03848,-75.03703
0,2012.0,ford,focus,,,other,122993.0,clean,automatic,,,,pa,39.88657,-75.301264
0,2013.0,infiniti,m37,,,gas,123830.0,clean,automatic,4wd,sedan,,pa,40.03848,-75.03703
0,2013.0,ford,transit connect,,,other,188491.0,clean,automatic,,,,pa,39.88657,-75.301264
0,2010.0,jeep,grand cherokee,,,other,175675.0,clean,automatic,,,,pa,39.88657,-75.301264
5999,2007.0,buick,lucerne,,,gas,67000.0,clean,automatic,,,,pa,40.0634,-74.999
3300,2002.0,toyota,camry,,4 cylinders,gas,125000.0,clean,automatic,,,,pa,40.096037,-75.025892
16000,2018.0,kia,optima,like new,4 cylinders,gas,36433.0,clean,automatic,fwd,sedan,white,pa,39.9597,-75.2024
1234,2006.0,bmw,x5,,,gas,153000.0,clean,automatic,,,,pa,40.0606,-75.0471
0,2016.0,ford,f450 4x4,,,diesel,0.0,clean,other,,other,white,pa,,
0,2013.0,,INTERNATIONAL LF687,,,diesel,653350.0,clean,,fwd,truck,blue,pa,40.1958,-74.81127
7900,2008.0,lexus,es 350,,,gas,125000.0,clean,automatic,,,,pa,39.912103,-75.288015
10400,2007.0,lexus,ls 460,,,gas,128000.0,clean,automatic,,,,pa,39.912103,-75.288015
6750,2012.0,honda,civic sport,good,4 cylinders,gas,123588.0,rebuilt,automatic,fwd,sedan,black,pa,40.1547,-74.9904
0,2013.0,mercedes-benz,gl-class,,,gas,79649.0,clean,automatic,,SUV,grey,pa,40.854584,-74.042702
0,2014.0,chevrolet,express,,,other,121300.0,clean,automatic,4wd,van,black,pa,40.1958,-74.81127
6499,2010.0,chevrolet,malibu ls,excellent,4 cylinders,gas,99000.0,clean,automatic,fwd,sedan,blue,pa,40.0293,-74.9497
0,2013.0,mercedes-benz,gl-class,,,gas,79649.0,clean,automatic,,SUV,grey,pa,40.854584,-74.042702
37995,2012.0,ram,,,,diesel,82676.0,clean,automatic,4wd,pickup,,pa,40.894535,-74.152367
25997,2006.0,toyota,"tundra sr5 4dr double cab 1-owner*rust free*only 112k miles*new water pump & timing belt*new bilstein-toytec lift*new 33"" yokohama tires*like new in&out*0-accidents",,8 cylinders,gas,112215.0,clean,automatic,4wd,pickup,brown,pa,45.5472,-122.5001
0,2015.0,chrysler,300,,,gas,69214.0,clean,automatic,,sedan,black,pa,40.854584,-74.042702
0,2011.0,gmc,acadia,,,gas,152675.0,clean,automatic,,wagon,black,pa,40.1958,-74.81127
2995,2004.0,dodge,grand caravan,excellent,6 cylinders,gas,223000.0,clean,automatic,fwd,mini-van,silver,pa,40.119761,-74.992568
24495,2007.0,ram,,,,diesel,141101.0,clean,automatic,4wd,pickup,silver,pa,40.894535,-74.152367
7995,1995.0,dodge,stealth,excellent,6 cylinders,gas,35945.0,clean,automatic,fwd,hatchback,green,pa,39.979,-75.126
0,2020.0,jeep,gladiator pickup 4wd,,,gas,336.0,clean,automatic,4wd,other,white,pa,40.854584,-74.042702
0,2008.0,chevrolet,c5,,,diesel,179650.0,clean,,fwd,other,white,pa,40.1958,-74.81127
5895,2006.0,ford,f-150,excellent,,gas,129055.0,clean,automatic,,pickup,blue,pa,40.0178,-75.0895
13995,2005.0,toyota,4runner,excellent,6 cylinders,gas,81991.0,clean,automatic,4wd,SUV,red,pa,40.137859,-74.820807
11995,2005.0,toyota,tundra,excellent,8 cylinders,gas,197953.0,clean,automatic,4wd,pickup,grey,pa,40.137859,-74.820807
24900,2006.0,,HUMMER H2,,8 cylinders,gas,118867.0,clean,automatic,4wd,pickup,black,pa,40.2084,-74.8291
15995,2006.0,toyota,land cruiser,excellent,8 cylinders,gas,199531.0,clean,automatic,4wd,SUV,silver,pa,40.137859,-74.820807
12900,2004.0,ram,3500 regular cab,,8 cylinders,gas,93640.0,clean,automatic,4wd,pickup,white,pa,40.2084,-74.8291
11995,2006.0,toyota,4runner,excellent,6 cylinders,gas,143402.0,clean,automatic,4wd,SUV,white,pa,40.137859,-74.820807
34995,2017.0,mercedes-benz,sprinter cargo van,excellent,6 cylinders,diesel,165149.0,clean,automatic,rwd,,white,pa,40.137859,-74.820807
9995,2014.0,ford,edge,excellent,6 cylinders,gas,136520.0,clean,automatic,4wd,SUV,black,pa,40.137859,-74.820807
16995,2011.0,toyota,sequoia,excellent,8 cylinders,gas,150225.0,clean,automatic,4wd,SUV,silver,pa,40.137859,-74.820807
16995,2010.0,ram,1500,excellent,8 cylinders,gas,122978.0,clean,automatic,4wd,pickup,black,pa,40.137859,-74.820807
6495,2007.0,infiniti,fx35,excellent,6 cylinders,gas,216500.0,clean,manual,4wd,SUV,silver,pa,40.137859,-74.820807
12495,2010.0,lexus,rx 450h,excellent,6 cylinders,hybrid,110223.0,clean,automatic,4wd,SUV,blue,pa,40.137859,-74.820807
4500,2008.0,saturn,vue xe,excellent,4 cylinders,gas,131000.0,clean,automatic,fwd,,red,pa,40.4592,-75.157
13900,2008.0,ford,f350 xl,,,gas,59000.0,clean,automatic,,,,pa,42.117656,-88.437469
2900,1999.0,saturn,sl2,good,4 cylinders,gas,96000.0,clean,automatic,fwd,,,pa,40.4592,-75.157
0,2015.0,dodge,charger,,,gas,95807.0,clean,automatic,,sedan,white,pa,40.854584,-74.042702
6995,2005.0,lexus,es 330,excellent,6 cylinders,gas,169629.0,clean,automatic,fwd,sedan,blue,pa,40.137859,-74.820807
0,2011.0,chevrolet,express,,,other,204833.0,clean,,fwd,other,white,pa,40.1958,-74.81127
3300,2008.0,,crown vic,,8 cylinders,gas,113000.0,clean,automatic,,,,pa,40.1547,-74.9904
2350,2001.0,hyundai,elantra gls,good,4 cylinders,gas,89000.0,clean,automatic,rwd,sedan,brown,pa,40.0606,-75.0471
1800,1999.0,volvo,s70,,5 cylinders,gas,177000.0,clean,automatic,,,,pa,40.1547,-74.9904
53900,2016.0,ford,f350 super duty,excellent,,diesel,74000.0,clean,automatic,4wd,,,pa,40.0514,-77.5195
17895,2016.0,mazda,cx-5,,,gas,88902.0,clean,automatic,4wd,SUV,blue,pa,40.13519,-74.70357
6000,2004.0,bmw,330ci convertible,excellent,6 cylinders,gas,111000.0,clean,automatic,rwd,convertible,blue,pa,40.077283,-75.687432
22699,2014.0,jeep,wrangler,,,gas,110493.0,clean,,4wd,SUV,white,pa,40.13519,-74.70357
0,2014.0,audi,a4,,,gas,99004.0,clean,automatic,,sedan,,pa,40.03848,-75.03703
2795,2003.0,chevrolet,suburban,excellent,8 cylinders,gas,137005.0,clean,automatic,4wd,SUV,brown,pa,40.0178,-75.0895
27500,1980.0,jeep,j10,,,gas,55540.0,clean,manual,,,,pa,33.6372,-96.6184
0,2011.0,bmw,528i,,,gas,119493.0,clean,automatic,,sedan,,pa,40.03848,-75.03703
38900,2018.0,ford,f150 xlt,excellent,6 cylinders,gas,29500.0,clean,automatic,4wd,pickup,black,pa,39.9478,-74.9036
9999,2003.0,acura,3.2 cl type s,excellent,6 cylinders,gas,136371.0,clean,manual,,coupe,grey,pa,40.0178,-75.0895
17999,1974.0,chevrolet,corvette stingray,good,8 cylinders,gas,98779.0,clean,automatic,rwd,coupe,white,pa,40.0178,-75.0895
17899,2015.0,ford,explorer,,,gas,103004.0,clean,automatic,4wd,SUV,white,pa,40.13519,-74.70357
0,2013.0,ford,f-650,,,diesel,111005.0,clean,,fwd,truck,white,pa,40.1958,-74.81127
3699,2004.0,subaru,impreza outback sport awd,good,,gas,184095.0,clean,manual,fwd,wagon,blue,pa,40.0178,-75.0895
999,2017.0,ford,escape,,,gas,79000.0,clean,automatic,,sedan,,pa,40.0018,-75.1179
3999,2006.0,lincoln,zephyr,excellent,,gas,130198.0,clean,automatic,fwd,sedan,,pa,40.0178,-75.0895
3999,2001.0,bmw,325xi awd,excellent,6 cylinders,gas,150466.0,clean,automatic,fwd,sedan,blue,pa,40.0178,-75.0895
0,2015.0,toyota,highlander,,,gas,100000.0,clean,automatic,4wd,wagon,green,pa,40.854573,-74.120219
0,2021.0,,Mack GR64B,,,,,,,,,,pa,34.28013,-83.78262
4999,2010.0,ford,explorer sport trac,,,gas,154088.0,clean,automatic,fwd,SUV,red,pa,40.13519,-74.70357
4700,2007.0,bmw,530xi,good,6 cylinders,gas,155300.0,clean,automatic,,sedan,blue,pa,40.0412,-75.4475
14500,1995.0,mitsubishi,delica l400,like new,4 cylinders,diesel,136000.0,clean,automatic,4wd,mini-van,black,pa,40.0018,-75.1179
6299,2006.0,hyundai,tucson gl sport,excellent,4 cylinders,gas,83000.0,clean,automatic,fwd,,silver,pa,40.0293,-74.9497
14199,2010.0,jeep,wrangler,,,gas,127379.0,clean,,4wd,SUV,black,pa,40.13519,-74.70357
6500,2006.0,chevrolet,us bus,good,,diesel,189200.0,clean,automatic,,bus,,pa,40.0402,-75.2231
19900,2012.0,mercedes-benz,cls-class,,8 cylinders,gas,87985.0,clean,automatic,,other,custom,pa,40.2084,-74.8291
8400,2005.0,toyota,sequoia,,8 cylinders,gas,171634.0,clean,automatic,4wd,SUV,white,pa,40.2084,-74.8291
12900,2018.0,hyundai,elantra,,4 cylinders,gas,20272.0,clean,automatic,fwd,sedan,black,pa,40.2084,-74.8291
6499,1995.0,mercedes-benz,s500,like new,8 cylinders,gas,122500.0,clean,automatic,rwd,sedan,,pa,40.119761,-74.992568
21900,2017.0,toyota,rav4,,4 cylinders,gas,25617.0,clean,automatic,,SUV,silver,pa,40.2084,-74.8291
2995,2003.0,chevrolet,traverse lt,good,6 cylinders,gas,196800.0,clean,automatic,rwd,,green,pa,40.1195,-75.000186
3595,2001.0,chevrolet,astro van,good,6 cylinders,gas,167100.0,clean,automatic,4wd,,red,pa,40.119549,-75.000229
2700,2002.0,,2002 Oldsmobile Silhouette,like new,6 cylinders,gas,305000.0,clean,automatic,fwd,mini-van,,pa,40.119303,-75.001066
7700,2008.0,lexus,rx 350,,,gas,134000.0,clean,automatic,,,,pa,40.060442,-75.061718
3700,2010.0,,suzuki sx4,excellent,4 cylinders,gas,180.0,clean,automatic,,,,pa,40.120688,-75.071726
3995,2006.0,ford,escape hybrid,like new,4 cylinders,hybrid,243200.0,clean,automatic,4wd,,grey,pa,40.119516,-75.000465
3300,2008.0,ford,focus se,excellent,4 cylinders,gas,169430.0,clean,automatic,fwd,,green,pa,40.119532,-75.000529
1500,1999.0,gmc,1500 suburban,fair,,gas,310000.0,clean,manual,4wd,SUV,blue,pa,40.0468,-75.531
2700,1995.0,,saab 900 s,excellent,4 cylinders,gas,123350.0,clean,automatic,fwd,,red,pa,40.119631,-75.000293
4700,2011.0,chevrolet,cruze,excellent,4 cylinders,gas,137500.0,clean,manual,fwd,,silver,pa,40.119647,-75.000465
2399,2002.0,pontiac,montana van,excellent,6 cylinders,gas,263100.0,clean,automatic,fwd,,blue,pa,40.119861,-75.000615
3500,2004.0,,isuzu ascender,excellent,6 cylinders,gas,148800.0,rebuilt,automatic,4wd,,silver,pa,40.119795,-75.000637
3995,1991.0,toyota,previa,excellent,4 cylinders,gas,168000.0,clean,automatic,rwd,,blue,pa,40.119779,-75.000701
3995,2007.0,chevrolet,hhr lt,excellent,4 cylinders,gas,139500.0,clean,manual,fwd,,orange,pa,40.120402,-75.001645
2500,1997.0,volvo,960,good,5 cylinders,gas,192300.0,clean,automatic,rwd,,white,pa,40.120058,-75.00098
10995,2010.0,lexus,rx450h,like new,6 cylinders,hybrid,222100.0,clean,automatic,4wd,SUV,grey,pa,40.119877,-75.001388
9999,2013.0,hyundai,elantra,,,gas,88947.0,clean,automatic,,sedan,,pa,40.13519,-74.70357
2950,1999.0,lincoln,town car,excellent,8 cylinders,gas,199200.0,clean,automatic,rwd,,white,pa,40.120451,-75.001645
8990,2004.0,,international 4300,,8 cylinders,diesel,61000.0,clean,manual,rwd,truck,,pa,40.0468,-75.531
3995,2006.0,subaru,outback,excellent,6 cylinders,gas,191500.0,clean,automatic,4wd,,green,pa,40.119779,-75.000293
7995,2010.0,gmc,sierra 1500,excellent,6 cylinders,gas,87034.0,clean,automatic,,truck,black,pa,40.1434,-74.8614
3995,2005.0,cadillac,deville,like new,8 cylinders,gas,98450.0,clean,automatic,rwd,,white,pa,40.119647,-75.000615
1999,2003.0,chevrolet,trailblazer,good,6 cylinders,gas,100000.0,clean,automatic,4wd,SUV,green,pa,40.0343,-75.1213
12899,2014.0,volvo,s60,,,gas,90366.0,clean,automatic,fwd,sedan,white,pa,40.13519,-74.70357
15300,2013.0,jeep,wrangler,,,gas,140000.0,clean,automatic,,,,pa,40.0177,-75.2594
4775,2012.0,ford,fusion se,good,4 cylinders,gas,212300.0,clean,automatic,fwd,coupe,black,pa,40.062113,-74.94136
4800,2006.0,hyundai,santa fe,like new,,gas,43600.0,clean,automatic,fwd,,,pa,39.7539,-74.996
3500,1980.0,mercedes-benz,300td wagon,fair,5 cylinders,diesel,215000.0,clean,automatic,rwd,wagon,yellow,pa,39.937,-75.609
8999,2010.0,honda,accord,good,4 cylinders,gas,119043.0,clean,automatic,fwd,sedan,white,pa,39.9484,-75.0864
6900,2011.0,toyota,corolla,good,4 cylinders,gas,148265.0,clean,automatic,fwd,sedan,silver,pa,39.9484,-75.0864
6500,2010.0,honda,civic,good,4 cylinders,gas,146424.0,clean,automatic,fwd,sedan,grey,pa,39.9484,-75.0864
5700,2009.0,toyota,corolla,good,4 cylinders,gas,161792.0,clean,automatic,fwd,sedan,blue,pa,39.9484,-75.0864
7999,2008.0,nissan,armada,good,8 cylinders,gas,152710.0,clean,automatic,4wd,SUV,silver,pa,39.9484,-75.0864
22499,2016.0,ford,mustang,,,gas,86443.0,clean,,,convertible,,pa,40.13519,-74.70357
4995,2011.0,subaru,forester,excellent,4 cylinders,gas,167000.0,clean,automatic,4wd,SUV,,pa,40.0903,-75.041
7900,2006.0,ford,econoline e250,,,gas,92098.0,clean,automatic,,,,pa,40.1166,-75.0198
5400,2001.0,chevrolet,tracker,excellent,4 cylinders,gas,117000.0,clean,automatic,4wd,convertible,red,pa,40.025031,-75.033034
0,2008.0,toyota,tacoma,,,gas,146600.0,clean,automatic,4wd,pickup,blue,pa,40.1958,-74.81127
1900,2003.0,ford,focus se,fair,4 cylinders,gas,190000.0,clean,automatic,fwd,sedan,white,pa,40.0464,-75.0567
18199,2012.0,jeep,wrangler,,,other,130174.0,clean,,4wd,SUV,black,pa,40.13519,-74.70357
11990,2010.0,bmw,335i,excellent,,gas,83002.0,clean,automatic,,,,pa,40.1547,-74.9904
3900,2003.0,nissan,altima s,good,4 cylinders,gas,45000.0,clean,automatic,fwd,sedan,grey,pa,40.0634,-74.999
199,2017.0,dodge,charger,,,gas,26187.0,clean,automatic,,,,pa,40.0343,-75.1213
7200,2000.0,ford,e250 extended,,,gas,73612.0,clean,automatic,,,,pa,40.1166,-75.0198
14249,2013.0,nissan,maxima,excellent,6 cylinders,gas,71223.0,clean,automatic,fwd,sedan,custom,pa,39.829891,-75.125281
10999,2014.0,kia,optima,excellent,4 cylinders,gas,80363.0,clean,automatic,fwd,sedan,red,pa,39.829891,-75.125281
21999,2016.0,nissan,rogue,excellent,4 cylinders,gas,30122.0,clean,automatic,4wd,SUV,black,pa,39.829891,-75.125281
5499,2013.0,dodge,journey,excellent,6 cylinders,gas,178411.0,clean,automatic,fwd,wagon,silver,pa,39.829891,-75.125281
16249,2017.0,nissan,altima,excellent,4 cylinders,gas,62777.0,clean,automatic,fwd,sedan,black,pa,39.829891,-75.125281
13249,2017.0,nissan,altima,excellent,4 cylinders,gas,98869.0,clean,automatic,fwd,sedan,white,pa,39.829891,-75.125281
13750,2006.0,toyota,sienna,excellent,,gas,131000.0,clean,automatic,,mini-van,blue,pa,40.0118,-75.2342
6300,2006.0,infiniti,m35x,excellent,,gas,127000.0,clean,automatic,4wd,sedan,white,pa,39.9513,-75.1741
5200,2014.0,chrysler,200,excellent,6 cylinders,gas,117345.0,rebuilt,automatic,fwd,sedan,red,pa,40.1166,-75.0198
13500,2012.0,honda,odyssey,,6 cylinders,gas,111841.0,clean,automatic,fwd,other,black,pa,40.2084,-74.8291
17900,2015.0,ford,f250 super duty crew cab,,8 cylinders,other,217329.0,clean,automatic,4wd,pickup,silver,pa,40.2084,-74.8291
12900,2011.0,honda,odyssey,,6 cylinders,gas,99217.0,clean,automatic,fwd,other,silver,pa,40.2084,-74.8291
18900,2015.0,mercedes-benz,c-class,,4 cylinders,gas,56501.0,clean,automatic,,sedan,,pa,40.2084,-74.8291
5900,2012.0,chevrolet,cruze,excellent,4 cylinders,gas,110933.0,clean,automatic,fwd,sedan,silver,pa,40.1547,-74.9904
8750,2005.0,,International 4400,excellent,,diesel,411125.0,clean,automatic,,truck,white,pa,40.199266,-75.086891
8475,2015.0,nissan,rogue select,excellent,4 cylinders,gas,101035.0,clean,automatic,4wd,SUV,grey,pa,40.199266,-75.086891
4400,2009.0,chevrolet,aveo lt,,4 cylinders,gas,90000.0,clean,automatic,,,,pa,40.0018,-75.1179
9300,2011.0,ford,edge sel,like new,4 cylinders,gas,113900.0,clean,automatic,4wd,SUV,white,pa,40.263,-74.9555
6500,2011.0,cadillac,cts,good,6 cylinders,gas,122000.0,clean,automatic,,sedan,black,pa,40.1483,-74.8371
4800,2007.0,mercedes-benz,benz e350,good,,gas,85000.0,rebuilt,automatic,4wd,,white,pa,40.1341,-75.3563
4950,2011.0,chrysler,200,excellent,6 cylinders,gas,112000.0,clean,automatic,,,,pa,40.0037,-75.0257
11995,2005.0,lincoln,town car,,,gas,220000.0,clean,automatic,,,,pa,40.0018,-75.1179
6900,2007.0,honda,odyssey,,6 cylinders,gas,85000.0,clean,automatic,,,,pa,40.0468,-75.531
6950,2012.0,cadillac,srx luxury,excellent,,gas,145000.0,clean,automatic,4wd,,,pa,39.9597,-74.5655
2200,2005.0,chrysler,pt cruiser gt,,4 cylinders,gas,108000.0,clean,automatic,,,,pa,40.1681,-74.8231
4950,2009.0,hyundai,sonata,excellent,4 cylinders,gas,126300.0,clean,automatic,fwd,sedan,white,pa,39.9597,-74.5655
139950,2017.0,,Mclaren 570GT W/ Upgrades,,8 cylinders,gas,13000.0,clean,automatic,rwd,coupe,,pa,32.7904,-96.8044
24900,2014.0,ford,f550 super duty regular cab & chassis,,8 cylinders,diesel,108775.0,clean,automatic,,other,black,pa,40.2084,-74.8291
14900,2015.0,acura,rdx,,6 cylinders,gas,77899.0,rebuilt,automatic,,SUV,white,pa,40.2084,-74.8291
14900,2013.0,toyota,rav4,,4 cylinders,gas,122319.0,clean,automatic,,SUV,brown,pa,40.2084,-74.8291
5900,2008.0,jeep,grand cherokee,,6 cylinders,gas,190226.0,clean,automatic,4wd,SUV,black,pa,40.2084,-74.8291
7900,2007.0,honda,accord,,4 cylinders,gas,118670.0,clean,manual,fwd,sedan,blue,pa,40.2084,-74.8291
6900,2014.0,volkswagen,jetta,,4 cylinders,gas,104606.0,clean,automatic,fwd,sedan,blue,pa,40.2084,-74.8291
10900,2011.0,bmw,x3,,6 cylinders,gas,95467.0,clean,automatic,,SUV,silver,pa,40.2084,-74.8291
20900,2017.0,gmc,savana 2500 cargo,,8 cylinders,other,89151.0,clean,automatic,rwd,other,white,pa,40.2084,-74.8291
19900,2014.0,mercedes-benz,sprinter 2500 cargo,,6 cylinders,diesel,163382.0,clean,automatic,rwd,other,white,pa,40.2084,-74.8291
4900,2007.0,chevrolet,silverado (classic) 1500 crew cab,,8 cylinders,gas,191244.0,clean,automatic,4wd,pickup,blue,pa,40.2084,-74.8291
15499,2011.0,bmw,535i,,,gas,100899.0,clean,automatic,,sedan,blue,pa,40.13519,-74.70357
23000,2013.0,rover,sport,excellent,8 cylinders,gas,97000.0,clean,automatic,4wd,SUV,white,pa,40.0118,-75.1861
0,2008.0,chevrolet,silverado,,,diesel,333950.0,clean,automatic,4wd,pickup,brown,pa,40.1958,-74.81127
4995,2003.0,toyota,avalon xls,,,gas,167100.0,clean,automatic,fwd,,silver,pa,40.132968,-75.37893
5950,2006.0,,cadilac escalade luxury esv 4x4,excellent,8 cylinders,gas,192000.0,clean,automatic,4wd,SUV,silver,pa,40.0118,-75.1456
5800,2012.0,kia,optima lx,excellent,4 cylinders,gas,99058.0,rebuilt,automatic,fwd,sedan,brown,pa,40.1166,-75.0198
6495,2011.0,nissan,rogue,good,4 cylinders,gas,143796.0,clean,automatic,4wd,wagon,white,pa,39.937155,-75.088194
7495,2011.0,dodge,grand caravan,good,6 cylinders,gas,145209.0,clean,automatic,fwd,van,black,pa,39.937155,-75.088194
4995,2008.0,nissan,altima,good,4 cylinders,gas,157165.0,clean,automatic,fwd,sedan,silver,pa,39.937155,-75.088194
7995,2012.0,mini,cooper countryman,good,4 cylinders,gas,132685.0,clean,other,4wd,wagon,green,pa,39.937155,-75.088194
5995,2008.0,nissan,altima,good,4 cylinders,gas,81187.0,clean,automatic,fwd,sedan,blue,pa,39.937155,-75.088194
6995,2007.0,toyota,camry,good,4 cylinders,gas,119132.0,clean,automatic,fwd,sedan,grey,pa,39.937155,-75.088194
3999,2009.0,chevrolet,impala ls,excellent,6 cylinders,gas,166914.0,clean,automatic,fwd,sedan,silver,pa,40.0178,-75.0895
2999,2004.0,acura,rsx leather,excellent,4 cylinders,gas,118084.0,clean,automatic,fwd,coupe,black,pa,40.0178,-75.0895
0,2018.0,kia,sorento,,,gas,35293.0,clean,automatic,,,,pa,39.905525,-75.224944
0,2018.0,kia,sportage,,,gas,20360.0,clean,automatic,fwd,,,pa,39.905525,-75.224944
0,2018.0,kia,rio,,,gas,40878.0,clean,automatic,fwd,,black,pa,39.905525,-75.224944
13890,2011.0,ford,transit connect,,4 cylinders,gas,56220.0,clean,automatic,fwd,wagon,,pa,40.043168,-75.511183
6780,2012.0,chevrolet,express 1500,,6 cylinders,gas,251230.0,clean,automatic,rwd,truck,,pa,40.043168,-75.511183
5780,2008.0,toyota,camry,,4 cylinders,gas,188220.0,clean,automatic,fwd,sedan,,pa,40.043168,-75.511183
18900,2015.0,honda,odyssey,excellent,6 cylinders,gas,73584.0,clean,automatic,fwd,mini-van,grey,pa,40.0606,-75.0471
2750,2005.0,chrysler,pt cruiser,good,4 cylinders,gas,90120.0,clean,automatic,fwd,sedan,green,pa,39.912123,-75.27802
0,2012.0,ford,f-750 super duty,,,diesel,186025.0,clean,,,other,white,pa,40.1958,-74.81127
2600,2004.0,mercury,grand marquis,,8 cylinders,gas,194827.0,clean,automatic,rwd,sedan,silver,pa,40.18157,-74.663384
