price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
22995,2007.0,bmw,m5,good,10 cylinders,gas,66838.0,clean,automatic,rwd,sedan,,ks,42.504823,-92.405569
14546,2013.0,volkswagen,beetle coupe,,,gas,84112.0,clean,automatic,fwd,,grey,ks,38.382623,-93.77344
37995,1999.0,,Plymouth Prowler,excellent,6 cylinders,gas,1467.0,clean,automatic,rwd,,red,ks,42.504823,-92.405569
18995,2007.0,bmw,m6,good,10 cylinders,gas,72755.0,clean,automatic,rwd,convertible,black,ks,42.504823,-92.405569
39900,2007.0,mercedes-benz,s65 amg,good,12 cylinders,gas,34708.0,clean,automatic,rwd,sedan,black,ks,42.504823,-92.405569
8450,2005.0,chevrolet,silverado 1500,good,8 cylinders,gas,208000.0,clean,automatic,4wd,pickup,grey,ks,39.075,-94.4499
16500,2006.0,ram,2500 diesel,excellent,6 cylinders,diesel,207000.0,clean,automatic,4wd,truck,blue,ks,39.056197,-94.88102
2950,2000.0,ford,explorer eddie bauer,good,8 cylinders,gas,150000.0,clean,automatic,4wd,SUV,red,ks,39.075,-94.4499
3995,2004.0,honda,pilot,,6 cylinders,gas,216448.0,clean,automatic,4wd,SUV,silver,ks,39.102537,-94.453308
5995,2011.0,toyota,rav-4,,4 cylinders,gas,232771.0,clean,automatic,fwd,SUV,silver,ks,39.10258,-94.45344
3995,2002.0,honda,crv,,4 cylinders,gas,226792.0,clean,automatic,4wd,SUV,blue,ks,39.102435,-94.453483
31309,2015.0,chevrolet,silverado 1500,,,gas,76996.0,clean,automatic,4wd,pickup,black,ks,38.382623,-93.77344
13995,2013.0,jeep,grand cherokee,,6 cylinders,gas,148544.0,clean,automatic,4wd,SUV,black,ks,39.102469,-94.453211
15300,2014.0,honda,odyssey,,,gas,124037.0,clean,automatic,,,,ks,38.864677,-94.374034
4995,2006.0,honda,pilot,,6 cylinders,gas,202382.0,clean,automatic,4wd,SUV,black,ks,39.102524,-94.453411
5497,2008.0,chrysler,town and country,,,gas,154203.0,clean,automatic,fwd,mini-van,white,ks,39.029278,-94.692924
8950,2005.0,nissan,xterra offroad,excellent,6 cylinders,gas,152000.0,clean,manual,4wd,SUV,black,ks,38.8865,-94.8204
7950,2003.0,cadillac,escalade,like new,8 cylinders,gas,87300.0,clean,automatic,4wd,SUV,white,ks,39.075,-94.4499
15550,2016.0,toyota,rav4,,,gas,72381.0,clean,automatic,,other,red,ks,39.008811,-94.714109
51180,2018.0,ram,2500,,,diesel,19711.0,clean,automatic,rwd,pickup,,ks,38.382623,-93.77344
1600,2005.0,honda,cr-v,,4 cylinders,gas,153856.0,clean,automatic,4wd,SUV,grey,ks,39.002676,-94.482612
900,2004.0,mazda,mazda6,,4 cylinders,gas,141555.0,clean,automatic,fwd,sedan,silver,ks,39.003634,-94.482216
7750,1988.0,chevrolet,silverado,good,8 cylinders,gas,144400.0,clean,automatic,rwd,truck,blue,ks,39.371199,-94.780598
9500,2011.0,honda,crv exl,excellent,4 cylinders,gas,142360.0,clean,automatic,4wd,SUV,black,ks,39.01261,-94.697291
12950,2004.0,chevrolet,silverado crew cab,excellent,8 cylinders,gas,101000.0,clean,automatic,rwd,truck,white,ks,38.8865,-94.8204
12765,2016.0,nissan,altima 2.5,,,gas,70396.0,clean,other,,sedan,,ks,39.0152,-94.2604
1250,2004.0,gmc,2wd,,,gas,200000.0,clean,automatic,,,,ks,39.0123,-94.5938
18959,2017.0,chrysler,pacifica,,,gas,106091.0,clean,automatic,fwd,van,,ks,38.382623,-93.77344
7500,2007.0,chevrolet,silverado 3500,,,diesel,286628.0,clean,automatic,,,,ks,41.463183,-93.85191
2500,2004.0,mercury,monterey,good,6 cylinders,gas,199999.0,clean,automatic,fwd,,,ks,39.2133,-94.5743
6197,2012.0,chrysler,town and country,,,other,190241.0,clean,automatic,fwd,mini-van,silver,ks,39.029278,-94.692924
19950,2014.0,dodge,charger,,,gas,79593.0,clean,automatic,,other,,ks,39.008811,-94.714109
22590,2017.0,buick,regal gs sedan 4d,good,,other,36312.0,clean,other,,sedan,white,ks,39.09,-94.58
38990,2019.0,toyota,tundra crewmax sr5 pickup,good,8 cylinders,gas,15520.0,clean,other,,pickup,silver,ks,39.09,-94.58
24990,2013.0,gmc,sierra 1500 extended cab sle,good,8 cylinders,gas,70559.0,clean,other,4wd,pickup,black,ks,39.09,-94.58
49628,2019.0,ford,f-150,,,gas,46310.0,clean,automatic,4wd,pickup,black,ks,38.382623,-93.77344
18990,2016.0,buick,regal premium ii sedan 4d,good,,gas,22686.0,clean,other,fwd,sedan,,ks,39.09,-94.58
35590,2018.0,ram,1500 crew cab big horn,good,6 cylinders,other,22805.0,clean,other,4wd,pickup,black,ks,39.09,-94.58
21590,2017.0,buick,regal premium ii sedan 4d,good,,gas,14934.0,clean,other,fwd,sedan,white,ks,39.09,-94.58
17990,2017.0,buick,regal sport touring sedan,good,,gas,40913.0,clean,other,fwd,sedan,black,ks,39.09,-94.58
18990,2017.0,buick,regal sport touring sedan,good,,gas,37017.0,clean,other,fwd,sedan,,ks,39.09,-94.58
32590,2014.0,chevrolet,silverado 2500 hd crew,good,,other,98015.0,clean,other,4wd,pickup,white,ks,39.09,-94.58
29590,2017.0,ford,expedition xlt sport,good,6 cylinders,gas,70760.0,clean,other,4wd,SUV,blue,ks,39.09,-94.58
35590,2018.0,ram,1500 crew cab big horn,good,6 cylinders,gas,30168.0,clean,other,4wd,pickup,white,ks,39.09,-94.58
35990,2018.0,ram,1500 crew cab big horn,good,6 cylinders,other,28498.0,clean,other,4wd,pickup,,ks,39.09,-94.58
4300,2008.0,pontiac,g5 coupe gt,excellent,4 cylinders,gas,177389.0,clean,automatic,fwd,coupe,grey,ks,39.0274,-94.2087
4300,1991.0,chrysler,imperial,excellent,6 cylinders,gas,122033.0,clean,automatic,fwd,sedan,,ks,39.0274,-94.2087
45285,2018.0,jaguar,xf,,,gas,12567.0,clean,automatic,,,,ks,38.382623,-93.77344
0,2013.0,ford,escape,excellent,4 cylinders,gas,110226.0,clean,automatic,fwd,SUV,,ks,39.75466,-94.80377
26950,2021.0,toyota,camry,,,gas,5991.0,clean,automatic,,other,,ks,39.008811,-94.714109
24940,2019.0,ford,flex,,,gas,47127.0,clean,automatic,fwd,,white,ks,38.382623,-93.77344
6197,2013.0,dodge,grand caravan,,,gas,155220.0,clean,automatic,fwd,mini-van,white,ks,39.029278,-94.692924
15998,2011.0,jeep,grand cherokee overland,,8 cylinders,gas,104572.0,clean,automatic,,SUV,,ks,39.0152,-94.2604
49531,2020.0,jeep,gladiator,,,gas,565.0,clean,automatic,4wd,pickup,,ks,38.382623,-93.77344
4650,2005.0,mazda,tribute,excellent,4 cylinders,gas,182758.0,clean,automatic,fwd,SUV,grey,ks,38.8865,-94.8204
33988,2017.0,toyota,tacoma,,,gas,17825.0,clean,manual,,,,ks,41.1345,-96.2458
11988,2013.0,chevrolet,equinox,,,gas,92952.0,clean,automatic,,,,ks,41.1345,-96.2458
15988,2013.0,chrysler,town and country,,,gas,67790.0,clean,automatic,,,,ks,41.1345,-96.2458
35988,2018.0,ford,f-150,,,gas,31784.0,clean,automatic,,,,ks,41.1345,-96.2458
18988,2015.0,ford,explorer,,,gas,92720.0,clean,automatic,,,,ks,41.1345,-96.2458
15988,2008.0,lexus,ls 460,,,gas,74030.0,clean,automatic,,,,ks,41.1345,-96.2458
27988,2016.0,ford,f-150,,,gas,65521.0,clean,automatic,,,,ks,41.1345,-96.2458
17988,2015.0,buick,enclave,,,gas,73585.0,clean,automatic,,,,ks,41.1345,-96.2458
23988,2016.0,ford,explorer,,,gas,95278.0,clean,automatic,,,,ks,41.1345,-96.2458
22988,2016.0,cadillac,xts,,,gas,40130.0,clean,automatic,,,,ks,41.1345,-96.2458
14988,2011.0,chevrolet,camaro,,,gas,101772.0,clean,automatic,,,,ks,41.1345,-96.2458
17950,2015.0,honda,odyssey,,,gas,85616.0,clean,automatic,,,,ks,38.864677,-94.374034
22988,2013.0,chevrolet,tahoe,,,gas,107365.0,clean,automatic,,,,ks,41.1345,-96.2458
33988,2017.0,toyota,tacoma,,,gas,71580.0,clean,automatic,,,,ks,41.1345,-96.2458
19988,2012.0,gmc,yukon,,,gas,134088.0,clean,automatic,,,,ks,41.1345,-96.2458
4498,2008.0,honda,civic coupe,,4 cylinders,gas,177043.0,clean,automatic,fwd,coupe,silver,ks,38.9911,-94.5522
5998,2007.0,honda,accord ex coupe,,4 cylinders,gas,114203.0,clean,automatic,fwd,sedan,black,ks,38.9911,-94.5522
6288,2012.0,dodge,grand caravan,good,6 cylinders,gas,186000.0,clean,automatic,fwd,van,grey,ks,39.138127,-94.19998
15988,2014.0,dodge,challenger,,,gas,69424.0,clean,automatic,,,,ks,41.1345,-96.2458
5995,2008.0,gmc,envoy slt awd,good,6 cylinders,gas,201000.0,clean,automatic,4wd,SUV,red,ks,39.138127,-94.19998
47988,2016.0,chevrolet,silverado 2500hd,,,diesel,104348.0,clean,automatic,,,,ks,41.1345,-96.2458
4995,2009.0,ford,escape,good,4 cylinders,gas,256000.0,clean,automatic,fwd,SUV,blue,ks,39.138127,-94.19998
17988,2009.0,jeep,wrangler,,,gas,126920.0,clean,automatic,,,,ks,41.1345,-96.2458
25988,2011.0,jeep,wrangler unlimited,,,gas,79768.0,clean,automatic,,,,ks,41.1345,-96.2458
5995,2010.0,ford,crown victoria,good,8 cylinders,gas,150000.0,clean,automatic,rwd,sedan,blue,ks,39.138127,-94.19998
20988,2015.0,buick,enclave,,,gas,78815.0,clean,automatic,,,,ks,41.1345,-96.2458
24415,2016.0,mazda,mx-5 miata,,,gas,12525.0,clean,automatic,rwd,convertible,,ks,38.382623,-93.77344
6995,2012.0,,CHEVFOLET TRAVERSE LT AWD,good,6 cylinders,gas,206000.0,clean,automatic,4wd,SUV,white,ks,39.138127,-94.19998
13988,1986.0,chevrolet,corvette,,,gas,20145.0,clean,manual,,,,ks,41.1345,-96.2458
7500,1953.0,gmc,,good,6 cylinders,gas,49000.0,clean,manual,rwd,truck,black,ks,37.8216,-94.7148
9598,2011.0,cadillac,dts,,,gas,100726.0,clean,automatic,fwd,,,ks,37.710551,-97.209226
13198,2016.0,volkswagen,e-golf,,,gas,36167.0,clean,automatic,fwd,hatchback,silver,ks,37.710551,-97.209226
8998,2004.0,lexus,rx 330,,,gas,179258.0,clean,automatic,,,white,ks,37.710551,-97.209226
34149,2017.0,chevrolet,silverado 1500,,,gas,91644.0,clean,automatic,4wd,pickup,black,ks,38.382623,-93.77344
39750,1956.0,chevrolet,,,,gas,30000.0,clean,manual,,,,ks,36.321184,-93.983395
8497,2010.0,honda,pilot,,,gas,168590.0,clean,automatic,4wd,SUV,silver,ks,39.029278,-94.692924
2950,2000.0,lexus,rx 300,,,gas,216289.0,clean,automatic,,,,ks,39.0187,-94.4008
2950,2004.0,dodge,grand caravan,,,gas,117275.0,clean,automatic,,,,ks,39.0187,-94.4008
9514,2017.0,chevrolet,spark,,,gas,87037.0,clean,automatic,fwd,hatchback,,ks,38.382623,-93.77344
20983,2017.0,chevrolet,traverse,,6 cylinders,gas,49852.0,clean,other,fwd,SUV,white,ks,39.31589,-94.91206
8950,2017.0,nissan,altima 2.5 sv,excellent,4 cylinders,gas,73505.0,clean,automatic,fwd,sedan,,ks,39.085,-94.6356
45225,2020.0,jeep,gladiator,,,gas,14833.0,clean,automatic,4wd,pickup,,ks,38.382623,-93.77344
12800,2012.0,nissan,murano s awd,excellent,6 cylinders,gas,44000.0,rebuilt,automatic,4wd,SUV,black,ks,41.2074,-96.0612
10990,2010.0,honda,odyssey,,6 cylinders,gas,116686.0,clean,automatic,fwd,van,blue,ks,39.030074,-94.281498
6997,2004.0,chevrolet,silverado,,,other,141371.0,clean,automatic,fwd,pickup,white,ks,39.029278,-94.692924
22889,2013.0,lexus,gx 460,,,gas,151152.0,clean,automatic,4wd,,silver,ks,39.783173,-93.553832
15997,2018.0,hyundai,ioniq hybrid,,,gas,34094.0,clean,automatic,fwd,hatchback,white,ks,39.783173,-93.553832
39865,2018.0,dodge,charger,,,gas,37436.0,clean,automatic,rwd,,,ks,38.382623,-93.77344
7995,2014.0,chevrolet,impala,,,gas,187563.0,clean,automatic,,sedan,,ks,39.11416,-94.39133
6995,2013.0,chrysler,town and countr,,,gas,156168.0,clean,automatic,,other,silver,ks,39.11416,-94.39133
12500,2015.0,hyundai,tucson,,,gas,109844.0,clean,automatic,,other,black,ks,39.11416,-94.39133
5995,2010.0,chevrolet,impala,,,gas,119835.0,clean,automatic,,other,blue,ks,39.11416,-94.39133
7995,2012.0,volkswagen,beetle,,,gas,78655.0,clean,manual,,other,blue,ks,39.11416,-94.39133
13500,2014.0,ford,taurus,,,gas,80622.0,clean,automatic,,other,white,ks,39.11416,-94.39133
11995,2009.0,ram,1500,good,8 cylinders,gas,123000.0,clean,automatic,4wd,truck,silver,ks,39.1132,-94.6693
9739,2009.0,lexus,rx 350,,6 cylinders,gas,158161.0,clean,automatic,4wd,SUV,black,ks,39.030074,-94.281498
13497,2007.0,lexus,ls 460,,8 cylinders,gas,80272.0,clean,automatic,rwd,sedan,grey,ks,39.030074,-94.281498
6995,2012.0,jeep,compass,good,4 cylinders,gas,126000.0,clean,automatic,4wd,SUV,red,ks,39.1132,-94.6693
5197,2008.0,saturn,vue,,,gas,178604.0,clean,automatic,rwd,SUV,silver,ks,39.029278,-94.692924
3497,2001.0,toyota,camry,,,gas,233824.0,clean,automatic,fwd,sedan,silver,ks,39.029278,-94.692924
8950,1994.0,ford,,good,8 cylinders,gas,123456.0,clean,automatic,rwd,convertible,red,ks,38.949635,-95.029993
4000,2007.0,honda,accord,good,4 cylinders,gas,215000.0,clean,automatic,fwd,,grey,ks,38.9911,-94.5522
9250,2009.0,toyota,highlander limited,good,6 cylinders,gas,183000.0,clean,automatic,4wd,SUV,red,ks,39.2176,-94.7238
1750,1996.0,honda,accord,good,4 cylinders,gas,112.0,clean,automatic,fwd,coupe,red,ks,39.3015,-94.9339
2500,2010.0,lincoln,mkz,good,6 cylinders,gas,260221.0,clean,automatic,4wd,sedan,black,ks,39.0274,-94.2087
6500,2007.0,honda,cr-v,,4 cylinders,gas,180338.0,clean,automatic,4wd,SUV,blue,ks,38.8819,-94.5205
15500,2012.0,audi,a8,,,gas,151000.0,clean,automatic,,,,ks,39.0663,-94.5674
10900,2012.0,chevrolet,express 2500,excellent,8 cylinders,gas,200661.0,clean,automatic,rwd,van,white,ks,39.017226,-94.696762
14900,2014.0,chevrolet,express 2500,excellent,8 cylinders,gas,178773.0,clean,automatic,rwd,van,white,ks,39.017241,-94.696741
10800,2013.0,nissan,rogue s awd,excellent,4 cylinders,gas,50000.0,rebuilt,automatic,4wd,SUV,grey,ks,41.2074,-96.0612
23900,2013.0,chevrolet,silverado 3500,excellent,8 cylinders,diesel,156755.0,clean,automatic,rwd,pickup,white,ks,39.017241,-94.69672
14900,2008.0,ram,2500,excellent,8 cylinders,gas,217681.0,clean,automatic,4wd,pickup,red,ks,39.01725,-94.69673
20900,2014.0,ford,e450,excellent,8 cylinders,gas,129211.0,clean,automatic,rwd,truck,white,ks,39.01723,-94.69671
13900,2013.0,ford,f150,excellent,6 cylinders,gas,155869.0,clean,automatic,rwd,pickup,white,ks,39.017266,-94.696709
12900,2013.0,ford,f150,excellent,6 cylinders,gas,178576.0,clean,automatic,rwd,pickup,white,ks,39.017216,-94.696677
8500,2005.0,toyota,sequoia,like new,8 cylinders,gas,174000.0,clean,automatic,rwd,SUV,blue,ks,38.8518,-94.3944
17900,2015.0,ford,f150,excellent,8 cylinders,gas,198426.0,clean,automatic,4wd,pickup,white,ks,39.017166,-94.696741
22900,2016.0,ford,f150,excellent,8 cylinders,gas,168509.0,clean,automatic,4wd,pickup,white,ks,39.017236,-94.696709
23900,2016.0,ford,f150,excellent,8 cylinders,gas,187975.0,clean,automatic,4wd,pickup,white,ks,39.01725,-94.696785
37900,2017.0,ford,f250,excellent,8 cylinders,diesel,180297.0,clean,automatic,4wd,pickup,white,ks,39.017241,-94.696666
1,1965.0,ford,mustang,excellent,8 cylinders,gas,6.0,parts only,manual,rwd,coupe,red,ks,39.3015,-94.9339
16900,2012.0,chevrolet,tahoe,excellent,8 cylinders,gas,116379.0,clean,automatic,rwd,SUV,custom,ks,38.819661,-94.534724
13900,2018.0,ford,focus,excellent,3 cylinders,gas,14139.0,clean,automatic,fwd,sedan,orange,ks,38.819661,-94.534724
16400,2018.0,dodge,journey,excellent,4 cylinders,gas,17962.0,clean,automatic,fwd,SUV,red,ks,38.819661,-94.534724
18400,2019.0,volkswagen,jetta,excellent,4 cylinders,gas,19568.0,clean,automatic,fwd,sedan,grey,ks,38.819661,-94.534724
20900,2019.0,gmc,terrain,excellent,4 cylinders,gas,29492.0,clean,automatic,rwd,SUV,white,ks,38.819661,-94.534724
17600,2018.0,ford,edge,excellent,4 cylinders,gas,62858.0,clean,automatic,fwd,SUV,black,ks,38.819661,-94.534724
14900,2015.0,chevrolet,equinox,excellent,4 cylinders,gas,70578.0,clean,automatic,fwd,SUV,custom,ks,38.819661,-94.534724
16300,2020.0,chevrolet,trax,excellent,4 cylinders,gas,10188.0,clean,automatic,fwd,SUV,silver,ks,38.819661,-94.534724
21400,2003.0,mercedes-benz,sl-class,excellent,8 cylinders,gas,24156.0,clean,automatic,rwd,convertible,red,ks,38.819661,-94.534724
22900,2018.0,dodge,grand caravan,excellent,6 cylinders,gas,18590.0,clean,automatic,fwd,van,white,ks,38.819661,-94.534724
24600,2008.0,toyota,tundra,excellent,8 cylinders,gas,48750.0,clean,automatic,4wd,truck,custom,ks,38.819661,-94.534724
14600,2012.0,buick,lacrosse,excellent,6 cylinders,gas,25747.0,clean,automatic,fwd,sedan,silver,ks,38.819661,-94.534724
32900,2015.0,ford,f350,excellent,8 cylinders,diesel,163595.0,clean,automatic,4wd,pickup,white,ks,39.017258,-94.696741
28900,2016.0,ford,f350,excellent,8 cylinders,diesel,170388.0,clean,automatic,4wd,pickup,white,ks,39.017241,-94.69672
31900,2016.0,ford,f350,excellent,8 cylinders,diesel,179295.0,clean,automatic,4wd,pickup,white,ks,39.017266,-94.6967
33900,2016.0,ford,f350,excellent,8 cylinders,diesel,161352.0,clean,automatic,4wd,pickup,white,ks,39.017266,-94.696698
35900,2016.0,ford,f350,excellent,8 cylinders,diesel,138385.0,clean,automatic,4wd,pickup,white,ks,39.017275,-94.696709
38900,2016.0,ford,f350,excellent,8 cylinders,gas,47871.0,clean,automatic,4wd,pickup,white,ks,39.017258,-94.696741
3500,2006.0,chevrolet,impala,good,6 cylinders,gas,108000.0,clean,automatic,fwd,sedan,white,ks,38.8518,-94.3944
16950,2013.0,honda,pilot,excellent,6 cylinders,gas,97812.0,clean,automatic,fwd,SUV,white,ks,38.644406,-94.353818
26370,2007.0,chevrolet,corvette,excellent,6 cylinders,gas,49847.0,clean,automatic,rwd,coupe,silver,ks,38.644406,-94.353818
19950,2014.0,dodge,charger,excellent,6 cylinders,gas,74142.0,clean,automatic,rwd,sedan,black,ks,38.644406,-94.353818
52000,2017.0,cadillac,escalade,excellent,6 cylinders,gas,52278.0,clean,automatic,4wd,SUV,blue,ks,38.644406,-94.353818
19950,2009.0,subaru,impreza wrx,excellent,,gas,99979.0,clean,other,,wagon,silver,ks,38.644406,-94.353818
22900,2015.0,gmc,sierra 2500,excellent,8 cylinders,gas,177406.0,clean,automatic,rwd,pickup,white,ks,39.017166,-94.696698
18900,2008.0,gmc,sierra 3500,good,8 cylinders,diesel,256316.0,clean,automatic,4wd,pickup,white,ks,39.017166,-94.69672
26900,2017.0,ram,2500,excellent,8 cylinders,gas,155629.0,clean,automatic,4wd,pickup,white,ks,39.017283,-94.696709
17900,2011.0,toyota,tundra,excellent,8 cylinders,gas,199796.0,clean,automatic,4wd,pickup,black,ks,39.017233,-94.696699
22900,2016.0,jeep,grand cherokee,excellent,6 cylinders,gas,72000.0,clean,automatic,4wd,SUV,grey,ks,36.6955,-93.115
83880,2016.0,chevrolet,corvette,,,gas,13131.0,clean,manual,rwd,convertible,,ks,38.382623,-93.77344
12500,2006.0,pontiac,gto,,,gas,154000.0,lien,automatic,,,,ks,39.0274,-94.2087
5900,2006.0,honda,accord ex,excellent,4 cylinders,gas,184000.0,clean,automatic,fwd,sedan,silver,ks,38.8518,-94.3944
36455,2019.0,jeep,wrangler,,,hybrid,13829.0,clean,automatic,4wd,convertible,,ks,38.382623,-93.77344
5400,2014.0,ford,fiesta se,good,4 cylinders,gas,132000.0,clean,automatic,fwd,sedan,grey,ks,39.0361,-94.5722
53290,2020.0,ford,explorer,,,gas,8701.0,clean,automatic,4wd,,,ks,38.382623,-93.77344
2100,2001.0,chevrolet,cavalier,,,gas,170000.0,clean,automatic,,,,ks,39.0401,-94.4951
22389,2017.0,buick,envision,,,gas,40003.0,clean,automatic,fwd,,,ks,38.382623,-93.77344
3400,2001.0,saturn,l series,,,gas,160000.0,clean,automatic,,,,ks,39.0401,-94.4951
3300,2008.0,hyundai,sonata,,,gas,201000.0,clean,automatic,,,,ks,39.0401,-94.4951
3400,2009.0,pontiac,g5,,,gas,171000.0,clean,automatic,,,,ks,39.0401,-94.4951
34944,2015.0,chevrolet,silverado 1500,,,gas,91271.0,clean,automatic,4wd,pickup,black,ks,38.382623,-93.77344
6995,2008.0,ford,f-350 super duty,excellent,8 cylinders,gas,218410.0,clean,automatic,rwd,truck,white,ks,38.975004,-94.581121
5999,2013.0,dodge,avenger se 4dr sedan,excellent,4 cylinders,gas,160000.0,clean,automatic,fwd,,red,ks,38.976732,-94.451351
5980,2013.0,ford,fiesta se,excellent,4 cylinders,gas,89578.0,clean,automatic,fwd,sedan,black,ks,39.1979,-94.5199
6999,2009.0,nissan,maxima s,like new,6 cylinders,gas,120000.0,clean,automatic,fwd,,black,ks,38.977266,-94.452209
21839,2017.0,honda,hr-v,,,gas,23218.0,clean,other,,,purple,ks,38.382623,-93.77344
12980,2013.0,bmw,x3 xdrive35i awd,excellent,6 cylinders,gas,142580.0,clean,automatic,4wd,SUV,custom,ks,39.1979,-94.5199
3999,2010.0,ford,focus,,,gas,,clean,automatic,,other,blue,ks,39.0098,-94.304634
10980,2013.0,lincoln,mkz 4dr sdn fwd,excellent,6 cylinders,gas,117000.0,clean,automatic,fwd,sedan,silver,ks,39.1979,-94.5199
10999,2012.0,nissan,murano platinum,excellent,6 cylinders,gas,144644.0,clean,automatic,4wd,SUV,white,ks,38.8161,-94.5328
37190,2014.0,gmc,sierra 1500,,,gas,73065.0,clean,automatic,4wd,pickup,,ks,38.382623,-93.77344
10980,2010.0,honda,pilot touring 4x4,excellent,6 cylinders,gas,146440.0,clean,automatic,4wd,SUV,black,ks,39.1979,-94.5199
9876,2014.0,hyundai,sonata,,,gas,135528.0,clean,automatic,fwd,,,ks,38.382623,-93.77344
5900,2010.0,honda,accord,good,4 cylinders,gas,173000.0,clean,automatic,fwd,sedan,grey,ks,38.9536,-94.7336
15900,2014.0,ram,2500,good,,gas,247000.0,clean,automatic,4wd,truck,white,ks,39.3113,-94.5431
5995,2008.0,pontiac,torrent awd,good,,gas,95103.0,clean,automatic,,SUV,,ks,38.912,-94.3517
10499,2011.0,bmw,3 series,,6 cylinders,gas,83836.0,clean,automatic,rwd,sedan,black,ks,39.0417,-94.7202
34999,2003.0,mercedes-benz,g-class,,8 cylinders,gas,146438.0,clean,automatic,4wd,SUV,black,ks,39.0417,-94.7202
19999,2015.0,ram,1500 crew cab,,8 cylinders,gas,146923.0,clean,automatic,4wd,pickup,custom,ks,39.0417,-94.7202
11999,2012.0,mercedes-benz,c-class,,6 cylinders,gas,133872.0,clean,automatic,,sedan,custom,ks,39.0417,-94.7202
19499,2014.0,ford,f150 supercrew cab,,6 cylinders,gas,137663.0,clean,automatic,4wd,pickup,blue,ks,39.0417,-94.7202
13499,2013.0,acura,rdx,,6 cylinders,gas,102667.0,clean,automatic,,SUV,custom,ks,39.0417,-94.7202
31999,2013.0,jeep,wrangler,,6 cylinders,gas,102744.0,clean,automatic,4wd,SUV,custom,ks,39.0417,-94.7202
22999,2013.0,jeep,wrangler,,6 cylinders,gas,91068.0,clean,manual,4wd,SUV,black,ks,39.0417,-94.7202
7499,2014.0,volkswagen,jetta,,4 cylinders,gas,123150.0,clean,automatic,fwd,sedan,black,ks,39.0417,-94.7202
52880,2021.0,gmc,sierra 1500,,,diesel,9713.0,clean,automatic,4wd,pickup,,ks,38.382623,-93.77344
47594,2016.0,ram,2500 laramie,,,diesel,92507.0,clean,automatic,,truck,silver,ks,39.0152,-94.2604
5000,1995.0,chevrolet,c1500,good,6 cylinders,gas,150000.0,clean,manual,,pickup,green,ks,39.0417,-94.7202
7999,2007.0,nissan,murano sl awd,excellent,6 cylinders,gas,138199.0,clean,automatic,4wd,SUV,white,ks,38.8161,-94.5328
5999,2004.0,jeep,grand cherokee special,excellent,6 cylinders,gas,180309.0,clean,automatic,4wd,SUV,,ks,38.8161,-94.5328
27800,1999.0,ford,f-250 superduty lariat,excellent,,diesel,91210.0,clean,automatic,4wd,,,ks,38.5128,-90.6306
8000,2006.0,ford,ranger,,,gas,124396.0,clean,manual,fwd,pickup,red,ks,39.011818,-94.27298
6995,2006.0,ford,taurus se,,,gas,67358.0,clean,automatic,fwd,sedan,blue,ks,39.221593,-94.470999
