price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
0,2019.0,nissan,armada,,,gas,34044.0,clean,automatic,fwd,SUV,silver,va,38.25712,-77.49572
0,2021.0,toyota,corolla,,,gas,5691.0,clean,automatic,,other,white,va,38.25712,-77.49572
22777,2014.0,mercedes-benz,gl-class,,,gas,95260.0,clean,automatic,,SUV,black,va,38.50835,-77.37164
0,2018.0,dodge,challenger,,,gas,44812.0,clean,automatic,rwd,coupe,green,va,38.25712,-77.49572
38634,2016.0,gmc,yukon,,8 cylinders,gas,85662.0,clean,automatic,rwd,SUV,black,va,,
24995,2015.0,dodge,charger,,,gas,79550.0,clean,automatic,rwd,sedan,red,va,38.50942,-77.3709
33990,2018.0,jeep,wrangler unlimited willys,good,6 cylinders,gas,34636.0,clean,other,4wd,other,white,va,37.55,-77.46
36590,2019.0,gmc,sierra 1500 limited double,good,8 cylinders,gas,14222.0,clean,other,4wd,pickup,blue,va,37.55,-77.46
0,2015.0,toyota,rav4,,,gas,59372.0,clean,automatic,4wd,wagon,,va,38.25712,-77.49572
0,2015.0,toyota,rav4,,,gas,59372.0,clean,automatic,4wd,wagon,,va,38.25712,-77.49572
4300,2000.0,ford,mustang convertible premium,excellent,6 cylinders,gas,160000.0,clean,manual,fwd,,,va,37.4373,-77.4788
7400,2007.0,honda,civic,,4 cylinders,gas,122334.0,clean,automatic,fwd,sedan,blue,va,37.622868,-77.528214
29990,2015.0,ford,super duty f-250,,8 cylinders,gas,129482.0,clean,automatic,4wd,truck,blue,va,38.50724,-77.37407
12300,2012.0,acura,tl sh-awd w/tech,excellent,6 cylinders,gas,98884.0,clean,automatic,4wd,sedan,silver,va,37.3429,-77.4156
46990,2014.0,chevrolet,corvette stingray,good,8 cylinders,gas,16966.0,clean,other,rwd,other,white,va,37.55,-77.46
2950,1995.0,jaguar,xj6,,,gas,115200.0,clean,automatic,,sedan,green,va,37.7502,-77.9094
6800,2006.0,toyota,camry,,4 cylinders,gas,127717.0,clean,automatic,fwd,sedan,white,va,37.622868,-77.528214
13500,2013.0,honda,cr-v,,4 cylinders,gas,135217.0,clean,automatic,4wd,SUV,blue,va,37.622868,-77.528214
12998,2004.0,ford,f-450sd,,,gas,39385.0,clean,automatic,rwd,truck,white,va,,
34590,2015.0,gmc,sierra 1500 crew cab sle,good,8 cylinders,gas,35423.0,clean,automatic,4wd,pickup,,va,37.55,-77.46
6500,2013.0,mazda,cx5,good,4 cylinders,gas,172000.0,clean,automatic,fwd,SUV,,va,37.7284,-77.5544
34657,2015.0,ford,f-250 super duty,,8 cylinders,diesel,153524.0,clean,automatic,4wd,truck,white,va,,
16406,2017.0,ford,transit connect cargo,,4 cylinders,gas,77304.0,clean,automatic,fwd,van,white,va,,
5000,1999.0,chevrolet,k2500 suburban,fair,8 cylinders,gas,207700.0,clean,automatic,4wd,SUV,blue,va,37.5421,-77.9189
4500,2010.0,ford,focus,excellent,4 cylinders,gas,127000.0,clean,automatic,fwd,sedan,grey,va,37.505961,-77.499049
6300,2003.0,acura,mdx,excellent,6 cylinders,gas,155000.0,clean,automatic,fwd,SUV,blue,va,37.505961,-77.499049
20998,2016.0,ford,transit cargo,,6 cylinders,gas,123825.0,clean,automatic,rwd,van,white,va,,
4300,2004.0,volvo,xc90,excellent,6 cylinders,gas,149000.0,clean,automatic,fwd,SUV,silver,va,37.505961,-77.499049
825,1996.0,,Oldsmobile,,6 cylinders,gas,142000.0,clean,automatic,rwd,sedan,silver,va,37.52,-77.4369
30998,2016.0,ford,f-150,,6 cylinders,gas,77801.0,clean,automatic,4wd,truck,silver,va,,
27395,2015.0,ford,f-150,,6 cylinders,gas,87506.0,clean,automatic,4wd,truck,black,va,,
22900,2014.0,ford,f-150,,6 cylinders,gas,32561.0,clean,automatic,4wd,truck,grey,va,,
6500,1972.0,ford,f100 pickup,fair,6 cylinders,gas,914147.0,clean,manual,rwd,pickup,red,va,37.394826,-76.749197
23998,2019.0,ford,f-150,,6 cylinders,gas,24635.0,clean,automatic,rwd,truck,silver,va,,
38991,2020.0,ford,f-150,,6 cylinders,gas,10554.0,clean,automatic,4wd,truck,silver,va,,
12000,1948.0,cadillac,series 75,good,8 cylinders,gas,65000.0,clean,automatic,rwd,sedan,red,va,37.5157,-77.2758
0,2014.0,chevrolet,silverado,,,other,136257.0,clean,automatic,4wd,pickup,,va,38.25712,-77.49572
35969,2017.0,chevrolet,silverado 1500,,8 cylinders,gas,90170.0,clean,automatic,4wd,pickup,silver,va,,
0,2017.0,mercedes-benz,c-class,,,gas,51234.0,clean,automatic,rwd,sedan,black,va,38.51143,-77.36888
0,2011.0,ford,f-150,,,gas,116876.0,clean,automatic,4wd,pickup,red,va,38.25712,-77.49572
8600,2013.0,hyundai,sonata,,4 cylinders,gas,141055.0,clean,automatic,fwd,sedan,silver,va,37.622868,-77.528214
30928,2014.0,chevrolet,silverado 1500,,8 cylinders,gas,109480.0,clean,automatic,4wd,truck,black,va,,
36900,,,olet Express Commercial Cutaway,,8 cylinders,,71931.0,,automatic,rwd,pickup,white,va,32.332046,-90.857163
31000,2018.0,chevrolet,suburban,like new,8 cylinders,gas,95000.0,clean,automatic,4wd,SUV,white,va,37.64887,-77.579956
13995,2013.0,rover,lr4,,8 cylinders,gas,143944.0,clean,automatic,4wd,SUV,black,va,38.50724,-77.37407
0,2008.0,dodge,charger,,,gas,56443.0,clean,automatic,rwd,sedan,silver,va,38.51143,-77.36888
0,2017.0,chevrolet,silverado,,,gas,112023.0,clean,automatic,4wd,pickup,silver,va,38.25712,-77.49572
3500,2001.0,lincoln,ls,,6 cylinders,gas,64495.0,clean,automatic,,,,va,37.14053,-77.831663
2299,1998.0,toyota,corolla le,excellent,4 cylinders,gas,125321.0,clean,manual,fwd,sedan,white,va,38.135772,-77.525368
31402,2016.0,chevrolet,silverado 3500 hd,,8 cylinders,gas,81755.0,clean,automatic,rwd,truck,white,va,,
1795,2002.0,honda,accord,excellent,4 cylinders,gas,137055.0,clean,automatic,fwd,sedan,grey,va,37.5748,-77.4267
7255,2013.0,hyundai,elantra,,,gas,128300.0,clean,automatic,,sedan,red,va,38.270806,-77.495036
5995,2011.0,hyundai,elantra,,,gas,126700.0,clean,automatic,,sedan,white,va,38.270806,-77.495036
0,2016.0,lexus,nx 200t,,,gas,40424.0,clean,automatic,,other,,va,38.25712,-77.49572
0,2015.0,honda,civic,,,gas,46151.0,clean,automatic,,sedan,,va,38.51143,-77.36888
8000,2003.0,ram,2500,good,6 cylinders,diesel,226945.0,clean,automatic,,truck,blue,va,37.1483,-77.2732
1400,2003.0,honda,accord,,,gas,200000.0,parts only,automatic,,,,va,37.3923,-77.5668
8900,2013.0,honda,ridgeline rtl,good,6 cylinders,gas,221500.0,salvage,automatic,4wd,,,va,37.4638,-77.398
21995,2017.0,audi,a6,,,gas,79570.0,clean,automatic,,sedan,blue,va,38.50835,-77.37164
0,2015.0,honda,cr-v,,,gas,54884.0,clean,automatic,,SUV,blue,va,38.25712,-77.49572
31998,2012.0,chevrolet,suburban,,8 cylinders,gas,26845.0,clean,automatic,4wd,SUV,white,va,,
18990,2013.0,bmw,1 series 128i convertible 2d,good,,other,72435.0,clean,other,,convertible,black,va,37.55,-77.46
16995,2013.0,nissan,xterra,,,gas,57487.0,clean,automatic,4wd,SUV,black,va,38.50942,-77.3709
5500,2009.0,bmw,328i,good,6 cylinders,gas,160000.0,clean,automatic,rwd,sedan,blue,va,37.7395,-77.4784
10500,2010.0,honda,cr-v,,4 cylinders,gas,128398.0,clean,automatic,4wd,SUV,black,va,37.622868,-77.528214
0,2014.0,cadillac,ats,,,gas,82178.0,clean,automatic,,sedan,silver,va,38.51143,-77.36888
0,2018.0,chevrolet,silverado,,,gas,80498.0,clean,automatic,4wd,pickup,blue,va,38.25712,-77.49572
27590,2013.0,toyota,tacoma access cab pickup,good,,other,43937.0,clean,other,4wd,pickup,white,va,37.55,-77.46
25990,2017.0,toyota,tacoma access cab sr,good,,gas,22820.0,clean,other,,pickup,,va,37.55,-77.46
7400,2011.0,ford,edge 4dr limited awd,excellent,6 cylinders,gas,180000.0,clean,automatic,4wd,SUV,red,va,37.7284,-77.5544
9700,2014.0,hyundai,elantra,,4 cylinders,gas,102364.0,clean,automatic,fwd,sedan,grey,va,37.622868,-77.528214
9000,2013.0,hyundai,sonata,,4 cylinders,gas,130455.0,clean,automatic,fwd,sedan,white,va,37.622868,-77.528214
0,2010.0,chevrolet,suburban,,,gas,148477.0,clean,automatic,,,,va,37.4638,-77.398
0,2005.0,cadillac,sts,,,gas,113900.0,clean,automatic,,,,va,37.4955,-77.471
0,2013.0,honda,civic sdn,,,gas,96148.0,clean,manual,,other,orange,va,38.25712,-77.49572
0,2013.0,volkswagen,passat,,,gas,61129.0,clean,automatic,,sedan,white,va,38.51143,-77.36888
0,2019.0,nissan,kicks,,,gas,9583.0,clean,automatic,fwd,,blue,va,37.650099,-77.60896
0,2020.0,kia,optima,,,gas,35144.0,clean,automatic,fwd,,,va,37.650099,-77.60896
24990,2018.0,chrysler,300 limited sedan 4d,good,6 cylinders,gas,15608.0,clean,other,rwd,sedan,,va,37.55,-77.46
0,2003.0,honda,civic,,,gas,186093.0,clean,automatic,,coupe,red,va,38.25712,-77.49572
18500,1989.0,,am general m998,good,8 cylinders,diesel,17700.0,clean,automatic,4wd,truck,green,va,37.9594,-76.7411
70000,2007.0,,Mack CTP713,excellent,6 cylinders,diesel,527000.0,clean,manual,,,blue,va,37.7688,-78.0112
4500,2005.0,jaguar,x-type,good,6 cylinders,gas,111000.0,clean,automatic,,wagon,silver,va,37.73,-76.689
3995,2008.0,mazda,3,excellent,4 cylinders,gas,166200.0,clean,manual,fwd,hatchback,grey,va,38.2481,-77.4681
8195,2012.0,honda,civic,like new,4 cylinders,gas,105750.0,clean,automatic,fwd,sedan,blue,va,38.2481,-77.4681
7995,2013.0,toyota,prius,like new,4 cylinders,hybrid,138450.0,clean,automatic,fwd,hatchback,white,va,38.2481,-77.4681
7495,2010.0,toyota,prius,excellent,4 cylinders,hybrid,125750.0,clean,automatic,fwd,hatchback,grey,va,38.2481,-77.4681
5400,2014.0,chevrolet,cruze,excellent,4 cylinders,gas,138000.0,clean,automatic,,sedan,blue,va,37.5538,-77.4603
5900,2012.0,hyundai,sonata 2.4l limited,excellent,4 cylinders,gas,119000.0,rebuilt,automatic,fwd,,blue,va,37.52,-77.4369
32200,2017.0,toyota,tacoma sr5,like new,6 cylinders,gas,66417.0,clean,automatic,4wd,pickup,silver,va,37.13284,-95.78558
7100,2011.0,dodge,charger,excellent,6 cylinders,gas,180000.0,clean,automatic,rwd,sedan,black,va,37.9451,-77.4714
0,2017.0,chevrolet,silverado,,,gas,76187.0,clean,automatic,4wd,pickup,,va,38.25712,-77.49572
0,2008.0,chevrolet,silverado,excellent,8 cylinders,diesel,149000.0,clean,automatic,4wd,truck,white,va,35.8713,-80.0913
0,2013.0,mini,clubman,,,gas,35892.0,clean,manual,,hatchback,blue,va,38.51143,-77.36888
15499,2017.0,nissan,pathfinder,,,gas,94965.0,clean,automatic,4wd,SUV,red,va,40.622791,-73.74012
20999,2017.0,dodge,charger,,,gas,82690.0,clean,automatic,rwd,sedan,green,va,40.622791,-73.74012
37999,2018.0,mercedes-benz,gle-class,,,gas,31703.0,clean,automatic,,SUV,black,va,40.622791,-73.74012
0,2013.0,hyundai,sonata,,,gas,180125.0,clean,automatic,,other,silver,va,38.25712,-77.49572
58999,2018.0,mercedes-benz,s-class,,,gas,24340.0,clean,automatic,,sedan,black,va,40.622791,-73.74012
15999,2016.0,ford,explorer,,,gas,61591.0,clean,automatic,fwd,SUV,black,va,40.622791,-73.74012
3500,2004.0,ford,explorer eddie bauer,good,,gas,155765.0,clean,manual,,,,va,37.6479,-78.1389
19999,2019.0,honda,odyssey,,,gas,116246.0,clean,automatic,fwd,mini-van,silver,va,40.622791,-73.74012
0,2018.0,audi,a5,,,gas,59595.0,clean,automatic,,hatchback,silver,va,40.622791,-73.74012
7500,2013.0,hyundai,elantra,,4 cylinders,gas,116726.0,clean,automatic,fwd,sedan,white,va,37.622868,-77.528214
0,2018.0,ram,1500,,,gas,45627.0,clean,automatic,4wd,pickup,white,va,38.25712,-77.49572
0,2009.0,toyota,sienna,,,gas,96776.0,clean,automatic,fwd,wagon,blue,va,38.51143,-77.36888
1999,2008.0,ford,escape,,6 cylinders,gas,160000.0,clean,automatic,4wd,SUV,red,va,37.4638,-77.398
14999,2009.0,chevrolet,suburban,excellent,8 cylinders,gas,172615.0,clean,automatic,4wd,SUV,white,va,37.237719,-77.377739
17200,2016.0,subaru,impreza sport wagon,excellent,4 cylinders,gas,21000.0,clean,manual,4wd,hatchback,black,va,37.555746,-77.461206
4795,2001.0,lexus,rx,,,gas,149470.0,clean,automatic,4wd,wagon,white,va,38.27142,-77.49443
4495,2009.0,toyota,scion tc,,,gas,191823.0,clean,,fwd,hatchback,blue,va,38.27142,-77.49443
5295,2003.0,audi,a4,,,gas,107975.0,clean,automatic,,sedan,silver,va,38.27142,-77.49443
0,2016.0,ford,f-250,,,diesel,108448.0,clean,automatic,4wd,pickup,white,va,38.25712,-77.49572
3333,2010.0,ford,fusion se,good,,gas,151200.0,clean,automatic,,,,va,37.602695,-77.563248
0,2015.0,ram,promaster city cargo van,,,gas,63776.0,clean,automatic,,other,silver,va,38.51143,-77.36888
12777,2013.0,acura,ilx,,,gas,88905.0,clean,automatic,,sedan,white,va,38.50835,-77.37164
4995,2010.0,hyundai,accent,,,gas,96000.0,clean,automatic,,other,,va,38.270806,-77.495036
0,2015.0,gmc,sierra,,,gas,139198.0,clean,automatic,4wd,pickup,white,va,38.25712,-77.49572
6255,2008.0,toyota,scion xb,,,gas,137800.0,clean,automatic,fwd,wagon,silver,va,38.270806,-77.495036
6495,2010.0,ford,explorer,,,gas,145500.0,clean,automatic,fwd,SUV,red,va,38.270806,-77.495036
15995,2008.0,chevrolet,tahoe,,,other,144760.0,clean,automatic,4wd,SUV,black,va,38.50942,-77.3709
4900,2008.0,toyota,prius,good,,gas,152680.0,clean,automatic,fwd,sedan,red,va,37.4638,-77.398
10300,2010.0,honda,cr-v,,4 cylinders,gas,146323.0,clean,automatic,4wd,SUV,,va,37.622868,-77.528214
0,2016.0,mercedes-benz,e-class,,,gas,47080.0,clean,automatic,,sedan,black,va,38.25712,-77.49572
0,2017.0,volkswagen,jetta,,,gas,38522.0,clean,automatic,fwd,sedan,red,va,38.51143,-77.36888
10995,2008.0,ford,e250 cargo van,,8 cylinders,gas,149245.0,clean,automatic,,van,white,va,38.262839,-77.494607
6200,2000.0,gmc,sierra,excellent,8 cylinders,gas,208000.0,clean,automatic,4wd,,silver,va,37.7395,-76.5002
3995,1988.0,jeep,cherokee laredo,good,6 cylinders,gas,257000.0,clean,automatic,4wd,,white,va,37.620781,-77.382531
4449,2006.0,mini,cooper s convertible,,,gas,118000.0,clean,automatic,,,,va,37.5133,-77.5646
0,2019.0,nissan,sentra,,,gas,13256.0,clean,automatic,fwd,,black,va,37.650099,-77.60896
8500,2006.0,toyota,highlander,,6 cylinders,gas,145704.0,clean,automatic,4wd,SUV,silver,va,37.622868,-77.528214
12100,2010.0,honda,pilot,,6 cylinders,gas,141363.0,clean,automatic,4wd,SUV,grey,va,37.622868,-77.528214
6995,2010.0,subaru,impreza,excellent,,gas,132089.0,clean,automatic,4wd,wagon,black,va,38.2481,-77.4681
0,2019.0,honda,odyssey,,,gas,38295.0,clean,automatic,fwd,mini-van,white,va,38.25712,-77.49572
1000,2005.0,honda,crv,fair,4 cylinders,gas,287000.0,clean,automatic,4wd,SUV,blue,va,36.870428,-77.313709
0,2014.0,honda,civic,,,gas,66936.0,clean,automatic,,sedan,,va,38.51143,-77.36888
1950,2007.0,ford,escape,,,gas,108000.0,clean,automatic,,,,va,37.7284,-77.5544
5200,2010.0,chevrolet,silverado 1500,good,8 cylinders,gas,317234.0,clean,automatic,rwd,pickup,green,va,37.511884,-77.341143
29999,2018.0,ford,f250,,,diesel,210799.0,clean,automatic,,other,white,va,38.188241,-77.512056
15750,2016.0,honda,civic,,,gas,55254.0,clean,,,sedan,red,va,38.188241,-77.512056
26999,2015.0,ford,f150 platinum,,,gas,157356.0,clean,automatic,,other,white,va,38.188241,-77.512056
17999,2010.0,ford,f150,,,gas,146132.0,clean,automatic,,other,red,va,38.188241,-77.512056
0,2016.0,chevrolet,malibu,,,gas,73771.0,clean,automatic,,sedan,red,va,38.25712,-77.49572
17800,1965.0,dodge,dart,good,6 cylinders,gas,50000.0,clean,manual,rwd,convertible,grey,va,37.51239,-77.457149
3200,1983.0,,oldsmobile cutlass,good,8 cylinders,gas,56000.0,clean,automatic,rwd,,black,va,37.9146,-76.9125
3499,2004.0,toyota,camry,,6 cylinders,gas,200000.0,clean,automatic,fwd,sedan,blue,va,37.4638,-77.398
9950,1965.0,mercury,comet caliente,excellent,8 cylinders,gas,59878.0,clean,automatic,rwd,sedan,black,va,36.8089,-76.3671
14500,2008.0,toyota,tacoma,good,4 cylinders,gas,56800.0,clean,automatic,rwd,truck,red,va,37.646288,-77.631025
0,2005.0,chevrolet,ssr,,,gas,37297.0,clean,automatic,fwd,pickup,red,va,38.51143,-77.36888
11995,2016.0,hyundai,sonata hybrid se,good,4 cylinders,hybrid,81712.0,clean,automatic,fwd,sedan,black,va,38.3365,-77.4366
3800,2005.0,ford,f150 xlt,good,8 cylinders,gas,173000.0,clean,automatic,4wd,,blue,va,37.5157,-77.2758
5000,2000.0,chevrolet,tahoe,good,8 cylinders,gas,217328.0,clean,automatic,4wd,SUV,grey,va,37.6588,-77.531
3500,2010.0,hyundai,sonata,good,4 cylinders,gas,186550.0,clean,manual,fwd,sedan,silver,va,37.6628,-77.534
4200,2006.0,ford,escape hybrid,excellent,4 cylinders,hybrid,169938.0,clean,automatic,4wd,SUV,silver,va,37.4782,-77.5854
4500,2008.0,audi,a4 avant,excellent,4 cylinders,gas,163780.0,clean,automatic,4wd,wagon,blue,va,37.631,-77.546
3250,1967.0,chrysler,newport,fair,,gas,90000.0,clean,automatic,,,blue,va,37.4011,-77.4615
2999,2006.0,honda,odyssey,,6 cylinders,gas,200000.0,clean,automatic,fwd,mini-van,silver,va,37.5133,-77.5646
10000,2012.0,subaru,legacy,,4 cylinders,gas,95564.0,clean,automatic,4wd,sedan,blue,va,37.622868,-77.528214
20995,2015.0,ram,1500,,6 cylinders,gas,119061.0,clean,automatic,4wd,truck,silver,va,38.50724,-77.37407
1200,1960.0,chevrolet,van,,,gas,100000.0,missing,automatic,,van,,va,37.8841,-76.3589
19995,2013.0,lexus,gs 350,good,6 cylinders,gas,86166.0,clean,automatic,4wd,sedan,blue,va,38.3365,-77.4366
26995,2013.0,mercedes-benz,sprinter 2500,excellent,6 cylinders,diesel,89030.0,clean,automatic,rwd,van,white,va,37.470635,-77.525368
15995,2013.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,125766.0,clean,automatic,rwd,pickup,white,va,37.470907,-77.525883
7500,1999.0,gmc,suburban,excellent,8 cylinders,gas,174000.0,clean,automatic,4wd,SUV,blue,va,37.0833,-77.5585
0,2014.0,,Freightliner Cascadia,,,diesel,1000.0,clean,automatic,,,,va,36.0127,-86.56
4500,2008.0,chevrolet,impala,excellent,,gas,139060.0,clean,automatic,,sedan,,va,37.3178,-76.7634
0,2016.0,bmw,750i,,,gas,119607.0,clean,automatic,,sedan,black,va,38.25295,-77.50261
16590,2013.0,lincoln,mkz sedan 4d,good,,gas,61087.0,clean,other,fwd,sedan,red,va,37.55,-77.46
39590,2020.0,ford,mustang gt coupe 2d,good,,other,2516.0,clean,other,,coupe,black,va,37.55,-77.46
4750,2007.0,ford,explorer eddie bauer 4x4,good,6 cylinders,gas,226444.0,clean,automatic,4wd,SUV,red,va,37.5109,-77.6429
34495,2015.0,ford,mustang,,,gas,35814.0,clean,automatic,,coupe,black,va,38.25295,-77.50261
2900,2008.0,ford,fusion,good,,gas,284000.0,clean,automatic,fwd,sedan,black,va,37.3971,-77.462
22000,2018.0,toyota,sienna xle,like new,6 cylinders,gas,14000.0,rebuilt,automatic,fwd,mini-van,white,va,40.7843,-72.8921
31495,2015.0,ford,f-150,,,gas,117324.0,clean,automatic,4wd,pickup,silver,va,38.25295,-77.50261
9250,2012.0,ford,escape,,4 cylinders,gas,103013.0,clean,automatic,fwd,SUV,silver,va,37.622868,-77.528214
45995,2020.0,dodge,charger,,,gas,1413.0,clean,automatic,rwd,sedan,white,va,38.25295,-77.50261
11500,2006.0,ford,f150,excellent,8 cylinders,gas,152395.0,clean,automatic,4wd,truck,grey,va,37.391777,-77.768955
3500,1999.0,,international 4900,fair,,diesel,295680.0,clean,manual,,,,va,37.5477,-77.3948
9700,2010.0,toyota,camry,,6 cylinders,gas,145235.0,clean,automatic,fwd,sedan,white,va,37.622868,-77.528214
5500,2006.0,honda,civic,,4 cylinders,hybrid,115234.0,clean,automatic,fwd,sedan,grey,va,37.622868,-77.528214
0,2017.0,nissan,sentra,,,gas,25361.0,clean,automatic,fwd,,black,va,37.650099,-77.60896
17995,2004.0,ford,f-250 super duty 4x4,,8 cylinders,diesel,180556.0,clean,automatic,4wd,truck,grey,va,38.2481,-77.4681
9995,2012.0,chrysler,300 limited,,6 cylinders,gas,151390.0,clean,automatic,,,white,va,38.262964,-77.494849
12995,2007.0,gmc,1500 crew cab 4x4,,8 cylinders,gas,152961.0,clean,automatic,4wd,truck,,va,38.262876,-77.494972
27995,2014.0,chevrolet,silverado 1500 lt 4x4,,8 cylinders,gas,82439.0,clean,automatic,4wd,truck,red,va,38.262897,-77.494785
16995,2010.0,ford,f-150,,,gas,155000.0,clean,automatic,,,,va,38.1574,-79.0651
39590,2020.0,ford,mustang gt coupe 2d,good,8 cylinders,gas,1988.0,clean,other,rwd,coupe,black,va,37.55,-77.46
0,2016.0,chevrolet,silverado,,,gas,91039.0,clean,automatic,4wd,pickup,black,va,38.25295,-77.50261
11995,2010.0,infiniti,qx56,excellent,,gas,139985.0,clean,automatic,4wd,wagon,,va,38.269024,-77.44382
16995,2011.0,ram,2500,,,gas,164348.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
17995,2012.0,ram,2500,,,gas,143728.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
19995,2014.0,ram,2500,,,gas,41247.0,clean,automatic,rwd,pickup,,va,37.614697,-77.522388
9995,2004.0,jeep,grand cherokee,,,gas,94525.0,clean,automatic,4wd,SUV,,va,37.614697,-77.522388
44995,2016.0,chevrolet,silverado 2500hd,,,other,68215.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
19995,2015.0,ford,f-150,,,gas,171290.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
16995,2015.0,ford,f-250 sd,,,gas,190347.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
27995,2013.0,ford,f-250 sd,,,gas,68800.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
24995,2015.0,ford,f-250 sd,,,gas,167547.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
29995,2017.0,ford,f-250 sd,,,gas,143647.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
33995,2012.0,ford,f-350 sd,,,gas,73731.0,clean,automatic,4wd,pickup,,va,37.614697,-77.522388
23900,2004.0,chevrolet,silverado,,,gas,55250.0,clean,automatic,,,,va,38.326952,-77.730675
27590,2016.0,lexus,nx 200t sport utility 4d,good,,gas,19064.0,clean,automatic,,hatchback,brown,va,37.55,-77.46
8000,2008.0,chevrolet,silverado,excellent,8 cylinders,gas,119000.0,clean,automatic,rwd,truck,brown,va,37.2165,-77.3491
8500,2014.0,volkswagen,passat,excellent,4 cylinders,gas,79208.0,clean,automatic,fwd,sedan,red,va,37.631,-77.546
5500,2008.0,volvo,v70,excellent,4 cylinders,gas,139838.0,clean,automatic,fwd,wagon,brown,va,37.631,-77.546
5000,2007.0,mazda,rx8,excellent,6 cylinders,gas,92193.0,clean,automatic,rwd,coupe,grey,va,37.631,-77.546
16000,2014.0,mercedes-benz,benz e550,excellent,8 cylinders,gas,104994.0,clean,automatic,4wd,sedan,white,va,37.631,-77.546
16500,1954.0,ford,panel,good,8 cylinders,gas,4500.0,clean,automatic,rwd,truck,green,va,37.964,-76.772
38500,1955.0,ford,panel truck,excellent,8 cylinders,gas,14500.0,clean,automatic,rwd,truck,black,va,37.964,-76.772
32500,2005.0,,international 4300,excellent,,diesel,300000.0,clean,automatic,rwd,,red,va,37.3333,-77.6343
4999,2007.0,nissan,quest,excellent,6 cylinders,gas,165440.0,clean,automatic,fwd,mini-van,grey,va,38.337032,-77.482903
4650,2007.0,kia,rondo,excellent,,gas,92755.0,clean,automatic,fwd,wagon,black,va,38.337032,-77.482903
0,2018.0,ram,1500,,,other,25944.0,clean,automatic,4wd,pickup,blue,va,38.25712,-77.49572
49990,2015.0,ford,super duty f-550 drw,good,10 cylinders,gas,41631.0,clean,automatic,4wd,truck,green,va,40.468785,-74.281707
47990,2014.0,ford,super duty f-550 drw,good,8 cylinders,diesel,39253.0,clean,automatic,4wd,truck,white,va,40.468785,-74.281707
38990,2016.0,mitsubishi,fuso fe180,good,4 cylinders,diesel,33474.0,clean,automatic,rwd,truck,white,va,40.468785,-74.281707
