price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
9999,2012.0,toyota,prius v,excellent,4 cylinders,hybrid,131800.0,clean,automatic,fwd,,black,mt,45.6693,-111.0431
27500,2017.0,ford,f-150,,,other,121189.0,clean,automatic,,,,mt,45.6542,-110.61
15680,2008.0,jeep,wrangler,excellent,4 cylinders,gas,136700.0,clean,automatic,4wd,SUV,red,mt,45.6839,-111.0566
18900,2008.0,jeep,wrangler,,,other,132631.0,clean,automatic,,,,mt,45.6542,-110.61
24500,1977.0,ford,f250 4x4,excellent,8 cylinders,gas,86000.0,clean,automatic,4wd,truck,green,mt,46.5267,-114.0478
1500,2004.0,subaru,outback,,,gas,195000.0,clean,automatic,,,white,mt,45.57807,-111.126312
0,2006.0,ram,3500 dually 5.9l 6-sp,,6 cylinders,diesel,84891.0,clean,manual,4wd,truck,,mt,45.385979,-122.608301
18900,2008.0,jeep,wrangler,,,other,132631.0,clean,automatic,,hatchback,,mt,45.6542,-110.61
21998,2017.0,toyota,prius,,,gas,40103.0,clean,automatic,fwd,hatchback,,mt,47.7989,-116.7423
29998,1995.0,jeep,wrangler s,,,gas,100.0,clean,automatic,4wd,,,mt,47.696062,-116.781406
1500,2004.0,buick,rendezvous,fair,,gas,156000.0,clean,automatic,,,grey,mt,45.6693,-111.0431
32405,2018.0,jeep,grand cherokee,excellent,,gas,53249.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
64000,2017.0,ford,f-250 sd,,,other,66710.0,clean,automatic,,,,mt,45.6542,-110.61
38525,2018.0,jeep,grand cherokee,excellent,,gas,29450.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
32950,2015.0,jeep,wrangler unlimited,excellent,,gas,56728.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
30997,2016.0,ford,f-150,excellent,,gas,45162.0,clean,automatic,4wd,,silver,mt,45.649312,-110.571456
40998,2016.0,lexus,rc 350,,6 cylinders,gas,26990.0,clean,automatic,4wd,coupe,,mt,47.696062,-116.781406
37998,2017.0,ram,1500,,8 cylinders,gas,73858.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
7000,2013.0,ford,f150 xlt,excellent,,gas,198000.0,clean,automatic,,truck,,mt,45.729218,-111.093831
32998,2019.0,dodge,challenger,,6 cylinders,gas,21268.0,clean,automatic,rwd,coupe,,mt,47.7989,-116.7423
15900,2011.0,gmc,sierra 3500hd sle,excellent,,gas,181000.0,clean,automatic,4wd,truck,silver,mt,45.729218,-111.093831
5998,2000.0,gmc,yukon xl,,,gas,176146.0,clean,automatic,4wd,wagon,,mt,47.696062,-116.781406
41998,2019.0,ram,1500,,8 cylinders,gas,27331.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
11995,2015.0,chevrolet,trax lt,,4 cylinders,gas,102763.0,clean,automatic,4wd,wagon,brown,mt,46.601518,-112.019967
28998,2019.0,volkswagen,tiguan,,4 cylinders,gas,27506.0,clean,manual,4wd,SUV,,mt,47.696062,-116.781406
40998,2017.0,ram,1500,,8 cylinders,gas,70435.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
39998,2019.0,cadillac,xt4,,4 cylinders,gas,21793.0,clean,automatic,fwd,SUV,,mt,47.696062,-116.781406
0,2015.0,chevrolet,silverado 3500,,8 cylinders,diesel,84091.0,clean,automatic,4wd,truck,,mt,45.407237,-122.625196
5600,2012.0,dodge,avenger sxt,good,6 cylinders,gas,106000.0,lien,automatic,fwd,,silver,mt,45.57807,-111.126312
22998,2019.0,jeep,renegade,,4 cylinders,gas,18610.0,clean,automatic,4wd,SUV,,mt,47.696062,-116.781406
38742,2017.0,chevrolet,silverado,excellent,,gas,24847.0,clean,automatic,4wd,,,mt,45.649312,-110.571456
28561,2016.0,ram,1500,excellent,,gas,44853.0,clean,automatic,4wd,,silver,mt,45.649312,-110.571456
5456,2009.0,pontiac,g6,,,gas,115438.0,clean,automatic,fwd,sedan,,mt,45.735902,-111.184215
9000,1987.0,volkswagen,vanagon westfalia,,,gas,207000.0,clean,manual,,,,mt,46.592278,-111.990509
0,2019.0,ford,f-350 super duty lariat li,,8 cylinders,diesel,51450.0,clean,automatic,4wd,truck,,mt,45.385979,-122.608301
0,2019.0,ford,f-250 super duty lariat li,,8 cylinders,diesel,34613.0,clean,automatic,4wd,truck,,mt,45.385979,-122.608301
27500,2017.0,ford,f-150,,,other,121189.0,clean,automatic,,hatchback,,mt,45.6542,-110.61
8495,2009.0,ram,2500,good,8 cylinders,gas,150500.0,clean,automatic,4wd,pickup,white,mt,46.529282,-114.107883
9995,2015.0,chevrolet,impala limited,like new,6 cylinders,gas,91039.0,clean,automatic,fwd,sedan,grey,mt,45.777152,-108.553946
9500,2010.0,toyota,highlander,good,6 cylinders,gas,217000.0,clean,automatic,4wd,SUV,green,mt,45.6693,-111.0431
0,2017.0,ford,explorer xlt,good,,other,32870.0,clean,automatic,4wd,other,black,mt,45.733691,-108.60891
700,1999.0,audi,a6 quattro,fair,,gas,255000.0,clean,automatic,,,,mt,45.8811,-111.5436
64000,2017.0,ford,f-250 sd,,,other,66710.0,clean,automatic,,,,mt,45.6542,-110.61
400,2000.0,dodge,intrepid,excellent,6 cylinders,gas,131486.0,clean,automatic,fwd,sedan,white,mt,45.979927,-111.139788
27500,2017.0,ford,f-150,,,other,121189.0,clean,automatic,,,,mt,45.6542,-110.61
40998,2018.0,ford,f-150,,,gas,42391.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
39995,2017.0,chevrolet,silverado 3500hd 4x4,like new,8 cylinders,gas,42522.0,clean,automatic,4wd,truck,white,mt,45.777152,-108.553946
6500,2009.0,chevrolet,suburban lt,,8 cylinders,gas,231304.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
18998,2016.0,mazda,mazda6,,4 cylinders,gas,75890.0,clean,automatic,fwd,sedan,,mt,47.696062,-116.781406
64000,2017.0,ford,f-250 sd,,,other,66710.0,clean,automatic,,,,mt,45.6542,-110.61
35998,2016.0,ford,f-150,,,gas,52796.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
39998,2020.0,toyota,rav4,,4 cylinders,hybrid,14134.0,clean,automatic,4wd,SUV,,mt,47.696062,-116.781406
23998,2020.0,toyota,corolla,,4 cylinders,gas,7489.0,clean,automatic,fwd,sedan,,mt,47.696062,-116.781406
41998,2019.0,chevrolet,colorado,,,gas,6815.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
0,2016.0,gmc,sierra 3500,,8 cylinders,diesel,114167.0,clean,automatic,4wd,truck,,mt,45.407237,-122.625196
7500,2007.0,gmc,yukon slt,,8 cylinders,gas,217680.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
25498,2014.0,chevrolet,silverado lt crew cab,,6 cylinders,gas,83589.0,clean,automatic,4wd,,,mt,47.7989,-116.7423
38998,2018.0,audi,q7,,6 cylinders,gas,62850.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
29237,2017.0,jeep,grand cherokee,excellent,,gas,84068.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
11400,2011.0,acura,mdx,excellent,,gas,132007.0,clean,automatic,4wd,SUV,silver,mt,45.649312,-110.571456
14984,2013.0,mercedes-benz,c-class,,,gas,67287.0,clean,automatic,,sedan,silver,mt,45.735902,-111.184215
16996,2016.0,jeep,cherokee,,,gas,111456.0,clean,automatic,,SUV,blue,mt,45.735902,-111.184215
11984,2017.0,subaru,legacy,,,gas,119149.0,clean,manual,,sedan,red,mt,45.735902,-111.184215
17994,2015.0,ford,transit van,,,gas,110709.0,clean,automatic,rwd,van,white,mt,45.735902,-111.184215
17975,2017.0,volvo,s60 l,,,gas,56409.0,clean,automatic,,sedan,black,mt,45.735902,-111.184215
22500,1994.0,jeep,yj wrangler,good,6 cylinders,gas,89000.0,clean,automatic,4wd,,green,mt,45.6693,-111.0431
14500,2015.0,mercedes-benz,ml350 4matic,excellent,6 cylinders,gas,144000.0,clean,automatic,4wd,SUV,white,mt,45.57807,-111.126312
6900,2007.0,subaru,impreza wagon,excellent,4 cylinders,gas,144678.0,clean,automatic,4wd,SUV,green,mt,45.662287,-111.056242
14500,1969.0,jeep,cj5,excellent,6 cylinders,gas,100000.0,clean,manual,4wd,other,orange,mt,47.702691,-115.281957
17497,2017.0,chevrolet,equinox,,,gas,31114.0,clean,automatic,,SUV,white,mt,45.735902,-111.184215
9425,2012.0,toyota,camry,good,6 cylinders,gas,136208.0,clean,automatic,fwd,sedan,white,mt,45.77689,-111.178996
14995,2012.0,gmc,sierra 1500,good,8 cylinders,gas,140000.0,clean,automatic,4wd,pickup,white,mt,46.528928,-114.107883
17995,2008.0,ford,mustang,,8 cylinders,gas,129218.0,clean,manual,rwd,coupe,red,mt,40.376357,-111.806112
23495,2015.0,ford,f150 xlt 4x4,like new,8 cylinders,gas,146795.0,clean,automatic,4wd,truck,black,mt,45.777152,-108.553946
18977,2017.0,subaru,outback,,,gas,68831.0,clean,manual,,SUV,,mt,45.735902,-111.184215
18997,2017.0,subaru,forester,,,gas,27150.0,clean,automatic,,SUV,black,mt,45.735902,-111.184215
21497,2013.0,ram,1500,,,gas,101478.0,clean,automatic,4wd,truck,black,mt,45.735902,-111.184215
24996,2014.0,toyota,tundra,,,gas,139070.0,clean,automatic,4wd,truck,,mt,45.735902,-111.184215
28933,2015.0,ford,f-150,,,gas,66864.0,clean,automatic,4wd,truck,,mt,45.735902,-111.184215
18933,2014.0,nissan,titan,,,gas,70941.0,clean,automatic,4wd,truck,blue,mt,45.735902,-111.184215
19999,2011.0,toyota,tundra,,,gas,120648.0,clean,automatic,4wd,truck,red,mt,45.735902,-111.184215
7000,2002.0,ford,f-150,good,8 cylinders,gas,177000.0,clean,automatic,4wd,,red,mt,45.669728,-111.111946
12995,2016.0,chevrolet,cruze lt,like new,4 cylinders,gas,61127.0,clean,automatic,fwd,sedan,silver,mt,45.777152,-108.553946
37998,2016.0,cadillac,ct6,,6 cylinders,gas,23230.0,clean,automatic,4wd,sedan,,mt,47.696062,-116.781406
45998,2018.0,toyota,tundra,,,gas,35661.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
19998,2019.0,chevrolet,cruze,,4 cylinders,gas,20324.0,clean,automatic,fwd,sedan,,mt,47.7989,-116.7423
35998,2015.0,ford,f-150,,,gas,104286.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
24998,2017.0,chevrolet,traverse,,6 cylinders,gas,81871.0,clean,automatic,4wd,SUV,,mt,47.696062,-116.781406
0,2012.0,gmc,sierra 3500,,8 cylinders,diesel,111657.0,clean,automatic,4wd,truck,,mt,45.407237,-122.625196
35998,2018.0,toyota,tacoma,,,gas,35600.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
42998,2019.0,gmc,canyon,,6 cylinders,gas,14366.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
30998,2018.0,ram,1500,,8 cylinders,gas,57728.0,clean,automatic,rwd,truck,,mt,47.696062,-116.781406
22998,2017.0,ford,fusion,,4 cylinders,gas,60235.0,clean,automatic,4wd,sedan,,mt,47.7989,-116.7423
37994,2017.0,ram,2500,,,gas,113344.0,clean,manual,4wd,truck,blue,mt,45.735902,-111.184215
23955,2016.0,cadillac,ats,,,gas,26520.0,clean,automatic,,sedan,,mt,45.735902,-111.184215
36955,2019.0,chevrolet,silverado,,,gas,83269.0,clean,automatic,4wd,truck,silver,mt,45.735902,-111.184215
43998,2019.0,cadillac,xt4,,4 cylinders,gas,19603.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
37998,2018.0,ford,f-150,,,gas,105691.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
43998,2017.0,chevrolet,silverado,,,gas,52754.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
35998,2019.0,chevrolet,colorado,,6 cylinders,gas,11758.0,clean,automatic,rwd,truck,,mt,47.7989,-116.7423
32405,2018.0,jeep,grand cherokee,excellent,,gas,53249.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
38525,2018.0,jeep,grand cherokee,excellent,,gas,29450.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
24399,2014.0,ram,1500,excellent,,gas,89968.0,clean,automatic,4wd,,silver,mt,45.649312,-110.571456
23998,2018.0,ford,fusion,,4 cylinders,gas,44375.0,clean,automatic,4wd,sedan,,mt,47.7989,-116.7423
10500,2008.0,chevrolet,tahoe lt,,8 cylinders,gas,165685.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
0,2018.0,gmc,sierra 2500,,8 cylinders,diesel,64748.0,clean,automatic,4wd,truck,,mt,45.407237,-122.625196
27998,2020.0,hyundai,kona,,4 cylinders,gas,8026.0,clean,manual,4wd,SUV,,mt,47.7989,-116.7423
43998,2017.0,chevrolet,silverado,,8 cylinders,gas,32275.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
23998,2019.0,jeep,renegade,,4 cylinders,gas,13120.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
30997,2016.0,ford,f-150,excellent,,gas,45162.0,clean,automatic,4wd,,silver,mt,45.649312,-110.571456
4500,2010.0,subaru,outback,good,4 cylinders,gas,217000.0,clean,automatic,4wd,,blue,mt,45.8308,-111.0768
5250,2003.0,toyota,4runner,fair,6 cylinders,gas,267000.0,clean,automatic,4wd,SUV,grey,mt,45.6693,-111.0431
58995,2017.0,gmc,sierra 2500hd,,8 cylinders,diesel,99470.0,clean,automatic,4wd,,black,mt,40.376357,-111.806112
55995,2015.0,gmc,sierra 2500hd available wifi,,8 cylinders,diesel,68080.0,clean,automatic,4wd,,silver,mt,40.376357,-111.806112
18900,2008.0,jeep,wrangler,,,other,132631.0,clean,automatic,,,,mt,45.6542,-110.61
15900,2008.0,toyota,4runner,excellent,6 cylinders,gas,192873.0,clean,automatic,4wd,SUV,blue,mt,45.6693,-111.0431
0,2017.0,nissan,altima 2.5 sv,good,,other,38701.0,clean,automatic,fwd,sedan,,mt,45.733691,-108.60891
31800,2016.0,ford,f-150,,,other,75165.0,clean,automatic,,,,mt,45.6542,-110.61
11698,2014.0,ford,explorer,good,6 cylinders,gas,172000.0,clean,automatic,4wd,SUV,black,mt,45.337884,-111.1728
9500,2015.0,ford,focus,like new,,gas,50049.0,clean,automatic,fwd,,grey,mt,45.8811,-111.5436
18900,2008.0,jeep,wrangler,,,other,132631.0,clean,automatic,,,,mt,45.6542,-110.61
4500,2007.0,mercedes-benz,m-class 3.5l,,6 cylinders,gas,219923.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
31800,2016.0,ford,f-150,,,other,75165.0,clean,automatic,,,,mt,45.6542,-110.61
44998,2018.0,gmc,sierra,,8 cylinders,gas,77519.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
38998,2019.0,jeep,grand cherokee,,6 cylinders,gas,20739.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
28998,2018.0,chrysler,300,,6 cylinders,gas,6792.0,clean,automatic,rwd,sedan,,mt,47.7989,-116.7423
36998,2015.0,ford,f-150,,,gas,76868.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
41998,2017.0,ram,1500,,8 cylinders,gas,48761.0,clean,automatic,rwd,truck,,mt,47.696062,-116.781406
7900,2007.0,gmc,yukon slt,,8 cylinders,gas,197046.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
20998,2017.0,nissan,maxima,,,gas,73135.0,clean,automatic,fwd,sedan,,mt,47.696062,-116.781406
12998,2015.0,chevrolet,equinox lt,,6 cylinders,gas,168635.0,clean,automatic,4wd,SUV,,mt,47.696062,-116.781406
43999,2018.0,,2018,,,gas,30000.0,clean,automatic,,,,mt,48.1783,-111.9397
0,2015.0,gmc,sierra 2500,,8 cylinders,diesel,152940.0,clean,automatic,4wd,truck,,mt,45.407237,-122.625196
36998,2019.0,subaru,forester,,4 cylinders,gas,7276.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
35998,2018.0,chrysler,pacifica,,6 cylinders,hybrid,7931.0,clean,automatic,fwd,,,mt,47.7989,-116.7423
25998,2019.0,toyota,prius,,,gas,38123.0,clean,automatic,4wd,wagon,,mt,47.696062,-116.781406
40998,2020.0,toyota,tacoma,,6 cylinders,gas,4208.0,clean,automatic,rwd,truck,,mt,47.696062,-116.781406
27998,2018.0,ford,mustang,,,gas,56693.0,clean,automatic,rwd,convertible,,mt,47.7989,-116.7423
32950,2015.0,jeep,wrangler unlimited,excellent,,gas,56728.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
28561,2016.0,ram,1500,excellent,,gas,44853.0,clean,automatic,4wd,,silver,mt,45.649312,-110.571456
9998,2010.0,subaru,outback,,6 cylinders,gas,154817.0,clean,automatic,4wd,wagon,,mt,47.696062,-116.781406
38742,2017.0,chevrolet,silverado,excellent,,gas,24847.0,clean,automatic,4wd,,,mt,45.649312,-110.571456
29237,2017.0,jeep,grand cherokee,excellent,,gas,84068.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
17995,2016.0,ford,explorer xlt 4wd,excellent,6 cylinders,gas,100371.0,clean,automatic,4wd,SUV,black,mt,46.529518,-114.106853
9000,2013.0,ford,flex limited,good,,gas,171000.0,clean,automatic,,,brown,mt,45.6546,-110.5609
49999,2017.0,,2015,,,gas,27000.0,clean,automatic,,,,mt,48.1783,-111.9397
34999,2015.0,,2015,,,diesel,116000.0,clean,automatic,,,,mt,48.1783,-111.9397
18750,2005.0,,"GMC, Ford, Freightliner & More",,,diesel,161087.0,clean,automatic,,,,mt,39.8671,-104.9227
54999,2017.0,,2017,,,diesel,103000.0,clean,automatic,,,,mt,48.1783,-111.9397
800,2005.0,audi,allroad,fair,6 cylinders,gas,180000.0,clean,automatic,4wd,wagon,brown,mt,45.6546,-110.5609
32405,2018.0,jeep,grand cherokee,excellent,,gas,53249.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
38525,2018.0,jeep,grand cherokee,excellent,,gas,29450.0,clean,automatic,4wd,SUV,,mt,45.649312,-110.571456
24399,2014.0,ram,1500,excellent,,gas,89968.0,clean,automatic,4wd,,silver,mt,45.649312,-110.571456
11400,2011.0,acura,mdx,excellent,,gas,132007.0,clean,automatic,4wd,SUV,silver,mt,45.649312,-110.571456
54999,2017.0,,2017,,,diesel,119000.0,clean,automatic,,,,mt,48.1783,-111.9397
65999,2017.0,,2017,,,diesel,73000.0,clean,automatic,,,,mt,48.1783,-111.9397
41998,2019.0,honda,ridgeline,,6 cylinders,gas,12592.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
41998,2020.0,ford,explorer,,4 cylinders,gas,8283.0,clean,automatic,4wd,SUV,,mt,47.696062,-116.781406
21998,2020.0,toyota,corolla,,4 cylinders,gas,30851.0,clean,automatic,fwd,sedan,,mt,47.7989,-116.7423
16999,2014.0,,2014,,,gas,89000.0,clean,automatic,,,,mt,48.1783,-111.9397
41998,2019.0,bmw,2 series,,6 cylinders,gas,46751.0,clean,automatic,4wd,coupe,,mt,47.7989,-116.7423
38998,2019.0,bmw,5 series,,4 cylinders,hybrid,21202.0,clean,automatic,rwd,sedan,,mt,47.696062,-116.781406
21998,2020.0,toyota,corolla,,4 cylinders,gas,26027.0,clean,automatic,fwd,sedan,,mt,47.7989,-116.7423
22999,2013.0,,2013,,,gas,120000.0,clean,automatic,,,,mt,48.1783,-111.9397
37998,2017.0,ram,1500,,8 cylinders,gas,65700.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
25998,2019.0,toyota,camry,,,gas,30001.0,clean,automatic,fwd,sedan,,mt,47.7989,-116.7423
21999,2017.0,,2017,,,gas,51000.0,clean,automatic,,,,mt,48.1783,-111.9397
3977,2000.0,toyota,camry,,,gas,162829.0,clean,automatic,,sedan,black,mt,45.7629,-108.539
11998,2007.0,lexus,ls 460 lwb,,8 cylinders,gas,169194.0,clean,automatic,rwd,sedan,,mt,47.696062,-116.781406
28998,2018.0,audi,a3,,4 cylinders,gas,22604.0,clean,automatic,fwd,sedan,,mt,47.7989,-116.7423
13977,2014.0,ford,flex,,,gas,112061.0,clean,automatic,,SUV,,mt,45.7629,-108.539
11977,2017.0,volkswagen,tiguan,,,gas,134855.0,clean,automatic,,SUV,blue,mt,45.7629,-108.539
0,2012.0,ford,f-150,,8 cylinders,gas,126968.0,clean,automatic,4wd,truck,,mt,45.407237,-122.625196
7477,2012.0,chevrolet,sonic,,,gas,63200.0,clean,manual,,sedan,silver,mt,45.7629,-108.539
4277,2005.0,honda,civic,,,gas,236787.0,clean,automatic,,coupe,,mt,45.7629,-108.539
19998,2019.0,jeep,renegade,,4 cylinders,gas,48812.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
42998,2018.0,chevrolet,silverado,,8 cylinders,gas,34478.0,clean,automatic,4wd,truck,,mt,47.696062,-116.781406
7877,2016.0,chevrolet,sonic,,,gas,108881.0,clean,automatic,,sedan,silver,mt,45.7629,-108.539
13777,2013.0,bmw,x5,,,gas,104339.0,clean,automatic,,SUV,silver,mt,45.7629,-108.539
6577,2013.0,hyundai,elantra,,,gas,169396.0,clean,manual,,sedan,blue,mt,45.7629,-108.539
6977,2011.0,honda,civic,,,gas,112396.0,clean,automatic,,sedan,white,mt,45.7629,-108.539
45998,2019.0,ram,1500,,8 cylinders,hybrid,74893.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
4977,2005.0,nissan,altima,,,gas,154917.0,clean,automatic,,sedan,,mt,45.7629,-108.539
7977,2009.0,toyota,matrix,,,gas,142868.0,clean,automatic,,sedan,blue,mt,45.7629,-108.539
41999,2015.0,,2015,,,diesel,126000.0,clean,automatic,,,,mt,48.1783,-111.9397
7477,2012.0,fiat,500,,,gas,64267.0,clean,manual,,hatchback,,mt,45.7629,-108.539
5477,2003.0,nissan,murano,,,gas,168055.0,clean,automatic,,SUV,blue,mt,45.7629,-108.539
21998,2019.0,chevrolet,malibu,,4 cylinders,gas,13494.0,clean,automatic,fwd,sedan,,mt,47.696062,-116.781406
25998,2019.0,toyota,camry,,,gas,27056.0,clean,automatic,fwd,sedan,,mt,47.696062,-116.781406
38998,2017.0,volvo,xc90,,4 cylinders,gas,91221.0,clean,automatic,4wd,SUV,,mt,47.7989,-116.7423
24998,2017.0,toyota,camry,,,gas,26116.0,clean,automatic,fwd,sedan,,mt,47.696062,-116.781406
27998,2013.0,gmc,sierra,,8 cylinders,gas,107354.0,clean,automatic,4wd,truck,,mt,47.7989,-116.7423
29998,1995.0,jeep,wrangler s,,,gas,100.0,clean,automatic,4wd,,,mt,47.696062,-116.781406
40998,2016.0,lexus,rc 350,,6 cylinders,gas,26990.0,clean,automatic,4wd,coupe,,mt,47.696062,-116.781406
30997,2016.0,ford,f-150,excellent,,gas,45162.0,clean,automatic,4wd,,silver,mt,45.649312,-110.571456
11000,2008.0,ford,f-250,excellent,8 cylinders,diesel,20000.0,clean,automatic,4wd,offroad,grey,mt,45.7641,-111.1875
24000,2010.0,gmc,yukon denali hybrid,,,hybrid,107000.0,clean,automatic,,,,mt,45.57807,-111.126312
9500,2006.0,ford,f-150,good,8 cylinders,gas,125000.0,lien,automatic,4wd,pickup,green,mt,45.57807,-111.126312
12900,2007.0,chevrolet,tahoe ltz,excellent,8 cylinders,gas,147000.0,clean,automatic,4wd,SUV,white,mt,45.770014,-111.183838
2000,1999.0,volkswagen,van,fair,,gas,146500.0,clean,automatic,fwd,van,red,mt,45.6693,-111.0431
11900,1995.0,toyota,estima emina,excellent,4 cylinders,gas,38300.0,clean,automatic,4wd,van,silver,mt,47.6634,-117.2193
15200,2002.0,ram,,excellent,6 cylinders,diesel,250500.0,clean,automatic,4wd,pickup,white,mt,45.170836,-112.061319
7000,2007.0,chevrolet,colorado,good,4 cylinders,gas,89000.0,clean,manual,rwd,pickup,white,mt,46.016,-112.5173
10900,2007.0,ram,1500,,8 cylinders,gas,145691.0,clean,automatic,4wd,truck,red,mt,46.034088,-112.466968
6900,2004.0,gmc,sierra 1500,,8 cylinders,gas,246649.0,clean,automatic,4wd,truck,grey,mt,46.034088,-112.466968
