price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
12000,2012.0,nissan,altima 2.5 s,excellent,4 cylinders,gas,23000.0,clean,automatic,fwd,sedan,white,oh,39.6464,-84.1717
3500,1991.0,mazda,mx-5 miata,fair,4 cylinders,gas,225000.0,rebuilt,manual,rwd,convertible,red,oh,40.1486,-84.2531
25590,2017.0,jaguar,xf 20d premium sedan 4d,good,,other,27662.0,clean,automatic,rwd,sedan,white,oh,39.77,-84.19
7811,2014.0,ford,fiesta se,excellent,,gas,97483.0,clean,automatic,,sedan,grey,oh,40.544,-84.3944
0,2016.0,chevrolet,corvette,excellent,8 cylinders,gas,3601.0,clean,manual,rwd,coupe,white,oh,39.28685,-84.46832
0,2020.0,mazda,cx-5,excellent,4 cylinders,gas,7952.0,clean,automatic,4wd,SUV,blue,oh,39.1301,-84.60104
0,2011.0,buick,enclave,excellent,6 cylinders,gas,108326.0,clean,automatic,fwd,SUV,blue,oh,39.28685,-84.46832
25999,2017.0,mercedes-benz,c-class,,,gas,36943.0,clean,automatic,,other,blue,oh,39.76807,-84.19472
23990,2017.0,jaguar,xf 20d premium sedan 4d,good,,other,33242.0,clean,automatic,rwd,sedan,black,oh,39.77,-84.19
500,2013.0,hyundai,veloster,,,gas,123456.0,clean,automatic,,,,oh,39.6749,-84.1136
0,2015.0,subaru,impreza 2.0i,excellent,4 cylinders,gas,142753.0,clean,automatic,4wd,hatchback,,oh,39.771285,-84.105233
4995,2012.0,ford,fusion se,excellent,4 cylinders,gas,176000.0,clean,automatic,fwd,sedan,white,oh,39.628007,-84.29329
4695,2008.0,pontiac,g6 gt,excellent,6 cylinders,gas,146000.0,clean,automatic,fwd,sedan,black,oh,39.627961,-84.293278
2695,1999.0,chrysler,concorde lx,good,6 cylinders,gas,124000.0,clean,automatic,fwd,sedan,grey,oh,39.62801,-84.29329
8995,2011.0,ford,expedition xlt,,8 cylinders,gas,132000.0,clean,automatic,,,,oh,39.7462,-84.387746
8995,2015.0,jeep,patriot,,,gas,116000.0,clean,automatic,,,,oh,39.746019,-84.387724
6950,2009.0,nissan,altima,excellent,4 cylinders,gas,101408.0,clean,automatic,fwd,sedan,blue,oh,39.93716,-84.024989
0,2006.0,honda,odyssey ex,good,6 cylinders,gas,148820.0,clean,automatic,fwd,wagon,,oh,39.771285,-84.105233
0,2013.0,dodge,journey se,excellent,4 cylinders,gas,102750.0,clean,automatic,fwd,SUV,,oh,39.771285,-84.105233
0,2016.0,nissan,sentra s,excellent,4 cylinders,gas,138822.0,clean,automatic,fwd,sedan,,oh,39.771285,-84.105233
0,2019.0,mazda,cx-5,excellent,4 cylinders,gas,2806.0,clean,automatic,fwd,SUV,black,oh,39.1301,-84.60104
3999,2006.0,chevrolet,malibu sssedan,excellent,6 cylinders,gas,147611.0,,automatic,,sedan,,oh,39.832143,-84.020625
3999,2008.0,chevrolet,malibu ltzsedan,excellent,6 cylinders,gas,143973.0,,automatic,,sedan,,oh,39.832143,-84.020625
2999,2002.0,ford,f-150 xl 2dr standard,excellent,8 cylinders,gas,212186.0,,automatic,,truck,,oh,39.832143,-84.020625
4299,2004.0,chevrolet,trailblazer lt,excellent,6 cylinders,gas,189987.0,,automatic,4wd,SUV,,oh,39.832143,-84.020625
4699,2004.0,jeep,grand cherokee laredo4wd,excellent,6 cylinders,gas,154426.0,,automatic,4wd,SUV,,oh,39.832143,-84.020625
0,2010.0,dodge,grand caravan,excellent,6 cylinders,gas,173402.0,clean,automatic,fwd,mini-van,blue,oh,39.28685,-84.46832
16711,2017.0,ford,fusion se,excellent,,gas,47451.0,clean,automatic,,sedan,red,oh,40.544,-84.3944
34990,2020.0,cadillac,ct5 premium luxury,good,,other,13272.0,clean,other,,sedan,white,oh,39.77,-84.19
0,2016.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,116628.0,clean,automatic,4wd,truck,red,oh,39.28685,-84.46832
4999,2006.0,mitsubishi,eclipse gt 2dr,excellent,6 cylinders,gas,104823.0,,manual,,hatchback,,oh,39.832143,-84.020625
5495,2009.0,pontiac,g6 basesedan w/1sa,excellent,4 cylinders,gas,107331.0,,automatic,,sedan,,oh,39.832143,-84.020625
5495,2008.0,dodge,charger basesedan,excellent,6 cylinders,gas,196595.0,,automatic,,other,,oh,39.832143,-84.020625
5999,2001.0,ram,pickup 2500 sltquad,excellent,10 cylinders,gas,154128.0,,automatic,,truck,,oh,39.832143,-84.020625
8995,2008.0,ford,f-150 xl 4x4 2dr regular,excellent,8 cylinders,gas,126661.0,,automatic,4wd,truck,,oh,39.832143,-84.020625
8995,2004.0,chevrolet,silverado 2500hd,excellent,8 cylinders,diesel,203000.0,,automatic,4wd,truck,,oh,39.832143,-84.020625
12911,2011.0,ford,edge sel,excellent,,gas,76700.0,clean,automatic,fwd,SUV,white,oh,40.544,-84.3944
13999,2015.0,honda,accord,,,gas,72830.0,clean,automatic,,sedan,black,oh,39.76807,-84.19472
14373,2016.0,hyundai,veloster turbo,excellent,4 cylinders,gas,44496.0,,automatic,,hatchback,,oh,39.884989,-82.967588
15590,2011.0,hyundai,genesis 4.6 sedan 4d,good,8 cylinders,gas,75547.0,clean,other,rwd,sedan,silver,oh,39.77,-84.19
29590,2017.0,rover,range evoque se sport,good,,gas,58243.0,clean,other,4wd,other,,oh,39.77,-84.19
19286,2018.0,ford,escape titanium,excellent,,gas,29370.0,clean,automatic,fwd,SUV,black,oh,40.544,-84.3944
6500,1968.0,gmc,c10,good,8 cylinders,gas,98745.0,clean,manual,rwd,,,oh,39.942,-84.1663
0,2011.0,ram,1500,excellent,8 cylinders,gas,107808.0,clean,automatic,4wd,truck,black,oh,39.28685,-84.46832
2195,2005.0,saturn,ion 1,good,,gas,193000.0,clean,manual,fwd,,,oh,39.701607,-84.286981
0,2005.0,toyota,prius,excellent,4 cylinders,hybrid,125914.0,clean,automatic,fwd,hatchback,,oh,39.28685,-84.46832
10990,2016.0,chevrolet,malibu limited,,4 cylinders,gas,122006.0,clean,automatic,fwd,sedan,silver,oh,39.651352,-84.222938
18900,2015.0,jeep,cherokee,,6 cylinders,gas,56251.0,clean,automatic,4wd,SUV,white,oh,39.651352,-84.222938
11900,2014.0,volkswagen,gti,,4 cylinders,gas,106485.0,clean,automatic,fwd,sedan,white,oh,39.651352,-84.222938
0,2019.0,chevrolet,cruze,excellent,4 cylinders,gas,26818.0,clean,automatic,fwd,hatchback,silver,oh,39.1301,-84.60104
5000,2002.0,ram,1500 quad cab,good,8 cylinders,gas,185149.0,clean,automatic,rwd,truck,,oh,39.7982,-84.3211
32895,2018.0,lincoln,mkx,like new,6 cylinders,gas,19800.0,clean,automatic,,SUV,grey,oh,40.0374,-84.2032
18000,2009.0,ford,f-650,good,6 cylinders,diesel,325000.0,clean,automatic,rwd,truck,white,oh,39.6464,-84.1717
4500,2000.0,toyota,celica gts,good,4 cylinders,gas,150000.0,clean,manual,,coupe,silver,oh,40.1058,-83.9631
2000,2004.0,chevrolet,s10,good,4 cylinders,gas,150000.0,clean,manual,rwd,pickup,,oh,39.695057,-84.114418
23832,2013.0,bmw,x5,excellent,8 cylinders,gas,128000.0,clean,automatic,4wd,SUV,blue,oh,39.6062,-84.1695
5500,1993.0,jeep,wrangler,good,4 cylinders,gas,140000.0,clean,manual,4wd,,black,oh,39.8011,-84.2578
15590,2016.0,,Scion iM Hatchback 4D,good,,other,64923.0,clean,other,fwd,hatchback,blue,oh,39.77,-84.19
5800,2014.0,volkswagen,passat,good,4 cylinders,gas,144500.0,clean,automatic,fwd,sedan,grey,oh,39.435294,-83.82955
3200,2007.0,saturn,ion,good,4 cylinders,gas,144055.0,clean,automatic,fwd,sedan,grey,oh,39.435294,-83.82955
14999,2017.0,dodge,journey,,,gas,90737.0,clean,automatic,fwd,hatchback,black,oh,39.76807,-84.19472
36590,2016.0,audi,s5 premium plus convertible,good,6 cylinders,gas,22099.0,clean,other,,other,silver,oh,39.77,-84.19
12950,2011.0,ram,dakota crew cab,excellent,6 cylinders,gas,141946.0,clean,automatic,4wd,truck,blue,oh,39.93716,-84.024989
23990,2014.0,acura,mdx sh-awd sport utility,good,6 cylinders,gas,62390.0,clean,other,,SUV,,oh,39.77,-84.19
7900,2011.0,ford,fusion,good,6 cylinders,gas,133000.0,clean,automatic,fwd,sedan,silver,oh,39.563,-84.2288
16718,2012.0,chevrolet,silverado 1500,excellent,,gas,144159.0,clean,automatic,4wd,truck,white,oh,40.544,-84.3944
31990,2018.0,audi,q5 premium sport utility 4d,good,,gas,19179.0,clean,other,,other,,oh,39.77,-84.19
0,2012.0,honda,civic sdn,excellent,4 cylinders,gas,107407.0,clean,automatic,fwd,sedan,black,oh,39.28685,-84.46832
9950,2007.0,honda,ridgeline rtl,excellent,6 cylinders,gas,179880.0,clean,automatic,4wd,,silver,oh,39.93716,-84.024989
0,2016.0,jeep,patriot,excellent,4 cylinders,gas,89214.0,clean,automatic,fwd,SUV,black,oh,39.1301,-84.60104
36990,2018.0,audi,s5 premium plus coupe 2d,good,6 cylinders,gas,46298.0,clean,other,,coupe,white,oh,39.77,-84.19
0,2011.0,chevrolet,traverse,excellent,6 cylinders,gas,62750.0,clean,automatic,fwd,SUV,silver,oh,39.28685,-84.46832
29699,2017.0,mercedes-benz,c-class,,,gas,39902.0,clean,automatic,,other,black,oh,39.76807,-84.19472
30590,2017.0,acura,mdx sh-awd sport utility,good,,other,44651.0,clean,other,,other,black,oh,39.77,-84.19
0,2014.0,jeep,compass sport,excellent,,gas,62745.0,clean,manual,fwd,,,oh,40.545335,-84.581042
11674,2018.0,hyundai,elantra se,excellent,,gas,81792.0,clean,automatic,fwd,,,oh,40.545335,-84.581198
0,2014.0,chrysler,town & country,excellent,6 cylinders,gas,97312.0,clean,automatic,fwd,mini-van,red,oh,39.28685,-84.46832
0,2018.0,kia,optima,excellent,4 cylinders,gas,72550.0,clean,automatic,fwd,sedan,,oh,39.1301,-84.60104
0,2008.0,subaru,impreza sedan,excellent,4 cylinders,gas,116181.0,clean,manual,4wd,sedan,black,oh,39.28685,-84.46832
28590,2020.0,ford,mustang ecoboost coupe 2d,good,,gas,11120.0,clean,other,rwd,coupe,green,oh,39.77,-84.19
11992,2017.0,nissan,altima,,,gas,116592.0,clean,automatic,fwd,sedan,black,oh,39.76807,-84.19472
3600,2001.0,jeep,grand cherokee laredo,excellent,6 cylinders,gas,110322.0,clean,automatic,4wd,,,oh,39.942,-84.1663
39590,2020.0,ford,mustang gt coupe 2d,good,,other,2516.0,clean,other,,coupe,black,oh,39.77,-84.19
17550,2012.0,gmc,sierra ext cab 4wd,excellent,8 cylinders,gas,120000.0,clean,automatic,4wd,pickup,black,oh,39.628056,-84.293299
10995,2008.0,gmc,sierra ext cab z-71 4wd,good,8 cylinders,gas,165000.0,clean,automatic,4wd,pickup,red,oh,39.627985,-84.29321
6995,2005.0,chevrolet,silverado crew cab ls 4wd,good,8 cylinders,gas,172000.0,clean,automatic,4wd,pickup,brown,oh,39.62797,-84.293352
9495,2007.0,ford,f-150 supercab xlt 4wd,excellent,8 cylinders,gas,135000.0,clean,automatic,4wd,pickup,red,oh,39.628043,-84.293335
13995,2011.0,ford,f-150 supercrew 4wd,excellent,8 cylinders,gas,145000.0,clean,automatic,4wd,pickup,black,oh,39.627979,-84.293286
8495,2006.0,ford,f-150 supercrew fx-4 4wd,good,8 cylinders,gas,165000.0,clean,automatic,4wd,pickup,black,oh,39.627942,-84.293352
3495,2005.0,dodge,grand caravan sxt,good,6 cylinders,gas,170000.0,clean,automatic,fwd,mini-van,silver,oh,39.628105,-84.293216
3495,2003.0,chrysler,town n country touring,excellent,6 cylinders,gas,190000.0,clean,automatic,fwd,mini-van,red,oh,39.628035,-84.293353
10295,2012.0,,Suzuki Grand Vitara,excellent,4 cylinders,gas,100094.0,clean,automatic,4wd,SUV,blue,oh,39.585671,-84.288028
15495,2013.0,nissan,frontier,like new,6 cylinders,gas,178592.0,clean,automatic,4wd,truck,silver,oh,39.585671,-84.288028
15590,2016.0,,Scion iM Hatchback 4D,good,,gas,32573.0,clean,other,fwd,hatchback,green,oh,39.77,-84.19
19999,2015.0,ford,transit,,,gas,126163.0,clean,automatic,,van,white,oh,39.76807,-84.19472
14995,2016.0,ford,fusion s,like new,4 cylinders,gas,92231.0,clean,automatic,fwd,sedan,white,oh,39.585671,-84.288028
16995,2016.0,ford,fusion titanium,excellent,4 cylinders,gas,105215.0,clean,automatic,fwd,sedan,black,oh,39.585671,-84.288028
17495,2012.0,ford,explorer limited,like new,6 cylinders,gas,116554.0,clean,automatic,4wd,SUV,red,oh,39.585671,-84.288028
22995,2016.0,ford,explorer xlt,like new,6 cylinders,gas,114531.0,clean,automatic,4wd,SUV,red,oh,39.585671,-84.288028
4495,2004.0,ford,explorer xls,good,,gas,112000.0,clean,automatic,4wd,,,oh,39.701607,-84.286981
18495,2019.0,ford,escape se,like new,4 cylinders,gas,103048.0,clean,automatic,fwd,SUV,white,oh,39.585671,-84.288028
12495,2012.0,chevrolet,colorado,excellent,5 cylinders,gas,139185.0,clean,automatic,rwd,truck,white,oh,39.585671,-84.288028
16995,2018.0,mitsubishi,eclipse cross,like new,4 cylinders,gas,94520.0,clean,automatic,4wd,SUV,blue,oh,39.585671,-84.288028
16995,2013.0,ford,explorer xlt,like new,6 cylinders,gas,97281.0,clean,automatic,4wd,SUV,grey,oh,39.585671,-84.288028
32990,2019.0,audi,q5 premium sport utility 4d,good,,other,31638.0,clean,other,,SUV,white,oh,39.77,-84.19
29999,2020.0,ford,mustang,excellent,,gas,10638.0,clean,automatic,rwd,convertible,white,oh,40.544,-84.3944
12997,2013.0,ford,mustang,excellent,,gas,124635.0,clean,automatic,rwd,convertible,grey,oh,40.544,-84.3944
0,2018.0,chevrolet,malibu,excellent,4 cylinders,gas,52588.0,clean,automatic,fwd,sedan,silver,oh,39.1301,-84.60104
0,2012.0,jeep,grand cherokee,excellent,8 cylinders,gas,159358.0,clean,automatic,4wd,SUV,blue,oh,39.28685,-84.46832
11890,2014.0,mazda,cx-5,,4 cylinders,gas,116549.0,clean,automatic,fwd,SUV,white,oh,39.651352,-84.222938
6800,2013.0,ford,fiesta,,4 cylinders,gas,84119.0,clean,automatic,fwd,hatchback,white,oh,39.651352,-84.222938
9998,2012.0,honda,accord,,4 cylinders,gas,133024.0,clean,automatic,fwd,sedan,silver,oh,39.651352,-84.222938
0,2006.0,acura,mdx,excellent,6 cylinders,gas,174889.0,clean,automatic,4wd,SUV,grey,oh,39.28685,-84.46832
39590,2020.0,ford,mustang gt premium coupe 2d,good,8 cylinders,gas,1419.0,clean,other,rwd,coupe,white,oh,39.77,-84.19
12000,2013.0,kia,optima,excellent,4 cylinders,gas,97987.0,clean,automatic,fwd,sedan,black,oh,39.738883,-84.05365
1500,1998.0,honda,crv 4x4,,,gas,214000.0,clean,automatic,,,,oh,40.163614,-84.224453
2600,2004.0,chevrolet,impala,excellent,,gas,140000.0,clean,automatic,,,blue,oh,39.6842,-83.9369
2800,2008.0,pontiac,g6,good,6 cylinders,gas,164000.0,clean,automatic,fwd,,blue,oh,39.8789,-84.0218
2500,2005.0,ford,escape,good,4 cylinders,gas,175000.0,clean,automatic,,,blue,oh,39.6842,-83.9369
1300,2003.0,chrysler,town & country,fair,,gas,195000.0,clean,automatic,,mini-van,,oh,39.6842,-83.9369
18000,2017.0,chevrolet,malibu,like new,4 cylinders,gas,29000.0,clean,automatic,fwd,sedan,black,oh,39.8355,-84.2613
7995,2008.0,dodge,caliper srt4,good,4 cylinders,gas,129000.0,clean,manual,fwd,hatchback,black,oh,39.627949,-84.293342
2200,1995.0,ford,f150,good,,gas,189000.0,clean,automatic,,truck,green,oh,39.699676,-83.88113
35900,2018.0,gmc,acadia,excellent,6 cylinders,gas,41200.0,clean,automatic,4wd,SUV,red,oh,39.942,-84.1663
3800,2008.0,,freightliner bus,good,,diesel,160000.0,clean,automatic,,bus,yellow,oh,40.0987,-84.6342
14995,2013.0,gmc,yukon slt,,,gas,178807.0,clean,automatic,,,,oh,39.8053,-84.0198
11778,2015.0,kia,optima,,,gas,72000.0,clean,automatic,,,,oh,40.5566,-84.6287
15883,2014.0,ford,explorer xlt,,,gas,113000.0,clean,automatic,,,,oh,40.5566,-84.6287
16590,2016.0,hyundai,sonata eco sedan 4d,good,,gas,39763.0,clean,other,fwd,sedan,white,oh,39.77,-84.19
21590,2019.0,dodge,journey se sport utility,good,,other,4230.0,clean,other,,other,,oh,39.77,-84.19
14999,2015.0,chevrolet,silverado,,,gas,81263.0,clean,automatic,rwd,pickup,white,oh,39.76807,-84.19472
16995,2011.0,chevrolet,silverado 1500 lt 4x4,,,gas,146398.0,clean,automatic,,,,oh,39.8053,-84.0198
29590,2018.0,infiniti,q50 3.0t sport sedan 4d,good,6 cylinders,gas,28495.0,clean,other,,sedan,black,oh,39.77,-84.19
31990,2017.0,infiniti,q60 3.0t premium coupe,good,,other,26646.0,clean,other,,coupe,black,oh,39.77,-84.19
950,2005.0,mitsubishi,galant,fair,4 cylinders,gas,210000.0,clean,automatic,fwd,sedan,silver,oh,39.942,-84.1663
0,2013.0,dodge,durango,excellent,6 cylinders,gas,81869.0,clean,automatic,4wd,SUV,blue,oh,39.28685,-84.46832
0,2013.0,chevrolet,malibu,excellent,4 cylinders,gas,117902.0,clean,automatic,fwd,sedan,black,oh,39.28685,-84.46832
0,2016.0,jeep,renegade,excellent,4 cylinders,gas,93195.0,clean,automatic,fwd,SUV,white,oh,39.1301,-84.60104
35592,2019.0,ford,transit,,,gas,28566.0,clean,automatic,,van,white,oh,39.76807,-84.19472
26990,2018.0,infiniti,q50 3.0t sport sedan 4d,good,6 cylinders,other,38516.0,clean,other,rwd,sedan,black,oh,39.77,-84.19
3000,2004.0,acura,tl,fair,6 cylinders,gas,220000.0,clean,automatic,fwd,sedan,black,oh,39.8543,-83.6653
0,2019.0,mazda,cx-9,excellent,4 cylinders,gas,15572.0,clean,automatic,fwd,SUV,blue,oh,39.1301,-84.60104
0,2015.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,109141.0,clean,automatic,4wd,truck,,oh,39.28685,-84.46832
21990,2017.0,infiniti,qx50 sport utility 4d,good,,other,29673.0,clean,other,,hatchback,,oh,39.77,-84.19
36590,2019.0,volvo,s60 t6 r-design sedan 4d,good,,gas,7618.0,clean,other,,sedan,white,oh,39.77,-84.19
0,2019.0,dodge,journey,excellent,6 cylinders,gas,49907.0,clean,automatic,4wd,SUV,red,oh,39.1301,-84.60104
0,2014.0,chrysler,town & country,excellent,6 cylinders,gas,102273.0,clean,automatic,fwd,mini-van,,oh,39.28685,-84.46832
0,2014.0,cadillac,cts sedan,excellent,6 cylinders,gas,29963.0,clean,automatic,rwd,sedan,red,oh,39.28685,-84.46832
0,2014.0,ford,f-150,excellent,8 cylinders,gas,44675.0,clean,automatic,4wd,truck,,oh,39.28685,-84.46832
36990,2020.0,cadillac,xt4 sport suv 4d,good,,gas,2120.0,clean,other,fwd,hatchback,blue,oh,39.77,-84.19
14599,2016.0,ford,transit connect,,,gas,109594.0,clean,automatic,,van,black,oh,39.76807,-84.19472
6995,2007.0,jeep,commander sport 4wd,good,6 cylinders,gas,144000.0,clean,automatic,4wd,SUV,red,oh,39.628019,-84.293311
7995,2010.0,jeep,liberty limited 4wd,excellent,6 cylinders,gas,105000.0,clean,automatic,4wd,wagon,silver,oh,39.628031,-84.293335
35590,2016.0,lexus,ls 460 sedan 4d,good,8 cylinders,gas,56295.0,clean,other,,sedan,,oh,39.77,-84.19
5999,2001.0,ram,pickup 2500 sltquad,excellent,10 cylinders,gas,154128.0,,automatic,,truck,,oh,39.832143,-84.020625
8995,2008.0,ford,f-150 xl 4x4 2dr regular,excellent,8 cylinders,gas,126661.0,,automatic,4wd,truck,,oh,39.832143,-84.020625
8995,2004.0,chevrolet,silverado 2500hd,excellent,8 cylinders,diesel,203000.0,,automatic,4wd,truck,,oh,39.832143,-84.020625
20999,2014.0,jeep,grand cherokee,,,diesel,121566.0,clean,automatic,4wd,SUV,white,oh,39.76807,-84.19472
7997,2013.0,hyundai,elantra gls,good,,gas,111202.0,clean,automatic,,,,oh,40.544434,-84.582024
15997,2012.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,144159.0,clean,automatic,4wd,,white,oh,40.544043,-84.581509
35590,2020.0,lincoln,corsair sport utility 4d,good,,gas,1454.0,clean,other,fwd,other,,oh,39.77,-84.19
32590,2013.0,lexus,ls 460 l sedan 4d,good,8 cylinders,gas,60271.0,clean,automatic,,sedan,,oh,39.77,-84.19
3195,2007.0,,Potiac G6,good,,gas,206000.0,clean,automatic,fwd,,,oh,39.701607,-84.286981
14900,1988.0,ford,mustang gt convertible,like new,8 cylinders,gas,58000.0,clean,manual,rwd,convertible,black,oh,39.7936,-82.2991
0,2007.0,toyota,rav4,excellent,6 cylinders,gas,177344.0,clean,automatic,4wd,SUV,white,oh,39.28685,-84.46832
0,2017.0,buick,encore,excellent,4 cylinders,gas,50150.0,clean,automatic,fwd,SUV,black,oh,39.1301,-84.60104
0,2013.0,gmc,acadia,excellent,6 cylinders,gas,103937.0,clean,automatic,4wd,SUV,white,oh,39.28685,-84.46832
3800,2000.0,mercedes-benz,benz e430,good,8 cylinders,gas,150100.0,clean,automatic,rwd,sedan,silver,oh,39.619045,-84.19364
9900,2016.0,chevrolet,equinox,excellent,4 cylinders,gas,113000.0,clean,automatic,fwd,SUV,custom,oh,40.2874,-84.1622
23995,2001.0,chevrolet,corvette,,8 cylinders,gas,72970.0,clean,manual,rwd,coupe,black,oh,40.833834,-81.338867
39995,2018.0,ram,3500 chassis cab,,6 cylinders,diesel,135948.0,clean,automatic,4wd,truck,white,oh,40.833834,-81.338867
30995,2017.0,ford,super duty f-250,,8 cylinders,gas,133209.0,clean,automatic,4wd,truck,grey,oh,40.833834,-81.338867
38000,2018.0,chevrolet,silverado 1500,like new,8 cylinders,gas,32000.0,clean,automatic,4wd,pickup,silver,oh,39.7067,-84.1513
0,2016.0,ford,c-max hybrid,,,hybrid,12344.0,clean,automatic,,,,oh,40.5566,-84.6287
800,2001.0,jeep,grand cherokee,good,6 cylinders,gas,247578.0,clean,automatic,,,,oh,39.7171,-84.1342
26771,2015.0,ford,f-150 xlt,,,gas,39989.0,clean,automatic,,,,oh,40.5566,-84.6287
43368,2021.0,ford,edge titanium,excellent,,gas,3.0,clean,automatic,,SUV,grey,oh,40.544,-84.3944
4900,1972.0,dodge,,good,8 cylinders,gas,100000.0,clean,automatic,rwd,pickup,green,oh,39.6842,-83.9369
1500,2005.0,ford,e-150,salvage,8 cylinders,gas,230000.0,clean,automatic,rwd,van,white,oh,39.6062,-84.1695
29900,2015.0,ram,3500,excellent,6 cylinders,diesel,194900.0,clean,other,4wd,truck,white,oh,39.1573,-85.2938
20900,2008.0,ram,3500,excellent,6 cylinders,diesel,216000.0,clean,other,4wd,truck,blue,oh,39.1573,-85.2938
15786,2019.0,ford,ecosport,excellent,,gas,37322.0,clean,automatic,fwd,SUV,grey,oh,40.544,-84.3944
41590,2018.0,audi,a4 allroad prestige wagon,good,,gas,25178.0,clean,other,,wagon,,oh,39.77,-84.19
33999,2019.0,ford,f-250,,,gas,86787.0,clean,automatic,fwd,pickup,black,oh,39.76807,-84.19472
48590,2017.0,cadillac,escalade esv premium,good,8 cylinders,gas,73547.0,clean,other,4wd,other,black,oh,39.77,-84.19
45590,2017.0,mercedes-benz,mercedes-amg,good,8 cylinders,gas,41239.0,clean,other,rwd,sedan,black,oh,39.77,-84.19
26995,2013.0,gmc,sierra,,,gas,101000.0,clean,automatic,,,,oh,40.0987,-84.6342
25990,2020.0,buick,encore gx select sport,good,,gas,4942.0,clean,other,,SUV,,oh,39.77,-84.19
0,2019.0,dodge,challenger,excellent,6 cylinders,gas,26193.0,clean,automatic,4wd,coupe,black,oh,39.1301,-84.60104
31990,2018.0,lincoln,mkx reserve sport,good,6 cylinders,gas,31087.0,clean,automatic,,SUV,white,oh,39.77,-84.19
0,2016.0,chevrolet,tahoe,excellent,8 cylinders,gas,122202.0,clean,automatic,4wd,SUV,white,oh,39.28685,-84.46832
0,2014.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,107503.0,clean,automatic,4wd,truck,silver,oh,39.28685,-84.46832
12500,2005.0,chevrolet,silverado,excellent,8 cylinders,gas,125012.0,clean,automatic,4wd,truck,blue,oh,39.492598,-84.279616
39999,2020.0,ford,transit,,,gas,49333.0,clean,automatic,rwd,van,white,oh,39.76807,-84.19472
12990,2014.0,,Scion xD Hatchback 4D,good,,other,81350.0,clean,other,fwd,hatchback,white,oh,39.77,-84.19
8000,2001.0,ford,f450,fair,,diesel,220000.0,clean,automatic,,,white,oh,39.6321,-84.2675
29990,2018.0,lexus,nx 300 sport utility 4d,good,,other,15923.0,clean,other,,hatchback,white,oh,39.77,-84.19
0,2013.0,toyota,venza,excellent,6 cylinders,gas,119470.0,clean,automatic,4wd,wagon,black,oh,39.28685,-84.46832
0,2017.0,nissan,altima,excellent,6 cylinders,gas,80549.0,clean,automatic,fwd,sedan,black,oh,39.1301,-84.60104
0,2014.0,ram,1500,excellent,8 cylinders,gas,97424.0,clean,automatic,4wd,truck,black,oh,39.28685,-84.46832
5900,2006.0,volvo,,good,6 cylinders,diesel,1019000.0,clean,manual,,truck,silver,oh,40.107289,-83.727193
