price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
47955,2015.0,chevrolet,silverado 3500 high ct,,,diesel,153387.0,clean,automatic,,,,nc,36.2245,-79.8901
38886,2015.0,ram,3500 laramie,,,diesel,167092.0,clean,manual,,,,nc,36.2245,-79.8901
17927,2012.0,lexus,is,excellent,6 cylinders,gas,67085.0,clean,automatic,rwd,sedan,grey,nc,35.730359,-81.360243
13900,2003.0,,HUMMER H2,excellent,8 cylinders,gas,163941.0,clean,automatic,4wd,SUV,,nc,35.730359,-81.360243
11900,2019.0,nissan,versa,excellent,4 cylinders,gas,29826.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
28250,2017.0,lexus,es,excellent,6 cylinders,gas,35632.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
41805,2014.0,ram,2500 slt,,,diesel,107440.0,clean,automatic,,,,nc,36.2245,-79.8901
39991,2015.0,ram,2500 slt,,,diesel,102109.0,clean,automatic,,,,nc,36.2245,-79.8901
48992,2014.0,ford,f450 super duty king ranch,,,diesel,167092.0,clean,automatic,,,,nc,36.2245,-79.8901
54969,2016.0,ford,f350 super duty lariat,,,diesel,76962.0,clean,automatic,,,,nc,36.2245,-79.8901
31506,2016.0,chevrolet,silverado 3500 hd,,8 cylinders,gas,81755.0,clean,automatic,rwd,truck,white,nc,,
26994,2013.0,ford,f150 limited,,,gas,132237.0,clean,automatic,,,,nc,36.2245,-79.8901
26909,2011.0,jeep,wrangler unlimited sahara,,,gas,97584.0,clean,automatic,,,,nc,36.2245,-79.8901
4500,2008.0,subaru,legacy,,4 cylinders,gas,121000.0,clean,automatic,4wd,,,nc,35.9149,-81.5398
3500,1996.0,ford,e-350 club wagon,,8 cylinders,gas,294000.0,salvage,automatic,rwd,,,nc,35.9149,-81.5398
33590,2018.0,toyota,tacoma access cab sr5,good,6 cylinders,gas,44416.0,clean,other,4wd,pickup,,nc,35.73,-81.32
27990,2018.0,gmc,acadia sle-2 sport utility,good,,other,21009.0,clean,other,,SUV,blue,nc,35.73,-81.32
54995,2017.0,ram,3500 laramie,,,diesel,128320.0,clean,automatic,,,,nc,36.2245,-79.8901
5000,2007.0,toyota,avalon,excellent,6 cylinders,gas,160000.0,clean,automatic,fwd,,blue,nc,35.901,-81.2124
31998,2012.0,chevrolet,suburban,,8 cylinders,gas,26845.0,clean,automatic,4wd,SUV,white,nc,,
0,2010.0,toyota,yaris,,4 cylinders,gas,105633.0,clean,automatic,fwd,sedan,blue,nc,35.48163,-81.19259
26900,2018.0,toyota,tacoma,excellent,4 cylinders,gas,50890.0,clean,automatic,rwd,pickup,grey,nc,35.730359,-81.360243
6899,2012.0,ford,focus se,excellent,4 cylinders,gas,70978.0,clean,automatic,fwd,sedan,blue,nc,35.6884,-81.3612
28900,2015.0,dodge,charger,excellent,8 cylinders,gas,,clean,automatic,rwd,sedan,blue,nc,35.2172,-81.1252
24500,2013.0,ram,2500,excellent,8 cylinders,gas,,clean,automatic,4wd,pickup,blue,nc,35.2172,-81.1252
0,2013.0,ford,f-150,,8 cylinders,gas,124822.0,clean,automatic,4wd,pickup,black,nc,,
7499,2005.0,toyota,avalon limited,excellent,6 cylinders,gas,99696.0,clean,automatic,fwd,sedan,brown,nc,35.6884,-81.3612
27590,2013.0,toyota,tacoma access cab pickup,good,,other,43937.0,clean,other,4wd,pickup,white,nc,35.73,-81.32
0,2012.0,ford,f-150,,6 cylinders,gas,147155.0,clean,automatic,4wd,pickup,silver,nc,,
14590,2016.0,ford,focus electric hatchback 4d,good,,electric,17358.0,clean,other,fwd,hatchback,white,nc,35.73,-81.32
28990,2018.0,gmc,acadia sle-2 sport utility,good,6 cylinders,gas,24486.0,clean,other,,SUV,,nc,35.73,-81.32
17927,2012.0,lexus,is,excellent,6 cylinders,gas,67085.0,clean,automatic,rwd,sedan,grey,nc,35.730359,-81.360243
13900,2003.0,,HUMMER H2,excellent,8 cylinders,gas,163941.0,clean,automatic,4wd,SUV,,nc,35.730359,-81.360243
11900,2019.0,nissan,versa,excellent,4 cylinders,gas,29826.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
28250,2017.0,lexus,es,excellent,6 cylinders,gas,35632.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
6899,2012.0,ford,focus se,excellent,4 cylinders,gas,70978.0,clean,automatic,fwd,sedan,blue,nc,35.6884,-81.3612
5999,2013.0,ford,taurus sel,good,6 cylinders,gas,125000.0,clean,automatic,fwd,sedan,silver,nc,35.7576,-81.3289
0,2015.0,bmw,4 series,,4 cylinders,gas,55024.0,clean,automatic,4wd,sedan,black,nc,,
9000,2011.0,ford,f-150,good,6 cylinders,gas,175000.0,clean,automatic,4wd,pickup,black,nc,35.7576,-81.3289
5500,2006.0,ford,escape xlt,excellent,6 cylinders,gas,158864.0,clean,automatic,4wd,SUV,grey,nc,35.7576,-81.3289
3995,1998.0,pontiac,firebird,good,6 cylinders,gas,215000.0,salvage,automatic,rwd,coupe,red,nc,35.7447,-81.567
8000,1997.0,,oldsmobile cutlass,good,8 cylinders,gas,90000.0,clean,automatic,rwd,coupe,blue,nc,35.9504,-81.0487
19790,2017.0,toyota,rav4,excellent,4 cylinders,gas,70716.0,clean,automatic,fwd,SUV,white,nc,35.730359,-81.360243
11532,2015.0,nissan,rogue select,excellent,4 cylinders,gas,99879.0,clean,automatic,4wd,SUV,black,nc,35.730359,-81.360243
17278,2018.0,nissan,altima,excellent,4 cylinders,gas,64977.0,clean,automatic,fwd,sedan,silver,nc,35.730359,-81.360243
26900,2018.0,toyota,tacoma,excellent,4 cylinders,gas,50890.0,clean,automatic,rwd,pickup,grey,nc,35.730359,-81.360243
0,2017.0,audi,a4,,4 cylinders,gas,47622.0,clean,automatic,fwd,sedan,grey,nc,,
13985,2014.0,hyundai,sonata,like new,4 cylinders,gas,58288.0,clean,automatic,fwd,sedan,black,nc,35.82759,-80.874743
0,2012.0,gmc,savana cargo,,8 cylinders,gas,134847.0,clean,automatic,rwd,van,red,nc,,
16500,1930.0,ford,,good,4 cylinders,gas,100.0,clean,manual,rwd,sedan,brown,nc,35.7447,-81.567
0,2007.0,ford,fusion,,4 cylinders,gas,154712.0,clean,automatic,fwd,sedan,,nc,35.48163,-81.19259
16995,2017.0,toyota,camry,excellent,4 cylinders,gas,67930.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
16990,2019.0,toyota,corolla,excellent,4 cylinders,gas,65080.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
11237,2016.0,chevrolet,cruze limited,excellent,4 cylinders,gas,76674.0,clean,automatic,fwd,sedan,white,nc,35.730359,-81.360243
17900,2017.0,honda,civic,excellent,4 cylinders,gas,26831.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
28999,2019.0,hyundai,santa fe ultimate 2.0,good,,gas,25023.0,clean,automatic,,other,black,nc,35.693544,-82.023727
0,2017.0,ford,f-150,,8 cylinders,gas,81871.0,clean,automatic,4wd,pickup,white,nc,,
22000,2017.0,mazda,mazda6 grand touring,excellent,4 cylinders,gas,46015.0,clean,automatic,fwd,sedan,red,nc,35.6884,-81.3612
19790,2017.0,toyota,rav4,excellent,4 cylinders,gas,70716.0,clean,automatic,fwd,SUV,white,nc,35.730359,-81.360243
11532,2015.0,nissan,rogue select,excellent,4 cylinders,gas,99879.0,clean,automatic,4wd,SUV,black,nc,35.730359,-81.360243
17278,2018.0,nissan,altima,excellent,4 cylinders,gas,64977.0,clean,automatic,fwd,sedan,silver,nc,35.730359,-81.360243
26900,2018.0,toyota,tacoma,excellent,4 cylinders,gas,50890.0,clean,automatic,rwd,pickup,grey,nc,35.730359,-81.360243
0,2016.0,ram,pickup 1500,,8 cylinders,gas,100206.0,clean,automatic,4wd,pickup,black,nc,,
4900,2012.0,ford,escape,,4 cylinders,gas,211000.0,clean,automatic,fwd,,,nc,35.9149,-81.5398
12900,2013.0,honda,accord,,4 cylinders,gas,83000.0,salvage,automatic,fwd,,,nc,35.9149,-81.5398
0,2013.0,lexus,rx 350,,6 cylinders,gas,91438.0,clean,automatic,fwd,SUV,white,nc,,
16995,2017.0,toyota,camry,excellent,4 cylinders,gas,67930.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
16990,2019.0,toyota,corolla,excellent,4 cylinders,gas,65080.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
11237,2016.0,chevrolet,cruze limited,excellent,4 cylinders,gas,76674.0,clean,automatic,fwd,sedan,white,nc,35.730359,-81.360243
17900,2017.0,honda,civic,excellent,4 cylinders,gas,26831.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
13931,2016.0,chevrolet,equinox,,4 cylinders,gas,88038.0,clean,automatic,fwd,SUV,custom,nc,,
0,2014.0,chevrolet,express cargo,,8 cylinders,hybrid,50046.0,clean,automatic,rwd,van,white,nc,,
0,2004.0,chrysler,town & country,,6 cylinders,gas,126076.0,clean,automatic,fwd,van,white,nc,35.48163,-81.19259
17927,2012.0,lexus,is,excellent,6 cylinders,gas,67085.0,clean,automatic,rwd,sedan,grey,nc,35.730359,-81.360243
13900,2003.0,,HUMMER H2,excellent,8 cylinders,gas,163941.0,clean,automatic,4wd,SUV,,nc,35.730359,-81.360243
11900,2019.0,nissan,versa,excellent,4 cylinders,gas,29826.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
28250,2017.0,lexus,es,excellent,6 cylinders,gas,35632.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
24990,2018.0,chrysler,300 limited sedan 4d,good,6 cylinders,gas,15608.0,clean,other,rwd,sedan,,nc,35.73,-81.32
31990,2019.0,acura,rdx sport utility 4d,good,,gas,20056.0,clean,other,fwd,SUV,black,nc,35.73,-81.32
24590,2019.0,chrysler,300 touring l sedan 4d,good,6 cylinders,gas,15557.0,clean,other,rwd,sedan,black,nc,35.73,-81.32
21590,2019.0,volkswagen,jetta 1.4t sel,good,,gas,7898.0,clean,other,fwd,sedan,blue,nc,35.73,-81.32
25000,2009.0,toyota,tundra,excellent,8 cylinders,gas,79203.0,clean,automatic,4wd,truck,black,nc,35.8403,-81.4897
34990,2019.0,acura,rdx sh-awd sport utility,good,,other,18213.0,clean,other,,SUV,black,nc,35.73,-81.32
0,2014.0,mercedes-benz,cla,,4 cylinders,gas,77558.0,clean,automatic,fwd,sedan,black,nc,,
1,1996.0,,1996 Z28,good,8 cylinders,gas,78000.0,clean,manual,rwd,,black,nc,35.7346,-81.7042
6300,2004.0,chevrolet,suburban,excellent,8 cylinders,gas,172.0,clean,automatic,,SUV,black,nc,35.677,-81.385
12500,1999.0,,international 4700,good,6 cylinders,diesel,156031.0,clean,manual,rwd,truck,white,nc,35.781409,-81.310501
4500,2007.0,toyota,solara,good,6 cylinders,gas,162396.0,salvage,automatic,fwd,coupe,black,nc,35.7576,-81.3289
16995,2017.0,toyota,camry,excellent,4 cylinders,gas,67930.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
16990,2019.0,toyota,corolla,excellent,4 cylinders,gas,65080.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
17900,2017.0,honda,civic,excellent,4 cylinders,gas,26831.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
29905,2017.0,ford,f150,excellent,6 cylinders,gas,58762.0,clean,automatic,rwd,pickup,red,nc,35.730359,-81.360243
0,2008.0,chevrolet,silverado 2500hd,,8 cylinders,diesel,100188.0,clean,automatic,4wd,pickup,white,nc,,
11500,2011.0,ford,f150,excellent,8 cylinders,gas,180000.0,clean,automatic,4wd,truck,black,nc,35.7211,-81.1297
7499,2005.0,toyota,avalon limited,excellent,6 cylinders,gas,99696.0,clean,automatic,fwd,sedan,brown,nc,35.6884,-81.3612
13350,2013.0,toyota,camry,excellent,4 cylinders,gas,66658.0,clean,automatic,fwd,sedan,blue,nc,35.730359,-81.360243
11237,2016.0,chevrolet,cruze limited,excellent,4 cylinders,gas,76674.0,clean,automatic,fwd,sedan,white,nc,35.730359,-81.360243
11900,2019.0,nissan,versa,excellent,4 cylinders,gas,29826.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
28250,2017.0,lexus,es,excellent,6 cylinders,gas,35632.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
0,2013.0,ford,f-150,,8 cylinders,gas,97510.0,clean,automatic,4wd,pickup,custom,nc,,
7195,2010.0,honda,cr-v,excellent,,gas,174200.0,clean,automatic,,,,nc,35.9149,-81.5398
4195,2005.0,ford,focus,excellent,,gas,102200.0,clean,automatic,,,,nc,35.9149,-81.5398
3400,2006.0,kia,sportage,excellent,6 cylinders,gas,202100.0,clean,automatic,,,,nc,35.9149,-81.5398
30590,2017.0,infiniti,q60 3.0t premium coupe,good,6 cylinders,gas,34415.0,clean,other,,coupe,black,nc,35.73,-81.32
19590,2017.0,acura,ilx sedan 4d,good,,diesel,29014.0,clean,other,fwd,sedan,black,nc,35.73,-81.32
17278,2018.0,nissan,altima,excellent,4 cylinders,gas,64977.0,clean,automatic,fwd,sedan,silver,nc,35.730359,-81.360243
0,2008.0,dodge,grand caravan,,6 cylinders,gas,137885.0,clean,automatic,fwd,van,,nc,35.48163,-81.19259
17927,2012.0,lexus,is,excellent,6 cylinders,gas,67085.0,clean,automatic,rwd,sedan,grey,nc,35.730359,-81.360243
0,2014.0,jeep,grand cherokee,,6 cylinders,gas,105741.0,clean,automatic,rwd,SUV,black,nc,,
40990,2017.0,lincoln,navigator l select sport,good,,other,31843.0,clean,automatic,4wd,SUV,black,nc,35.73,-81.32
34990,2019.0,toyota,rav4 hybrid xse sport,good,,hybrid,4191.0,clean,other,,SUV,,nc,35.73,-81.32
0,2010.0,ford,crown victoria,,8 cylinders,gas,124505.0,clean,automatic,rwd,sedan,white,nc,,
20590,2015.0,volkswagen,eos komfort,good,,gas,43470.0,clean,automatic,fwd,convertible,black,nc,35.73,-81.32
13900,2003.0,,HUMMER H2,excellent,8 cylinders,gas,163941.0,clean,automatic,4wd,SUV,,nc,35.730359,-81.360243
26900,2018.0,toyota,tacoma,excellent,4 cylinders,gas,50890.0,clean,automatic,rwd,pickup,grey,nc,35.730359,-81.360243
13900,2013.0,mercedes-benz,e 350 4matic,,,gas,135526.0,clean,automatic,,,,nc,35.6884,-81.3612
38950,2015.0,,isuzu npr hd,like new,,gas,71515.0,clean,automatic,,,white,nc,35.7576,-81.3289
16995,2017.0,toyota,camry,excellent,4 cylinders,gas,67930.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
16990,2019.0,toyota,corolla,excellent,4 cylinders,gas,65080.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
11900,2019.0,nissan,versa,excellent,4 cylinders,gas,29826.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
28250,2017.0,lexus,es,excellent,6 cylinders,gas,35632.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
0,2015.0,chevrolet,tahoe,,8 cylinders,gas,98756.0,clean,automatic,4wd,SUV,black,nc,,
3500,1998.0,ford,mustang v6,excellent,6 cylinders,gas,88500.0,clean,automatic,rwd,coupe,blue,nc,35.6498,-81.2425
13350,2013.0,toyota,camry,excellent,4 cylinders,gas,66658.0,clean,automatic,fwd,sedan,blue,nc,35.730359,-81.360243
11237,2016.0,chevrolet,cruze limited,excellent,4 cylinders,gas,76674.0,clean,automatic,fwd,sedan,white,nc,35.730359,-81.360243
19790,2017.0,toyota,rav4,excellent,4 cylinders,gas,70716.0,clean,automatic,fwd,SUV,white,nc,35.730359,-81.360243
11532,2015.0,nissan,rogue select,excellent,4 cylinders,gas,99879.0,clean,automatic,4wd,SUV,black,nc,35.730359,-81.360243
0,2015.0,chevrolet,tahoe,,8 cylinders,gas,99460.0,clean,automatic,4wd,SUV,custom,nc,,
38990,2014.0,chevrolet,ss sedan 4d,good,8 cylinders,gas,20707.0,clean,automatic,rwd,sedan,black,nc,35.73,-81.32
25990,2017.0,jaguar,xe 20d sedan 4d,good,,diesel,15718.0,clean,other,,sedan,black,nc,35.73,-81.32
0,2012.0,chevrolet,express cargo,,8 cylinders,other,25862.0,clean,automatic,rwd,van,white,nc,,
10950,2013.0,ford,taurus,excellent,6 cylinders,gas,94875.0,clean,automatic,fwd,other,white,nc,35.4837,-80.9898
11700,2014.0,volkswagen,passat,excellent,4 cylinders,gas,65900.0,clean,automatic,fwd,sedan,grey,nc,35.667972,-81.33522
17278,2018.0,nissan,altima,excellent,4 cylinders,gas,64977.0,clean,automatic,fwd,sedan,silver,nc,35.730359,-81.360243
17927,2012.0,lexus,is,excellent,6 cylinders,gas,67085.0,clean,automatic,rwd,sedan,grey,nc,35.730359,-81.360243
13900,2003.0,,HUMMER H2,excellent,8 cylinders,gas,163941.0,clean,automatic,4wd,SUV,,nc,35.730359,-81.360243
26900,2018.0,toyota,tacoma,excellent,4 cylinders,gas,50890.0,clean,automatic,rwd,pickup,grey,nc,35.730359,-81.360243
15590,2019.0,kia,forte fe sedan 4d,good,,gas,18761.0,clean,other,fwd,sedan,,nc,35.73,-81.32
5995,2008.0,toyota,corolla le,good,4 cylinders,gas,214212.0,clean,automatic,fwd,sedan,red,nc,35.806558,-81.428688
28990,2017.0,jaguar,f-pace 20d prestige sport,good,,diesel,71386.0,clean,automatic,,SUV,blue,nc,35.73,-81.32
0,2018.0,chevrolet,colorado,,4 cylinders,gas,47664.0,clean,automatic,rwd,pickup,silver,nc,,
61590,2019.0,audi,q8 premium sport utility 4d,good,6 cylinders,gas,7218.0,clean,automatic,,other,white,nc,35.73,-81.32
17900,2017.0,honda,civic,excellent,4 cylinders,gas,26831.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
29905,2017.0,ford,f150,excellent,6 cylinders,gas,58762.0,clean,automatic,rwd,pickup,red,nc,35.730359,-81.360243
7250,2007.0,toyota,corolla s,excellent,4 cylinders,gas,136000.0,clean,automatic,fwd,sedan,red,nc,35.7346,-81.7042
16995,2017.0,toyota,camry,excellent,4 cylinders,gas,67930.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
16990,2019.0,toyota,corolla,excellent,4 cylinders,gas,65080.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
13350,2013.0,toyota,camry,excellent,4 cylinders,gas,66658.0,clean,automatic,fwd,sedan,blue,nc,35.730359,-81.360243
11237,2016.0,chevrolet,cruze limited,excellent,4 cylinders,gas,76674.0,clean,automatic,fwd,sedan,white,nc,35.730359,-81.360243
0,2014.0,bmw,5 series,,6 cylinders,diesel,87660.0,clean,automatic,4wd,sedan,black,nc,,
19790,2017.0,toyota,rav4,excellent,4 cylinders,gas,70716.0,clean,automatic,fwd,SUV,white,nc,35.730359,-81.360243
11532,2015.0,nissan,rogue select,excellent,4 cylinders,gas,99879.0,clean,automatic,4wd,SUV,black,nc,35.730359,-81.360243
17278,2018.0,nissan,altima,excellent,4 cylinders,gas,64977.0,clean,automatic,fwd,sedan,silver,nc,35.730359,-81.360243
17927,2012.0,lexus,is,excellent,6 cylinders,gas,67085.0,clean,automatic,rwd,sedan,grey,nc,35.730359,-81.360243
29990,2018.0,audi,a6 2.0t premium plus sedan,good,,gas,23559.0,clean,other,,sedan,silver,nc,35.73,-81.32
17990,2013.0,lincoln,mkz sedan 4d,good,6 cylinders,gas,41750.0,clean,automatic,fwd,sedan,white,nc,35.73,-81.32
0,2012.0,jeep,wrangler unlimited,,6 cylinders,gas,144535.0,clean,automatic,4wd,SUV,yellow,nc,,
30990,2018.0,lexus,nx 300h sport utility 4d,good,,hybrid,27205.0,clean,automatic,,hatchback,silver,nc,35.73,-81.32
38615,2021.0,chevrolet,silverado 1500,,4 cylinders,gas,11.0,clean,automatic,4wd,truck,grey,nc,,
0,2010.0,chrysler,town & country,,6 cylinders,gas,122827.0,clean,automatic,fwd,van,silver,nc,35.48163,-81.19259
13900,2003.0,,HUMMER H2,excellent,8 cylinders,gas,163941.0,clean,automatic,4wd,SUV,,nc,35.730359,-81.360243
26900,2018.0,toyota,tacoma,excellent,4 cylinders,gas,50890.0,clean,automatic,rwd,pickup,grey,nc,35.730359,-81.360243
17900,2017.0,honda,civic,excellent,4 cylinders,gas,26831.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
29905,2017.0,ford,f150,excellent,6 cylinders,gas,58762.0,clean,automatic,rwd,pickup,red,nc,35.730359,-81.360243
36590,2018.0,acura,mdx advance and,good,,other,19139.0,clean,automatic,fwd,SUV,,nc,35.73,-81.32
0,2014.0,mercedes-benz,m-class,,8 cylinders,gas,94133.0,clean,automatic,4wd,SUV,white,nc,,
14990,2019.0,kia,soul wagon 4d,good,,gas,7007.0,clean,other,fwd,wagon,black,nc,35.73,-81.32
11900,2019.0,nissan,versa,excellent,4 cylinders,gas,29826.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
28250,2017.0,lexus,es,excellent,6 cylinders,gas,35632.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
22998,2015.0,hyundai,genesis,,6 cylinders,gas,38269.0,clean,automatic,4wd,sedan,grey,nc,,
43275,2018.0,gmc,sierra 1500,,8 cylinders,gas,62892.0,clean,automatic,4wd,truck,black,nc,,
33998,2007.0,chevrolet,5500,,,diesel,137455.0,clean,automatic,rwd,truck,,nc,,
13350,2013.0,toyota,camry,excellent,4 cylinders,gas,66658.0,clean,automatic,fwd,sedan,blue,nc,35.730359,-81.360243
11237,2016.0,chevrolet,cruze limited,excellent,4 cylinders,gas,76674.0,clean,automatic,fwd,sedan,white,nc,35.730359,-81.360243
11532,2015.0,nissan,rogue select,excellent,4 cylinders,gas,99879.0,clean,automatic,4wd,SUV,black,nc,35.730359,-81.360243
17278,2018.0,nissan,altima,excellent,4 cylinders,gas,64977.0,clean,automatic,fwd,sedan,silver,nc,35.730359,-81.360243
12514,2016.0,kia,soul,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,nc,,
26998,2016.0,mercedes-benz,metris,,4 cylinders,gas,100846.0,clean,automatic,rwd,van,brown,nc,,
19790,2017.0,toyota,rav4,excellent,4 cylinders,gas,70716.0,clean,automatic,fwd,SUV,white,nc,35.730359,-81.360243
17927,2012.0,lexus,is,excellent,6 cylinders,gas,67085.0,clean,automatic,rwd,sedan,grey,nc,35.730359,-81.360243
13900,2003.0,,HUMMER H2,excellent,8 cylinders,gas,163941.0,clean,automatic,4wd,SUV,,nc,35.730359,-81.360243
26900,2018.0,toyota,tacoma,excellent,4 cylinders,gas,50890.0,clean,automatic,rwd,pickup,grey,nc,35.730359,-81.360243
33590,2018.0,bmw,4 series 440i gran coupe,good,,other,23776.0,clean,other,rwd,coupe,silver,nc,35.73,-81.32
18990,2018.0,hyundai,sonata sel sedan 4d,good,,gas,16789.0,clean,other,fwd,sedan,white,nc,35.73,-81.32
19990,2018.0,mitsubishi,outlander es sport,good,,other,15207.0,clean,automatic,4wd,SUV,,nc,35.73,-81.32
32998,2015.0,ram,pickup 2500,,8 cylinders,gas,152724.0,clean,automatic,4wd,truck,black,nc,,
17900,2017.0,honda,civic,excellent,4 cylinders,gas,26831.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
11900,2019.0,nissan,versa,excellent,4 cylinders,gas,29826.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
28250,2017.0,lexus,es,excellent,6 cylinders,gas,35632.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
0,2017.0,ram,pickup 1500,,8 cylinders,gas,74636.0,clean,automatic,4wd,truck,white,nc,,
27990,2018.0,alfa-romeo,romeo stelvio ti sport,good,,gas,16493.0,clean,other,,hatchback,blue,nc,35.73,-81.32
39590,2020.0,infiniti,qx60 luxe sport utility,good,,other,8140.0,clean,other,,SUV,,nc,35.73,-81.32
16995,2017.0,toyota,camry,excellent,4 cylinders,gas,67930.0,clean,automatic,fwd,sedan,red,nc,35.730359,-81.360243
16990,2019.0,toyota,corolla,excellent,4 cylinders,gas,65080.0,clean,automatic,fwd,sedan,black,nc,35.730359,-81.360243
19499,2019.0,kia,sportage,,4 cylinders,gas,46299.0,clean,automatic,4wd,SUV,silver,nc,,
26998,2013.0,bmw,7 series,,8 cylinders,gas,48752.0,clean,automatic,rwd,sedan,black,nc,,
0,2014.0,bmw,5 series,,6 cylinders,gas,68990.0,clean,automatic,rwd,sedan,silver,nc,,
0,2015.0,bmw,x5,,6 cylinders,gas,78104.0,clean,automatic,rwd,SUV,white,nc,,
15301,2013.0,bmw,3 series,,4 cylinders,gas,32359.0,clean,automatic,rwd,sedan,white,nc,,
13350,2013.0,toyota,camry,excellent,4 cylinders,gas,66658.0,clean,automatic,fwd,sedan,blue,nc,35.730359,-81.360243
11237,2016.0,chevrolet,cruze limited,excellent,4 cylinders,gas,76674.0,clean,automatic,fwd,sedan,white,nc,35.730359,-81.360243
19790,2017.0,toyota,rav4,excellent,4 cylinders,gas,70716.0,clean,automatic,fwd,SUV,white,nc,35.730359,-81.360243
17927,2012.0,lexus,is,excellent,6 cylinders,gas,67085.0,clean,automatic,rwd,sedan,grey,nc,35.730359,-81.360243
15998,2014.0,mercedes-benz,e-class,,6 cylinders,gas,97041.0,clean,automatic,rwd,sedan,silver,nc,,
0,2017.0,chevrolet,silverado 1500,,8 cylinders,gas,89247.0,clean,automatic,4wd,pickup,black,nc,,
13900,2003.0,,HUMMER H2,excellent,8 cylinders,gas,163941.0,clean,automatic,4wd,SUV,,nc,35.730359,-81.360243
26900,2018.0,toyota,tacoma,excellent,4 cylinders,gas,50890.0,clean,automatic,rwd,pickup,grey,nc,35.730359,-81.360243
