price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
180,2003.0,ford,super duty f-250 crew cab,,8 cylinders,diesel,176396.0,clean,automatic,rwd,,,or,44.05958,-123.0786
148,2015.0,toyota,prius c 5dr hb two,,4 cylinders,hybrid,115180.0,clean,automatic,fwd,sedan,,or,44.045388,-123.01398
438,2017.0,ford,f-150 xl supercrew 5.5' b,,8 cylinders,gas,93170.0,clean,automatic,4wd,,,or,44.0665,-123.080966
0,2018.0,kia,sorento,,4 cylinders,gas,43017.0,clean,automatic,4wd,SUV,,or,44.052167,-123.120453
155,2013.0,chevrolet,spark 5dr hb auto ls,,4 cylinders,gas,52186.0,clean,automatic,fwd,sedan,,or,44.045388,-123.01398
300,1992.0,mazda,protege,fair,4 cylinders,gas,205000.0,clean,manual,fwd,sedan,black,or,44.0448,-122.8987
232,2013.0,honda,accord 2dr v6 auto ex-l w,,6 cylinders,gas,76119.0,clean,automatic,fwd,coupe,,or,44.0665,-123.080966
0,2017.0,gmc,acadia,,6 cylinders,gas,39709.0,clean,automatic,4wd,SUV,,or,44.052167,-123.120453
7995,2007.0,saturn,outlook xr awd,,6 cylinders,gas,129767.0,clean,automatic,4wd,SUV,silver,or,44.048501,-123.1179
24900,2016.0,jeep,grand cherokee laredo,excellent,6 cylinders,gas,48050.0,clean,automatic,4wd,SUV,,or,44.045447,-123.041596
28900,2004.0,chevrolet,2500 hd crew cab lt,excellent,8 cylinders,gas,45000.0,clean,automatic,4wd,pickup,red,or,44.045447,-123.041596
155,2009.0,toyota,corolla 4dr sdn auto s,,4 cylinders,gas,122503.0,clean,automatic,fwd,sedan,,or,44.045388,-123.01398
0,2016.0,ford,fusion energi,,4 cylinders,hybrid,49583.0,clean,automatic,fwd,sedan,,or,44.052167,-123.120453
7500,2009.0,ford,ranger,good,6 cylinders,gas,280000.0,salvage,automatic,4wd,truck,white,or,,
425,2020.0,volkswagen,tiguan 2.0t sel 4mot,,4 cylinders,gas,3417.0,clean,automatic,4wd,SUV,,or,44.0665,-123.080966
90,2002.0,ford,escape 4dr 103 wb xlt choi,,6 cylinders,gas,110712.0,clean,automatic,fwd,SUV,,or,44.05958,-123.0786
193,2015.0,toyota,camry 4dr sdn i4 auto se,,4 cylinders,gas,132133.0,clean,automatic,fwd,sedan,,or,44.045388,-123.01398
0,2020.0,kia,sorento,,6 cylinders,gas,29053.0,clean,automatic,4wd,SUV,,or,44.052167,-123.120453
309,2017.0,nissan,rogue 2017.5 sv,,4 cylinders,gas,25215.0,clean,automatic,4wd,SUV,,or,44.0665,-123.080966
193,2017.0,chevrolet,cruze 4dr sdn 1.4l ls,,4 cylinders,gas,49527.0,clean,automatic,fwd,sedan,,or,44.045388,-123.01398
0,2018.0,infiniti,q50,,6 cylinders,gas,26129.0,clean,automatic,rwd,sedan,,or,44.052167,-123.120453
142,2010.0,toyota,corolla 4dr sdn man,,4 cylinders,gas,164998.0,clean,automatic,fwd,sedan,,or,44.0665,-123.080966
29900,2017.0,toyota,tacoma double cab sr5,,6 cylinders,gas,135000.0,clean,automatic,4wd,pickup,white,or,44.045447,-123.041596
135,2014.0,hyundai,accent 5dr hb auto gs,,4 cylinders,gas,75942.0,clean,automatic,fwd,sedan,,or,44.045388,-123.01398
0,2016.0,hyundai,sonata,,4 cylinders,gas,94195.0,clean,automatic,fwd,sedan,,or,44.052167,-123.120453
193,2015.0,chrysler,200 4dr sdn limited fw,,4 cylinders,gas,77138.0,clean,automatic,fwd,sedan,,or,44.05958,-123.0786
9777,2013.0,nissan,altima sv,good,4 cylinders,gas,108000.0,clean,automatic,rwd,sedan,white,or,44.045447,-123.041596
46900,2016.0,ford,f250 crew cab 4x4,excellent,8 cylinders,diesel,76000.0,clean,automatic,4wd,pickup,white,or,44.045447,-123.041596
33900,2013.0,ford,f350 crew cab,good,8 cylinders,diesel,162000.0,clean,automatic,4wd,pickup,black,or,44.045447,-123.041596
257,2013.0,lincoln,mkz 4dr sdn fwd,,6 cylinders,gas,58876.0,clean,automatic,fwd,sedan,,or,44.0665,-123.080966
116,2002.0,ford,ranger 4dr supercab 3.0l x,,6 cylinders,gas,178778.0,clean,automatic,rwd,,,or,44.045388,-123.01398
0,2017.0,kia,cadenza,,6 cylinders,gas,24925.0,clean,automatic,fwd,sedan,,or,44.052167,-123.120453
193,2012.0,honda,civic 2dr auto ex pzev,,4 cylinders,gas,50181.0,clean,automatic,fwd,coupe,,or,44.0665,-123.080966
180,2006.0,chevrolet,silverado 1500 ext ca,,8 cylinders,gas,131008.0,clean,automatic,4wd,,,or,44.045388,-123.01398
0,2016.0,toyota,camry xle,,4 cylinders,gas,117589.0,clean,automatic,fwd,sedan,,or,44.052167,-123.120453
0,2018.0,infiniti,q50,,6 cylinders,gas,24080.0,clean,automatic,rwd,sedan,,or,44.052167,-123.120453
232,2014.0,ford,mustang 2dr conv v6 premiu,,6 cylinders,gas,78606.0,clean,automatic,rwd,convertible,,or,44.0665,-123.080966
309,2011.0,ram,1500 crew cab 140.5 larami,,8 cylinders,gas,147125.0,clean,automatic,4wd,,,or,44.05958,-123.0786
206,2011.0,jeep,grand cherokee 4dr laredo,,6 cylinders,gas,100733.0,clean,automatic,4wd,SUV,,or,44.05958,-123.0786
116,2009.0,honda,civic 2dr auto ex,,4 cylinders,gas,148374.0,clean,automatic,fwd,coupe,,or,44.045388,-123.01398
15990,2019.0,hyundai,accent se sedan 4d,good,,other,10370.0,clean,other,fwd,sedan,red,or,33.779214,-84.411811
18590,2018.0,buick,encore preferred ii sport,good,,gas,25139.0,clean,automatic,,other,,or,33.779214,-84.411811
20590,2020.0,kia,forte fe sedan 4d,good,,gas,1082.0,clean,other,fwd,sedan,red,or,33.779214,-84.411811
19990,2017.0,mercedes-benz,b-class b 250e,good,,gas,11951.0,clean,other,fwd,hatchback,white,or,33.7865,-84.4454
35590,2018.0,jaguar,f-pace 35t premium sport,good,,other,35560.0,clean,other,,other,blue,or,33.779214,-84.411811
24990,2014.0,audi,allroad premium plus wagon,good,,gas,18134.0,clean,other,,wagon,blue,or,33.779214,-84.411811
26990,2018.0,,Genesis G80 3.8 Sedan 4D,good,6 cylinders,other,27766.0,clean,other,,sedan,silver,or,33.779214,-84.411811
39990,2018.0,audi,s5 premium plus sedan 4d,good,,other,44054.0,clean,other,,sedan,black,or,33.779214,-84.411811
17990,2019.0,fiat,500 pop hatchback 2d,good,,gas,7526.0,clean,other,fwd,hatchback,white,or,33.779214,-84.411811
15590,2012.0,acura,tsx wagon 4d,good,,gas,101213.0,clean,automatic,fwd,wagon,white,or,33.779214,-84.411811
1000,1991.0,nissan,d21 hardbody,fair,6 cylinders,gas,109554.0,clean,automatic,rwd,pickup,custom,or,44.1007,-123.1349
4800,2004.0,ford,escape xlt,good,6 cylinders,gas,207000.0,clean,automatic,4wd,SUV,,or,44.0244,-123.109
8800,2007.0,chevrolet,suburban,good,,gas,192000.0,clean,automatic,,,,or,44.048676,-123.092194
7800,2013.0,mazda,3,excellent,4 cylinders,gas,123000.0,clean,manual,rwd,hatchback,silver,or,44.04788,-123.105386
2000,1998.0,toyota,sienna,good,6 cylinders,gas,258258.0,salvage,automatic,fwd,mini-van,silver,or,43.939744,-123.191547
18999,2017.0,volkswagen,jetta,,4 cylinders,gas,26200.0,clean,other,fwd,sedan,grey,or,44.05278,-123.128308
6500,2006.0,nissan,murano,,,gas,112000.0,rebuilt,automatic,,,,or,44.04356,-123.039847
39000,2020.0,subaru,outback limited xt,like new,4 cylinders,gas,5765.0,clean,automatic,4wd,wagon,silver,or,44.088741,-123.073204
32500,2020.0,subaru,crosstrek limited,like new,,gas,6600.0,clean,automatic,4wd,SUV,white,or,44.042168,-123.104897
1500,1997.0,honda,civic,,,gas,135000.0,clean,automatic,,,,or,43.939744,-123.191547
600,1999.0,toyota,tacoma,,,gas,1000.0,clean,manual,,,,or,43.939744,-123.191547
10000,2010.0,ford,mustang,like new,6 cylinders,gas,178000.0,clean,manual,rwd,coupe,black,or,44.064995,-123.013916
7900,2009.0,honda,civic hybrid,excellent,4 cylinders,hybrid,115700.0,clean,automatic,fwd,sedan,blue,or,44.0382,-123.3516
4500,2001.0,honda,accord ex v6,good,6 cylinders,gas,145846.0,clean,automatic,fwd,coupe,silver,or,44.0611,-123.0153
2100,1997.0,cadillac,eldorado,fair,8 cylinders,gas,275000.0,clean,automatic,fwd,,red,or,43.939744,-123.191547
18999,2017.0,jeep,renegade,,4 cylinders,gas,70612.0,clean,automatic,4wd,SUV,grey,or,44.05278,-123.128308
10500,2013.0,mini,cooper s,excellent,4 cylinders,gas,50700.0,clean,manual,fwd,hatchback,white,or,44.066092,-124.037561
4995,2014.0,nissan,versa s,good,4 cylinders,gas,95953.0,clean,automatic,fwd,sedan,red,or,44.04814,-123.123142
6995,2010.0,mazda,3,good,4 cylinders,gas,130855.0,clean,automatic,fwd,sedan,grey,or,44.04814,-123.123142
4200,2005.0,chrysler,pacifica touring,good,,gas,110580.0,clean,automatic,,,white,or,44.1988,-123.23
7500,1978.0,ford,,good,8 cylinders,gas,100000.0,clean,automatic,4wd,truck,white,or,44.1005,-123.1334
17995,2006.0,jeep,wrangler 4x4 sport,excellent,6 cylinders,gas,152000.0,clean,automatic,4wd,SUV,white,or,44.1005,-123.1334
18999,2013.0,volkswagen,beetle convertible,,4 cylinders,diesel,47409.0,clean,other,fwd,convertible,black,or,44.05278,-123.128308
700,1994.0,ford,ranger xlt,fair,6 cylinders,gas,273905.0,clean,manual,rwd,pickup,blue,or,43.92317,-123.021984
0,2015.0,chevrolet,silverado 3500 high c,,8 cylinders,diesel,80277.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
0,2014.0,ford,f-150 lariat truck leathe,,6 cylinders,gas,112363.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
0,2016.0,chevrolet,silverado 2500 ltz du,,8 cylinders,diesel,92340.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
0,2006.0,ram,3500 dually 5.9l 6-sp,,6 cylinders,diesel,84891.0,clean,manual,4wd,truck,,or,45.385979,-122.608301
0,2003.0,chevrolet,silverado 2500 long b,,8 cylinders,diesel,231256.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
0,2009.0,jeep,wrangler unlimited rubicon,,6 cylinders,gas,149263.0,clean,automatic,4wd,SUV,,or,45.385979,-122.608301
0,2015.0,ford,f-350 super duty flat bed,,8 cylinders,diesel,59201.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
4999,2005.0,volvo,s60,,5 cylinders,gas,163985.0,clean,automatic,fwd,sedan,,or,44.05278,-123.128308
0,2018.0,ram,2500 lifted diesel truck 3,,6 cylinders,diesel,38509.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
2650,1998.0,infiniti,i30,,,gas,130000.0,clean,automatic,,,,or,44.0612,-123.1555
0,2015.0,ford,mustang ecoboost premium r,,4 cylinders,gas,45715.0,clean,automatic,rwd,coupe,,or,45.385979,-122.608301
0,2019.0,gmc,sierra 3500 slt duramax die,,8 cylinders,diesel,68679.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
300,1997.0,acura,rl,fair,6 cylinders,gas,8888888.0,clean,automatic,,sedan,black,or,44.031086,-123.86261
0,2017.0,gmc,sierra 3500 slt lifted dura,,8 cylinders,diesel,77795.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
7000,2006.0,toyota,prius,good,4 cylinders,hybrid,105923.0,clean,manual,fwd,,,or,44.0611,-123.0153
0,2013.0,ford,focus se low miles gas sav,,4 cylinders,gas,117706.0,clean,automatic,fwd,hatchback,,or,45.385979,-122.608301
0,2014.0,mitsubishi,outlander sport es f,,4 cylinders,gas,67400.0,clean,automatic,fwd,wagon,,or,45.385979,-122.608301
0,2020.0,ram,3500 big horn lifted long b,,6 cylinders,diesel,11880.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
12999,2011.0,volkswagen,golf,,4 cylinders,diesel,87082.0,clean,other,fwd,sedan,white,or,44.05278,-123.128308
0,2019.0,gmc,sierra 2500 lifted duramax,,8 cylinders,diesel,64951.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
11966,2016.0,chevrolet,cruze limited 4dr sdn auto lt w/1lt,,4 cylinders,,85295.0,clean,automatic,fwd,sedan,silver,or,44.076513,-123.150156
27977,2009.0,ford,"f-150 4wd supercrew 145"" platinum",,8 cylinders,,79522.0,clean,automatic,4wd,pickup,white,or,44.076513,-123.150156
6200,2009.0,volvo,s40,good,,gas,118000.0,clean,automatic,,,white,or,43.7839,-123.0529
0,2018.0,gmc,sierra 2500 slt duramax die,,8 cylinders,diesel,44977.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
18990,2008.0,gmc,yukon xl denali 2wd 4dr 1500,,8 cylinders,,157998.0,clean,automatic,rwd,SUV,custom,or,44.076513,-123.150156
24975,2005.0,chevrolet,"silverado 2500hd crew cab 153"" wb 4wd lt",,8 cylinders,,116522.0,clean,automatic,4wd,pickup,grey,or,44.076513,-123.150156
0,2015.0,toyota,tacoma lifted truck lea,,6 cylinders,gas,61443.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
15000,2002.0,chevrolet,silverado,excellent,8 cylinders,diesel,185000.0,clean,automatic,4wd,pickup,grey,or,43.939744,-123.191547
11995,2012.0,nissan,rogue,,,gas,94177.0,clean,automatic,4wd,SUV,,or,45.523091,-122.578615
0,2019.0,gmc,sierra 3500 slt duramax die,,8 cylinders,diesel,34739.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
0,2011.0,ford,f-250 super duty lifted di,,8 cylinders,diesel,133137.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
17999,2018.0,hyundai,elantra,,4 cylinders,gas,13715.0,clean,automatic,fwd,sedan,black,or,44.05278,-123.128308
21999,2004.0,ram,2500,,6 cylinders,diesel,137229.0,clean,automatic,4wd,truck,white,or,44.046116,-122.970538
7999,2004.0,chevrolet,tahoe,,8 cylinders,gas,232000.0,clean,automatic,4wd,SUV,,or,44.046116,-122.970538
0,2014.0,ram,1500 big horn truck low mi,,8 cylinders,gas,106078.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
0,2014.0,jeep,wrangler,,6 cylinders,gas,97890.0,clean,automatic,4wd,SUV,,or,45.385979,-122.608301
7995,2007.0,honda,crv,,,gas,177740.0,clean,automatic,,,,or,44.0612,-123.1555
0,1997.0,ford,f-350 lifted long bed 7.3l,,8 cylinders,diesel,216148.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
676,2016.0,ford,f-150 xlt,,6 cylinders,other,42954.0,clean,automatic,,,silver,or,43.7839,-123.0529
0,2014.0,ram,1500,,8 cylinders,gas,123910.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
418,2019.0,ford,transit connect wagon xl,,,other,18840.0,clean,automatic,,,blue,or,43.7839,-123.0529
19950,1965.0,ford,mustang,good,8 cylinders,gas,95375.0,clean,manual,rwd,coupe,red,or,44.142838,-123.076019
467,2011.0,toyota,tacoma base,,6 cylinders,other,91335.0,clean,automatic,,,black,or,43.7839,-123.0529
0,2003.0,ford,ranger pick up truck low m,,6 cylinders,gas,136000.0,clean,automatic,rwd,truck,,or,45.385979,-122.608301
209,1998.0,ram,2500,,,other,136420.0,clean,other,,,white,or,43.7839,-123.0529
9999,2006.0,chevrolet,silverado 1500,,8 cylinders,gas,228085.0,clean,automatic,rwd,truck,silver,or,44.05278,-123.128308
0,2015.0,ford,f-350 super duty long bed,,8 cylinders,diesel,141185.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
579,2015.0,toyota,4runner,,6 cylinders,other,48752.0,clean,automatic,,,black,or,43.7839,-123.0529
338,2007.0,ford,f-150,,8 cylinders,other,50559.0,clean,automatic,,,,or,43.7839,-123.0529
3999,2000.0,toyota,avalon xl,good,6 cylinders,gas,167300.0,clean,automatic,fwd,,,or,44.0611,-123.0153
6995,2004.0,volvo,xc90,,,gas,124000.0,clean,automatic,4wd,SUV,,or,44.0612,-123.1555
2000,2006.0,chevrolet,malibu,fair,6 cylinders,gas,160000.0,clean,automatic,fwd,sedan,silver,or,44.0426,-123.1566
7950,2010.0,mini,cooper s,,,gas,90400.0,clean,manual,,,,or,44.076606,-123.058238
40000,2006.0,ram,3500 cummins,excellent,6 cylinders,diesel,102316.0,clean,automatic,4wd,truck,,or,45.379929,-122.583757
2000,2000.0,pontiac,bonneville,good,6 cylinders,gas,194124.0,clean,automatic,fwd,sedan,silver,or,44.0612,-123.1555
4250,2014.0,chevrolet,impala,good,6 cylinders,gas,111500.0,rebuilt,automatic,fwd,sedan,grey,or,44.0612,-123.1555
10000,1973.0,volkswagen,transporter,good,4 cylinders,gas,10000.0,clean,manual,rwd,,blue,or,44.0612,-123.1555
10000,2014.0,ford,taurus,excellent,6 cylinders,gas,99000.0,clean,automatic,4wd,,,or,45.4492,-123.8189
35200,2018.0,jeep,grand cherokee limited 4x4,excellent,6 cylinders,gas,36000.0,lien,automatic,4wd,SUV,white,or,44.0561,-122.9171
10200,2012.0,ford,edge sel awd,good,6 cylinders,gas,128400.0,clean,automatic,,SUV,blue,or,44.045198,-123.114681
3785,2003.0,ford,mustang,,6 cylinders,gas,160296.0,clean,automatic,rwd,coupe,silver,or,44.05278,-123.128308
34000,2018.0,jeep,wrangler unlimited sport s,like new,3 cylinders,gas,35194.0,clean,automatic,4wd,SUV,grey,or,44.046978,-123.024216
10995,2011.0,nissan,rogue,,,gas,105624.0,clean,automatic,4wd,SUV,,or,45.523091,-122.578615
23899,2015.0,toyota,tacoma 4x2 *prerunner 4dr access cab 6.1 sb 4a *1-owner* local *truck,,4 cylinders,gas,94551.0,clean,automatic,rwd,pickup,white,or,45.389971,-122.611386
2000,1977.0,chevrolet,c20,,,gas,54000.0,clean,manual,,,,or,43.9058,-123.0284
4500,2001.0,mercedes-benz,benz ml320 2001,like new,6 cylinders,gas,209000.0,clean,automatic,4wd,SUV,silver,or,43.939744,-123.191547
7000,1995.0,jeep,wrangler,good,4 cylinders,gas,111111.0,clean,manual,4wd,SUV,black,or,44.0612,-123.1555
8995,2008.0,nissan,rogue,,,gas,129797.0,clean,automatic,4wd,SUV,,or,45.523091,-122.578615
27900,2014.0,toyota,tacoma double cab sr5,excellent,6 cylinders,gas,170000.0,clean,automatic,4wd,pickup,grey,or,44.045447,-123.041596
7999,2009.0,cadillac,cts,,6 cylinders,gas,125850.0,clean,other,rwd,sedan,white,or,44.05278,-123.128308
5000,2008.0,volkswagen,gli,fair,4 cylinders,gas,122000.0,clean,automatic,fwd,sedan,black,or,44.0682,-123.0819
1000,2004.0,mazda,b3000,fair,6 cylinders,gas,175000.0,clean,automatic,fwd,pickup,silver,or,44.063684,-123.017622
9995,2011.0,chevrolet,equinox,,,gas,117985.0,clean,automatic,4wd,SUV,,or,45.523091,-122.578615
25995,2014.0,chevrolet,silverado 1500,,8 cylinders,,125600.0,,automatic,4wd,,blue,or,44.097248,-123.120124
18990,2016.0,nissan,rogue,,,gas,68649.0,clean,automatic,4wd,wagon,,or,44.083056,-123.153025
6500,2007.0,lexus,es 350,,6 cylinders,gas,212800.0,,automatic,fwd,sedan,black,or,44.097248,-123.120124
4995,2008.0,saturn,aura,,6 cylinders,gas,0.0,,automatic,fwd,sedan,grey,or,44.097248,-123.120124
5995,2008.0,ford,escape,,4 cylinders,,153000.0,,automatic,fwd,SUV,grey,or,44.097248,-123.120124
6995,2012.0,ford,focus,,4 cylinders,gas,108120.0,,manual,fwd,sedan,white,or,44.097248,-123.120124
6990,2004.0,nissan,frontier,,,gas,149268.0,clean,manual,fwd,pickup,white,or,44.083056,-123.153025
5200,1973.0,dodge,,,,gas,50000.0,clean,manual,,,,or,43.995879,-123.048248
14990,2008.0,ram,,,,gas,179243.0,clean,automatic,4wd,pickup,blue,or,44.083056,-123.153025
13990,2014.0,subaru,xv crosstrek,,,gas,120813.0,clean,automatic,,wagon,white,or,44.083056,-123.153025
10500,1996.0,toyota,tacoma,excellent,4 cylinders,gas,123.0,clean,manual,4wd,pickup,brown,or,43.7839,-123.0529
7995,2010.0,honda,accord sedan,,4 cylinders,gas,151827.0,,automatic,fwd,sedan,red,or,44.097248,-123.120124
8990,2009.0,mini,cooper,,,gas,105864.0,clean,manual,,hatchback,yellow,or,44.083056,-123.153025
6990,2003.0,toyota,4-runner,,,gas,258878.0,clean,automatic,fwd,wagon,blue,or,44.083056,-123.153025
5995,2004.0,buick,rendezvous,,,gas,150131.0,clean,automatic,4wd,SUV,,or,45.523091,-122.578615
9990,2013.0,hyundai,elantra,,,gas,105678.0,clean,automatic,,sedan,silver,or,44.083056,-123.153025
38990,2015.0,gmc,sierra,,,diesel,203480.0,clean,automatic,4wd,pickup,black,or,44.083056,-123.153025
28900,2005.0,ram,3500 quad cab,excellent,6 cylinders,diesel,234000.0,clean,manual,4wd,pickup,brown,or,44.045447,-123.041596
8998,2009.0,honda,accord ex,excellent,4 cylinders,gas,149360.0,clean,automatic,fwd,sedan,red,or,43.797363,-123.057703
7990,2013.0,chevrolet,cruze,,,gas,112893.0,clean,automatic,,sedan,black,or,44.083056,-123.153025
12990,2014.0,ford,fusion,,,gas,109263.0,clean,automatic,fwd,sedan,red,or,44.083056,-123.153025
2900,2008.0,chevrolet,cobalt lt,good,4 cylinders,gas,182000.0,clean,automatic,fwd,sedan,red,or,44.0561,-122.9171
2200,1996.0,ford,ranger,,4 cylinders,gas,143000.0,clean,automatic,,,,or,44.061866,-123.130525
6990,2004.0,nissan,maxima,,,gas,175761.0,clean,automatic,fwd,sedan,silver,or,44.083056,-123.153025
7990,2004.0,toyota,avalon,,,gas,153813.0,clean,automatic,fwd,sedan,black,or,44.083056,-123.153025
10990,2010.0,mazda,mazda3,,,gas,106439.0,clean,manual,,sedan,grey,or,44.083056,-123.153025
20999,2019.0,dodge,grand caravan,,6 cylinders,gas,42825.0,clean,automatic,fwd,van,white,or,44.05278,-123.128308
20990,2015.0,jeep,grand cherokee,,,other,53644.0,clean,automatic,4wd,SUV,,or,44.083056,-123.153025
8898,2008.0,honda,civic lx,excellent,4 cylinders,gas,97188.0,clean,automatic,fwd,sedan,blue,or,43.797363,-123.057703
5975,2000.0,chevrolet,silverado 1500,good,8 cylinders,gas,176320.0,clean,automatic,rwd,pickup,grey,or,43.797363,-123.057703
7995,2012.0,nissan,versa,,,gas,96157.0,clean,automatic,fwd,sedan,,or,45.523091,-122.578615
12988,2010.0,jeep,grand cherokee,,,gas,97979.0,clean,automatic,4wd,SUV,white,or,44.05294,-123.11188
38990,2015.0,ford,f-350,,,diesel,158570.0,clean,automatic,4wd,pickup,,or,44.083056,-123.153025
14995,2019.0,kia,optima lx,excellent,4 cylinders,gas,30000.0,clean,automatic,fwd,sedan,silver,or,44.062946,-123.1587
8995,2013.0,honda,accord ex cpe,excellent,4 cylinders,gas,83000.0,rebuilt,automatic,fwd,coupe,black,or,44.062946,-123.1587
7495,2013.0,toyota,corolla le,excellent,4 cylinders,gas,53000.0,rebuilt,automatic,fwd,sedan,silver,or,44.062946,-123.1587
12995,2018.0,ford,escape se awd,excellent,4 cylinders,gas,30000.0,rebuilt,automatic,4wd,SUV,blue,or,44.062946,-123.1587
0,2017.0,ram,2500 6-speed manual diesel,,6 cylinders,diesel,135292.0,clean,manual,rwd,truck,,or,45.385979,-122.608301
8495,2007.0,chrysler,300 touringsedan,excellent,6 cylinders,gas,103210.0,,automatic,,other,,or,44.045601,-122.995301
10990,2011.0,kia,optima,,,hybrid,100023.0,clean,automatic,,sedan,white,or,44.083056,-123.153025
39990,2012.0,ford,f-350,,,diesel,125152.0,clean,automatic,4wd,pickup,black,or,44.083056,-123.153025
0,2013.0,ford,f-250,,8 cylinders,diesel,91555.0,clean,automatic,4wd,truck,,or,45.385979,-122.608301
