price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
30995,2016.0,gmc,yukon xl denali 4x4,,8 cylinders,gas,135100.0,clean,automatic,4wd,,,nc,34.254848,-77.845567
19995,2015.0,ford,f350 crew flatbed utility,,8 cylinders,diesel,253100.0,clean,automatic,4wd,,,nc,34.254848,-77.845567
25995,2013.0,chevrolet,silverado 3500 hd flatbed,,8 cylinders,diesel,155100.0,clean,automatic,4wd,,,nc,34.254848,-77.845567
15595,2012.0,chevrolet,silverado 1500 lt z71 crew,,8 cylinders,gas,218100.0,clean,automatic,4wd,,,nc,34.254848,-77.845567
35989,2017.0,gmc,sierra 2500 hd,salvage,8 cylinders,gas,85233.0,salvage,automatic,fwd,truck,white,nc,34.2856,-77.8042
5800,2010.0,volkswagen,tiguan,like new,,gas,140101.0,clean,automatic,,,,nc,34.0366,-77.8963
5800,2014.0,volkswagen,jetta,excellent,4 cylinders,gas,150000.0,clean,automatic,fwd,,blue,nc,34.0366,-77.8963
14250,2013.0,chevrolet,equinox,like new,,gas,98700.0,rebuilt,automatic,,SUV,blue,nc,34.2237,-77.8862
4800,2002.0,ford,excursion,salvage,10 cylinders,gas,123000.0,clean,automatic,,,white,nc,34.3033,-77.8039
0,2016.0,bmw,4 series,,4 cylinders,gas,69394.0,clean,automatic,rwd,sedan,black,nc,,
7000,2012.0,volkswagen,passat,good,5 cylinders,gas,100600.0,clean,automatic,fwd,sedan,white,nc,34.3879,-77.6628
22990,2012.0,toyota,tacoma access cab pickup,good,,gas,37725.0,clean,other,,pickup,white,nc,34.21,-77.91
32990,2019.0,chevrolet,silverado 1500 ld,good,,other,6897.0,clean,other,,pickup,black,nc,34.21,-77.91
10500,2008.0,rover,sport,excellent,8 cylinders,gas,130233.0,clean,automatic,4wd,SUV,blue,nc,34.212483,-78.018894
44989,2019.0,ford,f-450sd,,,gas,18366.0,clean,other,rwd,other,white,nc,,
38990,2017.0,jeep,wrangler unlimited rubicon,good,6 cylinders,gas,20676.0,clean,other,4wd,other,red,nc,34.21,-77.91
33990,2018.0,gmc,sierra 1500 double cab sle,good,6 cylinders,gas,24299.0,clean,other,4wd,pickup,white,nc,34.21,-77.91
29990,2019.0,mazda,mx-5 miata grand touring,good,,gas,5247.0,clean,other,rwd,other,,nc,34.21,-77.91
31990,2018.0,ram,1500 quad cab harvest pickup,good,6 cylinders,gas,27426.0,clean,other,4wd,pickup,white,nc,34.21,-77.91
0,2018.0,chevrolet,silverado 1500,,8 cylinders,gas,116174.0,clean,automatic,4wd,truck,white,nc,,
28590,2013.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,46469.0,clean,other,4wd,other,black,nc,34.21,-77.91
13000,1983.0,mercedes-benz,830 sl,excellent,8 cylinders,gas,130800.0,clean,automatic,rwd,convertible,black,nc,34.026,-78.1681
5995,2013.0,ford,escape,good,4 cylinders,gas,144000.0,clean,automatic,fwd,SUV,silver,nc,34.279584,-77.923828
24000,1986.0,,am general,excellent,8 cylinders,diesel,1234.0,clean,automatic,4wd,truck,green,nc,34.2651,-77.867
9995,2005.0,toyota,landcruiser,good,8 cylinders,gas,270000.0,clean,automatic,4wd,SUV,white,nc,34.279584,-77.923828
5995,2014.0,honda,civic coupe,good,4 cylinders,gas,157000.0,clean,automatic,fwd,coupe,silver,nc,34.279584,-77.923828
5995,2008.0,toyota,camry solara,good,6 cylinders,gas,140000.0,clean,automatic,fwd,coupe,white,nc,34.279584,-77.923828
32290,2016.0,lexus,gx 460,,8 cylinders,gas,48238.0,clean,automatic,4wd,SUV,white,nc,,
18969,2017.0,lincoln,mkx,,6 cylinders,gas,111465.0,clean,automatic,4wd,SUV,silver,nc,,
0,2011.0,toyota,fj cruiser,,6 cylinders,gas,94328.0,clean,automatic,4wd,SUV,white,nc,,
0,2018.0,ford,edge,,4 cylinders,gas,67976.0,clean,automatic,fwd,SUV,grey,nc,,
19640,2015.0,mercedes-benz,m-class,,6 cylinders,gas,89868.0,clean,automatic,rwd,SUV,silver,nc,,
21998,2009.0,chevrolet,suburban,,8 cylinders,gas,92518.0,clean,automatic,4wd,SUV,white,nc,,
13998,2010.0,chevrolet,silverado 1500 hybrid,,8 cylinders,hybrid,149486.0,clean,automatic,rwd,truck,white,nc,,
6999,2013.0,hyundai,elantra gt,good,4 cylinders,gas,111710.0,clean,automatic,rwd,hatchback,blue,nc,34.254274,-77.849044
7980,2012.0,hyundai,sonata,good,4 cylinders,gas,104615.0,clean,automatic,rwd,sedan,silver,nc,34.254274,-77.849044
19418,2019.0,nissan,nv200,,4 cylinders,gas,17037.0,clean,automatic,fwd,van,white,nc,,
14998,2014.0,bmw,3 series,,6 cylinders,hybrid,102792.0,clean,automatic,rwd,sedan,white,nc,,
12950,2017.0,ford,focus,,,gas,30500.0,clean,automatic,,,,nc,34.200132,-77.887316
17872,2014.0,bmw,5 series,,6 cylinders,diesel,78313.0,clean,automatic,rwd,sedan,black,nc,,
7200,2012.0,cadillac,srx luxury fwd,excellent,6 cylinders,gas,184000.0,clean,automatic,fwd,SUV,silver,nc,34.1572,-77.9141
31990,2017.0,ram,1500 crew cab big horn,good,8 cylinders,gas,35921.0,clean,other,,pickup,white,nc,34.21,-77.91
37990,2018.0,ram,1500 crew cab big horn,good,8 cylinders,gas,26610.0,clean,automatic,4wd,pickup,blue,nc,34.21,-77.91
0,2015.0,mercedes-benz,m-class,,6 cylinders,gas,95900.0,clean,automatic,4wd,SUV,white,nc,,
5900,2011.0,nissan,versa,excellent,4 cylinders,gas,159156.0,clean,automatic,fwd,sedan,white,nc,33.96313,-78.398261
17500,1997.0,jeep,wrangler sahara,like new,6 cylinders,gas,155000.0,clean,manual,4wd,,green,nc,33.9161,-78.1255
7900,2011.0,gmc,terrain,excellent,6 cylinders,gas,195475.0,clean,automatic,rwd,SUV,brown,nc,33.96313,-78.398261
4200,2008.0,,saab 9-3,good,4 cylinders,gas,191067.0,salvage,manual,fwd,wagon,black,nc,33.96313,-78.398261
29590,2017.0,ford,expedition xlt sport,good,6 cylinders,gas,70760.0,clean,other,4wd,SUV,blue,nc,34.21,-77.91
35590,2017.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,36536.0,clean,other,,pickup,silver,nc,34.21,-77.91
35590,2018.0,ram,1500 crew cab big horn,good,6 cylinders,other,22805.0,clean,other,4wd,pickup,black,nc,34.21,-77.91
8900,2010.0,,saab 9-5,excellent,6 cylinders,gas,144073.0,salvage,automatic,4wd,sedan,silver,nc,33.96313,-78.398261
0,2015.0,ford,f-150,good,6 cylinders,gas,95201.0,clean,automatic,rwd,truck,white,nc,33.711509,-78.909582
0,2019.0,ford,f-250 sd,good,8 cylinders,diesel,16328.0,clean,automatic,4wd,truck,white,nc,33.711509,-78.909582
13900,2010.0,lexus,rx 350,,,gas,136000.0,clean,automatic,,,,nc,34.227103,-77.829208
29995,2019.0,volkswagen,beetle,,,gas,19138.0,clean,automatic,,convertible,,nc,34.209703,-77.843995
6499,2004.0,lincoln,town car,,,gas,110647.0,clean,automatic,,sedan,,nc,34.209703,-77.843995
5995,2003.0,lexus,es,,,gas,176910.0,clean,automatic,fwd,sedan,,nc,34.209703,-77.843995
6995,2004.0,toyota,rav4,,,gas,155249.0,clean,automatic,fwd,wagon,,nc,34.209703,-77.843995
36990,2017.0,ford,f150 supercrew cab xlt,good,6 cylinders,other,15443.0,clean,automatic,4wd,pickup,red,nc,34.21,-77.91
38990,2018.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,36881.0,clean,automatic,4wd,pickup,red,nc,34.21,-77.91
0,2020.0,mitsubishi,outlander,,4 cylinders,gas,18809.0,clean,automatic,4wd,SUV,grey,nc,34.249828,-77.860684
0,2019.0,volkswagen,atlas,,6 cylinders,gas,50273.0,clean,automatic,4wd,SUV,silver,nc,34.249828,-77.860684
0,2016.0,ford,f-150,,6 cylinders,gas,68084.0,clean,automatic,rwd,truck,white,nc,34.249828,-77.860684
0,2019.0,hyundai,kona,,4 cylinders,gas,14287.0,clean,automatic,fwd,SUV,silver,nc,34.249828,-77.860684
0,2020.0,jeep,compass,,4 cylinders,gas,21014.0,clean,automatic,fwd,SUV,silver,nc,34.249828,-77.860684
0,2019.0,nissan,rogue,,4 cylinders,gas,41098.0,clean,automatic,4wd,SUV,silver,nc,34.249828,-77.860684
0,2019.0,jeep,cherokee,,4 cylinders,gas,18201.0,clean,automatic,4wd,SUV,silver,nc,34.249828,-77.860684
0,2015.0,kia,sportage,,4 cylinders,gas,70265.0,clean,automatic,4wd,SUV,white,nc,34.249828,-77.860684
0,2015.0,audi,q5,,4 cylinders,gas,72030.0,clean,automatic,4wd,SUV,,nc,34.249828,-77.860684
0,2018.0,chevrolet,silverado 1500,,6 cylinders,gas,48678.0,clean,automatic,rwd,truck,red,nc,34.249828,-77.860684
0,2018.0,chevrolet,colorado,,6 cylinders,gas,31327.0,clean,automatic,4wd,truck,black,nc,34.249828,-77.860684
0,2014.0,mercedes-benz,gl-class,,8 cylinders,gas,112516.0,clean,automatic,4wd,SUV,white,nc,,
21295,2017.0,nissan,pathfinder,,6 cylinders,gas,54125.0,clean,automatic,fwd,SUV,grey,nc,,
20288,2015.0,mercedes-benz,glk,,6 cylinders,gas,48889.0,clean,automatic,rwd,SUV,red,nc,,
28998,2018.0,lexus,nx 300,,4 cylinders,gas,19863.0,clean,automatic,fwd,SUV,silver,nc,,
33607,2016.0,porsche,cayenne,,6 cylinders,gas,52115.0,clean,automatic,4wd,SUV,white,nc,,
21900,2003.0,lexus,lx 470,,8 cylinders,gas,187236.0,clean,automatic,4wd,SUV,blue,nc,,
5999,2010.0,kia,forte koup,good,4 cylinders,gas,134014.0,clean,other,rwd,coupe,blue,nc,34.254274,-77.849044
6999,2013.0,hyundai,elantra gt,good,4 cylinders,gas,111710.0,clean,automatic,rwd,hatchback,blue,nc,34.254274,-77.849044
7980,2012.0,hyundai,sonata,good,4 cylinders,gas,104615.0,clean,automatic,rwd,sedan,silver,nc,34.254274,-77.849044
2995,1999.0,,LeSabre,good,6 cylinders,gas,108120.0,clean,automatic,fwd,sedan,green,nc,34.382433,-77.67379
20998,2017.0,cadillac,cts,,4 cylinders,gas,77823.0,clean,automatic,4wd,sedan,red,nc,,
20949,2013.0,mercedes-benz,gl-class,,8 cylinders,gas,88890.0,clean,automatic,4wd,SUV,brown,nc,,
8900,2013.0,nissan,murano,excellent,6 cylinders,gas,201454.0,clean,automatic,fwd,SUV,black,nc,33.96313,-78.398261
22590,2013.0,ford,f150 super cab xl pickup 4d,good,6 cylinders,other,14169.0,clean,other,,pickup,silver,nc,34.21,-77.91
24990,2012.0,chevrolet,silverado 1500 regular,good,8 cylinders,gas,26460.0,clean,other,,pickup,red,nc,34.21,-77.91
28000,2017.0,bmw,x3,good,,gas,42000.0,lien,automatic,,,,nc,34.1663,-77.8723
29990,2012.0,toyota,tacoma double cab pickup,good,6 cylinders,gas,43182.0,clean,other,4wd,pickup,white,nc,34.21,-77.91
32990,2011.0,bmw,z4 sdrive35is roadster 2d,good,,other,45858.0,clean,other,rwd,other,red,nc,34.21,-77.91
27590,2017.0,chevrolet,colorado extended cab,good,6 cylinders,gas,35943.0,clean,other,4wd,pickup,,nc,34.21,-77.91
31877,2014.0,jeep,wrangler unlimited sport,like new,6 cylinders,gas,70817.0,clean,automatic,4wd,,,nc,36.238093,-79.978902
32900,2014.0,honda,odyssey ex-l nav,,,gas,69954.0,clean,automatic,,,,nc,34.2651,-77.867
39590,2020.0,ford,mustang gt coupe 2d,good,8 cylinders,gas,1988.0,clean,other,rwd,coupe,black,nc,34.21,-77.91
19500,2008.0,chrysler,town and country tourin,,,gas,44243.0,clean,automatic,,,,nc,34.2651,-77.867
24995,2015.0,toyota,tacoma sr5 double cab,,6 cylinders,gas,99100.0,clean,automatic,4wd,,,nc,34.254848,-77.845567
34990,2017.0,chevrolet,silverado 1500 crew,good,,other,30559.0,clean,other,4wd,pickup,white,nc,34.21,-77.91
3950,2005.0,buick,lesabre,excellent,6 cylinders,gas,83000.0,clean,automatic,,,,nc,34.2257,-77.9447
0,2020.0,mitsubishi,outlander,,4 cylinders,gas,20840.0,clean,automatic,fwd,SUV,blue,nc,34.249828,-77.860684
0,2019.0,dodge,journey,,6 cylinders,gas,50574.0,clean,automatic,4wd,SUV,silver,nc,34.249828,-77.860684
0,2018.0,jeep,cherokee,,4 cylinders,gas,58874.0,clean,automatic,4wd,SUV,white,nc,34.249828,-77.860684
0,2016.0,jeep,patriot,,4 cylinders,gas,46719.0,clean,manual,fwd,SUV,silver,nc,34.249828,-77.860684
0,2017.0,ram,1500,,6 cylinders,gas,64777.0,clean,automatic,4wd,truck,white,nc,34.249828,-77.860684
0,2016.0,chrysler,town&country,like new,6 cylinders,gas,27620.0,clean,automatic,,,,nc,34.5426,-77.4038
0,2016.0,honda,fit,,4 cylinders,gas,45554.0,clean,automatic,fwd,wagon,,nc,34.249828,-77.860684
0,2020.0,dodge,grand caravan,,6 cylinders,gas,19771.0,clean,automatic,fwd,van,white,nc,34.249828,-77.860684
0,2016.0,lexus,gx 460,,8 cylinders,gas,61741.0,clean,automatic,4wd,SUV,,nc,34.249828,-77.860684
0,2019.0,buick,encore,,4 cylinders,gas,3894.0,clean,automatic,fwd,SUV,white,nc,34.249828,-77.860684
0,2017.0,buick,envision,,4 cylinders,gas,76535.0,clean,automatic,4wd,SUV,black,nc,34.249828,-77.860684
0,2018.0,ford,explorer,,6 cylinders,gas,58147.0,clean,automatic,4wd,SUV,blue,nc,34.249828,-77.860684
3500,2009.0,,2009,,,gas,242000.0,clean,automatic,,,,nc,34.319008,-78.704959
11000,2008.0,rover,hse lux,excellent,,gas,165500.0,clean,automatic,,,white,nc,34.367982,-77.672159
29999,1938.0,,Plymouth Buisness Coupe,excellent,8 cylinders,gas,1600.0,clean,automatic,rwd,coupe,green,nc,34.3033,-77.8039
8500,1998.0,lexus,sc400,excellent,8 cylinders,gas,148600.0,clean,automatic,rwd,coupe,black,nc,34.2257,-77.9447
5999,2010.0,kia,forte koup,good,4 cylinders,gas,134014.0,clean,other,rwd,coupe,blue,nc,34.254274,-77.849044
6900,2006.0,buick,lacrosse,excellent,6 cylinders,gas,102104.0,clean,automatic,rwd,sedan,brown,nc,33.96313,-78.398261
8950,2015.0,ford,focus hatchback,excellent,4 cylinders,gas,122389.0,clean,automatic,,hatchback,red,nc,33.96313,-78.398261
24000,2014.0,toyota,tacoma,excellent,5 cylinders,gas,120000.0,clean,manual,4wd,pickup,silver,nc,34.231906,-77.86679
21990,2020.0,mitsubishi,outlander sport es,good,,gas,3553.0,clean,other,,hatchback,black,nc,34.21,-77.91
34590,2018.0,audi,a5 prestige coupe 2d,good,,gas,35087.0,clean,other,,coupe,blue,nc,34.21,-77.91
6800,2011.0,buick,regal,good,6 cylinders,gas,204811.0,clean,automatic,,sedan,grey,nc,33.96313,-78.398261
19590,2018.0,jeep,renegade sport suv 4d,good,,gas,23100.0,clean,other,4wd,other,white,nc,34.21,-77.91
36990,2020.0,dodge,challenger r/t coupe 2d,good,,other,4269.0,clean,other,rwd,coupe,black,nc,34.21,-77.91
18590,2017.0,jeep,renegade latitude sport,good,,other,26337.0,clean,other,,other,orange,nc,34.21,-77.91
5900,2008.0,jeep,grand cherokee,excellent,6 cylinders,gas,220535.0,clean,automatic,rwd,SUV,red,nc,33.96313,-78.398261
11000,2010.0,ford,mustang,like new,6 cylinders,gas,79400.0,clean,automatic,rwd,coupe,red,nc,34.2651,-77.867
17499,2005.0,ford,f350 lariat,,,diesel,152745.0,clean,automatic,,,,nc,34.2651,-77.867
35590,2015.0,dodge,challenger srt 392 coupe,good,8 cylinders,gas,40626.0,clean,other,rwd,coupe,,nc,34.21,-77.91
2100,2008.0,chrysler,sebring convertible,,,gas,160000.0,clean,automatic,,,,nc,34.026032,-78.281879
20000,2002.0,ford,thunderbird convertible,like new,8 cylinders,gas,19342.0,clean,automatic,rwd,convertible,yellow,nc,34.3033,-77.8039
23590,2015.0,buick,enclave premium sport,good,6 cylinders,gas,79136.0,clean,other,fwd,other,white,nc,34.21,-77.91
0,2020.0,ford,fusion,good,4 cylinders,gas,10360.0,clean,automatic,rwd,sedan,white,nc,33.711509,-78.909582
0,2015.0,audi,q5,,4 cylinders,gas,77407.0,clean,automatic,4wd,SUV,,nc,34.249828,-77.860684
0,2018.0,chevrolet,silverado 1500,,6 cylinders,gas,15630.0,clean,automatic,4wd,truck,black,nc,34.249828,-77.860684
0,2019.0,nissan,armada,,8 cylinders,gas,47720.0,clean,automatic,rwd,SUV,grey,nc,34.249828,-77.860684
0,2019.0,volkswagen,atlas,,6 cylinders,gas,50273.0,clean,automatic,4wd,SUV,silver,nc,34.249828,-77.860684
0,2016.0,ford,f-150,,6 cylinders,gas,68084.0,clean,automatic,rwd,truck,white,nc,34.249828,-77.860684
0,2019.0,hyundai,kona,,4 cylinders,gas,14287.0,clean,automatic,fwd,SUV,silver,nc,34.249828,-77.860684
0,2020.0,jeep,compass,,4 cylinders,gas,21014.0,clean,automatic,fwd,SUV,silver,nc,34.249828,-77.860684
0,2019.0,nissan,rogue,,4 cylinders,gas,41098.0,clean,automatic,4wd,SUV,silver,nc,34.249828,-77.860684
0,2019.0,jeep,cherokee,,4 cylinders,gas,18201.0,clean,automatic,4wd,SUV,silver,nc,34.249828,-77.860684
0,2015.0,kia,sportage,,4 cylinders,gas,70265.0,clean,automatic,4wd,SUV,white,nc,34.249828,-77.860684
0,2020.0,mitsubishi,outlander,,4 cylinders,gas,18809.0,clean,automatic,4wd,SUV,grey,nc,34.249828,-77.860684
4800,2002.0,ford,excursion,salvage,10 cylinders,gas,123000.0,clean,automatic,,,white,nc,34.3033,-77.8039
4475,2002.0,gmc,yukon xl-sle,,,gas,304000.0,clean,automatic,,,,nc,33.9161,-78.1255
11750,2015.0,ford,transit connect xl,good,4 cylinders,gas,136400.0,lien,automatic,fwd,van,white,nc,34.2237,-77.8862
0,2012.0,,freightliner cascadia,,,diesel,1.0,clean,manual,,,white,nc,34.2257,-77.9447
14500,2008.0,ford,f-250,,,diesel,175000.0,clean,automatic,,,,nc,34.1572,-77.9141
4000,2011.0,,2011,fair,,gas,182000.0,clean,automatic,,,,nc,34.1572,-77.9141
29590,2018.0,audi,q5 premium sport utility 4d,good,,other,37969.0,clean,other,,SUV,blue,nc,34.21,-77.91
22590,2016.0,volvo,s60 t5 cross country,good,,gas,42755.0,clean,other,,sedan,,nc,34.21,-77.91
17840,2013.0,ford,e350 super duty cargo,good,8 cylinders,gas,141482.0,clean,automatic,rwd,van,white,nc,35.174714,-80.875926
36990,2019.0,volvo,s60 t6 inscription sedan,good,,gas,8141.0,clean,other,,sedan,white,nc,34.21,-77.91
31990,2018.0,audi,q5 premium sport utility 4d,good,,gas,19179.0,clean,other,,other,,nc,34.21,-77.91
28995,2017.0,chevrolet,colorado lt crew,,8 cylinders,gas,22100.0,clean,automatic,4wd,,,nc,34.254848,-77.845567
30995,2014.0,ford,f350 lariat crew fx4,,8 cylinders,diesel,220100.0,clean,automatic,4wd,,,nc,34.254848,-77.845567
18995,2015.0,ford,t-350 el super hi cargo,,6 cylinders,gas,196100.0,clean,automatic,,,,nc,34.254848,-77.845567
32590,2017.0,infiniti,q50 red sport 400 sedan,good,,other,25627.0,clean,other,rwd,sedan,red,nc,34.21,-77.91
18995,2011.0,jeep,wrangler unlimited rubicon,,6 cylinders,gas,152100.0,clean,automatic,4wd,,,nc,34.254848,-77.845567
11999,2010.0,chevrolet,camaro,,,gas,130996.0,clean,automatic,,,,nc,34.2651,-77.867
30590,2018.0,infiniti,q50 3.0t sport sedan 4d,good,6 cylinders,gas,16778.0,clean,other,,sedan,,nc,34.21,-77.91
