price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
45995,2015.0,ford,f-250 super duty xlt,,8 cylinders,other,107971.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
49995,2015.0,chevrolet,silverado 2500 ltz,,8 cylinders,diesel,111600.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
49995,2016.0,ram,2500 tradesman lifted 4wd cummins,,6 cylinders,diesel,75588.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
58995,2016.0,ram,2500 laramie crewcab 4wd,,6 cylinders,diesel,56749.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
60995,2016.0,ford,f-450 super duty superduty platinum drw 4wd,,8 cylinders,other,76378.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
50995,2016.0,ford,f-350 super duty crew cab xlt 6.7 liter,,8 cylinders,other,79630.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
39995,2016.0,ford,f-150 xlt sport supercrew,,6 cylinders,gas,56654.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
39995,2017.0,ram,1500 lifted big horn crew cab 5.7 liter hemi,,8 cylinders,gas,48125.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
42995,2011.0,ford,f-450 super duty lariat,,8 cylinders,other,126625.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
46995,2013.0,ford,f-350 superduty lariat crew drw,,8 cylinders,other,103790.0,clean,automatic,4wd,pickup,brown,az,33.396353,-111.954863
24995,2013.0,chevrolet,silverado 1500 lt ext cab lifted,,8 cylinders,other,117740.0,clean,automatic,4wd,pickup,silver,az,33.396353,-111.954863
0,2014.0,jeep,wrangler unlimited sahara 4dr hardtop,,6 cylinders,gas,109146.0,clean,automatic,4wd,SUV,grey,az,33.396353,-111.954863
54995,2014.0,gmc,sierra 2500 lifted denali 6.6 duramax crew cab,,8 cylinders,diesel,71127.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
50995,2015.0,ram,2500 laramie crew 4wd,,6 cylinders,diesel,100283.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
44995,2017.0,nissan,titan xd pro-4x,,8 cylinders,diesel,70316.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
68995,2017.0,ford,f-250 super duty lariat lift 6.7 liter,,8 cylinders,other,68326.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
34590,2017.0,toyota,tacoma access cab trd,good,6 cylinders,gas,20097.0,clean,other,4wd,pickup,,az,34.62,-112.42
24995,2013.0,chevrolet,silverado 1500 lt ext cab lifted,,8 cylinders,other,117740.0,clean,automatic,4wd,pickup,silver,az,33.396353,-111.954863
54995,2014.0,gmc,sierra 2500 lifted denali 6.6 duramax crew cab,,8 cylinders,diesel,71127.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
38590,2019.0,acura,rdx sh-awd a-spec pkg,good,,gas,28086.0,clean,other,,other,blue,az,34.62,-112.42
1500,1998.0,volkswagen,cabriolet,good,4 cylinders,gas,1011.0,clean,automatic,fwd,convertible,white,az,34.553589,-112.467342
15999,2014.0,honda,pilot ex-l fwd,excellent,6 cylinders,gas,117021.0,clean,automatic,fwd,SUV,white,az,34.553589,-112.467342
5595,2006.0,mini,cooper s,excellent,4 cylinders,gas,120669.0,clean,manual,fwd,hatchback,yellow,az,34.553589,-112.467342
34590,2014.0,toyota,tundra double cab sr,good,,other,15242.0,clean,other,,pickup,silver,az,34.62,-112.42
26590,2019.0,ram,1500 classic regular cab,good,8 cylinders,gas,15807.0,clean,other,,pickup,white,az,34.62,-112.42
1800,2000.0,ford,crown victoria police,fair,8 cylinders,gas,86000.0,clean,automatic,rwd,sedan,white,az,34.7055,-112.0091
25990,2013.0,mercedes-benz,e-class e 550,good,8 cylinders,gas,42045.0,clean,automatic,rwd,coupe,white,az,34.62,-112.42
28590,2013.0,subaru,impreza wrx sti sedan 4d,good,,other,50764.0,clean,other,,sedan,black,az,34.62,-112.42
25590,2018.0,chrysler,pacifica touring plus,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,az,34.62,-112.42
3900,2006.0,toyota,tundra 2wd truck,fair,6 cylinders,gas,206300.0,clean,automatic,rwd,,white,az,34.8185,-112.9584
27590,2020.0,volkswagen,golf gti s hatchback,good,,gas,1309.0,clean,other,fwd,sedan,red,az,34.62,-112.42
11000,2011.0,ford,f-150,,,gas,148000.0,clean,automatic,,,,az,35.387623,-111.384791
13000,2006.0,jeep,wrangler rhd,good,6 cylinders,gas,170000.0,clean,automatic,4wd,,yellow,az,34.3507,-112.03
6500,2003.0,gmc,evoy,excellent,6 cylinders,gas,185100.0,clean,automatic,4wd,SUV,brown,az,34.4958,-112.3783
4595,1997.0,chevrolet,,good,8 cylinders,gas,225417.0,clean,automatic,4wd,pickup,brown,az,35.215,-112.5027
8500,2014.0,ford,mustang v6,,,gas,96000.0,clean,automatic,,,,az,34.5917,-112.4265
4200,2017.0,subaru,outback 2.5i limited,good,4 cylinders,gas,140000.0,clean,automatic,4wd,,,az,34.7055,-112.2639
25000,1970.0,ford,f100,excellent,8 cylinders,gas,65000.0,clean,manual,,,red,az,34.7757,-112.4731
35990,2019.0,toyota,4runner sr5 sport utility,good,6 cylinders,gas,49441.0,clean,other,4wd,other,red,az,34.62,-112.42
13750,2016.0,chrysler,town & country,excellent,6 cylinders,gas,91864.0,clean,automatic,fwd,mini-van,silver,az,34.543413,-112.455583
36590,2013.0,chevrolet,corvette grand sport,good,,other,79156.0,clean,other,,other,,az,34.62,-112.42
26990,2019.0,ford,mustang ecoboost,good,,gas,39685.0,clean,other,rwd,convertible,black,az,34.62,-112.42
31590,2020.0,mazda,mx-5 miata club,good,,gas,2195.0,clean,other,rwd,other,,az,34.62,-112.42
29990,2019.0,chevrolet,camaro lt coupe 2d,good,6 cylinders,gas,6727.0,clean,other,rwd,coupe,red,az,34.62,-112.42
34990,2018.0,bmw,4 series 430i convertible 2d,good,,gas,39650.0,clean,other,rwd,other,black,az,34.62,-112.42
31990,2014.0,gmc,yukon xl 1500 denali sport,good,,other,57899.0,clean,other,,SUV,black,az,34.62,-112.42
31990,2020.0,chevrolet,silverado 1500 regular,good,8 cylinders,gas,4582.0,clean,automatic,,pickup,silver,az,34.62,-112.42
2500,1997.0,ford,ranger super cab,good,6 cylinders,gas,190000.0,clean,manual,rwd,truck,purple,az,34.5009,-112.2374
30000,1967.0,chevrolet,chevelle ss,,,other,1.0,clean,other,,,,az,34.5917,-112.4265
537,2017.0,nissan,maxima,excellent,6 cylinders,gas,60805.0,clean,automatic,fwd,sedan,white,az,34.605818,-112.451775
7999,2012.0,toyota,prius v,excellent,4 cylinders,gas,131000.0,clean,automatic,fwd,,,az,34.538963,-112.470408
3950,1990.0,ford,f-150,good,8 cylinders,gas,120000.0,clean,automatic,,,white,az,34.6019,-112.3264
22877,1999.0,ford,f250 super duty super cab,,8 cylinders,diesel,88192.0,clean,automatic,,pickup,white,az,34.6019,-112.3264
33988,2013.0,ford,f150 supercrew cab,,8 cylinders,other,97046.0,clean,automatic,4wd,pickup,white,az,34.6019,-112.3264
25990,2018.0,buick,regal tourx preferred,good,,gas,15759.0,clean,other,,wagon,silver,az,34.62,-112.42
18990,2018.0,mitsubishi,eclipse cross es,good,,other,15808.0,clean,other,,hatchback,red,az,34.62,-112.42
34590,2019.0,mini,convertible cooper s 2d,good,,other,2527.0,clean,other,fwd,other,blue,az,34.62,-112.42
16590,2015.0,volkswagen,beetle 1.8t fleet,good,,gas,39649.0,clean,other,fwd,hatchback,black,az,34.62,-112.42
30590,2019.0,honda,ridgeline sport pickup 4d,good,,other,23645.0,clean,other,,pickup,silver,az,34.62,-112.42
23990,2015.0,lexus,is 250 crafted line sedan,good,6 cylinders,gas,53388.0,clean,other,,sedan,white,az,34.62,-112.42
18990,2015.0,volkswagen,golf sportwagen tdi,good,,diesel,68183.0,clean,other,fwd,wagon,white,az,34.62,-112.42
31590,2019.0,cadillac,xt4 sport suv 4d,good,,other,12102.0,clean,other,fwd,hatchback,black,az,34.62,-112.42
21597,2020.0,chevrolet,equinox,like new,4 cylinders,gas,30714.0,clean,automatic,4wd,SUV,white,az,34.586025,-112.318347
31886,2019.0,ram,1500,like new,8 cylinders,gas,35327.0,clean,automatic,rwd,truck,silver,az,34.586025,-112.318347
2500,2001.0,mazda,tribute,good,6 cylinders,gas,132000.0,clean,automatic,4wd,,,az,34.6019,-112.3264
11500,2006.0,ram,,,,diesel,157000.0,rebuilt,automatic,rwd,,,az,34.6019,-112.3264
10900,2008.0,ram,1500 slt sport,like new,8 cylinders,gas,142000.0,clean,automatic,rwd,truck,red,az,34.854546,-112.124766
35524,2020.0,jeep,grand cherokee,like new,6 cylinders,gas,31525.0,clean,automatic,4wd,SUV,grey,az,34.586025,-112.318347
6000,2008.0,subaru,tribeca limited,excellent,,gas,132000.0,clean,automatic,4wd,,silver,az,34.5917,-112.4265
29995,2019.0,dodge,charger,like new,6 cylinders,gas,39577.0,clean,automatic,rwd,sedan,red,az,34.586025,-112.318347
15950,2017.0,honda,civic lx,like new,4 cylinders,gas,20000.0,clean,automatic,fwd,sedan,grey,az,34.542107,-112.476259
15500,2014.0,honda,crv ex,excellent,4 cylinders,gas,55000.0,clean,automatic,fwd,SUV,red,az,34.542107,-112.476259
19950,2017.0,honda,crv lx awd,like new,4 cylinders,gas,22400.0,clean,automatic,4wd,SUV,white,az,34.542107,-112.476259
165,2004.0,nissan,titan,good,8 cylinders,gas,98000.0,clean,automatic,4wd,truck,black,az,34.6019,-112.3264
1500,2004.0,volkswagen,jetta,good,4 cylinders,gas,192000.0,clean,automatic,,,,az,34.7055,-112.2639
5750,2010.0,toyota,prius,excellent,4 cylinders,hybrid,161354.0,clean,automatic,fwd,hatchback,black,az,34.551684,-112.410929
12500,2014.0,toyota,sienna le,excellent,6 cylinders,gas,149000.0,clean,automatic,fwd,,,az,34.5917,-112.4265
28000,2008.0,ford,f-250,excellent,8 cylinders,diesel,63080.0,lien,automatic,4wd,truck,orange,az,34.6019,-112.3264
14500,2002.0,ford,f250,,,diesel,165000.0,clean,automatic,,,,az,33.3931,-111.5768
422,2010.0,lexus,rx,excellent,6 cylinders,gas,99922.0,clean,automatic,,SUV,black,az,34.605818,-112.451775
1214,2016.0,gmc,sierra 2500hd,excellent,8 cylinders,gas,73216.0,clean,automatic,4wd,truck,black,az,34.605818,-112.451775
10500,2008.0,toyota,rav 4 limited,like new,6 cylinders,gas,80898.0,clean,automatic,4wd,SUV,white,az,34.575702,-112.374516
5000,2001.0,toyota,highlander,good,6 cylinders,gas,191540.0,clean,automatic,4wd,,,az,34.540404,-112.474751
43999,2020.0,chevrolet,tahoe,like new,8 cylinders,gas,42385.0,clean,automatic,4wd,SUV,black,az,34.586025,-112.318347
17495,2018.0,volkswagen,beetle turbo,like new,4 cylinders,gas,32612.0,clean,automatic,fwd,coupe,red,az,34.586025,-112.318347
25999,2019.0,nissan,frontier,like new,6 cylinders,gas,35343.0,clean,automatic,4wd,truck,white,az,34.586025,-112.318347
34996,2019.0,toyota,highlander,like new,6 cylinders,gas,16503.0,clean,automatic,fwd,SUV,silver,az,34.586025,-112.318347
26899,2019.0,dodge,charger,like new,6 cylinders,gas,35123.0,clean,automatic,rwd,sedan,orange,az,34.586025,-112.318347
20000,1970.0,chevrolet,c10,good,,gas,96000.0,clean,manual,,,,az,34.7757,-112.4731
21500,2000.0,porsche,911,good,6 cylinders,gas,92527.0,clean,manual,rwd,coupe,silver,az,34.5917,-112.4265
2500,1975.0,volkswagen,beetle,fair,4 cylinders,gas,9999999.0,clean,manual,rwd,offroad,orange,az,34.532316,-112.471569
15988,1999.0,ford,f250 super duty super cab,,8 cylinders,diesel,255625.0,clean,automatic,4wd,pickup,custom,az,34.6019,-112.3264
14500,2002.0,ford,e-150 conversion van,excellent,8 cylinders,gas,151000.0,clean,automatic,rwd,van,,az,34.627726,-112.451001
27988,2016.0,gmc,canyon crew cab,,6 cylinders,gas,41718.0,clean,automatic,,pickup,silver,az,34.6019,-112.3264
26495,2019.0,chevrolet,impala,,6 cylinders,gas,11764.0,clean,automatic,fwd,sedan,custom,az,34.6019,-112.3264
11688,2014.0,ford,escape,,4 cylinders,gas,99400.0,clean,automatic,,SUV,silver,az,34.6019,-112.3264
28477,2016.0,toyota,highlander,,6 cylinders,gas,77924.0,clean,automatic,4wd,SUV,custom,az,34.6019,-112.3264
13688,2016.0,ford,taurus,,6 cylinders,gas,99197.0,clean,automatic,fwd,sedan,silver,az,34.6019,-112.3264
19877,2015.0,honda,cr-v,,4 cylinders,gas,75692.0,clean,automatic,,SUV,silver,az,34.6019,-112.3264
19377,2014.0,cadillac,ats,,6 cylinders,other,46275.0,clean,automatic,rwd,sedan,red,az,34.6019,-112.3264
18877,2016.0,chrysler,town & country,,6 cylinders,gas,74118.0,clean,automatic,fwd,other,white,az,34.6019,-112.3264
16495,2012.0,honda,odyssey,,6 cylinders,gas,75030.0,clean,automatic,fwd,other,custom,az,34.6019,-112.3264
9988,2013.0,lincoln,mkx,,6 cylinders,gas,154429.0,clean,automatic,fwd,SUV,silver,az,34.6019,-112.3264
23688,2016.0,ford,edge,,4 cylinders,gas,32041.0,clean,automatic,,SUV,red,az,34.6019,-112.3264
12995,2011.0,toyota,rav4,,6 cylinders,gas,128331.0,clean,automatic,4wd,SUV,custom,az,34.6019,-112.3264
24677,2013.0,mercedes-benz,gl-class,,8 cylinders,gas,85195.0,clean,automatic,,SUV,white,az,34.6019,-112.3264
17433,2017.0,mazda,mazda3,,4 cylinders,gas,35564.0,clean,automatic,fwd,other,white,az,34.6019,-112.3264
36000,2017.0,,2017,good,8 cylinders,gas,57700.0,clean,automatic,rwd,truck,white,az,34.7757,-112.4731
3500,2001.0,lincoln,towncar,excellent,8 cylinders,gas,140000.0,clean,automatic,,,,az,34.778392,-112.450905
3300,2000.0,dodge,durango,good,8 cylinders,gas,189000.0,clean,automatic,4wd,SUV,white,az,34.543071,-112.45681
9000,1985.0,toyota,pickup,excellent,,gas,200.0,clean,manual,,,green,az,34.6019,-112.3264
13900,2014.0,toyota,corolla,excellent,4 cylinders,gas,57931.0,clean,automatic,,sedan,grey,az,34.6019,-112.3264
488,2014.0,audi,allroad,excellent,4 cylinders,gas,73318.0,clean,automatic,,wagon,white,az,34.605818,-112.451775
8300,2012.0,toyota,rav4,excellent,4 cylinders,gas,132300.0,clean,automatic,fwd,,,az,34.3655,-112.1296
29990,2018.0,chevrolet,colorado crew cab work,good,6 cylinders,gas,11401.0,clean,other,4wd,pickup,red,az,34.62,-112.42
29990,2016.0,nissan,frontier crew cab pro-4x,good,6 cylinders,gas,24661.0,clean,automatic,4wd,pickup,white,az,34.62,-112.42
36990,2015.0,chevrolet,tahoe lt sport utility,good,8 cylinders,other,51677.0,clean,other,,other,black,az,34.62,-112.42
4850,2010.0,chevrolet,impala,fair,6 cylinders,gas,157.0,clean,automatic,fwd,sedan,black,az,34.6019,-112.3264
18590,2017.0,mazda,mazda3 touring 2.5,good,,gas,34723.0,clean,other,fwd,hatchback,blue,az,34.62,-112.42
31990,2017.0,gmc,sierra 1500 double cab,good,6 cylinders,gas,31496.0,clean,automatic,4wd,pickup,black,az,34.62,-112.42
28590,2017.0,ram,1500 quad cab express pickup,good,,other,41816.0,clean,other,4wd,pickup,,az,34.62,-112.42
7000,1991.0,toyota,4runner sr5,good,4 cylinders,gas,182852.0,clean,manual,4wd,SUV,,az,34.571326,-112.104943
9000,2005.0,infiniti,fx35,excellent,6 cylinders,gas,79000.0,clean,automatic,,SUV,custom,az,34.894205,-111.874246
15000,1993.0,chevrolet,suburban,,,gas,65000.0,clean,automatic,,,,az,34.3655,-112.1296
24997,1987.0,jeep,wrangler,good,8 cylinders,gas,151972.0,clean,automatic,4wd,offroad,black,az,34.8185,-112.9584
39495,2020.0,ram,1500,like new,8 cylinders,gas,33629.0,clean,automatic,rwd,truck,silver,az,34.586025,-112.318347
46995,2013.0,ford,f-350 superduty lariat crew drw,,8 cylinders,other,103790.0,clean,automatic,4wd,pickup,brown,az,33.396353,-111.954863
0,2014.0,jeep,wrangler unlimited sahara 4dr hardtop,,6 cylinders,gas,109146.0,clean,automatic,4wd,SUV,grey,az,33.396353,-111.954863
49995,2015.0,chevrolet,silverado 2500 ltz,,8 cylinders,diesel,111600.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
58995,2016.0,ram,2500 laramie crewcab 4wd,,6 cylinders,diesel,56749.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
50995,2016.0,ford,f-350 super duty crew cab xlt 6.7 liter,,8 cylinders,other,79630.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
49995,2015.0,chevrolet,silverado 2500 ltz,,8 cylinders,diesel,111600.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
58995,2016.0,ram,2500 laramie crewcab 4wd,,6 cylinders,diesel,56749.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
50995,2016.0,ford,f-350 super duty crew cab xlt 6.7 liter,,8 cylinders,other,79630.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
42064,2020.0,chevrolet,silverado,like new,8 cylinders,gas,17260.0,clean,automatic,4wd,truck,white,az,34.586025,-112.318347
54995,2017.0,gmc,sierra 2500 slt,,8 cylinders,other,108735.0,clean,automatic,4wd,pickup,red,az,33.396353,-111.954863
68995,2017.0,ford,f-350 super duty lariat crew 8ft lb 6.7 liter,,8 cylinders,other,65120.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
64995,2017.0,ford,f-250 superduty lariat crew 6.7 liter,,8 cylinders,other,67340.0,clean,automatic,4wd,pickup,white,az,33.396353,-111.954863
17989,2019.0,jeep,renegade,like new,4 cylinders,gas,29854.0,clean,automatic,fwd,SUV,black,az,34.586025,-112.318347
49995,2017.0,chevrolet,silverado 1500 ltz redline crew cab 6.2 liter,,8 cylinders,gas,40136.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
65995,2018.0,chevrolet,silverado 2500 ltz lifted crew 4wd,,8 cylinders,other,69524.0,clean,automatic,4wd,pickup,black,az,33.396353,-111.954863
2300,2004.0,honda,odyssey,good,6 cylinders,gas,188000.0,clean,automatic,fwd,mini-van,grey,az,34.6019,-112.3264
7500,1996.0,toyota,tacoma,,,gas,288270.0,clean,manual,,,,az,35.0313,-112.5441
4000,1997.0,pontiac,firebird,good,8 cylinders,gas,131000.0,clean,manual,rwd,,silver,az,34.571326,-112.104943
6500,1996.0,ford,mustang,good,8 cylinders,gas,31000.0,clean,manual,rwd,coupe,white,az,34.571326,-112.104943
6500,2005.0,nissan,altima,good,4 cylinders,gas,150000.0,clean,automatic,fwd,sedan,silver,az,34.538501,-112.253395
10500,2011.0,subaru,legacy,excellent,4 cylinders,gas,66500.0,clean,automatic,,sedan,white,az,34.6054,-112.3378
1800,2000.0,ford,crown victoria police,fair,8 cylinders,gas,86000.0,clean,automatic,rwd,sedan,white,az,34.7055,-112.0091
24590,2013.0,gmc,sierra 1500 extended cab slt,good,8 cylinders,other,80318.0,clean,other,,pickup,,az,34.62,-112.42
32990,2013.0,tesla,model s signature,good,,electric,62588.0,clean,other,rwd,sedan,white,az,34.62,-112.42
12000,2011.0,ford,f-150,,,gas,147700.0,clean,automatic,,,,az,35.387623,-111.384791
36990,2016.0,gmc,sierra 2500 hd double cab,good,8 cylinders,gas,23190.0,clean,other,4wd,pickup,black,az,34.62,-112.42
25590,2015.0,gmc,sierra 1500 regular cab,good,6 cylinders,other,35290.0,clean,other,,pickup,white,az,34.62,-112.42
27000,1939.0,buick,century,,,gas,30500.0,clean,automatic,,,,az,35.387623,-111.384791
30990,2019.0,ford,ranger supercrew xl pickup,good,,other,1834.0,clean,other,,pickup,black,az,34.62,-112.42
810,2017.0,honda,pilot,excellent,6 cylinders,gas,47675.0,clean,automatic,fwd,SUV,silver,az,34.605818,-112.451775
17990,2018.0,chevrolet,cruze lt diesel,good,,gas,41076.0,clean,other,fwd,hatchback,,az,34.62,-112.42
8300,2012.0,toyota,rav4,excellent,4 cylinders,gas,132300.0,clean,automatic,fwd,,,az,34.3655,-112.1296
38590,2019.0,toyota,tacoma double cab trd,good,,other,12992.0,clean,other,4wd,pickup,black,az,34.62,-112.42
25990,2019.0,ford,f150 regular cab xlt pickup,good,6 cylinders,gas,21480.0,clean,other,,pickup,black,az,34.62,-112.42
2400,1952.0,,Studebaker commander,fair,8 cylinders,gas,90000.0,clean,manual,rwd,sedan,green,az,34.7757,-112.4731
7400,1969.0,lincoln,continental mk iii,good,8 cylinders,gas,25000.0,rebuilt,automatic,rwd,coupe,black,az,34.5009,-112.2374
7000,1948.0,chevrolet,truck,good,6 cylinders,gas,80000.0,clean,manual,rwd,truck,green,az,34.7757,-112.4731
22000,2017.0,honda,accord,like new,4 cylinders,gas,36124.0,clean,automatic,fwd,coupe,blue,az,34.586025,-112.318347
34588,2019.0,ram,1500,like new,8 cylinders,gas,26979.0,clean,automatic,rwd,truck,grey,az,34.586025,-112.318347
11500,2003.0,ford,f-150,good,8 cylinders,gas,174059.0,clean,automatic,rwd,truck,white,az,34.7055,-112.2639
36200,2020.0,subaru,outback 2.5i premium,like new,4 cylinders,gas,12200.0,clean,automatic,4wd,SUV,silver,az,34.8185,-112.9584
23999,2020.0,gmc,terrain,like new,4 cylinders,gas,35682.0,clean,automatic,4wd,SUV,white,az,34.586025,-112.318347
22498,2020.0,mitsubishi,outlander,like new,4 cylinders,gas,10912.0,clean,automatic,fwd,SUV,white,az,34.586025,-112.318347
15995,2019.0,chevrolet,cruze,like new,4 cylinders,gas,19347.0,clean,automatic,fwd,sedan,white,az,34.586025,-112.318347
18900,2013.0,,scion fr-s base,excellent,4 cylinders,gas,21342.0,clean,manual,rwd,coupe,orange,az,34.6019,-112.3264
18500,1927.0,chevrolet,coupe,good,4 cylinders,gas,100.0,clean,manual,fwd,coupe,green,az,34.571326,-112.104943
69000,2020.0,dodge,durango srt,like new,8 cylinders,gas,7000.0,clean,automatic,4wd,SUV,,az,34.5917,-112.4265
14000,1969.0,,chevelle,,,gas,1.0,clean,manual,,,,az,34.8185,-112.9584
35990,2019.0,tesla,model 3 standard range,good,,gas,31540.0,clean,other,rwd,sedan,white,az,34.62,-112.42
39990,2019.0,nissan,370z nismo coupe 2d,good,6 cylinders,gas,8373.0,clean,other,rwd,coupe,white,az,34.62,-112.42
5400,2012.0,ford,fiesta sel,like new,4 cylinders,gas,140100.0,clean,automatic,fwd,,black,az,34.517271,-112.267056
24990,2019.0,nissan,frontier king cab s,good,,gas,6380.0,clean,other,fwd,pickup,black,az,34.62,-112.42
587,2018.0,honda,civic,excellent,4 cylinders,gas,50916.0,clean,automatic,fwd,hatchback,black,az,34.605818,-112.451775
9500,2012.0,toyota,rav 4,excellent,4 cylinders,gas,132300.0,clean,automatic,fwd,SUV,,az,34.3655,-112.1296
27990,2017.0,chevrolet,colorado extended cab,good,,gas,22120.0,clean,other,,pickup,,az,34.62,-112.42
29990,2016.0,ford,f150 super cab xl pickup 4d,good,6 cylinders,gas,44339.0,clean,other,4wd,pickup,red,az,34.62,-112.42
