price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
10950,2004.0,ford,f350,,8 cylinders,diesel,255000.0,clean,automatic,4wd,,,tn,36.0501,-83.9226
5750,1992.0,subaru,svx,excellent,6 cylinders,gas,151000.0,clean,automatic,4wd,,,tn,36.0501,-83.9226
9250,2012.0,honda,fit,,,gas,133000.0,clean,automatic,,,,tn,36.0501,-83.9226
12950,2005.0,,hummer h2,,,gas,224000.0,clean,automatic,,,,tn,36.0501,-83.9226
0,2005.0,bmw,x3,,,gas,169702.0,clean,automatic,,,,tn,36.0501,-83.9226
9950,2003.0,,MERC3DES SL500,excellent,8 cylinders,gas,79981.0,clean,automatic,rwd,convertible,silver,tn,36.042736,-83.929217
9900,2006.0,mercedes-benz,cl500,,,gas,126900.0,clean,automatic,,sedan,,tn,35.858,-84.1194
5950,2015.0,volkswagen,jetta,,,gas,145000.0,clean,automatic,,,,tn,36.0501,-83.9226
21900,2019.0,honda,civic ex coupe,,,gas,19100.0,clean,automatic,,coupe,,tn,35.858,-84.1194
9950,2009.0,gmc,yukon denali,,,gas,184000.0,clean,automatic,,,,tn,36.0501,-83.9226
8450,2003.0,toyota,tacoma sr5,excellent,6 cylinders,gas,270000.0,clean,automatic,4wd,,blue,tn,36.0501,-83.9226
30990,2008.0,dodge,challenger srt8,,,gas,12900.0,clean,automatic,,hatchback,,tn,35.858,-84.1194
4000,2005.0,mercury,grand marquis,good,8 cylinders,gas,129000.0,clean,automatic,rwd,sedan,,tn,35.922881,-84.032609
4950,1990.0,chevrolet,silverado 1500,good,6 cylinders,gas,201378.0,clean,automatic,,,,tn,36.0501,-83.9226
6450,1999.0,jeep,wrangler,,,gas,238000.0,clean,automatic,,,,tn,36.0501,-83.9226
17599,2018.0,toyota,camry le,,,gas,90000.0,clean,automatic,,sedan,,tn,35.858,-84.1194
16990,2012.0,lexus,rx350,,,gas,118000.0,clean,automatic,,SUV,,tn,35.858,-84.1194
54900,2019.0,infiniti,qx80 limited,,,gas,51000.0,clean,automatic,,SUV,,tn,35.858,-84.1194
67900,2019.0,gmc,yukon xl denali,,,gas,23100.0,clean,automatic,,SUV,,tn,35.858,-84.1194
7800,2012.0,hyundai,elantra,excellent,4 cylinders,gas,44600.0,clean,automatic,fwd,wagon,silver,tn,35.811891,-84.623222
7800,2005.0,honda,accord ex-l,excellent,4 cylinders,gas,155000.0,clean,manual,,,,tn,35.7173,-86.9048
0,2013.0,mini,countryman,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,tn,,
9200,2013.0,chevrolet,equinox,excellent,4 cylinders,gas,162944.0,clean,automatic,4wd,SUV,silver,tn,36.471,-83.5552
34990,2017.0,cadillac,ct6 platinum 3.0tt,,,gas,63000.0,clean,automatic,,sedan,,tn,35.858,-84.1194
23900,2011.0,toyota,4runner ltd,,,gas,122100.0,clean,automatic,,SUV,,tn,35.858,-84.1194
10990,2009.0,mercedes-benz,c300,,,gas,109000.0,clean,automatic,,sedan,,tn,35.858,-84.1194
7400,2004.0,gmc,sierra 1500,good,8 cylinders,gas,230000.0,clean,automatic,4wd,,grey,tn,36.0435,-84.04
0,2017.0,ram,pickup 2500,,6 cylinders,diesel,129488.0,clean,automatic,4wd,truck,silver,tn,,
7500,2003.0,honda,element,excellent,4 cylinders,gas,192000.0,clean,automatic,fwd,SUV,silver,tn,35.8929,-83.9387
32990,2018.0,ram,1500 quad cab harvest pickup,good,6 cylinders,gas,29979.0,clean,other,4wd,pickup,black,tn,35.97,-83.94
3900,2001.0,jeep,grand cherokee,,8 cylinders,gas,142000.0,clean,automatic,4wd,,,tn,36.11692,-83.795986
4500,2008.0,honda,pilot,,6 cylinders,gas,218000.0,clean,automatic,4wd,,,tn,36.117057,-83.796673
39590,2019.0,chevrolet,silverado 1500 ld,good,8 cylinders,gas,23488.0,clean,other,4wd,pickup,black,tn,35.97,-83.94
20990,2020.0,honda,fit sport hatchback 4d,good,,gas,1668.0,clean,other,fwd,hatchback,white,tn,35.97,-83.94
500,2010.0,chevrolet,malibu,,,gas,123456.0,clean,automatic,,,,tn,36.048228,-83.952543
15990,2017.0,ford,c-max hybrid se wagon 4d,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,tn,35.97,-83.94
37990,2016.0,chevrolet,camaro ss coupe 2d,good,8 cylinders,gas,9704.0,clean,other,rwd,coupe,red,tn,35.97,-83.94
0,2016.0,ram,pickup 2500,,6 cylinders,diesel,138707.0,clean,automatic,4wd,truck,black,tn,,
32990,2019.0,chevrolet,silverado 1500 regular,good,6 cylinders,gas,12020.0,clean,other,,pickup,white,tn,35.97,-83.94
38590,2017.0,nissan,titan xd crew cab sv,good,8 cylinders,gas,26539.0,clean,other,,pickup,black,tn,35.97,-83.94
31590,2020.0,mazda,mx-5 miata club,good,,gas,2195.0,clean,other,rwd,other,,tn,35.97,-83.94
36990,2018.0,gmc,sierra 1500 double cab sle,good,8 cylinders,gas,23424.0,clean,other,4wd,pickup,black,tn,35.97,-83.94
4000,2006.0,ford,mustang,good,6 cylinders,gas,150000.0,clean,automatic,,convertible,black,tn,35.6539,-83.9956
3900,2010.0,hyundai,accent,good,4 cylinders,gas,116434.0,rebuilt,automatic,,,,tn,35.878423,-83.571968
4300,2000.0,dodge,dakota,good,6 cylinders,gas,175000.0,clean,automatic,rwd,,green,tn,36.0501,-83.9226
28990,2016.0,toyota,4runner sr5 sport utility,good,6 cylinders,gas,65448.0,clean,other,,other,,tn,35.97,-83.94
25990,2019.0,acura,ilx premium pkg sedan 4d,good,,gas,5120.0,clean,other,fwd,sedan,red,tn,35.97,-83.94
12900,1981.0,toyota,fj40,fair,6 cylinders,gas,89000.0,clean,manual,,,,tn,35.8762,-84.1746
4900,2007.0,kia,rio,excellent,4 cylinders,gas,123000.0,clean,automatic,fwd,sedan,blue,tn,35.998,-83.9152
29990,2016.0,chevrolet,colorado extended cab,good,6 cylinders,gas,17302.0,clean,other,4wd,pickup,red,tn,35.97,-83.94
30590,2019.0,mini,countryman cooper se all4,good,,gas,21246.0,clean,automatic,,hatchback,,tn,35.97,-83.94
22900,2013.0,dodge,grand caravan,,6 cylinders,gas,68228.0,clean,automatic,fwd,,silver,tn,33.925578,-84.836041
900,2003.0,buick,lesabre,excellent,6 cylinders,gas,185000.0,clean,automatic,fwd,sedan,silver,tn,35.998,-83.9152
6995,2005.0,honda,pilot,,6 cylinders,gas,197868.0,clean,automatic,4wd,,blue,tn,35.950578,-83.913747
8990,2008.0,honda,odyssey,,6 cylinders,gas,157413.0,clean,automatic,fwd,,black,tn,35.950578,-83.913747
8995,2010.0,gmc,acadia,,6 cylinders,gas,152617.0,clean,automatic,fwd,,,tn,35.950578,-83.913747
9999,2010.0,ford,mustang,,6 cylinders,gas,141500.0,clean,automatic,rwd,coupe,,tn,35.950578,-83.913747
8995,2013.0,kia,optima,,4 cylinders,gas,155290.0,clean,automatic,fwd,sedan,,tn,35.950578,-83.913747
5995,2007.0,jeep,liberty,,6 cylinders,gas,157562.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
0,2006.0,honda,ridgeline,,6 cylinders,gas,227138.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
5995,2006.0,jeep,grand cherokee,,6 cylinders,gas,176145.0,clean,automatic,rwd,,black,tn,35.950578,-83.913747
8995,2005.0,infiniti,qx56,,8 cylinders,gas,131960.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
6995,2009.0,,Mazda-AWD! LOW MILES! BHPH! CX-7-CARMARTSOUTH.COM,,4 cylinders,gas,114101.0,clean,automatic,4wd,,,tn,35.950578,-83.913747
8995,2008.0,lincoln,navigator l,,8 cylinders,gas,185836.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
9995,2007.0,lincoln,navigator,,8 cylinders,gas,186842.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
18000,2009.0,ram,1500,excellent,,gas,107000.0,clean,automatic,,truck,,tn,35.658873,-83.994651
11975,2016.0,hyundai,sonata,,,gas,107784.0,clean,automatic,fwd,,,tn,35.91884,-84.073835
4950,2005.0,ford,expedition,,,gas,235766.0,clean,automatic,rwd,,,tn,35.91884,-84.073835
26988,2017.0,hyundai,santa fe,,,gas,57397.0,clean,automatic,,,,tn,35.91884,-84.073835
0,2020.0,chevrolet,spark,,,gas,11199.0,clean,automatic,fwd,,,tn,36.010517,-84.267262
19990,2017.0,subaru,legacy 2.5i premium sedan,good,,gas,10309.0,clean,other,,sedan,white,tn,35.97,-83.94
31990,2017.0,dodge,challenger r/t coupe 2d,good,8 cylinders,gas,27356.0,clean,other,rwd,coupe,,tn,35.97,-83.94
29998,2014.0,mercedes-benz,cls,,8 cylinders,gas,57406.0,clean,automatic,rwd,sedan,grey,tn,,
1375,1996.0,ford,f-150,,,gas,200000.0,clean,manual,4wd,truck,red,tn,36.019257,-84.299812
5995,1938.0,ford,,fair,8 cylinders,gas,80000.0,clean,manual,rwd,sedan,,tn,36.060728,-83.883362
0,2018.0,mercedes-benz,e-class,,4 cylinders,gas,34099.0,clean,automatic,rwd,sedan,black,tn,,
0,2017.0,mercedes-benz,c-class,,4 cylinders,gas,14342.0,clean,automatic,4wd,sedan,white,tn,,
0,2018.0,mercedes-benz,e-class,,4 cylinders,gas,17193.0,clean,automatic,rwd,sedan,white,tn,,
18989,2014.0,mercedes-benz,m-class,,6 cylinders,diesel,117257.0,clean,automatic,4wd,SUV,black,tn,,
8995,2005.0,toyota,sequoia,,8 cylinders,gas,140080.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
8990,2006.0,lincoln,navigator,,8 cylinders,gas,133083.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
6995,2012.0,,Suzuki Kizashi,,4 cylinders,gas,129350.0,clean,automatic,4wd,sedan,,tn,35.950578,-83.913747
9999,2012.0,lincoln,mkz,,6 cylinders,gas,121375.0,clean,automatic,fwd,sedan,,tn,35.950578,-83.913747
6995,2008.0,mercury,sable,,6 cylinders,gas,134107.0,clean,automatic,fwd,sedan,,tn,35.950578,-83.913747
5995,2012.0,ford,focus,,4 cylinders,gas,125203.0,clean,automatic,fwd,sedan,white,tn,35.950578,-83.913747
8995,2009.0,mercedes-benz,m,,6 cylinders,gas,182305.0,clean,automatic,4wd,,,tn,35.950578,-83.913747
6995,2012.0,,FIAT-34 MPG HWY!! STRONG FUN DRIVE!! AUTO! 500-2 OWNER!,,4 cylinders,gas,107508.0,clean,automatic,fwd,coupe,,tn,35.950578,-83.913747
6995,2007.0,mercedes-benz,clk350,,6 cylinders,gas,168924.0,clean,automatic,rwd,coupe,,tn,35.950578,-83.913747
7995,2010.0,,Dodge-3RD ROW!! BRIGHT BLUE EXT PAINT!!  Journey-MINT CONDITION!!,,6 cylinders,gas,156474.0,clean,automatic,fwd,,,tn,35.950578,-83.913747
7995,2009.0,,Chevrolet-3RD ROW!! MINT CONDITION!! Traverse-BUY HERE PAY HERE OFFERED!!,,6 cylinders,gas,146719.0,clean,automatic,fwd,,,tn,35.950578,-83.913747
7995,2013.0,volkswagen,jetta,,4 cylinders,diesel,115230.0,clean,automatic,fwd,sedan,,tn,35.950578,-83.913747
7995,2008.0,,BMW-SHOWROOM CONDITION! LOADED WITH LEATHER! 528i-LOW MILES!! BHPH OFFERED!,,6 cylinders,gas,117163.0,clean,automatic,rwd,sedan,,tn,35.950578,-83.913747
6996,2003.0,ford,f-150,,8 cylinders,gas,197362.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
5595,2003.0,ford,expedition,,8 cylinders,gas,202696.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
13995,2006.0,chevrolet,silverado,,8 cylinders,diesel,200660.0,clean,automatic,rwd,,,tn,35.950578,-83.913747
0,2015.0,mercedes-benz,m-class,,6 cylinders,gas,53444.0,clean,automatic,4wd,SUV,silver,tn,,
0,2015.0,mercedes-benz,m-class,,4 cylinders,diesel,54118.0,clean,automatic,4wd,SUV,blue,tn,,
14000,2014.0,nissan,pathfinder,like new,6 cylinders,gas,112000.0,clean,automatic,4wd,SUV,red,tn,35.9544,-83.2027
13995,2016.0,,V.W. Jetta S,like new,4 cylinders,gas,36920.0,clean,manual,fwd,sedan,brown,tn,35.448695,-84.601461
32500,1939.0,,OLDSMOBILE SEDAN,excellent,8 cylinders,gas,19588.0,clean,automatic,rwd,sedan,custom,tn,35.605847,-84.1907
0,2013.0,mercedes-benz,m-class,,6 cylinders,gas,94809.0,clean,automatic,rwd,SUV,white,tn,,
2750,2002.0,cadillac,sls,good,8 cylinders,gas,149000.0,clean,automatic,fwd,sedan,silver,tn,35.766015,-84.039574
22000,2019.0,kia,sportage,like new,4 cylinders,gas,33250.0,lien,automatic,,SUV,,tn,36.12,-83.813
3150,1999.0,pontiac,grand prix,good,6 cylinders,gas,124000.0,clean,automatic,,,,tn,35.6539,-83.9956
36990,2017.0,mercedes-benz,gls 450 4matic,,,gas,75200.0,clean,automatic,,SUV,,tn,35.858,-84.1194
40990,2018.0,lexus,gx470,,,gas,53000.0,clean,automatic,,SUV,,tn,35.858,-84.1194
39990,2019.0,honda,odyssey touring elite,,,gas,19200.0,clean,automatic,,mini-van,,tn,35.858,-84.1194
11990,2014.0,honda,civic lx,,,gas,102900.0,clean,manual,,sedan,,tn,35.858,-84.1194
3800,2008.0,toyota,sienna se,good,6 cylinders,gas,223216.0,clean,automatic,fwd,mini-van,blue,tn,35.742785,-83.945246
40990,2017.0,rover,discovery hse,,,gas,54000.0,clean,automatic,,SUV,,tn,35.858,-84.1194
19990,2014.0,mercedes-benz,glk 350,,,gas,103000.0,clean,automatic,,SUV,,tn,35.858,-84.1194
14995,2008.0,toyota,tacoma prerunner double c,good,6 cylinders,gas,144000.0,clean,automatic,rwd,pickup,red,tn,35.913955,-84.234895
0,2017.0,ford,expedition el,,6 cylinders,gas,82254.0,clean,automatic,rwd,SUV,black,tn,,
32000,2015.0,lexus,gx460,excellent,8 cylinders,gas,77837.0,clean,automatic,4wd,,black,tn,35.882608,-84.062229
15450,1984.0,ford,ranger,like new,6 cylinders,gas,30890.0,clean,manual,4wd,pickup,orange,tn,36.042681,-83.929208
14990,2014.0,honda,civic,,,gas,105301.0,clean,manual,,sedan,blue,tn,35.921195,-83.87375
33590,2014.0,gmc,sierra 1500 crew cab slt,good,8 cylinders,gas,57923.0,clean,other,,pickup,white,tn,35.97,-83.94
4000,2013.0,chevrolet,sonic lt,like new,4 cylinders,gas,145000.0,clean,manual,fwd,hatchback,silver,tn,35.771,-84.0014
24990,2018.0,gmc,canyon extended cab pickup,good,,other,32329.0,clean,other,,pickup,,tn,35.97,-83.94
4200,2007.0,dodge,grand caravan,excellent,6 cylinders,gas,184000.0,clean,automatic,fwd,van,white,tn,35.998,-83.9152
26990,2012.0,ram,1500 crew cab laramie,good,8 cylinders,gas,92795.0,clean,other,,pickup,red,tn,35.97,-83.94
33590,2014.0,toyota,tundra crewmax sr5 pickup,good,,other,55251.0,clean,other,,pickup,red,tn,35.97,-83.94
15990,2016.0,chevrolet,cruze limited ltz,good,,gas,46252.0,clean,other,fwd,sedan,black,tn,35.97,-83.94
15990,2016.0,,Scion iM Hatchback 4D,good,,gas,34439.0,clean,other,fwd,hatchback,green,tn,35.97,-83.94
34590,2017.0,toyota,tacoma access cab trd,good,6 cylinders,gas,20097.0,clean,other,4wd,pickup,,tn,35.97,-83.94
27990,2018.0,nissan,frontier crew cab pro-4x,good,6 cylinders,gas,37332.0,clean,other,4wd,pickup,silver,tn,35.97,-83.94
34990,2016.0,gmc,canyon crew cab sle pickup,good,6 cylinders,gas,34425.0,clean,other,4wd,pickup,red,tn,35.97,-83.94
4000,2004.0,ford,expedition,fair,8 cylinders,gas,268000.0,clean,automatic,4wd,,,tn,36.12,-83.813
9990,2010.0,cadillac,cts,,,gas,127199.0,clean,automatic,,wagon,white,tn,35.921195,-83.87375
7500,2008.0,honda,cr-v,good,4 cylinders,gas,198000.0,clean,automatic,4wd,SUV,white,tn,35.726012,-83.469851
5500,2002.0,ford,expedition xlt,good,8 cylinders,gas,137000.0,clean,automatic,4wd,SUV,white,tn,35.726029,-83.469808
5500,1986.0,dodge,,,,gas,103000.0,clean,automatic,,,,tn,36.07167,-84.154306
0,2009.0,nissan,rogue sl,,,gas,149000.0,clean,automatic,,,,tn,35.833634,-83.972234
11931,2007.0,toyota,4runner,excellent,8 cylinders,gas,216137.0,clean,automatic,4wd,SUV,silver,tn,36.0435,-84.04
26990,2012.0,toyota,tundra,,,other,107890.0,clean,automatic,4wd,pickup,red,tn,35.921195,-83.87375
45989,2014.0,chevrolet,camaro,,8 cylinders,gas,13338.0,clean,manual,rwd,coupe,red,tn,,
14800,2015.0,nissan,murano,,,gas,93000.0,clean,automatic,,,,tn,36.1509,-85.2542
2900,2007.0,jeep,compass sport,good,4 cylinders,gas,132674.0,clean,manual,4wd,SUV,blue,tn,35.9793,-84.003
12500,2008.0,toyota,4runner sr5,good,6 cylinders,gas,224000.0,clean,automatic,rwd,SUV,red,tn,36.0776,-83.2998
0,2008.0,chevrolet,impala,,,gas,154000.0,clean,automatic,,,,tn,35.833634,-83.972234
9000,2014.0,nissan,maxima,good,6 cylinders,gas,106000.0,clean,automatic,fwd,sedan,purple,tn,35.858,-84.1194
18000,2016.0,subaru,wrx limited,excellent,4 cylinders,gas,92704.0,clean,automatic,4wd,sedan,black,tn,35.9924,-84.1201
15990,2013.0,dodge,challenger,,,gas,121929.0,clean,automatic,rwd,coupe,white,tn,35.921195,-83.87375
26990,2017.0,nissan,titan single cab sv,good,8 cylinders,gas,41335.0,clean,other,4wd,pickup,red,tn,35.97,-83.94
19990,2017.0,hyundai,sonata plug-in hybrid,good,,hybrid,29254.0,clean,manual,fwd,sedan,white,tn,35.97,-83.94
32990,2017.0,lexus,rx 350 sport utility 4d,good,,other,28408.0,clean,other,,other,silver,tn,35.97,-83.94
25590,2018.0,chrysler,pacifica touring plus,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,tn,35.97,-83.94
17990,2013.0,honda,civic si sedan 4d,good,,gas,92280.0,clean,other,fwd,sedan,silver,tn,35.97,-83.94
5900,2010.0,ford,taurus,excellent,6 cylinders,gas,200000.0,clean,automatic,fwd,sedan,silver,tn,35.957555,-83.593941
4450,2004.0,kia,optima,excellent,,gas,105000.0,clean,automatic,fwd,sedan,,tn,36.060738,-83.923881
4250,2010.0,ford,escape,excellent,,gas,204000.0,clean,automatic,fwd,SUV,grey,tn,36.060738,-83.923881
16990,2016.0,kia,forte koup ex coupe 2d,good,,gas,17631.0,clean,other,fwd,coupe,,tn,35.97,-83.94
15990,2013.0,ford,flex,,,gas,96114.0,clean,automatic,,SUV,,tn,36.002199,-83.976502
11990,2013.0,volkswagen,beetle,,,gas,89560.0,clean,manual,,hatchback,black,tn,36.002199,-83.976502
10990,2014.0,ford,escape,,,gas,130792.0,clean,automatic,fwd,SUV,white,tn,36.002199,-83.976502
14800,2014.0,ford,explorer,,,gas,140097.0,clean,automatic,,SUV,orange,tn,36.002199,-83.976502
10990,2013.0,toyota,camry,,,gas,122980.0,clean,automatic,fwd,sedan,white,tn,36.002199,-83.976502
0,2015.0,bmw,5 series,,6 cylinders,gas,89950.0,clean,automatic,rwd,sedan,white,tn,,
5900,2013.0,chevrolet,cruze,excellent,4 cylinders,gas,135000.0,clean,automatic,fwd,sedan,silver,tn,35.957555,-83.593769
6990,2011.0,toyota,camry,,,gas,185388.0,clean,automatic,fwd,sedan,,tn,35.921195,-83.87375
20995,2016.0,mercedes-benz,gla 250 awd,like new,4 cylinders,gas,63350.0,clean,automatic,,SUV,black,tn,35.448695,-84.601461
17301,2016.0,honda,hr-v,,4 cylinders,gas,63336.0,clean,automatic,4wd,wagon,silver,tn,35.860496,-84.100535
2500,2002.0,chevrolet,suburban 1500,fair,8 cylinders,gas,323838.0,clean,automatic,rwd,SUV,white,tn,35.960779,-84.109408
2000,2007.0,ford,freestyle,good,,gas,106394.0,clean,automatic,,,white,tn,36.172526,-84.079914
1200,2006.0,ford,f-150 stx,salvage,8 cylinders,gas,218000.0,clean,automatic,4wd,truck,brown,tn,36.003101,-84.029655
20000,1987.0,,isuzu pup,good,4 cylinders,diesel,240000.0,clean,manual,rwd,pickup,blue,tn,35.9918,-83.8496
24991,2017.0,chevrolet,silverado 1500,like new,6 cylinders,gas,9995.0,clean,automatic,rwd,truck,white,tn,35.858,-84.1194
0,2009.0,volkswagen,eos komfort edition,good,,gas,141164.0,clean,automatic,fwd,other,silver,tn,36.353521,-84.153891
0,2003.0,lexus,es 300,good,6 cylinders,gas,245679.0,clean,automatic,fwd,sedan,white,tn,36.353521,-84.153891
0,2019.0,ford,fiesta se,good,,gas,44000.0,clean,automatic,fwd,hatchback,blue,tn,36.353521,-84.153891
0,2013.0,chevrolet,impala ltz,good,6 cylinders,other,124950.0,clean,automatic,fwd,sedan,black,tn,36.353521,-84.153891
0,2001.0,toyota,4runner sr5,good,6 cylinders,gas,246617.0,clean,automatic,rwd,other,,tn,36.353521,-84.153891
0,2013.0,nissan,juke sl,good,,gas,85445.0,clean,automatic,,other,,tn,36.353521,-84.153891
14000,1996.0,,international 4900,,,diesel,300000.0,clean,manual,,,,tn,35.87,-83.7495
17991,2016.0,nissan,rogue,,4 cylinders,gas,60694.0,clean,automatic,4wd,wagon,black,tn,35.860496,-84.100535
9952,2012.0,ford,fusion,,4 cylinders,gas,88094.0,clean,automatic,fwd,sedan,grey,tn,35.860496,-84.100535
17500,2008.0,chevrolet,silverado 1500,like new,8 cylinders,gas,114500.0,clean,automatic,4wd,pickup,red,tn,35.7232,-83.6386
1800,2001.0,ford,taurus ses,good,6 cylinders,gas,172500.0,clean,automatic,,sedan,blue,tn,35.6884,-84.0769
1800,2007.0,saturn,ion,good,4 cylinders,gas,262100.0,clean,automatic,,sedan,silver,tn,35.6884,-84.0769
2290,2007.0,nissan,versa s,good,4 cylinders,gas,204980.0,clean,automatic,,sedan,black,tn,35.6884,-84.0769
2000,1998.0,toyota,camry ce,good,4 cylinders,gas,344200.0,clean,automatic,,sedan,,tn,35.6884,-84.0769
2500,2003.0,ford,focus se,good,4 cylinders,gas,213800.0,clean,automatic,,wagon,,tn,35.6884,-84.0769
4900,2008.0,honda,odyssey,good,6 cylinders,gas,209800.0,clean,automatic,,mini-van,white,tn,35.6884,-84.0769
5990,2016.0,nissan,versa s plus,good,4 cylinders,gas,112900.0,clean,automatic,,sedan,black,tn,35.6884,-84.0769
5900,2008.0,nissan,quest sl,good,6 cylinders,gas,151900.0,clean,automatic,,mini-van,grey,tn,35.6884,-84.0769
3900,2001.0,honda,crv,good,4 cylinders,gas,216150.0,clean,automatic,,SUV,,tn,35.6884,-84.0769
3950,2007.0,buick,lucerne,good,6 cylinders,gas,179215.0,clean,automatic,fwd,sedan,silver,tn,35.9537,-84.8205
2600,2005.0,chrysler,town & country,good,6 cylinders,gas,192600.0,clean,automatic,,mini-van,silver,tn,35.6884,-84.0769
6400,2016.0,ford,fiesta titanium,good,4 cylinders,gas,101200.0,clean,automatic,,sedan,blue,tn,35.6884,-84.0769
45000,2018.0,chevrolet,silverado 150 z71,like new,8 cylinders,gas,7250.0,clean,automatic,4wd,pickup,black,tn,35.8929,-83.9387
72900,2017.0,,maserati granturismo,new,8 cylinders,gas,28400.0,clean,automatic,,sedan,white,tn,35.8104,-84.2665
30500,2017.0,chevrolet,colorado,like new,6 cylinders,gas,36960.0,clean,automatic,4wd,,,tn,35.9918,-83.8496
1100,2002.0,subaru,forester,fair,4 cylinders,gas,252494.0,clean,manual,,SUV,green,tn,36.009391,-84.250256
4990,2011.0,kia,sorento,excellent,,gas,226000.0,clean,automatic,fwd,SUV,green,tn,36.060738,-83.923881
9000,2018.0,kia,soul,like new,,gas,88100.0,rebuilt,automatic,,,grey,tn,35.9982,-84.0199
9800,2015.0,,Scion TC,excellent,,gas,50343.0,clean,automatic,,,,tn,35.1313,-84.875
11890,2017.0,chevrolet,express passenger,excellent,,gas,189000.0,clean,automatic,rwd,,white,tn,36.060738,-83.923881
5995,1938.0,ford,,fair,8 cylinders,gas,80000.0,clean,manual,rwd,sedan,,tn,36.060728,-83.883362
3990,2007.0,honda,odyssey,excellent,,gas,242000.0,clean,automatic,fwd,mini-van,silver,tn,36.060738,-83.923881
2750,2008.0,nissan,sentra,excellent,,gas,232000.0,clean,automatic,fwd,sedan,red,tn,36.060738,-83.923881
3950,2009.0,dodge,grand caravan,excellent,,gas,207000.0,clean,automatic,fwd,mini-van,white,tn,36.060738,-83.923881
8000,2010.0,jeep,commander,good,8 cylinders,gas,170000.0,clean,automatic,4wd,SUV,black,tn,36.228175,-83.227615
7990,2006.0,nissan,350z,excellent,,gas,99000.0,clean,automatic,rwd,coupe,,tn,36.060738,-83.923881
20650,2015.0,dodge,challenger,,,gas,143575.0,clean,automatic,rwd,coupe,silver,tn,35.921195,-83.87375
21200,2016.0,ram,1500,excellent,8 cylinders,gas,112042.0,clean,automatic,4wd,pickup,black,tn,35.7553,-83.9538
20902,2018.0,chevrolet,equinox,excellent,4 cylinders,gas,43284.0,clean,automatic,fwd,SUV,brown,tn,35.756,-83.956
19793,2012.0,toyota,4runner,,,gas,165374.0,clean,automatic,,,,tn,35.7991,-83.8852
24987,2014.0,jeep,wrangler,,,gas,66132.0,clean,manual,,,,tn,35.7991,-83.8852
1,2010.0,nissan,murano sl,good,6 cylinders,gas,167492.0,clean,automatic,fwd,SUV,silver,tn,35.850017,-84.221964
3575,2006.0,toyota,sienna,excellent,,gas,246000.0,clean,automatic,fwd,mini-van,,tn,36.060738,-83.923881
18931,2014.0,chevrolet,express cargo,,8 cylinders,hybrid,50046.0,clean,automatic,rwd,van,white,tn,,
