price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
23990,2017.0,audi,a4 premium sedan 4d,good,,other,27448.0,clean,other,,sedan,silver,mi,42.27,-85.58
3500,2008.0,kia,optima,good,4 cylinders,gas,108000.0,clean,automatic,fwd,sedan,red,mi,42.3189,-85.5152
30990,2018.0,bmw,4 series 430i xdrive gran,good,,other,23190.0,clean,other,,coupe,,mi,42.27,-85.58
39990,2020.0,acura,mdx sh-awd sport utility,good,6 cylinders,gas,1237.0,clean,other,,other,white,mi,42.27,-85.58
29960,2020.0,ford,escape,,4 cylinders,hybrid,11458.0,clean,automatic,4wd,SUV,green,mi,42.449121,-85.667335
25900,2016.0,bmw,x5,,,gas,59000.0,clean,automatic,,,,mi,42.2736,-85.5457
4800,2012.0,cadillac,srx,good,6 cylinders,gas,250000.0,clean,automatic,4wd,SUV,yellow,mi,42.234,-85.3238
35550,2020.0,ford,edge,,4 cylinders,gas,9269.0,clean,automatic,4wd,SUV,red,mi,42.449121,-85.667335
59950,2020.0,ford,expedition max,,6 cylinders,gas,26023.0,clean,automatic,4wd,SUV,black,mi,42.449121,-85.667335
16500,2016.0,gmc,terrain,,4 cylinders,gas,117409.0,clean,automatic,fwd,SUV,white,mi,42.283725,-85.531691
10995,2003.0,chevrolet,silverado 1500hd,,8 cylinders,gas,224429.0,clean,automatic,4wd,truck,,mi,42.283725,-85.531691
21775,2019.0,hyundai,tucson,,4 cylinders,gas,24302.0,clean,automatic,fwd,SUV,grey,mi,42.283725,-85.531691
20590,2020.0,kia,soul x-line wagon 4d,good,,other,23098.0,clean,other,fwd,wagon,green,mi,42.27,-85.58
1,2014.0,ford,f-150,,,gas,120000.0,clean,automatic,,,,mi,42.303,-85.1304
12900,2010.0,cadillac,escalade,,,gas,255168.0,clean,automatic,,,,mi,42.303,-85.1304
6900,2011.0,ford,escape,,,gas,136452.0,clean,automatic,,,,mi,42.303,-85.1304
8995,2011.0,ford,edge,,,gas,136573.0,clean,automatic,,,,mi,42.303,-85.1304
12900,1989.0,ford,mustang convertible,good,,gas,72000.0,clean,automatic,,,,mi,42.2809,-85.6863
12900,2009.0,ford,f-150,,,gas,137682.0,clean,automatic,,,,mi,42.303,-85.1304
21900,2011.0,chrysler,300,,,gas,65717.0,clean,automatic,,,,mi,42.303,-85.1304
39590,2020.0,bmw,x3 sdrive30i sport utility,good,,other,8396.0,clean,other,rwd,SUV,white,mi,42.27,-85.58
20494,2018.0,kia,sorento,,4 cylinders,gas,70238.0,clean,automatic,4wd,SUV,grey,mi,42.283725,-85.531691
5775,2011.0,chrysler,200,,6 cylinders,gas,96140.0,clean,automatic,fwd,sedan,blue,mi,42.283725,-85.531691
41590,2020.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,4424.0,clean,other,4wd,pickup,,mi,42.27,-85.58
24590,2018.0,acura,tlx 3.5 sedan 4d,good,6 cylinders,gas,30316.0,clean,automatic,fwd,sedan,white,mi,42.27,-85.58
3900,2013.0,dodge,,,,gas,150000.0,clean,automatic,,,,mi,42.316052,-85.188374
26895,2011.0,ford,super duty f-250,excellent,8 cylinders,diesel,200968.0,clean,automatic,4wd,pickup,black,mi,41.672666,-86.196093
39990,2020.0,infiniti,qx60 luxe sport utility,good,6 cylinders,gas,6500.0,clean,automatic,,other,blue,mi,42.27,-85.58
25775,2019.0,jeep,cherokee,,4 cylinders,gas,20250.0,clean,automatic,4wd,SUV,black,mi,42.283725,-85.531691
2800,2008.0,chevrolet,cobalt,,4 cylinders,gas,0.0,clean,automatic,fwd,sedan,silver,mi,42.283725,-85.531691
950,2010.0,toyota,sienna,,,gas,42000.0,salvage,automatic,,,,mi,42.3189,-85.5152
13940,2016.0,dodge,grand caravan,,6 cylinders,gas,85802.0,clean,automatic,fwd,van,blue,mi,42.449121,-85.667335
22949,2019.0,jeep,cherokee,,4 cylinders,gas,49950.0,clean,automatic,4wd,SUV,white,mi,42.283725,-85.531691
5400,2012.0,kia,sorento,,,gas,204000.0,clean,automatic,,,,mi,42.316052,-85.188374
11900,2012.0,chrysler,300,,,gas,126000.0,clean,automatic,,,,mi,42.316052,-85.188374
8900,2008.0,,mercedez benz,,,gas,105000.0,clean,automatic,,,,mi,42.316052,-85.188374
3900,2007.0,chevrolet,impala,,,gas,150000.0,clean,automatic,,,,mi,42.316052,-85.188374
3499,2006.0,chevrolet,aveo,good,4 cylinders,gas,105950.0,clean,automatic,fwd,hatchback,blue,mi,42.635032,-85.284312
14498,2016.0,jeep,renegade,,4 cylinders,gas,84339.0,clean,automatic,4wd,SUV,black,mi,42.283725,-85.531691
20975,2019.0,dodge,grand caravan,,6 cylinders,gas,44262.0,clean,automatic,fwd,van,black,mi,42.283725,-85.531691
5495,2015.0,ford,focus,,,gas,145506.0,clean,automatic,,,,mi,43.1824,-84.1122
4995,2010.0,dodge,grand caravan,,,gas,154687.0,clean,automatic,,,,mi,43.1824,-84.1122
7495,2013.0,buick,enclave,,,gas,203257.0,clean,automatic,,,,mi,43.1824,-84.1122
7995,2011.0,chevrolet,silverado 1500,,,gas,217885.0,clean,automatic,,,,mi,43.1824,-84.1122
4995,2009.0,saturn,vue,,,gas,165680.0,clean,automatic,,,,mi,43.1824,-84.1122
10995,2007.0,cadillac,escalade esv,,,gas,169062.0,clean,automatic,,,,mi,43.1824,-84.1122
24995,2013.0,chrysler,300,,,gas,73802.0,clean,automatic,,,,mi,43.1824,-84.1122
10995,2009.0,chevrolet,silverado 1500,,,gas,156229.0,clean,automatic,,,,mi,43.1824,-84.1122
14995,2009.0,ford,super duty f-250 srw,,,diesel,197757.0,clean,automatic,,,,mi,43.1824,-84.1122
17995,2015.0,cadillac,xts,,,gas,72298.0,clean,automatic,,,,mi,43.1824,-84.1122
8995,2006.0,,hummer h3,,,gas,150435.0,clean,automatic,,,,mi,43.1824,-84.1122
4495,2013.0,chevrolet,cruze,,,gas,140220.0,clean,automatic,,,,mi,43.1824,-84.1122
219,2016.0,ford,fusion se,good,,gas,40879.0,clean,automatic,,sedan,black,mi,42.084564,-86.418414
254,2015.0,bmw,3 series 328i xdrive,good,,gas,64499.0,clean,automatic,,sedan,black,mi,42.084564,-86.418414
16990,2017.0,hyundai,santa fe sport utility,good,,gas,68426.0,clean,other,,other,silver,mi,42.27,-85.58
15990,2015.0,toyota,camry le sedan 4d,good,,gas,71261.0,clean,other,fwd,sedan,,mi,42.27,-85.58
3900,2013.0,dodge,,,,gas,150000.0,clean,automatic,,,,mi,42.316052,-85.188374
25000,2019.0,dodge,charger,,6 cylinders,gas,41426.0,clean,automatic,rwd,sedan,orange,mi,42.283725,-85.531691
15000,2007.0,ram,1500,,8 cylinders,gas,140000.0,clean,automatic,4wd,truck,,mi,42.283725,-85.531691
30763,2018.0,lexus,es 350,,6 cylinders,gas,24918.0,clean,automatic,fwd,sedan,blue,mi,42.448987,-85.661948
13990,2011.0,honda,accord ex-l sedan 4d,good,6 cylinders,gas,92258.0,clean,other,fwd,sedan,silver,mi,42.27,-85.58
13590,2015.0,volkswagen,jetta 1.8t sport,good,,gas,90671.0,clean,automatic,fwd,sedan,white,mi,42.27,-85.58
8499,2013.0,ford,fusion,good,4 cylinders,gas,108248.0,clean,automatic,fwd,sedan,grey,mi,42.635174,-85.284913
9499,2011.0,chevrolet,tahoe police,good,8 cylinders,gas,126946.0,clean,automatic,rwd,SUV,blue,mi,42.636563,-85.284483
18495,2017.0,chevrolet,equinox,,,gas,67634.0,clean,automatic,,,,mi,42.447943,-85.660118
34995,2018.0,chevrolet,silverado 1500,,,gas,27505.0,clean,automatic,4wd,,silver,mi,42.447943,-85.660118
25995,2018.0,chevrolet,equinox,,,gas,13194.0,clean,automatic,4wd,,black,mi,42.447943,-85.660118
11995,2016.0,chevrolet,cruze limited,,,gas,49591.0,clean,automatic,fwd,,red,mi,42.447943,-85.660118
32975,2018.0,chevrolet,traverse,,,gas,31176.0,clean,automatic,fwd,,black,mi,42.447943,-85.660118
40995,2019.0,chevrolet,traverse,,,gas,34358.0,clean,automatic,4wd,,white,mi,42.447943,-85.660118
14990,2015.0,honda,civic lx coupe 2d,good,,gas,77726.0,clean,other,fwd,coupe,red,mi,42.27,-85.58
11950,2015.0,nissan,leaf,,,electric,29140.0,clean,other,fwd,sedan,white,mi,42.449121,-85.667335
19994,2017.0,toyota,rav4,,4 cylinders,gas,48242.0,clean,automatic,4wd,SUV,silver,mi,42.283725,-85.531691
21000,2015.0,gmc,acadia,,6 cylinders,gas,93000.0,clean,automatic,4wd,SUV,black,mi,42.283725,-85.531691
5550,2002.0,chevrolet,malibu ls,excellent,6 cylinders,gas,84000.0,clean,automatic,fwd,sedan,,mi,42.234393,-85.786457
7850,2014.0,chrysler,200 lx,excellent,4 cylinders,gas,129000.0,clean,automatic,fwd,sedan,grey,mi,42.234393,-85.786543
6950,2011.0,ford,fusion se,excellent,6 cylinders,gas,130000.0,clean,automatic,fwd,sedan,grey,mi,42.233948,-85.786371
6250,2011.0,chevrolet,malibu ls,excellent,4 cylinders,gas,179000.0,clean,automatic,fwd,sedan,,mi,42.23452,-85.786457
4650,2007.0,chevrolet,impala lt,excellent,6 cylinders,gas,177000.0,clean,automatic,fwd,sedan,,mi,42.234054,-85.786514
12000,1930.0,chevrolet,coupe,excellent,6 cylinders,gas,999.0,clean,manual,,,,mi,42.258963,-85.677328
4495,2010.0,ford,escape,,,gas,131018.0,clean,automatic,,,,mi,43.1824,-84.1122
5495,2008.0,ford,taurus x,,,gas,68025.0,clean,automatic,,,,mi,43.1824,-84.1122
6995,2014.0,chrysler,town & country,,,gas,164231.0,clean,automatic,,,,mi,43.1824,-84.1122
10995,2013.0,ford,expedition,,,gas,161918.0,clean,automatic,,,,mi,43.1824,-84.1122
6995,2016.0,chevrolet,cruze,,,gas,127544.0,clean,automatic,,,,mi,43.1824,-84.1122
6495,2008.0,ford,expedition,,,gas,163784.0,clean,automatic,,,,mi,43.1824,-84.1122
5995,2014.0,chevrolet,cruze,,,gas,112107.0,clean,automatic,,,,mi,43.1824,-84.1122
8900,2015.0,nissan,altima,,,gas,188000.0,clean,automatic,,,,mi,42.316052,-85.188374
9995,2011.0,ford,f-150,,,gas,146198.0,clean,automatic,,,,mi,43.1824,-84.1122
8900,2014.0,chevrolet,malibu,,,gas,69000.0,clean,automatic,,,,mi,42.316052,-85.188374
7995,2007.0,gmc,yukon,,,gas,146775.0,clean,automatic,,,,mi,43.1824,-84.1122
7995,2010.0,honda,crv,,,gas,171972.0,clean,automatic,,,,mi,42.303,-85.1304
18900,2012.0,dodge,durango r/t,,,gas,140000.0,clean,automatic,,,,mi,42.316052,-85.188374
8900,2011.0,kia,optima,,,gas,132000.0,clean,automatic,,,,mi,42.316052,-85.188374
7995,2010.0,dodge,journey,,,gas,49993.0,clean,automatic,,,,mi,43.1824,-84.1122
10975,2014.0,buick,verano,,4 cylinders,gas,111784.0,clean,automatic,fwd,sedan,red,mi,42.283725,-85.531691
7900,2011.0,ford,f-150,,,gas,198511.0,clean,automatic,,,,mi,42.316052,-85.188374
5900,2011.0,ford,escape,,,gas,175000.0,clean,automatic,,,,mi,42.343501,-85.15423
11900,2011.0,dodge,durango,,,gas,168000.0,clean,automatic,,,,mi,42.316052,-85.188374
8499,2014.0,chevrolet,impala,good,6 cylinders,gas,116251.0,clean,automatic,fwd,sedan,black,mi,42.635158,-85.284548
14590,2012.0,bmw,1 series 128i coupe 2d,good,,other,80465.0,clean,other,,coupe,black,mi,42.27,-85.58
7999,2010.0,ford,ranger,good,6 cylinders,gas,163137.0,clean,automatic,4wd,pickup,red,mi,42.635032,-85.284569
6900,2010.0,ford,escape,,,gas,131000.0,clean,automatic,,,,mi,42.316052,-85.188374
5900,2009.0,ford,escape,,,gas,152000.0,clean,automatic,,,,mi,42.316052,-85.188374
3900,2007.0,chevrolet,impala,,,gas,150000.0,clean,automatic,,,,mi,42.316052,-85.188374
19990,2020.0,mitsubishi,outlander sport es,good,,other,11103.0,clean,other,,hatchback,orange,mi,42.27,-85.58
7900,2007.0,ford,edge sel,,,gas,175357.0,clean,automatic,,,,mi,42.303,-85.1304
32590,2018.0,alfa-romeo,romeo stelvio sport suv 4d,good,,other,14863.0,clean,other,,hatchback,blue,mi,42.27,-85.58
22775,2017.0,jeep,cherokee,,6 cylinders,gas,50257.0,clean,automatic,4wd,SUV,black,mi,42.283725,-85.531691
19875,2018.0,jeep,compass,,4 cylinders,gas,22046.0,clean,automatic,4wd,SUV,black,mi,42.283725,-85.531691
