price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
8200,2009.0,audi,a4 2.0t premium,,,gas,91058.0,clean,automatic,,,,fl,30.2908,-81.6321
18271,2018.0,volkswagen,tiguan,,4 cylinders,gas,27244.0,clean,automatic,fwd,SUV,grey,fl,29.834721,-81.323272
13500,2015.0,bmw,320i,,,gas,82777.0,clean,automatic,,sedan,black,fl,28.329026,-81.404237
0,2011.0,dodge,charger,excellent,,gas,91458.0,clean,automatic,,sedan,black,fl,30.318329,-81.730757
0,2014.0,nissan,altima,excellent,,gas,91458.0,clean,automatic,,sedan,black,fl,30.318329,-81.730757
0,2011.0,dodge,charger,excellent,,gas,91458.0,clean,automatic,,sedan,black,fl,30.318329,-81.730757
6995,2005.0,nissan,titan,good,,gas,188208.0,clean,automatic,4wd,truck,white,fl,30.318329,-81.730757
35990,2016.0,dodge,challenger r/t scat pack,good,,other,18955.0,clean,other,rwd,coupe,black,fl,30.33,-81.65
44995,2018.0,ford,f-150,,8 cylinders,gas,24874.0,clean,automatic,4wd,truck,,fl,28.763821,-81.282651
2100,2005.0,kia,sportage lx,good,,gas,190000.0,clean,manual,,SUV,silver,fl,30.1223,-81.3627
7000,2011.0,chevrolet,malibu,,,gas,92417.0,clean,automatic,,sedan,blue,fl,28.329026,-81.404237
6900,2011.0,volkswagen,passat cc,,,gas,137696.0,clean,automatic,,,,fl,30.2908,-81.6321
27000,2017.0,ford,f-150,,,gas,135831.0,clean,automatic,fwd,pickup,,fl,28.329026,-81.404237
5550,2005.0,,suzuki forenza,like new,4 cylinders,gas,58000.0,clean,automatic,fwd,wagon,green,fl,30.2407,-81.617
17999,2017.0,bmw,x3,,4 cylinders,gas,78697.0,clean,automatic,rwd,SUV,,fl,30.348,-81.5882
17999,2018.0,subaru,outback,,4 cylinders,gas,89113.0,clean,automatic,,SUV,white,fl,30.348,-81.5882
15999,2013.0,lexus,es,,6 cylinders,gas,70572.0,clean,automatic,fwd,sedan,silver,fl,30.348,-81.5882
10299,2016.0,honda,fit,,4 cylinders,gas,93679.0,clean,manual,fwd,other,blue,fl,30.348,-81.5882
17999,2006.0,cadillac,xlr,,8 cylinders,gas,64213.0,clean,automatic,rwd,convertible,black,fl,30.348,-81.5882
8495,2012.0,volkswagen,passat,,4 cylinders,diesel,93972.0,clean,automatic,fwd,sedan,silver,fl,30.348,-81.5882
10999,2018.0,kia,soul,,4 cylinders,gas,72706.0,clean,automatic,fwd,wagon,,fl,30.348,-81.5882
18999,2018.0,kia,sorento,,6 cylinders,gas,47910.0,clean,automatic,,SUV,white,fl,30.348,-81.5882
15999,2015.0,bmw,3 series,,4 cylinders,gas,64236.0,clean,automatic,,sedan,brown,fl,30.348,-81.5882
14999,2015.0,honda,accord hybrid,,4 cylinders,hybrid,80751.0,clean,automatic,fwd,sedan,white,fl,30.348,-81.5882
7899,2015.0,dodge,dart,,4 cylinders,gas,92756.0,clean,manual,fwd,sedan,white,fl,30.348,-81.5882
10495,2010.0,chrysler,300,,8 cylinders,gas,88796.0,clean,automatic,rwd,sedan,black,fl,30.348,-81.5882
7999,2017.0,nissan,versa,,4 cylinders,gas,66596.0,clean,automatic,fwd,sedan,black,fl,30.348,-81.5882
10495,2016.0,mazda,cx-5,,4 cylinders,gas,148467.0,clean,automatic,fwd,SUV,white,fl,30.348,-81.5882
7499,2015.0,nissan,leaf,,,electric,69307.0,clean,other,fwd,other,,fl,30.348,-81.5882
12999,2013.0,honda,odyssey,,6 cylinders,gas,91890.0,clean,automatic,fwd,other,black,fl,30.348,-81.5882
3000,2004.0,chrysler,pacifica,good,,gas,170000.0,clean,automatic,,,,fl,30.3584,-81.692
9,1992.0,ford,f-350,good,8 cylinders,gas,100000.0,clean,manual,rwd,truck,white,fl,30.20411,-81.764695
8900,2012.0,nissan,rogue,,4 cylinders,gas,100000.0,clean,other,fwd,SUV,,fl,30.173115,-81.600567
6495,2000.0,jeep,cherokee,excellent,6 cylinders,gas,146000.0,clean,automatic,rwd,,white,fl,28.891226,-81.68438
4700,2012.0,buick,verano,,,gas,162000.0,rebuilt,automatic,,sedan,red,fl,30.2933,-81.5092
12000,2001.0,toyota,tacoma,good,6 cylinders,gas,190261.0,clean,automatic,4wd,truck,silver,fl,30.365973,-81.596832
8900,2013.0,nissan,sentra sv,good,4 cylinders,gas,45600.0,clean,automatic,fwd,sedan,black,fl,30.2908,-81.6321
11500,2007.0,toyota,tundra sr5,excellent,8 cylinders,gas,228000.0,clean,automatic,rwd,truck,silver,fl,30.292155,-81.511345
24995,2006.0,ram,,,,diesel,205000.0,clean,manual,,,,fl,28.5644,-81.8745
2950,2003.0,ford,escape xls,,6 cylinders,gas,209196.0,clean,automatic,,,grey,fl,30.025223,-82.350266
5750,2013.0,chevrolet,spark ls,good,4 cylinders,gas,140000.0,clean,automatic,fwd,hatchback,,fl,30.315695,-81.784313
7000,1985.0,mercedes-benz,benz 380sl,good,8 cylinders,gas,126600.0,clean,automatic,,,black,fl,30.669072,-81.44479
7399,2011.0,honda,civic,excellent,,gas,150000.0,clean,automatic,,sedan,red,fl,30.2866,-81.5029
1500,2004.0,honda,accord,,,gas,300000.0,clean,automatic,,,,fl,30.348,-81.5882
5498,2006.0,nissan,sentra,excellent,4 cylinders,gas,50000.0,clean,automatic,fwd,sedan,black,fl,30.313559,-81.576634
7998,2012.0,toyota,prius hybrid,new,4 cylinders,hybrid,133000.0,clean,automatic,fwd,hatchback,silver,fl,30.313559,-81.576634
8998,2011.0,toyota,corolla le,excellent,4 cylinders,gas,86000.0,clean,automatic,fwd,sedan,silver,fl,30.313559,-81.576634
10498,2014.0,mercedes-benz,c250,excellent,4 cylinders,gas,100000.0,clean,automatic,rwd,sedan,silver,fl,30.313559,-81.576634
6500,2004.0,ford,e150,good,8 cylinders,gas,173560.0,clean,automatic,fwd,van,white,fl,30.327623,-81.59696
38000,2019.0,buick,enclave avenir,good,6 cylinders,other,43483.0,clean,automatic,fwd,other,white,fl,30.325665,-81.507076
3900,2003.0,ford,focus,excellent,4 cylinders,gas,99000.0,clean,manual,fwd,wagon,blue,fl,30.1459,-81.5739
5000,2012.0,nissan,sentra,good,6 cylinders,gas,168000.0,clean,automatic,,sedan,blue,fl,30.3511,-81.6488
3580,1999.0,honda,civic,good,,gas,1000.0,clean,manual,,coupe,black,fl,30.2866,-81.503
20300,1999.0,porsche,911,good,4 cylinders,gas,116000.0,clean,manual,rwd,,black,fl,30.393547,-81.495552
34990,2016.0,gmc,canyon crew cab sle pickup,good,6 cylinders,gas,34425.0,clean,other,4wd,pickup,red,fl,30.33,-81.65
32590,2016.0,subaru,wrx sti sedan 4d,good,,other,21195.0,clean,other,,sedan,white,fl,30.33,-81.65
35990,2018.0,toyota,4runner sr5 sport utility,good,6 cylinders,gas,29245.0,clean,other,,other,silver,fl,30.33,-81.65
37698,2020.0,lexus,nx 300 f sport,good,,other,12750.0,clean,automatic,fwd,other,white,fl,30.325665,-81.507076
22500,2014.0,bmw,535i,,,gas,49592.0,clean,automatic,,sedan,black,fl,28.329026,-81.404237
33590,2014.0,toyota,tundra crewmax sr5 pickup,good,,other,55251.0,clean,other,,pickup,red,fl,30.33,-81.65
33590,2018.0,ford,f150 supercrew cab xl,good,,other,27365.0,clean,other,,pickup,white,fl,30.33,-81.65
17590,2014.0,acura,tsx sedan 4d,good,,other,72987.0,clean,other,,sedan,white,fl,30.33,-81.65
19200,2012.0,ram,,,,gas,121371.0,clean,automatic,fwd,pickup,green,fl,28.329026,-81.404237
29990,2020.0,chevrolet,blazer 2lt sport,good,,gas,11152.0,clean,other,fwd,other,silver,fl,30.33,-81.65
3150,2006.0,kia,spectra,,4 cylinders,gas,190011.0,clean,automatic,,,white,fl,30.025223,-82.350266
25590,2018.0,chrysler,pacifica touring plus,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,fl,30.33,-81.65
5290,2003.0,ford,ranger xlt,good,6 cylinders,gas,130232.0,clean,automatic,rwd,truck,silver,fl,30.228815,-81.718884
10000,2007.0,cadillac,escalade,,,gas,148000.0,clean,automatic,,,,fl,30.288685,-81.46225
16700,2013.0,bmw,328i,,,gas,68261.0,clean,automatic,,convertible,black,fl,28.329026,-81.404237
11999,2012.0,honda,accord,,,gas,145125.0,clean,automatic,,,,fl,30.2687,-81.7473
11000,2014.0,toyota,camry,,,gas,117472.0,clean,automatic,fwd,sedan,,fl,28.329026,-81.404237
12000,2012.0,bmw,128i convertible,excellent,,gas,84000.0,clean,automatic,rwd,convertible,black,fl,27.144749,-80.945491
6999,2006.0,acura,mdx,,,gas,145417.0,clean,automatic,,,,fl,30.247938,-81.788743
13985,2010.0,mercedes-benz,benz e350,good,6 cylinders,gas,114940.0,clean,automatic,rwd,sedan,white,fl,30.15074,-81.754019
11499,2011.0,honda,accord,,,gas,131609.0,clean,automatic,,,,fl,30.247938,-81.788743
7499,2007.0,honda,accord,,,gas,198000.0,clean,automatic,,,,fl,30.2687,-81.7473
17590,2018.0,ford,ecosport se sport utility,good,,gas,27607.0,clean,other,4wd,hatchback,,fl,30.33,-81.65
29990,2016.0,chevrolet,colorado extended cab,good,6 cylinders,gas,17302.0,clean,other,4wd,pickup,red,fl,30.33,-81.65
17990,2013.0,honda,civic si sedan 4d,good,,gas,92280.0,clean,other,fwd,sedan,silver,fl,30.33,-81.65
5499,2002.0,toyota,camry,,,gas,168895.0,clean,automatic,,,,fl,30.247938,-81.788743
25990,2014.0,ram,1500 crew cab express pickup,good,8 cylinders,gas,70864.0,clean,other,,pickup,black,fl,30.33,-81.65
9300,2016.0,hyundai,accent,,,gas,53406.0,clean,automatic,,sedan,,fl,28.329026,-81.404237
9700,1995.0,nissan,300zx,,,gas,117000.0,clean,automatic,,,,fl,28.5423,-81.5911
15000,2001.0,mercedes-benz,benz clk55 amg,excellent,8 cylinders,gas,94300.0,clean,automatic,rwd,coupe,silver,fl,30.1548,-81.63
6700,2010.0,honda,accord,excellent,,gas,139000.0,clean,automatic,,sedan,silver,fl,30.2866,-81.503
23000,2013.0,audi,q7 quattro diesel,excellent,6 cylinders,diesel,97850.0,clean,automatic,4wd,SUV,grey,fl,30.1548,-81.63
10999,2011.0,ford,f-150,good,,gas,223507.0,clean,automatic,,,,fl,30.247938,-81.788743
8000,1995.0,jeep,wrangler,good,4 cylinders,gas,134000.0,clean,manual,4wd,SUV,red,fl,30.1459,-81.5739
8400,2013.0,hyundai,elantra,like new,,gas,103000.0,clean,automatic,,sedan,red,fl,30.2866,-81.503
3300,2000.0,nissan,altima,good,4 cylinders,gas,185400.0,clean,automatic,fwd,sedan,grey,fl,30.2908,-81.6321
25900,2013.0,ford,f-150 xlt,excellent,6 cylinders,gas,92828.0,clean,automatic,4wd,truck,,fl,27.5885,-80.3923
11995,2012.0,honda,crv ex,good,4 cylinders,gas,114265.0,clean,automatic,4wd,SUV,blue,fl,30.1382,-81.7742
6988,2010.0,chrysler,sebring,,6 cylinders,other,95755.0,clean,automatic,fwd,sedan,white,fl,30.2787,-81.5831
8988,2015.0,chevrolet,cruze,,4 cylinders,gas,65845.0,clean,automatic,fwd,sedan,black,fl,30.2787,-81.5831
6995,2007.0,toyota,camry solara,good,6 cylinders,gas,138387.0,clean,automatic,fwd,convertible,red,fl,30.1382,-81.7742
55000,2018.0,ram,3500,,,diesel,36991.0,clean,automatic,4wd,pickup,black,fl,28.329026,-81.404237
9700,2012.0,honda,civic coupe,like new,,gas,132000.0,clean,manual,,coupe,silver,fl,30.2866,-81.503
25988,2019.0,honda,accord,,4 cylinders,gas,19237.0,clean,automatic,fwd,sedan,black,fl,30.2787,-81.5831
6988,2010.0,kia,soul,,4 cylinders,gas,143868.0,clean,automatic,fwd,wagon,silver,fl,30.2787,-81.5831
12988,2013.0,jaguar,xf,,4 cylinders,gas,86877.0,clean,automatic,rwd,sedan,,fl,30.2787,-81.5831
6988,2008.0,volkswagen,touareg 2,,6 cylinders,gas,106638.0,clean,automatic,4wd,SUV,,fl,30.2787,-81.5831
17588,2015.0,gmc,sierra 1500 regular cab,,8 cylinders,gas,90172.0,clean,automatic,,pickup,white,fl,30.2787,-81.5831
5988,2012.0,nissan,altima,,4 cylinders,gas,165904.0,clean,automatic,fwd,sedan,white,fl,30.2787,-81.5831
7988,2012.0,volkswagen,routan,,6 cylinders,gas,130541.0,clean,automatic,fwd,other,white,fl,30.2787,-81.5831
7988,2004.0,bmw,7 series,,8 cylinders,gas,129823.0,clean,automatic,rwd,sedan,black,fl,30.2787,-81.5831
6988,2012.0,ford,fiesta,,4 cylinders,gas,80466.0,clean,automatic,fwd,sedan,red,fl,30.2787,-81.5831
34999,2015.0,ford,f250 super duty crew cab,,8 cylinders,diesel,181402.0,clean,automatic,4wd,pickup,white,fl,28.8013,-81.285
34995,2017.0,ford,f-150,,6 cylinders,gas,45470.0,clean,automatic,4wd,truck,,fl,28.763821,-81.282651
0,2018.0,chevrolet,silverado 1500,,8 cylinders,gas,30295.0,clean,automatic,4wd,truck,,fl,28.763821,-81.282651
13400,2018.0,mazda,3,like new,,gas,50000.0,clean,automatic,,hatchback,grey,fl,30.2866,-81.503
8500,2014.0,nissan,maxima,,,gas,153000.0,clean,automatic,,,,fl,30.2214,-81.5571
3500,2004.0,nissan,maxima,fair,6 cylinders,gas,130000.0,rebuilt,manual,fwd,sedan,white,fl,30.3584,-81.692
6650,2008.0,honda,accord,,,gas,136146.0,clean,automatic,,sedan,silver,fl,28.329026,-81.404237
3450,2007.0,jeep,liberty,,6 cylinders,gas,122385.0,clean,automatic,,,black,fl,30.025223,-82.350266
21874,2016.0,subaru,outback,,4 cylinders,gas,41274.0,clean,automatic,4wd,SUV,,fl,29.834721,-81.323272
0,2017.0,toyota,camry,like new,6 cylinders,gas,80000.0,clean,automatic,fwd,sedan,silver,fl,30.305005,-81.73057
12999,2001.0,ford,ranger,excellent,6 cylinders,gas,56621.0,clean,automatic,rwd,,brown,fl,29.172098,-81.027281
1000,2013.0,bmw,,,,gas,1.0,clean,automatic,,SUV,,fl,30.2787,-81.5831
0,2014.0,mercedes-benz,cla-class,,,gas,64838.0,clean,automatic,,sedan,white,fl,30.247702,-81.785469
6500,2008.0,volkswagen,touareg,,,gas,115100.0,clean,automatic,,,,fl,30.245125,-81.696633
0,2014.0,nissan,altima,excellent,,gas,91458.0,clean,automatic,,sedan,black,fl,30.318329,-81.730757
6995,2005.0,nissan,titan,good,,gas,188208.0,clean,automatic,4wd,truck,white,fl,30.318329,-81.730757
5995,2010.0,honda,pilot,good,,gas,185787.0,clean,automatic,,truck,white,fl,30.318329,-81.730757
0,2010.0,honda,accord crosstour,excellent,,gas,192289.0,clean,automatic,,,,fl,30.290058,-81.586484
0,2016.0,chevrolet,malibu limited,excellent,,gas,167674.0,clean,automatic,,sedan,silver,fl,30.290058,-81.586484
9499,2007.0,nissan,titan,excellent,8 cylinders,gas,194583.0,clean,automatic,rwd,pickup,brown,fl,30.290058,-81.586484
9399,2006.0,nissan,titan,excellent,8 cylinders,gas,200954.0,clean,automatic,rwd,pickup,grey,fl,30.290058,-81.586484
8999,2007.0,chevrolet,silverado 1500 classic,excellent,6 cylinders,gas,129083.0,clean,automatic,4wd,,white,fl,30.290058,-81.586484
11299,2015.0,honda,civic sedan,excellent,4 cylinders,gas,107428.0,clean,automatic,fwd,sedan,grey,fl,30.290058,-81.586484
9499,2013.0,ford,escape,excellent,4 cylinders,gas,128648.0,clean,automatic,fwd,SUV,red,fl,30.290058,-81.586484
0,2017.0,chevrolet,cruze,excellent,4 cylinders,gas,97042.0,clean,manual,fwd,sedan,silver,fl,30.290058,-81.586484
0,2017.0,nissan,rogue,excellent,,gas,87341.0,clean,automatic,,,silver,fl,30.290058,-81.586484
12900,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,187561.0,rebuilt,automatic,fwd,mini-van,red,fl,30.2214,-81.5571
21900,2015.0,jeep,grand cherokee limited,excellent,6 cylinders,gas,86050.0,clean,automatic,rwd,SUV,,fl,27.5885,-80.3923
6500,2003.0,ford,f-150,good,8 cylinders,gas,215292.0,clean,automatic,rwd,pickup,black,fl,30.348,-81.5882
15500,2012.0,bmw,x3,,,gas,78115.0,clean,automatic,,SUV,,fl,28.329026,-81.404237
50995,2019.0,ford,f-150,,8 cylinders,gas,28994.0,clean,automatic,4wd,truck,,fl,28.763821,-81.282651
84995,2020.0,ford,super duty f-250,,8 cylinders,diesel,19839.0,clean,automatic,4wd,truck,,fl,28.763821,-81.282651
29990,2014.0,chevrolet,silverado 1500 lt,excellent,6 cylinders,gas,65460.0,clean,automatic,4wd,truck,,fl,27.5885,-80.3923
5000,2003.0,ford,f-150,good,6 cylinders,gas,295446.0,clean,automatic,rwd,pickup,white,fl,30.327623,-81.59696
0,2016.0,,SMART FORTWO,,,electric,25714.0,clean,automatic,,coupe,,fl,30.247702,-81.785469
32500,2011.0,ford,f250 super duty,excellent,8 cylinders,diesel,165697.0,clean,automatic,4wd,truck,white,fl,27.392468,-80.329814
29900,2014.0,,Freightliner M2 Tandem,excellent,6 cylinders,diesel,345000.0,clean,automatic,rwd,truck,red,fl,27.5429,-82.563
27495,2017.0,nissan,370z,excellent,6 cylinders,gas,13287.0,clean,automatic,rwd,convertible,,fl,27.5885,-80.3923
27952,2014.0,lexus,gx 460,excellent,8 cylinders,gas,107948.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
33999,2015.0,ford,f350 super duty crew cab,,8 cylinders,diesel,217197.0,clean,automatic,4wd,pickup,white,fl,28.8013,-81.285
28450,2007.0,chevrolet,corvette,excellent,8 cylinders,gas,75751.0,clean,automatic,rwd,convertible,,fl,27.5885,-80.3923
5500,2008.0,ford,expedition el,,,gas,240000.0,clean,automatic,,SUV,,fl,29.991317,-81.47049
12600,2012.0,lexus,is,,,gas,119123.0,clean,,fwd,sedan,,fl,28.329026,-81.404237
0,1999.0,toyota,corolla,excellent,4 cylinders,gas,109000.0,clean,automatic,fwd,sedan,brown,fl,30.305005,-81.73057
0,2017.0,toyota,camry,like new,6 cylinders,gas,80000.0,clean,automatic,fwd,sedan,silver,fl,30.305005,-81.73057
5200,2006.0,honda,civic,excellent,4 cylinders,gas,131086.0,clean,automatic,fwd,coupe,red,fl,30.2908,-81.6321
5500,2009.0,mazda,6,good,4 cylinders,gas,156000.0,clean,automatic,fwd,sedan,,fl,30.301334,-81.730516
7800,2013.0,nissan,rogue,excellent,4 cylinders,gas,114474.0,clean,automatic,fwd,SUV,grey,fl,30.2908,-81.6321
0,2004.0,mercedes-benz,c-class,,,gas,,clean,manual,,sedan,white,fl,30.247702,-81.785469
6200,2006.0,mercedes-benz,benz e350,excellent,6 cylinders,gas,119484.0,clean,automatic,rwd,sedan,brown,fl,30.2908,-81.6321
6300,2008.0,mitsubishi,raider,excellent,6 cylinders,gas,175617.0,clean,automatic,rwd,truck,black,fl,30.2908,-81.6321
5800,2013.0,ford,focus,excellent,4 cylinders,gas,134501.0,clean,automatic,fwd,sedan,white,fl,30.2908,-81.6321
8900,2007.0,lexus,es350,excellent,6 cylinders,gas,161177.0,clean,automatic,fwd,sedan,silver,fl,30.224282,-81.737588
22900,2005.0,chevrolet,corvette,excellent,8 cylinders,gas,101283.0,clean,automatic,rwd,coupe,orange,fl,30.286672,-81.546379
12900,2011.0,audi,a6,excellent,6 cylinders,gas,98847.0,clean,automatic,4wd,sedan,black,fl,30.286672,-81.546379
0,2020.0,ford,fusion,good,4 cylinders,gas,10360.0,clean,automatic,rwd,sedan,white,fl,33.711509,-78.909582
5900,2009.0,bmw,535i,,6 cylinders,gas,166000.0,clean,automatic,rwd,sedan,black,fl,30.286827,-81.554089
7990,2008.0,mercedes-benz,benz c300,,6 cylinders,gas,154000.0,clean,automatic,,sedan,white,fl,30.286827,-81.554089
15900,2014.0,bmw,535i sport premium,like new,6 cylinders,gas,127.0,clean,automatic,,sedan,silver,fl,30.2231,-81.7556
33000,2001.0,,Plymouth Prowler,like new,6 cylinders,gas,9000.0,clean,automatic,rwd,convertible,silver,fl,30.282866,-81.387661
13500,2017.0,ford,escape,,,gas,99143.0,clean,automatic,fwd,SUV,white,fl,28.329026,-81.404237
0,2019.0,dodge,charger,,,gas,31673.0,clean,automatic,rwd,sedan,red,fl,30.247702,-81.785469
0,2015.0,acura,rdx,like new,6 cylinders,gas,50000.0,clean,automatic,fwd,SUV,white,fl,30.15074,-81.754019
15999,2013.0,ford,f-150,,,gas,116789.0,rebuilt,automatic,,,,fl,30.2837,-81.8202
18995,2014.0,toyota,avalon,,6 cylinders,gas,48459.0,,automatic,fwd,sedan,red,fl,30.513566,-81.621875
4000,2005.0,acura,mdx,good,6 cylinders,gas,222871.0,clean,automatic,fwd,,black,fl,30.327101,-81.480274
22999,2000.0,bmw,m5,,8 cylinders,gas,115784.0,clean,manual,rwd,sedan,black,fl,30.348,-81.5882
6795,2016.0,chevrolet,sonic,,4 cylinders,gas,90426.0,clean,automatic,fwd,other,red,fl,30.348,-81.5882
8999,2016.0,nissan,juke,,4 cylinders,gas,90363.0,clean,automatic,fwd,SUV,,fl,30.348,-81.5882
26999,2016.0,,Maserati Ghibli,,6 cylinders,gas,32846.0,clean,automatic,rwd,sedan,black,fl,30.348,-81.5882
13999,2011.0,jeep,wrangler,,6 cylinders,gas,204564.0,clean,automatic,4wd,SUV,black,fl,30.348,-81.5882
15999,2014.0,mercedes-benz,e-class,,6 cylinders,gas,88599.0,clean,automatic,rwd,other,silver,fl,30.348,-81.5882
34995,2018.0,chevrolet,silverado 1500 crew cab,,8 cylinders,gas,40522.0,clean,automatic,4wd,pickup,white,fl,30.348,-81.5882
16499,2017.0,subaru,legacy,,4 cylinders,gas,30411.0,clean,automatic,,sedan,black,fl,30.348,-81.5882
20999,2014.0,lexus,is,,6 cylinders,gas,45547.0,clean,automatic,rwd,sedan,,fl,30.348,-81.5882
15999,2015.0,audi,a4,,4 cylinders,gas,79041.0,clean,automatic,,sedan,white,fl,30.348,-81.5882
30999,2018.0,toyota,tundra double cab,,8 cylinders,other,50984.0,clean,automatic,4wd,pickup,white,fl,30.348,-81.5882
19999,2017.0,honda,accord,,6 cylinders,gas,34484.0,clean,automatic,fwd,other,black,fl,30.348,-81.5882
10299,2020.0,chevrolet,spark,,4 cylinders,gas,34314.0,clean,automatic,fwd,other,,fl,30.348,-81.5882
15499,2018.0,honda,civic,,4 cylinders,gas,33783.0,clean,automatic,fwd,sedan,silver,fl,30.348,-81.5882
9999,1986.0,chevrolet,corvette,,,gas,64391.0,clean,automatic,rwd,other,blue,fl,30.348,-81.5882
12995,2011.0,mercedes-benz,e-class,,6 cylinders,gas,69007.0,clean,automatic,rwd,sedan,,fl,30.348,-81.5882
23499,2020.0,nissan,pathfinder,,6 cylinders,gas,21651.0,clean,automatic,4wd,SUV,white,fl,30.348,-81.5882
14495,2018.0,jeep,cherokee,,4 cylinders,gas,83911.0,clean,automatic,fwd,SUV,black,fl,30.348,-81.5882
42900,2011.0,ford,f250,,,diesel,109000.0,clean,automatic,,,,fl,28.5644,-81.8745
3800,2005.0,buick,terraza cxl,good,6 cylinders,gas,139000.0,clean,automatic,fwd,mini-van,white,fl,30.3415,-81.7358
6800,2006.0,chrysler,crossfire coupe,excellent,6 cylinders,gas,94500.0,clean,manual,rwd,coupe,black,fl,30.3417,-81.6729
7500,2012.0,ford,fiesta,,,gas,89000.0,clean,automatic,,,,fl,30.173115,-81.600567
11900,2012.0,toyota,sienna le,excellent,,gas,134020.0,clean,automatic,fwd,van,,fl,30.2787,-81.5831
12999,2010.0,acura,mdx awd tech pkg,excellent,6 cylinders,gas,102400.0,clean,automatic,4wd,SUV,silver,fl,30.2787,-81.5831
22990,2013.0,ram,3500 tradesman,excellent,8 cylinders,gas,95387.0,clean,automatic,rwd,truck,,fl,27.2866,-82.477
4300,2004.0,bmw,330ci,excellent,6 cylinders,gas,117000.0,clean,automatic,4wd,coupe,silver,fl,30.276384,-81.473837
3800,2002.0,chevrolet,trailblazer,good,6 cylinders,gas,142000.0,clean,automatic,4wd,SUV,brown,fl,30.4507,-81.6626
5800,2009.0,nissan,rogue sl,excellent,4 cylinders,gas,158973.0,clean,automatic,fwd,SUV,red,fl,30.2908,-81.6321
5600,2007.0,chrysler,town and country,excellent,6 cylinders,gas,125110.0,clean,automatic,fwd,mini-van,red,fl,30.2908,-81.6321
