price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
13991,2016.0,kia,optima,excellent,,gas,1.0,clean,automatic,fwd,sedan,,id,43.634,-116.3419
13991,2016.0,hyundai,veloster,excellent,,gas,1.0,clean,automatic,fwd,hatchback,grey,id,43.634,-116.3419
0,2015.0,gmc,sierra 3500hd,excellent,,diesel,,clean,automatic,4wd,pickup,,id,43.634,-116.3419
0,2012.0,ford,super duty f-350 srw,excellent,,diesel,,clean,automatic,4wd,pickup,white,id,43.634,-116.3419
32700,2017.0,ford,f-150,excellent,,gas,1.0,clean,automatic,4wd,pickup,white,id,43.634,-116.3419
0,2017.0,chevrolet,silverado 1500,excellent,,gas,,clean,automatic,4wd,pickup,,id,43.634,-116.3419
0,2017.0,chevrolet,equinox,excellent,,gas,,clean,automatic,fwd,SUV,,id,43.634,-116.3419
0,2016.0,acura,mdx,excellent,,gas,,clean,automatic,4wd,SUV,,id,43.634,-116.3419
13291,2015.0,mini,cooper hardtop,excellent,3 cylinders,gas,1.0,clean,automatic,fwd,coupe,red,id,43.634,-116.3419
13991,2018.0,mazda,mazda3 4-door,excellent,4 cylinders,gas,1.0,clean,manual,fwd,sedan,blue,id,43.634,-116.3419
0,2018.0,ford,fusion,excellent,4 cylinders,gas,,clean,automatic,fwd,,,id,43.634,-116.3419
5295,2005.0,chevrolet,cobalt l,excellent,4 cylinders,gas,106867.0,clean,automatic,fwd,sedan,silver,id,43.611331,-116.24372
5295,2007.0,hyundai,elantra gls,excellent,4 cylinders,gas,123844.0,clean,automatic,fwd,sedan,grey,id,43.611347,-116.243763
10295,2015.0,dodge,journey sxt,excellent,6 cylinders,gas,85354.0,clean,automatic,fwd,SUV,red,id,43.611331,-116.24372
7995,2010.0,toyota,prius prius ii,excellent,4 cylinders,hybrid,108641.0,clean,automatic,fwd,hatchback,black,id,43.611285,-116.243742
0,2018.0,honda,fit,,,gas,28448.0,clean,automatic,,,,id,43.6322,-116.2052
65000,2011.0,mercedes-benz,benz g55 amg,like new,8 cylinders,gas,60000.0,clean,automatic,4wd,SUV,grey,id,43.5345,-115.9711
45999,2017.0,ram,1500 laramie 4x4 gas,,,gas,19204.0,clean,automatic,4wd,truck,black,id,43.61974,-116.29469
0,2014.0,toyota,camry,,,gas,71035.0,clean,automatic,,,,id,43.6322,-116.2052
0,2017.0,ford,f-350,,8 cylinders,diesel,90434.0,clean,automatic,4wd,truck,,id,45.407237,-122.625196
18999,2019.0,subaru,impreza,,4 cylinders,gas,36198.0,clean,automatic,4wd,sedan,red,id,43.5741,-116.2941
1600,1992.0,subaru,legacy wagon,,,gas,277814.0,clean,automatic,,,,id,43.5741,-116.2941
10495,2015.0,chevrolet,trax lt sport,excellent,4 cylinders,gas,100879.0,,automatic,,SUV,,id,43.585854,-116.552067
32991,2015.0,chevrolet,silverado,,,gas,81191.0,clean,automatic,rwd,pickup,white,id,38.597771,-121.403061
11495,2012.0,acura,mdx,,,gas,141465.0,clean,automatic,,SUV,,id,43.6403,-116.26346
12995,2013.0,audi,a4,,,gas,85007.0,clean,automatic,,sedan,,id,43.6403,-116.26346
12995,2013.0,audi,a4,,,gas,85007.0,clean,automatic,,sedan,,id,43.6403,-116.26346
0,2019.0,chevrolet,silverado 2500,,8 cylinders,diesel,53589.0,clean,automatic,4wd,truck,,id,45.407237,-122.625196
9495,2010.0,toyota,rav4,,,gas,183697.0,clean,automatic,4wd,wagon,,id,43.6403,-116.26346
18995,2010.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,136484.0,clean,automatic,4wd,pickup,,id,43.862345,-116.499187
21995,2006.0,ram,2500,excellent,8 cylinders,gas,127733.0,clean,automatic,4wd,pickup,,id,43.862345,-116.499187
29995,2008.0,chevrolet,silverado 2500hd,excellent,8 cylinders,gas,103642.0,clean,automatic,4wd,pickup,,id,43.862345,-116.499187
6995,2005.0,ford,escape,excellent,6 cylinders,gas,158698.0,clean,automatic,fwd,SUV,,id,43.862345,-116.499187
33995,2017.0,ford,f-150,excellent,6 cylinders,gas,108535.0,clean,automatic,4wd,pickup,,id,43.862345,-116.499187
13995,2016.0,kia,rio,excellent,4 cylinders,gas,20897.0,clean,automatic,fwd,sedan,silver,id,43.862345,-116.499187
16995,2015.0,chrysler,200,excellent,4 cylinders,gas,33917.0,clean,automatic,fwd,sedan,,id,43.862345,-116.499187
22995,2019.0,ford,ecosport,excellent,4 cylinders,gas,9400.0,clean,automatic,4wd,SUV,,id,43.862345,-116.499187
17995,2017.0,kia,optima,excellent,4 cylinders,gas,62937.0,clean,automatic,fwd,sedan,,id,43.862345,-116.499187
25995,2016.0,ram,1500,excellent,8 cylinders,gas,134484.0,clean,automatic,4wd,pickup,black,id,43.862345,-116.499187
25995,2017.0,hyundai,santa fe sport,excellent,4 cylinders,gas,41767.0,clean,automatic,4wd,SUV,,id,43.862345,-116.499187
6995,2006.0,chevrolet,impala,excellent,6 cylinders,gas,85684.0,clean,automatic,fwd,sedan,,id,43.862345,-116.499187
19999,2018.0,nissan,maxima sr fwd gas sedan,,,gas,22768.0,clean,automatic,fwd,sedan,silver,id,43.61974,-116.29469
16995,2017.0,chevrolet,malibu,excellent,4 cylinders,gas,82499.0,clean,manual,fwd,sedan,white,id,43.862345,-116.499187
18995,2017.0,ford,escape,excellent,4 cylinders,gas,48445.0,clean,automatic,4wd,SUV,,id,43.862345,-116.499187
34995,2018.0,ford,f-150,excellent,8 cylinders,gas,115153.0,clean,automatic,4wd,pickup,,id,43.862345,-116.499187
22995,2017.0,chrysler,pacifica,like new,6 cylinders,gas,108524.0,clean,automatic,fwd,mini-van,black,id,43.634,-116.3419
32995,2017.0,subaru,wrx sti,like new,4 cylinders,gas,89011.0,clean,manual,4wd,sedan,black,id,43.617287,-116.318779
33995,2015.0,gmc,sierra 2500hd,new,8 cylinders,gas,120394.0,clean,automatic,4wd,pickup,white,id,43.634,-116.3419
32995,2013.0,ram,2500,like new,8 cylinders,diesel,199495.0,clean,automatic,4wd,pickup,white,id,43.634,-116.3419
19995,2008.0,ford,f250,excellent,8 cylinders,diesel,241707.0,clean,automatic,4wd,pickup,blue,id,43.634,-116.3419
38995,2017.0,mercedes-benz,e-300,like new,4 cylinders,gas,40810.0,clean,automatic,4wd,sedan,black,id,43.61679,-116.317749
21995,2008.0,ram,2500,excellent,8 cylinders,diesel,201168.0,clean,automatic,4wd,truck,blue,id,43.634,-116.3419
15995,2019.0,toyota,corolla le,like new,4 cylinders,gas,30286.0,clean,automatic,fwd,sedan,silver,id,43.7318,-116.2797
36995,2017.0,ram,1500 crew,like new,8 cylinders,gas,81424.0,clean,automatic,4wd,truck,white,id,43.634,-116.3419
9495,2010.0,toyota,rav4,,,gas,183697.0,clean,automatic,4wd,wagon,,id,43.6403,-116.26346
5450,2010.0,toyota,yaris sedan le,excellent,4 cylinders,gas,126013.0,clean,automatic,fwd,sedan,grey,id,43.5741,-116.2941
8450,2013.0,toyota,corolla,excellent,4 cylinders,gas,83920.0,clean,automatic,fwd,sedan,,id,43.5741,-116.2941
10995,2016.0,ford,focus,,,other,74755.0,clean,automatic,,sedan,silver,id,43.6403,-116.26346
26495,2013.0,toyota,tacoma,,6 cylinders,gas,108884.0,clean,automatic,4wd,,white,id,43.583406,-116.559463
10995,2010.0,bmw,335i x-drive,like new,6 cylinders,gas,90000.0,clean,automatic,4wd,sedan,black,id,43.618978,-116.240501
6995,2006.0,,suzuki grand vitara,good,6 cylinders,gas,118000.0,clean,automatic,4wd,SUV,,id,43.619068,-116.259577
12995,2011.0,audi,a3 2.0t,excellent,4 cylinders,gas,69000.0,clean,automatic,fwd,hatchback,blue,id,43.619137,-116.25866
19995,2018.0,ford,focus st,like new,4 cylinders,gas,43000.0,clean,manual,fwd,hatchback,blue,id,43.619347,-116.260049
10995,2012.0,nissan,maxmia,,6 cylinders,gas,87000.0,clean,automatic,fwd,sedan,silver,id,43.61927,-116.260178
19999,2020.0,dodge,journey,,4 cylinders,gas,24551.0,clean,automatic,fwd,SUV,grey,id,44.06509,-116.92924
10884,2013.0,toyota,camry hybrid,,4 cylinders,hybrid,150047.0,clean,automatic,fwd,sedan,,id,44.022528,-116.946697
26997,2017.0,toyota,rav4,,4 cylinders,gas,29855.0,clean,automatic,4wd,SUV,red,id,44.06509,-116.92924
15971,2010.0,ram,1500,,6 cylinders,gas,79883.0,clean,automatic,rwd,truck,,id,44.022528,-116.946697
6995,2006.0,nissan,pathfinder,,,gas,185445.0,clean,automatic,4wd,SUV,silver,id,43.6403,-116.26346
69999,2018.0,gmc,lifted sierra diesels durmax,,,diesel,72286.0,clean,automatic,4wd,truck,grey,id,43.61974,-116.29469
18710,2018.0,kia,sorento,,,gas,94847.0,clean,automatic,fwd,SUV,,id,43.618566,-116.29064
13932,2018.0,kia,forte,,,gas,54843.0,clean,automatic,fwd,sedan,white,id,43.618566,-116.29064
13584,2015.0,dodge,journey,,,gas,62278.0,clean,automatic,fwd,SUV,,id,43.618566,-116.29064
30711,2017.0,ram,1500,,,gas,81350.0,clean,automatic,4wd,pickup,blue,id,43.640875,-116.654518
20998,2012.0,ford,f-150,,,gas,126037.0,clean,automatic,4wd,pickup,white,id,43.640875,-116.654518
20810,2016.0,ram,1500,,,gas,135683.0,clean,automatic,rwd,pickup,white,id,43.578453,-116.244073
17849,2013.0,dodge,challenger,,,gas,88421.0,clean,automatic,rwd,coupe,white,id,43.640875,-116.654518
15846,2006.0,,Hummer H3,,,gas,85036.0,clean,automatic,4wd,SUV,,id,43.640875,-116.654518
18645,2015.0,subaru,legacy,,,gas,50992.0,clean,automatic,,sedan,white,id,43.578453,-116.244073
33977,2013.0,jeep,wrangler unlimited,,,gas,79117.0,clean,automatic,4wd,convertible,green,id,43.578453,-116.244073
15959,2009.0,nissan,titan,,,gas,141071.0,clean,automatic,4wd,pickup,white,id,43.578453,-116.244073
23715,2018.0,kia,sportage,,,gas,24859.0,clean,automatic,,SUV,white,id,43.618712,-116.300339
18959,2014.0,honda,odyssey,,,gas,105776.0,clean,automatic,fwd,,black,id,43.618712,-116.300339
21993,2019.0,kia,sportage,,,gas,20437.0,clean,automatic,,SUV,silver,id,43.618712,-116.300339
28388,2020.0,nissan,leaf,excellent,,electric,1891.0,clean,automatic,fwd,hatchback,blue,id,43.602318,-116.277446
27988,2015.0,subaru,wrx,excellent,,gas,20375.0,clean,manual,,sedan,silver,id,43.602318,-116.277446
17988,2019.0,dodge,grand caravan,,,gas,44668.0,clean,automatic,fwd,,red,id,43.620448,-116.298568
27546,2018.0,subaru,forester,,,gas,20450.0,clean,automatic,,SUV,red,id,43.620365,-116.321524
49880,2019.0,toyota,tundra 4wd,,,gas,19032.0,clean,automatic,4wd,pickup,black,id,43.620365,-116.321524
48495,2019.0,ram,all-new 1500,,8 cylinders,gas,57911.0,clean,automatic,4wd,truck,black,id,42.551296,-114.465026
69595,2019.0,ford,super duty f-350 drw,,8 cylinders,diesel,61150.0,clean,automatic,4wd,truck,white,id,42.551296,-114.465026
25999,2020.0,volkswagen,tiguan,,4 cylinders,gas,13343.0,clean,automatic,4wd,SUV,black,id,43.5741,-116.2941
0,2022.0,bmw,,new,,other,1000.0,clean,other,,,,id,43.6498,-116.4306
14995,2015.0,toyota,prius,,4 cylinders,hybrid,67553.0,clean,automatic,fwd,hatchback,,id,43.619468,-116.337566
38500,2004.0,porsche,911 carrera 4s,excellent,6 cylinders,gas,77500.0,clean,manual,,coupe,silver,id,43.7069,-116.362
36495,2015.0,toyota,tacoma base,,6 cylinders,gas,40773.0,clean,automatic,4wd,,,id,43.619468,-116.337566
29995,2013.0,jeep,wrangler unlimited sahara,,6 cylinders,gas,92209.0,clean,automatic,4wd,SUV,,id,43.619468,-116.337566
10995,2007.0,lexus,is 250,,6 cylinders,gas,105914.0,clean,automatic,rwd,sedan,,id,43.619468,-116.337566
38995,2014.0,toyota,tundra limited,,8 cylinders,gas,47959.0,clean,automatic,4wd,,,id,43.619468,-116.337566
88600,2021.0,ford,f-350 lariat fx4,new,8 cylinders,diesel,2900.0,clean,automatic,4wd,truck,white,id,43.581584,-116.375256
22495,2017.0,bmw,i3,,,electric,14639.0,clean,automatic,rwd,sedan,blue,id,43.583406,-116.559463
15995,2015.0,ford,mustang fastback,like new,6 cylinders,gas,133085.0,clean,automatic,rwd,coupe,red,id,43.619008,-116.244845
6995,2010.0,nissan,versa s,like new,4 cylinders,gas,87085.0,clean,automatic,fwd,,,id,43.619008,-116.244845
8500,2011.0,toyota,avalon,excellent,6 cylinders,gas,158000.0,clean,automatic,fwd,sedan,white,id,43.7069,-116.362
5445,2013.0,ford,fiesta se,like new,4 cylinders,gas,135085.0,clean,automatic,fwd,,,id,43.619008,-116.244845
5495,2010.0,volkswagen,jetta,,,gas,148739.0,clean,automatic,,sedan,silver,id,43.6403,-116.26346
7674,2010.0,kia,soul,,,gas,115482.0,clean,automatic,,SUV,,id,43.6403,-116.26346
24500,2015.0,volvo,vnl 670,good,other,diesel,898000.0,clean,manual,,,,id,43.5937,-116.536
54999,2019.0,gmc,sierra 1500 denali 4x4 gas,,,gas,33801.0,clean,automatic,4wd,truck,white,id,43.61974,-116.29469
1300,2005.0,honda,accord,fair,4 cylinders,gas,284603.0,clean,automatic,fwd,coupe,grey,id,43.5851,-116.2191
4200,2007.0,chevrolet,cobalt ls sedan,good,4 cylinders,gas,132500.0,clean,automatic,fwd,sedan,white,id,43.7013,-116.4967
6995,2006.0,ford,f-150 long bed,excellent,8 cylinders,gas,151000.0,clean,automatic,rwd,pickup,blue,id,43.525,-116.61
7495,2014.0,ford,focus,,,other,95506.0,clean,automatic,,hatchback,,id,43.6403,-116.26346
6000,2008.0,volvo,v50 2.4i,good,5 cylinders,gas,135654.0,clean,automatic,fwd,hatchback,silver,id,43.615,-116.3975
42999,2018.0,toyota,tundra sr5 4x4 half ton,,,gas,31746.0,clean,automatic,4wd,truck,black,id,46.234838,-119.128015
7950,2016.0,jeep,compass 4x4,,4 cylinders,gas,84116.0,rebuilt,automatic,4wd,SUV,grey,id,40.746145,-111.939697
5995,2005.0,volkswagen,beetle,,,gas,96000.0,clean,manual,,hatchback,blue,id,43.6403,-116.26346
12000,2013.0,dodge,charger rt,excellent,8 cylinders,gas,112000.0,clean,automatic,rwd,sedan,black,id,43.6498,-116.4306
4500,2007.0,ford,five hundred,,6 cylinders,gas,182199.0,clean,other,,sedan,blue,id,43.634,-116.3419
14914,2009.0,chevrolet,silverado 1500 crew cab,,8 cylinders,other,168483.0,clean,automatic,4wd,pickup,silver,id,43.634,-116.3419
8000,2005.0,dodge,dakota,good,6 cylinders,gas,130000.0,clean,automatic,4wd,pickup,blue,id,42.8801,-117.281
44999,2020.0,ford,f150 xlt 4x4 1/2 ton gas,,,gas,19400.0,clean,automatic,4wd,truck,blue,id,43.61974,-116.29469
9550,2015.0,ford,c - max se hybrid,,4 cylinders,hybrid,146168.0,clean,automatic,fwd,wagon,silver,id,40.74621,-111.93974
44189,2014.0,ford,super duty f-350 srw,,8 cylinders,diesel,99064.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
34999,2013.0,ram,1500 laramie longhorn editi,,8 cylinders,gas,80251.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
10395,1971.0,,American LaFrance Fire Truck,,,,78974.0,clean,,,other,red,id,43.5937,-116.536
22985,2008.0,ram,2500 quad cab,,6 cylinders,diesel,182742.0,clean,automatic,4wd,pickup,custom,id,43.5937,-116.536
29999,2013.0,chevrolet,silverado 1500,,8 cylinders,other,51537.0,clean,automatic,4wd,pickup,white,id,43.634,-116.3419
22999,2013.0,chevrolet,silverado 1500,,8 cylinders,gas,121609.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
21817,2019.0,ford,escape sel 4x4 gas suv auto,,,gas,31219.0,clean,automatic,4wd,SUV,white,id,43.61974,-116.29469
29997,2015.0,toyota,tacoma v6 1 owner* trd sport* navigation*back up cam* 6-speed manual* rust free*1-owner*non smoker*bilstein toytec lift,,6 cylinders,gas,144071.0,clean,manual,4wd,pickup,silver,id,45.5472,-122.5001
11995,2012.0,subaru,outback,,4 cylinders,gas,119655.0,clean,automatic,4wd,wagon,white,id,43.618978,-116.240501
13495,2012.0,infiniti,fx35,,6 cylinders,gas,125320.0,clean,automatic,4wd,SUV,black,id,43.618978,-116.240501
49999,2016.0,gmc,sierra 3500hd denali,,8 cylinders,diesel,181612.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
23995,2014.0,ford,expedition el xlt,,8 cylinders,gas,93600.0,clean,automatic,4wd,SUV,,id,43.619468,-116.337566
8495,2007.0,lexus,is,,,gas,143152.0,clean,automatic,fwd,sedan,blue,id,43.6403,-116.26346
49999,2014.0,chevrolet,silverado 2500hd,,8 cylinders,diesel,60916.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
13000,2007.0,ford,explorer tract,like new,4 cylinders,gas,80000.0,lien,automatic,4wd,truck,brown,id,43.59811,-116.28582
5950,1979.0,ford,f-350,excellent,8 cylinders,gas,100000.0,clean,automatic,rwd,pickup,brown,id,43.659567,-116.29745
59999,2016.0,ram,3500,,6 cylinders,diesel,92931.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
18995,2019.0,kia,forte s,,4 cylinders,gas,20460.0,clean,automatic,fwd,sedan,,id,43.619468,-116.337566
53999,2015.0,ford,super duty f-350 srw,,8 cylinders,diesel,125074.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
14991,2018.0,mazda,mazda3,,,gas,65840.0,clean,automatic,fwd,sedan,blue,id,38.597771,-121.403061
7995,2004.0,toyota,4runner,,6 cylinders,gas,220000.0,clean,automatic,4wd,SUV,grey,id,43.642084,-116.266757
22995,2012.0,ram,1500 4x4,,8 cylinders,gas,70193.0,clean,automatic,4wd,truck,green,id,43.642084,-116.266757
60995,2016.0,chevrolet,silverado 3500hd ltz,,8 cylinders,diesel,57621.0,clean,automatic,4wd,,,id,43.619468,-116.337566
17995,2013.0,audi,a6,,,gas,59331.0,clean,automatic,,sedan,black,id,43.6403,-116.26346
13995,2011.0,audi,a6,,6 cylinders,gas,89747.0,clean,automatic,4wd,sedan,silver,id,43.642084,-116.266757
27999,2013.0,ford,super duty f-350 srw xlt,,8 cylinders,gas,134888.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
11995,2011.0,lincoln,mkx,,6 cylinders,gas,139396.0,clean,automatic,4wd,SUV,black,id,43.642084,-116.266757
24995,2012.0,ram,1500 4x4,,8 cylinders,gas,123376.0,clean,automatic,4wd,truck,black,id,43.642084,-116.266757
40995,2019.0,chevrolet,colorado zr2,,6 cylinders,gas,11702.0,clean,automatic,4wd,,,id,43.619468,-116.337566
4125,2006.0,toyota,corolla le,excellent,4 cylinders,gas,176415.0,clean,automatic,fwd,sedan,red,id,43.689566,-116.332262
59999,2014.0,ram,3500,,6 cylinders,diesel,99622.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
7900,1966.0,volkswagen,beetle,good,,gas,48000.0,clean,manual,,coupe,red,id,43.7069,-116.362
79999,2019.0,ford,f450 diesel power stroke,,,diesel,41759.0,clean,automatic,4wd,truck,white,id,43.61974,-116.29469
16000,2015.0,mazda,6,,,gas,42500.0,clean,automatic,,,,id,43.5885,-116.191
8988,2004.0,lexus,rx 330,good,6 cylinders,gas,131676.0,clean,automatic,fwd,SUV,silver,id,43.630744,-116.251228
14988,2013.0,ford,explorer,good,6 cylinders,gas,117706.0,clean,automatic,4wd,SUV,white,id,43.630744,-116.251228
11988,2008.0,infiniti,g37 coupe,good,6 cylinders,gas,106202.0,clean,automatic,rwd,coupe,grey,id,43.630744,-116.251228
10988,1997.0,porsche,boxster,good,4 cylinders,gas,93285.0,clean,other,rwd,convertible,white,id,43.630744,-116.251228
6500,1993.0,ford,f-150,excellent,,gas,195407.0,clean,automatic,4wd,,blue,id,43.61161,-116.242436
15495,2011.0,ford,f-150,,8 cylinders,gas,156913.0,clean,automatic,4wd,,white,id,43.583406,-116.559463
31999,2015.0,chevrolet,colorado,,4 cylinders,gas,60916.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
10495,2009.0,buick,enclave,,,gas,135022.0,clean,automatic,fwd,SUV,white,id,43.6403,-116.26346
19995,2019.0,subaru,impreza 2.0i premium,,4 cylinders,gas,31552.0,clean,automatic,4wd,hatchback,,id,43.619468,-116.337566
44999,2011.0,ford,super duty f-350 srw laria,,8 cylinders,diesel,103639.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
22700,2011.0,mitsubishi,evolution gsr,,,gas,103000.0,clean,manual,,,,id,43.7013,-116.4967
9988,2006.0,audi,s4,good,8 cylinders,gas,128670.0,clean,automatic,4wd,sedan,grey,id,43.630744,-116.251228
30495,2015.0,jeep,wrangler unlimited sahara,,6 cylinders,gas,63904.0,clean,automatic,4wd,SUV,,id,43.619468,-116.337566
18991,2013.0,nissan,frontier,,,gas,125849.0,clean,manual,4wd,pickup,white,id,38.597771,-121.403061
48999,2011.0,ford,super duty f-350 srw laria,,8 cylinders,diesel,65617.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
12995,2010.0,chevrolet,silverado,,,other,199666.0,clean,automatic,4wd,pickup,black,id,43.6403,-116.26346
22995,2001.0,ford,f250 manual,,,diesel,137090.0,clean,manual,,other,blue,id,43.375908,-116.532219
6995,2011.0,cadillac,dts,,,gas,94245.0,clean,automatic,,other,,id,43.6403,-116.26346
8495,2007.0,chevrolet,silverado 2500hd,,8 cylinders,gas,226864.0,clean,automatic,4wd,,white,id,43.583406,-116.559463
51999,2016.0,ford,super duty f-350 srw king,,8 cylinders,diesel,104910.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
14995,2013.0,bmw,x3 xdrive28i,,4 cylinders,gas,74175.0,clean,automatic,4wd,,silver,id,40.376357,-111.806112
46495,2019.0,ford,f-150 lariat,,8 cylinders,gas,46180.0,clean,automatic,4wd,,,id,43.619468,-116.337566
37995,2018.0,ford,f-150,,8 cylinders,gas,37069.0,clean,automatic,4wd,,white,id,40.376357,-111.806112
66999,2016.0,chevrolet,silverado 2500hd high,,8 cylinders,diesel,62226.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
37495,2015.0,ford,f-150,,8 cylinders,gas,90241.0,clean,automatic,4wd,truck,silver,id,42.551296,-114.465026
18495,2013.0,ford,f-150,,8 cylinders,gas,47147.0,clean,automatic,rwd,truck,white,id,42.551296,-114.465026
8000,1963.0,ford,f-100,good,6 cylinders,gas,111111.0,clean,manual,rwd,pickup,blue,id,43.583232,-116.508563
53888,2011.0,ford,super duty f-350 drw king,,8 cylinders,diesel,79287.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
38495,2018.0,ford,f-150 lariat,,6 cylinders,gas,88053.0,clean,automatic,4wd,,,id,43.619468,-116.337566
6495,1995.0,ford,windstar lx,,,gas,80071.0,clean,automatic,,,,id,43.639348,-116.262821
14999,2007.0,toyota,tacoma sr5 4x4 1/4 ton,,,gas,247132.0,clean,automatic,4wd,truck,red,id,43.61974,-116.29469
28495,2015.0,bmw,4 series,,6 cylinders,gas,30660.0,clean,automatic,4wd,sedan,white,id,43.583406,-116.559463
73180,2017.0,ford,super duty f-350 drw,,8 cylinders,diesel,85210.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
6995,2011.0,kia,forte,good,4 cylinders,gas,101787.0,clean,automatic,fwd,sedan,black,id,43.594814,-116.587524
53999,2015.0,chevrolet,silverado 2500hd,,8 cylinders,diesel,74818.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
11500,2006.0,toyota,tundra,excellent,8 cylinders,gas,85921.0,clean,automatic,4wd,truck,green,id,43.6322,-116.2052
25991,2014.0,ram,promaster 1500,,,diesel,92297.0,clean,automatic,fwd,van,white,id,38.597771,-121.403061
32995,2017.0,ram,1500,,8 cylinders,gas,51042.0,clean,automatic,4wd,,black,id,40.376357,-111.806112
28499,2019.0,subaru,outback,,4 cylinders,gas,16985.0,clean,automatic,4wd,SUV,,id,43.5741,-116.2941
22495,2011.0,jeep,wrangler,,6 cylinders,gas,83243.0,clean,automatic,4wd,,black,id,43.583406,-116.559463
9999,2012.0,mazda,mazda3,,4 cylinders,gas,61857.0,clean,automatic,fwd,sedan,grey,id,44.06509,-116.92924
19886,2018.0,toyota,c-hr,,4 cylinders,gas,21096.0,clean,automatic,fwd,sedan,grey,id,44.022528,-116.946697
25999,2008.0,ford,super duty f-250 srw laria,,8 cylinders,diesel,147625.0,clean,automatic,4wd,truck,,id,47.81247,-122.32164
58995,2017.0,gmc,sierra 2500hd,,8 cylinders,diesel,99470.0,clean,automatic,4wd,,black,id,40.376357,-111.806112
7200,2008.0,,2008 Sebring Convertible,excellent,6 cylinders,gas,73241.0,clean,automatic,fwd,,,id,43.697014,-116.481557
55995,2015.0,gmc,sierra 2500hd available wifi,,8 cylinders,diesel,68080.0,clean,automatic,4wd,,silver,id,40.376357,-111.806112
23995,2016.0,chevrolet,traverse,good,6 cylinders,gas,169057.0,clean,automatic,4wd,SUV,white,id,44.0655,-116.9313
5000,2007.0,mercedes-benz,c-class,excellent,6 cylinders,gas,151000.0,clean,automatic,rwd,sedan,,id,43.598,-116.54
9499,2012.0,jeep,liberty limited,,6 cylinders,gas,135531.0,clean,automatic,4wd,SUV,silver,id,43.625583,-116.243408
25950,2014.0,ram,2500 crew cab,,8 cylinders,gas,141106.0,clean,automatic,4wd,pickup,brown,id,43.634,-116.3419
