price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
11500,2013.0,cadillac,ats awd,like new,6 cylinders,gas,146000.0,clean,automatic,4wd,sedan,grey,ny,40.6729,-73.5365
9900,2014.0,ford,transit connect cargo van,excellent,4 cylinders,gas,68000.0,clean,automatic,fwd,van,white,ny,40.5973,-74.0768
9900,2014.0,ford,transit connect cargo van,excellent,4 cylinders,gas,68000.0,clean,automatic,fwd,van,white,ny,40.5973,-74.0768
9900,2014.0,ford,transit connect cargo van,excellent,4 cylinders,gas,9900.0,clean,automatic,fwd,van,white,ny,40.5973,-74.0768
9900,2014.0,ford,transit connect cargo van,excellent,4 cylinders,gas,68000.0,clean,automatic,fwd,van,white,ny,40.5973,-74.0768
5595,2011.0,gmc,starcraft,,,,0.0,,automatic,,,yellow,ny,43.008105,-74.352011
9900,2014.0,ford,transit connect cargo van,excellent,4 cylinders,gas,68000.0,clean,automatic,fwd,van,white,ny,40.5973,-74.0768
20959,2012.0,rover,sport,,8 cylinders,gas,55635.0,clean,automatic,4wd,SUV,blue,ny,40.91757,-73.784858
7000,1952.0,,cjb3   willys,like new,4 cylinders,gas,300.0,clean,manual,4wd,offroad,green,ny,41.8807,-74.5127
32500,2018.0,audi,a5 sportback,like new,4 cylinders,gas,24000.0,clean,automatic,4wd,,white,ny,41.0581,-73.51347
10995,2010.0,chevrolet,tahoe,,8 cylinders,,167046.0,clean,automatic,rwd,SUV,blue,ny,40.681179,-73.430488
14995,2017.0,ford,explorer suv 4x4 police interceptor,,6 cylinders,gas,107344.0,clean,automatic,,,,ny,40.681179,-73.430488
3000,2007.0,mercedes-benz,benz e350,,,gas,120000.0,clean,automatic,,,,ny,41.0602,-73.5445
13995,2006.0,ford,e-350 extended cargo van,,8 cylinders,gas,107873.0,clean,automatic,rwd,,blue,ny,40.681179,-73.430488
13995,2006.0,ford,e-350 extended cargo van,,8 cylinders,gas,107873.0,clean,automatic,rwd,,blue,ny,40.681179,-73.430488
10995,2010.0,chevrolet,tahoe,,8 cylinders,,167046.0,clean,automatic,rwd,SUV,blue,ny,40.681179,-73.430488
14995,2017.0,ford,explorer suv 4x4 police interceptor,,6 cylinders,gas,107344.0,clean,automatic,,,,ny,40.681179,-73.430488
1200,1999.0,toyota,corolla,good,,gas,118000.0,clean,automatic,,,,ny,40.6769,-73.8448
4999,2012.0,chrysler,town & country,like new,6 cylinders,gas,135000.0,clean,automatic,4wd,,white,ny,40.6251,-74.0303
8999,2007.0,chevrolet,silverado,excellent,8 cylinders,gas,120000.0,clean,automatic,4wd,,blue,ny,40.6251,-74.0303
17999,2014.0,bmw,x5 xdrive35i,like new,6 cylinders,gas,118000.0,clean,automatic,4wd,,white,ny,40.6251,-74.0303
16999,2013.0,mercedes-benz,,like new,8 cylinders,gas,133000.0,clean,automatic,4wd,,black,ny,40.6251,-74.0303
5299,2010.0,kia,soul,good,4 cylinders,gas,114000.0,clean,automatic,fwd,,green,ny,40.864718,-73.291168
4999,2012.0,kia,optima gdi,excellent,,gas,160000.0,clean,automatic,fwd,,black,ny,40.6251,-74.0303
11999,2013.0,audi,q7,like new,,gas,145000.0,clean,automatic,4wd,,black,ny,40.6251,-74.0303
4200,2007.0,honda,accord exl,excellent,6 cylinders,gas,22.0,clean,automatic,fwd,sedan,blue,ny,40.693366,-73.859367
0,2015.0,toyota,camry,excellent,,gas,57604.0,clean,automatic,,sedan,silver,ny,40.708577,-73.800953
0,2012.0,toyota,camry,excellent,,gas,73241.0,clean,automatic,,sedan,white,ny,40.708577,-73.800953
0,2017.0,gmc,acadia,excellent,,gas,41457.0,clean,automatic,,SUV,red,ny,40.723028,-73.727421
0,2017.0,bmw,x5,excellent,,gas,42455.0,clean,automatic,,SUV,white,ny,40.723028,-73.727421
0,2017.0,audi,q7,excellent,,gas,51007.0,clean,automatic,,SUV,silver,ny,40.723028,-73.727421
0,2018.0,infiniti,qx60,excellent,,gas,51905.0,clean,automatic,,other,grey,ny,40.723028,-73.727421
0,2019.0,jaguar,f-pace,excellent,,gas,49779.0,clean,automatic,,SUV,white,ny,40.723028,-73.727421
0,2009.0,honda,pilot,excellent,,gas,116555.0,clean,automatic,,SUV,black,ny,40.624615,-73.927134
0,2005.0,chevrolet,impala,excellent,,gas,124245.0,clean,automatic,,sedan,grey,ny,40.662001,-73.687489
8000,2004.0,ram,3500,good,6 cylinders,diesel,300000.0,clean,manual,4wd,truck,silver,ny,40.677407,-73.931702
3500,2003.0,mercedes-benz,benz clk 320,,,gas,190000.0,clean,automatic,,coupe,,ny,40.5767,-73.9884
22000,1998.0,rover,,good,8 cylinders,gas,82000.0,clean,automatic,4wd,SUV,,ny,40.2377,-74.7821
5500,2004.0,bmw,530,good,6 cylinders,gas,125000.0,clean,automatic,rwd,sedan,grey,ny,40.6548,-73.6097
5900,2016.0,volkswagen,jetta,,4 cylinders,gas,170000.0,clean,manual,,,silver,ny,40.5979,-73.9743
30660,2015.0,bmw,750i xdrive,excellent,8 cylinders,gas,37000.0,clean,automatic,4wd,sedan,white,ny,40.722627,-73.54552
3400,2008.0,ford,focus se,good,4 cylinders,gas,147000.0,clean,automatic,fwd,coupe,silver,ny,40.5904,-74.6267
18900,2013.0,honda,odyssey ex,good,6 cylinders,gas,34125.0,clean,automatic,fwd,mini-van,silver,ny,40.7272,-73.7949
6500,2014.0,,CHRYSLEWR 300,good,6 cylinders,gas,111000.0,clean,automatic,fwd,,,ny,41.595,-73.8876
1300,2007.0,volkswagen,beetle,fair,4 cylinders,gas,85695.0,clean,automatic,fwd,coupe,custom,ny,41.4776,-74.5976
6500,2014.0,chevrolet,cruze,good,4 cylinders,gas,88650.0,clean,automatic,,,blue,ny,41.0973,-73.9768
3500,2005.0,honda,accord ex,good,6 cylinders,gas,154000.0,clean,automatic,fwd,sedan,silver,ny,40.5518,-74.1526
4100,2006.0,hyundai,santa fe limited sport,good,6 cylinders,gas,120000.0,clean,automatic,4wd,SUV,silver,ny,40.5904,-74.6267
4500,2010.0,ford,explorer,,6 cylinders,gas,125000.0,clean,automatic,,,,ny,40.67,-73.9367
4200,2005.0,ford,explorer xlt,,,gas,94500.0,clean,automatic,,,,ny,40.696846,-73.897861
4950,2007.0,ford,explorer xlt 4x4,,8 cylinders,gas,91300.0,clean,automatic,,,,ny,40.67,-73.9367
4600,2007.0,ford,explorer,excellent,6 cylinders,gas,147000.0,clean,automatic,4wd,SUV,white,ny,40.726474,-73.858281
6500,2013.0,ford,focus s,,,gas,57000.0,clean,automatic,,,,ny,40.67,-73.9367
4650,2006.0,toyota,camry,,,gas,94200.0,clean,automatic,,,,ny,40.67,-73.9367
5500,2007.0,ford,f-150,,6 cylinders,gas,90000.0,clean,manual,,,,ny,40.67,-73.9367
13900,2014.0,ford,explorer,like new,6 cylinders,gas,75000.0,clean,automatic,4wd,SUV,black,ny,40.6205,-73.9239
14000,2008.0,,2008 M2 freightliner,good,,diesel,300000.0,clean,automatic,,truck,,ny,40.6016,-73.9968
9900,2014.0,volkswagen,passat,like new,,gas,110000.0,clean,automatic,fwd,sedan,black,ny,40.7845,-73.6403
2499,2005.0,dodge,grand caravan,good,,gas,150000.0,clean,automatic,,,green,ny,40.6816,-73.9798
23995,2017.0,jeep,grand cherokee,like new,6 cylinders,gas,33000.0,rebuilt,automatic,4wd,SUV,grey,ny,40.841817,-73.87589
6000,2008.0,gmc,acadia,good,,gas,124000.0,clean,automatic,,SUV,,ny,40.5767,-73.9884
9999,2008.0,rover,hse,like new,8 cylinders,gas,123139.0,clean,automatic,4wd,SUV,silver,ny,40.6205,-73.9239
11995,2015.0,fiat,500 abarth,excellent,4 cylinders,gas,52000.0,rebuilt,automatic,rwd,hatchback,white,ny,40.8416,-73.8757
21959,2006.0,honda,s2000 convertible 6 speed,,,gas,97970.0,clean,manual,,convertible,,ny,40.7239,-73.8997
5900,2012.0,nissan,murano s,excellent,6 cylinders,gas,112000.0,clean,automatic,4wd,SUV,silver,ny,40.6424,-73.9758
31990,2014.0,infiniti,qx80 sport utility 4d,good,8 cylinders,other,49498.0,clean,other,,SUV,silver,ny,40.73,-73.79
27990,2019.0,nissan,maxima s sedan 4d,good,6 cylinders,gas,18857.0,clean,other,fwd,sedan,black,ny,40.73,-73.79
22590,2014.0,mercedes-benz,cla-class cla 250,good,,other,41376.0,clean,automatic,fwd,coupe,black,ny,40.73,-73.79
16590,2020.0,kia,rio s sedan 4d,good,,gas,3624.0,clean,other,fwd,sedan,red,ny,40.73,-73.79
18990,2012.0,nissan,armada sv sport utility,good,8 cylinders,gas,75736.0,clean,other,,other,red,ny,40.73,-73.79
28590,2017.0,buick,enclave leather sport,good,,other,33311.0,clean,other,,other,white,ny,40.73,-73.79
38590,2018.0,volvo,xc60 t6 inscription sport,good,,gas,33978.0,clean,other,,other,white,ny,40.73,-73.79
36590,2017.0,toyota,tacoma double cab trd,good,6 cylinders,gas,46975.0,clean,other,4wd,pickup,blue,ny,40.73,-73.79
37590,2017.0,chevrolet,colorado crew cab zr2,good,,other,40152.0,clean,other,4wd,pickup,blue,ny,40.73,-73.79
23990,2018.0,audi,a3 sportback e-tron premium,good,,hybrid,40937.0,clean,other,fwd,wagon,,ny,40.73,-73.79
24990,2016.0,infiniti,q70 3.7 sedan 4d,good,6 cylinders,gas,73128.0,clean,other,rwd,sedan,white,ny,40.73,-73.79
25990,2018.0,buick,regal tourx preferred,good,,gas,15759.0,clean,other,,wagon,silver,ny,40.73,-73.79
33590,2020.0,,Genesis G70 2.0T Sedan 4D,good,,other,6185.0,clean,other,rwd,sedan,red,ny,40.73,-73.79
21590,2018.0,mazda,cx-3 touring sport utility,good,,other,22044.0,clean,other,,hatchback,,ny,40.73,-73.79
19990,2018.0,ford,escape se sport utility 4d,good,,other,22409.0,clean,other,4wd,other,,ny,40.73,-73.79
28590,2020.0,buick,encore gx essence sport,good,,gas,3077.0,clean,other,,other,blue,ny,40.73,-73.79
21990,2018.0,ford,edge sel sport utility 4d,good,,other,33067.0,clean,other,,other,black,ny,40.73,-73.79
25590,2016.0,acura,rlx sedan 4d,good,6 cylinders,gas,59970.0,clean,other,fwd,sedan,silver,ny,40.73,-73.79
0,2013.0,ford,f-150,,,gas,88541.0,clean,automatic,4wd,pickup,blue,ny,40.854584,-74.042702
16350,2014.0,audi,a6,good,6 cylinders,diesel,113000.0,rebuilt,automatic,4wd,sedan,black,ny,40.7036,-73.8961
5900,2011.0,audi,a3 2.0 tdi premium,excellent,4 cylinders,gas,73000.0,clean,automatic,fwd,wagon,white,ny,40.5973,-74.0768
5900,2011.0,audi,a3 2.0 tdi premium,excellent,4 cylinders,gas,73000.0,clean,automatic,fwd,wagon,white,ny,40.5973,-74.0768
5900,2011.0,audi,a3 2.0 tdi premium,excellent,4 cylinders,gas,73000.0,clean,automatic,fwd,wagon,white,ny,40.5973,-74.0768
5900,2011.0,audi,a3 2.0 tdi premium,excellent,4 cylinders,gas,73000.0,clean,automatic,fwd,wagon,white,ny,40.5973,-74.0768
5900,2011.0,audi,a3 2.0 tdi premium,excellent,4 cylinders,diesel,73000.0,clean,automatic,fwd,wagon,white,ny,40.5973,-74.0768
9500,2008.0,ford,f550,good,8 cylinders,diesel,70000.0,clean,automatic,,,blue,ny,40.7012,-73.9436
25995,2018.0,bmw,430i,,,gas,18156.0,clean,automatic,,coupe,black,ny,40.81603,-73.46397
6500,2010.0,ford,explorer sport trac limited,excellent,6 cylinders,gas,104000.0,clean,automatic,4wd,SUV,black,ny,40.6424,-73.9758
9500,2015.0,chrysler,300 limited awd,excellent,6 cylinders,gas,48000.0,clean,automatic,4wd,sedan,grey,ny,40.5973,-74.0768
9500,2015.0,chrysler,300 limited,excellent,6 cylinders,gas,48000.0,clean,automatic,4wd,sedan,grey,ny,40.5973,-74.0768
4000,2013.0,dodge,dart sxt,excellent,4 cylinders,gas,124000.0,clean,automatic,,sedan,white,ny,40.821784,-73.887955
9900,2010.0,bmw,328i xdrive,good,6 cylinders,gas,80899.0,clean,automatic,4wd,sedan,grey,ny,40.694,-73.65
9500,2015.0,chrysler,300 limited,excellent,6 cylinders,gas,48000.0,clean,automatic,4wd,sedan,grey,ny,40.5973,-74.0768
27500,2015.0,toyota,tundra,good,8 cylinders,gas,74000.0,clean,automatic,4wd,pickup,grey,ny,40.7036,-73.8961
9500,2015.0,chrysler,300 limited,excellent,6 cylinders,gas,48000.0,clean,automatic,4wd,sedan,grey,ny,40.5973,-74.0768
6800,2006.0,lexus,gs300,good,6 cylinders,gas,123000.0,clean,automatic,4wd,sedan,red,ny,40.6548,-73.6097
7990,2014.0,ford,taurus police interceptor,excellent,,gas,145000.0,clean,automatic,,,,ny,40.9525,-73.735
9500,2015.0,chrysler,300 limited,excellent,6 cylinders,gas,48000.0,clean,automatic,4wd,sedan,grey,ny,40.5973,-74.0768
17500,2017.0,infiniti,qx60 awd,excellent,6 cylinders,gas,43000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
17500,2017.0,infiniti,qx60 awd,excellent,6 cylinders,gas,43000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
17500,2017.0,infiniti,qx60 awd,excellent,6 cylinders,gas,43000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
17500,2017.0,infiniti,qx60 awd,excellent,6 cylinders,gas,43000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
17500,2017.0,infiniti,qx60 awd,excellent,6 cylinders,gas,43000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
8950,2013.0,toyota,prius c,good,4 cylinders,hybrid,78140.0,clean,automatic,fwd,hatchback,blue,ny,40.585822,-73.971225
13900,2016.0,toyota,sienna,like new,6 cylinders,gas,149389.0,clean,automatic,fwd,mini-van,yellow,ny,40.514242,-74.249589
3500,2008.0,bmw,328i,fair,4 cylinders,gas,98000.0,clean,automatic,rwd,coupe,black,ny,40.7851,-73.8096
0,2017.0,ford,explorer,,,gas,85159.0,clean,automatic,4wd,SUV,blue,ny,40.854584,-74.042702
9900,2011.0,honda,pilot touring awd,excellent,6 cylinders,gas,78000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
14995,2018.0,bmw,320i,,,gas,71481.0,clean,automatic,,sedan,,ny,40.81603,-73.46397
9900,2011.0,honda,pilot touring awd,excellent,6 cylinders,gas,78000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
9900,2011.0,honda,pilot touring awd,excellent,6 cylinders,gas,78000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
9900,2011.0,honda,pilot touring awd,excellent,6 cylinders,gas,78000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
9900,2011.0,honda,pilot touring awd,excellent,6 cylinders,gas,78000.0,clean,automatic,4wd,SUV,black,ny,40.5973,-74.0768
8500,2016.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,48000.0,clean,automatic,fwd,mini-van,black,ny,40.5973,-74.0768
4000,2012.0,subaru,,,,gas,120000.0,clean,automatic,,,,ny,40.6744,-73.819
8500,2016.0,dodge,grand caravan sxt,good,6 cylinders,gas,48000.0,clean,automatic,fwd,mini-van,black,ny,40.5973,-74.0768
8500,2016.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,48000.0,clean,automatic,fwd,mini-van,black,ny,40.5973,-74.0768
8500,2016.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,48000.0,clean,automatic,fwd,mini-van,black,ny,40.5973,-74.0768
8500,2016.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,48000.0,clean,automatic,fwd,mini-van,black,ny,40.614,-74.0641
12900,2003.0,chevrolet,express,like new,6 cylinders,gas,160000.0,clean,automatic,rwd,mini-van,white,ny,40.614,-73.733
3900,2006.0,toyota,prius,,,gas,180000.0,clean,automatic,,,,ny,40.614,-73.733
4900,2010.0,dodge,grand caravan,like new,6 cylinders,gas,140000.0,clean,automatic,fwd,mini-van,red,ny,40.614,-73.733
5900,2010.0,mitsubishi,lancer,,,gas,140000.0,clean,automatic,,,,ny,40.614,-73.733
23995,2018.0,bmw,530e,,,gas,40158.0,clean,automatic,,sedan,white,ny,40.81603,-73.46397
7900,2008.0,mercedes-benz,benz c300,new,6 cylinders,gas,140000.0,clean,automatic,4wd,sedan,red,ny,40.614,-73.733
9999,2008.0,bmw,x5 4.8i,excellent,8 cylinders,gas,126000.0,clean,automatic,4wd,SUV,black,ny,40.6179,-73.9856
11499,2015.0,audi,a3 2.0t premium,like new,4 cylinders,gas,113000.0,clean,automatic,4wd,sedan,black,ny,40.5839,-73.9536
9299,2011.0,audi,a3 tdi premium plus,like new,4 cylinders,diesel,102000.0,clean,automatic,fwd,hatchback,blue,ny,40.6179,-73.9856
20999,2015.0,bmw,740li xdrive,like new,6 cylinders,gas,88000.0,clean,automatic,4wd,sedan,black,ny,40.5839,-73.9536
22999,2013.0,infiniti,qx56,like new,8 cylinders,gas,108000.0,clean,automatic,4wd,SUV,black,ny,40.5839,-73.9536
4900,2015.0,toyota,prius v hybrid,like new,4 cylinders,gas,310642.0,clean,automatic,fwd,wagon,yellow,ny,40.514242,-74.249589
14000,2011.0,mini,cooper countryman s all4,good,4 cylinders,gas,46500.0,clean,automatic,4wd,,blue,ny,41.0531,-73.539
0,2015.0,jeep,grand cherokee,,,gas,89521.0,clean,automatic,4wd,SUV,black,ny,40.854584,-74.042702
12995,2013.0,volvo,xc60,,,gas,119000.0,clean,automatic,,,,ny,43.176874,-75.029297
17990,2014.0,kia,sorento lx sport utility 4d,good,,other,39725.0,clean,other,fwd,other,black,ny,40.72,-74.17
15990,2014.0,toyota,prius v five wagon 4d,good,,hybrid,69968.0,clean,other,fwd,wagon,,ny,40.72,-74.17
21990,2018.0,honda,clarity plug-in hybrid,good,,hybrid,15032.0,clean,other,fwd,sedan,black,ny,40.72,-74.17
38990,2018.0,cadillac,ct6 plug-in sedan 4d,good,,gas,19957.0,clean,other,rwd,sedan,white,ny,40.72,-74.17
24990,2018.0,chrysler,300 300s sedan 4d,good,,other,39092.0,clean,other,rwd,sedan,white,ny,40.72,-74.17
16990,2015.0,kia,optima hybrid sedan 4d,good,,gas,28630.0,clean,other,fwd,sedan,white,ny,40.72,-74.17
22990,2010.0,mercedes-benz,s-class s 550,good,8 cylinders,gas,57625.0,clean,automatic,rwd,sedan,black,ny,40.72,-74.17
17990,2013.0,subaru,xv crosstrek premium,good,,gas,57371.0,clean,other,,hatchback,blue,ny,40.72,-74.17
15590,2012.0,mini,coupe cooper s 2d,good,,other,65494.0,clean,other,fwd,coupe,black,ny,40.72,-74.17
37590,2018.0,audi,a5 premium plus sedan 4d,good,,other,13504.0,clean,other,,sedan,white,ny,40.72,-74.17
21590,2019.0,mitsubishi,outlander sport sp,good,,gas,10844.0,clean,other,,hatchback,blue,ny,40.72,-74.17
25990,2020.0,chrysler,voyager lxi minivan 4d,good,6 cylinders,gas,48624.0,clean,other,fwd,van,,ny,40.72,-74.17
16990,2016.0,toyota,prius c four hatchback 4d,good,,gas,38937.0,clean,other,fwd,hatchback,,ny,40.72,-74.17
17590,2015.0,ford,escape se sport utility 4d,good,,other,22104.0,clean,other,,other,black,ny,40.72,-74.17
39990,2015.0,bmw,m4 coupe 2d,good,,gas,48724.0,clean,other,rwd,coupe,silver,ny,40.72,-74.17
15590,2017.0,toyota,corolla im hatchback 4d,good,,gas,73421.0,clean,other,fwd,hatchback,red,ny,40.72,-74.17
4000,2007.0,hyundai,santa fe,good,6 cylinders,gas,164000.0,clean,automatic,fwd,hatchback,white,ny,42.6049,-74.7299
700,1998.0,buick,century,fair,,gas,200000.0,clean,automatic,,,,ny,42.459728,-75.057183
0,2006.0,chevrolet,cruze,excellent,,gas,30000.0,clean,automatic,,,,ny,42.528012,-75.507574
5000,2003.0,ford,f350 super duty,fair,10 cylinders,gas,140000.0,clean,automatic,4wd,,green,ny,42.5383,-75.1279
3750,2009.0,kia,spectra lx,,,gas,124000.0,clean,automatic,,,,ny,42.7841,-73.9094
25500,2012.0,ford,f250 super duty,good,8 cylinders,gas,67000.0,clean,automatic,fwd,,,ny,42.4625,-75.0491
4250,2010.0,toyota,yaris,good,4 cylinders,gas,150000.0,clean,automatic,fwd,sedan,blue,ny,42.175159,-75.139747
6500,2008.0,toyota,camry le,like new,4 cylinders,gas,133000.0,clean,automatic,fwd,,,ny,42.805226,-73.919522
37999,2016.0,jeep,wrangler sport unlimited,like new,6 cylinders,gas,10000.0,lien,manual,4wd,offroad,red,ny,42.4625,-75.0491
5500,2007.0,nissan,pathfinder s,good,6 cylinders,gas,192560.0,clean,automatic,4wd,SUV,black,ny,42.7005,-74.9243
35000,1967.0,pontiac,firebird,excellent,8 cylinders,gas,67000.0,clean,manual,rwd,convertible,,ny,42.6148,-74.9685
5500,2006.0,ram,3500,good,6 cylinders,gas,173000.0,clean,manual,4wd,,silver,ny,42.6068,-75.1264
12995,2012.0,chevrolet,silverado,good,8 cylinders,gas,148000.0,clean,automatic,4wd,pickup,silver,ny,42.8336,-74.8233
11499,2010.0,infiniti,qx56,good,8 cylinders,gas,158500.0,clean,automatic,4wd,SUV,black,ny,42.8336,-74.8233
3500,1998.0,nissan,frontier xe 4x4,,4 cylinders,gas,54700.0,clean,manual,4wd,pickup,green,ny,42.7005,-74.9243
6500,1999.0,cadillac,deville,excellent,8 cylinders,gas,98000.0,clean,automatic,fwd,sedan,custom,ny,42.1823,-75.6545
9500,2011.0,toyota,rav4,good,,gas,181300.0,clean,automatic,4wd,SUV,black,ny,42.4625,-75.0491
3700,2004.0,honda,accord,excellent,4 cylinders,gas,290000.0,clean,manual,fwd,sedan,blue,ny,42.7252,-74.9869
11400,2006.0,ram,2500,good,6 cylinders,diesel,240106.0,lien,automatic,4wd,pickup,blue,ny,42.684,-74.4939
17000,2007.0,lincoln,navigator,excellent,8 cylinders,gas,75979.0,clean,automatic,,SUV,black,ny,42.7868,-75.3149
4575,2006.0,cadillac,dts,excellent,,gas,138481.0,clean,automatic,,,,ny,43.1116,-75.2756
14250,1962.0,chevrolet,corvair,excellent,6 cylinders,gas,44988.0,clean,manual,,,black,ny,43.1042,-74.7643
39590,2019.0,chevrolet,silverado 1500 ld,good,8 cylinders,gas,23488.0,clean,other,4wd,pickup,black,ny,43.1,-75.23
4000,2010.0,dodge,grand caravan,good,6 cylinders,gas,179000.0,clean,automatic,4wd,mini-van,grey,ny,42.9576,-75.4838
33590,2014.0,gmc,sierra 1500 crew cab slt,good,8 cylinders,gas,57923.0,clean,other,,pickup,white,ny,43.1,-75.23
32590,2015.0,mercedes-benz,gla-class gla 45,good,,gas,34811.0,clean,other,,other,black,ny,43.1,-75.23
30990,2015.0,toyota,tacoma double cab,good,6 cylinders,gas,34375.0,clean,other,,pickup,white,ny,43.1,-75.23
26990,2017.0,nissan,titan single cab sv,good,8 cylinders,gas,41335.0,clean,other,4wd,pickup,red,ny,43.1,-75.23
24990,2013.0,bmw,1 series 135i convertible 2d,good,,gas,27287.0,clean,other,rwd,other,black,ny,43.1,-75.23
9000,2008.0,chevrolet,silverado,good,,gas,183000.0,clean,automatic,,truck,white,ny,42.6558,-76.4154
9850,2013.0,honda,fit,good,4 cylinders,gas,75000.0,clean,automatic,fwd,hatchback,black,ny,43.040791,-76.085644
3300,2007.0,lincoln,town car,,,gas,139000.0,clean,automatic,,,,ny,43.1707,-76.0962
5300,2012.0,nissan,rogue,good,4 cylinders,gas,135000.0,clean,automatic,4wd,,blue,ny,43.0354,-76.1282
4300,2014.0,subaru,legacy,,,gas,216000.0,clean,automatic,4wd,,,ny,43.1099,-76.187
7950,2009.0,mercedes-benz,benz c300,like new,6 cylinders,gas,118000.0,clean,automatic,4wd,sedan,black,ny,43.154479,-75.970116
1950,2004.0,pontiac,grand prix,fair,6 cylinders,gas,220000.0,salvage,automatic,,,red,ny,43.0847,-76.2405
38990,2020.0,tesla,model 3 standard range,good,,electric,9665.0,clean,other,,sedan,white,ny,43.04,-76.14
39590,2019.0,chevrolet,silverado 1500 ld,good,8 cylinders,gas,23488.0,clean,other,4wd,pickup,black,ny,43.04,-76.14
32590,2015.0,mercedes-benz,gla-class gla 45,good,,gas,34811.0,clean,other,,other,black,ny,43.04,-76.14
18990,2020.0,chevrolet,spark activ hatchback,good,,gas,6395.0,clean,other,fwd,hatchback,black,ny,43.04,-76.14
11500,1956.0,buick,super,excellent,8 cylinders,gas,94000.0,clean,automatic,rwd,sedan,green,ny,43.0847,-76.2405
39590,2019.0,volkswagen,golf r 4motion,good,,other,16068.0,clean,other,,sedan,,ny,43.04,-76.14
30990,2015.0,toyota,tacoma double cab,good,6 cylinders,gas,34375.0,clean,other,,pickup,white,ny,43.04,-76.14
29590,2018.0,dodge,charger gt sedan 4d,good,6 cylinders,gas,21738.0,clean,other,,sedan,white,ny,43.04,-76.14
39590,2019.0,chevrolet,silverado 1500 crew,good,,gas,21014.0,clean,other,4wd,pickup,brown,ny,43.04,-76.14
