price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
4490,2006.0,gmc,envoy,excellent,,gas,180000.0,clean,automatic,4wd,SUV,,mn,45.574275,-94.14726
10790,2007.0,gmc,sierra 1500,excellent,,gas,178000.0,clean,automatic,4wd,pickup,,mn,45.574275,-94.14726
19590,2018.0,honda,civic lx coupe 2d,good,,gas,35931.0,clean,other,fwd,coupe,white,mn,45.55,-94.22
12995,2017.0,chevrolet,cruze ls,excellent,4 cylinders,gas,38443.0,clean,manual,fwd,sedan,black,mn,45.833119,-95.387931
0,2016.0,ford,f450 4x4,,,diesel,0.0,clean,other,,other,white,mn,,
35990,2018.0,rover,range evoque se,good,,gas,22536.0,clean,other,4wd,SUV,black,mn,45.55,-94.22
21590,2020.0,dodge,journey se value sport,good,,gas,17894.0,clean,other,fwd,SUV,silver,mn,45.55,-94.22
21990,2017.0,infiniti,qx50 sport utility 4d,good,,other,27629.0,clean,automatic,,hatchback,blue,mn,45.55,-94.22
34990,2016.0,ford,f550 super duty,excellent,8 cylinders,diesel,130525.0,clean,automatic,4wd,pickup,white,mn,47.901,-97.0446
4200,2011.0,chevrolet,hhr lt,good,4 cylinders,gas,128680.0,clean,automatic,fwd,hatchback,blue,mn,45.6318,-94.2136
6995,2014.0,ford,fiesta s,excellent,4 cylinders,gas,79255.0,clean,automatic,fwd,sedan,black,mn,45.833119,-95.387931
18994,2017.0,buick,encore preferred ii awd,like new,4 cylinders,gas,8926.0,clean,automatic,4wd,SUV,white,mn,45.553697,-94.217484
23965,2017.0,subaru,outback 2.5i touring,excellent,4 cylinders,gas,53377.0,clean,automatic,4wd,hatchback,white,mn,45.553652,-94.217613
25772,2017.0,,genesis g80 3.8,excellent,6 cylinders,gas,51607.0,clean,automatic,4wd,sedan,white,mn,45.553682,-94.217398
11976,2017.0,kia,optima lx,excellent,4 cylinders,gas,70247.0,clean,automatic,fwd,sedan,silver,mn,45.553772,-94.217441
26994,2018.0,gmc,sierra 1500 sle,like new,8 cylinders,gas,95999.0,clean,automatic,4wd,pickup,white,mn,45.553712,-94.217591
34907,2019.0,toyota,rav4 hybrid xse,like new,4 cylinders,gas,11855.0,clean,automatic,4wd,SUV,blue,mn,45.553667,-94.217441
19991,2019.0,mazda,cx-3 touring,like new,4 cylinders,gas,37086.0,clean,automatic,4wd,SUV,grey,mn,45.553652,-94.217463
2999,2006.0,mazda,tribute,good,6 cylinders,gas,219000.0,clean,automatic,4wd,SUV,brown,mn,44.8946,-94.3847
21590,2017.0,jaguar,xe 25t sedan 4d,good,,gas,46661.0,clean,automatic,rwd,sedan,black,mn,45.55,-94.22
48590,2018.0,bmw,x6 xdrive35i sport utility,good,,other,23725.0,clean,manual,,SUV,white,mn,45.55,-94.22
14990,2011.0,chevrolet,silverado 1500,,8 cylinders,gas,182000.0,clean,automatic,,pickup,silver,mn,46.450158,-95.124203
24990,2017.0,ford,f-150,,6 cylinders,gas,145000.0,clean,automatic,,pickup,white,mn,46.450158,-95.124203
28990,2014.0,chevrolet,silverado 1500,,,gas,97000.0,clean,automatic,,pickup,black,mn,46.450158,-95.124203
0,2014.0,ford,focus,,,gas,55154.0,clean,automatic,,,red,mn,45.046398,-93.038691
0,2011.0,mercedes-benz,c-class,,,gas,93697.0,clean,automatic,4wd,,black,mn,45.046398,-93.038691
0,2011.0,nissan,maxima,,,gas,100783.0,clean,automatic,,,,mn,45.046398,-93.038691
33999,2020.0,gmc,savana cargo,,,gas,4917.0,clean,automatic,rwd,,white,mn,45.547556,-94.191288
21999,2017.0,chrysler,300 series,,,gas,86107.0,clean,automatic,,,black,mn,45.547556,-94.191288
4495,2004.0,audi,a4,,,gas,139181.0,clean,automatic,fwd,,white,mn,45.662523,-93.922815
0,2008.0,nissan,,good,4 cylinders,gas,142101.0,clean,automatic,,,,mn,44.892096,-94.413843
9000,2000.0,,Lincolns,,,gas,100000.0,clean,automatic,,,,mn,45.3988,-94.7157
20444,2015.0,ford,explorer sport,excellent,6 cylinders,gas,98901.0,clean,automatic,4wd,SUV,grey,mn,45.780389,-95.308228
5900,2001.0,ram,2500,fair,8 cylinders,gas,97000.0,clean,automatic,4wd,pickup,brown,mn,45.5851,-93.5961
2200,2000.0,buick,lesabre limited,,,gas,222142.0,clean,automatic,,,,mn,45.231088,-94.939486
22500,1957.0,mercury,montclair,excellent,8 cylinders,gas,56975.0,clean,automatic,rwd,coupe,red,mn,45.9811,-94.3604
14950,2005.0,ford,mustang gt premium,,,gas,65000.0,clean,automatic,,,,mn,37.049965,-95.832706
2200,1996.0,chevrolet,tahoe,good,8 cylinders,gas,240000.0,clean,automatic,4wd,SUV,red,mn,45.606901,-95.417841
28000,2002.0,chevrolet,camaro,excellent,8 cylinders,gas,6042.0,clean,manual,rwd,coupe,red,mn,46.7572,-95.0714
23995,2020.0,hyundai,santa fe,like new,4 cylinders,gas,21721.0,clean,automatic,fwd,SUV,red,mn,45.833119,-95.387931
40590,2018.0,audi,s5 premium plus coupe 2d,good,,other,21075.0,clean,other,,coupe,,mn,45.55,-94.22
41590,2018.0,audi,a4 allroad prestige wagon,good,,gas,25178.0,clean,other,,wagon,,mn,45.55,-94.22
30990,2019.0,lincoln,mkz hybrid reserve ii,good,,gas,7256.0,clean,other,fwd,sedan,,mn,45.55,-94.22
19590,2017.0,acura,ilx sedan 4d,good,,diesel,29014.0,clean,other,fwd,sedan,black,mn,45.55,-94.22
30590,2017.0,audi,a6 3.0t premium plus sedan,good,6 cylinders,gas,24238.0,clean,automatic,,sedan,white,mn,45.55,-94.22
20500,2013.0,ram,2500,good,8 cylinders,gas,135000.0,clean,automatic,4wd,truck,white,mn,45.9652,-95.5987
10990,2005.0,ford,e450 cube van,excellent,8 cylinders,diesel,87870.0,clean,automatic,rwd,van,white,mn,45.541,-94.1819
2999,2005.0,honda,accord,excellent,6 cylinders,gas,252000.0,clean,automatic,fwd,sedan,silver,mn,44.8946,-94.3847
1,1998.0,chevrolet,1500 silverado,excellent,6 cylinders,gas,1.0,clean,automatic,rwd,,white,mn,44.8946,-94.3847
4499,2008.0,jeep,patriot,excellent,4 cylinders,gas,121000.0,clean,automatic,4wd,SUV,black,mn,44.8946,-94.3847
4999,2004.0,ford,f150 4x4,good,8 cylinders,gas,230000.0,clean,automatic,4wd,pickup,brown,mn,44.8946,-94.3847
34990,2020.0,cadillac,xt4 sport suv 4d,good,,diesel,4174.0,clean,other,,hatchback,white,mn,45.55,-94.22
0,2019.0,ford,fusion,,,gas,17464.0,clean,automatic,,,blue,mn,45.046398,-93.038691
0,2017.0,ford,edge,,,gas,29349.0,clean,automatic,4wd,,silver,mn,45.046398,-93.038691
0,2020.0,ford,fusion special service,,,gas,27.0,clean,automatic,,,,mn,45.046398,-93.038691
19999,2015.0,ford,taurus,,,gas,67872.0,clean,automatic,,,silver,mn,45.547556,-94.191288
6999,2008.0,subaru,outback,,,gas,175903.0,clean,automatic,,,white,mn,45.547556,-94.191288
39990,2016.0,cadillac,escalade,,,gas,98191.0,clean,automatic,4wd,,white,mn,45.560296,-94.276552
18990,2020.0,chevrolet,equinox,,,gas,24699.0,clean,automatic,fwd,,black,mn,45.662523,-93.922815
30990,2018.0,ram,1500,,8 cylinders,gas,23000.0,clean,automatic,,pickup,blue,mn,46.450158,-95.124203
12500,2005.0,chevrolet,silverado,good,8 cylinders,gas,103000.0,clean,automatic,4wd,truck,blue,mn,45.6318,-94.2136
28990,2018.0,ford,f-150,,6 cylinders,gas,53000.0,clean,automatic,,pickup,white,mn,46.450158,-95.124203
29777,2015.0,ford,f150 crew lariat v8 5.0,excellent,8 cylinders,gas,112765.0,clean,automatic,4wd,truck,white,mn,45.780269,-95.307713
5100,2010.0,ford,fusion se,excellent,4 cylinders,gas,163000.0,clean,automatic,fwd,sedan,silver,mn,45.6582,-94.8198
4300,2003.0,buick,regal,good,6 cylinders,gas,125000.0,clean,automatic,fwd,sedan,red,mn,45.6151,-94.574
21990,2016.0,mazda,mx-5 miata club,good,,other,41251.0,clean,other,rwd,convertible,white,mn,45.55,-94.22
36590,2019.0,gmc,sierra 1500 limited double,good,8 cylinders,gas,14222.0,clean,other,4wd,pickup,blue,mn,45.55,-94.22
26590,2013.0,jeep,wrangler rubicon sport,good,6 cylinders,gas,79540.0,clean,other,4wd,SUV,blue,mn,45.55,-94.22
29990,2019.0,ford,ranger supercrew xl pickup,good,,gas,10301.0,clean,other,,pickup,black,mn,45.55,-94.22
28590,2017.0,chevrolet,silverado 1500 regular,good,6 cylinders,gas,102.0,clean,other,,pickup,red,mn,45.55,-94.22
40590,2017.0,toyota,tundra crewmax sr5 pickup,good,8 cylinders,gas,30011.0,clean,automatic,4wd,pickup,blue,mn,45.55,-94.22
0,2015.0,lincoln,mkc,,,gas,92619.0,clean,automatic,4wd,,,mn,45.046398,-93.038691
0,2013.0,lincoln,mks,,,gas,106521.0,clean,automatic,4wd,,,mn,45.046398,-93.038691
0,1989.0,lincoln,mark vii,,,gas,57257.0,clean,automatic,,,white,mn,45.046398,-93.038691
26999,2017.0,ford,f-150,,,gas,118246.0,clean,automatic,4wd,,white,mn,45.547556,-94.191288
29999,2018.0,ford,f-150,,,gas,86316.0,clean,automatic,4wd,,silver,mn,45.547556,-94.191288
17995,2018.0,chevrolet,trax,,,gas,18720.0,clean,automatic,,,white,mn,45.662523,-93.922815
6500,2007.0,chevrolet,suburban,good,8 cylinders,gas,237000.0,clean,automatic,4wd,SUV,red,mn,45.7281,-94.9682
5400,2008.0,chrysler,aspen,good,8 cylinders,gas,224019.0,clean,automatic,4wd,SUV,white,mn,45.2949,-94.948
4500,2008.0,lincoln,mkx,excellent,6 cylinders,gas,250000.0,salvage,automatic,4wd,SUV,white,mn,45.5713,-94.2036
1500,1994.0,chevrolet,silverado,fair,8 cylinders,gas,275000.0,clean,automatic,4wd,pickup,blue,mn,45.6149,-94.1812
1750,2003.0,ford,explorer xlt,good,6 cylinders,gas,247000.0,clean,automatic,4wd,SUV,red,mn,45.604,-94.1591
5500,2013.0,dodge,avenger,good,6 cylinders,gas,110000.0,rebuilt,automatic,fwd,sedan,grey,mn,45.5521,-94.1284
2485,2004.0,,oldsmobile alero,good,6 cylinders,gas,196000.0,clean,automatic,fwd,sedan,silver,mn,45.5521,-94.1284
850,1950.0,chevrolet,,good,6 cylinders,gas,1000000.0,parts only,manual,rwd,pickup,,mn,45.940741,-95.546808
17500,2011.0,gmc,sierra 3500hd,good,,diesel,114179.0,clean,other,,truck,white,mn,46.87636,-96.88496
3875,2009.0,mazda,5,good,4 cylinders,gas,161000.0,clean,automatic,fwd,,silver,mn,45.8817,-95.382
27590,2013.0,toyota,tacoma access cab pickup,good,,other,43937.0,clean,other,4wd,pickup,white,mn,45.55,-94.22
28590,2018.0,gmc,acadia sle-2 sport utility,good,6 cylinders,gas,27973.0,clean,other,,SUV,silver,mn,45.55,-94.22
25990,2017.0,toyota,tacoma access cab sr,good,,gas,22820.0,clean,other,,pickup,,mn,45.55,-94.22
17500,1966.0,chevrolet,bel air,,,gas,38000.0,clean,automatic,,,,mn,45.5651,-94.3367
5800,2009.0,subaru,forester,excellent,4 cylinders,gas,192000.0,clean,automatic,4wd,wagon,grey,mn,45.5521,-94.1284
43990,2020.0,dodge,challenger r/t scat pack,good,8 cylinders,gas,1050.0,clean,other,rwd,coupe,blue,mn,45.55,-94.22
43990,2019.0,dodge,challenger r/t scat pack,good,8 cylinders,diesel,868.0,clean,other,rwd,coupe,yellow,mn,45.55,-94.22
28990,2018.0,gmc,acadia sle-2 sport utility,good,6 cylinders,gas,24486.0,clean,other,,SUV,,mn,45.55,-94.22
9700,2013.0,chevrolet,camaro,,,gas,71000.0,salvage,automatic,,,,mn,45.2949,-94.948
26990,2018.0,chevrolet,traverse,,,gas,19000.0,clean,automatic,,SUV,black,mn,46.450158,-95.124203
5990,2009.0,chevrolet,impala,,,gas,167000.0,clean,automatic,,,white,mn,46.450158,-95.124203
0,2015.0,ford,explorer,,,gas,116626.0,clean,automatic,4wd,,,mn,45.046398,-93.038691
0,2018.0,ford,focus,,,gas,34584.0,clean,automatic,,,black,mn,45.046398,-93.038691
0,2017.0,toyota,camry,,,gas,17155.0,clean,automatic,,,black,mn,45.046398,-93.038691
13999,2017.0,ford,fusion,,,gas,64621.0,clean,automatic,fwd,,silver,mn,45.547556,-94.191288
17995,2016.0,nissan,pathfinder,,,gas,26918.0,clean,automatic,4wd,,blue,mn,45.662523,-93.922815
8900,2014.0,ford,taurus police interceptor,excellent,6 cylinders,gas,143000.0,clean,automatic,4wd,sedan,white,mn,46.2022,-94.6185
23989,2013.0,chevrolet,express passenger,good,8 cylinders,gas,79522.0,clean,automatic,4wd,van,red,mn,45.553434,-94.231841
27000,2013.0,ford,f-150,excellent,8 cylinders,gas,41739.0,clean,automatic,4wd,,blue,mn,45.423729,-94.177391
10800,2007.0,gmc,sierra,excellent,8 cylinders,gas,212000.0,clean,automatic,4wd,truck,black,mn,45.7281,-94.9682
3500,2005.0,cadillac,deville,good,8 cylinders,gas,118000.0,clean,automatic,fwd,sedan,silver,mn,45.3583,-95.2049
5495,2012.0,chevrolet,malibu ls,good,4 cylinders,gas,159596.0,clean,automatic,fwd,sedan,grey,mn,46.11655,-95.32352
6995,2011.0,buick,lacrosse cxl,good,4 cylinders,gas,150580.0,clean,automatic,fwd,sedan,white,mn,46.11655,-95.32352
16995,2014.0,cadillac,srx,excellent,6 cylinders,gas,93898.0,clean,automatic,4wd,SUV,black,mn,45.833119,-95.387931
3999,2007.0,honda,pilot,excellent,6 cylinders,gas,229000.0,clean,automatic,4wd,SUV,blue,mn,44.8946,-94.3847
2499,2002.0,honda,odyssey,excellent,6 cylinders,gas,256000.0,clean,automatic,fwd,mini-van,brown,mn,44.8946,-94.3847
2000,2013.0,ram,,,,diesel,153000.0,parts only,automatic,,,,mn,45.9811,-94.3604
6500,2000.0,ford,excursion limited,,10 cylinders,gas,183000.0,salvage,automatic,4wd,SUV,,mn,45.7795,-93.6453
5990,2006.0,chevrolet,equinox,,,gas,175000.0,clean,automatic,,SUV,grey,mn,46.450158,-95.124203
9990,2007.0,chevrolet,tahoe,,,gas,179000.0,clean,automatic,,SUV,white,mn,46.450158,-95.124203
7990,2011.0,toyota,camry,,4 cylinders,gas,104000.0,salvage,automatic,,,black,mn,46.450158,-95.124203
0,2013.0,ford,c-max hybrid,,,gas,120111.0,clean,automatic,,,black,mn,45.046398,-93.038691
0,2014.0,chevrolet,equinox,,,gas,69740.0,clean,automatic,4wd,,black,mn,45.046398,-93.038691
0,2010.0,mercury,mountaineer,,,gas,96579.0,clean,automatic,,,red,mn,45.046398,-93.038691
25499,2014.0,ford,f-150,,,gas,112934.0,clean,automatic,4wd,,silver,mn,45.547556,-94.191288
17999,2020.0,kia,soul,,,gas,19285.0,clean,automatic,fwd,,black,mn,45.547556,-94.191288
22990,2017.0,honda,cr-v,,,gas,53138.0,clean,automatic,,,white,mn,45.560296,-94.276552
0,2006.0,ford,f550,,,diesel,0.0,clean,other,,other,white,mn,,
64800,2018.0,ford,f550 dump trcuk,like new,,diesel,17900.0,clean,automatic,,,white,mn,42.9468,-83.817
11300,2016.0,dodge,grand caravan sxt,good,6 cylinders,gas,76615.0,rebuilt,automatic,fwd,van,blue,mn,45.723108,-94.95662
35590,2017.0,ram,1500 crew cab big horn,good,8 cylinders,gas,22401.0,clean,other,4wd,pickup,blue,mn,45.55,-94.22
21590,2019.0,volkswagen,jetta 1.4t sel,good,,gas,7898.0,clean,other,fwd,sedan,blue,mn,45.55,-94.22
40990,2014.0,chevrolet,silverado 2500 hd crew,good,8 cylinders,gas,53263.0,clean,other,,pickup,white,mn,45.55,-94.22
35990,2018.0,ram,1500 crew cab big horn,good,8 cylinders,gas,21885.0,clean,other,4wd,pickup,white,mn,45.55,-94.22
3499,2006.0,chevrolet,equinox,good,6 cylinders,gas,200000.0,clean,automatic,fwd,SUV,white,mn,45.5521,-94.1284
3500,2007.0,jeep,compass,,4 cylinders,gas,219927.0,clean,automatic,4wd,SUV,brown,mn,45.924916,-94.346488
3995,2000.0,chevrolet,silverado,good,8 cylinders,gas,219124.0,clean,automatic,rwd,truck,red,mn,45.9811,-94.3604
42590,2013.0,chevrolet,silverado 2500 hd crew,good,8 cylinders,diesel,82777.0,clean,other,4wd,pickup,,mn,45.55,-94.22
17990,2019.0,chevrolet,trax lt sport utility,good,,other,19938.0,clean,other,,hatchback,white,mn,45.55,-94.22
0,2008.0,mercury,grand marquis,,,gas,124816.0,clean,automatic,,,white,mn,45.046398,-93.038691
0,2018.0,ford,escape,,,gas,34430.0,clean,automatic,4wd,,black,mn,45.046398,-93.038691
0,2017.0,subaru,outback,,,gas,102526.0,clean,automatic,4wd,,,mn,45.046398,-93.038691
18995,2017.0,chrysler,300s awd,like new,6 cylinders,gas,24143.0,salvage,automatic,,sedan,black,mn,45.905001,-94.093266
13495,2017.0,ford,focus,like new,4 cylinders,gas,44165.0,clean,automatic,fwd,sedan,red,mn,45.8817,-95.382
31999,2015.0,ram,1500,,,gas,77296.0,clean,automatic,4wd,,black,mn,45.547556,-94.191288
22999,2016.0,ford,edge,,,gas,80856.0,clean,automatic,,,silver,mn,45.547556,-94.191288
5990,2003.0,ford,econoline cargo van,,8 cylinders,gas,171000.0,clean,automatic,,mini-van,white,mn,46.450158,-95.124203
3995,2004.0,ford,f150,good,8 cylinders,gas,199000.0,clean,automatic,rwd,pickup,white,mn,45.3494,-94.0417
4000,2013.0,ford,fiesta,good,,gas,81000.0,salvage,manual,,,,mn,45.8768,-95.1332
4900,2002.0,jeep,grand cherokee,excellent,6 cylinders,gas,175000.0,clean,automatic,4wd,SUV,brown,mn,45.5608,-94.1625
19924,2017.0,mazda,cx-3,like new,4 cylinders,gas,26395.0,clean,automatic,4wd,SUV,blue,mn,45.553712,-94.217527
23991,2018.0,toyota,rav4 hybrid xle,excellent,4 cylinders,hybrid,55615.0,clean,automatic,4wd,SUV,silver,mn,45.553712,-94.217591
7500,2013.0,chevrolet,impala lt,excellent,6 cylinders,gas,108400.0,clean,automatic,fwd,,black,mn,45.9847,-95.5066
21590,2015.0,hyundai,genesis 3.8 sedan 4d,good,6 cylinders,gas,53318.0,clean,other,rwd,sedan,white,mn,45.55,-94.22
27990,2016.0,lincoln,mkx reserve sport,good,6 cylinders,gas,23857.0,clean,other,fwd,other,white,mn,45.55,-94.22
39990,2018.0,bmw,x3 m40i sport utility 4d,good,,gas,45789.0,clean,automatic,,other,blue,mn,45.55,-94.22
49990,2018.0,bmw,x5 xdrive50i sport utility,good,8 cylinders,gas,17083.0,clean,automatic,,other,black,mn,45.55,-94.22
13800,2016.0,ford,flex sel,good,6 cylinders,gas,85606.0,rebuilt,automatic,4wd,SUV,blue,mn,45.722861,-94.956953
16900,2019.0,ram,1500,good,6 cylinders,gas,35500.0,rebuilt,automatic,fwd,mini-van,grey,mn,45.723048,-94.956974
19990,2017.0,jeep,renegade altitude sport,good,,gas,23248.0,clean,other,4wd,SUV,orange,mn,45.55,-94.22
12900,2016.0,nissan,rogue sv,good,4 cylinders,gas,83000.0,clean,automatic,4wd,SUV,black,mn,45.9811,-94.3604
5700,2011.0,chevrolet,colorado,fair,4 cylinders,gas,117287.0,clean,automatic,4wd,pickup,white,mn,45.4985,-95.8008
0,2017.0,ford,flex,,,gas,75924.0,clean,automatic,4wd,,silver,mn,45.046398,-93.038691
0,2011.0,cadillac,cts sedan,,,gas,60654.0,clean,automatic,4wd,,silver,mn,45.046398,-93.038691
0,2020.0,ford,fusion,,,gas,909.0,clean,automatic,,,silver,mn,45.046398,-93.038691
23999,2018.0,nissan,murano,,,gas,37795.0,clean,automatic,,,white,mn,45.547556,-94.191288
15999,2015.0,dodge,grand caravan,,,gas,82121.0,clean,automatic,fwd,,black,mn,45.547556,-94.191288
9990,2013.0,dodge,journey,,,gas,91219.0,clean,automatic,,,silver,mn,45.560296,-94.276552
17990,2017.0,chevrolet,cruze,,,gas,4928.0,clean,automatic,fwd,,blue,mn,45.662523,-93.922815
14990,2017.0,ford,fusion,excellent,4 cylinders,gas,46000.0,clean,automatic,,,,mn,46.450158,-95.124203
11990,2014.0,toyota,corolla,,,gas,76000.0,clean,automatic,,,blue,mn,46.450158,-95.124203
20590,2015.0,volkswagen,eos komfort,good,,gas,43470.0,clean,automatic,fwd,convertible,black,mn,45.55,-94.22
