price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
22990,2012.0,toyota,tacoma access cab pickup,good,,gas,37725.0,clean,other,,pickup,white,al,32.59,-85.48
26990,2014.0,chevrolet,silverado 1500 crew,good,6 cylinders,gas,63129.0,clean,automatic,,pickup,black,al,32.59,-85.48
33990,2017.0,jeep,wrangler unlimited sahara,good,6 cylinders,other,34152.0,clean,other,4wd,SUV,white,al,32.59,-85.48
15000,2017.0,dodge,charger rt 4dr sedan,excellent,8 cylinders,gas,90000.0,rebuilt,automatic,rwd,sedan,grey,al,32.8224,-85.7704
26590,2020.0,honda,civic si coupe 2d,good,,gas,9954.0,clean,other,fwd,coupe,silver,al,32.59,-85.48
18590,2018.0,honda,civic lx sedan 4d,good,,gas,28942.0,clean,other,fwd,sedan,white,al,32.59,-85.48
29590,2017.0,ford,expedition xlt sport,good,6 cylinders,gas,70760.0,clean,other,4wd,SUV,blue,al,32.59,-85.48
21590,2018.0,honda,civic ex sedan 4d,good,,gas,7885.0,clean,other,fwd,sedan,,al,32.59,-85.48
22590,2013.0,ford,f150 super cab xl pickup 4d,good,6 cylinders,other,14169.0,clean,other,,pickup,silver,al,32.59,-85.48
33990,2020.0,jeep,wrangler sport suv 2d,good,6 cylinders,gas,9859.0,clean,other,4wd,other,,al,32.59,-85.48
29990,2012.0,toyota,tacoma double cab pickup,good,6 cylinders,gas,43182.0,clean,other,4wd,pickup,white,al,32.59,-85.48
37590,2019.0,ford,f150 supercrew cab xl,good,6 cylinders,gas,8663.0,clean,other,,pickup,,al,32.59,-85.48
25990,2015.0,lexus,nx 300h sport utility 4d,good,,other,55783.0,clean,other,,hatchback,white,al,32.59,-85.48
32990,2018.0,jaguar,e-pace p250 s sport,good,,other,26685.0,clean,other,,other,white,al,32.59,-85.48
28990,2020.0,buick,encore gx essence sport,good,,gas,21.0,clean,other,,other,white,al,32.59,-85.48
34990,2020.0,lexus,nx 300 sport utility 4d,good,,gas,1722.0,clean,other,fwd,hatchback,black,al,32.59,-85.48
3000,2004.0,chrysler,town & country,good,6 cylinders,gas,176144.0,clean,automatic,fwd,mini-van,silver,al,32.629409,-85.484447
22590,2016.0,volvo,s60 t5 cross country,good,,gas,42755.0,clean,other,,sedan,,al,32.59,-85.48
36990,2019.0,volvo,s60 t6 inscription sedan,good,,gas,8141.0,clean,other,,sedan,white,al,32.59,-85.48
31990,2020.0,volvo,s60 t5 momentum sedan 4d,good,,gas,16594.0,clean,other,fwd,sedan,,al,32.59,-85.48
28590,2019.0,volvo,s60 t5 momentum sedan 4d,good,,gas,18531.0,clean,other,fwd,sedan,black,al,32.59,-85.48
31990,2018.0,audi,q5 premium sport utility 4d,good,,gas,19179.0,clean,other,,other,,al,32.59,-85.48
19990,2015.0,infiniti,qx60 3.5 sport utility,good,,other,96003.0,clean,other,,SUV,silver,al,32.59,-85.48
29590,2017.0,lincoln,continental select sedan,good,6 cylinders,gas,35320.0,clean,other,,sedan,black,al,32.59,-85.48
29990,2018.0,alfa-romeo,romeo stelvio ti sport,good,,other,26978.0,clean,other,,hatchback,,al,32.59,-85.48
2100,2006.0,subaru,impreza,fair,4 cylinders,gas,97000.0,clean,automatic,,hatchback,,al,32.5475,-85.4682
80,2004.0,honda,,excellent,6 cylinders,gas,94020.0,clean,automatic,,,,al,32.8113,-85.1749
15990,2016.0,,Scion iM Hatchback 4D,good,,gas,29652.0,clean,other,fwd,hatchback,blue,al,32.59,-85.48
20590,2013.0,acura,mdx sport utility 4d,good,6 cylinders,gas,77087.0,clean,other,,other,silver,al,32.59,-85.48
29590,2018.0,audi,a6 2.0t premium sedan 4d,good,,gas,13035.0,clean,other,fwd,sedan,,al,32.59,-85.48
16590,2015.0,hyundai,sonata sport sedan 4d,good,,gas,26655.0,clean,other,fwd,sedan,white,al,32.59,-85.48
12990,1968.0,volvo,,,,gas,99999.0,clean,manual,,,,al,32.6454,-85.3783
33990,2017.0,ram,1500 crew cab tradesman,good,8 cylinders,gas,17033.0,clean,other,4wd,pickup,blue,al,32.59,-85.48
36590,2019.0,gmc,sierra 1500 limited double,good,8 cylinders,gas,14222.0,clean,other,4wd,pickup,blue,al,32.59,-85.48
29590,2013.0,gmc,sierra 1500 extended cab slt,good,8 cylinders,gas,37888.0,clean,other,,pickup,silver,al,32.59,-85.48
40590,2019.0,ford,f250 super duty regular cab,good,8 cylinders,other,9313.0,clean,other,4wd,pickup,white,al,32.59,-85.48
33990,2018.0,jeep,wrangler unlimited willys,good,6 cylinders,gas,34636.0,clean,other,4wd,other,white,al,32.59,-85.48
43990,2019.0,jeep,wrangler unlimited sahara,good,,gas,4362.0,clean,other,4wd,SUV,black,al,32.59,-85.48
38990,2017.0,jeep,wrangler unlimited rubicon,good,6 cylinders,gas,20676.0,clean,other,4wd,other,red,al,32.59,-85.48
39590,2018.0,jeep,wrangler unlimited all new,good,6 cylinders,gas,21893.0,clean,other,4wd,SUV,silver,al,32.59,-85.48
9500,2003.0,chrysler,town & country,excellent,6 cylinders,gas,30376.0,clean,automatic,fwd,mini-van,blue,al,32.614209,-85.326357
28590,2018.0,gmc,acadia sle-2 sport utility,good,6 cylinders,gas,20736.0,clean,other,fwd,SUV,white,al,32.59,-85.48
16590,2013.0,lincoln,mkz sedan 4d,good,,gas,61087.0,clean,other,fwd,sedan,red,al,32.59,-85.48
28990,2017.0,gmc,acadia slt-1 sport utility,good,6 cylinders,gas,18041.0,clean,other,fwd,SUV,,al,32.59,-85.48
20590,2017.0,lincoln,mkz premiere sedan 4d,good,,gas,36436.0,clean,other,fwd,sedan,,al,32.59,-85.48
26990,2015.0,lexus,nx 200t sport utility 4d,good,,gas,29738.0,clean,other,fwd,hatchback,red,al,32.59,-85.48
26990,2016.0,lexus,nx 200t sport utility 4d,good,,gas,31363.0,clean,other,fwd,hatchback,white,al,32.59,-85.48
22590,2020.0,buick,encore gx select sport,good,,other,5144.0,clean,other,,SUV,red,al,32.59,-85.48
35990,2018.0,jaguar,e-pace p250 se sport,good,,gas,8490.0,clean,other,,other,black,al,32.59,-85.48
17500,2008.0,toyota,fj cruiser,good,6 cylinders,gas,201300.0,clean,manual,4wd,offroad,black,al,32.6024,-85.4873
6000,2007.0,mercedes-benz,e320 cdi,good,6 cylinders,diesel,124000.0,clean,automatic,rwd,sedan,blue,al,32.592,-85.5189
25990,2018.0,volvo,s60 t5 inscription sedan,good,,diesel,22834.0,clean,other,,sedan,,al,32.59,-85.48
6800,2005.0,,blue bird bus,excellent,6 cylinders,diesel,180000.0,clean,automatic,rwd,bus,yellow,al,32.8337,-85.1197
36590,2019.0,volvo,s60 t6 r-design sedan 4d,good,,gas,7618.0,clean,other,,sedan,white,al,32.59,-85.48
35990,2019.0,volvo,s60 t6 r-design sedan 4d,good,,other,15567.0,clean,other,,sedan,red,al,32.59,-85.48
33590,2019.0,volvo,s60 t6 r-design sedan 4d,good,,gas,10742.0,clean,other,,sedan,silver,al,32.59,-85.48
0,2018.0,chevrolet,express cargo van,like new,6 cylinders,gas,68472.0,clean,automatic,rwd,van,white,al,31.425091,-85.617723
0,2019.0,chevrolet,express cargo van,like new,6 cylinders,gas,69125.0,clean,automatic,rwd,van,white,al,31.425091,-85.617723
0,2018.0,chevrolet,express cargo van,like new,6 cylinders,gas,66555.0,clean,automatic,rwd,van,white,al,31.425091,-85.617723
38990,2020.0,infiniti,qx60 luxe sport utility,good,6 cylinders,gas,5279.0,clean,other,fwd,other,black,al,32.59,-85.48
33990,2018.0,alfa-romeo,romeo stelvio ti sport suv,good,,gas,23753.0,clean,other,,hatchback,,al,32.59,-85.48
27990,2017.0,lincoln,continental select sedan,good,6 cylinders,gas,19492.0,clean,automatic,,sedan,,al,32.59,-85.48
28590,2018.0,audi,q5 premium sport utility 4d,good,,gas,31033.0,clean,other,,SUV,silver,al,32.59,-85.48
18590,2018.0,hyundai,sonata sel sedan 4d,good,,gas,22075.0,clean,other,fwd,sedan,white,al,32.59,-85.48
29990,2018.0,audi,a6 2.0t premium plus sedan,good,,other,24996.0,clean,automatic,,sedan,silver,al,32.59,-85.48
14990,2016.0,,Scion iM Hatchback 4D,good,,gas,65203.0,clean,other,fwd,hatchback,red,al,32.59,-85.48
39990,2020.0,acura,mdx sh-awd sport utility,good,6 cylinders,gas,1237.0,clean,other,,other,white,al,32.59,-85.48
2500,1966.0,,1966 C-30 1 ton,good,6 cylinders,gas,47000.0,clean,manual,rwd,pickup,brown,al,32.4169,-85.7094
4000,2006.0,jeep,grand cherokee laredo,good,6 cylinders,gas,281000.0,clean,automatic,rwd,SUV,black,al,32.6099,-85.4808
32990,2019.0,jeep,wrangler sport suv 2d,good,6 cylinders,other,1423.0,clean,other,4wd,SUV,yellow,al,32.59,-85.48
27590,2012.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,52172.0,clean,other,4wd,SUV,black,al,32.59,-85.48
18590,2017.0,toyota,camry le sedan 4d,good,,gas,30223.0,clean,other,fwd,sedan,silver,al,32.59,-85.48
33590,2017.0,ram,1500 crew cab laramie pickup,good,,other,45464.0,clean,other,,pickup,red,al,32.59,-85.48
40990,2017.0,jeep,wrangler unlimited rubicon,good,,other,30092.0,clean,other,4wd,other,black,al,32.59,-85.48
33590,2017.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,37919.0,clean,other,4wd,SUV,black,al,32.59,-85.48
31590,2017.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,35391.0,clean,other,4wd,SUV,black,al,32.59,-85.48
30990,2017.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,43039.0,clean,other,4wd,SUV,silver,al,32.59,-85.48
14590,2012.0,bmw,1 series 128i coupe 2d,good,,other,80465.0,clean,other,,coupe,black,al,32.59,-85.48
20590,2018.0,chrysler,300 limited sedan 4d,good,6 cylinders,gas,71021.0,clean,other,rwd,sedan,black,al,32.59,-85.48
19990,2020.0,mitsubishi,outlander sport es,good,,other,11103.0,clean,other,,hatchback,orange,al,32.59,-85.48
10990,2013.0,nissan,sentra s sedan 4d,good,,gas,81557.0,clean,other,fwd,sedan,red,al,32.59,-85.48
26990,2018.0,gmc,acadia sle-2 sport utility,good,6 cylinders,gas,26514.0,clean,other,fwd,SUV,,al,32.59,-85.48
36590,2020.0,gmc,acadia denali sport utility,good,6 cylinders,gas,33026.0,clean,other,,SUV,black,al,32.59,-85.48
30990,2020.0,gmc,acadia slt sport utility 4d,good,6 cylinders,gas,35200.0,clean,other,,SUV,white,al,32.59,-85.48
24590,2018.0,lincoln,mkz select sedan 4d,good,,gas,16081.0,clean,automatic,fwd,sedan,white,al,32.59,-85.48
8990,2013.0,,smart fortwo Passion Hatchback,good,,gas,59072.0,clean,automatic,rwd,coupe,silver,al,32.59,-85.48
23990,2015.0,lexus,nx 200t sport utility 4d,good,,other,48462.0,clean,other,,hatchback,silver,al,32.59,-85.48
25590,2020.0,buick,encore gx select sport,good,,gas,1113.0,clean,automatic,fwd,SUV,red,al,32.59,-85.48
52990,2020.0,jaguar,e-pace p300 r-dynamic se,good,,gas,79.0,clean,other,,other,white,al,32.59,-85.48
19000,2017.0,subaru,forester,like new,4 cylinders,gas,22700.0,lien,automatic,,SUV,red,al,32.592,-85.5189
28000,2018.0,acura,tlx,excellent,,gas,55000.0,clean,automatic,fwd,sedan,white,al,32.562007,-85.66967
17590,2015.0,volvo,s60 t5 premier sedan 4d,good,,gas,63512.0,clean,automatic,,sedan,blue,al,32.59,-85.48
36590,2020.0,volvo,s60 t6 r-design sedan 4d,good,,gas,18506.0,clean,other,,sedan,blue,al,32.59,-85.48
35990,2020.0,volvo,s60 t6 inscription sedan,good,,other,11878.0,clean,other,,sedan,blue,al,32.59,-85.48
38590,2019.0,volvo,s60 t8 r-design sedan 4d,good,,gas,14054.0,clean,automatic,,sedan,black,al,32.59,-85.48
29590,2018.0,lincoln,continental select sedan,good,6 cylinders,other,33047.0,clean,automatic,,sedan,white,al,32.59,-85.48
32590,2018.0,alfa-romeo,romeo stelvio sport suv 4d,good,,other,14863.0,clean,other,,hatchback,blue,al,32.59,-85.48
27590,2018.0,infiniti,qx60 3.5 sport utility,good,6 cylinders,gas,41119.0,clean,automatic,,SUV,blue,al,32.59,-85.48
38990,2020.0,audi,q5 45 tfsi premium plus,good,,gas,19067.0,clean,other,,SUV,white,al,32.59,-85.48
21950,2012.0,toyota,tacoma 4x4,excellent,4 cylinders,gas,143060.0,clean,manual,4wd,truck,silver,al,33.384664,-86.737847
13950,2011.0,toyota,tacoma,good,4 cylinders,gas,151060.0,clean,automatic,rwd,truck,silver,al,33.384664,-86.737847
5900,2001.0,,F-350,,8 cylinders,diesel,200000.0,clean,automatic,rwd,,,al,33.2663,-86.902
12950,2005.0,bmw,z4,excellent,6 cylinders,gas,69586.0,clean,automatic,rwd,convertible,white,al,33.384664,-86.737847
18950,2010.0,ford,f150 lariat supercrew 4x4,good,8 cylinders,gas,151403.0,clean,automatic,4wd,pickup,black,al,33.384664,-86.737847
6995,2011.0,volkswagen,jetta sel,excellent,5 cylinders,gas,172752.0,clean,automatic,fwd,sedan,black,al,33.384664,-86.737847
12500,2008.0,ford,ranger xlt,excellent,6 cylinders,gas,141345.0,clean,automatic,rwd,truck,grey,al,33.384664,-86.737847
16950,2007.0,toyota,tacoma double cab,good,6 cylinders,gas,156792.0,clean,automatic,rwd,truck,white,al,33.384664,-86.737847
22950,2014.0,ford,f150 supercrew cab xlt,excellent,8 cylinders,gas,166380.0,clean,automatic,4wd,truck,black,al,33.384664,-86.737847
12950,2011.0,honda,crv ex,excellent,4 cylinders,gas,87994.0,clean,automatic,fwd,SUV,silver,al,33.384664,-86.737847
12950,2007.0,mazda,mx-5 miata touring,excellent,4 cylinders,gas,90610.0,clean,automatic,rwd,convertible,black,al,33.384664,-86.737847
13950,2011.0,mazda,mx-5 miata grand touring,excellent,4 cylinders,gas,138235.0,clean,automatic,rwd,convertible,red,al,33.384664,-86.737847
19950,2009.0,porsche,boxster,excellent,6 cylinders,gas,80190.0,clean,automatic,rwd,convertible,red,al,33.384664,-86.737847
13950,2008.0,mazda,miata,excellent,4 cylinders,gas,86650.0,clean,manual,rwd,convertible,grey,al,33.384664,-86.737847
10950,2009.0,lexus,rx350,excellent,6 cylinders,gas,191955.0,clean,automatic,4wd,SUV,white,al,33.384664,-86.737847
13950,2006.0,lexus,gx470,good,8 cylinders,gas,178790.0,clean,automatic,4wd,SUV,,al,33.384664,-86.737847
1800,1998.0,toyota,rav4,good,4 cylinders,gas,240537.0,clean,manual,,,green,al,33.6035,-86.4668
21250,2002.0,ford,thunderbird,new,8 cylinders,gas,15996.0,clean,automatic,fwd,convertible,yellow,al,34.657607,-87.782814
4500,2008.0,ford,mustang,,6 cylinders,gas,187016.0,clean,automatic,rwd,coupe,red,al,33.455361,-86.962474
39590,2020.0,chevrolet,silverado 1500 crew,good,8 cylinders,gas,19160.0,clean,other,,pickup,red,al,33.52,-86.79
26990,2017.0,nissan,titan single cab sv,good,8 cylinders,gas,41335.0,clean,other,4wd,pickup,red,al,33.52,-86.79
4299,2007.0,nissan,sentra,,4 cylinders,gas,189321.0,clean,automatic,fwd,sedan,silver,al,33.455361,-86.962474
0,2015.0,nissan,sentra,excellent,4 cylinders,gas,99505.0,clean,automatic,fwd,sedan,silver,al,33.614088,-85.796729
3950,2008.0,kia,spectra ex,excellent,4 cylinders,gas,247377.0,clean,automatic,,sedan,,al,33.415861,-86.988407
5900,1998.0,ford,f150,excellent,8 cylinders,gas,214000.0,clean,automatic,,truck,red,al,33.649773,-86.610105
33990,,,lac XT5 Crossover,,6 cylinders,gas,48784.0,clean,automatic,fwd,SUV,black,al,33.669601,-86.817617
34995,2012.0,dodge,charger limousine,,,gas,41000.0,clean,automatic,,,,al,33.5884,-86.9597
3200,2005.0,ford,focus,good,4 cylinders,gas,189886.0,clean,automatic,,,,al,33.7677,-85.0133
3495,1999.0,ford,windstar,good,6 cylinders,gas,135448.0,clean,automatic,,,,al,33.7677,-85.0133
6500,2002.0,ford,sport trac,good,6 cylinders,gas,114775.0,clean,automatic,,,,al,33.7677,-85.0133
16988,2008.0,toyota,fj cruiser,,,gas,188099.0,clean,automatic,4wd,,,al,32.9229,-86.545
16988,2018.0,nissan,altima,,,gas,57517.0,clean,automatic,fwd,,silver,al,32.9229,-86.545
26990,2018.0,nissan,frontier,,,gas,31814.0,clean,automatic,rwd,,black,al,32.9229,-86.545
32186,2021.0,toyota,tacoma,,,gas,1443.0,clean,automatic,rwd,,,al,32.9229,-86.545
16477,2015.0,buick,enclave,,,gas,103969.0,clean,automatic,fwd,,black,al,33.168322,-87.491902
58977,2019.0,gmc,sierra 3500,,,gas,66368.0,clean,automatic,4wd,,white,al,33.168322,-87.491902
30990,2016.0,chevrolet,silverado 1500 double,good,6 cylinders,gas,58116.0,clean,other,,pickup,silver,al,33.52,-86.79
6900,2009.0,honda,ridgeline,fair,,gas,198000.0,clean,automatic,4wd,,,al,33.13435,-86.619515
3750,1997.0,ford,f150,,,gas,150000.0,clean,automatic,,,,al,33.3224,-86.9657
2500,1976.0,chevrolet,malibu classic,,,gas,100.0,clean,automatic,,,,al,33.5179,-86.8372
3500,2003.0,toyota,camry,good,4 cylinders,gas,237000.0,clean,automatic,,,,al,33.5179,-86.8372
1300,1969.0,mercedes-benz,benz,,,gas,12774.0,clean,automatic,,,,al,33.521,-86.8066
25990,2016.0,bmw,5 series,,6 cylinders,gas,75123.0,clean,automatic,,sedan,black,al,33.669601,-86.817617
8000,2013.0,kia,optima,excellent,4 cylinders,gas,119000.0,rebuilt,automatic,,,white,al,36.1379,-86.741
32000,2008.0,chevrolet,silverado 2500,good,8 cylinders,diesel,109600.0,clean,automatic,4wd,truck,white,al,34.0013,-86.9381
3399,2006.0,buick,lacrosse,,6 cylinders,gas,160218.0,clean,automatic,fwd,sedan,blue,al,33.455361,-86.962474
4000,2002.0,toyota,echo,excellent,4 cylinders,gas,155000.0,clean,automatic,fwd,sedan,blue,al,33.9135,-84.6859
3900,2009.0,hyundai,elantra,,4 cylinders,gas,162005.0,clean,automatic,rwd,sedan,white,al,33.455361,-86.962474
3000,2004.0,chevrolet,blazer,good,6 cylinders,gas,131500.0,clean,automatic,4wd,SUV,white,al,33.5979,-86.3432
2800,2009.0,nissan,versa,,,gas,109000.0,rebuilt,automatic,,,,al,33.6053,-84.4813
2500,1995.0,bmw,525i,fair,6 cylinders,gas,110661.0,clean,automatic,rwd,sedan,white,al,33.3538,-86.8254
53000,2006.0,,Sterling Acterra,,,diesel,160322.0,clean,automatic,,,,al,28.0091,-82.5034
33590,2014.0,gmc,sierra 1500 crew cab slt,good,8 cylinders,gas,57923.0,clean,other,,pickup,white,al,33.52,-86.79
12500,2008.0,gmc,yukon xl,excellent,8 cylinders,gas,177326.0,clean,automatic,rwd,SUV,black,al,33.5554,-86.887
15990,2017.0,ford,c-max hybrid se wagon 4d,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,al,33.52,-86.79
2500,2008.0,honda,accord,good,6 cylinders,gas,204561.0,clean,automatic,fwd,sedan,silver,al,33.3813,-86.7046
20995,2011.0,chevrolet,silverado 1500 ltz crew cab 4wd,,,,137701.0,,automatic,4wd,pickup,,al,33.971956,-86.053098
25995,2015.0,chevrolet,silverado 1500 lt crew cab 4wd,,,,151681.0,,automatic,4wd,pickup,,al,33.971956,-86.053098
31995,2014.0,chevrolet,silverado 1500 2lt crew cab long box 4wd,,,,66738.0,,automatic,4wd,pickup,,al,33.971956,-86.053098
5500,1978.0,ford,f-150,good,8 cylinders,gas,239000.0,clean,automatic,,truck,green,al,33.1248,-86.8622
29000,2005.0,ford,f750,,,diesel,77124.0,clean,automatic,,,,al,28.0091,-82.5034
27990,2012.0,gmc,sierra 2500 hd extended cab,good,8 cylinders,gas,68696.0,clean,other,4wd,pickup,black,al,33.52,-86.79
24990,2018.0,gmc,canyon extended cab pickup,good,,other,32329.0,clean,other,,pickup,,al,33.52,-86.79
10990,2011.0,mercedes-benz,ml350,excellent,6 cylinders,gas,119172.0,clean,automatic,4wd,SUV,,al,33.5066,-86.7428
3300,1999.0,chrysler,300m,,6 cylinders,gas,162026.0,clean,automatic,fwd,sedan,,al,33.455361,-86.962474
27000,1954.0,ford,f100,,,gas,6000.0,clean,manual,,,,al,33.5363,-87.051
27995,2017.0,ford,f-150,,,gas,101000.0,clean,automatic,4wd,,,al,33.521,-86.8066
8100,2011.0,ford,escape,excellent,6 cylinders,hybrid,140000.0,clean,automatic,fwd,SUV,white,al,33.5062,-86.8003
20000,1979.0,chevrolet,malibu,like new,8 cylinders,gas,1234.0,clean,automatic,rwd,,black,al,33.4653,-86.8082
3999,2003.0,infiniti,g35 sedan,,6 cylinders,gas,233830.0,clean,automatic,rwd,sedan,,al,33.455361,-86.962474
0,2019.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,25127.0,clean,automatic,4wd,truck,red,al,33.614088,-85.796729
23500,1970.0,chevrolet,monte carlo,excellent,,gas,18678.0,clean,automatic,,,,al,28.3648,-82.6757
5300,2009.0,jeep,grand cherokee laredo,excellent,6 cylinders,gas,178000.0,clean,automatic,4wd,,,al,33.2663,-86.902
