price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
26995,2017.0,alfa-romeo,romeo giulia,like new,4 cylinders,gas,40564.0,clean,automatic,rwd,sedan,red,tx,29.517711,-98.396752
30495,2018.0,audi,q3,like new,4 cylinders,gas,30972.0,clean,automatic,fwd,SUV,red,tx,29.517711,-98.396752
30995,2018.0,volkswagen,atlas,like new,6 cylinders,gas,28812.0,clean,automatic,fwd,SUV,white,tx,29.517711,-98.396752
23995,2018.0,chevrolet,equinox,like new,4 cylinders,gas,20082.0,clean,automatic,fwd,SUV,blue,tx,29.517711,-98.396752
26995,2020.0,dodge,charger,like new,6 cylinders,gas,35072.0,clean,automatic,rwd,sedan,grey,tx,29.517711,-98.396752
26995,2018.0,ford,edge,like new,4 cylinders,gas,32432.0,clean,automatic,fwd,SUV,blue,tx,29.517711,-98.396752
22995,2007.0,ford,super duty f-250,,8 cylinders,diesel,141754.0,clean,automatic,4wd,truck,blue,tx,29.67838,-95.43512
4500,1981.0,,"Toyota, Flatbed",excellent,4 cylinders,gas,1850.0,clean,manual,rwd,pickup,red,tx,29.8931,-98.6857
0,2014.0,,all makes,,,gas,30000.0,clean,automatic,,sedan,,tx,29.517324,-98.63652
17995,2019.0,mitsubishi,outlander sel fwd,,,,88569.0,clean,automatic,fwd,SUV,red,tx,29.529409,-98.496166
40995,2017.0,lexus,gx,excellent,8 cylinders,gas,,clean,automatic,4wd,SUV,silver,tx,29.52414,-98.49926
1,2007.0,,2007 freightliner,,,diesel,812464.0,clean,manual,,other,white,tx,32.2131,-94.7834
0,2011.0,ford,f-450,,,other,108124.0,clean,automatic,fwd,other,red,tx,30.064714,-97.839307
7300,2011.0,honda,civic sedan ex-l,,,gas,171438.0,clean,automatic,,,,tx,,
41991,2019.0,chevrolet,silverado,,,gas,32610.0,clean,automatic,rwd,truck,white,tx,29.204307,-98.214074
11000,2012.0,gmc,acadia slt,excellent,6 cylinders,gas,94000.0,clean,automatic,4wd,SUV,silver,tx,29.6013,-98.4049
5995,2013.0,,BLUE BIRD BLUE BIRD,,,,56005.0,,automatic,,,,tx,43.008105,-74.352011
11995,2016.0,hyundai,sonata hybrid,,4 cylinders,hybrid,42800.0,clean,automatic,fwd,sedan,grey,tx,29.67838,-95.43512
38750,2014.0,jaguar,f-type s convertible,excellent,6 cylinders,gas,54922.0,clean,automatic,rwd,convertible,black,tx,30.3432,-97.738975
22730,2003.0,harley-davidson,davidson,excellent,8 cylinders,gas,91833.0,clean,automatic,rwd,,black,tx,30.3432,-97.738975
16998,2004.0,ford,mustang mach 1,excellent,8 cylinders,gas,69580.0,clean,automatic,rwd,coupe,white,tx,30.3432,-97.738975
32870,2012.0,cadillac,cts-v coupe,excellent,8 cylinders,gas,86350.0,clean,automatic,rwd,coupe,black,tx,30.3432,-97.738975
17998,2013.0,bmw,5 series 535i m sport,excellent,6 cylinders,gas,97420.0,clean,automatic,rwd,sedan,black,tx,30.3432,-97.738975
16995,2011.0,ford,mustang gt convertible,excellent,8 cylinders,gas,92984.0,clean,automatic,rwd,convertible,white,tx,30.3432,-97.738975
16870,2006.0,,Hummer H3,excellent,5 cylinders,gas,121833.0,clean,automatic,4wd,SUV,white,tx,30.3432,-97.738975
16995,2011.0,bmw,3 series 328i m sport cabriolet,excellent,6 cylinders,gas,55123.0,clean,automatic,rwd,convertible,silver,tx,30.3432,-97.738975
9998,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,107938.0,clean,automatic,fwd,mini-van,blue,tx,30.035065,-97.851925
9998,2016.0,nissan,sentra,excellent,4 cylinders,gas,104814.0,clean,automatic,fwd,sedan,grey,tx,30.035065,-97.851925
11998,2014.0,honda,cr-v,excellent,4 cylinders,gas,136058.0,clean,automatic,fwd,SUV,grey,tx,30.035065,-97.851925
10998,2016.0,toyota,corolla,excellent,4 cylinders,gas,122950.0,clean,automatic,fwd,sedan,black,tx,30.035065,-97.851925
10998,2012.0,acura,tl,excellent,6 cylinders,gas,99866.0,clean,automatic,fwd,sedan,grey,tx,30.035065,-97.851925
12998,2017.0,chevrolet,malibu,excellent,4 cylinders,gas,106749.0,clean,automatic,fwd,sedan,white,tx,30.035065,-97.851925
6599,2004.0,toyota,4runner sr5,good,6 cylinders,gas,170000.0,clean,automatic,,,,tx,30.1204,-97.7433
38990,2020.0,mercedes-benz,cla 250 4matic,good,,other,3420.0,clean,other,,coupe,white,tx,29.45,-98.5
21590,2014.0,acura,rdx sport utility 4d,good,,other,32565.0,clean,automatic,,other,,tx,29.45,-98.5
26990,2015.0,audi,q5 tdi premium plus sport,good,6 cylinders,gas,45774.0,clean,other,,other,brown,tx,29.45,-98.5
5995,2005.0,subaru,forester,,4 cylinders,gas,182266.0,clean,automatic,4wd,SUV,green,tx,29.67838,-95.43512
0,2008.0,,WORKHORSE W42,,,gas,,clean,,fwd,other,black,tx,25.59352,-80.361752
2000,1985.0,cadillac,deville,fair,6 cylinders,gas,12000.0,missing,automatic,fwd,sedan,yellow,tx,29.480103,-98.713875
6499,2013.0,mazda,3,excellent,4 cylinders,gas,130000.0,rebuilt,automatic,fwd,sedan,grey,tx,29.478076,-98.58797
7999,2014.0,,mazda5,excellent,4 cylinders,gas,113000.0,clean,automatic,fwd,van,blue,tx,29.478076,-98.58797
7999,2005.0,gmc,sierra,excellent,8 cylinders,gas,170000.0,rebuilt,automatic,rwd,pickup,red,tx,29.478076,-98.58797
4900,2006.0,ford,mustang,excellent,6 cylinders,gas,180000.0,clean,manual,4wd,coupe,black,tx,29.5863,-98.4769
4000,1979.0,chevrolet,camaro z28,fair,8 cylinders,gas,170033.0,clean,automatic,rwd,coupe,blue,tx,29.4059,-98.5078
7250,1961.0,ford,f350,good,8 cylinders,gas,56248.0,clean,automatic,,truck,red,tx,29.911,-98.237
6800,2012.0,volkswagen,jetta,good,4 cylinders,gas,113000.0,clean,automatic,fwd,sedan,silver,tx,29.572059,-98.631515
10500,2010.0,subaru,impreza wrx,good,4 cylinders,gas,149000.0,clean,manual,4wd,hatchback,white,tx,29.5042,-98.5697
10995,2014.0,ford,f-150 short bed,excellent,6 cylinders,gas,156000.0,clean,automatic,rwd,truck,white,tx,26.218056,-98.228352
27900,2017.0,subaru,outback,like new,6 cylinders,gas,34600.0,clean,automatic,4wd,,black,tx,29.481849,-98.560581
16999,2012.0,toyota,tundra tss,like new,8 cylinders,gas,169000.0,clean,automatic,,truck,silver,tx,29.507186,-98.625341
10499,2008.0,ford,f150 fx2,excellent,8 cylinders,gas,163000.0,clean,automatic,,truck,grey,tx,29.507186,-98.625341
7999,2005.0,ford,f150 xlt,excellent,8 cylinders,gas,131000.0,clean,automatic,,truck,brown,tx,29.507186,-98.625341
15997,2016.0,cadillac,srx,like new,6 cylinders,gas,81000.0,clean,automatic,fwd,SUV,silver,tx,29.541771,-98.373899
0,2018.0,honda,civic si sedan,excellent,,gas,67374.0,clean,manual,,,,tx,29.5563,-98.3643
0,2011.0,jeep,wrangler 4x4 sport,like new,6 cylinders,gas,84500.0,clean,manual,4wd,offroad,yellow,tx,29.542816,-98.372869
0,2017.0,toyota,tacoma,excellent,6 cylinders,gas,103000.0,clean,automatic,4wd,,orange,tx,29.542517,-98.372526
13200,2012.0,toyota,sienna,excellent,6 cylinders,gas,127000.0,clean,automatic,fwd,mini-van,silver,tx,29.4793,-98.3476
6495,2009.0,honda,odyssey ex-l,excellent,6 cylinders,gas,147000.0,clean,automatic,,,silver,tx,29.556612,-98.39941
6995,2009.0,nissan,murano sl awd,excellent,6 cylinders,gas,131000.0,clean,automatic,,,,tx,29.556612,-98.39941
5795,2010.0,hyundai,elantra,good,,gas,126000.0,clean,automatic,,,,tx,29.556612,-98.39941
6495,2013.0,ford,focus hatchback,excellent,,gas,102000.0,clean,automatic,,,,tx,29.5395,-98.4194
3995,2007.0,chrysler,pt cruiser touring,good,4 cylinders,gas,116000.0,clean,automatic,,,black,tx,29.556612,-98.39941
5680,2004.0,pontiac,bonneville,,6 cylinders,gas,196021.0,clean,automatic,fwd,sedan,white,tx,29.457591,-98.637335
34500,2019.0,ram,promaster 1500,excellent,6 cylinders,gas,81654.0,clean,automatic,,van,white,tx,33.8925,-118.2961
9800,2012.0,mini,cooper s convertible,excellent,,gas,114000.0,clean,automatic,,convertible,,tx,29.6283,-98.5181
39999,2020.0,ford,f-150,,6 cylinders,gas,5468.0,clean,automatic,rwd,truck,silver,tx,29.459052,-98.637845
4500,2002.0,chevrolet,3500 express van,good,8 cylinders,gas,30000.0,clean,automatic,rwd,truck,white,tx,29.579578,-98.269444
17500,2015.0,ford,transit 150,excellent,6 cylinders,gas,143553.0,clean,automatic,,van,white,tx,33.8925,-118.2961
41995,2019.0,toyota,tacoma double cab,,6 cylinders,gas,69331.0,clean,automatic,4wd,pickup,custom,tx,30.1237,-95.2686
35999,2015.0,toyota,tundra,,8 cylinders,gas,106323.0,clean,automatic,4wd,truck,red,tx,29.459052,-98.637845
24995,2019.0,ram,1500 slt,,,gas,27500.0,clean,automatic,,,,tx,29.359187,-98.56836
18995,2014.0,ram,1500 4x4,,8 cylinders,gas,131500.0,clean,automatic,4wd,,,tx,29.359187,-98.56836
39999,2020.0,ford,explorer,,4 cylinders,gas,27054.0,clean,automatic,rwd,SUV,black,tx,29.459052,-98.637845
19995,2012.0,ford,expedition king ranch,,8 cylinders,gas,145500.0,clean,automatic,,,,tx,29.359187,-98.56836
10995,2004.0,ford,f-150,,,gas,186650.0,clean,automatic,4wd,pickup,,tx,29.858707,-97.952201
16995,2014.0,buick,enclave,,6 cylinders,gas,149089.0,clean,automatic,,,,tx,29.359187,-98.56836
4000,1995.0,nissan,pickup,fair,6 cylinders,gas,136959.0,clean,manual,,,,tx,29.5334,-98.4975
5950,2013.0,chevrolet,impala ls,excellent,6 cylinders,gas,147670.0,clean,automatic,fwd,sedan,black,tx,29.5042,-98.4131
0,2016.0,mitsubishi,outlander se,excellent,4 cylinders,gas,96361.0,clean,automatic,fwd,SUV,white,tx,29.485474,-98.499295
10995,2004.0,ford,f-150,,,gas,186650.0,clean,automatic,4wd,pickup,,tx,29.858707,-97.952201
21995,2012.0,cadillac,escalade,,8 cylinders,gas,117500.0,clean,automatic,,,,tx,29.359187,-98.56836
12450,2014.0,chrysler,town & country,excellent,6 cylinders,gas,57000.0,clean,automatic,,,,tx,29.448493,-98.59322
13995,2012.0,mercedes-benz,c-class,,,gas,90060.0,clean,automatic,,sedan,,tx,29.407854,-98.556488
14650,2019.0,nissan,sentra,like new,4 cylinders,gas,25000.0,clean,automatic,,,,tx,29.448493,-98.59322
8950,2015.0,dodge,dart aero,excellent,,gas,102000.0,clean,automatic,,,,tx,29.448493,-98.59322
5500,2008.0,cadillac,srx rwd,excellent,6 cylinders,gas,163672.0,clean,automatic,rwd,,black,tx,29.463207,-98.562871
2300,2001.0,toyota,avalon,fair,6 cylinders,gas,197000.0,clean,automatic,fwd,sedan,silver,tx,29.3509,-98.6109
7900,1996.0,ford,f-250 excab,new,8 cylinders,gas,168635.0,clean,automatic,rwd,truck,white,tx,29.6096,-98.323173
5500,2013.0,kia,rio ex,excellent,4 cylinders,gas,162053.0,clean,automatic,,,red,tx,29.463207,-98.562871
10500,2006.0,ram,1500 lone star,good,8 cylinders,gas,156636.0,clean,automatic,rwd,truck,orange,tx,29.6096,-98.323173
10500,2010.0,volvo,xc90 r-design wow nice,,,gas,130587.0,clean,automatic,,,,tx,29.451,-98.6169
7800,2001.0,chevrolet,blazer lt,excellent,6 cylinders,gas,32169.0,clean,automatic,fwd,SUV,grey,tx,29.6096,-98.323173
6500,2009.0,chevrolet,impala lt,good,6 cylinders,gas,71716.0,clean,automatic,fwd,sedan,blue,tx,29.6096,-98.323173
11000,2014.0,toyota,corolla s,excellent,4 cylinders,gas,101000.0,clean,automatic,fwd,sedan,red,tx,29.8931,-98.6857
5000,2008.0,chevrolet,aveo hatchback,good,4 cylinders,gas,87841.0,clean,automatic,fwd,hatchback,grey,tx,29.6096,-98.323173
5500,2004.0,,scion xa base 4dr hatchback,good,4 cylinders,gas,79030.0,clean,automatic,fwd,hatchback,white,tx,29.6096,-98.323173
7500,2008.0,chevrolet,equinox lt,good,6 cylinders,gas,43975.0,clean,automatic,fwd,SUV,blue,tx,29.6096,-98.323173
8700,2009.0,chevrolet,impala,excellent,6 cylinders,gas,33000.0,clean,automatic,rwd,sedan,grey,tx,29.6096,-98.323173
7800,2010.0,ford,fusion se,good,4 cylinders,gas,42206.0,clean,automatic,fwd,SUV,grey,tx,29.6096,-98.323173
10000,2002.0,ford,f-350 super duty,fair,,diesel,180000.0,clean,automatic,4wd,,,tx,29.0595,-99.0204
5500,2007.0,infiniti,m35 4dr sdn rwd,excellent,6 cylinders,gas,180640.0,clean,automatic,fwd,,silver,tx,29.463207,-98.562871
0,2016.0,ram,3500,,,other,136853.0,clean,automatic,4wd,pickup,white,tx,30.064714,-97.839307
15995,2013.0,ford,explorer,,,gas,142261.0,clean,automatic,,SUV,white,tx,29.407854,-98.556488
