price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
23900,2013.0,bmw,740lxi xdrive,good,8 cylinders,gas,83200.0,clean,automatic,4wd,sedan,black,il,42.2786,-89.0361
43500,2016.0,bmw,750i xdrive,like new,8 cylinders,gas,28200.0,clean,automatic,4wd,sedan,brown,il,42.2786,-89.0361
30901,2018.0,,Keystone Outback,good,,other,10.0,clean,other,,other,,il,42.132424,-88.135142
402,2021.0,jeep,cherokee,,6 cylinders,gas,11.0,clean,automatic,4wd,SUV,grey,il,42.3185,-88.9972
163,2014.0,buick,encore,,4 cylinders,gas,82103.0,clean,automatic,fwd,SUV,grey,il,42.2786,-89.0361
20500,2017.0,ford,fusion titanium,new,6 cylinders,gas,31000.0,clean,automatic,4wd,sedan,white,il,42.3545,-89.0397
366,2018.0,honda,cr-v,,4 cylinders,gas,42719.0,clean,automatic,4wd,SUV,grey,il,42.2554,-89.0768
3,2015.0,chevrolet,traverse,,6 cylinders,other,70721.0,clean,automatic,fwd,SUV,blue,il,42.3937,-88.1648
514,2020.0,dodge,charger,,8 cylinders,gas,10.0,clean,automatic,rwd,sedan,white,il,42.3254,-89.1705
37990,2017.0,lincoln,navigator select sport,good,6 cylinders,gas,32521.0,clean,automatic,,other,black,il,42.27,-89.06
30000,1970.0,,Plymouth Duster,,,gas,1.0,clean,manual,,,,il,45.4038,-91.731
18990,2018.0,hyundai,sonata sel sedan 4d,good,,gas,16789.0,clean,other,fwd,sedan,white,il,42.27,-89.06
25590,2018.0,cadillac,ats sedan 4d,good,,other,16102.0,clean,other,,sedan,black,il,42.27,-89.06
18990,2019.0,dodge,journey se sport utility,good,,other,5378.0,clean,other,fwd,SUV,white,il,42.27,-89.06
24590,2019.0,honda,civic si sedan 4d,good,,gas,40319.0,clean,other,fwd,sedan,blue,il,42.27,-89.06
0,2013.0,,Other,,,other,0.0,clean,other,,other,,il,,
24971,2017.0,buick,lacrosse,,6 cylinders,gas,34231.0,clean,automatic,fwd,sedan,silver,il,42.250814,-88.977884
32571,2016.0,gmc,sierra 1500,,8 cylinders,gas,68761.0,clean,automatic,4wd,truck,black,il,42.250814,-88.977884
700,2004.0,,Grand am,fair,6 cylinders,gas,100000.0,missing,automatic,fwd,sedan,silver,il,42.7355,-89.0405
0,2004.0,lexus,es 330,excellent,6 cylinders,gas,211490.0,clean,automatic,fwd,sedan,black,il,42.3204,-88.98265
0,2014.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,59248.0,clean,automatic,4wd,truck,black,il,42.26617,-89.00464
26590,2013.0,lexus,ls 460 sedan 4d,good,8 cylinders,gas,83882.0,clean,automatic,rwd,sedan,,il,42.27,-89.06
13995,2014.0,chevrolet,cruze,,,gas,53134.0,clean,automatic,fwd,,silver,il,42.337616,-88.04408
24995,2013.0,chevrolet,silverado 1500,,,gas,108607.0,clean,automatic,4wd,,red,il,42.337616,-88.04408
28803,2015.0,bmw,6 series 2dr cpe 640i rwd,good,6 cylinders,gas,41361.0,clean,automatic,rwd,coupe,black,il,42.132424,-88.135142
10950,2004.0,ford,fx4 sport f15o,excellent,8 cylinders,gas,91036.0,clean,automatic,4wd,truck,yellow,il,40.1095,-88.2036
4000,2009.0,toyota,corolla le 4dr sedan,good,4 cylinders,gas,149000.0,clean,automatic,fwd,sedan,silver,il,42.2641,-88.8457
4400,2011.0,kia,soul +,good,4 cylinders,gas,155000.0,clean,manual,fwd,hatchback,grey,il,42.3185,-88.9972
35590,2018.0,audi,a4 allroad premium wagon 4d,good,,gas,28162.0,clean,other,,wagon,,il,42.27,-89.06
22990,2018.0,acura,ilx technology plus and,good,,other,17845.0,clean,automatic,fwd,sedan,,il,42.27,-89.06
35990,2018.0,lexus,rx 350 sport utility 4d,good,6 cylinders,gas,25022.0,clean,other,,SUV,silver,il,42.27,-89.06
5000,1987.0,,C7D042,fair,8 cylinders,gas,112000.0,clean,automatic,rwd,truck,red,il,41.951969,-89.072431
23191,2016.0,gmc,canyon,,6 cylinders,gas,120506.0,clean,automatic,4wd,truck,white,il,42.250814,-88.977884
26971,2014.0,chevrolet,silverado 1500,,8 cylinders,gas,102838.0,clean,automatic,4wd,truck,red,il,42.250814,-88.977884
33590,2017.0,audi,q5 3.0t premium plus sport,good,6 cylinders,gas,14318.0,clean,automatic,,SUV,black,il,42.27,-89.06
42590,2018.0,audi,s5 premium plus coupe 2d,good,6 cylinders,gas,17467.0,clean,automatic,,coupe,blue,il,42.27,-89.06
33995,2014.0,chevrolet,silverado 1500,,,gas,116381.0,clean,automatic,4wd,,black,il,42.337616,-88.04408
26995,2007.0,ram,2500,,,gas,174958.0,clean,automatic,4wd,,black,il,42.337616,-88.04408
41590,2017.0,bmw,x6 xdrive35i sport utility,good,,gas,23253.0,clean,automatic,,SUV,black,il,42.27,-89.06
4500,2009.0,saturn,outlook,good,6 cylinders,gas,230000.0,clean,automatic,fwd,SUV,black,il,42.3545,-89.0397
3,2016.0,chrysler,town & country,,6 cylinders,other,0.0,clean,automatic,fwd,mini-van,grey,il,42.3937,-88.1648
23592,2009.0,chevrolet,silverado,excellent,8 cylinders,gas,130000.0,clean,automatic,4wd,truck,white,il,42.240923,-89.369659
8750,2013.0,chevrolet,equinox,excellent,6 cylinders,gas,173000.0,clean,automatic,4wd,SUV,white,il,42.2727,-89.2373
9500,2003.0,toyota,tundra,,,gas,103118.0,clean,automatic,,,,il,42.4227,-88.6048
2500,1999.0,ford,expedition xlt 4x4,good,8 cylinders,gas,201327.0,clean,automatic,4wd,SUV,green,il,41.8478,-89.4893
199,2014.0,jeep,patriot latitude 4x4,,,gas,88000.0,clean,automatic,,,,il,42.3295,-89.0335
28990,2018.0,gmc,acadia sle-2 sport utility,good,6 cylinders,gas,24486.0,clean,other,,SUV,,il,42.27,-89.06
28990,2017.0,chevrolet,colorado crew cab lt,good,6 cylinders,gas,26288.0,clean,other,,pickup,white,il,42.27,-89.06
349,2020.0,dodge,journey crossroads,new,,gas,29.0,clean,automatic,,,,il,42.3295,-89.0335
21000,2011.0,ram,1500,,8 cylinders,gas,66217.0,clean,automatic,4wd,,,il,42.2595,-88.8509
36590,2017.0,chevrolet,camaro ss coupe 2d,good,8 cylinders,gas,14020.0,clean,other,rwd,coupe,blue,il,42.27,-89.06
17590,2017.0,toyota,camry le sedan 4d,good,,other,41606.0,clean,other,fwd,sedan,,il,42.27,-89.06
28949,2016.0,chevrolet,silverado 1500,,8 cylinders,gas,83563.0,clean,automatic,4wd,truck,brown,il,42.250814,-88.977884
17471,2016.0,buick,lacrosse,,6 cylinders,gas,67010.0,clean,automatic,fwd,sedan,black,il,42.250814,-88.977884
0,2004.0,honda,civic,excellent,4 cylinders,gas,207187.0,clean,automatic,fwd,coupe,silver,il,42.3204,-88.98265
0,2015.0,chrysler,town & country,excellent,6 cylinders,gas,127761.0,clean,automatic,fwd,mini-van,blue,il,42.26617,-89.00464
14995,2008.0,jeep,wrangler,,,gas,145334.0,clean,manual,4wd,convertible,red,il,42.337616,-88.04408
41995,2012.0,gmc,sierra 2500hd,,,gas,61070.0,clean,automatic,4wd,,black,il,42.337616,-88.04408
36590,2017.0,chevrolet,tahoe lt sport utility,good,,other,60476.0,clean,other,,SUV,silver,il,42.27,-89.06
24990,2017.0,lexus,es 350 sedan 4d,good,6 cylinders,gas,40338.0,clean,automatic,fwd,sedan,,il,42.27,-89.06
17950,2007.0,ram,2500,like new,6 cylinders,diesel,184000.0,clean,automatic,,,,il,42.3849,-88.3534
17500,1995.0,chevrolet,corvette,excellent,8 cylinders,gas,27909.0,clean,manual,rwd,coupe,green,il,42.2166,-89.0512
569,2018.0,ram,1500,,8 cylinders,gas,43335.0,clean,automatic,4wd,pickup,silver,il,42.2786,-89.0361
6295,2008.0,gmc,envoy sle,,6 cylinders,gas,109811.0,clean,automatic,rwd,,,il,42.2308,-88.3324
3900,2004.0,buick,rainier,good,8 cylinders,gas,136664.0,clean,automatic,4wd,SUV,blue,il,42.263406,-89.029306
4500,2008.0,chrysler,town and country,good,6 cylinders,gas,142934.0,clean,automatic,fwd,mini-van,blue,il,42.263406,-89.029306
2995,2002.0,chevrolet,impala,good,6 cylinders,gas,158042.0,clean,automatic,fwd,sedan,brown,il,42.263406,-89.029306
0,2000.0,,various to choose from,,,gas,1000.0,clean,other,,,,il,42.263406,-89.029306
4000,2008.0,ford,ranger,good,4 cylinders,gas,140749.0,clean,automatic,rwd,pickup,white,il,42.263406,-89.029306
10400,2003.0,ford,ranger xlt,,6 cylinders,gas,58654.0,clean,manual,4wd,,,il,42.2308,-88.3324
8295,2012.0,ford,escape limited,,6 cylinders,gas,121984.0,clean,automatic,4wd,,,il,42.2308,-88.3324
7795,2006.0,lexus,rx 400h,,6 cylinders,gas,133969.0,clean,automatic,4wd,,,il,42.2308,-88.3324
4995,2009.0,chevrolet,impala lt,,6 cylinders,gas,142669.0,clean,automatic,fwd,,,il,42.2308,-88.3324
8495,2013.0,hyundai,santa fe,,4 cylinders,gas,80652.0,clean,automatic,fwd,,,il,42.2308,-88.3324
6295,2008.0,gmc,envoy sle,,6 cylinders,gas,109811.0,clean,automatic,rwd,,,il,42.2308,-88.3324
5995,2001.0,ford,ranger edge,,6 cylinders,gas,129210.0,clean,automatic,rwd,,,il,42.2308,-88.3324
9991,2015.0,,ASK FOR TOM DAUPHIN,excellent,,gas,115541.0,clean,automatic,fwd,,,il,43.0668,-88.1469
4995,2004.0,ford,explorer sport trac,excellent,6 cylinders,gas,148000.0,clean,automatic,,pickup,,il,42.327316,-89.027753
6250,2005.0,mercury,mariner,,,gas,114445.0,clean,automatic,,,,il,42.3295,-89.0335
3995,2006.0,pontiac,g6,,,gas,124570.0,clean,automatic,,,,il,42.3295,-89.0335
7250,2008.0,hyundai,santa fe limited awd,,,gas,130587.0,clean,automatic,,,,il,42.3295,-89.0335
0,2021.0,ram,1500trx trx,good,,gas,10.0,clean,automatic,,pickup,,il,42.021105,-87.747166
752,2014.0,chevrolet,corvette stingray,,8 cylinders,other,7506.0,clean,manual,rwd,coupe,white,il,42.3937,-88.1648
0,2020.0,chrysler,voyager l,good,6 cylinders,gas,10.0,clean,automatic,,van,silver,il,42.021105,-87.747166
272,2014.0,mercedes-benz,m-class,,6 cylinders,gas,95002.0,clean,automatic,,SUV,white,il,42.301,-89.0833
349,2020.0,dodge,journey crossroads,new,,gas,29.0,clean,automatic,,,,il,42.3295,-89.0335
0,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,95159.0,clean,automatic,fwd,mini-van,silver,il,42.3204,-88.98265
0,2016.0,ford,fusion,excellent,4 cylinders,gas,146213.0,clean,automatic,fwd,sedan,blue,il,42.26617,-89.00464
0,2011.0,lexus,ct 200h,excellent,4 cylinders,hybrid,83985.0,clean,automatic,fwd,hatchback,red,il,42.26617,-89.00464
0,2006.0,toyota,sienna,excellent,6 cylinders,gas,151451.0,clean,automatic,fwd,mini-van,silver,il,42.3204,-88.98265
41990,2020.0,ford,mustang gt coupe 2d,good,8 cylinders,gas,561.0,clean,other,rwd,coupe,white,il,42.27,-89.06
499,2015.0,chevrolet,silverado 1500 ltz 4x4,,,gas,63212.0,clean,automatic,,,,il,42.3295,-89.0335
41990,2012.0,chevrolet,corvette grand sport,good,,other,9169.0,clean,automatic,rwd,coupe,red,il,42.27,-89.06
9750,2016.0,ford,fusion se,good,,gas,120694.0,clean,automatic,fwd,,white,il,42.1292,-89.2659
26990,2020.0,toyota,tacoma access cab sr5,good,,gas,8625.0,clean,other,,pickup,red,il,42.27,-89.06
19990,2012.0,mazda,mx-5 miata grand touring,good,,gas,29993.0,clean,other,rwd,other,silver,il,42.27,-89.06
25471,2016.0,lexus,rx 350,,6 cylinders,gas,102803.0,clean,automatic,4wd,SUV,silver,il,42.250814,-88.977884
8895,2016.0,ford,focus,,4 cylinders,gas,73953.0,clean,automatic,fwd,sedan,silver,il,42.250814,-88.977884
30990,2017.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,43039.0,clean,other,4wd,SUV,silver,il,42.27,-89.06
0,2013.0,ram,1500,excellent,8 cylinders,gas,124655.0,clean,automatic,4wd,truck,black,il,42.26617,-89.00464
0,2006.0,toyota,4runner,excellent,6 cylinders,gas,189746.0,clean,automatic,4wd,SUV,black,il,42.3204,-88.98265
3000,2011.0,chevrolet,equinox ls,good,4 cylinders,gas,150000.0,clean,automatic,4wd,SUV,white,il,41.6642,-87.5612
35995,2019.0,dodge,charger,,,gas,44355.0,clean,automatic,rwd,,black,il,42.337616,-88.04408
64995,2018.0,ram,2500,,,gas,36068.0,clean,automatic,4wd,,white,il,42.337616,-88.04408
31590,2014.0,bmw,7 series 750li xdrive sedan,good,8 cylinders,gas,47881.0,clean,automatic,,sedan,blue,il,42.27,-89.06
17504,2017.0,volkswagen,tiguan 2.0t 4motion,good,4 cylinders,gas,17659.0,clean,automatic,,hatchback,black,il,42.132424,-88.135142
658,2019.0,jeep,wrangler,,6 cylinders,gas,60544.0,clean,automatic,4wd,SUV,silver,il,42.2514,-89.0235
382,2019.0,dodge,charger,,6 cylinders,gas,16080.0,clean,automatic,4wd,sedan,red,il,42.2166,-89.0512
5500,2015.0,nissan,versa 1.6 sv,like new,4 cylinders,gas,150000.0,clean,automatic,fwd,sedan,black,il,41.92,-88.6887
0,2021.0,chrysler,pacifica hybrid touring,good,6 cylinders,hybrid,10.0,clean,automatic,,van,,il,42.021105,-87.747166
24900,2018.0,honda,cr-v,good,4 cylinders,gas,19085.0,clean,automatic,4wd,wagon,black,il,42.1898,-91.7758
19900,2015.0,bmw,3 series,good,4 cylinders,gas,48535.0,clean,automatic,4wd,sedan,white,il,42.1898,-91.7758
20990,2013.0,audi,a6 2.0t premium plus sedan,good,,gas,38496.0,clean,other,,sedan,black,il,42.27,-89.06
19990,2020.0,mitsubishi,outlander sport es,good,,other,11103.0,clean,other,,hatchback,orange,il,42.27,-89.06
41590,2020.0,buick,enclave avenir sport,good,6 cylinders,gas,29010.0,clean,other,fwd,SUV,red,il,42.27,-89.06
14590,2012.0,bmw,1 series 128i coupe 2d,good,,other,80465.0,clean,other,,coupe,black,il,42.27,-89.06
21900,2009.0,chevrolet,express cargo van,good,8 cylinders,gas,100851.0,clean,other,rwd,van,black,il,42.1898,-91.7758
23900,2005.0,chevrolet,corvette,good,8 cylinders,gas,43242.0,clean,manual,rwd,convertible,black,il,42.1898,-91.7758
28990,2018.0,infiniti,qx60 3.5 sport utility,good,6 cylinders,gas,32458.0,clean,other,fwd,SUV,black,il,42.27,-89.06
4800,2006.0,dodge,charger,good,8 cylinders,gas,137000.0,clean,automatic,rwd,sedan,,il,42.2991,-89.6345
36990,2020.0,bmw,5 series 530i sedan 4d,good,,gas,35938.0,clean,other,rwd,sedan,white,il,42.27,-89.06
4995,2010.0,pontiac,vibe,,4 cylinders,gas,145000.0,clean,automatic,,hatchback,,il,42.327411,-89.027731
122,2010.0,chevrolet,impala,,6 cylinders,other,87305.0,clean,automatic,fwd,sedan,black,il,42.3937,-88.1648
37990,2020.0,cadillac,xt4 sport suv 4d,good,,gas,1366.0,clean,other,,hatchback,white,il,42.27,-89.06
24990,2018.0,cadillac,cts sedan 4d,good,,gas,70471.0,clean,other,rwd,sedan,black,il,42.27,-89.06
11995,2016.0,chevrolet,cruze limited,,4 cylinders,gas,47648.0,clean,automatic,fwd,sedan,silver,il,42.250814,-88.977884
14995,2014.0,chevrolet,malibu,,4 cylinders,gas,104391.0,clean,automatic,fwd,sedan,red,il,42.250814,-88.977884
30590,2020.0,,Genesis G70 2.0T Sedan 4D,good,,other,10267.0,clean,other,,sedan,white,il,42.27,-89.06
26590,2018.0,bmw,3 series 330i xdrive sedan,good,,gas,19980.0,clean,automatic,,sedan,black,il,42.27,-89.06
0,2011.0,lincoln,mks,excellent,6 cylinders,gas,47872.0,clean,automatic,4wd,sedan,silver,il,42.26617,-89.00464
0,2010.0,mercury,mountaineer,excellent,8 cylinders,gas,198243.0,clean,automatic,4wd,SUV,silver,il,42.3204,-88.98265
29995,2007.0,gmc,sierra 2500hd classic,,,gas,125251.0,clean,automatic,4wd,,silver,il,42.337616,-88.04408
20995,2010.0,chevrolet,tahoe,,,gas,172498.0,clean,automatic,4wd,,,il,42.337616,-88.04408
9990,2013.0,nissan,leaf s hatchback 4d,good,,electric,57268.0,clean,other,fwd,hatchback,black,il,42.27,-89.06
2450,2005.0,,2005 PT CRUISER TOURING,good,other,gas,135000.0,clean,automatic,,coupe,,il,42.2166,-89.0512
30602,2018.0,audi,a5 2.0 tfsi premium plus s,good,4 cylinders,gas,31712.0,clean,automatic,,coupe,,il,42.132424,-88.135142
5000,2009.0,,saab 9-3 2.0t 4dr sedan,good,4 cylinders,gas,132750.0,clean,automatic,fwd,sedan,grey,il,42.354864,-88.861235
10000,2015.0,chevrolet,cruze lt,excellent,,gas,91300.0,clean,automatic,fwd,sedan,white,il,42.287121,-89.633975
4000,1997.0,,isuzu hombre,like new,8 cylinders,gas,100000.0,clean,automatic,rwd,pickup,green,il,42.324,-89.631
2500,2006.0,dodge,grand caravan,fair,6 cylinders,gas,137190.0,clean,automatic,fwd,mini-van,silver,il,42.263406,-89.029306
4500,2008.0,chrysler,town and country,good,6 cylinders,gas,142934.0,clean,automatic,fwd,mini-van,blue,il,42.263406,-89.029306
2995,2002.0,chevrolet,impala,good,6 cylinders,gas,158042.0,clean,automatic,fwd,sedan,brown,il,42.263406,-89.029306
14990,2016.0,volkswagen,jetta 1.4t s sedan 4d,good,,gas,35415.0,clean,other,fwd,sedan,,il,42.27,-89.06
15990,2018.0,volkswagen,jetta 1.4t s sedan 4d,good,,gas,42060.0,clean,automatic,fwd,sedan,silver,il,42.27,-89.06
17590,2011.0,infiniti,g g37x coupe 2d,good,6 cylinders,gas,74177.0,clean,other,,coupe,black,il,42.27,-89.06
3495,2004.0,buick,lesabre,excellent,6 cylinders,gas,129000.0,clean,automatic,,sedan,,il,42.327284,-89.027689
26990,2018.0,volkswagen,beetle 2.0t se,good,,gas,18794.0,clean,other,fwd,convertible,,il,42.27,-89.06
0,2007.0,chevrolet,tahoe,excellent,8 cylinders,gas,173820.0,clean,automatic,4wd,SUV,black,il,42.3204,-88.98265
17590,2013.0,infiniti,g g37 journey sedan 4d,good,,other,57320.0,clean,automatic,rwd,sedan,,il,42.27,-89.06
3900,2011.0,chevrolet,aveo lt,excellent,4 cylinders,gas,100870.0,clean,automatic,fwd,hatchback,silver,il,42.263406,-89.029306
0,2012.0,toyota,camry,excellent,4 cylinders,gas,200104.0,clean,automatic,fwd,sedan,grey,il,42.26617,-89.00464
0,2000.0,,various to choose from,,,gas,1000.0,clean,other,,,,il,42.263406,-89.029306
3900,2004.0,buick,rainier,good,8 cylinders,gas,136664.0,clean,automatic,4wd,SUV,blue,il,42.263406,-89.029306
39590,2019.0,ram,1500 crew cab big horn,good,6 cylinders,gas,22154.0,clean,other,4wd,pickup,red,il,42.27,-89.06
200,2016.0,ford,escape,,4 cylinders,other,67151.0,clean,automatic,4wd,SUV,silver,il,42.3937,-88.1648
0,2007.0,honda,accord,excellent,4 cylinders,gas,,clean,automatic,fwd,sedan,silver,il,42.3204,-88.98265
0,2016.0,nissan,rogue,excellent,4 cylinders,gas,127950.0,clean,automatic,4wd,wagon,blue,il,42.26617,-89.00464
38590,2019.0,ram,1500 crew cab big horn,good,6 cylinders,gas,28556.0,clean,other,4wd,pickup,white,il,42.27,-89.06
5100,2015.0,ram,cargo van,,,gas,145000.0,clean,automatic,,van,,il,42.509395,-89.022303
20590,2013.0,infiniti,g ipl coupe 2d,good,,other,58962.0,clean,other,rwd,coupe,,il,42.27,-89.06
43990,2019.0,ram,1500 crew cab big horn,good,8 cylinders,gas,17352.0,clean,other,4wd,pickup,black,il,42.27,-89.06
21971,2016.0,buick,enclave,,6 cylinders,gas,68269.0,clean,automatic,4wd,SUV,,il,42.250814,-88.977884
12990,2015.0,chevrolet,equinox,,4 cylinders,gas,96979.0,clean,automatic,4wd,SUV,white,il,42.250814,-88.977884
40990,2020.0,ram,1500 crew cab rebel pickup,good,8 cylinders,gas,12272.0,clean,other,,pickup,black,il,42.27,-89.06
0,2015.0,buick,regal,excellent,4 cylinders,gas,136794.0,clean,automatic,fwd,sedan,brown,il,42.26617,-89.00464
0,2012.0,porsche,cayenne,excellent,6 cylinders,gas,56822.0,clean,automatic,4wd,SUV,black,il,42.3204,-88.98265
23995,2012.0,chevrolet,silverado 1500,,,gas,132823.0,clean,automatic,4wd,,black,il,42.337616,-88.04408
24995,2008.0,ram,2500,,,gas,132299.0,clean,automatic,4wd,,black,il,42.337616,-88.04408
6995,2007.0,mitsubishi,outlander,,,gas,158420.0,clean,automatic,,,,il,42.3295,-89.0335
7995,2008.0,ford,escape,,,gas,130486.0,clean,automatic,,,,il,42.3295,-89.0335
6495,2013.0,mazda,mazda3,,,gas,158867.0,clean,automatic,,,,il,42.3295,-89.0335
8495,2009.0,jeep,liberty limited,,,gas,97806.0,clean,automatic,,,,il,42.3295,-89.0335
7995,2010.0,chrysler,town & country,,,gas,152041.0,clean,automatic,,,,il,42.3295,-89.0335
15590,2018.0,volkswagen,jetta 1.4t s sedan 4d,good,,gas,51500.0,clean,automatic,fwd,sedan,blue,il,42.27,-89.06
2850,2008.0,hyundai,accent,good,4 cylinders,gas,122000.0,clean,manual,fwd,hatchback,silver,il,42.2547,-89.1247
26102,2018.0,gmc,terrain awd 4dr slt,good,4 cylinders,gas,28449.0,clean,automatic,,hatchback,white,il,42.132424,-88.135142
0,2014.0,ram,,,,diesel,0.0,clean,automatic,,other,white,il,,
0,2006.0,ford,f550,,,diesel,0.0,clean,other,,other,white,il,,
1000,2020.0,,Janesville,,,gas,1.0,clean,automatic,,,,il,42.6683,-89.0025
4300,2009.0,toyota,camry,excellent,4 cylinders,gas,190000.0,clean,automatic,,sedan,grey,il,41.904,-88.735
