price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
1200,2008.0,,1996 Madza Mx5,good,4 cylinders,gas,202000.0,clean,manual,fwd,convertible,red,al,30.6555,-88.1781
6000,1998.0,toyota,4runner,excellent,,gas,240000.0,clean,automatic,,,,al,30.766193,-88.20984
11000,2004.0,ford,f-150 fx4,,,gas,252247.0,clean,automatic,,,,al,30.6311,-88.1588
5300,2005.0,mercedes-benz,c230,good,6 cylinders,gas,158610.0,clean,automatic,rwd,sedan,white,al,30.649654,-88.061621
8499,2009.0,toyota,highlander,excellent,6 cylinders,gas,184000.0,clean,automatic,,SUV,silver,al,30.676036,-88.136806
7999,2008.0,toyota,camry xle,excellent,4 cylinders,gas,108000.0,clean,automatic,,sedan,red,al,30.676036,-88.136806
7999,2009.0,honda,accord ex-l,excellent,4 cylinders,gas,154000.0,clean,automatic,,sedan,grey,al,30.676036,-88.136806
8299,2012.0,kia,optima ex,excellent,4 cylinders,gas,141000.0,clean,automatic,,sedan,silver,al,30.676036,-88.136806
12500,2011.0,gmc,yukon denali,excellent,8 cylinders,gas,185000.0,clean,automatic,,SUV,silver,al,30.676036,-88.136806
53700,,,ierra 1500,,8 cylinders,gas,35676.0,,automatic,4wd,pickup,grey,al,32.332046,-90.857163
22998,2016.0,cadillac,xts,,6 cylinders,gas,38309.0,clean,automatic,4wd,sedan,red,al,30.668786,-88.105874
23999,2017.0,jeep,cherokee,,6 cylinders,gas,62307.0,clean,automatic,4wd,SUV,grey,al,30.668786,-88.105874
17940,2015.0,chevrolet,camaro,,6 cylinders,gas,38787.0,clean,automatic,rwd,coupe,white,al,30.668786,-88.105874
18990,2010.0,ford,mustang,,8 cylinders,gas,41564.0,clean,automatic,rwd,coupe,custom,al,30.668786,-88.105874
13740,2014.0,ford,flex,,6 cylinders,gas,110137.0,clean,automatic,fwd,wagon,white,al,30.668786,-88.105874
15500,1973.0,chevrolet,elcamino,excellent,8 cylinders,gas,46000.0,clean,automatic,rwd,coupe,blue,al,30.6817,-88.2945
12500,2008.0,mercedes-benz,benz s550,excellent,,gas,130000.0,clean,automatic,,,,al,30.6729,-88.1009
4799,2014.0,dodge,caravan,excellent,6 cylinders,gas,206500.0,clean,automatic,fwd,mini-van,white,al,30.667,-88.266
50980,,,olet Silverado 2500HD,,8 cylinders,diesel,50954.0,,automatic,4wd,pickup,white,al,32.332046,-90.857163
8988,2001.0,chevrolet,silverado 1500,good,8 cylinders,gas,189000.0,clean,automatic,4wd,truck,green,al,30.520244,-89.647288
0,2014.0,,Freightliner Cascadia,,,diesel,1000.0,clean,automatic,,,,al,36.0127,-86.56
40888,2020.0,jeep,gladiator,,,gas,19069.0,clean,automatic,4wd,,black,al,32.9229,-86.545
5199,2005.0,honda,element,excellent,4 cylinders,gas,230500.0,clean,automatic,fwd,SUV,blue,al,30.667,-88.266
29278,2017.0,chevrolet,silverado 1500,,8 cylinders,gas,55728.0,clean,automatic,rwd,pickup,white,al,30.668786,-88.105874
10788,2014.0,toyota,prius,,4 cylinders,hybrid,135339.0,clean,automatic,fwd,hatchback,grey,al,30.668786,-88.105874
29995,2015.0,ford,f-150,,8 cylinders,gas,89320.0,clean,automatic,4wd,pickup,grey,al,30.668786,-88.105874
8999,2015.0,hyundai,elantra,,4 cylinders,gas,93346.0,clean,automatic,fwd,sedan,silver,al,30.668786,-88.105874
0,2014.0,,Freightliner Cascadia,,,diesel,1000.0,clean,automatic,,,,al,36.0127,-86.56
0,2014.0,chevrolet,malibu,excellent,,gas,42000.0,clean,automatic,,,silver,al,30.6197,-87.8895
0,2012.0,dodge,charger rt,excellent,8 cylinders,gas,75000.0,clean,automatic,,,black,al,30.6197,-87.8895
0,2012.0,jeep,liberty sport,,,gas,52352.0,clean,automatic,,,,al,30.6197,-87.8895
275,2011.0,nissan,altima 2.5 s,,,gas,76443.0,clean,automatic,,,,al,30.6197,-87.8895
0,2012.0,toyota,rav4,excellent,4 cylinders,gas,33000.0,clean,automatic,,SUV,black,al,30.6197,-87.8895
13015,2016.0,chevrolet,equinox,,4 cylinders,gas,74429.0,clean,automatic,fwd,SUV,white,al,30.668786,-88.105874
23978,2016.0,mercedes-benz,e-class,,6 cylinders,gas,71061.0,clean,automatic,rwd,sedan,black,al,30.668786,-88.105874
0,2018.0,,peterbilt 579,,,diesel,1.0,clean,automatic,,,,al,30.694139,-88.045223
7950,2014.0,buick,verano convenience group,excellent,4 cylinders,gas,177554.0,clean,automatic,fwd,sedan,red,al,30.668876,-88.126654
13999,2017.0,nissan,rogue,,4 cylinders,gas,36574.0,clean,automatic,fwd,wagon,blue,al,30.668786,-88.105874
22678,2016.0,mercedes-benz,e-class,,6 cylinders,gas,85046.0,clean,automatic,rwd,sedan,blue,al,30.668786,-88.105874
18778,2016.0,buick,enclave,,6 cylinders,gas,116431.0,clean,automatic,fwd,SUV,white,al,30.668786,-88.105874
5990,1995.0,volvo,coe semi w/18 feet frame,,6 cylinders,diesel,590000.0,clean,manual,rwd,truck,white,al,34.7448,-86.6704
9000,2006.0,ford,f-150,good,,gas,182000.0,clean,automatic,,,grey,al,30.6948,-88.1255
25425,2016.0,ram,pickup 1500,,6 cylinders,gas,80464.0,clean,automatic,4wd,pickup,white,al,30.668786,-88.105874
5400,2012.0,chevrolet,cruze,like new,,gas,1000.0,clean,automatic,,sedan,,al,30.929933,-87.319556
9988,2004.0,chevrolet,silverado 2500hd,good,8 cylinders,diesel,400000.0,clean,automatic,4wd,truck,white,al,30.520244,-89.647288
6988,2005.0,toyota,4runner,good,8 cylinders,gas,236000.0,clean,automatic,4wd,SUV,grey,al,30.520244,-89.647288
4488,2000.0,nissan,pathfinder,good,6 cylinders,gas,220000.0,clean,automatic,rwd,SUV,custom,al,30.520244,-89.647288
38998,2017.0,nissan,titan xd,excellent,,diesel,72000.0,clean,automatic,4wd,truck,brown,al,30.6817,-88.2945
7495,2004.0,gmc,sierra 1500,,8 cylinders,gas,164429.0,clean,automatic,rwd,,white,al,30.8516,-88.0533
13900,1967.0,chevrolet,c10,,,gas,57635.0,clean,manual,,,,al,30.6944,-88.0431
199,2017.0,dodge,charger,,,gas,20120.0,clean,automatic,,,,al,30.7309,-88.0789
13900,1967.0,chevrolet,c10,,,gas,57635.0,clean,manual,,,,al,30.6944,-88.0431
0,2014.0,chevrolet,malibu,excellent,,gas,42000.0,clean,automatic,,,silver,al,30.6197,-87.8895
0,2012.0,dodge,charger rt,excellent,8 cylinders,gas,75000.0,clean,automatic,,,black,al,30.6197,-87.8895
0,2012.0,toyota,rav4,excellent,4 cylinders,gas,33000.0,clean,automatic,,SUV,black,al,30.6197,-87.8895
0,2012.0,jeep,liberty sport,,,gas,52352.0,clean,automatic,,,,al,30.6197,-87.8895
275,2011.0,nissan,altima 2.5 s,,,gas,76443.0,clean,automatic,,,,al,30.6197,-87.8895
0,2012.0,toyota,rav4,excellent,4 cylinders,gas,33000.0,clean,automatic,,SUV,black,al,30.6197,-87.8895
18395,2013.0,lexus,rx 350,,6 cylinders,gas,98230.0,clean,automatic,fwd,SUV,black,al,30.668786,-88.105874
11740,2014.0,ford,flex,,6 cylinders,gas,144642.0,clean,automatic,fwd,wagon,black,al,30.668786,-88.105874
12788,2009.0,ford,f-150,,8 cylinders,gas,202458.0,clean,automatic,rwd,pickup,grey,al,30.668786,-88.105874
25998,2019.0,ford,transit passenger,,6 cylinders,gas,52460.0,clean,automatic,rwd,van,white,al,30.668786,-88.105874
16499,2016.0,honda,accord,,4 cylinders,gas,83123.0,clean,automatic,fwd,sedan,white,al,30.668786,-88.105874
19691,2015.0,jeep,cherokee,,6 cylinders,gas,70452.0,clean,automatic,4wd,SUV,custom,al,30.668786,-88.105874
7895,2006.0,honda,ridgeline,excellent,6 cylinders,gas,220000.0,clean,automatic,fwd,truck,white,al,30.6959,-87.8867
6790,2012.0,ford,focus,,4 cylinders,gas,83694.0,clean,automatic,fwd,hatchback,grey,al,30.668786,-88.105874
40900,2021.0,toyota,tacoma 4wd,good,6 cylinders,gas,1582.0,clean,automatic,4wd,truck,silver,al,31.316064,-89.437114
18900,2019.0,nissan,altima,good,4 cylinders,gas,44276.0,clean,automatic,fwd,sedan,silver,al,31.316064,-89.437114
0,2014.0,chevrolet,malibu,excellent,,gas,42000.0,clean,automatic,,,silver,al,30.6197,-87.8895
0,2012.0,dodge,charger rt,excellent,8 cylinders,gas,75000.0,clean,automatic,,,black,al,30.6197,-87.8895
0,2012.0,toyota,rav4,excellent,4 cylinders,gas,33000.0,clean,automatic,,SUV,black,al,30.6197,-87.8895
0,2012.0,toyota,rav4,excellent,4 cylinders,gas,33000.0,clean,automatic,,SUV,black,al,30.6197,-87.8895
0,2012.0,jeep,liberty sport,,,gas,52352.0,clean,automatic,,,,al,30.6197,-87.8895
275,2011.0,nissan,altima 2.5 s,,,gas,76443.0,clean,automatic,,,,al,30.6197,-87.8895
0,2012.0,toyota,rav4,excellent,4 cylinders,gas,33000.0,clean,automatic,,SUV,black,al,30.6197,-87.8895
6500,2008.0,lexus,es 350,good,6 cylinders,gas,139000.0,clean,automatic,fwd,sedan,blue,al,30.6817,-88.2945
16000,1969.0,pontiac,,,,gas,45000.0,clean,automatic,,,,al,30.614765,-87.559842
1500,1997.0,jeep,cherokee,,,gas,150000.0,clean,automatic,,,,al,30.7951,-88.1823
199,2017.0,dodge,charger,,,gas,20120.0,clean,automatic,,,,al,30.7309,-88.0789
0,2012.0,toyota,rav4,excellent,4 cylinders,gas,33000.0,clean,automatic,,SUV,black,al,30.6197,-87.8895
14900,2018.0,hyundai,sonata,like new,,gas,37900.0,clean,automatic,fwd,sedan,white,al,30.632137,-88.20631
0,2014.0,,Freightliner Cascadia,,,diesel,1000.0,clean,automatic,,,,al,36.0127,-86.56
39588,2009.0,,FREIGHTLINER M2,excellent,6 cylinders,diesel,217812.0,clean,automatic,rwd,truck,white,al,26.0218,-80.1891
29988,2000.0,,INTERNATIONAL 4900 DUMP TRUCK,excellent,6 cylinders,diesel,287240.0,clean,manual,rwd,truck,white,al,26.0218,-80.1891
58000,2019.0,gmc,yukon denali,,,gas,40000.0,clean,automatic,,SUV,black,al,30.6817,-88.2945
4900,2008.0,chrysler,town & country,excellent,6 cylinders,gas,186000.0,clean,automatic,fwd,mini-van,brown,al,30.593,-88.195
20875,2019.0,hyundai,santa fe,,4 cylinders,gas,38702.0,clean,automatic,4wd,SUV,silver,al,30.668786,-88.105874
12478,2014.0,honda,cr-v,,4 cylinders,gas,124592.0,clean,automatic,fwd,SUV,white,al,30.668786,-88.105874
7999,2008.0,toyota,sienna xle,excellent,6 cylinders,gas,169000.0,clean,automatic,,mini-van,white,al,30.676036,-88.136806
16481,2017.0,jeep,cherokee,,4 cylinders,gas,81914.0,clean,automatic,fwd,SUV,white,al,30.668786,-88.105874
33250,2019.0,toyota,4runner,,6 cylinders,gas,41457.0,clean,automatic,rwd,SUV,white,al,30.668786,-88.105874
9996,2014.0,ford,fusion,,4 cylinders,gas,123347.0,clean,automatic,fwd,sedan,black,al,30.668786,-88.105874
28620,2019.0,ram,pickup 1500 classic,,8 cylinders,gas,37499.0,clean,automatic,rwd,pickup,white,al,30.668786,-88.105874
33245,2016.0,ford,f-150,,6 cylinders,gas,98421.0,clean,automatic,4wd,pickup,black,al,30.668786,-88.105874
4500,2015.0,chevrolet,impala,excellent,6 cylinders,gas,127000.0,rebuilt,automatic,4wd,sedan,white,al,30.6605,-88.1618
800,2006.0,mazda,3,fair,4 cylinders,gas,1234.0,clean,automatic,fwd,sedan,grey,al,30.5222,-87.7457
7000,1972.0,gmc,sierra 1500,,8 cylinders,gas,80000.0,clean,automatic,rwd,,green,al,30.8332,-88.0934
30590,2020.0,ford,ranger supercab xl pickup,good,,gas,10740.0,clean,other,,pickup,,al,32.35,-86.28
28590,2019.0,nissan,frontier crew cab sv,good,,other,21939.0,clean,other,fwd,pickup,white,al,32.35,-86.28
32590,2015.0,mercedes-benz,gla-class gla 45,good,,gas,34811.0,clean,other,,other,black,al,32.35,-86.28
33590,2014.0,gmc,sierra 1500 crew cab slt,good,8 cylinders,gas,57923.0,clean,other,,pickup,white,al,32.35,-86.28
18900,2016.0,toyota,camry se special edition,like new,4 cylinders,gas,59900.0,clean,automatic,fwd,,white,al,32.2243,-86.3932
8950,2013.0,volkswagen,jetta gli,good,4 cylinders,gas,123904.0,clean,automatic,fwd,sedan,black,al,32.466551,-86.452257
9950,2011.0,ford,f-150 xl 4x4,good,6 cylinders,gas,136341.0,clean,automatic,4wd,pickup,white,al,32.466605,-86.452515
9950,2013.0,volvo,s-60 t5,good,5 cylinders,gas,90562.0,clean,automatic,fwd,sedan,grey,al,32.466515,-86.452558
13950,2013.0,chevrolet,suburban ltz,good,8 cylinders,gas,212134.0,clean,automatic,rwd,SUV,white,al,32.466569,-86.452965
8950,2015.0,volkswagen,passat tsi wolfsburg,excellent,4 cylinders,gas,100274.0,clean,automatic,fwd,sedan,white,al,32.466732,-86.452343
11950,2013.0,bmw,328i nav sport pkg.,excellent,6 cylinders,gas,85798.0,clean,automatic,rwd,sedan,blue,al,32.466641,-86.452622
8950,2015.0,mazda,cx-5 sport,good,4 cylinders,gas,170231.0,clean,automatic,fwd,SUV,grey,al,32.466551,-86.452708
7950,2012.0,toyota,prius v hatchback,good,4 cylinders,hybrid,156553.0,clean,automatic,fwd,hatchback,silver,al,32.466677,-86.452429
8950,2009.0,lexus,is 250 awd nav,good,4 cylinders,gas,134730.0,clean,automatic,4wd,sedan,blue,al,32.466587,-86.452837
11950,2009.0,chevrolet,1500 avalanche ltz 4x4,good,8 cylinders,gas,179935.0,clean,automatic,4wd,pickup,black,al,32.466641,-86.452493
7950,2006.0,ford,f-350 xl cab & chassis,good,10 cylinders,gas,216486.0,clean,manual,rwd,truck,white,al,32.466623,-86.452579
13950,2008.0,chevrolet,silverado 2500hd,fair,8 cylinders,diesel,332488.0,clean,automatic,4wd,pickup,silver,al,32.466623,-86.452515
8950,2011.0,honda,odyssey ex-l,good,6 cylinders,gas,164406.0,clean,automatic,fwd,mini-van,grey,al,32.466641,-86.452386
9950,2007.0,jaguar,s-type r,excellent,8 cylinders,gas,97687.0,clean,automatic,rwd,sedan,black,al,32.46675,-86.452322
39590,2020.0,chevrolet,silverado 1500 crew,good,8 cylinders,gas,19160.0,clean,other,,pickup,red,al,32.35,-86.28
30990,2015.0,toyota,tacoma double cab,good,6 cylinders,gas,34375.0,clean,other,,pickup,white,al,32.35,-86.28
14500,2009.0,chevrolet,silverado 1500 extended cab,,8 cylinders,other,146875.0,clean,automatic,4wd,pickup,green,al,32.4715,-86.4831
4500,2005.0,chevrolet,cobalt,,4 cylinders,gas,136796.0,clean,manual,fwd,sedan,black,al,32.4715,-86.4831
6900,2009.0,mercury,mariner,,6 cylinders,gas,133654.0,clean,automatic,,SUV,blue,al,32.4715,-86.4831
9300,2009.0,honda,accord,,6 cylinders,gas,161177.0,clean,automatic,fwd,sedan,custom,al,32.4715,-86.4831
11400,2009.0,chevrolet,colorado crew cab,,4 cylinders,gas,95490.0,clean,automatic,,pickup,custom,al,32.4715,-86.4831
17500,2015.0,toyota,camry,,4 cylinders,gas,13690.0,clean,automatic,fwd,sedan,white,al,32.4715,-86.4831
11685,2016.0,toyota,corolla,,4 cylinders,gas,106668.0,clean,automatic,fwd,sedan,black,al,32.4715,-86.4831
37998,2018.0,ford,f-150 xlt,excellent,,gas,49103.0,clean,automatic,,,silver,al,31.796941,-85.980049
28990,2017.0,bmw,4 series 440i xdrive gran,good,,gas,49355.0,clean,automatic,,coupe,,al,32.35,-86.28
12500,2009.0,chevrolet,tahoe,,8 cylinders,other,189188.0,clean,automatic,,SUV,black,al,32.4715,-86.4831
8500,2014.0,dodge,grand caravan,good,6 cylinders,gas,156000.0,clean,automatic,fwd,mini-van,black,al,32.3736,-86.1833
4400,2001.0,toyota,celica gt,,,gas,103500.0,clean,manual,,,,al,32.4787,-86.43
10750,2016.0,toyota,corolla,,4 cylinders,gas,141781.0,clean,automatic,fwd,sedan,green,al,32.4715,-86.4831
12900,2010.0,chevrolet,silverado 1500 crew cab,,8 cylinders,other,190088.0,clean,automatic,,pickup,blue,al,32.4715,-86.4831
24990,2019.0,acura,ilx premium pkg sedan 4d,good,,other,5334.0,clean,other,fwd,sedan,,al,32.35,-86.28
8950,2013.0,chevrolet,cruze lt,good,4 cylinders,gas,128760.0,clean,automatic,fwd,sedan,blue,al,32.466641,-86.452558
27990,2012.0,gmc,sierra 2500 hd extended cab,good,8 cylinders,gas,68696.0,clean,other,4wd,pickup,black,al,32.35,-86.28
37590,2020.0,dodge,challenger r/t coupe 2d,good,8 cylinders,gas,1937.0,clean,other,rwd,coupe,green,al,32.35,-86.28
28590,2017.0,jeep,wrangler sport suv 2d,good,,other,31783.0,clean,other,4wd,other,,al,32.35,-86.28
11989,2016.0,dodge,journey sxt,excellent,,gas,112282.0,clean,automatic,,,,al,31.796941,-85.980049
36990,2018.0,gmc,sierra 1500 double cab sle,good,8 cylinders,gas,23424.0,clean,other,4wd,pickup,black,al,32.35,-86.28
17500,2015.0,ford,edge,,4 cylinders,gas,103223.0,clean,automatic,,SUV,white,al,32.4715,-86.4831
5500,2005.0,ford,explorer,,6 cylinders,gas,231284.0,clean,automatic,,SUV,custom,al,32.4715,-86.4831
4800,2004.0,nissan,altima,,4 cylinders,gas,262876.0,clean,automatic,fwd,sedan,black,al,32.4715,-86.4831
14500,2009.0,chevrolet,silverado 1500 extended cab,,8 cylinders,other,146875.0,clean,automatic,4wd,pickup,green,al,32.4715,-86.4831
4500,2005.0,chevrolet,cobalt,,4 cylinders,gas,136796.0,clean,manual,fwd,sedan,black,al,32.4715,-86.4831
6900,2009.0,mercury,mariner,,6 cylinders,gas,133654.0,clean,automatic,,SUV,blue,al,32.4715,-86.4831
9300,2009.0,honda,accord,,6 cylinders,gas,161177.0,clean,automatic,fwd,sedan,custom,al,32.4715,-86.4831
11400,2009.0,chevrolet,colorado crew cab,,4 cylinders,gas,95490.0,clean,automatic,,pickup,custom,al,32.4715,-86.4831
17500,2015.0,toyota,camry,,4 cylinders,gas,13690.0,clean,automatic,fwd,sedan,white,al,32.4715,-86.4831
11685,2016.0,toyota,corolla,,4 cylinders,gas,106668.0,clean,automatic,fwd,sedan,black,al,32.4715,-86.4831
28990,2017.0,cadillac,cts 2.0 luxury sedan 4d,good,,other,20155.0,clean,other,,sedan,blue,al,32.35,-86.28
29990,2016.0,chevrolet,colorado extended cab,good,6 cylinders,gas,17302.0,clean,other,4wd,pickup,red,al,32.35,-86.28
64998,2020.0,ford,expedition limited,excellent,,gas,26806.0,clean,automatic,,,white,al,31.796941,-85.980049
12500,2009.0,chevrolet,tahoe,,8 cylinders,other,189188.0,clean,automatic,,SUV,black,al,32.4715,-86.4831
12700,2015.0,hyundai,sonata,like new,4 cylinders,gas,79439.0,clean,other,fwd,coupe,white,al,31.81,-86.6229
3000,2010.0,dodge,avenger r/t,,,gas,198325.0,clean,automatic,,,,al,31.904892,-85.896864
32990,2017.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,30041.0,clean,other,4wd,other,silver,al,32.35,-86.28
34590,2015.0,ford,mustang gt premium,good,8 cylinders,gas,30970.0,clean,other,rwd,other,white,al,32.35,-86.28
35590,2010.0,chevrolet,corvette convertible,good,8 cylinders,gas,31879.0,clean,other,rwd,other,red,al,32.35,-86.28
16990,2016.0,kia,forte koup ex coupe 2d,good,,gas,17631.0,clean,other,fwd,coupe,,al,32.35,-86.28
8500,2012.0,dodge,charger se,excellent,6 cylinders,gas,151636.0,clean,automatic,rwd,sedan,white,al,32.3129,-86.2421
16590,2018.0,ford,c-max hybrid se wagon 4d,good,,hybrid,42749.0,clean,other,fwd,wagon,blue,al,32.35,-86.28
14500,2009.0,chevrolet,silverado 1500 extended cab,,8 cylinders,other,146875.0,clean,automatic,4wd,pickup,green,al,32.4715,-86.4831
4500,2005.0,chevrolet,cobalt,,4 cylinders,gas,136796.0,clean,manual,fwd,sedan,black,al,32.4715,-86.4831
6900,2009.0,mercury,mariner,,6 cylinders,gas,133654.0,clean,automatic,,SUV,blue,al,32.4715,-86.4831
9300,2009.0,honda,accord,,6 cylinders,gas,161177.0,clean,automatic,fwd,sedan,custom,al,32.4715,-86.4831
11400,2009.0,chevrolet,colorado crew cab,,4 cylinders,gas,95490.0,clean,automatic,,pickup,custom,al,32.4715,-86.4831
17500,2015.0,toyota,camry,,4 cylinders,gas,13690.0,clean,automatic,fwd,sedan,white,al,32.4715,-86.4831
11685,2016.0,toyota,corolla,,4 cylinders,gas,106668.0,clean,automatic,fwd,sedan,black,al,32.4715,-86.4831
15590,2016.0,chevrolet,cruze limited 1lt,good,,gas,7076.0,clean,automatic,fwd,sedan,blue,al,32.35,-86.28
31990,2017.0,bmw,3 series 340i sedan 4d,good,,gas,19366.0,clean,automatic,rwd,sedan,red,al,32.35,-86.28
12500,2009.0,chevrolet,tahoe,,8 cylinders,other,189188.0,clean,automatic,,SUV,black,al,32.4715,-86.4831
32590,2016.0,subaru,wrx sti sedan 4d,good,,other,21195.0,clean,other,,sedan,white,al,32.35,-86.28
30990,2014.0,ford,f150 supercrew cab fx4,good,,other,67344.0,clean,other,4wd,pickup,orange,al,32.35,-86.28
38590,2019.0,acura,rdx sh-awd a-spec pkg,good,,gas,28086.0,clean,other,,other,blue,al,32.35,-86.28
25590,2018.0,chrysler,pacifica touring plus,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,al,32.35,-86.28
29990,2015.0,gmc,canyon extended cab sle,good,,other,16701.0,clean,other,4wd,pickup,silver,al,32.35,-86.28
28590,2013.0,subaru,impreza wrx sti sedan 4d,good,,other,50764.0,clean,other,,sedan,black,al,32.35,-86.28
37990,2018.0,tesla,model 3 mid range sedan 4d,good,,electric,25934.0,clean,other,rwd,sedan,,al,32.35,-86.28
