price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
10999,2015.0,honda,civic,good,4 cylinders,gas,61511.0,clean,automatic,fwd,sedan,blue,vt,44.439408,-73.210163
5500,2012.0,nissan,altima,excellent,4 cylinders,gas,126780.0,clean,automatic,fwd,sedan,silver,vt,43.6141,-72.9708
39990,2015.0,ford,f-150,,,other,78787.0,clean,automatic,4wd,pickup,,vt,42.834977,-71.107791
21990,2008.0,chevrolet,corvette,,,gas,150300.0,clean,automatic,,convertible,,vt,42.834977,-71.107791
39990,2015.0,ford,f-350,,,diesel,75558.0,clean,automatic,4wd,pickup,,vt,42.834977,-71.107791
15000,1999.0,bmw,z3 roadster,excellent,6 cylinders,gas,120000.0,clean,manual,rwd,convertible,grey,vt,44.4367,-73.0957
58990,2016.0,ford,f-550,,,other,37683.0,clean,,4wd,other,black,vt,42.834977,-71.107791
29500,2017.0,bmw,340i m sport package,excellent,6 cylinders,gas,52500.0,clean,manual,4wd,,grey,vt,44.484,-73.2199
3850,1999.0,chevrolet,monte carlo z34,excellent,6 cylinders,gas,51374.0,clean,automatic,fwd,coupe,custom,vt,44.1945,-72.4936
18950,2005.0,gmc,c8500,good,6 cylinders,diesel,45321.0,clean,automatic,rwd,truck,red,vt,42.3829,-71.1028
10594,2014.0,subaru,forester 2.5i premium,good,4 cylinders,gas,91000.0,clean,automatic,4wd,SUV,black,vt,44.428116,-73.194008
99,2017.0,honda,ridgeline,,,gas,46558.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2018.0,ram,1500,,,other,35052.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
99,2015.0,gmc,yukon,,,gas,92653.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2018.0,gmc,sierra 2500hd,,,diesel,57947.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2018.0,jeep,wrangler,,,gas,63991.0,clean,automatic,4wd,,,vt,43.244,-71.4105
1299,1960.0,jeep,,fair,4 cylinders,gas,99999.0,missing,manual,4wd,,,vt,44.0006,-72.1406
3000,2001.0,toyota,4runner,fair,6 cylinders,gas,139000.0,clean,automatic,4wd,SUV,black,vt,43.252319,-73.095342
99,2017.0,jeep,wrangler,,,gas,27592.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2013.0,chevrolet,equinox,,,other,98376.0,clean,automatic,4wd,,red,vt,43.244,-71.4105
46555,2016.0,ford,f-250,,,diesel,92412.0,clean,automatic,4wd,pickup,,vt,43.066264,-71.447
99,2018.0,hyundai,elantra,,,gas,54683.0,clean,automatic,fwd,sedan,,vt,43.244,-71.4105
33444,2014.0,ram,2500,,,diesel,122471.0,clean,automatic,4wd,pickup,red,vt,43.066264,-71.447
22888,2014.0,jeep,wrangler,,,gas,128408.0,clean,automatic,4wd,SUV,black,vt,43.066264,-71.447
27777,2015.0,gmc,sierra,,,gas,103311.0,clean,automatic,4wd,pickup,,vt,43.066264,-71.447
22777,2013.0,jeep,wrangler,,,gas,97822.0,clean,automatic,4wd,SUV,black,vt,43.066264,-71.447
26888,2016.0,jeep,wrangler,,,gas,96938.0,clean,,4wd,SUV,silver,vt,43.066264,-71.447
29888,2015.0,jeep,wrangler,,,gas,79873.0,clean,,4wd,SUV,black,vt,43.066264,-71.447
23988,2013.0,jeep,wrangler,,,gas,104482.0,clean,automatic,4wd,SUV,white,vt,43.066264,-71.447
99,2019.0,toyota,4runner,,,gas,51294.0,clean,automatic,4wd,,,vt,43.244,-71.4105
8000,2011.0,toyota,camry,good,,gas,89000.0,clean,automatic,,sedan,green,vt,44.1945,-72.4936
28995,2015.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,37441.0,clean,automatic,4wd,,,vt,,
29995,2015.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,65462.0,clean,automatic,4wd,,,vt,,
6995,2010.0,toyota,prius,excellent,4 cylinders,hybrid,149006.0,clean,automatic,fwd,,,vt,,
99,2018.0,toyota,tundra,,,other,10683.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
99,2017.0,gmc,sierra 1500,,,other,69136.0,clean,automatic,4wd,,white,vt,43.244,-71.4105
39999,2017.0,jeep,wrangler unlimited,excellent,6 cylinders,gas,11900.0,clean,manual,4wd,,white,vt,44.7124,-72.7596
99,2019.0,chevrolet,tahoe,,,other,73538.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
8000,1994.0,chevrolet,corvette,excellent,8 cylinders,gas,91000.0,clean,automatic,rwd,hatchback,red,vt,44.9432,-73.9355
99,2018.0,subaru,impreza,,,gas,24971.0,clean,automatic,4wd,sedan,blue,vt,43.244,-71.4105
0,2011.0,volvo,c30 t5,like new,5 cylinders,gas,45000.0,clean,automatic,fwd,coupe,black,vt,42.0616,-70.8651
99,2017.0,buick,encore,,,gas,19732.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2018.0,jeep,wrangler,,,gas,24464.0,clean,automatic,4wd,,custom,vt,43.244,-71.4105
99,2018.0,mazda,cx-5,,,gas,38645.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
4750,2007.0,honda,accord sedan,good,4 cylinders,gas,161000.0,clean,automatic,fwd,sedan,blue,vt,44.6483,-73.1317
99,2018.0,ram,1500,,,gas,48263.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2018.0,jeep,wrangler,,,gas,3888.0,clean,automatic,4wd,,grey,vt,43.244,-71.4105
99,2018.0,jeep,cherokee,,,other,44783.0,clean,automatic,4wd,,custom,vt,43.244,-71.4105
28400,2017.0,bmw,3 series,excellent,4 cylinders,gas,18201.0,clean,automatic,4wd,wagon,black,vt,42.777828,-73.74899
29900,2016.0,bmw,5 series gran turismo,excellent,6 cylinders,gas,52941.0,clean,automatic,4wd,hatchback,grey,vt,42.777828,-73.74899
19800,2015.0,ford,explorer,excellent,6 cylinders,gas,96281.0,clean,automatic,4wd,wagon,silver,vt,42.777828,-73.74899
8900,2013.0,honda,civic sdn,excellent,4 cylinders,gas,103255.0,clean,automatic,fwd,sedan,brown,vt,42.777828,-73.74899
22900,2014.0,mercedes-benz,e-class,excellent,6 cylinders,gas,53551.0,clean,automatic,4wd,sedan,white,vt,42.777828,-73.74899
11900,2011.0,toyota,sienna,excellent,6 cylinders,gas,115501.0,clean,automatic,4wd,wagon,grey,vt,42.777828,-73.74899
23900,2016.0,rover,discovery sport,excellent,4 cylinders,gas,60412.0,clean,automatic,4wd,SUV,black,vt,42.777828,-73.74899
10995,2005.0,mercedes-benz,s-class,excellent,8 cylinders,gas,82008.0,clean,automatic,4wd,sedan,grey,vt,42.777828,-73.74899
22995,2014.0,bmw,5 series,excellent,8 cylinders,gas,98013.0,clean,automatic,4wd,sedan,grey,vt,42.777828,-73.74899
27500,2010.0,chevrolet,silverado 2500hd,excellent,8 cylinders,diesel,127381.0,clean,automatic,4wd,truck,blue,vt,42.777828,-73.74899
99,2020.0,toyota,sienna,,,gas,36498.0,clean,automatic,fwd,van,custom,vt,43.244,-71.4105
99,2014.0,gmc,sierra 1500,,,other,102666.0,clean,automatic,4wd,,silver,vt,43.244,-71.4105
99,2019.0,gmc,sierra 1500,,,gas,20783.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
99,2017.0,jeep,new compass,,,gas,30286.0,clean,automatic,4wd,,silver,vt,43.244,-71.4105
99,2018.0,acura,mdx,,,gas,30412.0,clean,automatic,4wd,,custom,vt,43.244,-71.4105
99,2019.0,subaru,wrx,,,gas,45265.0,clean,automatic,4wd,sedan,blue,vt,43.244,-71.4105
99,2017.0,hyundai,elantra gt,,,gas,59327.0,clean,automatic,fwd,hatchback,blue,vt,43.244,-71.4105
99,2018.0,hyundai,elantra,,,gas,27180.0,clean,automatic,fwd,sedan,grey,vt,43.244,-71.4105
99,2018.0,chevrolet,cruze,,,gas,30060.0,clean,automatic,fwd,sedan,custom,vt,43.244,-71.4105
9500,2012.0,toyota,camry,excellent,4 cylinders,gas,89960.0,clean,automatic,fwd,sedan,silver,vt,44.2596,-72.7494
99,2020.0,kia,soul,,,gas,26502.0,clean,automatic,fwd,hatchback,grey,vt,43.244,-71.4105
99,2017.0,kia,sorento,,,gas,39978.0,clean,automatic,4wd,,custom,vt,43.244,-71.4105
99,2016.0,ford,f-250sd,,,other,34997.0,clean,automatic,4wd,,green,vt,43.244,-71.4105
99,1987.0,mercedes-benz,500-class,,,gas,56649.0,clean,automatic,rwd,convertible,silver,vt,43.244,-71.4105
18500,2018.0,toyota,rav4,excellent,4 cylinders,gas,45000.0,clean,automatic,4wd,SUV,blue,vt,43.792281,-72.355485
8000,2015.0,subaru,outback,excellent,4 cylinders,gas,163000.0,clean,automatic,4wd,hatchback,blue,vt,44.479336,-73.206968
43990,2015.0,ram,3500,,,gas,60106.0,clean,automatic,4wd,other,red,vt,42.834977,-71.107791
39990,2015.0,chevrolet,silverado,,,other,94518.0,clean,automatic,4wd,pickup,silver,vt,42.834977,-71.107791
4000,2012.0,ford,escape,,,gas,184200.0,clean,automatic,,,,vt,44.5543,-72.6026
2475,2007.0,,2007 saab 9-3,,,gas,148000.0,clean,manual,,sedan,,vt,43.0356,-72.5123
2500,2003.0,chevrolet,s10 zr2,fair,,gas,225000.0,clean,automatic,4wd,,black,vt,43.693521,-72.574568
99,2017.0,honda,ridgeline,,,gas,46558.0,clean,automatic,4wd,,,vt,43.244,-71.4105
5000,1998.0,ford,e350,,,gas,47000.0,clean,automatic,,,,vt,43.216115,-78.944905
99,2018.0,ram,1500,,,other,35052.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
99,2015.0,gmc,yukon,,,gas,92653.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2018.0,gmc,sierra 2500hd,,,diesel,57947.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2018.0,jeep,wrangler,,,gas,63991.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2017.0,jeep,wrangler,,,gas,27592.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2013.0,chevrolet,equinox,,,other,98376.0,clean,automatic,4wd,,red,vt,43.244,-71.4105
99,2018.0,hyundai,elantra,,,gas,54683.0,clean,automatic,fwd,sedan,,vt,43.244,-71.4105
99,2019.0,toyota,4runner,,,gas,51294.0,clean,automatic,4wd,,,vt,43.244,-71.4105
99,2018.0,chevrolet,silverado 1500,,,other,59303.0,clean,automatic,4wd,,green,vt,43.244,-71.4105
13995,2016.0,subaru,crosstrek,excellent,4 cylinders,gas,131322.0,clean,manual,,,,vt,,
10995,2010.0,nissan,armada,excellent,8 cylinders,gas,145993.0,clean,automatic,4wd,,,vt,,
20000,2011.0,subaru,impreza wrx sti,excellent,4 cylinders,gas,50000.0,clean,manual,,,,vt,43.8195,-72.6528
99,2018.0,toyota,tundra,,,other,10683.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
99,2017.0,gmc,sierra 1500,,,other,69136.0,clean,automatic,4wd,,white,vt,43.244,-71.4105
99,2019.0,chevrolet,tahoe,,,other,73538.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
99,2018.0,subaru,impreza,,,gas,24971.0,clean,automatic,4wd,sedan,blue,vt,43.244,-71.4105
99,2017.0,buick,encore,,,gas,19732.0,clean,automatic,4wd,,,vt,43.244,-71.4105
18900,2018.0,subaru,impreza,like new,4 cylinders,gas,10540.0,clean,manual,4wd,,grey,vt,44.4272,-72.0051
14900,2015.0,mini,cooper,excellent,,gas,76700.0,clean,manual,4wd,,white,vt,44.4272,-72.0051
99,2018.0,jeep,wrangler,,,gas,24464.0,clean,automatic,4wd,,custom,vt,43.244,-71.4105
5495,2010.0,,BLUE BIRD BLUE BIRD,,,,86000.0,,automatic,,,,vt,43.008105,-74.352011
99,2018.0,mazda,cx-5,,,gas,38645.0,clean,automatic,4wd,,blue,vt,43.244,-71.4105
