price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
2500,1999.0,gmc,yukon,good,8 cylinders,gas,222777.0,clean,automatic,rwd,truck,brown,la,30.8087,-91.1987
38990,2018.0,ram,1500,,,other,2842.0,clean,automatic,,,,la,30.2684,-91.2524
24990,2017.0,ram,2500,,,other,134924.0,clean,automatic,,,,la,30.2684,-91.2524
27990,2016.0,ram,1500,,,other,100857.0,clean,automatic,,,,la,30.2684,-91.2524
26590,2018.0,acura,tlx 3.5 sedan 4d,good,6 cylinders,gas,21619.0,clean,other,fwd,sedan,black,la,30.44,-91.12
17990,2018.0,toyota,corolla le sedan 4d,good,,gas,11340.0,clean,other,fwd,sedan,white,la,30.44,-91.12
18590,2017.0,toyota,camry le sedan 4d,good,,gas,30223.0,clean,other,fwd,sedan,silver,la,30.44,-91.12
40590,2018.0,jeep,wrangler unlimited all new,good,6 cylinders,gas,22092.0,clean,other,4wd,SUV,,la,30.44,-91.12
20590,2017.0,toyota,camry xse sedan 4d,good,,other,7486.0,clean,other,fwd,sedan,white,la,30.44,-91.12
40590,2014.0,mercedes-benz,s-class s 550,good,8 cylinders,gas,46742.0,clean,automatic,rwd,sedan,silver,la,30.44,-91.12
20590,2020.0,toyota,corolla le sedan 4d,good,,gas,1688.0,clean,other,fwd,sedan,blue,la,30.44,-91.12
34990,2018.0,jeep,wrangler unlimited willys,good,6 cylinders,gas,19816.0,clean,other,4wd,other,,la,30.44,-91.12
36990,2019.0,ram,1500,,,other,44845.0,clean,automatic,,,,la,30.2684,-91.2524
0,2014.0,chrysler,300,,,gas,86449.0,clean,automatic,,,,la,30.443878,-91.150475
0,2015.0,nissan,pathfinder,,,gas,60258.0,clean,automatic,,,,la,30.5191,-90.4879
0,2016.0,nissan,altima,,,gas,105000.0,clean,automatic,,,,la,30.445594,-91.158371
27990,2020.0,hyundai,santa fe,,,other,24593.0,clean,automatic,,,,la,30.2684,-91.2524
5500,1999.0,bmw,328i,,,gas,99000.0,clean,automatic,,,black,la,30.484679,-90.427307
5000,2013.0,ford,fusion,good,4 cylinders,gas,240500.0,clean,automatic,fwd,sedan,black,la,30.4485,-91.13
6800,2002.0,toyota,highlander,,,gas,200000.0,clean,automatic,,,silver,la,30.484679,-90.427307
6200,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,140000.0,clean,automatic,fwd,mini-van,grey,la,30.4066,-91.1468
30990,2020.0,jeep,grand cherokee,,,other,23328.0,clean,automatic,,,,la,30.2684,-91.2524
20990,2016.0,dodge,durango,,,other,123961.0,clean,automatic,,,,la,30.2684,-91.2524
23990,2018.0,jeep,grand cherokee,,,other,40291.0,clean,automatic,,,,la,30.2684,-91.2524
6200,2007.0,toyota,camry,excellent,4 cylinders,gas,180000.0,clean,automatic,fwd,,,la,30.493078,-90.427995
17590,2013.0,hyundai,santa fe sport 2.0t,good,,gas,43536.0,clean,automatic,,other,red,la,30.44,-91.12
25990,2016.0,toyota,tacoma access cab sr5,good,,other,79393.0,clean,other,,pickup,silver,la,30.44,-91.12
41990,2012.0,chevrolet,corvette grand sport,good,,other,9169.0,clean,automatic,rwd,coupe,red,la,30.44,-91.12
44990,2014.0,chevrolet,corvette stingray z51,good,8 cylinders,gas,33566.0,clean,other,rwd,coupe,white,la,30.44,-91.12
32990,2020.0,jeep,wrangler sport suv 2d,good,,gas,20205.0,clean,other,4wd,SUV,silver,la,30.44,-91.12
21990,2013.0,toyota,tacoma access cab,good,,other,77018.0,clean,other,,pickup,red,la,30.44,-91.12
17590,2017.0,hyundai,santa fe sport utility,good,,gas,53479.0,clean,other,fwd,other,white,la,30.44,-91.12
24590,2012.0,jeep,wrangler sahara sport,good,6 cylinders,gas,62362.0,clean,other,4wd,SUV,red,la,30.44,-91.12
4900,2010.0,toyota,,excellent,,gas,100000.0,clean,automatic,,,,la,30.49317,-90.427845
16990,2017.0,jeep,renegade,,,other,25913.0,clean,automatic,,,,la,30.2684,-91.2524
5450,2007.0,nissan,xterra se,excellent,6 cylinders,gas,155214.0,clean,automatic,rwd,SUV,grey,la,30.472098,-91.033939
34990,2020.0,chrysler,300,,,other,9146.0,clean,automatic,,sedan,,la,30.2684,-91.2524
25695,2013.0,jeep,wrangler unlimited,excellent,,gas,97114.0,clean,manual,,SUV,black,la,29.503215,-95.092042
5900,2010.0,honda,civic ex,,,gas,147000.0,clean,automatic,,,blue,la,30.484679,-90.427307
7900,2011.0,toyota,corolla s,,,gas,127000.0,clean,automatic,,,grey,la,30.484679,-90.427307
4900,2005.0,honda,civic lx,,,gas,164000.0,clean,manual,,,silver,la,30.484679,-90.427307
4900,2005.0,honda,civic le se,,,gas,165000.0,clean,manual,,,silver,la,30.484679,-90.427307
10995,2008.0,toyota,tundra sr5,,,gas,178542.0,clean,automatic,,,,la,30.269912,-90.942202
12995,2011.0,ford,f-150,,,gas,174923.0,clean,automatic,,,,la,30.269912,-90.942202
0,2018.0,,peterbilt 579,,,diesel,1.0,clean,automatic,,,,la,30.45045,-91.172516
7900,2011.0,toyota,corolla le,excellent,4 cylinders,gas,120000.0,clean,automatic,fwd,,,la,30.493244,-90.427866
6200,2006.0,toyota,corolla s,excellent,4 cylinders,gas,150000.0,clean,manual,fwd,,,la,30.493244,-90.427759
11800,2008.0,chevrolet,silverado,excellent,8 cylinders,gas,140000.0,clean,automatic,rwd,,,la,30.493189,-90.427737
3900,2001.0,lincoln,continental,excellent,8 cylinders,gas,128400.0,clean,automatic,fwd,sedan,silver,la,30.488191,-91.002846
34990,2020.0,chrysler,300,,,other,13382.0,clean,automatic,,sedan,,la,30.2684,-91.2524
24990,2020.0,jeep,compass,,,other,22081.0,clean,automatic,,,,la,30.2684,-91.2524
38990,2017.0,ram,1500,,,other,46924.0,clean,automatic,,,,la,30.2684,-91.2524
38990,2020.0,acura,rdx advance pkg sport,good,,gas,14028.0,clean,other,fwd,SUV,white,la,30.44,-91.12
39990,2019.0,jaguar,e-pace p300 r-dynamic se,good,,other,17961.0,clean,other,,SUV,silver,la,30.44,-91.12
24590,2018.0,lincoln,mkz select sedan 4d,good,,gas,16081.0,clean,automatic,fwd,sedan,white,la,30.44,-91.12
29590,2018.0,lincoln,continental select sedan,good,6 cylinders,other,33047.0,clean,automatic,,sedan,white,la,30.44,-91.12
34590,2020.0,alfa-romeo,romeo giulia sedan 4d,good,,other,2498.0,clean,other,rwd,sedan,black,la,30.44,-91.12
24590,2017.0,infiniti,qx60 3.5 sport utility,good,6 cylinders,gas,54341.0,clean,automatic,,SUV,,la,30.44,-91.12
42990,2017.0,cadillac,ats-v coupe 2d,good,6 cylinders,gas,40971.0,clean,other,rwd,coupe,black,la,30.44,-91.12
37590,2020.0,lincoln,corsair sport utility 4d,good,,other,3513.0,clean,other,fwd,SUV,black,la,30.44,-91.12
36990,2020.0,jeep,wrangler unlimited,,,other,8449.0,clean,automatic,,,,la,30.2684,-91.2524
279,2014.0,audi,q5 q7 q8 qx60 fx35 mdx,,,gas,100000.0,clean,automatic,,,,la,29.992282,-90.24176
489,2015.0,chevrolet,camaro,,,gas,40000.0,clean,automatic,,,,la,29.9912,-90.2479
319,2020.0,gmc,yukon,,,gas,40000.0,clean,automatic,,,,la,29.992282,-90.24176
0,2017.0,infiniti,q60,,,gas,82017.0,clean,automatic,,,,la,29.893225,-90.117217
0,2015.0,ford,mustang,,,gas,26755.0,clean,manual,,,,la,29.893114,-90.11726
0,2019.0,ford,fusion,,,gas,84331.0,clean,automatic,,,,la,29.893095,-90.117196
0,2016.0,chevrolet,silverado,,,gas,178636.0,clean,automatic,,,,la,29.892965,-90.11711
0,2017.0,chevrolet,silverado,,,gas,126423.0,clean,automatic,,,,la,29.893134,-90.117285
0,2017.0,toyota,rav4,,,gas,52239.0,clean,automatic,,,,la,29.89332,-90.116898
24990,2020.0,jeep,compass,,,other,10035.0,clean,automatic,,,,la,30.2684,-91.2524
15999,2013.0,lincoln,navigator l,,8 cylinders,gas,134430.0,clean,automatic,rwd,,,la,30.536087,-91.080265
5900,2010.0,honda,civic ex,excellent,4 cylinders,gas,140000.0,clean,automatic,fwd,,,la,30.493244,-90.427802
399,2016.0,chevrolet,camaro ss,like new,8 cylinders,gas,42000.0,clean,manual,rwd,coupe,grey,la,29.893277,-90.122962
0,2011.0,dodge,challengers,like new,6 cylinders,gas,100000.0,clean,automatic,rwd,coupe,orange,la,29.893277,-90.122962
0,2015.0,dodge,challengers,like new,8 cylinders,gas,49000.0,clean,automatic,rwd,coupe,green,la,29.893277,-90.122962
15950,2013.0,ford,f-250 super duty,,8 cylinders,gas,184003.0,clean,automatic,rwd,pickup,white,la,32.73603,-97.133644
4900,2010.0,toyota,,excellent,,gas,100000.0,clean,automatic,,,,la,30.493244,-90.42778
4900,2005.0,honda,civic lx se,excellent,4 cylinders,gas,160000.0,clean,manual,fwd,,,la,30.493374,-90.427845
6800,2002.0,toyota,highlander,excellent,4 cylinders,gas,200000.0,clean,automatic,fwd,,,la,30.492986,-90.427802
32990,2020.0,chrysler,pacifica,,,other,21204.0,clean,automatic,,van,,la,30.2684,-91.2524
13990,2016.0,hyundai,sonata,,,other,109122.0,clean,automatic,,sedan,,la,30.2684,-91.2524
8990,2014.0,nissan,juke,,,other,116058.0,clean,automatic,,wagon,,la,30.2684,-91.2524
17990,2017.0,kia,niro lx wagon 4d,good,,gas,20909.0,clean,other,fwd,wagon,,la,30.44,-91.12
19990,2019.0,kia,niro s touring wagon 4d,good,,hybrid,30590.0,clean,other,fwd,wagon,white,la,30.44,-91.12
14990,2016.0,volkswagen,jetta 1.4t s sedan 4d,good,,gas,35415.0,clean,other,fwd,sedan,,la,30.44,-91.12
40990,2020.0,ram,1500 crew cab rebel pickup,good,8 cylinders,gas,12272.0,clean,other,,pickup,black,la,30.44,-91.12
23990,2016.0,chevrolet,silverado 1500 regular,good,8 cylinders,gas,15915.0,clean,automatic,,pickup,white,la,30.44,-91.12
28590,2018.0,chevrolet,silverado 1500 regular,good,6 cylinders,gas,19326.0,clean,automatic,,pickup,black,la,30.44,-91.12
15990,2018.0,volkswagen,jetta 1.4t s sedan 4d,good,,gas,42060.0,clean,automatic,fwd,sedan,silver,la,30.44,-91.12
40990,2020.0,ram,1500 crew cab rebel pickup,good,8 cylinders,other,13245.0,clean,other,,pickup,,la,30.44,-91.12
40900,2021.0,toyota,tacoma 4wd,good,6 cylinders,gas,1582.0,clean,automatic,4wd,truck,silver,la,31.316064,-89.437114
18900,2019.0,nissan,altima,good,4 cylinders,gas,44276.0,clean,automatic,fwd,sedan,silver,la,31.316064,-89.437114
17990,2018.0,toyota,corolla,,,other,9818.0,clean,automatic,,sedan,,la,30.2684,-91.2524
32000,2016.0,gmc,sierra 1500 denali,,,gas,106800.0,clean,automatic,,,,la,30.6085,-90.9038
19990,2017.0,gmc,acadia,,,other,85565.0,clean,automatic,,,,la,30.2684,-91.2524
0,2015.0,nissan,pathfinder,,,gas,60258.0,clean,automatic,,,,la,30.5191,-90.4879
27000,1927.0,ford,roadster,good,8 cylinders,gas,60.0,clean,automatic,rwd,other,grey,la,30.415763,-91.141483
7200,2012.0,toyota,corolla,excellent,4 cylinders,gas,170000.0,clean,automatic,fwd,,,la,30.493503,-90.427694
5400,2006.0,honda,civic coupe,good,4 cylinders,gas,180000.0,clean,automatic,fwd,,,la,30.493559,-90.427845
5400,2010.0,honda,,excellent,4 cylinders,gas,120000.0,clean,automatic,fwd,,,la,30.493263,-90.427737
16990,2018.0,toyota,corolla,,,other,26388.0,clean,automatic,,sedan,,la,30.2684,-91.2524
24990,2020.0,chrysler,voyager,,,other,26920.0,clean,automatic,,van,,la,30.2684,-91.2524
38990,2018.0,ram,1500,,,other,2842.0,clean,automatic,,,,la,30.2684,-91.2524
44990,2017.0,jaguar,f-type convertible 2d,good,6 cylinders,gas,20678.0,clean,automatic,rwd,convertible,white,la,30.44,-91.12
61590,2019.0,dodge,charger srt hellcat sedan,good,8 cylinders,gas,3364.0,clean,other,rwd,sedan,green,la,30.44,-91.12
23590,2020.0,acura,ilx sedan 4d,good,,other,2630.0,clean,other,,sedan,black,la,30.44,-91.12
8990,2013.0,,smart fortwo Passion Hatchback,good,,gas,59072.0,clean,automatic,rwd,coupe,silver,la,30.44,-91.12
42990,2018.0,,Genesis G90 5.0 Ultimate Sedan,good,8 cylinders,gas,25868.0,clean,automatic,rwd,sedan,white,la,30.44,-91.12
45590,2013.0,bmw,m3 coupe 2d,good,8 cylinders,gas,28927.0,clean,other,rwd,coupe,black,la,30.44,-91.12
31990,2019.0,volvo,s90 t5 momentum sedan 4d,good,,other,24142.0,clean,other,fwd,sedan,black,la,30.44,-91.12
25990,2018.0,mitsubishi,outlander phev gt,good,,electric,13938.0,clean,other,4wd,SUV,,la,30.44,-91.12
24990,2017.0,ram,2500,,,other,134924.0,clean,automatic,,,,la,30.2684,-91.2524
4995,2008.0,mini,cooper s,good,4 cylinders,gas,119000.0,rebuilt,manual,fwd,coupe,red,la,30.4089,-91.0842
1000,2002.0,mazda,6,,,gas,126000.0,clean,automatic,,,,la,30.5317,-91.1167
19990,2017.0,nissan,pathfinder,,,other,50348.0,clean,automatic,,,,la,30.2684,-91.2524
25000,2015.0,,hino 338,fair,8 cylinders,gas,87844.0,clean,automatic,rwd,truck,white,la,29.976456,-90.255105
25950,2016.0,gmc,savana cutaway,,8 cylinders,gas,132839.0,clean,automatic,rwd,van,white,la,32.73603,-97.133644
10495,2009.0,chevrolet,silverado 1500,,,gas,143443.0,clean,automatic,,,,la,30.269912,-90.942202
0,2015.0,nissan,pathfinder,,,gas,60258.0,clean,automatic,,,,la,30.5191,-90.4879
0,2016.0,nissan,altima,,,gas,105000.0,clean,automatic,,,,la,30.445594,-91.158371
8000,2017.0,nissan,altima,excellent,4 cylinders,gas,79638.0,clean,automatic,fwd,sedan,black,la,30.271332,-89.785911
8950,2015.0,kia,optima,excellent,4 cylinders,gas,116689.0,clean,automatic,fwd,sedan,blue,la,30.271332,-89.785911
6950,2009.0,lincoln,mks,excellent,6 cylinders,gas,131236.0,clean,automatic,4wd,sedan,red,la,30.271332,-89.785911
19500,2017.0,infiniti,q50,excellent,6 cylinders,gas,79264.0,clean,automatic,rwd,sedan,white,la,30.271332,-89.785911
19800,2018.0,gmc,acadia,excellent,4 cylinders,gas,32337.0,rebuilt,automatic,fwd,SUV,,la,30.271332,-89.785911
13500,2011.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,110000.0,clean,automatic,rwd,pickup,blue,la,30.271332,-89.785911
12500,2014.0,mercedes-benz,c250,excellent,4 cylinders,gas,72500.0,clean,automatic,rwd,sedan,black,la,30.4485,-91.13
3950,2011.0,chevrolet,impala lt,good,6 cylinders,gas,142000.0,clean,automatic,rwd,sedan,blue,la,30.4485,-91.13
6200,2006.0,toyota,corolla s,excellent,4 cylinders,gas,160000.0,clean,manual,fwd,,,la,30.493374,-90.42778
7900,2011.0,toyota,corolla le,excellent,4 cylinders,gas,120000.0,clean,automatic,fwd,,,la,30.493448,-90.427887
6500,2010.0,honda,civic ex,,4 cylinders,gas,140000.0,clean,automatic,fwd,,,la,30.493244,-90.427694
23990,2020.0,jeep,compass,,,other,18837.0,clean,automatic,,,,la,30.2684,-91.2524
27990,2016.0,ram,1500,,,other,100857.0,clean,automatic,,,,la,30.2684,-91.2524
36990,2019.0,ram,1500,,,other,44845.0,clean,automatic,,,,la,30.2684,-91.2524
35990,2020.0,cadillac,xt4 sport suv 4d,good,,gas,6724.0,clean,other,,hatchback,black,la,30.44,-91.12
19990,2013.0,,Scion FR-S Coupe 2D,good,,gas,41512.0,clean,other,rwd,coupe,blue,la,30.44,-91.12
43590,2016.0,audi,s7 sedan 4d,good,8 cylinders,gas,52366.0,clean,other,,sedan,,la,30.44,-91.12
44590,2018.0,mercedes-benz,mercedes-amg,good,,other,12060.0,clean,other,,coupe,,la,30.44,-91.12
41590,2020.0,audi,a6 45 tfsi premium plus,good,,gas,27160.0,clean,other,,sedan,black,la,30.44,-91.12
12590,2012.0,,Scion xD Hatchback 4D,good,,gas,60589.0,clean,other,fwd,hatchback,white,la,30.44,-91.12
24990,2012.0,lexus,ls 460 sedan 4d,good,8 cylinders,gas,51724.0,clean,automatic,rwd,sedan,black,la,30.44,-91.12
22990,2020.0,hyundai,sonata se sedan 4d,good,,gas,3066.0,clean,other,fwd,sedan,blue,la,30.44,-91.12
4500,2013.0,toyota,highlander limited,like new,,gas,226000.0,missing,automatic,,,,la,30.486,-91.1481
27990,2020.0,hyundai,santa fe,,,other,24593.0,clean,automatic,,,,la,30.2684,-91.2524
30990,2020.0,jeep,grand cherokee,,,other,23328.0,clean,automatic,,,,la,30.2684,-91.2524
20990,2016.0,dodge,durango,,,other,123961.0,clean,automatic,,,,la,30.2684,-91.2524
23990,2018.0,jeep,grand cherokee,,,other,40291.0,clean,automatic,,,,la,30.2684,-91.2524
16990,2017.0,jeep,renegade,,,other,25913.0,clean,automatic,,,,la,30.2684,-91.2524
30990,2018.0,alfa-romeo,romeo stelvio ti sport,good,,other,43062.0,clean,other,,hatchback,silver,la,30.44,-91.12
45990,2018.0,audi,a8 l 4.0t sport sedan 4d,good,8 cylinders,gas,48175.0,clean,other,,sedan,blue,la,30.44,-91.12
59990,2019.0,audi,q8 premium sport utility 4d,good,6 cylinders,gas,8930.0,clean,automatic,,other,black,la,30.44,-91.12
40990,2020.0,bmw,5 series 530i sedan 4d,good,,gas,16929.0,clean,other,rwd,sedan,black,la,30.44,-91.12
41990,2019.0,mercedes-benz,mercedes-amg cla,good,,gas,17820.0,clean,other,,coupe,black,la,30.44,-91.12
44590,2019.0,infiniti,q60 red sport 400 coupe,good,6 cylinders,gas,7396.0,clean,other,,coupe,blue,la,30.44,-91.12
20990,2020.0,kia,soul s wagon 4d,good,,gas,2421.0,clean,other,fwd,wagon,black,la,30.44,-91.12
37590,2019.0,acura,mdx advance pkg sport,good,,other,30356.0,clean,other,,other,silver,la,30.44,-91.12
30590,2020.0,ford,ranger supercab xl pickup,good,,gas,10740.0,clean,other,,pickup,,la,30.52,-92.08
29990,2016.0,chevrolet,colorado extended cab,good,6 cylinders,gas,17302.0,clean,other,4wd,pickup,red,la,30.52,-92.08
16990,2016.0,kia,forte koup ex coupe 2d,good,,gas,17631.0,clean,other,fwd,coupe,,la,30.52,-92.08
41995,2019.0,toyota,tacoma double cab,,6 cylinders,gas,69331.0,clean,automatic,4wd,pickup,custom,la,30.1237,-95.2686
19990,2017.0,subaru,legacy 2.5i premium sedan,good,,gas,10309.0,clean,other,,sedan,white,la,30.52,-92.08
16590,2015.0,kia,optima ex sedan 4d,good,,gas,40433.0,clean,automatic,fwd,sedan,red,la,30.52,-92.08
16590,2015.0,honda,accord lx sedan 4d,good,,gas,56549.0,clean,other,fwd,sedan,blue,la,30.52,-92.08
85000,1948.0,,reo,excellent,6 cylinders,diesel,500.0,clean,automatic,rwd,truck,brown,la,31.1855,-92.1265
39500,2015.0,ford,mustang gt premium,like new,8 cylinders,gas,12020.0,lien,manual,rwd,coupe,yellow,la,31.1256,-93.1736
25990,2014.0,gmc,sierra 1500 regular cab,good,6 cylinders,gas,15575.0,clean,other,,pickup,brown,la,30.52,-92.08
15590,2016.0,chevrolet,cruze limited 1lt,good,,gas,7076.0,clean,automatic,fwd,sedan,blue,la,30.52,-92.08
34590,2015.0,ford,mustang gt premium,good,8 cylinders,gas,30970.0,clean,other,rwd,other,white,la,30.52,-92.08
29950,2020.0,toyota,tundra,,8 cylinders,gas,24310.0,salvage,automatic,rwd,pickup,red,la,25.827103,-80.24152
12950,2019.0,nissan,titan,,8 cylinders,gas,89797.0,salvage,automatic,rwd,pickup,white,la,25.827103,-80.24152
30590,2014.0,jeep,wrangler unlimited sahara,good,6 cylinders,gas,45741.0,clean,other,4wd,other,silver,la,30.52,-92.08
34990,2016.0,ford,f150 supercrew cab xl,good,,other,44636.0,clean,other,4wd,pickup,silver,la,30.52,-92.08
25990,2013.0,mercedes-benz,e-class e 550,good,8 cylinders,gas,42045.0,clean,automatic,rwd,coupe,white,la,30.52,-92.08
25000,2015.0,jeep,wrangler unlimited,good,6 cylinders,gas,112000.0,clean,automatic,4wd,wagon,white,la,31.3115,-92.4445
23995,2009.0,ford,f250 super duty crew cab,,8 cylinders,diesel,182184.0,clean,automatic,4wd,pickup,blue,la,30.1237,-95.2686
34990,2014.0,toyota,tacoma double cab pickup,good,6 cylinders,gas,1112.0,clean,other,4wd,pickup,white,la,30.52,-92.08
33990,2018.0,gmc,sierra 1500 double cab sle,good,6 cylinders,gas,24299.0,clean,other,4wd,pickup,white,la,30.52,-92.08
22990,2017.0,dodge,challenger sxt coupe 2d,good,6 cylinders,gas,24293.0,clean,other,rwd,coupe,red,la,30.52,-92.08
32990,2017.0,ram,1500 crew cab big horn,good,6 cylinders,other,10193.0,clean,other,4wd,pickup,,la,30.52,-92.08
30990,2017.0,toyota,tundra double cab sr,good,8 cylinders,gas,41124.0,clean,other,,pickup,red,la,30.52,-92.08
8500,2003.0,lincoln,town car executive,excellent,8 cylinders,gas,85000.0,clean,automatic,,,,la,31.1256,-93.1736
43995,2014.0,ram,3500 mega cab,,6 cylinders,diesel,192762.0,clean,automatic,4wd,pickup,,la,30.1237,-95.2686
10950,2018.0,nissan,titan,,8 cylinders,gas,43506.0,salvage,automatic,rwd,pickup,white,la,25.827103,-80.24152
28590,2010.0,chevrolet,camaro ss coupe 2d,good,8 cylinders,gas,16903.0,clean,other,rwd,coupe,yellow,la,30.52,-92.08
36590,2017.0,chevrolet,silverado 1500 double,good,8 cylinders,gas,13146.0,clean,other,4wd,pickup,red,la,30.52,-92.08
29990,2018.0,chevrolet,colorado crew cab work,good,6 cylinders,gas,11401.0,clean,other,4wd,pickup,red,la,30.52,-92.08
24950,2018.0,jeep,wrangler unlimited,,6 cylinders,gas,1.0,salvage,manual,4wd,SUV,black,la,25.827103,-80.24152
4495,2007.0,honda,odyssey,good,6 cylinders,gas,179000.0,clean,automatic,fwd,mini-van,blue,la,31.2885,-92.4633
