price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
3795,2003.0,chevrolet,astro awd,,,gas,176000.0,clean,automatic,,,,in,40.438824,-86.880904
3300,2001.0,volkswagen,beetle,,,gas,160000.0,clean,automatic,,,,in,40.420391,-86.765966
10950,2006.0,,CHRYSLER-VMI-♿,excellent,6 cylinders,gas,97977.0,clean,automatic,fwd,mini-van,white,in,40.1602,-87.6729
14995,2011.0,buick,lucerne,,,gas,23819.0,clean,automatic,,,,in,40.4509,-86.1352
21995,2017.0,lincoln,mkx,,,gas,41601.0,clean,automatic,4wd,,,in,40.4509,-86.1352
5500,2012.0,dodge,grand caravan,,,gas,180000.0,clean,automatic,,,,in,40.420391,-86.765966
3999,1996.0,chrysler,sebring jx,excellent,4 cylinders,gas,101260.0,clean,automatic,fwd,convertible,red,in,40.137,-87.6217
5350,2012.0,ford,f-150,,8 cylinders,gas,290000.0,clean,automatic,,,,in,40.5217,-87.2526
2000,1997.0,ford,mustang gt,good,8 cylinders,gas,117000.0,rebuilt,automatic,,,green,in,40.444,-86.9237
24590,2017.0,chevrolet,silverado 1500 regular,good,6 cylinders,gas,40784.0,clean,other,,pickup,white,in,40.41,-86.87
0,2015.0,dodge,i,,,diesel,0.0,clean,other,,other,white,in,,
32990,2019.0,ford,f150 super cab xlt pickup,good,6 cylinders,gas,22769.0,clean,other,,pickup,black,in,40.41,-86.87
6500,2008.0,subaru,legacy 2.5i limited,good,4 cylinders,gas,196000.0,clean,automatic,4wd,sedan,blue,in,40.420391,-86.765966
2500,2003.0,ford,f-350 super duty xl,good,6 cylinders,gas,216000.0,clean,automatic,4wd,SUV,grey,in,40.4276,-86.8735
31590,2015.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,43785.0,clean,other,4wd,other,green,in,40.41,-86.87
35990,2015.0,ford,mustang gt premium coupe 2d,good,8 cylinders,gas,4899.0,clean,other,rwd,coupe,red,in,40.41,-86.87
27500,2008.0,ford,mustang,like new,8 cylinders,gas,16610.0,clean,manual,rwd,coupe,silver,in,40.3142,-87.4039
11500,2008.0,mercedes-benz,benz,,,gas,90000.0,clean,automatic,,,,in,40.420391,-86.765966
36990,2019.0,chevrolet,silverado 1500 ld,good,8 cylinders,gas,14508.0,clean,other,4wd,pickup,red,in,40.41,-86.87
31990,2017.0,gmc,sierra 1500 double cab,good,6 cylinders,gas,31496.0,clean,automatic,4wd,pickup,black,in,40.41,-86.87
36590,2013.0,chevrolet,corvette grand sport,good,,other,79156.0,clean,other,,other,,in,40.41,-86.87
27990,2020.0,ford,ranger supercab xl pickup,good,,gas,10688.0,clean,other,,pickup,white,in,40.41,-86.87
4300,2007.0,jeep,patriot,,,gas,170000.0,clean,automatic,,,,in,40.420391,-86.765966
6000,2010.0,honda,odyssey,good,6 cylinders,gas,185656.0,clean,automatic,fwd,mini-van,blue,in,40.3228,-86.8881
4995,2003.0,lexus,rx300,excellent,,gas,214488.0,clean,automatic,,,,in,40.420391,-86.765966
8900,2013.0,jeep,compass,excellent,,gas,111000.0,clean,automatic,,,,in,40.420391,-86.765966
20000,2007.0,chevrolet,silverado,excellent,8 cylinders,gas,75478.0,clean,automatic,4wd,pickup,red,in,40.4491,-86.8794
28500,2017.0,jeep,wrangler,like new,,gas,44110.0,clean,automatic,4wd,wagon,,in,40.836799,-85.740938
4500,1990.0,chevrolet,silverado 2500,fair,8 cylinders,gas,104441.0,clean,automatic,4wd,truck,blue,in,40.388632,-86.838212
26990,2016.0,ford,f150 regular cab xl pickup,good,6 cylinders,gas,14230.0,clean,other,,pickup,black,in,40.41,-86.87
28590,2017.0,ram,1500 quad cab express pickup,good,,other,41816.0,clean,other,4wd,pickup,,in,40.41,-86.87
29990,2018.0,chevrolet,colorado crew cab work,good,6 cylinders,gas,11401.0,clean,other,4wd,pickup,red,in,40.41,-86.87
36590,2019.0,chevrolet,silverado 1500 crew,good,8 cylinders,gas,7619.0,clean,other,,pickup,white,in,40.41,-86.87
13000,2013.0,cadillac,ats,excellent,4 cylinders,gas,86000.0,clean,automatic,4wd,sedan,black,in,40.4602,-86.9421
0,2016.0,ford,f450 4x4,,,diesel,0.0,clean,other,,other,white,in,,
24590,2013.0,gmc,sierra 1500 extended cab slt,good,8 cylinders,other,80318.0,clean,other,,pickup,,in,40.41,-86.87
1795,2005.0,dodge,caravan,,,gas,190000.0,clean,automatic,,,,in,40.438743,-86.880797
6500,1999.0,mazda,miata,excellent,4 cylinders,gas,143000.0,clean,automatic,rwd,convertible,white,in,40.4536,-86.9174
35990,2020.0,dodge,challenger r/t coupe 2d,good,8 cylinders,gas,1548.0,clean,other,rwd,coupe,black,in,40.41,-86.87
25990,2019.0,ram,1500 classic regular cab,good,8 cylinders,gas,12302.0,clean,other,,pickup,white,in,40.41,-86.87
38590,2019.0,toyota,tacoma double cab trd,good,,other,12992.0,clean,other,4wd,pickup,black,in,40.41,-86.87
27990,2017.0,chevrolet,colorado extended cab,good,,gas,22120.0,clean,other,,pickup,,in,40.41,-86.87
37990,2016.0,toyota,tundra double cab sr,good,8 cylinders,gas,22870.0,clean,other,4wd,pickup,black,in,40.41,-86.87
4950,1996.0,buick,roadmaster,excellent,8 cylinders,gas,93500.0,clean,automatic,rwd,sedan,purple,in,40.7626,-86.755
26990,2018.0,chevrolet,camaro lt coupe 2d,good,,gas,11805.0,clean,other,rwd,coupe,,in,40.41,-86.87
29990,2014.0,chevrolet,silverado 1500 double,good,8 cylinders,gas,26129.0,clean,other,4wd,pickup,brown,in,40.41,-86.87
7999,2005.0,chevrolet,duramax crew,good,8 cylinders,diesel,432777.0,clean,automatic,4wd,truck,,in,40.1602,-87.6729
22990,2012.0,toyota,tacoma access cab pickup,good,,gas,37725.0,clean,other,,pickup,white,in,40.41,-86.87
30990,2019.0,mazda,mx-5 miata grand touring,good,,gas,4936.0,clean,other,rwd,other,black,in,40.41,-86.87
32990,2017.0,ram,1500 crew cab big horn,good,6 cylinders,other,10193.0,clean,other,4wd,pickup,,in,40.41,-86.87
38990,2017.0,jeep,wrangler unlimited rubicon,good,6 cylinders,gas,20676.0,clean,other,4wd,other,red,in,40.41,-86.87
3000,1995.0,chevrolet,2500hd,good,8 cylinders,diesel,318000.0,clean,automatic,rwd,truck,white,in,40.420391,-86.765966
15000,1976.0,chevrolet,corvette,good,8 cylinders,gas,73195.0,clean,manual,rwd,,orange,in,40.7626,-86.755
33590,2018.0,ford,f150 supercrew cab xl,good,,other,27365.0,clean,other,,pickup,white,in,40.41,-86.87
38590,2018.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,28033.0,clean,other,,pickup,,in,40.41,-86.87
36990,2017.0,ford,f150 supercrew cab xlt,good,6 cylinders,other,15443.0,clean,automatic,4wd,pickup,red,in,40.41,-86.87
29590,2017.0,ford,expedition xlt sport,good,6 cylinders,gas,70760.0,clean,other,4wd,SUV,blue,in,40.41,-86.87
22590,2013.0,ford,f150 super cab xl pickup 4d,good,6 cylinders,other,14169.0,clean,other,,pickup,silver,in,40.41,-86.87
37990,2019.0,ford,mustang gt coupe 2d,good,8 cylinders,gas,337.0,clean,other,rwd,coupe,black,in,40.41,-86.87
28590,2017.0,jeep,wrangler sport suv 2d,good,6 cylinders,gas,37218.0,clean,other,4wd,other,,in,40.41,-86.87
29900,2016.0,ram,1500,,,gas,61000.0,clean,automatic,,,,in,40.438824,-86.880926
28590,2017.0,chevrolet,silverado 1500 regular,good,6 cylinders,gas,102.0,clean,other,,pickup,red,in,40.41,-86.87
4500,2009.0,honda,fit sport hatchback,good,4 cylinders,gas,189000.0,clean,automatic,,hatchback,silver,in,40.4328,-87.2317
6250,2009.0,chevrolet,impala ltz,excellent,6 cylinders,gas,123000.0,clean,automatic,fwd,sedan,white,in,40.420391,-86.765966
39990,2020.0,buick,enclave premium sport,good,6 cylinders,gas,15490.0,clean,other,,other,black,in,40.41,-86.87
25990,2020.0,buick,encore gx select sport,good,,gas,4942.0,clean,other,,SUV,,in,40.41,-86.87
28590,2018.0,audi,a6 2.0t premium sedan 4d,good,,gas,21768.0,clean,other,fwd,sedan,,in,40.41,-86.87
30590,2017.0,audi,a6 3.0t premium plus sedan,good,6 cylinders,gas,24238.0,clean,automatic,,sedan,white,in,40.41,-86.87
0,2014.0,ford,f550 4x4,,,diesel,0.0,clean,other,,other,white,in,,
321,2008.0,dodge,truck,fair,5 cylinders,gas,1233333.0,clean,other,4wd,,,in,40.527744,-86.829971
12900,2016.0,chevrolet,,,,gas,87000.0,clean,automatic,,,,in,40.510939,-86.894361
7995,2015.0,,SMART FORTWO,excellent,,gas,50029.0,clean,automatic,rwd,coupe,black,in,40.866655,-87.434406
6995,2000.0,jeep,wrangler / tj,excellent,,gas,170807.0,clean,manual,4wd,SUV,red,in,40.866655,-87.434406
5995,2007.0,jeep,grand cherokee,excellent,,gas,143055.0,clean,automatic,4wd,SUV,black,in,40.866655,-87.434406
15995,2009.0,jeep,wrangler,excellent,,gas,112284.0,clean,manual,4wd,SUV,red,in,40.866655,-87.434406
16995,2011.0,jeep,wrangler,excellent,,gas,144669.0,clean,automatic,4wd,SUV,silver,in,40.866655,-87.434406
21995,2015.0,jeep,wrangler,excellent,,gas,119910.0,clean,automatic,4wd,SUV,green,in,40.866655,-87.434406
14995,2005.0,gmc,sierra,excellent,,diesel,147007.0,clean,automatic,4wd,pickup,red,in,40.866655,-87.434406
6995,2010.0,dodge,grand caravan,excellent,,gas,122840.0,clean,automatic,fwd,mini-van,,in,40.866655,-87.434406
8500,2013.0,dodge,grand caravan,excellent,,gas,149396.0,clean,automatic,fwd,mini-van,black,in,40.866655,-87.434406
13995,2010.0,ram,1500,excellent,,gas,149894.0,clean,automatic,4wd,pickup,blue,in,40.866655,-87.434406
29590,2019.0,infiniti,q50 3.0t sport sedan 4d,good,6 cylinders,gas,14647.0,clean,other,rwd,sedan,white,in,40.41,-86.87
14990,2016.0,kia,soul + wagon 4d,good,,gas,43223.0,clean,other,fwd,wagon,,in,40.41,-86.87
17990,2020.0,kia,soul s wagon 4d,good,,other,10171.0,clean,other,,wagon,white,in,40.41,-86.87
34990,2020.0,infiniti,q50 3.0t sport sedan 4d,good,,other,7720.0,clean,other,rwd,sedan,silver,in,40.41,-86.87
3900,2002.0,ford,expedition,fair,8 cylinders,gas,181983.0,clean,automatic,4wd,other,green,in,40.7626,-86.755
3000,1998.0,mitsubishi,eclipse gs-t,good,4 cylinders,gas,63000.0,clean,manual,fwd,convertible,green,in,40.444,-86.9237
0,2015.0,dodge,i,,,diesel,0.0,clean,other,,other,white,in,,
15990,2014.0,honda,civic ex sedan 4d,good,,other,48374.0,clean,other,fwd,sedan,blue,in,40.41,-86.87
31990,2018.0,audi,q5 premium sport utility 4d,good,,gas,19179.0,clean,other,,other,,in,40.41,-86.87
19590,2018.0,honda,civic lx coupe 2d,good,,gas,35931.0,clean,other,fwd,coupe,white,in,40.41,-86.87
59990,2019.0,mercedes-benz,gls 450 4matic,good,6 cylinders,gas,12765.0,clean,other,,other,black,in,40.41,-86.87
9000,2007.0,honda,odyssey,excellent,6 cylinders,gas,143580.0,clean,automatic,fwd,van,blue,in,40.3254,-86.8382
27990,2020.0,mitsubishi,outlander gt sport,good,6 cylinders,gas,26570.0,clean,other,4wd,other,silver,in,40.41,-86.87
39990,2020.0,infiniti,qx60 luxe sport utility,good,6 cylinders,gas,6500.0,clean,automatic,,other,blue,in,40.41,-86.87
26990,2018.0,alfa-romeo,romeo stelvio sport utility,good,,gas,12604.0,clean,other,,hatchback,black,in,40.41,-86.87
22590,2015.0,hyundai,genesis 3.8 sedan 4d,good,6 cylinders,gas,51933.0,clean,automatic,rwd,sedan,silver,in,40.41,-86.87
15900,2016.0,bmw,320i xdrive,like new,4 cylinders,gas,53000.0,clean,automatic,4wd,sedan,brown,in,41.0562,-86.6307
22000,2014.0,mercedes-benz,,like new,8 cylinders,gas,88000.0,clean,automatic,4wd,sedan,red,in,40.4785,-86.4462
40590,2020.0,toyota,tundra double cab sr5,good,8 cylinders,gas,22552.0,clean,other,4wd,pickup,,in,40.41,-86.87
36590,2019.0,gmc,sierra 1500 limited double,good,8 cylinders,gas,14222.0,clean,other,4wd,pickup,blue,in,40.41,-86.87
40590,2019.0,ford,f250 super duty regular cab,good,8 cylinders,other,9313.0,clean,other,4wd,pickup,white,in,40.41,-86.87
34990,2017.0,chevrolet,silverado 1500 crew,good,,other,30559.0,clean,other,4wd,pickup,white,in,40.41,-86.87
3600,2002.0,chrysler,sebring,like new,6 cylinders,gas,80000.0,clean,automatic,fwd,convertible,silver,in,40.4276,-86.8735
27990,2016.0,bmw,3 series 340i sedan 4d,good,,gas,46057.0,clean,other,rwd,sedan,blue,in,40.41,-86.87
25990,2016.0,bmw,3 series 340i sedan 4d,good,,gas,45611.0,clean,automatic,rwd,sedan,black,in,40.41,-86.87
26990,2018.0,bmw,3 series 330i xdrive sedan,good,,gas,13088.0,clean,automatic,,sedan,,in,40.41,-86.87
34990,2019.0,bmw,3 series 330i xdrive sedan,good,,gas,8484.0,clean,manual,,sedan,black,in,40.41,-86.87
6500,2012.0,chevrolet,cruze,excellent,,gas,99315.0,clean,automatic,fwd,,blue,in,40.4185,-86.8722
5500,2005.0,ford,mustang,,,gas,170000.0,clean,automatic,,,,in,40.420391,-86.765966
9000,2013.0,honda,accord ex-l,excellent,6 cylinders,gas,90600.0,rebuilt,automatic,fwd,sedan,blue,in,40.3949,-86.9288
0,2016.0,ford,f450 4x4,,,diesel,0.0,clean,other,,other,white,in,,
1000,2002.0,saturn,sl2,fair,4 cylinders,gas,147000.0,clean,manual,fwd,sedan,silver,in,40.4029,-86.8305
0,2013.0,,Other,,,other,0.0,clean,other,,other,,in,,
35990,2018.0,ram,1500 crew cab big horn,good,8 cylinders,gas,21885.0,clean,other,4wd,pickup,white,in,40.41,-86.87
40590,2019.0,ram,1500 crew cab big horn,good,8 cylinders,gas,16931.0,clean,other,4wd,pickup,,in,40.41,-86.87
35590,2017.0,ram,1500 crew cab big horn,good,8 cylinders,gas,22401.0,clean,other,4wd,pickup,blue,in,40.41,-86.87
44590,2020.0,ram,1500 crew cab laramie pickup,good,,other,12293.0,clean,other,,pickup,white,in,40.41,-86.87
1800,1997.0,mazda,protege,,,gas,190000.0,clean,manual,,,,in,40.5445,-86.5016
3950,1991.0,ford,f-350,good,8 cylinders,gas,107624.0,clean,automatic,rwd,pickup,white,in,40.393711,-86.855009
4695,2006.0,gmc,sierra,,,gas,208000.0,clean,automatic,,,,in,40.438605,-86.88081
7995,2007.0,ford,explorer,,,gas,153000.0,clean,automatic,,,,in,40.438736,-86.880896
7995,2007.0,pontiac,g6 hardtop convertible,,,gas,64000.0,clean,automatic,,,,in,40.438834,-86.880853
3995,2002.0,honda,odyssey,,,gas,157108.0,clean,automatic,,,,in,40.438736,-86.881024
7495,2012.0,hyundai,tucson,,,gas,160000.0,clean,automatic,,,,in,40.438671,-86.881024
3695,2002.0,mazda,tribute,,,gas,212418.0,clean,automatic,,,,in,40.438733,-86.881011
0,1998.0,ford,mustang gt convertible,,,gas,31000.0,clean,automatic,,,,in,40.438834,-86.88081
29990,2018.0,audi,a6 2.0t premium plus sedan,good,,gas,23559.0,clean,other,,sedan,silver,in,40.41,-86.87
29590,2018.0,audi,a6 2.0t premium sedan 4d,good,,gas,13035.0,clean,other,fwd,sedan,,in,40.41,-86.87
29990,2018.0,buick,enclave essence sport,good,6 cylinders,gas,34870.0,clean,other,,other,black,in,40.41,-86.87
22590,2020.0,buick,encore gx select sport,good,,other,5144.0,clean,other,,SUV,red,in,40.41,-86.87
17000,1983.0,,83 CJ-7,good,8 cylinders,gas,22000.0,clean,automatic,4wd,,black,in,40.420391,-86.765966
16590,2019.0,kia,soul wagon 4d,good,,gas,23751.0,clean,other,fwd,wagon,white,in,40.41,-86.87
26990,2018.0,infiniti,q50 3.0t luxe sedan 4d,good,6 cylinders,gas,26101.0,clean,other,,sedan,brown,in,40.41,-86.87
26990,2018.0,infiniti,q50 3.0t luxe sedan 4d,good,6 cylinders,gas,22586.0,clean,other,,sedan,brown,in,40.41,-86.87
16990,2018.0,kia,soul wagon 4d,good,,gas,18805.0,clean,automatic,fwd,wagon,green,in,40.41,-86.87
4500,2009.0,dodge,journey,,,gas,170000.0,clean,automatic,,hatchback,silver,in,40.420391,-86.765966
5900,2005.0,ford,mustang,,,gas,160000.0,clean,automatic,,,,in,40.420391,-86.765966
5500,2013.0,ford,fiesta,,,gas,100000.0,clean,automatic,,,black,in,40.420391,-86.765966
4500,2007.0,jeep,patriot,,,gas,170000.0,clean,automatic,,,,in,40.420391,-86.765966
0,2006.0,ford,f550,,,diesel,0.0,clean,other,,other,white,in,,
24590,2019.0,honda,civic si sedan 4d,good,,gas,40319.0,clean,other,fwd,sedan,blue,in,40.41,-86.87
13590,2015.0,chevrolet,spark ev 2lt hatchback,good,,hybrid,41899.0,clean,other,fwd,hatchback,black,in,40.41,-86.87
33590,2017.0,audi,q5 3.0t premium plus sport,good,6 cylinders,gas,14318.0,clean,automatic,,SUV,black,in,40.41,-86.87
40990,2018.0,mercedes-benz,gls 450 4matic,good,6 cylinders,gas,54431.0,clean,automatic,,SUV,silver,in,40.41,-86.87
30990,2018.0,alfa-romeo,romeo stelvio ti sport,good,,gas,16714.0,clean,other,,hatchback,red,in,40.41,-86.87
19990,2018.0,mitsubishi,outlander es sport,good,,other,15207.0,clean,automatic,4wd,SUV,,in,40.41,-86.87
21590,2016.0,hyundai,genesis 3.8 sedan 4d,good,6 cylinders,gas,60935.0,clean,automatic,rwd,sedan,white,in,40.41,-86.87
39590,2020.0,infiniti,qx60 luxe sport utility,good,,other,8140.0,clean,other,,SUV,,in,40.41,-86.87
9900,2008.0,ford,f150,,,gas,88846.0,clean,automatic,,,,in,40.4922,-87.109394
16500,2012.0,ford,f150 xl,,,gas,12217.0,clean,automatic,,,,in,40.492112,-87.110587
12700,2009.0,toyota,camry xle,,4 cylinders,gas,43600.0,clean,automatic,,sedan,,in,40.492591,-87.111282
20990,2020.0,toyota,corolla le sedan 4d,good,,gas,4905.0,clean,other,fwd,sedan,white,in,40.41,-86.87
40990,2018.0,jeep,wrangler unlimited all new,good,6 cylinders,gas,27605.0,clean,other,4wd,SUV,white,in,40.41,-86.87
17590,2017.0,toyota,camry le sedan 4d,good,,other,41606.0,clean,other,fwd,sedan,,in,40.41,-86.87
32590,2018.0,jeep,wrangler all new sport suv,good,6 cylinders,gas,13576.0,clean,other,4wd,SUV,red,in,40.41,-86.87
22995,2016.0,bmw,x3,,,gas,43113.0,clean,automatic,4wd,,,in,40.4509,-86.1352
20995,2014.0,jeep,grand cherokee,,,gas,70772.0,clean,automatic,4wd,,,in,40.4509,-86.1352
19995,2016.0,bmw,x1,,,gas,56806.0,clean,automatic,4wd,,,in,40.4509,-86.1352
20995,2014.0,jeep,grand cherokee,,,gas,69693.0,clean,automatic,4wd,,,in,40.4509,-86.1352
13000,2010.0,bmw,335i,excellent,6 cylinders,gas,42150.0,rebuilt,automatic,,convertible,black,in,40.0368,-86.8955
11000,2012.0,,2012 Mustang,good,6 cylinders,gas,68000.0,clean,automatic,rwd,coupe,black,in,40.618781,-86.622718
27590,2018.0,bmw,3 series 330i xdrive sedan,good,,other,20845.0,clean,other,,sedan,blue,in,40.41,-86.87
24990,2018.0,bmw,3 series 330i xdrive sedan,good,,gas,28946.0,clean,other,,sedan,white,in,40.41,-86.87
6995,2005.0,ram,1500 hemi crew,good,8 cylinders,gas,184211.0,clean,automatic,4wd,truck,red,in,40.4639,-87.6662
24990,2017.0,bmw,3 series 330i xdrive sedan,good,,gas,21850.0,clean,automatic,,sedan,,in,40.41,-86.87
26590,2018.0,bmw,3 series 330i xdrive sedan,good,,gas,19980.0,clean,automatic,,sedan,black,in,40.41,-86.87
12500,1950.0,,willys truck,good,,gas,999999.0,clean,automatic,,truck,,in,40.9948,-87.1037
14590,2012.0,bmw,1 series 128i coupe 2d,good,,other,80465.0,clean,other,,coupe,black,in,40.41,-86.87
33990,2020.0,infiniti,qx50 luxe sport utility,good,,other,19042.0,clean,other,,hatchback,brown,in,40.41,-86.87
7950,2008.0,ford,xlt x-cab,excellent,8 cylinders,gas,152272.0,clean,automatic,4wd,truck,silver,in,40.0699,-87.7113
34590,2020.0,cadillac,ct5 premium luxury,good,,other,15242.0,clean,other,,sedan,black,in,40.41,-86.87
7950,2008.0,ford,f150 fx/2 sport,excellent,8 cylinders,gas,173267.0,clean,automatic,rwd,pickup,black,in,40.137,-87.6217
32990,2020.0,dodge,durango gt plus sport,good,6 cylinders,gas,26829.0,clean,other,,SUV,black,in,40.41,-86.87
7995,2006.0,dodge,dakota,excellent,8 cylinders,gas,148500.0,clean,automatic,4wd,truck,red,in,40.420391,-86.765966
7500,2010.0,gmc,terrain,good,4 cylinders,gas,125000.0,clean,automatic,4wd,SUV,white,in,40.420391,-86.765966
4200,2000.0,jeep,cherokee sport 4x4,good,6 cylinders,gas,243450.0,clean,automatic,4wd,SUV,black,in,40.6945,-87.4232
7995,2017.0,mitsubishi,mirage,excellent,,gas,77902.0,clean,automatic,fwd,,black,in,40.866655,-87.434406
7995,2015.0,volkswagen,passat,excellent,,gas,68050.0,clean,automatic,fwd,sedan,white,in,40.866655,-87.434406
6995,2010.0,toyota,camry,excellent,,gas,162756.0,clean,automatic,fwd,sedan,grey,in,40.866655,-87.434406
9995,2017.0,nissan,versa,excellent,,gas,81675.0,clean,automatic,fwd,sedan,blue,in,40.866655,-87.434406
7995,2017.0,mitsubishi,mirage,excellent,,gas,77902.0,clean,automatic,fwd,,black,in,40.866655,-87.434406
9995,2013.0,kia,soul,excellent,,gas,117666.0,clean,automatic,fwd,SUV,white,in,40.866655,-87.434406
8995,2002.0,jeep,wrangler / tj,excellent,,gas,97841.0,clean,automatic,4wd,SUV,blue,in,40.866655,-87.434406
6995,2006.0,ford,mustang,excellent,,gas,158129.0,clean,automatic,rwd,coupe,,in,40.866655,-87.434406
7995,2011.0,ford,escape,excellent,,gas,151723.0,clean,automatic,fwd,SUV,black,in,40.866655,-87.434406
12995,2012.0,ford,mustang,excellent,,gas,135032.0,clean,automatic,rwd,coupe,blue,in,40.866655,-87.434406
6995,2013.0,ford,fiesta,excellent,,gas,129940.0,clean,automatic,fwd,sedan,silver,in,40.866655,-87.434406
8995,2015.0,chrysler,town & country,excellent,,gas,130159.0,clean,automatic,fwd,mini-van,,in,40.866655,-87.434406
6995,2015.0,chevrolet,cruze,excellent,,gas,88763.0,clean,automatic,fwd,sedan,black,in,40.866655,-87.434406
7995,2009.0,buick,enclave,excellent,,gas,161229.0,clean,automatic,4wd,SUV,silver,in,40.866655,-87.434406
7995,2008.0,ford,expedition,excellent,,gas,155963.0,clean,automatic,4wd,SUV,white,in,40.866655,-87.434406
12995,2011.0,ford,f150,excellent,,gas,177721.0,clean,automatic,4wd,pickup,,in,40.866655,-87.434406
6995,2006.0,pontiac,solstice,excellent,4 cylinders,gas,112266.0,clean,manual,rwd,convertible,grey,in,40.866655,-87.434406
7500,2014.0,chevrolet,cruze,excellent,,gas,114069.0,clean,automatic,fwd,sedan,black,in,40.866655,-87.434406
7500,2014.0,chevrolet,cruze,excellent,,gas,63016.0,clean,manual,fwd,sedan,black,in,40.866655,-87.434406
6500,2009.0,ford,f150,excellent,,gas,138638.0,clean,automatic,rwd,pickup,silver,in,40.866655,-87.434406
21995,2016.0,jeep,wrangler unlimi,excellent,,gas,141755.0,clean,automatic,4wd,SUV,black,in,40.866655,-87.434406
