price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
39990,2018.0,mercedes-benz,gle 350 4matic,good,,other,27579.0,clean,other,,other,white,ca,33.75,-118.2
18590,2013.0,acura,tl sh-awd sedan 4d,good,6 cylinders,gas,77455.0,clean,other,,sedan,,ca,33.75,-118.2
17990,2018.0,hyundai,santa fe sport utility,good,,gas,43608.0,clean,other,fwd,other,,ca,33.75,-118.2
18990,2020.0,mitsubishi,mirage g4 es sedan 4d,good,,gas,6900.0,clean,other,fwd,sedan,red,ca,33.75,-118.2
23590,2016.0,audi,a3 sportback e-tron premium,good,,gas,31460.0,clean,other,fwd,wagon,,ca,33.75,-118.2
15590,2014.0,buick,verano convenience sedan,good,,gas,77653.0,clean,other,fwd,sedan,white,ca,33.75,-118.2
0,2018.0,jeep,wrangler jk unlimited spor,,6 cylinders,gas,85047.0,clean,automatic,4wd,SUV,,ca,33.755638,-116.286258
32554,2018.0,audi,a5 sportback,,4 cylinders,gas,21931.0,clean,automatic,4wd,sedan,white,ca,34.43666,-118.675984
32495,2018.0,mercedes-benz,c-class,,4 cylinders,gas,22545.0,clean,automatic,rwd,coupe,white,ca,33.8772,-117.9893
28500,2016.0,mercedes-benz,benz e400,like new,6 cylinders,gas,47000.0,clean,automatic,,,silver,ca,34.0658,-118.0853
4900,2005.0,bmw,325i,excellent,6 cylinders,gas,133000.0,clean,automatic,,sedan,silver,ca,34.1687,-118.3713
2000,2007.0,volkswagen,rabbit,fair,,gas,151426.0,clean,automatic,,hatchback,silver,ca,34.0799,-118.3109
32995,2018.0,bmw,3 series,,4 cylinders,gas,8548.0,clean,automatic,4wd,sedan,grey,ca,33.861923,-117.98956
23990,2013.0,lincoln,navigator sport utility,good,8 cylinders,gas,63065.0,clean,other,4wd,other,black,ca,33.75,-118.2
21990,2014.0,bmw,5 series 550i sedan 4d,good,,other,86498.0,clean,other,rwd,sedan,blue,ca,33.75,-118.2
30990,2019.0,mini,countryman cooper s,good,,other,12178.0,clean,other,,hatchback,brown,ca,33.75,-118.2
1300,2017.0,dodge,grand caravan,,,gas,81950.0,clean,automatic,,,,ca,33.7249,-117.909
18590,2017.0,jeep,renegade sport suv 4d,good,,other,29157.0,clean,other,,other,white,ca,33.75,-118.2
20590,2019.0,nissan,rogue sv sport utility 4d,good,,gas,36140.0,clean,other,fwd,hatchback,black,ca,33.75,-118.2
16990,2014.0,mini,paceman cooper s all4,good,,other,76676.0,clean,other,,hatchback,silver,ca,33.75,-118.2
6000,2001.0,bmw,,,,gas,173800.0,clean,manual,,,,ca,33.8766,-118.2835
16590,2017.0,fiat,500 pop hatchback 2d,good,,other,13642.0,clean,other,fwd,hatchback,silver,ca,33.75,-118.2
25590,2019.0,kia,sorento l sport utility 4d,good,,gas,15124.0,clean,other,fwd,other,black,ca,33.75,-118.2
20590,2017.0,hyundai,azera sedan 4d,good,6 cylinders,gas,29696.0,clean,other,fwd,sedan,black,ca,33.75,-118.2
18990,2018.0,volkswagen,passat 2.0t r-line,good,,gas,21050.0,clean,other,fwd,sedan,,ca,33.75,-118.2
18590,2013.0,volvo,c70 t5 platinum,good,,gas,79346.0,clean,other,fwd,other,black,ca,33.75,-118.2
16990,2015.0,chevrolet,trax ltz sport utility,good,,gas,38066.0,clean,other,fwd,hatchback,silver,ca,33.75,-118.2
27590,2019.0,acura,tlx 3.5 sedan 4d,good,6 cylinders,gas,14448.0,clean,other,fwd,sedan,white,ca,33.75,-118.2
39590,2019.0,tesla,model 3 standard range,good,,electric,21521.0,clean,other,rwd,sedan,white,ca,34.61,-118.27
28990,2019.0,subaru,brz premium coupe 2d,good,,gas,26034.0,clean,other,rwd,coupe,white,ca,33.75,-118.2
39990,2016.0,bmw,x6 xdrive35i sport utility,good,,gas,35457.0,clean,other,,other,silver,ca,33.75,-118.2
17990,2018.0,toyota,corolla im hatchback 4d,good,,gas,35517.0,clean,other,fwd,hatchback,white,ca,33.75,-118.2
31990,2020.0,infiniti,q50 3.0t luxe sedan 4d,good,6 cylinders,gas,14918.0,clean,other,,sedan,blue,ca,33.75,-118.2
65900,2019.0,gmc,sierra 3500hd denali,,8 cylinders,diesel,48059.0,clean,automatic,4wd,,,ca,47.412043,-122.241112
19990,2019.0,mitsubishi,outlander se sport,good,,gas,47030.0,clean,other,,other,red,ca,33.75,-118.2
35990,2019.0,toyota,avalon hybrid limited,good,,hybrid,13348.0,clean,other,fwd,sedan,black,ca,33.75,-118.2
21590,2018.0,bmw,i3 base w/range extender,good,,other,19718.0,clean,other,,hatchback,black,ca,33.75,-118.2
17590,2016.0,fiat,500x lounge sport utility,good,,gas,38259.0,clean,other,fwd,hatchback,white,ca,33.75,-118.2
24990,2019.0,volkswagen,jetta gli s sedan 4d,good,,gas,12502.0,clean,other,fwd,sedan,white,ca,33.75,-118.2
34990,2019.0,ram,1500 classic quad cab,good,6 cylinders,other,30664.0,clean,other,4wd,pickup,white,ca,33.75,-118.2
16990,2017.0,toyota,yaris ia sedan 4d,good,,gas,17186.0,clean,other,fwd,sedan,red,ca,33.75,-118.2
6500,2008.0,acura,rdx sh-awd w/tech,good,4 cylinders,gas,161000.0,clean,automatic,4wd,,,ca,34.2007,-118.5391
20590,2019.0,volkswagen,jetta 1.4t r-line,good,,other,23863.0,clean,other,fwd,sedan,black,ca,33.75,-118.2
7997,2011.0,chevrolet,hhr,excellent,,gas,94000.0,clean,automatic,,wagon,grey,ca,33.788216,-117.833248
24590,2019.0,nissan,frontier king cab s,good,,gas,26351.0,clean,other,fwd,pickup,white,ca,33.75,-118.2
17990,2020.0,hyundai,accent se sedan 4d,good,,gas,21953.0,clean,other,fwd,sedan,black,ca,33.75,-118.2
5500,2006.0,acura,tsx,like new,4 cylinders,gas,189000.0,clean,automatic,fwd,,,ca,34.2007,-118.5391
2000,2014.0,,"HONDA,TOYOTA,NISSAN,CHEVY",like new,4 cylinders,gas,89000.0,clean,automatic,fwd,sedan,white,ca,34.2262,-118.447
11000,2011.0,bmw,528i,excellent,6 cylinders,gas,110000.0,clean,automatic,rwd,,,ca,34.2007,-118.5391
0,2018.0,ford,f- xl wd supercab .' box,,other,other,15290.0,,automatic,rwd,,,ca,34.068433,-117.455363
5500,2007.0,honda,pilot ex-l,,6 cylinders,gas,200000.0,clean,automatic,4wd,SUV,,ca,34.2007,-118.5391
38800,2016.0,lexus,gx 460,excellent,8 cylinders,gas,46000.0,clean,automatic,,,white,ca,34.0658,-118.0853
44997,2014.0,toyota,fj cruiser 4x4 bad credit,like new,,gas,70000.0,clean,automatic,4wd,SUV,white,ca,33.788216,-117.833248
4500,2007.0,mazda,5,excellent,4 cylinders,gas,125000.0,clean,automatic,fwd,,,ca,34.3985,-118.5535
5500,2009.0,toyota,camry,excellent,6 cylinders,gas,129000.0,clean,automatic,fwd,sedan,white,ca,33.7855,-118.2645
6900,2010.0,mitsubishi,lancer gts 4dr sedan,,4 cylinders,gas,98000.0,clean,manual,fwd,,black,ca,34.2007,-118.5391
6500,2014.0,volkswagen,passat,excellent,,gas,132000.0,clean,automatic,,,,ca,34.2007,-118.5391
12000,2006.0,jaguar,s type r,excellent,8 cylinders,gas,64000.0,clean,automatic,rwd,sedan,red,ca,34.2007,-118.5391
3900,1998.0,volkswagen,jetta sedan,excellent,4 cylinders,gas,200000.0,clean,manual,fwd,,,ca,34.2007,-118.5391
4900,2005.0,subaru,impreza outback sport,excellent,4 cylinders,gas,172000.0,clean,manual,4wd,,,ca,34.2007,-118.5391
0,2018.0,nissan,rogue s,,4 cylinders,gas,71175.0,clean,automatic,fwd,SUV,,ca,33.755638,-116.286258
18491,2015.0,honda,cr-v,,4 cylinders,gas,67321.0,clean,automatic,fwd,SUV,blue,ca,34.43666,-118.675984
3450,2000.0,lexus,es300,,,gas,183000.0,clean,automatic,,,,ca,34.2007,-118.5391
8900,2004.0,bmw,z4 2.5i,,,gas,120000.0,clean,manual,,,,ca,34.2007,-118.5391
8950,2008.0,audi,tt,excellent,4 cylinders,gas,111250.0,clean,automatic,fwd,coupe,black,ca,34.2001,-118.4456
5900,2009.0,honda,accord lx,,,gas,167000.0,clean,automatic,,,,ca,34.1655,-118.5175
10900,2013.0,bmw,328i,,,gas,110000.0,clean,automatic,,,,ca,34.2007,-118.5391
6500,2009.0,acura,tsx w/tech,,,gas,167000.0,clean,automatic,,,,ca,34.2007,-118.5391
28980,2018.0,acura,rdx,,6 cylinders,gas,29972.0,clean,automatic,fwd,SUV,blue,ca,33.867743,-118.069472
26590,2017.0,,Genesis G80 3.8 Sedan 4D,good,6 cylinders,gas,39901.0,clean,other,rwd,sedan,,ca,33.75,-118.2
22990,2016.0,mazda,mx-5 miata club,good,,gas,22420.0,clean,other,rwd,other,white,ca,34.61,-118.27
5975,2011.0,mini,s,excellent,4 cylinders,gas,104540.0,clean,automatic,fwd,hatchback,blue,ca,34.2001,-118.4456
37990,2017.0,mercedes-benz,mercedes-amg,good,,other,48893.0,clean,other,,sedan,black,ca,33.75,-118.2
22590,2016.0,ford,focus st hatchback 4d,good,,gas,26024.0,clean,other,fwd,hatchback,,ca,34.61,-118.27
31990,2018.0,subaru,wrx sti sedan 4d,good,,gas,46183.0,clean,other,,sedan,blue,ca,34.61,-118.27
15590,2016.0,kia,forte koup sx coupe 2d,good,,gas,53066.0,clean,other,fwd,coupe,red,ca,34.61,-118.27
100,2010.0,toyota,prius,,,hybrid,1.0,clean,automatic,,,,ca,34.071917,-118.849936
31990,2020.0,toyota,tacoma access cab sr,good,,gas,9261.0,clean,other,4wd,pickup,silver,ca,34.61,-118.27
37995,2017.0,rover,evoque 5,,4 cylinders,gas,40710.0,clean,automatic,4wd,SUV,,ca,33.790984,-118.290084
14798,2015.0,toyota,rav4,,4 cylinders,gas,107195.0,clean,automatic,fwd,SUV,white,ca,33.669607,-117.736036
12995,2016.0,jeep,cherokee,,4 cylinders,gas,87878.0,clean,automatic,fwd,SUV,white,ca,34.43666,-118.675984
8000,2013.0,ford,fuison,,,gas,109000.0,clean,automatic,,,,ca,34.2007,-118.5391
62999,2017.0,ford,f-150 shelby supersnake,like new,8 cylinders,gas,79000.0,clean,automatic,4wd,,,ca,32.5753,-117.0707
130,2012.0,toyota,yaris le,,4 cylinders,gas,64021.0,clean,automatic,fwd,hatchback,,ca,34.146043,-118.108519
7750,1997.0,lincoln,town car,,,gas,86800.0,clean,automatic,,,,ca,33.9818,-117.8969
18000,2012.0,mercedes-benz,benz s550,,,gas,87000.0,clean,automatic,,,,ca,34.0964,-117.9682
3800,2012.0,hyundai,accent,excellent,,gas,140000.0,salvage,automatic,,,,ca,34.2007,-118.5391
0,2017.0,volkswagen,jetta,,4 cylinders,gas,22070.0,clean,automatic,fwd,sedan,,ca,33.755638,-116.286258
26990,2013.0,toyota,tacoma double cab,good,,other,73099.0,clean,other,,pickup,silver,ca,34.61,-118.27
22990,2018.0,volkswagen,beetle 2.0t coast,good,,gas,9303.0,clean,other,fwd,hatchback,white,ca,34.61,-118.27
15990,2010.0,bmw,3 series 328i convertible 2d,good,,gas,81220.0,clean,other,rwd,other,blue,ca,34.61,-118.27
30990,2015.0,ford,f150 super cab xlt pickup,good,6 cylinders,other,44830.0,clean,other,,pickup,red,ca,34.61,-118.27
38990,2019.0,toyota,tundra crewmax sr5 pickup,good,8 cylinders,gas,15520.0,clean,other,,pickup,silver,ca,34.61,-118.27
19990,2018.0,chevrolet,volt lt sedan 4d,good,,gas,18425.0,clean,other,fwd,sedan,,ca,34.61,-118.27
33590,2020.0,bmw,2 series 230i coupe 2d,good,,gas,16187.0,clean,other,rwd,coupe,white,ca,34.00921,-118.10252
22999,2017.0,ford,f-150 ecoboost,,,gas,45000.0,salvage,automatic,,,,ca,32.5753,-117.0707
35990,2017.0,jeep,wrangler unlimited sport s,good,6 cylinders,gas,36651.0,clean,other,4wd,other,black,ca,34.61,-118.27
21590,2012.0,jaguar,xf portfolio sedan 4d,good,8 cylinders,gas,27537.0,clean,other,rwd,sedan,blue,ca,34.00921,-118.10252
28990,2014.0,toyota,4runner limited sport,good,6 cylinders,gas,100176.0,clean,other,4wd,other,silver,ca,34.61,-118.27
29590,2019.0,volvo,s60 t6 momentum sedan 4d,good,,other,14535.0,clean,other,,sedan,,ca,34.00921,-118.10252
22695,2018.0,bmw,3 series,,4 cylinders,other,28575.0,clean,automatic,rwd,sedan,white,ca,34.43666,-118.675984
25590,2017.0,hyundai,santa fe limited,good,,other,34446.0,clean,automatic,fwd,other,black,ca,34.00921,-118.10252
21990,2019.0,nissan,leaf sv hatchback 4d,good,,electric,17086.0,clean,other,fwd,hatchback,,ca,34.00921,-118.10252
28991,2019.0,mercedes-benz,gla,,4 cylinders,gas,34438.0,clean,automatic,fwd,SUV,black,ca,34.43666,-118.675984
100,2010.0,toyota,prius,,,hybrid,1.0,clean,automatic,,,,ca,34.071917,-118.849936
19000,2006.0,chevrolet,trailblazer ss,excellent,8 cylinders,gas,90800.0,clean,automatic,4wd,SUV,,ca,33.9218,-118.1395
16900,2013.0,toyota,tacoma,excellent,4 cylinders,gas,77196.0,salvage,automatic,rwd,,silver,ca,33.916965,-118.273226
21980,2018.0,toyota,camry,,4 cylinders,gas,43936.0,clean,automatic,fwd,sedan,grey,ca,33.867743,-118.069472
21590,2018.0,chevrolet,volt lt sedan 4d,good,,gas,12343.0,clean,other,fwd,sedan,black,ca,34.00921,-118.10252
26590,2018.0,toyota,camry hybrid xle sedan 4d,good,,gas,38401.0,clean,other,fwd,sedan,silver,ca,34.00921,-118.10252
15990,2017.0,jeep,patriot sport suv 4d,good,,gas,58930.0,clean,automatic,4wd,other,white,ca,34.00921,-118.10252
23590,2018.0,mini,clubman cooper s hatchback,good,,gas,20891.0,clean,other,fwd,hatchback,blue,ca,34.00921,-118.10252
0,2018.0,ford,escape se,,4 cylinders,gas,58121.0,clean,automatic,fwd,SUV,,ca,33.755638,-116.286258
10937,2012.0,gmc,canyon regular cab work,excellent,4 cylinders,gas,0.0,,automatic,,truck,,ca,34.213401,-119.178039
18590,2019.0,mitsubishi,eclipse cross sel,good,,gas,41188.0,clean,other,4wd,hatchback,white,ca,34.00921,-118.10252
33900,2019.0,nissan,murano platinum,,6 cylinders,gas,17653.0,clean,automatic,4wd,SUV,,ca,47.412043,-122.241112
5000,1950.0,,Studebaker Commander,good,6 cylinders,gas,101000.0,clean,manual,rwd,sedan,grey,ca,37.296,-121.8939
12995,2008.0,ford,"ranger 2wd reg cab 112"" xl",,6 cylinders,gas,85005.0,clean,automatic,rwd,truck,,ca,33.790984,-118.290084
7995,2012.0,subaru,impreza,excellent,4 cylinders,gas,120650.0,clean,automatic,4wd,hatchback,brown,ca,34.18937,-118.387642
19998,2011.0,toyota,tacoma,,4 cylinders,gas,63334.0,clean,manual,rwd,pickup,grey,ca,33.7364,-117.8229
5995,2006.0,toyota,4runner sr5,excellent,6 cylinders,gas,241810.0,clean,automatic,rwd,SUV,black,ca,34.189459,-118.387706
30984,2018.0,bmw,5 series,,4 cylinders,gas,25674.0,clean,automatic,rwd,sedan,black,ca,34.43666,-118.675984
8995,2008.0,lexus,es 350,excellent,6 cylinders,gas,128350.0,clean,automatic,fwd,sedan,,ca,34.189388,-118.387663
4990,2008.0,,Scion XB,excellent,4 cylinders,gas,183414.0,clean,automatic,fwd,wagon,brown,ca,34.18937,-118.387556
7300,2006.0,toyota,tacoma,like new,4 cylinders,gas,134000.0,clean,automatic,rwd,pickup,grey,ca,34.22,-118.611
7995,2013.0,ford,escape se,excellent,4 cylinders,gas,105650.0,clean,automatic,fwd,SUV,black,ca,34.189388,-118.387706
14991,2016.0,ford,fusion,,4 cylinders,gas,64824.0,clean,automatic,fwd,sedan,silver,ca,34.43666,-118.675984
6990,2012.0,hyundai,sonata gls,excellent,4 cylinders,gas,85140.0,clean,automatic,fwd,sedan,silver,ca,34.189352,-118.387728
5995,2014.0,ford,focus se,excellent,5 cylinders,gas,103080.0,clean,automatic,fwd,sedan,black,ca,34.189388,-118.38762
33590,2012.0,toyota,fj cruiser sport utility,good,6 cylinders,gas,73719.0,clean,other,4wd,other,black,ca,34.00921,-118.10252
32590,2019.0,mazda,mx-5 miata rf grand,good,,gas,2612.0,clean,other,rwd,other,red,ca,34.00921,-118.10252
27590,2018.0,,Genesis G80 3.8 Sedan 4D,good,,other,24067.0,clean,other,,sedan,silver,ca,34.00921,-118.10252
