price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
15975,2017.0,chevrolet,malibu lt,excellent,4 cylinders,gas,84397.0,clean,automatic,fwd,sedan,red,il,38.5476,-90.3241
39995,2014.0,chevrolet,ss,,,gas,47000.0,clean,automatic,,,,il,38.5814,-90.2625
16700,2006.0,chrysler,300c srt8,excellent,8 cylinders,gas,67000.0,rebuilt,automatic,rwd,,black,il,38.6779,-90.3033
11950,2016.0,ford,taurus,excellent,6 cylinders,gas,135066.0,clean,automatic,fwd,,,il,38.801651,-90.715098
5950,2012.0,,Scion tC Base 2dr Coupe 6M,excellent,4 cylinders,gas,128580.0,,manual,,coupe,,il,38.480156,-90.442554
51792,2018.0,ram,2500,,,diesel,19711.0,clean,automatic,rwd,pickup,,il,38.382623,-93.77344
20995,2013.0,lexus,gs,,6 cylinders,gas,71842.0,clean,,,sedan,silver,il,38.7622,-90.5471
25495,2009.0,pontiac,g8,,8 cylinders,gas,130539.0,clean,automatic,rwd,sedan,red,il,38.7622,-90.5471
38000,2020.0,ram,promaster city,new,4 cylinders,gas,10.0,clean,automatic,fwd,,black,il,38.6445,-90.2544
10993,2011.0,toyota,rav4,excellent,4 cylinders,gas,102796.0,clean,automatic,fwd,SUV,green,il,38.5476,-90.3241
12995,2015.0,toyota,camry hybrid,,,gas,104000.0,clean,automatic,,,,il,38.5814,-90.2625
11995,2008.0,toyota,sequoia limited,,,gas,233000.0,clean,automatic,,,,il,38.5814,-90.2625
19485,2017.0,chrysler,pacifica,,,gas,106091.0,clean,automatic,fwd,van,,il,38.382623,-93.77344
11995,2012.0,ford,flex limited awd,excellent,6 cylinders,gas,118059.0,clean,automatic,4wd,SUV,black,il,38.965315,-90.958895
36885,2013.0,ram,2500,,,diesel,147399.0,clean,automatic,,,,il,30.649402,-97.867584
321,2017.0,volkswagen,golf gti,,4 cylinders,gas,36589.0,clean,automatic,fwd,hatchback,black,il,37.820812,-90.45772
49628,2019.0,ford,f-150,,,gas,46310.0,clean,automatic,4wd,pickup,black,il,38.382623,-93.77344
2000,2004.0,ford,explorer,,,gas,217675.0,clean,automatic,,,,il,38.6108,-90.292
27950,2016.0,gmc,sierra 1500 sle 4x4,like new,8 cylinders,gas,116000.0,clean,automatic,4wd,truck,black,il,38.790152,-90.555453
1400,2001.0,honda,civic,,,gas,240235.0,clean,manual,,,,il,38.6108,-90.292
1800,2005.0,mazda,6,,,gas,142485.0,clean,manual,,,,il,38.6108,-90.292
4200,1993.0,ford,aerostar van,good,,gas,113300.0,clean,automatic,4wd,van,orange,il,38.6185,-90.2564
8988,2011.0,cadillac,cts,,,gas,145485.0,clean,automatic,,other,,il,39.81138,-89.60592
6200,2009.0,saturn,vue,,,gas,148000.0,clean,automatic,,,,il,38.767163,-90.935856
45653,2018.0,jaguar,xf,,,gas,12567.0,clean,automatic,,,,il,38.382623,-93.77344
26895,2013.0,dodge,charger,,8 cylinders,gas,94155.0,clean,automatic,rwd,sedan,black,il,38.802769,-90.75457
5950,2009.0,saturn,outlook xr awdsuv,excellent,6 cylinders,gas,149990.0,,automatic,,SUV,,il,38.480156,-90.442554
199,2017.0,dodge,charger,,,gas,19890.0,clean,automatic,,,,il,38.6909,-90.2595
3500,2010.0,chevrolet,impala,good,6 cylinders,gas,148000.0,rebuilt,automatic,4wd,sedan,grey,il,38.7631,-89.6789
50380,2020.0,jeep,gladiator,,,gas,565.0,clean,automatic,4wd,pickup,,il,38.382623,-93.77344
28500,2017.0,infiniti,q60,,6 cylinders,gas,52237.0,clean,automatic,,other,silver,il,38.8239,-90.7427
11950,2011.0,toyota,venza,excellent,4 cylinders,gas,129955.0,clean,automatic,4wd,,red,il,38.801617,-90.714927
24478,2016.0,mazda,mx-5 miata,,,gas,12525.0,clean,automatic,rwd,convertible,,il,38.382623,-93.77344
4500,1999.0,dodge,dakota slt 4x4,good,8 cylinders,gas,154000.0,salvage,manual,4wd,,yellow,il,38.7033,-90.4618
11950,2015.0,mazda,cx-5,like new,4 cylinders,gas,132000.0,clean,automatic,fwd,SUV,silver,il,38.801751,-90.715013
8990,2008.0,ford,mustang,,6 cylinders,gas,114656.0,clean,automatic,rwd,,,il,38.803417,-90.72036
16250,2015.0,chevrolet,equinox ltz,excellent,6 cylinders,gas,98568.0,clean,automatic,fwd,SUV,blue,il,38.800654,-90.475845
22590,2018.0,mini,clubman cooper hatchback 4d,good,,gas,21389.0,clean,other,fwd,hatchback,white,il,38.63,-90.24
20950,2015.0,hyundai,genesis coupe 3.8 track,excellent,6 cylinders,gas,30827.0,clean,manual,rwd,coupe,white,il,38.6491,-90.5358
17590,2016.0,mini,clubman cooper hatchback 4d,good,,gas,47414.0,clean,other,fwd,hatchback,black,il,38.63,-90.24
26590,2018.0,chrysler,300 300s sedan 4d,good,,other,39870.0,clean,other,,sedan,,il,38.63,-90.24
33590,2018.0,toyota,tacoma access cab sr5,good,6 cylinders,gas,44416.0,clean,other,4wd,pickup,,il,38.63,-90.24
31990,2018.0,bmw,5 series 530i xdrive sedan,good,,other,29084.0,clean,other,,sedan,,il,38.63,-90.24
19590,2010.0,toyota,tacoma access cab pickup,good,,other,76268.0,clean,other,,pickup,,il,38.63,-90.24
24990,2015.0,infiniti,q70 3.7 sedan 4d,good,6 cylinders,gas,56097.0,clean,other,,sedan,,il,38.63,-90.24
18990,2013.0,toyota,tacoma access cab pickup,good,,gas,83015.0,clean,automatic,,pickup,black,il,38.63,-90.24
29590,2015.0,bmw,5 series 535d xdrive sedan,good,,diesel,30179.0,clean,other,,sedan,white,il,38.63,-90.24
35990,2017.0,bmw,x5 xdrive35d sport utility,good,,other,48655.0,clean,other,,other,black,il,38.63,-90.24
29590,2015.0,toyota,tacoma access cab trd pro,good,6 cylinders,gas,38302.0,clean,other,4wd,pickup,white,il,38.63,-90.24
24590,2014.0,infiniti,q70 3.7 sedan 4d,good,,other,46578.0,clean,other,,sedan,white,il,38.63,-90.24
3950,1996.0,chrysler,jx convertible,excellent,4 cylinders,gas,101077.0,clean,automatic,fwd,convertible,red,il,39.4869,-88.1761
34388,2017.0,chevrolet,silverado 1500,,,gas,91644.0,clean,automatic,4wd,pickup,black,il,38.382623,-93.77344
245,2010.0,nissan,sentra,,4 cylinders,gas,117605.0,clean,automatic,fwd,sedan,grey,il,37.820812,-90.45772
17950,2011.0,gmc,sierra 1500 sle,like new,8 cylinders,gas,143000.0,clean,automatic,4wd,truck,grey,il,38.790235,-90.555561
3950,2006.0,ford,escape xlssuv w/automatic,excellent,4 cylinders,gas,177780.0,,automatic,,SUV,,il,38.480156,-90.442554
9988,2014.0,kia,soul,excellent,4 cylinders,gas,78000.0,,automatic,,wagon,,il,38.615965,-90.311124
9514,2017.0,chevrolet,spark,,,gas,87037.0,clean,automatic,fwd,hatchback,,il,38.382623,-93.77344
23950,2003.0,chevrolet,corvette z06,good,8 cylinders,gas,65000.0,clean,manual,rwd,coupe,black,il,38.802112,-90.699606
0,2020.0,nissan,maxima sv,new,6 cylinders,gas,32000.0,clean,automatic,fwd,sedan,silver,il,38.802607,-90.700314
0,2014.0,jeep,cherokee limited 4x4,excellent,6 cylinders,gas,71000.0,clean,automatic,4wd,truck,grey,il,38.802781,-90.700207
15950,2003.0,ford,excursion,excellent,8 cylinders,diesel,210670.0,clean,automatic,4wd,,black,il,38.801684,-90.715098
4995,2007.0,chevrolet,silverado 1500,,,gas,288000.0,clean,automatic,,,,il,38.5814,-90.2625
14495,2015.0,hyundai,sonata,excellent,4 cylinders,gas,56100.0,clean,automatic,fwd,sedan,red,il,38.5943,-90.2309
0,2013.0,gmc,yukon sle 4x4,like new,8 cylinders,gas,106000.0,clean,automatic,4wd,SUV,white,il,38.802122,-90.715506
6375,2011.0,dodge,avenger mainstreet heat,good,6 cylinders,gas,124000.0,clean,automatic,fwd,sedan,black,il,38.785877,-90.483189
7595,2009.0,gmc,yukon,,,gas,229000.0,clean,automatic,,,,il,38.5015,-90.4683
13995,2007.0,saturn,sky roadster,like new,4 cylinders,gas,55934.0,clean,automatic,rwd,convertible,silver,il,38.5855,-90.2929
17595,2012.0,ram,1500,,8 cylinders,gas,100601.0,clean,automatic,4wd,truck,blue,il,38.802769,-90.75457
8699,2014.0,subaru,forester,,4 cylinders,gas,172483.0,clean,automatic,4wd,SUV,red,il,38.802769,-90.75457
53562,2019.0,chevrolet,silverado 1500,,,gas,30662.0,clean,automatic,4wd,pickup,black,il,38.382623,-93.77344
32999,2012.0,chevrolet,2500,,,diesel,186676.0,clean,automatic,,,,il,30.649402,-97.866383
19000,2019.0,chevrolet,cruze lt rs,excellent,4 cylinders,gas,27000.0,lien,automatic,fwd,sedan,red,il,38.2307,-91.1567
29900,2016.0,ram,1500,,,gas,24000.0,clean,automatic,4wd,,,il,36.734664,-91.875835
45225,2020.0,jeep,gladiator,,,gas,14833.0,clean,automatic,4wd,pickup,,il,38.382623,-93.77344
32998,2012.0,ram,3500,,,diesel,127000.0,clean,automatic,,,,il,30.647187,-97.860203
27995,2011.0,ford,f250,,,diesel,237000.0,clean,automatic,,,,il,30.647925,-97.862434
11995,2014.0,gmc,terrain sle2,excellent,4 cylinders,gas,116939.0,clean,automatic,fwd,SUV,blue,il,38.965355,-90.959128
9995,2011.0,toyota,camry le,excellent,4 cylinders,gas,98430.0,clean,automatic,fwd,sedan,grey,il,38.965315,-90.958895
13995,2011.0,chevrolet,colorado lt w/1lt,excellent,4 cylinders,gas,61647.0,clean,automatic,rwd,pickup,,il,38.9654,-90.959059
27985,2012.0,ram,3500 longhorn 4x4,,,diesel,381465.0,clean,automatic,,,,il,30.663,-97.9316
24995,2015.0,chevrolet,silverado lt w/1lt 4wd,excellent,8 cylinders,gas,101026.0,clean,automatic,4wd,pickup,brown,il,38.9654,-90.959059
49998,2017.0,ford,f250 lariat 4x4 diesel,,,diesel,160867.0,clean,automatic,,,,il,30.663,-97.9316
13995,2016.0,gmc,terrain sle1,excellent,4 cylinders,gas,108611.0,clean,automatic,fwd,SUV,black,il,38.965355,-90.959128
9995,2015.0,chevrolet,cruze ltz,excellent,4 cylinders,gas,113898.0,clean,automatic,fwd,,white,il,38.965414,-90.959041
11995,2010.0,ford,f150 supercab xlt,good,8 cylinders,gas,200336.0,clean,automatic,4wd,pickup,silver,il,38.965409,-90.959042
9995,2012.0,gmc,terrain sle2,excellent,4 cylinders,gas,122156.0,clean,automatic,4wd,SUV,black,il,38.965315,-90.958895
9995,2008.0,chevrolet,silverado 1500,good,8 cylinders,gas,161359.0,clean,automatic,rwd,pickup,red,il,38.965422,-90.959111
21995,2007.0,ram,2500 hd,excellent,6 cylinders,diesel,186556.0,clean,automatic,4wd,pickup,silver,il,38.965409,-90.959042
16995,2011.0,ford,ranger sport extended cab,excellent,6 cylinders,gas,74755.0,clean,automatic,4wd,truck,blue,il,38.965315,-90.958895
25995,2010.0,chevrolet,silverado ltz 2500 hd,excellent,8 cylinders,diesel,208036.0,clean,automatic,4wd,pickup,black,il,38.965422,-90.959111
5750,2009.0,chevrolet,cobalt lt,excellent,4 cylinders,gas,113627.0,clean,automatic,fwd,sedan,,il,38.965315,-90.958895
17995,2012.0,ford,f-150 lariat,excellent,6 cylinders,gas,187540.0,clean,automatic,4wd,truck,white,il,38.965409,-90.959179
0,2002.0,pontiac,firebird,excellent,6 cylinders,gas,60635.0,clean,automatic,rwd,coupe,red,il,38.9654,-90.959059
16995,2010.0,ford,f-150 supercrew lariat,excellent,8 cylinders,gas,141859.0,clean,automatic,4wd,truck,white,il,38.965409,-90.959042
13995,2011.0,ford,ranger sport extended cab,excellent,6 cylinders,gas,150144.0,clean,automatic,4wd,truck,white,il,38.965315,-90.958895
16995,2017.0,chrysler,pacifica touring-l,excellent,6 cylinders,gas,118103.0,clean,automatic,fwd,mini-van,,il,38.965414,-90.959041
0,2009.0,chevrolet,equinox lt,excellent,6 cylinders,gas,170308.0,clean,automatic,fwd,SUV,black,il,38.965409,-90.959059
14995,2014.0,chevrolet,express 2500 cargo,excellent,8 cylinders,gas,151736.0,clean,automatic,rwd,van,white,il,38.965475,-90.959094
16995,2013.0,cadillac,xts premium collection,excellent,6 cylinders,gas,96297.0,clean,automatic,4wd,sedan,white,il,38.965386,-90.95895
13995,2011.0,toyota,sienna se 8 passenger,excellent,6 cylinders,gas,115677.0,clean,automatic,fwd,mini-van,silver,il,38.9654,-90.959095
7495,2009.0,mercury,sable premier,good,6 cylinders,gas,92992.0,clean,automatic,fwd,sedan,blue,il,38.9654,-90.959059
7595,2011.0,toyota,camry le,excellent,4 cylinders,gas,171542.0,clean,automatic,fwd,sedan,white,il,38.965315,-90.958895
34590,2017.0,bmw,x5 xdrive35d sport utility,good,,gas,62480.0,clean,other,,other,,il,38.63,-90.24
24590,2019.0,chrysler,300 touring l sedan 4d,good,6 cylinders,gas,15557.0,clean,other,rwd,sedan,black,il,38.63,-90.24
33990,2018.0,bmw,5 series 530i xdrive sedan,good,,gas,25642.0,clean,other,,sedan,silver,il,38.63,-90.24
9495,2009.0,chrysler,town & country,good,6 cylinders,gas,79000.0,clean,automatic,fwd,mini-van,blue,il,38.211681,-90.012875
12795,2013.0,ford,flex limited awd,good,6 cylinders,gas,136000.0,clean,automatic,4wd,wagon,blue,il,38.211951,-90.01296
11990,2017.0,chevrolet,trax ls,,4 cylinders,gas,117991.0,clean,automatic,fwd,,,il,38.803484,-90.720574
9995,2017.0,hyundai,veloster,good,4 cylinders,gas,114000.0,clean,automatic,fwd,coupe,red,il,38.211614,-90.01296
29977,2000.0,chevrolet,corvette,,8 cylinders,gas,14274.0,clean,automatic,rwd,coupe,silver,il,37.820812,-90.45772
4950,2005.0,volvo,s40 t5turbo sedan,excellent,6 cylinders,gas,128820.0,,automatic,,sedan,,il,38.480156,-90.442554
8995,2005.0,lincoln,town car,excellent,8 cylinders,gas,96000.0,clean,automatic,rwd,sedan,silver,il,38.211749,-90.01296
6995,2005.0,ford,ranger,excellent,6 cylinders,gas,151700.0,clean,automatic,rwd,,white,il,38.775292,-90.516054
12995,2017.0,chevrolet,malibu lt,excellent,4 cylinders,gas,75000.0,clean,automatic,fwd,sedan,blue,il,38.211546,-90.013046
7695,2012.0,hyundai,veloster,excellent,4 cylinders,gas,108000.0,clean,manual,fwd,hatchback,grey,il,38.211681,-90.013046
16495,2017.0,gmc,terrain sle-1,excellent,4 cylinders,gas,47000.0,clean,automatic,fwd,SUV,black,il,38.211344,-90.012703
18883,2016.0,gmc,acadia slt,excellent,6 cylinders,gas,99000.0,clean,automatic,4wd,SUV,white,il,38.211614,-90.012617
11483,2014.0,ford,escape titanium,excellent,4 cylinders,gas,86000.0,clean,automatic,fwd,SUV,,il,38.211749,-90.012188
0,2014.0,ram,1500,good,8 cylinders,gas,183000.0,clean,automatic,4wd,pickup,silver,il,38.8239,-90.7427
36990,2017.0,bmw,x5 xdrive35i sport utility,good,,other,23898.0,clean,other,,SUV,white,il,38.63,-90.24
18495,2015.0,chevrolet,traverse ltz,excellent,6 cylinders,gas,98000.0,clean,automatic,4wd,SUV,white,il,38.212288,-90.012531
0,2010.0,ford,f-150,good,8 cylinders,gas,116000.0,clean,automatic,4wd,pickup,black,il,38.8239,-90.7427
0,2017.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,49000.0,clean,automatic,4wd,pickup,black,il,38.8239,-90.7427
33895,2017.0,chevrolet,silverado 1500 ltz 4x4,like new,8 cylinders,gas,92000.0,clean,automatic,4wd,pickup,grey,il,38.211816,-90.012918
12495,2012.0,gmc,acadia slt,good,6 cylinders,gas,121000.0,clean,automatic,4wd,SUV,black,il,38.211816,-90.012875
0,2014.0,mazda,6,excellent,4 cylinders,gas,61000.0,clean,automatic,fwd,,black,il,38.8239,-90.7427
44900,2014.0,ram,2500 longhorn mega 4x4,,,diesel,152034.0,clean,automatic,,,,il,30.663,-97.9316
24990,2016.0,infiniti,q70 3.7 sedan 4d,good,6 cylinders,gas,43701.0,clean,other,,sedan,,il,38.63,-90.24
23590,2018.0,chrysler,300 limited sedan 4d,good,6 cylinders,gas,42786.0,clean,other,,sedan,white,il,38.63,-90.24
19998,2014.0,chevrolet,1500,,,gas,92189.0,clean,automatic,,,,il,30.649254,-97.865696
25590,2017.0,chrysler,300 300s sedan 4d,good,6 cylinders,gas,38589.0,clean,other,,sedan,silver,il,38.63,-90.24
0,2018.0,chrysler,300,good,6 cylinders,gas,79000.0,clean,automatic,4wd,,black,il,38.8239,-90.7427
38885,2016.0,chevrolet,2500,,,diesel,151913.0,clean,automatic,,,,il,30.649106,-97.865524
0,2014.0,ford,f-150 lariat,,8 cylinders,gas,143000.0,clean,automatic,4wd,,black,il,38.8239,-90.7427
33990,2020.0,mini,clubman cooper s hatchback,good,,gas,3094.0,clean,other,fwd,hatchback,green,il,38.63,-90.24
33590,2018.0,bmw,5 series 530i xdrive sedan,good,,gas,19107.0,clean,other,,sedan,silver,il,38.63,-90.24
27995,2016.0,jeep,wrangler,,,gas,109978.0,clean,automatic,,,,il,30.649106,-97.865868
1500,2014.0,,Cars and SUVs,like new,,gas,50000.0,clean,automatic,,,,il,38.5893,-90.3481
495,1996.0,dodge,neon,salvage,4 cylinders,gas,180000.0,clean,automatic,fwd,sedan,orange,il,38.511421,-90.434003
11950,2016.0,chevrolet,trax,excellent,4 cylinders,gas,73000.0,clean,automatic,4wd,SUV,grey,il,38.511354,-90.434067
10950,2011.0,honda,pilot,excellent,6 cylinders,gas,137000.0,clean,automatic,fwd,SUV,black,il,38.511337,-90.43411
15950,2014.0,acura,mdx,excellent,6 cylinders,gas,123000.0,clean,automatic,4wd,SUV,black,il,38.511404,-90.43426
17950,2010.0,jeep,wrangler unlimited,excellent,6 cylinders,gas,129000.0,clean,automatic,4wd,SUV,black,il,38.511253,-90.434132
12950,2011.0,mercedes-benz,benz c300,excellent,4 cylinders,gas,85000.0,clean,automatic,4wd,sedan,black,il,38.511203,-90.434303
12950,2014.0,,scion tc,excellent,4 cylinders,gas,71000.0,clean,automatic,fwd,coupe,red,il,38.51127,-90.434282
15495,2014.0,bmw,x5,,6 cylinders,gas,147245.0,clean,automatic,,SUV,blue,il,38.7023,-90.3644
13995,2013.0,mercedes-benz,c-class,,6 cylinders,gas,73471.0,clean,automatic,,sedan,black,il,38.7023,-90.3644
6995,2006.0,dodge,charger,,,gas,164931.0,clean,automatic,rwd,sedan,blue,il,38.220447,-91.162972
15495,2010.0,ram,1500,,,gas,97816.0,clean,automatic,4wd,pickup,black,il,38.21878,-91.164772
24990,2014.0,ford,f250,good,8 cylinders,gas,53045.0,clean,automatic,rwd,truck,white,il,38.566302,-90.134497
6495,2006.0,gmc,envoy xl,,,gas,148974.0,clean,automatic,4wd,,red,il,38.691701,-90.009272
19995,2016.0,jeep,grand cherokee,,,gas,52607.0,clean,automatic,4wd,,black,il,38.691701,-90.009272
17995,2013.0,gmc,yukon xl,,,gas,160287.0,clean,automatic,,,,il,38.691701,-90.009272
23950,2015.0,lincoln,mkc,,,gas,32570.0,clean,automatic,fwd,,,il,37.920615,-90.539145
33990,2019.0,ram,promaster 2500,good,6 cylinders,gas,34598.0,clean,automatic,rwd,van,white,il,38.566319,-90.134507
26990,2018.0,chevrolet,express 2500,good,8 cylinders,gas,35104.0,clean,automatic,rwd,van,white,il,38.566302,-90.134561
23990,2013.0,ford,f350,good,8 cylinders,gas,49784.0,clean,automatic,rwd,pickup,white,il,38.566328,-90.134443
14990,2008.0,ford,f450,good,10 cylinders,gas,75994.0,clean,automatic,rwd,truck,white,il,38.566336,-90.134497
12990,2008.0,ford,f350,good,8 cylinders,gas,74576.0,clean,automatic,rwd,truck,white,il,38.566319,-90.134465
13990,2008.0,ford,f350,good,8 cylinders,gas,66467.0,clean,automatic,rwd,truck,white,il,38.566294,-90.134475
23990,2013.0,ford,f250,good,8 cylinders,gas,62494.0,clean,automatic,rwd,pickup,white,il,38.566286,-90.134507
39990,2013.0,ford,f750,good,6 cylinders,diesel,31587.0,clean,automatic,rwd,truck,white,il,38.566319,-90.134518
43983,2015.0,gmc,sierra 2500hd,,,diesel,151697.0,clean,automatic,4wd,,red,il,38.505386,-90.451137
5995,2011.0,buick,regal,,,gas,182099.0,clean,automatic,fwd,,,il,38.505386,-90.451137
13495,2018.0,dodge,journey,,,gas,74746.0,clean,automatic,fwd,,grey,il,38.702724,-90.121998
15998,2013.0,gmc,acadia,,,gas,119893.0,clean,automatic,,,black,il,38.505386,-90.451137
6775,2011.0,chevrolet,cruze,,,gas,103000.0,clean,automatic,,,,il,38.5476,-90.3241
19988,2008.0,toyota,fj cruiser,excellent,6 cylinders,gas,128000.0,,automatic,4wd,SUV,,il,38.615965,-90.311124
14495,2017.0,kia,sorento,,,gas,59760.0,clean,automatic,fwd,SUV,black,il,38.220112,-91.163422
29367,2018.0,toyota,sienna,,,gas,75083.0,clean,automatic,fwd,mini-van,,il,38.382623,-93.77344
9000,2010.0,bmw,528i,like new,6 cylinders,gas,84000.0,clean,automatic,4wd,,grey,il,38.6128,-90.2185
18910,2014.0,ford,expedition,,,gas,131344.0,clean,automatic,4wd,,,il,38.382623,-93.77344
19117,2019.0,ford,ecosport,,,gas,43466.0,clean,automatic,4wd,,black,il,38.382623,-93.77344
28500,2013.0,tesla,model s performance,excellent,other,electric,111000.0,clean,automatic,rwd,,,il,38.3299,-90.9713
34685,2021.0,gmc,terrain,,,gas,3451.0,clean,automatic,fwd,,,il,38.382623,-93.77344
20183,2018.0,kia,sportage,,,gas,54026.0,clean,automatic,,,,il,38.382623,-93.77344
10800,2008.0,chevrolet,tahoe,good,8 cylinders,gas,167000.0,lien,automatic,4wd,SUV,white,il,39.0012,-90.9624
14546,2013.0,volkswagen,beetle coupe,,,gas,84112.0,clean,automatic,fwd,,grey,il,38.382623,-93.77344
5295,2009.0,chevrolet,malibu lt1,,4 cylinders,gas,174809.0,clean,automatic,fwd,sedan,custom,il,38.58411,-90.263351
37190,2014.0,gmc,sierra 1500,,,gas,73065.0,clean,automatic,4wd,pickup,,il,38.382623,-93.77344
31309,2015.0,chevrolet,silverado 1500,,,gas,76996.0,clean,automatic,4wd,pickup,black,il,38.382623,-93.77344
6995,2006.0,chrysler,300c,,8 cylinders,gas,153575.0,clean,automatic,4wd,sedan,custom,il,38.58411,-90.263351
9876,2014.0,hyundai,sonata,,,gas,135528.0,clean,automatic,fwd,,,il,38.382623,-93.77344
