price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
99,2017.0,volkswagen,tiguan limited,,,gas,60317.0,clean,automatic,4wd,,white,me,43.244,-71.4105
5500,2011.0,ford,taurus sel,good,6 cylinders,gas,131731.0,rebuilt,automatic,fwd,sedan,red,me,43.9555,-69.2315
99,2018.0,bmw,3 series,,,gas,24300.0,clean,automatic,,sedan,blue,me,42.7846,-71.2176
99,2018.0,toyota,tacoma,,,gas,47082.0,clean,automatic,4wd,,,me,43.244,-71.4105
10999,2013.0,subaru,crosstrek,,,gas,132000.0,clean,automatic,,,,me,43.5727,-71.4781
19995,2008.0,ford,f-250 super duty,,,diesel,146010.0,clean,automatic,,other,brown,me,42.756205,-71.210258
99,2019.0,toyota,4runner,,,gas,51294.0,clean,automatic,4wd,,,me,43.244,-71.4105
99,2017.0,audi,q7,,,gas,82800.0,clean,automatic,,,,me,42.7846,-71.2176
99,2018.0,toyota,tundra,,,other,10683.0,clean,automatic,4wd,,blue,me,43.244,-71.4105
16999,2016.0,honda,odyssey ex-l,,,gas,99000.0,clean,automatic,,,,me,43.4512,-71.489
29995,2016.0,gmc,sierra 1500,,8 cylinders,gas,149000.0,clean,automatic,4wd,truck,red,me,44.11106,-70.112543
1499,2002.0,honda,accord 4-door sedan,,,gas,236000.0,clean,automatic,,,,me,43.4512,-71.489
15999,2017.0,,volkswagon tiguan,,,gas,38000.0,clean,automatic,,,,me,43.4512,-71.489
16999,2013.0,ford,f150 supercrew,,,gas,91000.0,clean,automatic,,,,me,43.4512,-71.489
20999,2009.0,mercedes-benz,sl550,,,gas,81000.0,clean,automatic,,,,me,43.5727,-71.4781
8999,2014.0,toyota,prius hybrid,,,hybrid,129000.0,clean,automatic,,,,me,43.4512,-71.489
14500,1984.0,mercedes-benz,benz 380sl,good,8 cylinders,gas,89192.0,clean,automatic,rwd,convertible,blue,me,43.5946,-70.6051
8999,2013.0,subaru,outback,,,gas,132000.0,clean,automatic,,,,me,43.5727,-71.4781
10999,2013.0,volkswagen,golf gti,,,gas,94000.0,clean,automatic,,,,me,43.4512,-71.489
24999,2013.0,cadillac,escalade ext,,,gas,132000.0,clean,automatic,,,,me,43.4512,-71.489
10999,2010.0,nissan,frontier,,,gas,132000.0,clean,automatic,,,,me,43.5727,-71.4781
5999,2009.0,volkswagen,gti,,,gas,116000.0,clean,automatic,,,,me,43.5727,-71.4781
17999,2017.0,toyota,prius prime,,,hybrid,62000.0,clean,automatic,,,,me,43.5727,-71.4781
9999,2008.0,lincoln,town car limousine,,,gas,81000.0,clean,automatic,,,,me,43.4512,-71.489
23995,2015.0,chevrolet,silverado 1500,excellent,,gas,111000.0,clean,automatic,4wd,pickup,green,me,43.188723,-71.504929
8000,2011.0,kia,optima lx,good,4 cylinders,gas,90248.0,clean,automatic,fwd,sedan,brown,me,43.8973,-69.9779
18995,2017.0,nissan,rogue sv,like new,4 cylinders,gas,41357.0,clean,automatic,4wd,SUV,grey,me,43.512423,-71.495794
16995,2013.0,chevrolet,silverado 1500,good,8 cylinders,gas,140000.0,clean,automatic,4wd,truck,red,me,44.11106,-70.112543
99,2015.0,toyota,venza,,,gas,56599.0,clean,automatic,4wd,,grey,me,43.244,-71.4105
27000,2014.0,ram,2500 slt crew cab,,8 cylinders,gas,110000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
5995,2013.0,nissan,versa,good,4 cylinders,gas,105099.0,clean,manual,fwd,sedan,grey,me,43.512423,-71.495805
9995,2013.0,kia,sorento,excellent,4 cylinders,gas,108922.0,clean,automatic,4wd,SUV,black,me,44.093108,-69.845924
99,2018.0,audi,q3,,,gas,55391.0,clean,automatic,,,white,me,42.7846,-71.2176
99,2014.0,toyota,tundra,,,other,114008.0,clean,automatic,4wd,,white,me,43.244,-71.4105
14995,2015.0,honda,cr-v,excellent,4 cylinders,gas,104855.0,clean,automatic,fwd,SUV,black,me,43.512408,-71.495805
16000,2011.0,cadillac,escalade esv,good,6 cylinders,gas,154000.0,lien,automatic,4wd,SUV,white,me,44.5353,-69.626
10990,2013.0,toyota,matrix s awd,excellent,4 cylinders,gas,125000.0,clean,automatic,4wd,,,me,42.921313,-70.858533
15995,2017.0,hyundai,tucson,,,gas,63335.0,clean,automatic,4wd,wagon,,me,42.756205,-71.210258
6990,2012.0,hyundai,accent,,4 cylinders,gas,95000.0,clean,automatic,fwd,other,green,me,44.2167,-70.5012
6990,2013.0,toyota,yaris,,4 cylinders,gas,102891.0,clean,automatic,fwd,other,black,me,44.2167,-70.5012
8990,2012.0,subaru,impreza,,,other,121611.0,clean,automatic,,wagon,,me,44.2167,-70.5012
6490,2014.0,mazda,mazda2,,4 cylinders,gas,117000.0,clean,automatic,fwd,other,black,me,44.2167,-70.5012
6990,2011.0,nissan,rogue,,4 cylinders,gas,116157.0,clean,automatic,,SUV,white,me,44.2167,-70.5012
8990,2012.0,nissan,rogue,,4 cylinders,gas,106017.0,clean,automatic,,SUV,blue,me,44.2167,-70.5012
5490,2014.0,nissan,versa,,4 cylinders,gas,113229.0,clean,automatic,fwd,other,black,me,44.2167,-70.5012
99,2020.0,toyota,sienna,,,gas,36498.0,clean,automatic,fwd,van,custom,me,43.244,-71.4105
6990,2013.0,hyundai,accent,,4 cylinders,gas,93000.0,clean,automatic,fwd,other,black,me,44.2167,-70.5012
7990,2012.0,nissan,rogue,,4 cylinders,gas,120076.0,clean,automatic,,SUV,blue,me,44.2167,-70.5012
9200,2015.0,hyundai,sonata,,4 cylinders,hybrid,90818.0,clean,automatic,fwd,sedan,blue,me,44.2167,-70.5012
10990,2012.0,lexus,ct,,4 cylinders,hybrid,110638.0,clean,automatic,fwd,other,black,me,44.2167,-70.5012
12800,2013.0,honda,cr-v,,4 cylinders,gas,93665.0,clean,automatic,,SUV,,me,44.2167,-70.5012
10990,2011.0,honda,cr-v,,4 cylinders,gas,114663.0,clean,automatic,4wd,SUV,black,me,44.2167,-70.5012
8500,1962.0,cadillac,,fair,8 cylinders,gas,49000.0,clean,automatic,rwd,sedan,black,me,43.2899,-70.855
49990,2015.0,ford,super duty f-550 drw,good,8 cylinders,diesel,152701.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
46990,2016.0,ram,4500,good,6 cylinders,diesel,17619.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
24995,2017.0,nissan,pathfinder,like new,6 cylinders,gas,45867.0,clean,automatic,4wd,SUV,grey,me,43.512454,-71.495773
42990,2008.0,chevrolet,cc4500,good,8 cylinders,diesel,67159.0,clean,automatic,rwd,,red,me,40.468785,-74.281707
33990,2012.0,ford,super duty f-250 srw,good,8 cylinders,diesel,49678.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
26990,1998.0,mitsubishi,fuso fh211,good,4 cylinders,diesel,166302.0,clean,manual,rwd,truck,white,me,40.468785,-74.281707
33990,2007.0,chevrolet,cc4500,good,8 cylinders,gas,77581.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
21990,2005.0,ford,econoline commercial cutaway,good,8 cylinders,gas,45554.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
29990,2015.0,ford,super duty f-250 srw,good,8 cylinders,diesel,169564.0,clean,automatic,4wd,,white,me,40.468785,-74.281707
34990,2015.0,ford,transit cutaway,good,6 cylinders,gas,100058.0,clean,automatic,rwd,,white,me,40.468785,-74.281707
29990,2008.0,chevrolet,express commercial cutaway,good,6 cylinders,diesel,65073.0,clean,automatic,rwd,,white,me,40.468785,-74.281707
63990,2017.0,,Freightliner M2 106 Medium Duty,good,6 cylinders,diesel,28400.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
62990,2016.0,ford,super duty f-550 drw,good,8 cylinders,diesel,40193.0,clean,automatic,4wd,,red,me,40.468785,-74.281707
28490,2008.0,mitsubishi,fuso fe145,good,4 cylinders,diesel,70643.0,clean,automatic,rwd,truck,green,me,40.468785,-74.281707
39990,2016.0,,Blue Bird All American,good,6 cylinders,diesel,65368.0,clean,automatic,rwd,bus,white,me,40.468785,-74.281707
25990,2011.0,ford,econoline commercial cutaway,good,8 cylinders,gas,105371.0,clean,automatic,rwd,,blue,me,40.468785,-74.281707
20990,2008.0,ford,super duty f-350 srw,good,8 cylinders,gas,97626.0,clean,automatic,4wd,,white,me,40.468785,-74.281707
21990,2008.0,ford,super duty f-350 srw,good,8 cylinders,gas,72658.0,clean,automatic,4wd,,white,me,40.468785,-74.281707
37990,2012.0,ford,super duty f-550 drw,good,8 cylinders,diesel,108061.0,clean,automatic,rwd,,black,me,40.468785,-74.281707
44990,2015.0,ram,5500,good,6 cylinders,diesel,80733.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
44990,2012.0,ford,super duty f-550 drw,good,8 cylinders,diesel,52307.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
35990,2016.0,ford,super duty f-550 drw,good,8 cylinders,diesel,161669.0,clean,automatic,4wd,,white,me,40.468785,-74.281707
30990,2014.0,ford,econoline commercial cutaway,good,10 cylinders,gas,98123.0,clean,automatic,rwd,,white,me,40.468785,-74.281707
34990,2018.0,,Isuzu NPR HD GAS CREW,good,8 cylinders,gas,23.0,clean,automatic,rwd,,white,me,40.468785,-74.281707
16990,2008.0,ford,super duty f-350 srw,good,8 cylinders,gas,147476.0,clean,automatic,4wd,,white,me,40.468785,-74.281707
26990,2008.0,chevrolet,cc4500,good,8 cylinders,gas,100921.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
27990,2011.0,ford,f-750,good,6 cylinders,diesel,123622.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
20990,2010.0,ram,2500,good,8 cylinders,gas,121850.0,clean,automatic,4wd,truck,black,me,40.468785,-74.281707
43990,2016.0,chevrolet,4500 lcf gas,good,8 cylinders,gas,45542.0,clean,automatic,rwd,,white,me,40.468785,-74.281707
35990,2014.0,ford,super duty f-450 drw,good,10 cylinders,gas,42213.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
26990,2015.0,,Isuzu NPR,good,4 cylinders,diesel,102863.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
52990,2014.0,ford,super duty f-550 drw,good,8 cylinders,diesel,15886.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
27490,2006.0,mitsubishi,fuso fe145,good,4 cylinders,diesel,96626.0,clean,automatic,rwd,truck,green,me,40.468785,-74.281707
33990,2007.0,,Hino 268,good,6 cylinders,diesel,161693.0,clean,automatic,rwd,truck,red,me,40.468785,-74.281707
26990,2016.0,chevrolet,express commercial cutaway,good,8 cylinders,gas,75734.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
22990,2004.0,gmc,tc5500,good,,diesel,119091.0,clean,automatic,rwd,,white,me,40.468785,-74.281707
49990,2015.0,,Hino 268,good,6 cylinders,diesel,203867.0,clean,automatic,rwd,,white,me,40.468785,-74.281707
16990,2004.0,ford,super duty f-250,good,8 cylinders,gas,213563.0,clean,automatic,4wd,,black,me,40.468785,-74.281707
25990,2016.0,,Isuzu NPR HD GAS REG,good,8 cylinders,gas,172373.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
29990,2012.0,,International TerraStar,good,8 cylinders,diesel,39013.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
33990,2016.0,chevrolet,express commercial cutaway,good,8 cylinders,gas,12398.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
27990,2008.0,ford,econoline cargo van,good,8 cylinders,gas,83459.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
29990,2011.0,ford,super duty f-450 drw,good,8 cylinders,diesel,137481.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
24990,2007.0,ford,super duty f-450 drw,good,10 cylinders,gas,46463.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
29990,2008.0,,Workhorse W42,good,8 cylinders,gas,60386.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
33990,2014.0,ford,super duty f-550 drw,good,8 cylinders,diesel,136250.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
24990,2009.0,chevrolet,3500 lcf gas,good,8 cylinders,gas,72789.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
22990,2010.0,ford,econoline commercial cutaway,good,10 cylinders,gas,121911.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
24990,2017.0,gmc,savana commercial cutaway,good,8 cylinders,gas,136965.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
25990,2006.0,chevrolet,express cargo van,good,8 cylinders,gas,73360.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
20990,2006.0,chevrolet,express cargo van,good,8 cylinders,diesel,134296.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
14990,2012.0,ford,econoline,good,8 cylinders,gas,67820.0,clean,automatic,rwd,truck,white,me,40.468785,-74.281707
32990,2011.0,chevrolet,silverado 3500hd,good,8 cylinders,gas,22076.0,clean,automatic,rwd,,black,me,40.468785,-74.281707
59990,2017.0,ford,super duty f-550 drw,good,8 cylinders,diesel,31337.0,clean,automatic,4wd,truck,white,me,40.468785,-74.281707
31990,2006.0,ford,super duty f-550 drw,good,8 cylinders,diesel,59429.0,clean,automatic,4wd,truck,red,me,40.468785,-74.281707
99,2018.0,audi,a4,,,gas,46662.0,clean,automatic,,sedan,white,me,42.7846,-71.2176
99,2019.0,subaru,wrx,,,gas,45265.0,clean,automatic,4wd,sedan,blue,me,43.244,-71.4105
6500,2007.0,ford,f-150,fair,8 cylinders,gas,146013.0,clean,automatic,4wd,pickup,white,me,44.316954,-70.143929
12495,2012.0,chevrolet,silverado 1500,,,gas,183262.0,clean,automatic,4wd,,,me,44.0985,-70.1916
15995,2014.0,ford,f150,,,gas,168620.0,clean,automatic,4wd,,,me,44.0985,-70.1916
18995,2017.0,gmc,acadia,,,gas,137562.0,clean,automatic,,,,me,44.0985,-70.1916
8995,2014.0,ford,escape,,4 cylinders,gas,143515.0,clean,automatic,,,,me,44.0985,-70.1916
11995,2016.0,nissan,rouge sl awd,,,gas,161936.0,clean,automatic,,,,me,44.0985,-70.1916
99,2020.0,ram,1500,,,gas,583.0,clean,automatic,4wd,,,me,43.244,-71.4105
24995,2014.0,lexus,gx 460 4wd,excellent,8 cylinders,gas,109000.0,clean,automatic,4wd,SUV,black,me,43.4426,-71.6491
7995,2003.0,gmc,sierra 2500hd 4x4,good,8 cylinders,gas,177000.0,clean,automatic,4wd,pickup,grey,me,43.4426,-71.6491
14995,2015.0,gmc,terrain slt 4wd,excellent,,gas,93000.0,clean,automatic,4wd,SUV,,me,43.4426,-71.6491
13995,2013.0,bmw,328i xdrive awd,excellent,4 cylinders,gas,77000.0,clean,automatic,4wd,sedan,,me,43.4426,-71.6491
1250,2009.0,volkswagen,cc,fair,4 cylinders,gas,222429.0,clean,automatic,fwd,sedan,custom,me,43.1309,-70.7822
99,2018.0,ram,1500,,,other,35052.0,clean,automatic,4wd,,blue,me,43.244,-71.4105
99,2018.0,alfa-romeo,romeo stelvio,,,gas,64076.0,clean,automatic,,,custom,me,42.7846,-71.2176
0,2016.0,ford,f-150 xlt 4x4,excellent,6 cylinders,gas,122970.0,clean,automatic,4wd,truck,white,me,43.7811,-69.9955
69995,2006.0,dodge,viper,,,gas,19101.0,clean,manual,rwd,convertible,red,me,42.756205,-71.210258
99,2020.0,nissan,versa,,,gas,21849.0,clean,automatic,fwd,sedan,blue,me,43.244,-71.4105
99,2018.0,mazda,cx-5,,,gas,38645.0,clean,automatic,4wd,,blue,me,43.244,-71.4105
99,2018.0,acura,tlx,,,gas,33850.0,clean,automatic,fwd,sedan,white,me,42.7846,-71.2176
37000,2011.0,ford,f350 super duty diesel,,8 cylinders,diesel,89000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
36000,2016.0,ford,f350 super duty lariat,,8 cylinders,gas,129000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
20000,2004.0,chevrolet,corvette z06,,8 cylinders,gas,73000.0,clean,manual,rwd,,,me,42.8356,-71.0934
28000,2014.0,ford,f250 super duty 4x4,,8 cylinders,gas,99000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
12500,2010.0,chevrolet,tahoe lt 4x4,,8 cylinders,gas,151000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
16000,2011.0,ford,f250 super duty 4x4,,,gas,156000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
24000,2016.0,ford,f250 super duty,,8 cylinders,gas,159000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
188,2022.0,,all cars,,,gas,1000.0,clean,other,,,,me,43.73189,-70.582225
12500,2007.0,chevrolet,tahoe ltz loaded 4x4,,8 cylinders,gas,132000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
26000,2016.0,ford,f250 super duty 4x4,,8 cylinders,gas,152000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
46000,2014.0,ford,f250 super duty platinum,,8 cylinders,diesel,81000.0,clean,automatic,4wd,,,me,42.8356,-71.0934
99,2020.0,kia,forte,,,gas,26263.0,clean,automatic,fwd,sedan,,me,43.244,-71.4105
13899,2013.0,audi,a4 2.0t premium plus,excellent,4 cylinders,gas,107000.0,clean,automatic,fwd,,grey,me,43.907985,-69.863222
6290,2009.0,volkswagen,passat,excellent,4 cylinders,gas,102000.0,clean,automatic,fwd,,blue,me,43.907985,-69.863222
28500,1977.0,jeep,cherokee chief,excellent,8 cylinders,gas,26865.0,clean,manual,4wd,SUV,blue,me,43.857,-70.1031
5950,2009.0,toyota,corolla le,excellent,4 cylinders,gas,144277.0,clean,automatic,fwd,sedan,black,me,44.249826,-70.259864
8000,2003.0,rover,discovery ii,good,8 cylinders,gas,130000.0,clean,automatic,4wd,SUV,black,me,43.739625,-70.204782
0,2021.0,,Toyota-Nissan-Ford-Chevy-Dodge,,,other,10.0,clean,other,,,,me,43.9814,-69.9378
99,2015.0,volkswagen,jetta,,,gas,116424.0,clean,automatic,fwd,sedan,white,me,42.7846,-71.2176
99,2015.0,volkswagen,jetta,,,gas,116424.0,clean,automatic,fwd,sedan,white,me,42.7846,-71.2176
5430,2012.0,kia,forte ex,like new,4 cylinders,gas,122000.0,clean,automatic,,,,me,43.5209,-70.4546
40995,2016.0,gmc,sierra,,,gas,71767.0,clean,automatic,4wd,pickup,red,me,42.756205,-71.210258
64990,2018.0,ram,3500,,,other,8853.0,clean,,4wd,other,black,me,42.834977,-71.107791
41990,2017.0,ford,f-250,,,other,27366.0,clean,automatic,4wd,pickup,silver,me,42.834977,-71.107791
12500,2014.0,chevrolet,equinox ls,excellent,4 cylinders,gas,85000.0,clean,automatic,4wd,SUV,grey,me,44.0948,-70.239
38990,2016.0,ford,f-150,,,gas,86504.0,clean,automatic,4wd,pickup,white,me,42.834977,-71.107791
6500,2009.0,,2009 Caravan,good,6 cylinders,gas,102000.0,clean,automatic,fwd,mini-van,white,me,44.0948,-70.239
13990,2016.0,jeep,compass high altitude,,,gas,77161.0,clean,automatic,,,,me,44.197409,-70.242604
31990,2016.0,gmc,sierra 1500 sle,,,gas,58916.0,clean,automatic,,,,me,44.197409,-70.242604
17490,2015.0,toyota,rav4 limited,,,gas,111559.0,clean,automatic,,,,me,44.197409,-70.242604
19990,2014.0,jeep,grand cherokee limited,,,gas,79648.0,clean,automatic,,,,me,44.197409,-70.242604
13490,2015.0,kia,optima lx,,,gas,35123.0,clean,automatic,,,,me,44.197409,-70.242604
15490,2015.0,honda,accord lx,,,gas,40496.0,clean,automatic,,,,me,44.197409,-70.242604
24990,2014.0,toyota,4runner limited,,,gas,106200.0,clean,automatic,,,,me,44.197409,-70.242604
12990,2014.0,hyundai,santa fe sport,excellent,,gas,114767.0,clean,automatic,4wd,,,me,44.197409,-70.242604
15990,2014.0,volvo,xc90 3.2,,,gas,92890.0,clean,automatic,,,,me,44.197409,-70.242604
15990,2014.0,toyota,avalon limited,,,gas,127449.0,clean,automatic,,,,me,44.197409,-70.242604
27990,2014.0,chevrolet,silverado 1500 lt z71,,,other,83435.0,clean,automatic,,,,me,44.197409,-70.242604
24990,2013.0,ram,1500 laramie,,,gas,110920.0,clean,automatic,,,,me,44.197409,-70.242604
38990,2014.0,chevrolet,silverado 2500hd ltz,,,diesel,102749.0,clean,other,,,,me,44.197409,-70.242604
69990,2020.0,chevrolet,silverado medium duty,,,diesel,2375.0,clean,automatic,4wd,other,red,me,42.834977,-71.107791
20490,2016.0,honda,pilot ex-l,,,gas,82275.0,clean,automatic,,,,me,44.197409,-70.242604
22990,2015.0,lexus,rx 350 base,,,gas,82275.0,clean,automatic,,,,me,44.197409,-70.242604
33490,2015.0,chevrolet,silverado 1500,,,gas,105676.0,clean,automatic,,,,me,44.197409,-70.242604
5500,2004.0,ford,expedition eddie bauer,,,gas,143000.0,clean,automatic,,,,me,43.0921,-70.7429
9995,2006.0,,Hummer H3,,,gas,182000.0,clean,automatic,4wd,,,me,43.0921,-70.7429
17000,2013.0,toyota,tundra,good,8 cylinders,gas,165000.0,clean,automatic,4wd,pickup,black,me,43.5209,-70.4546
21990,2008.0,chevrolet,corvette,,,gas,150300.0,clean,automatic,,convertible,,me,42.834977,-71.107791
1500,2003.0,ford,econoline,,,gas,218511.0,clean,other,,,,me,43.904636,-69.837117
4500,2000.0,toyota,tundra sr5,good,8 cylinders,gas,230000.0,clean,automatic,rwd,truck,silver,me,43.9062,-69.8266
11995,2015.0,chevrolet,malibu limited ltz,excellent,4 cylinders,gas,102000.0,clean,automatic,fwd,sedan,black,me,,
10495,2014.0,mazda,cx-5 touring,excellent,4 cylinders,gas,128000.0,clean,automatic,4wd,SUV,black,me,44.0948,-70.239
3695,2005.0,subaru,outback 2.5i,,,gas,137574.0,clean,automatic,,,,me,43.9503,-69.7891
5000,2008.0,ford,edge limited,good,6 cylinders,gas,156000.0,clean,automatic,,SUV,black,me,44.973664,-69.021778
