price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
4995,1999.0,ford,f-250,,,diesel,427000.0,clean,automatic,,,green,tx,30.8202,-96.3059
63900,2016.0,gmc,2500,,,diesel,80816.0,clean,automatic,,,,tx,30.649697,-97.866726
2395,2003.0,volkswagen,jetta,,,gas,218000.0,clean,manual,,,black,tx,30.8202,-96.3059
18990,2014.0,ford,mustang v6 premium coupe 2d,good,6 cylinders,gas,47386.0,clean,other,rwd,coupe,black,tx,30.6,-96.31
22590,2018.0,buick,encore essence sport,good,,gas,4604.0,clean,other,fwd,SUV,,tx,30.6,-96.31
12995,2007.0,toyota,tundra,excellent,8 cylinders,gas,181742.0,clean,automatic,,,,tx,30.5118,-96.3171
17400,1956.0,chevrolet,3500,good,6 cylinders,gas,290.0,clean,manual,rwd,truck,blue,tx,30.5118,-96.3171
27990,2019.0,chrysler,300 touring sedan 4d,good,6 cylinders,gas,9505.0,clean,other,rwd,sedan,silver,tx,30.6,-96.31
19990,2020.0,chevrolet,trax lt sport utility,good,,gas,11603.0,clean,other,fwd,hatchback,white,tx,30.6,-96.31
37990,2020.0,jeep,grand cherokee limited x,good,6 cylinders,gas,15143.0,clean,other,4wd,other,black,tx,30.6,-96.31
8950,1999.0,ram,2500,,6 cylinders,diesel,160000.0,clean,automatic,,,,tx,30.847,-95.597
22990,2012.0,toyota,tacoma access cab pickup,good,,gas,37725.0,clean,other,,pickup,white,tx,30.6,-96.31
26590,2020.0,honda,civic si coupe 2d,good,,gas,9954.0,clean,other,fwd,coupe,silver,tx,30.6,-96.31
35990,2021.0,jeep,wrangler sport suv 2d,good,6 cylinders,gas,2600.0,clean,other,4wd,other,yellow,tx,30.6,-96.31
28590,2010.0,chevrolet,camaro ss coupe 2d,good,8 cylinders,gas,16903.0,clean,other,rwd,coupe,yellow,tx,30.6,-96.31
37590,2020.0,buick,enclave essence sport,good,6 cylinders,gas,14745.0,clean,other,,other,red,tx,30.6,-96.31
11750,2015.0,jeep,patriot,excellent,,gas,75000.0,clean,automatic,,SUV,silver,tx,30.633017,-96.295338
38990,2018.0,jeep,wrangler unlimited sahara,good,6 cylinders,gas,28789.0,clean,other,4wd,other,silver,tx,30.6,-96.31
37590,2012.0,chevrolet,corvette coupe 2d,good,,other,30323.0,clean,other,rwd,coupe,black,tx,30.6,-96.31
29590,2017.0,ford,expedition xlt sport,good,6 cylinders,gas,70760.0,clean,other,4wd,SUV,blue,tx,30.6,-96.31
32590,2009.0,chevrolet,corvette coupe 2d,good,8 cylinders,gas,20420.0,clean,other,rwd,coupe,silver,tx,30.6,-96.31
38990,2017.0,jeep,wrangler unlimited rubicon,good,6 cylinders,gas,20676.0,clean,other,4wd,other,red,tx,30.6,-96.31
34998,2013.0,ram,2500,,,diesel,200169.0,clean,automatic,,,,tx,30.649549,-97.866554
38888,2015.0,ford,f350,,,diesel,199000.0,clean,automatic,,,,tx,30.647777,-97.861748
31998,2013.0,ram,2500,,,diesel,132402.0,clean,automatic,,,,tx,30.648811,-97.865868
1995,1982.0,ram,,,,gas,111000.0,clean,automatic,,,brown,tx,30.8202,-96.3059
37999,2016.0,chevrolet,2500,,,diesel,151913.0,clean,automatic,,,,tx,30.64822,-97.865353
22590,2013.0,ford,f150 super cab xl pickup 4d,good,6 cylinders,other,14169.0,clean,other,,pickup,silver,tx,30.6,-96.31
35590,2020.0,acura,tlx 3.5 w/advance pkg,good,6 cylinders,gas,14628.0,clean,other,,sedan,blue,tx,30.6,-96.31
26990,2018.0,acura,rdx technology and,good,6 cylinders,gas,30386.0,clean,other,fwd,other,silver,tx,30.6,-96.31
36996,2015.0,ram,3500,,,diesel,177126.0,clean,automatic,,,,tx,30.649549,-97.865868
32990,2020.0,lexus,ux 250h sport utility 4d,good,,gas,5424.0,clean,other,,hatchback,silver,tx,30.6,-96.31
47999,2016.0,ford,f350,,,diesel,111536.0,clean,automatic,,,,tx,30.649106,-97.866383
33590,2019.0,toyota,tacoma double cab sr5,good,6 cylinders,gas,26933.0,clean,other,,pickup,silver,tx,30.6,-96.31
11000,2014.0,nissan,rouge select,excellent,4 cylinders,gas,59000.0,clean,automatic,fwd,SUV,silver,tx,30.6521,-96.341
39590,2020.0,bmw,x3 sdrive30i sport utility,good,,gas,11329.0,clean,other,rwd,SUV,blue,tx,30.6,-96.31
34995,2013.0,ford,f250,,,diesel,165215.0,clean,automatic,,,,tx,30.649549,-97.867756
14990,2013.0,ford,c-max hybrid sel wagon 4d,good,,other,40332.0,clean,other,fwd,wagon,white,tx,30.6,-96.31
27990,2018.0,mazda,mx-5 miata grand touring,good,,gas,6745.0,clean,other,rwd,convertible,black,tx,30.6,-96.31
25590,2016.0,lexus,nx 200t sport utility 4d,good,,gas,40016.0,clean,other,fwd,hatchback,black,tx,30.6,-96.31
26590,2014.0,lexus,is 350 sedan 4d,good,6 cylinders,gas,45318.0,clean,other,rwd,sedan,silver,tx,30.6,-96.31
4900,2009.0,saturn,vue suv,,6 cylinders,gas,137000.0,clean,automatic,,,,tx,30.5118,-96.3171
4900,2008.0,chevrolet,cobalt lt,,4 cylinders,gas,71000.0,clean,automatic,,,,tx,30.5118,-96.3171
36885,2013.0,ram,3500,,,diesel,147399.0,clean,automatic,,,,tx,30.649993,-97.867756
15500,2014.0,mazda,miata club,excellent,4 cylinders,gas,60000.0,clean,automatic,rwd,convertible,white,tx,30.5298,-96.7143
36990,2018.0,audi,s5 premium plus coupe 2d,good,6 cylinders,gas,46298.0,clean,other,,coupe,white,tx,30.6,-96.31
10900,2011.0,chevrolet,silverado,good,8 cylinders,gas,217000.0,clean,automatic,4wd,truck,white,tx,30.3395,-95.7663
32999,2012.0,chevrolet,2500,,,diesel,186676.0,clean,automatic,,,,tx,30.649845,-97.868614
15590,2016.0,,Scion iM Hatchback 4D,good,,gas,32573.0,clean,other,fwd,hatchback,green,tx,30.6,-96.31
32998,2012.0,ram,3500,,,diesel,127000.0,clean,automatic,,,,tx,30.647187,-97.861919
27995,2011.0,ford,f250,,,diesel,237000.0,clean,automatic,,,,tx,30.648073,-97.861404
17990,2020.0,kia,soul s wagon 4d,good,,other,10171.0,clean,other,,wagon,white,tx,30.6,-96.31
19998,2014.0,chevrolet,1500,,,gas,92185.0,clean,automatic,,,,tx,30.649106,-97.866383
38885,2016.0,chevrolet,2500,,,diesel,151913.0,clean,automatic,,,,tx,30.649254,-97.865181
17990,2020.0,kia,soul s wagon 4d,good,,gas,13444.0,clean,other,fwd,wagon,silver,tx,30.6,-96.31
27995,2016.0,jeep,wrangler,,,gas,109978.0,clean,automatic,,,,tx,30.649697,-97.866726
39990,2019.0,,Genesis G70 3.3T Advanced Sedan,good,,other,11717.0,clean,other,rwd,sedan,red,tx,30.6,-96.31
17999,2015.0,ford,f150 xlt,excellent,6 cylinders,gas,157000.0,clean,automatic,rwd,truck,white,tx,30.563089,-96.278172
4000,1993.0,ford,explorer,good,,gas,79573.0,clean,automatic,fwd,,green,tx,30.5118,-96.3171
41990,2018.0,mercedes-benz,e-class e 400,good,6 cylinders,gas,30073.0,clean,other,,sedan,black,tx,30.6,-96.31
14500,2013.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,160000.0,clean,automatic,4wd,truck,white,tx,30.3349,-95.7656
35590,2016.0,lexus,ls 460 sedan 4d,good,8 cylinders,gas,56295.0,clean,other,,sedan,,tx,30.6,-96.31
34590,2020.0,cadillac,xt4 sport suv 4d,good,,gas,9624.0,clean,other,,hatchback,white,tx,30.6,-96.31
42990,2020.0,acura,mdx technology pkg sport,good,,other,3207.0,clean,other,fwd,other,white,tx,30.6,-96.31
43990,2013.0,bmw,m3 coupe 2d,good,,other,28094.0,clean,other,rwd,coupe,silver,tx,30.6,-96.31
62995,2017.0,ram,3500,,,diesel,50418.0,clean,automatic,,,,tx,30.648516,-97.865524
34990,2018.0,bmw,4 series 440i coupe 2d,good,,gas,35290.0,clean,other,rwd,coupe,silver,tx,30.6,-96.31
42990,2018.0,mercedes-benz,mercedes-amg,good,,other,26191.0,clean,other,,sedan,white,tx,30.6,-96.31
19990,2014.0,cadillac,cts 3.6 performance,good,,other,56425.0,clean,other,,coupe,,tx,30.6,-96.31
48990,2020.0,audi,a6 45 tfsi premium plus,good,,gas,17463.0,clean,other,,sedan,black,tx,30.6,-96.31
31990,2021.0,hyundai,sonata limited sedan 4d,good,,gas,2935.0,clean,other,fwd,sedan,black,tx,30.6,-96.31
45000,1930.0,ford,model a,,,gas,1.0,clean,automatic,,,,tx,31.27,-94.6469
13800,1983.0,jeep,cj8 scrambler,good,6 cylinders,gas,500.0,clean,manual,4wd,SUV,black,tx,30.6327,-96.3662
7500,2010.0,infiniti,qx56,good,8 cylinders,gas,299350.0,clean,automatic,rwd,SUV,grey,tx,30.53015,-96.701746
0,2004.0,ford,explorer,good,,gas,194000.0,clean,automatic,4wd,SUV,green,tx,30.7065,-95.9546
38590,2015.0,ford,f150 supercrew cab lariat,good,8 cylinders,other,41804.0,clean,other,4wd,pickup,brown,tx,30.6,-96.31
33990,2017.0,ram,1500 crew cab tradesman,good,8 cylinders,gas,17033.0,clean,other,4wd,pickup,blue,tx,30.6,-96.31
36590,2019.0,gmc,sierra 1500 limited double,good,8 cylinders,gas,14222.0,clean,other,4wd,pickup,blue,tx,30.6,-96.31
35590,2011.0,dodge,challenger srt8 coupe 2d,good,8 cylinders,gas,16796.0,clean,other,rwd,coupe,green,tx,30.6,-96.31
39590,2020.0,ford,mustang gt premium coupe 2d,good,8 cylinders,gas,1419.0,clean,other,rwd,coupe,white,tx,30.6,-96.31
16789,1989.0,gmc,sierra 3500 crew cab sle,good,8 cylinders,gas,119864.0,clean,automatic,rwd,pickup,white,tx,30.857407,-95.423633
50990,2019.0,toyota,4runner trd pro sport,good,6 cylinders,gas,16756.0,clean,other,4wd,SUV,blue,tx,30.6,-96.31
25990,2017.0,toyota,tacoma access cab sr,good,,gas,22820.0,clean,other,,pickup,,tx,30.6,-96.31
33590,2016.0,toyota,4runner limited sport,good,,other,43394.0,clean,other,,SUV,,tx,30.6,-96.31
27590,2013.0,toyota,tacoma access cab pickup,good,,other,43937.0,clean,other,4wd,pickup,white,tx,30.6,-96.31
29590,2016.0,toyota,4runner sr5 sport utility,good,6 cylinders,gas,53475.0,clean,automatic,,SUV,black,tx,30.6,-96.31
30849,2016.0,jeep,wrangler,excellent,6 cylinders,gas,99993.0,clean,automatic,4wd,,grey,tx,31.682937,-96.483906
15000,2014.0,jeep,grand cherokee,excellent,,gas,93600.0,clean,automatic,,SUV,silver,tx,31.460919,-96.065247
8500,2001.0,,F450,,,diesel,181000.0,clean,manual,,,,tx,30.135144,-96.257229
32999,2012.0,chevrolet,2500,,,diesel,186676.0,clean,automatic,,,,tx,30.649845,-97.868614
41990,2015.0,mercedes-benz,s-class s 550,good,6 cylinders,gas,50375.0,clean,other,rwd,sedan,white,tx,30.6,-96.31
42590,2015.0,mercedes-benz,sl-class sl 400,good,6 cylinders,gas,24048.0,clean,other,rwd,convertible,black,tx,30.6,-96.31
43990,2014.0,mercedes-benz,s-class s 550,good,8 cylinders,gas,24017.0,clean,other,rwd,sedan,black,tx,30.6,-96.31
6900,2012.0,chevrolet,malibu ltz,,6 cylinders,gas,120000.0,clean,automatic,,,,tx,30.5118,-96.3171
17990,2019.0,chevrolet,trax lt sport utility,good,,other,19938.0,clean,other,,hatchback,white,tx,30.6,-96.31
4900,2012.0,nissan,sentra se,,4 cylinders,gas,150000.0,clean,automatic,,,,tx,30.5118,-96.3171
48990,2020.0,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,30730.0,clean,other,4wd,SUV,blue,tx,30.6,-96.31
4900,2012.0,ford,fusion se,,4 cylinders,gas,173000.0,clean,automatic,,,,tx,30.5118,-96.3171
44999,2016.0,gmc,sierra 3500hd,,,diesel,168000.0,clean,automatic,,,,tx,30.647925,-97.861404
2000,2001.0,chevrolet,silverado,fair,6 cylinders,gas,150000.0,clean,automatic,fwd,pickup,green,tx,30.723,-96.078
27995,2011.0,ford,f250,,,diesel,237000.0,clean,automatic,,,,tx,30.648073,-97.861404
32998,2012.0,ram,3500,,,diesel,127000.0,clean,automatic,,,,tx,30.647187,-97.861919
32999,2012.0,chevrolet,silverado,,,diesel,186000.0,clean,automatic,,,,tx,30.647482,-97.862091
25990,2015.0,lexus,nx 300h sport utility 4d,good,,other,55783.0,clean,other,,hatchback,white,tx,30.6,-96.31
41999,2014.0,ford,f250,,,diesel,161533.0,clean,automatic,,,,tx,30.649845,-97.866211
38885,2016.0,chevrolet,2500,,,diesel,151913.0,clean,automatic,,,,tx,30.649254,-97.865181
12900,2016.0,toyota,camry,like new,4 cylinders,gas,128406.0,clean,automatic,fwd,sedan,grey,tx,30.6582,-96.3351
41990,2020.0,lexus,is 350 f sport sedan 4d,good,6 cylinders,gas,8104.0,clean,other,rwd,sedan,white,tx,30.6,-96.31
27995,2016.0,jeep,wrangler,,,gas,109978.0,clean,automatic,,,,tx,30.649697,-97.866726
22999,2007.0,ram,2500,,,diesel,207000.0,clean,manual,,,,tx,30.647334,-97.862949
19888,2014.0,chevrolet,silverado crew cab 5.3,,,gas,118547.0,clean,other,,other,,tx,29.816626,-95.667946
23900,2019.0,dodge,charger,like new,6 cylinders,gas,30975.0,clean,automatic,rwd,sedan,white,tx,30.6582,-96.3351
21590,2011.0,mazda,mx-5 miata grand touring,good,,gas,23483.0,clean,other,rwd,convertible,red,tx,30.6,-96.31
17590,2017.0,ford,c-max hybrid titanium wagon,good,,gas,38545.0,clean,other,fwd,wagon,,tx,30.6,-96.31
37590,2018.0,bmw,x3 m40i sport utility 4d,good,,other,45589.0,clean,other,,other,black,tx,30.6,-96.31
39990,2018.0,audi,s5 premium plus sedan 4d,good,,other,44054.0,clean,other,,sedan,black,tx,30.6,-96.31
35885,2013.0,ford,f250,,,diesel,186605.0,clean,automatic,,,,tx,30.648811,-97.865868
18999,2015.0,gmc,acadia denali,like new,6 cylinders,gas,116000.0,clean,automatic,4wd,SUV,silver,tx,30.6521,-96.341
3000,2006.0,toyota,corolla,good,4 cylinders,gas,148000.0,clean,automatic,,,,tx,30.5118,-96.3171
34590,2020.0,,Genesis G70 2.0T Sedan 4D,good,,other,1029.0,clean,other,,sedan,red,tx,30.6,-96.31
14990,2016.0,,Scion iM Hatchback 4D,good,,gas,65203.0,clean,other,fwd,hatchback,red,tx,30.6,-96.31
4680,2005.0,chevrolet,malibu,good,6 cylinders,gas,148694.0,clean,automatic,fwd,sedan,silver,tx,30.660193,-96.370826
14590,2016.0,kia,soul wagon 4d,good,,other,37531.0,clean,other,,wagon,green,tx,30.6,-96.31
31990,2019.0,,Genesis G70 2.0T Advanced Sedan,good,,gas,10970.0,clean,other,rwd,sedan,,tx,30.6,-96.31
32590,2013.0,lexus,ls 460 sedan 4d,good,8 cylinders,gas,30384.0,clean,other,rwd,sedan,,tx,30.6,-96.31
45990,2018.0,mercedes-benz,e-class e 400,good,,other,29520.0,clean,other,,coupe,black,tx,30.6,-96.31
36590,2020.0,cadillac,xt4 sport suv 4d,good,,gas,9350.0,clean,other,,hatchback,white,tx,30.6,-96.31
33990,2011.0,bmw,m3 coupe 2d,good,8 cylinders,gas,52294.0,clean,other,rwd,coupe,black,tx,30.6,-96.31
39990,2020.0,acura,mdx sh-awd sport utility,good,6 cylinders,gas,1237.0,clean,other,,other,white,tx,30.6,-96.31
11000,2000.0,ram,2500,excellent,6 cylinders,diesel,283000.0,clean,manual,4wd,truck,brown,tx,30.5118,-96.3171
29990,2018.0,audi,a6 2.0t premium sedan 4d,good,,gas,13035.0,clean,other,fwd,sedan,,tx,30.6,-96.31
21990,2014.0,bmw,4 series 428i xdrive coupe,good,,gas,50293.0,clean,other,,coupe,blue,tx,30.6,-96.31
18590,2018.0,hyundai,sonata se sedan 4d,good,,gas,20890.0,clean,other,fwd,sedan,white,tx,30.6,-96.31
28990,2018.0,cadillac,cts sedan 4d,good,,other,26585.0,clean,other,,sedan,,tx,30.6,-96.31
48590,2017.0,mercedes-benz,mercedes-amg,good,8 cylinders,gas,33133.0,clean,automatic,rwd,sedan,black,tx,30.6,-96.31
14900,2013.0,ford,mustang,like new,6 cylinders,gas,55000.0,clean,automatic,rwd,convertible,red,tx,33.0478,-95.1962
36590,2017.0,chevrolet,tahoe lt sport utility,good,,other,60476.0,clean,other,,SUV,silver,tx,30.6,-96.31
24990,2017.0,lexus,es 350 sedan 4d,good,6 cylinders,gas,40338.0,clean,automatic,fwd,sedan,,tx,30.6,-96.31
36590,2017.0,chevrolet,camaro ss coupe 2d,good,8 cylinders,gas,14020.0,clean,other,rwd,coupe,blue,tx,30.6,-96.31
10000,1993.0,toyota,hilux surf,excellent,,gas,74000.0,clean,automatic,4wd,SUV,blue,tx,30.723421,-95.559425
33590,2017.0,ram,1500 crew cab laramie pickup,good,,other,45464.0,clean,other,,pickup,red,tx,30.6,-96.31
23990,2018.0,acura,tlx 2.4 sedan 4d,good,,other,11237.0,clean,other,,sedan,blue,tx,30.6,-96.31
7600,2012.0,ford,flex limited,excellent,6 cylinders,gas,171900.0,clean,automatic,fwd,SUV,black,tx,30.82608,-96.278489
6900,2009.0,kia,optima sx,,,gas,43000.0,clean,automatic,,,,tx,30.5118,-96.3171
11500,2002.0,ford,thunderbird,excellent,8 cylinders,gas,66653.0,clean,automatic,rwd,convertible,yellow,tx,30.9533,-95.9091
35990,2020.0,toyota,4runner sr5 sport utility,good,6 cylinders,gas,33556.0,clean,other,4wd,SUV,black,tx,30.6,-96.31
54797,2019.0,ford,f-250 super duty 4x4,like new,8 cylinders,diesel,18377.0,clean,automatic,4wd,truck,silver,tx,30.660512,-96.371433
21990,2013.0,toyota,tacoma access cab,good,,other,77018.0,clean,other,,pickup,red,tx,30.6,-96.31
44590,2020.0,toyota,4runner limited sport,good,6 cylinders,gas,9971.0,clean,other,4wd,SUV,,tx,30.6,-96.31
25990,2016.0,toyota,tacoma access cab sr5,good,,other,79393.0,clean,other,,pickup,silver,tx,30.6,-96.31
35990,2018.0,toyota,4runner limited sport,good,,other,29773.0,clean,other,,other,red,tx,30.6,-96.31
1234567,1955.0,chevrolet,,,,other,99999.0,missing,other,,,,tx,31.052316,-97.497997
4900,2011.0,ford,focus se,,,gas,81000.0,clean,automatic,,,,tx,30.5118,-96.3171
21995,2015.0,ram,1500,,,diesel,118260.0,clean,automatic,,,,tx,30.64822,-97.866898
22500,2016.0,bmw,535i,like new,6 cylinders,gas,60500.0,clean,automatic,rwd,sedan,silver,tx,30.5118,-96.3171
14590,2012.0,bmw,1 series 128i coupe 2d,good,,other,80465.0,clean,other,,coupe,black,tx,30.6,-96.31
19990,2020.0,mitsubishi,outlander sport es,good,,other,11103.0,clean,other,,hatchback,orange,tx,30.6,-96.31
13590,2009.0,mercedes-benz,c-class c 300,good,,other,77034.0,clean,other,,sedan,,tx,30.6,-96.31
25590,2020.0,buick,encore gx select sport,good,,gas,1113.0,clean,automatic,fwd,SUV,red,tx,30.6,-96.31
39990,2020.0,lincoln,corsair reserve sport,good,,gas,7469.0,clean,other,fwd,other,blue,tx,30.6,-96.31
30990,2019.0,alfa-romeo,romeo giulia ti sedan 4d,good,,other,3883.0,clean,other,,sedan,blue,tx,30.6,-96.31
34590,2020.0,infiniti,qx50 luxe sport utility,good,,other,3542.0,clean,other,fwd,hatchback,brown,tx,30.6,-96.31
6900,2010.0,dodge,journey sxt,,6 cylinders,gas,72000.0,clean,automatic,,,,tx,30.5118,-96.3171
1234567,1955.0,chevrolet,,,,other,99999.0,missing,other,,,,tx,31.052316,-97.497997
3450,1998.0,honda,cr-v,good,4 cylinders,gas,156061.0,clean,automatic,fwd,SUV,black,tx,30.6045,-96.3123
7000,2007.0,toyota,camry,excellent,,gas,107000.0,clean,automatic,,,silver,tx,30.8202,-96.3059
16590,2016.0,chevrolet,trax lt sport utility,good,,gas,19586.0,clean,other,fwd,hatchback,white,tx,30.6,-96.31
17990,2019.0,chevrolet,trax lt sport utility,good,,gas,17677.0,clean,automatic,fwd,hatchback,blue,tx,30.6,-96.31
14988,2013.0,mercedes-benz,glk-class,,,gas,83194.0,clean,other,,other,custom,tx,29.816626,-95.667946
2395,2000.0,dodge,caravan,,,gas,203676.0,clean,automatic,,,silver,tx,30.8202,-96.3059
42590,2015.0,mercedes-benz,s-class s 550,good,6 cylinders,hybrid,49519.0,clean,other,rwd,sedan,white,tx,30.6,-96.31
2995,2008.0,kia,sorento,,,gas,262140.0,clean,automatic,,,blue,tx,30.8202,-96.3059
3295,2007.0,cadillac,srx,,,gas,146853.0,clean,automatic,,,silver,tx,30.8202,-96.3059
45590,2020.0,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,32497.0,clean,other,,other,blue,tx,30.6,-96.31
6995,2014.0,toyota,camry,,,gas,172000.0,clean,automatic,,,silver,tx,30.8202,-96.3059
7500,1962.0,cadillac,deville,,8 cylinders,gas,99999.0,clean,automatic,,,,tx,30.8202,-96.3059
2500,1976.0,chevrolet,cheyenne,,8 cylinders,gas,99999.0,clean,automatic,,,,tx,30.8202,-96.3059
20988,2015.0,lexus,rx 350,,6 cylinders,gas,70102.0,clean,automatic,fwd,SUV,silver,tx,29.816626,-95.667946
47990,2020.0,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,31494.0,clean,other,,other,black,tx,30.6,-96.31
30990,2011.0,mercedes-benz,sl-class sl 550,good,8 cylinders,hybrid,51086.0,clean,automatic,rwd,convertible,silver,tx,30.6,-96.31
45990,2014.0,mercedes-benz,s-class s 550,good,8 cylinders,gas,14774.0,clean,automatic,rwd,sedan,silver,tx,30.6,-96.31
49500,2012.0,ford,f250 super duty,excellent,,diesel,88200.0,clean,automatic,4wd,truck,black,tx,30.560492,-96.23148
7500,2008.0,lincoln,mkz,good,6 cylinders,gas,108000.0,clean,automatic,4wd,sedan,silver,tx,30.610389,-96.312182
13590,2013.0,ford,c-max hybrid se wagon 4d,good,,gas,76279.0,clean,other,fwd,wagon,red,tx,30.6,-96.31
32990,2020.0,lexus,is 300 sedan 4d,good,,gas,6968.0,clean,other,rwd,sedan,silver,tx,30.6,-96.31
32590,2018.0,bmw,x3 xdrive30i sport utility,good,,gas,28118.0,clean,automatic,,other,black,tx,30.6,-96.31
34990,2020.0,lexus,nx 300 sport utility 4d,good,,gas,1722.0,clean,other,fwd,hatchback,black,tx,30.6,-96.31
8990,2013.0,,smart fortwo Passion Hatchback,good,,gas,59072.0,clean,automatic,rwd,coupe,silver,tx,30.6,-96.31
42990,2017.0,cadillac,ats-v coupe 2d,good,6 cylinders,gas,40971.0,clean,other,rwd,coupe,black,tx,30.6,-96.31
14990,2014.0,mazda,mx-5 miata grand touring,good,,gas,77842.0,clean,other,rwd,convertible,red,tx,30.6,-96.31
4500,2006.0,chevrolet,silverado,good,8 cylinders,gas,124000.0,clean,automatic,4wd,truck,silver,tx,30.6582,-96.3351
15990,2016.0,,Scion iM Hatchback 4D,good,,gas,40668.0,clean,other,fwd,hatchback,red,tx,30.6,-96.31
29999,2015.0,ford,f150,,,gas,78379.0,clean,automatic,,,,tx,30.649254,-97.866554
41999,2014.0,ford,f250,,,diesel,161533.0,clean,automatic,,,,tx,30.649845,-97.866211
38885,2016.0,chevrolet,2500,,,diesel,151913.0,clean,automatic,,,,tx,30.649254,-97.865181
9700,2012.0,chevrolet,2500 hd,good,8 cylinders,gas,156229.0,clean,automatic,rwd,,white,tx,30.382304,-95.982111
39999,2016.0,ram,3500,,,diesel,111624.0,clean,automatic,,,,tx,30.649549,-97.867241
21922,2018.0,dodge,charger,like new,6 cylinders,gas,47222.0,clean,automatic,rwd,sedan,white,tx,30.652884,-96.335851
14590,2015.0,kia,soul ! wagon 4d,good,,other,72667.0,clean,automatic,fwd,wagon,silver,tx,30.6,-96.31
29969,2016.0,jeep,wrangler,,,gas,109978.0,clean,automatic,,,,tx,30.649697,-97.866726
33999,2018.0,chevrolet,1500,,,gas,65438.0,clean,automatic,,,,tx,30.649254,-97.866039
38590,2018.0,audi,s5 premium plus sedan 4d,good,6 cylinders,gas,41846.0,clean,automatic,,sedan,black,tx,30.6,-96.31
50885,2019.0,ford,f250,,,diesel,48177.0,clean,automatic,,,,tx,30.648516,-97.865009
36590,2018.0,audi,s5 prestige coupe 2d,good,6 cylinders,gas,49963.0,clean,automatic,,coupe,blue,tx,30.6,-96.31
29999,2015.0,gmc,2500,,,diesel,238515.0,clean,automatic,,,,tx,30.649697,-97.866211
24885,2007.0,ram,2500,,,diesel,207000.0,clean,manual,,,,tx,30.647334,-97.862949
34785,2014.0,ford,f350,,,diesel,205730.0,clean,automatic,,,,tx,30.649697,-97.866898
28888,2014.0,chevrolet,1500,,,gas,96430.0,clean,automatic,,,,tx,30.649402,-97.867069
16590,2020.0,kia,soul s wagon 4d,good,,gas,24060.0,clean,other,fwd,wagon,silver,tx,30.6,-96.31
19500,2019.0,chevrolet,malibu lt,excellent,4 cylinders,gas,46342.0,clean,automatic,fwd,sedan,white,tx,30.5118,-96.3171
33590,2020.0,,Genesis G70 2.0T Sedan 4D,good,,other,786.0,clean,other,,sedan,white,tx,30.6,-96.31
30990,2020.0,,Genesis G70 2.0T Sedan 4D,good,,other,2308.0,clean,other,rwd,sedan,,tx,30.6,-96.31
1234567,1955.0,chevrolet,,,,other,99999.0,missing,other,,,,tx,31.052316,-97.497997
62990,2020.0,mercedes-benz,e-class e 450,good,6 cylinders,gas,12145.0,clean,other,rwd,coupe,red,tx,30.6,-96.31
