price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
1500,2003.0,nissan,maxima se,fair,6 cylinders,gas,213000.0,clean,automatic,fwd,,grey,oh,41.3323,-81.1464
3500,2005.0,buick,century,,,gas,109359.0,clean,automatic,fwd,,,oh,41.186251,-80.979562
16500,2011.0,ford,f150,good,8 cylinders,gas,105066.0,clean,automatic,4wd,pickup,black,oh,40.9922,-80.3284
7900,2009.0,,Foed Explorer,excellent,6 cylinders,gas,129351.0,clean,automatic,4wd,SUV,,oh,40.9922,-80.3284
3500,2009.0,chevrolet,equinox,fair,6 cylinders,gas,153678.0,clean,automatic,4wd,SUV,,oh,40.9922,-80.3284
39590,2019.0,ram,1500 crew cab big horn,good,6 cylinders,other,19722.0,clean,other,4wd,pickup,white,oh,41.09,-80.64
30990,2019.0,ford,ranger supercrew xl pickup,good,,gas,5468.0,clean,other,,pickup,white,oh,41.09,-80.64
34590,2019.0,chevrolet,colorado crew cab z71,good,6 cylinders,gas,7711.0,clean,other,,pickup,,oh,41.09,-80.64
16590,2015.0,volkswagen,beetle 1.8t fleet,good,,gas,39649.0,clean,other,fwd,hatchback,black,oh,41.09,-80.64
24590,2017.0,chevrolet,silverado 1500 regular,good,6 cylinders,gas,40784.0,clean,other,,pickup,white,oh,41.09,-80.64
31590,2018.0,toyota,4runner sr5 sport utility,good,6 cylinders,gas,62496.0,clean,other,,other,red,oh,41.09,-80.64
4995,2005.0,mercedes-benz,c240 4matic,like new,6 cylinders,gas,108133.0,clean,automatic,4wd,sedan,blue,oh,41.090443,-80.567745
12500,2014.0,bmw,535i,like new,6 cylinders,gas,83000.0,rebuilt,automatic,rwd,sedan,black,oh,41.014,-80.638
9999,2011.0,mercedes-benz,benz e350,like new,6 cylinders,gas,137000.0,clean,automatic,4wd,sedan,grey,oh,41.0143,-80.6384
5500,2006.0,honda,accord 4dr sedan cars,excellent,6 cylinders,gas,155000.0,clean,automatic,,sedan,,oh,41.0252,-80.6687
2999,2006.0,chevrolet,cobalt,good,,gas,129000.0,clean,automatic,,,yellow,oh,41.0252,-80.6687
7795,2013.0,toyota,camry 4dr. sedan cars,excellent,4 cylinders,gas,244000.0,clean,automatic,,sedan,black,oh,41.0252,-80.6687
4500,2010.0,toyota,prius hybrid,good,4 cylinders,hybrid,223.0,clean,automatic,fwd,hatchback,silver,oh,41.090443,-80.567745
3000,2004.0,jeep,liberty,fair,6 cylinders,gas,165000.0,clean,automatic,4wd,,brown,oh,41.2511,-80.4037
13900,2008.0,jeep,wrangler 4x4 4dr. suv,excellent,6 cylinders,gas,166000.0,clean,automatic,4wd,offroad,yellow,oh,41.0252,-80.6687
3995,2002.0,chevrolet,silverado ext cab 4wd,good,8 cylinders,gas,176670.0,clean,automatic,4wd,truck,red,oh,41.090443,-80.567745
4500,2007.0,chevrolet,trailblazer lt 4wd,excellent,6 cylinders,gas,196555.0,clean,automatic,4wd,SUV,blue,oh,41.090443,-80.567745
9000,1989.0,ram,b350,excellent,8 cylinders,gas,43000.0,clean,automatic,rwd,van,white,oh,40.869104,-80.675623
4995,2008.0,lincoln,mkz awd,excellent,6 cylinders,gas,131777.0,clean,automatic,4wd,sedan,,oh,41.090443,-80.567745
3995,2003.0,nissan,xterra xe v6 4wd,excellent,6 cylinders,gas,110454.0,clean,automatic,4wd,SUV,blue,oh,41.090443,-80.567745
3995,2002.0,ford,ranger supercab edge 4x4,good,6 cylinders,gas,142024.0,clean,automatic,4wd,truck,black,oh,41.090443,-80.567745
5995,2012.0,chevrolet,equinox,,4 cylinders,gas,159216.0,clean,automatic,fwd,SUV,,oh,41.227367,-80.795361
7495,2010.0,chevrolet,equinox lt,,6 cylinders,gas,92490.0,clean,automatic,fwd,SUV,silver,oh,41.227367,-80.795361
17500,2013.0,dodge,durango,,,gas,62140.0,clean,automatic,,,white,oh,41.186251,-80.979562
4995,2011.0,chevrolet,equinox lt,,4 cylinders,gas,147015.0,clean,automatic,4wd,SUV,,oh,41.227367,-80.795361
6995,2014.0,lincoln,mkt town car awd,excellent,8 cylinders,gas,256000.0,clean,automatic,4wd,wagon,black,oh,41.090443,-80.567745
7995,2008.0,cadillac,srx,,6 cylinders,gas,87408.0,clean,automatic,4wd,SUV,silver,oh,41.227367,-80.795361
3995,2004.0,dodge,dakota quad cab slt 4x4,good,8 cylinders,gas,128550.0,clean,automatic,4wd,truck,purple,oh,41.090443,-80.567745
36900,2019.0,kia,stinger gt,excellent,6 cylinders,gas,26600.0,clean,automatic,4wd,hatchback,orange,oh,41.002,-80.619
6200,2010.0,toyota,rav4 4wd 4dr. suv cars,excellent,4 cylinders,gas,204000.0,clean,automatic,4wd,SUV,,oh,41.0252,-80.6687
8900,2010.0,jeep,liberty,good,6 cylinders,gas,116682.0,clean,automatic,4wd,SUV,grey,oh,40.9922,-80.3284
12000,2014.0,nissan,altima 4dr. sedan cars,excellent,4 cylinders,gas,72000.0,clean,automatic,,sedan,black,oh,41.0252,-80.6687
7700,2010.0,nissan,murano,good,6 cylinders,gas,122225.0,clean,automatic,4wd,SUV,grey,oh,40.9922,-80.3284
6900,2006.0,ford,f250,,,diesel,190000.0,clean,automatic,,,,oh,41.2325,-80.234
5995,2008.0,subaru,legacy,good,4 cylinders,gas,95271.0,clean,automatic,4wd,sedan,grey,oh,40.9922,-80.3284
3900,2004.0,chevrolet,silverado,good,8 cylinders,gas,142188.0,clean,automatic,4wd,truck,brown,oh,40.9922,-80.3284
3850,2008.0,hyundai,sonata,,,gas,141774.0,clean,automatic,,,,oh,41.0093,-80.6183
18590,2017.0,mazda,mazda3 touring 2.5,good,,gas,34723.0,clean,other,fwd,hatchback,blue,oh,41.09,-80.64
14995,2011.0,chevrolet,camaro,good,6 cylinders,gas,205954.0,clean,automatic,rwd,coupe,purple,oh,40.9922,-80.3284
37990,2019.0,ford,f150 supercrew cab xlt,good,,other,16757.0,clean,other,,pickup,black,oh,41.09,-80.64
38990,2019.0,tesla,model 3 standard range,good,,electric,7609.0,clean,other,rwd,sedan,,oh,41.09,-80.64
28590,2017.0,ram,1500 quad cab express pickup,good,,other,41816.0,clean,other,4wd,pickup,,oh,41.09,-80.64
5500,2008.0,chrysler,town & country,good,6 cylinders,gas,140620.0,clean,automatic,fwd,mini-van,blue,oh,40.9922,-80.3284
3500,2006.0,ford,escape xlt,good,6 cylinders,gas,206174.0,clean,automatic,4wd,SUV,blue,oh,40.9922,-80.3284
3000,2004.0,volvo,s60,good,5 cylinders,gas,184455.0,clean,automatic,fwd,sedan,silver,oh,40.9922,-80.3284
4350,2005.0,buick,rendezvous,,,gas,63542.0,clean,automatic,,,,oh,41.023719,-80.594793
8500,2010.0,ford,edge sel,like new,6 cylinders,gas,111971.0,clean,automatic,4wd,SUV,grey,oh,40.9922,-80.3284
26990,2016.0,ford,f150 regular cab xl pickup,good,6 cylinders,gas,14230.0,clean,other,,pickup,black,oh,41.09,-80.64
1500,2005.0,honda,civic ex,fair,4 cylinders,gas,221916.0,clean,automatic,fwd,,black,oh,41.257274,-80.487943
2850,2009.0,nissan,sentra,,,gas,175259.0,clean,automatic,,,,oh,41.023719,-80.594793
15517,2017.0,chevrolet,trax,,,gas,40969.0,clean,automatic,fwd,,white,oh,41.186251,-80.979562
2600,2001.0,toyota,celica,fair,4 cylinders,gas,158000.0,clean,automatic,fwd,hatchback,black,oh,41.1443,-80.6643
41997,2009.0,ford,f550,good,8 cylinders,diesel,120000.0,clean,automatic,4wd,truck,white,oh,41.3923,-80.6628
27500,2018.0,chevrolet,camaro 2dr. coupe cars,like new,4 cylinders,gas,45000.0,clean,automatic,,coupe,black,oh,41.0252,-80.6687
1250,2006.0,kia,amanti base 4dr sedan,fair,6 cylinders,gas,200000.0,clean,automatic,fwd,sedan,,oh,40.7563,-81.0175
8900,2002.0,ford,ranger,like new,6 cylinders,gas,93000.0,clean,manual,rwd,pickup,blue,oh,41.0979,-80.7598
24590,2013.0,gmc,sierra 1500 extended cab slt,good,8 cylinders,other,80318.0,clean,other,,pickup,,oh,41.09,-80.64
18400,1995.0,chevrolet,corvette coupe cars,like new,8 cylinders,gas,32000.0,clean,automatic,,convertible,red,oh,41.0252,-80.6687
35000,1964.0,ford,mustang,,,gas,28000.0,clean,automatic,,,,oh,41.641087,-81.470146
25990,2019.0,ram,1500 classic regular cab,good,8 cylinders,gas,12302.0,clean,other,,pickup,white,oh,41.09,-80.64
36990,2016.0,gmc,sierra 2500 hd double cab,good,8 cylinders,gas,23190.0,clean,other,4wd,pickup,black,oh,41.09,-80.64
9500,2011.0,subaru,outback,excellent,4 cylinders,gas,96763.0,clean,automatic,4wd,wagon,silver,oh,41.1831,-80.6752
17990,2018.0,chevrolet,cruze lt diesel,good,,gas,41076.0,clean,other,fwd,hatchback,,oh,41.09,-80.64
19750,2010.0,,freightliner cascadia,good,6 cylinders,diesel,878732.0,clean,manual,rwd,truck,white,oh,40.9649,-80.6549
30990,2017.0,toyota,tundra double cab sr,good,8 cylinders,gas,41124.0,clean,other,,pickup,red,oh,41.09,-80.64
8500,2012.0,honda,civic,,,gas,92150.0,clean,automatic,,,,oh,41.1611,-80.6933
4000,1994.0,ford,f150,fair,,gas,113700.0,clean,automatic,4wd,truck,blue,oh,40.7687,-80.3592
16555,2016.0,jeep,cherokee,,,gas,35902.0,clean,automatic,fwd,,,oh,41.186251,-80.979562
4995,2012.0,buick,lacrosse,excellent,6 cylinders,gas,269.0,clean,automatic,fwd,sedan,white,oh,41.090443,-80.567745
16900,2018.0,infiniti,q50,like new,4 cylinders,gas,23968.0,rebuilt,automatic,4wd,sedan,black,oh,41.0979,-80.7598
4500,1999.0,ford,mustang,,8 cylinders,gas,91000.0,clean,automatic,,,black,oh,40.7592,-80.7587
4000,2006.0,ford,f-350,fair,,gas,150000.0,clean,automatic,fwd,van,red,oh,41.2405,-80.8441
10000,1967.0,chevrolet,impala,fair,8 cylinders,gas,36000.0,clean,automatic,rwd,,white,oh,41.0115,-80.7016
7995,2015.0,subaru,legacy awd 4dr. sedan,excellent,4 cylinders,gas,144000.0,clean,automatic,4wd,sedan,blue,oh,41.0252,-80.6687
9300,2013.0,ford,escape suv cars,excellent,4 cylinders,gas,85000.0,clean,automatic,,SUV,white,oh,41.0252,-80.6687
1600,2003.0,dodge,grand caravan,excellent,6 cylinders,gas,153271.0,clean,automatic,fwd,mini-van,grey,oh,40.9158,-81.1182
16500,2012.0,,international 4000,good,other,diesel,199065.0,clean,automatic,,other,white,oh,41.101,-80.761
6900,2009.0,nissan,murano,excellent,,gas,155009.0,clean,automatic,4wd,SUV,,oh,,
4995,2011.0,mitsubishi,endeavor,excellent,,gas,129501.0,clean,automatic,4wd,SUV,,oh,,
39990,2019.0,nissan,370z nismo coupe 2d,good,6 cylinders,gas,8373.0,clean,other,rwd,coupe,white,oh,41.09,-80.64
499,2015.0,,ALL MAKES AND MODELS,,,gas,120000.0,clean,automatic,,,,oh,41.0334,-81.4385
32990,2016.0,jeep,wrangler rubicon sport,good,6 cylinders,gas,42344.0,clean,other,4wd,other,silver,oh,41.09,-80.64
29990,2016.0,ford,f150 super cab xl pickup 4d,good,6 cylinders,gas,44339.0,clean,other,4wd,pickup,red,oh,41.09,-80.64
27990,2020.0,ford,ranger supercab xl pickup,good,,gas,10688.0,clean,other,,pickup,white,oh,41.09,-80.64
22590,2019.0,nissan,frontier king cab sv,good,,other,4657.0,clean,other,fwd,pickup,silver,oh,41.09,-80.64
9500,2010.0,chevrolet,malibu,,,gas,64077.0,clean,automatic,,sedan,,oh,41.1306,-80.625
13000,2017.0,kia,forte,,,gas,20590.0,clean,automatic,fwd,,silver,oh,41.186251,-80.979562
2000,2005.0,gmc,yukon denali,fair,8 cylinders,gas,258610.0,clean,automatic,rwd,SUV,black,oh,41.1221,-80.6546
19000,2001.0,chevrolet,corvette,like new,8 cylinders,gas,22000.0,clean,automatic,rwd,coupe,red,oh,41.0293,-80.7564
5700,2003.0,chevrolet,silverado 1500 4x4,fair,8 cylinders,gas,128000.0,clean,manual,4wd,truck,grey,oh,41.024,-80.67
40490,2018.0,dodge,challenger r/t scat pack,excellent,,gas,28500.0,clean,automatic,,,white,oh,41.2639,-80.8164
35990,2020.0,dodge,challenger r/t coupe 2d,good,8 cylinders,gas,1548.0,clean,other,rwd,coupe,black,oh,41.09,-80.64
21990,2011.0,ford,ranger super cab xlt pickup,good,6 cylinders,gas,32652.0,clean,other,,pickup,,oh,41.09,-80.64
28590,2010.0,chevrolet,camaro ss coupe 2d,good,8 cylinders,gas,16903.0,clean,other,rwd,coupe,yellow,oh,41.09,-80.64
18500,1987.0,chevrolet,corvette,excellent,8 cylinders,gas,16850.0,clean,automatic,rwd,coupe,brown,oh,41.1611,-80.6933
1500,1949.0,,Packard Clipper,fair,8 cylinders,gas,50000.0,clean,automatic,rwd,sedan,black,oh,41.1624,-80.5762
6800,2011.0,mini,cooper,like new,4 cylinders,gas,118000.0,rebuilt,automatic,fwd,coupe,orange,oh,41.1624,-80.5762
9982,2014.0,chevrolet,cruze,,4 cylinders,gas,68625.0,clean,automatic,fwd,sedan,red,oh,41.006844,-80.661867
26990,2017.0,mazda,mx-5 miata grand touring,good,,gas,4068.0,clean,other,rwd,convertible,red,oh,41.09,-80.64
27990,2014.0,toyota,tacoma access cab pickup,good,,other,17805.0,clean,other,,pickup,red,oh,41.09,-80.64
5950,2008.0,bmw,x3 awd 3.0,excellent,6 cylinders,gas,150000.0,clean,automatic,4wd,,,oh,41.088386,-80.705348
9950,2010.0,ford,explorer,excellent,6 cylinders,gas,116000.0,clean,automatic,4wd,,,oh,41.088528,-80.705245
10950,2011.0,honda,crv ex-l awd,excellent,4 cylinders,gas,124000.0,clean,automatic,4wd,,,oh,41.088386,-80.705124
4950,2012.0,jeep,liberty sport,excellent,6 cylinders,gas,243000.0,clean,automatic,4wd,SUV,silver,oh,41.089134,-80.704291
18900,2013.0,ram,quad cab pu,excellent,8 cylinders,gas,110662.0,clean,automatic,4wd,truck,orange,oh,41.0704,-80.6931
19950,2016.0,audi,a3 premium,excellent,4 cylinders,gas,42000.0,clean,automatic,4wd,sedan,white,oh,41.089134,-80.704291
4950,2001.0,ford,windstar,excellent,6 cylinders,gas,93000.0,clean,automatic,fwd,,,oh,41.088344,-80.704987
12000,2015.0,chevrolet,malibu,,,gas,56317.0,clean,automatic,fwd,,,oh,41.186251,-80.979562
4995,2007.0,ram,quad cab slt 4x4,good,8 cylinders,gas,238766.0,clean,automatic,4wd,truck,grey,oh,41.090443,-80.567745
4000,2006.0,ford,e350 cutaway,good,8 cylinders,gas,188000.0,clean,automatic,rwd,truck,white,oh,41.237142,-80.633301
7995,2009.0,lexus,rx350 awd,excellent,6 cylinders,gas,190284.0,clean,automatic,4wd,SUV,black,oh,41.090443,-80.567745
3995,2010.0,nissan,sentra 2.0 sl,excellent,4 cylinders,gas,172533.0,clean,automatic,fwd,sedan,blue,oh,41.090443,-80.567745
2500,2005.0,buick,lacrosse cx,good,6 cylinders,gas,229396.0,clean,automatic,fwd,sedan,grey,oh,41.090443,-80.567745
3500,2004.0,chevrolet,silverado w/t 4x4,good,8 cylinders,gas,282405.0,clean,automatic,4wd,truck,white,oh,41.090443,-80.567745
4995,2010.0,nissan,murano s aws,excellent,6 cylinders,gas,173685.0,clean,automatic,4wd,SUV,white,oh,41.090443,-80.567745
4995,2006.0,bmw,x5 4.4i awd,excellent,8 cylinders,gas,214100.0,clean,automatic,4wd,SUV,black,oh,41.090443,-80.567745
3995,2008.0,hyundai,santa fe se awd,like new,6 cylinders,gas,211800.0,clean,automatic,4wd,SUV,red,oh,41.090443,-80.567745
5995,2009.0,honda,pilot touring w/nav,excellent,6 cylinders,gas,227296.0,clean,automatic,4wd,SUV,purple,oh,41.090443,-80.567745
3995,2003.0,lexus,es 300,excellent,6 cylinders,gas,174195.0,clean,automatic,fwd,sedan,blue,oh,41.090443,-80.567745
3295,2008.0,chevrolet,cobalt,,,gas,135000.0,clean,automatic,,,,oh,41.1298,-80.769272
26590,2020.0,honda,civic si coupe 2d,good,,gas,9954.0,clean,other,fwd,coupe,silver,oh,41.09,-80.64
2700,2006.0,ford,five hundred,excellent,6 cylinders,gas,126539.0,clean,automatic,fwd,sedan,red,oh,41.1582,-80.576
4495,2006.0,pontiac,torrent,,6 cylinders,gas,154062.0,clean,automatic,,other,,oh,41.227367,-80.795361
19590,2018.0,honda,civic lx coupe 2d,good,,gas,35931.0,clean,other,fwd,coupe,white,oh,41.09,-80.64
29590,2017.0,ford,expedition xlt sport,good,6 cylinders,gas,70760.0,clean,other,4wd,SUV,blue,oh,41.09,-80.64
24990,2020.0,honda,civic ex sedan 4d,good,,gas,307.0,clean,other,fwd,sedan,silver,oh,41.09,-80.64
27990,2020.0,honda,civic sport touring,good,,gas,7209.0,clean,other,fwd,hatchback,white,oh,41.09,-80.64
8877,2013.0,hyundai,accent,,4 cylinders,gas,61593.0,clean,automatic,fwd,sedan,white,oh,41.006844,-80.661867
3000,2007.0,chevrolet,impala,,,gas,190700.0,clean,automatic,,,,oh,41.023719,-80.594793
8200,2012.0,chevrolet,impala,,,gas,89440.0,clean,automatic,fwd,,,oh,41.186251,-80.979562
3000,2006.0,pontiac,grand prix,,,gas,195339.0,clean,automatic,,,,oh,41.023719,-80.594793
3995,1999.0,ford,ranger,,,gas,205000.0,clean,automatic,,,,oh,41.1298,-80.769272
5495,2011.0,chevrolet,equinox lt,,4 cylinders,gas,174379.0,clean,automatic,fwd,SUV,silver,oh,41.227367,-80.795361
9995,2018.0,chevrolet,equinox ls,,4 cylinders,gas,145587.0,clean,automatic,4wd,SUV,white,oh,41.227367,-80.795361
7995,2007.0,chevrolet,express cargo,excellent,,gas,148603.0,clean,automatic,rwd,,black,oh,,
3000,2008.0,chevrolet,uplander cargo van,fair,6 cylinders,gas,144000.0,clean,automatic,fwd,van,white,oh,40.7687,-80.3592
16990,2011.0,gmc,sierra 1500 regular cab work,good,6 cylinders,gas,39219.0,clean,other,,pickup,black,oh,41.09,-80.64
39990,2020.0,ford,mustang gt coupe 2d,good,8 cylinders,gas,549.0,clean,other,rwd,coupe,blue,oh,41.09,-80.64
7600,2010.0,cadillac,srx,like new,6 cylinders,gas,147000.0,clean,automatic,,,,oh,41.101,-80.761
29990,2012.0,toyota,tacoma double cab pickup,good,6 cylinders,gas,43182.0,clean,other,4wd,pickup,white,oh,41.09,-80.64
11995,2015.0,gmc,acadia sle,,6 cylinders,gas,112276.0,clean,automatic,fwd,SUV,,oh,41.227367,-80.795361
6995,2010.0,ford,edge sel,,6 cylinders,gas,152222.0,clean,automatic,4wd,SUV,silver,oh,41.227367,-80.795361
35590,2013.0,chevrolet,corvette coupe 2d,good,,other,24471.0,clean,other,rwd,coupe,yellow,oh,41.09,-80.64
13958,2014.0,gmc,acadia,,6 cylinders,gas,117016.0,clean,automatic,4wd,SUV,silver,oh,41.006844,-80.661867
4495,2004.0,,2004 POINTIAC GRAND PRIX GTP,,6 cylinders,gas,140692.0,clean,automatic,fwd,,silver,oh,41.227367,-80.795361
12995,2014.0,ford,f150 xlt,,6 cylinders,gas,178643.0,clean,automatic,4wd,truck,white,oh,41.227367,-80.795361
8995,2011.0,toyota,tundra,,8 cylinders,gas,267295.0,clean,automatic,4wd,truck,silver,oh,41.227367,-80.795361
38990,2017.0,jeep,wrangler unlimited rubicon,good,6 cylinders,gas,20676.0,clean,other,4wd,other,red,oh,41.09,-80.64
18555,2008.0,toyota,tundra,,,gas,105349.0,clean,automatic,4wd,,brown,oh,41.186251,-80.979562
4500,2005.0,honda,civic lx,excellent,4 cylinders,gas,143949.0,clean,automatic,fwd,sedan,white,oh,41.234,-80.5225
800,1981.0,,1981 Cutlass,good,,gas,100000.0,clean,automatic,,,green,oh,40.9922,-80.3284
5995,2006.0,jeep,liberty,,,gas,106000.0,clean,automatic,,,,oh,41.3244,-80.4197
16995,2013.0,ford,150 4x4,,,gas,152000.0,clean,automatic,,,,oh,41.3244,-80.4197
7495,2008.0,bmw,528xi,good,6 cylinders,gas,133420.0,clean,automatic,4wd,,blue,oh,41.0252,-80.6687
3200,1963.0,chevrolet,corvair,good,6 cylinders,gas,76000.0,clean,automatic,rwd,sedan,brown,oh,41.0293,-80.7564
2300,2001.0,chevrolet,suburban 2500,,,gas,218969.0,clean,automatic,,,,oh,40.8631,-80.7585
7200,2011.0,buick,lucerne cx,excellent,6 cylinders,gas,92071.0,clean,automatic,fwd,sedan,blue,oh,41.16674,-80.663853
4495,2006.0,buick,lucerne cxl,,,gas,154103.0,clean,automatic,fwd,,white,oh,41.227367,-80.795361
5400,2003.0,ford,ranger xlt,good,6 cylinders,gas,108000.0,clean,automatic,rwd,truck,,oh,41.0293,-80.7564
9950,2004.0,lexus,rx330,excellent,6 cylinders,gas,92000.0,clean,automatic,4wd,SUV,silver,oh,41.089134,-80.704291
25590,2018.0,mitsubishi,outlander phev sel,good,,other,16495.0,clean,other,4wd,other,brown,oh,41.09,-80.64
10995,2013.0,toyota,sienna,excellent,,gas,170317.0,clean,automatic,fwd,mini-van,silver,oh,,
22000,2016.0,ford,expedition,excellent,,gas,70744.0,clean,automatic,4wd,SUV,black,oh,,
6400,2009.0,chevrolet,malibu,excellent,,gas,75851.0,clean,automatic,fwd,sedan,blue,oh,,
26990,2018.0,acura,rdx technology and,good,6 cylinders,gas,30386.0,clean,other,fwd,other,silver,oh,41.09,-80.64
5400,2008.0,ford,explorer eddie bauer,excellent,6 cylinders,gas,142358.0,clean,automatic,4wd,SUV,blue,oh,41.165835,-80.664024
3600,2012.0,volkswagen,jetta,good,4 cylinders,gas,213000.0,clean,manual,fwd,sedan,white,oh,41.3251,-80.7327
35990,2019.0,acura,rdx sh-awd technology pkg,good,,gas,22100.0,clean,other,,other,white,oh,41.09,-80.64
28590,2017.0,rover,discovery sport hse,good,,gas,25781.0,clean,other,4wd,SUV,black,oh,41.09,-80.64
34990,2020.0,cadillac,ct5 premium luxury,good,,other,13272.0,clean,other,,sedan,white,oh,41.09,-80.64
10584,2013.0,chrysler,town country,,6 cylinders,gas,112750.0,clean,automatic,fwd,van,black,oh,41.006844,-80.661867
6500,2008.0,nissan,rogue,good,4 cylinders,gas,97969.0,clean,automatic,4wd,SUV,silver,oh,40.9922,-80.3284
9750,2012.0,ford,e250,good,8 cylinders,gas,119211.0,clean,automatic,rwd,van,white,oh,40.9649,-80.6549
21200,2015.0,dodge,charger,,,gas,41675.0,clean,automatic,,,black,oh,41.186251,-80.979562
7000,2011.0,dodge,grand caravan,excellent,6 cylinders,gas,97800.0,clean,automatic,fwd,mini-van,silver,oh,41.2913,-80.8478
10200,1970.0,,mgb convertible,excellent,4 cylinders,gas,105000.0,clean,manual,rwd,,,oh,41.2318,-80.7642
24000,2008.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,63495.0,clean,automatic,4wd,truck,red,oh,41.2318,-80.7642
7000,2003.0,buick,lesabre,like new,8 cylinders,gas,34653.0,clean,automatic,4wd,sedan,custom,oh,41.096,-80.6259
1800,2006.0,chrysler,town & country,excellent,6 cylinders,gas,175078.0,salvage,automatic,fwd,SUV,grey,oh,40.9158,-81.1182
1800,1990.0,jaguar,vanden plas,good,6 cylinders,gas,64000.0,clean,automatic,rwd,sedan,,oh,41.413252,-80.808563
3500,2003.0,ford,mustang convertible,good,6 cylinders,gas,125000.0,clean,automatic,,convertible,red,oh,41.0704,-80.6931
40000,2005.0,,Kenworth W900,fair,6 cylinders,diesel,259150.0,clean,manual,,,white,oh,41.4354,-80.5765
7200,2013.0,hyundai,sonata gls,excellent,4 cylinders,gas,133813.0,clean,automatic,fwd,sedan,silver,oh,41.16674,-80.663853
33600,2020.0,ford,transit t250 extended,like new,,gas,36000.0,clean,automatic,,,white,oh,42.9468,-83.817
17500,2014.0,honda,accord ex-l,excellent,4 cylinders,gas,23500.0,clean,automatic,,sedan,silver,oh,41.014335,-80.66411
7800,2013.0,hyundai,sonata gls,excellent,4 cylinders,gas,116650.0,clean,automatic,fwd,sedan,grey,oh,41.166094,-80.663853
26000,2003.0,,H2 Hummer,excellent,8 cylinders,gas,58973.0,clean,automatic,4wd,SUV,white,oh,40.7771,-80.6311
13500,2015.0,ford,f250 super duty,,,gas,176000.0,clean,automatic,,,,oh,41.1298,-80.769272
37590,2020.0,buick,enclave essence sport,good,6 cylinders,gas,14745.0,clean,other,,other,red,oh,41.09,-80.64
4995,2011.0,ford,escape,excellent,,gas,142358.0,clean,automatic,4wd,SUV,silver,oh,,
7400,2014.0,volkswagen,jetta se,excellent,4 cylinders,gas,107179.0,clean,automatic,fwd,sedan,,oh,41.1257,-80.6277
23590,2017.0,volvo,s60 t5 inscription,good,,other,25484.0,clean,other,,sedan,,oh,41.09,-80.64
