price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
2500,2014.0,jeep,patriot,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
1500,2011.0,jeep,patriot,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
2995,2010.0,dodge,journey,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
4500,1993.0,ford,flare side,fair,8 cylinders,gas,226000.0,clean,automatic,rwd,pickup,white,fl,27.7901,-80.4784
18995,2016.0,acura,mdx,good,6 cylinders,gas,98000.0,clean,automatic,fwd,SUV,white,fl,27.633,-80.4031
2995,2012.0,chevrolet,traverse,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
5500,2004.0,infiniti,g35,good,6 cylinders,gas,121367.0,clean,automatic,rwd,sedan,grey,fl,27.3908,-80.3246
2995,2012.0,buick,enclave,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
6995,2008.0,honda,accord ex-l,good,4 cylinders,gas,137282.0,clean,automatic,fwd,sedan,black,fl,27.3908,-80.3246
3000,2003.0,,2003 Suzuki,good,4 cylinders,gas,85531.0,clean,automatic,,SUV,green,fl,27.0813,-80.1509
6995,2008.0,ford,escape xlt,good,6 cylinders,gas,153715.0,clean,automatic,4wd,SUV,blue,fl,27.3908,-80.3246
1,2012.0,toyota,camry,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
2500,2012.0,toyota,camry,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
1,2007.0,honda,accord,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
1500,2007.0,honda,accord,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
8995,2013.0,ford,fusion,,,gas,127458.0,clean,automatic,,sedan,black,fl,27.12442,-80.19252
23300,2016.0,jeep,grand cherokee limited,excellent,6 cylinders,gas,82953.0,clean,automatic,rwd,SUV,,fl,27.5885,-80.3923
1,2011.0,nissan,altima,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
18650,2011.0,gmc,yukon denali,excellent,8 cylinders,gas,147945.0,clean,automatic,4wd,SUV,,fl,27.2889,-80.298
7900,2009.0,chevrolet,trailblazer,excellent,6 cylinders,gas,123112.0,clean,automatic,4wd,SUV,silver,fl,27.1968,-80.2538
18900,2012.0,gmc,sierra,good,8 cylinders,gas,160000.0,clean,automatic,rwd,,silver,fl,27.221968,-80.260792
3500,2009.0,mitsubishi,lancer,good,other,gas,180000.0,clean,automatic,,sedan,red,fl,27.6972,-80.4416
10900,1974.0,ford,f100,good,6 cylinders,gas,127000.0,clean,manual,rwd,,custom,fl,27.22212,-80.260792
22500,2013.0,lexus,gs 350,excellent,6 cylinders,gas,84050.0,clean,automatic,fwd,sedan,white,fl,27.2889,-80.298
22500,2013.0,lexus,gs 350,excellent,6 cylinders,gas,84050.0,clean,automatic,fwd,sedan,white,fl,26.7165,-80.0679
19900,2015.0,chevrolet,silverado 1500,excellent,6 cylinders,gas,145000.0,clean,automatic,4wd,,white,fl,27.224257,-80.263367
12900,2008.0,ford,expedition limited,good,8 cylinders,gas,148000.0,clean,automatic,rwd,,brown,fl,27.249594,-80.270233
14900,2010.0,mercedes-benz,benz e350,excellent,6 cylinders,gas,62000.0,clean,automatic,rwd,,white,fl,27.248983,-80.270576
2000,2012.0,chevrolet,cruze eco,good,4 cylinders,gas,175000.0,clean,manual,fwd,,silver,fl,27.243039,-80.273495
8900,1971.0,,triumph spitfire,good,4 cylinders,gas,56000.0,clean,manual,rwd,,blue,fl,27.225555,-80.26371
41900,2017.0,ford,f-150,like new,6 cylinders,gas,42420.0,clean,automatic,4wd,pickup,silver,fl,27.3908,-80.3246
16900,2003.0,ford,f250 diesel pickup truck,like new,8 cylinders,diesel,43000.0,clean,automatic,,pickup,white,fl,26.7492,-80.0725
7499,2012.0,chevrolet,cruze,good,4 cylinders,gas,146364.0,clean,automatic,fwd,sedan,red,fl,27.175632,-80.245675
5999,2015.0,nissan,versa,good,4 cylinders,gas,106193.0,clean,automatic,fwd,hatchback,blue,fl,27.175632,-80.245675
19750,2012.0,chevrolet,belair 1957,excellent,8 cylinders,gas,200.0,clean,automatic,rwd,sedan,red,fl,27.1398,-80.2129
6999,2013.0,kia,soul,good,4 cylinders,gas,139875.0,clean,automatic,fwd,SUV,black,fl,27.175632,-80.245675
22995,2017.0,ram,1500 4x4,,,gas,76520.0,clean,automatic,4wd,,white,fl,27.5008,-80.36
16995,2013.0,ram,1500,,,gas,107741.0,clean,manual,,,red,fl,27.5008,-80.36
14995,2013.0,ford,f-150,good,6 cylinders,gas,48453.0,clean,automatic,rwd,pickup,,fl,27.522278,-80.355763
25995,2012.0,ford,f250 super duty,good,,gas,30123.0,clean,automatic,rwd,,black,fl,27.5008,-80.36
26500,2012.0,ford,f250 super duty,,,gas,37333.0,clean,other,,,silver,fl,27.5008,-80.36
27995,2012.0,ford,f250 super duty,,,gas,41883.0,clean,automatic,,,white,fl,27.5008,-80.36
27995,2012.0,ford,f250 super duty,,,gas,43444.0,clean,automatic,,,white,fl,27.5008,-80.36
25995,2012.0,ford,f250 super duty xl,,,gas,38255.0,clean,automatic,,,,fl,27.5008,-80.36
39500,2016.0,gmc,yukon xl denali,excellent,8 cylinders,gas,91351.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
31995,2012.0,ford,f250 super duty 4x4,,,gas,38177.0,clean,automatic,4wd,,white,fl,27.5008,-80.36
16995,2010.0,ford,f-150,,,gas,24867.0,clean,automatic,,,white,fl,27.5008,-80.36
31995,2012.0,ford,f250 super duty 4x4,,,gas,38177.0,clean,automatic,4wd,,white,fl,27.5008,-80.36
22580,2015.0,nissan,frontier sv,excellent,6 cylinders,gas,73468.0,clean,automatic,4wd,truck,,fl,27.5885,-80.3923
22790,2012.0,ford,f-150 xlt,excellent,6 cylinders,gas,98549.0,clean,automatic,4wd,truck,,fl,27.5885,-80.3923
23400,2014.0,nissan,titan pro-4x,excellent,8 cylinders,gas,101188.0,clean,automatic,4wd,truck,,fl,27.5885,-80.3923
2750,2002.0,bmw,330ci convertible,good,6 cylinders,gas,136000.0,clean,automatic,rwd,convertible,silver,fl,27.293796,-80.399537
4995,2012.0,nissan,altima,excellent,4 cylinders,gas,154.0,clean,automatic,,sedan,,fl,27.289607,-80.425806
5000,2007.0,,international 4300 dt466,fair,6 cylinders,diesel,294342.0,clean,automatic,,,,fl,27.1398,-80.2129
7200,2006.0,mercury,grand marquis,excellent,8 cylinders,gas,43130.0,clean,automatic,rwd,sedan,brown,fl,27.398327,-80.320345
17990,2013.0,toyota,avalon limited,excellent,6 cylinders,gas,84864.0,clean,automatic,fwd,sedan,custom,fl,27.5008,-80.36
17990,2013.0,toyota,avalon limited,excellent,6 cylinders,gas,84864.0,clean,automatic,fwd,sedan,custom,fl,26.8035,-80.0756
17990,2013.0,toyota,avalon limited,excellent,6 cylinders,gas,84864.0,clean,automatic,fwd,sedan,custom,fl,27.1929,-80.2164
17990,2013.0,toyota,avalon limited,excellent,6 cylinders,gas,84864.0,clean,automatic,fwd,sedan,custom,fl,27.2625,-80.3793
16995,2015.0,chevrolet,camaro,,,gas,63707.0,clean,manual,,coupe,white,fl,27.12442,-80.19252
9900,2007.0,ford,f-150 xlt,excellent,8 cylinders,gas,90000.0,clean,automatic,rwd,pickup,blue,fl,27.2655,-80.3389
12900,2011.0,bmw,528i,excellent,6 cylinders,gas,88000.0,clean,automatic,rwd,,,fl,27.248373,-80.269375
19990,2014.0,ford,explorer sport,excellent,6 cylinders,gas,97304.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
6500,2007.0,chevrolet,silverado 2500,,,diesel,220000.0,clean,automatic,,,black,fl,27.5885,-80.3923
4700,2004.0,cadillac,srx,good,8 cylinders,gas,117000.0,clean,automatic,,,grey,fl,27.211,-80.3765
41900,2017.0,ford,f-150 xlt,,,gas,42420.0,clean,automatic,,,,fl,27.2625,-80.3793
38990,2018.0,chevrolet,silverado 2500hd,excellent,8 cylinders,diesel,159240.0,clean,automatic,4wd,truck,,fl,27.5885,-80.3923
3500,2001.0,cadillac,deville,good,8 cylinders,gas,126000.0,clean,automatic,fwd,sedan,,fl,27.2625,-80.3793
10500,2011.0,ford,e350 box truck,good,,gas,170956.0,clean,automatic,,,white,fl,27.165092,-80.310423
2900,2000.0,ford,ranger,good,other,gas,140000.0,clean,automatic,,pickup,white,fl,27.255,-80.23
2900,2000.0,ford,ranger,good,other,gas,140000.0,clean,automatic,fwd,pickup,white,fl,28.0691,-80.62
6995,2008.0,toyota,prius,excellent,,gas,72000.0,clean,automatic,fwd,hatchback,grey,fl,26.5175,-80.0834
1200,2003.0,ford,crown victoria police,good,,gas,139000.0,clean,automatic,rwd,sedan,white,fl,27.419217,-80.325872
31700,2018.0,toyota,tacoma sr5,excellent,6 cylinders,gas,29567.0,clean,automatic,rwd,pickup,black,fl,28.5978,-81.3534
31700,2018.0,toyota,tacoma sr5,excellent,6 cylinders,gas,29567.0,clean,automatic,rwd,pickup,black,fl,27.1656,-80.2916
31700,2018.0,toyota,tacoma sr5,excellent,6 cylinders,gas,29567.0,clean,automatic,rwd,pickup,black,fl,28.0673,-80.678
31700,2018.0,toyota,tacoma sr5,excellent,6 cylinders,gas,29567.0,clean,automatic,rwd,pickup,black,fl,26.7206,-80.0388
31700,2018.0,toyota,tacoma sr5,excellent,6 cylinders,gas,29567.0,clean,automatic,rwd,pickup,black,fl,27.1929,-80.2164
31700,2018.0,toyota,tacoma sr5,excellent,6 cylinders,gas,29567.0,clean,automatic,rwd,pickup,black,fl,27.2889,-80.298
31700,2018.0,toyota,tacoma sr5,excellent,6 cylinders,gas,29567.0,clean,automatic,rwd,pickup,black,fl,26.1216,-80.1288
4500,2005.0,honda,accord,good,4 cylinders,gas,120450.0,clean,automatic,,,,fl,27.2478,-80.383
4500,2005.0,honda,accord,good,4 cylinders,gas,120450.0,clean,automatic,,,,fl,27.2478,-80.383
32500,2011.0,ford,f250 super duty,excellent,8 cylinders,diesel,165967.0,clean,automatic,4wd,truck,white,fl,27.392468,-80.329814
18800,2007.0,ford,f350 super duty,excellent,8 cylinders,diesel,205110.0,clean,automatic,4wd,truck,white,fl,27.392468,-80.329814
21500,2012.0,ford,f350 super duty,excellent,8 cylinders,diesel,169615.0,clean,automatic,rwd,truck,white,fl,27.392468,-80.329814
34500,1969.0,,chevelle ss,like new,8 cylinders,gas,230.0,clean,automatic,rwd,,blue,fl,27.2356,-80.2277
33990,2020.0,mazda,mx-5 miata rf grand,good,,gas,507.0,clean,other,rwd,convertible,red,fl,33.7865,-84.4454
16995,2013.0,ram,1500,,,gas,107741.0,clean,manual,,,red,fl,27.5008,-80.36
29990,2018.0,chevrolet,colorado crew cab work,good,6 cylinders,gas,11401.0,clean,other,4wd,pickup,red,fl,33.7865,-84.4454
26990,2016.0,ford,f150 regular cab xl pickup,good,6 cylinders,gas,14230.0,clean,other,,pickup,black,fl,33.779214,-84.411811
18990,2018.0,mitsubishi,eclipse cross es,good,,other,15808.0,clean,other,,hatchback,red,fl,33.779214,-84.411811
36990,2015.0,chevrolet,tahoe lt sport utility,good,8 cylinders,other,51677.0,clean,other,,other,black,fl,33.779214,-84.411811
18590,2017.0,mazda,mazda3 touring 2.5,good,,gas,34723.0,clean,other,fwd,hatchback,blue,fl,33.7865,-84.4454
23990,2015.0,lexus,is 250 crafted line sedan,good,6 cylinders,gas,53388.0,clean,other,,sedan,white,fl,33.779214,-84.411811
28500,2007.0,,CORVETTE *ONLY 75K,like new,8 cylinders,gas,75000.0,clean,automatic,rwd,convertible,black,fl,27.3215,-80.403
41900,2017.0,ford,f-150 xlt,excellent,8 cylinders,gas,42420.0,clean,automatic,4wd,pickup,grey,fl,27.1929,-80.2164
41900,2017.0,ford,f-150 xlt,excellent,8 cylinders,gas,42420.0,clean,automatic,4wd,pickup,grey,fl,26.7165,-80.0679
11000,2002.0,ram,3500,good,6 cylinders,diesel,250000.0,clean,automatic,rwd,pickup,white,fl,27.380558,-80.352287
33602,2019.0,jeep,renegade latitude,excellent,6 cylinders,gas,33602.0,clean,automatic,fwd,SUV,grey,fl,26.7165,-80.0679
19990,2019.0,jeep,renegade latitude,excellent,6 cylinders,gas,33602.0,clean,automatic,fwd,SUV,grey,fl,27.2889,-80.298
26800,2016.0,,2500 SILVERADO 4WD  6.0L GAS,excellent,8 cylinders,gas,100600.0,clean,automatic,4wd,truck,white,fl,27.3215,-80.403
21800,2008.0,jeep,rubicon 4wd 6 spd.,like new,6 cylinders,gas,128000.0,clean,manual,4wd,SUV,blue,fl,27.3215,-80.403
1950,2005.0,lincoln,aviator,good,8 cylinders,gas,185000.0,clean,automatic,,SUV,grey,fl,27.342941,-80.261993
13500,2016.0,mitsubishi,outlander,excellent,4 cylinders,gas,79000.0,clean,automatic,fwd,SUV,white,fl,27.3215,-80.403
3800,2005.0,,EXPRESS  2500 4.8L V8,good,8 cylinders,gas,238000.0,clean,automatic,rwd,van,white,fl,27.3215,-80.403
4900,2009.0,hyundai,sonata gls,good,4 cylinders,gas,143700.0,clean,automatic,fwd,,,fl,27.331,-80.4095
8500,1984.0,volkswagen,vanagon westfalia,good,,gas,72000.0,clean,manual,,,,fl,27.2356,-80.2277
12500,2012.0,chrysler,town & country,like new,6 cylinders,gas,72000.0,clean,automatic,fwd,mini-van,red,fl,27.38134,-80.3298
5000,2007.0,,"Toyota, Rav4",good,6 cylinders,gas,218000.0,clean,automatic,,,,fl,27.0615,-80.4803
9985,2015.0,mazda,3,,,gas,117000.0,clean,automatic,,,,fl,26.260826,-80.146554
11985,2016.0,chevrolet,malibu,,,gas,88000.0,clean,automatic,,,,fl,26.260826,-80.146554
25900,2013.0,porsche,cayenne,excellent,6 cylinders,gas,61588.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
0,2015.0,dodge,i,,,diesel,0.0,clean,other,,other,white,fl,,
29995,2014.0,gmc,sierra 1500,excellent,8 cylinders,gas,133466.0,clean,automatic,4wd,truck,,fl,27.5885,-80.3923
8000,2000.0,toyota,4runner limited 4x4,excellent,6 cylinders,gas,198000.0,clean,automatic,4wd,SUV,white,fl,27.633,-80.4031
39700,2017.0,ford,f-150 xlt 4x4,like new,6 cylinders,gas,31220.0,clean,automatic,4wd,pickup,red,fl,27.234099,-80.829894
7985,2017.0,hyundai,accent,,,gas,78000.0,clean,automatic,,,,fl,26.260826,-80.146554
8985,2017.0,kia,forte,,,gas,79000.0,clean,automatic,,,,fl,26.260826,-80.146554
5000,2002.0,toyota,tundra 2 wd,good,8 cylinders,gas,117000.0,clean,automatic,rwd,truck,silver,fl,27.323,-80.349
14700,2016.0,kia,forte lx sedan 4d,like new,4 cylinders,gas,9533.0,clean,automatic,fwd,sedan,red,fl,27.234099,-80.829894
5000,1998.0,chevrolet,suburban 1500 lt 4x4,good,8 cylinders,gas,109000.0,clean,automatic,4wd,SUV,green,fl,27.323,-80.349
1900,2003.0,chevrolet,blazer ls,good,6 cylinders,gas,192000.0,clean,automatic,,SUV,silver,fl,27.6372,-80.4794
31700,2014.0,ram,1500 longhorn limited,excellent,6 cylinders,diesel,113128.0,clean,automatic,4wd,pickup,white,fl,27.234099,-80.829894
18900,2013.0,nissan,armada sv,excellent,8 cylinders,gas,68000.0,clean,automatic,rwd,,black,fl,27.246847,-80.270061
23900,1995.0,mercedes-benz,sl 500 conv.,like new,8 cylinders,gas,19000.0,clean,automatic,rwd,convertible,green,fl,27.2889,-80.298
24900,2004.0,chevrolet,ssr,like new,8 cylinders,gas,47450.0,clean,automatic,rwd,truck,silver,fl,27.2889,-80.298
46950,2016.0,rover,sport,like new,6 cylinders,gas,37907.0,clean,automatic,4wd,SUV,white,fl,33.8925,-118.2961
26900,2014.0,toyota,tundra sr5,excellent,8 cylinders,gas,156650.0,clean,automatic,4wd,pickup,white,fl,26.7165,-80.0679
26900,2014.0,toyota,tundra sr5,excellent,8 cylinders,gas,156650.0,clean,automatic,4wd,pickup,white,fl,27.2625,-80.3793
13900,2011.0,toyota,tacoma,excellent,,gas,166102.0,clean,automatic,4wd,truck,,fl,27.5885,-80.3923
17000,2015.0,bmw,x1 xdrive28i,excellent,,gas,59900.0,clean,automatic,,,,fl,27.3908,-80.3246
16499,1998.0,,Corvette C5 Coupe,excellent,8 cylinders,gas,44995.0,lien,automatic,rwd,coupe,white,fl,27.7901,-80.4784
18988,2013.0,lexus,rx 350,excellent,6 cylinders,gas,91359.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
11500,2012.0,bmw,128i convertible,excellent,,gas,84000.0,clean,automatic,rwd,convertible,black,fl,27.3908,-80.3246
6000,2008.0,honda,accord,excellent,6 cylinders,gas,163000.0,clean,automatic,fwd,coupe,grey,fl,27.0615,-80.4803
14900,2011.0,nissan,frontier crew cab,excellent,6 cylinders,gas,127000.0,clean,automatic,rwd,,black,fl,27.247152,-80.26989
1,2013.0,kia,sorento,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
2500,2013.0,kia,sorento,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
1,2014.0,kia,optima,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
2500,2014.0,kia,optima,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
7500,2009.0,honda,crv ex,excellent,4 cylinders,gas,189194.0,clean,automatic,fwd,,blue,fl,27.1656,-80.2916
1,2015.0,ford,fusion,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
2500,2015.0,ford,fusion,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
17900,2012.0,ford,f-150 fx2,good,8 cylinders,gas,170000.0,clean,automatic,rwd,,black,fl,27.24883,-80.270748
28500,2007.0,chevrolet,corvette base,excellent,8 cylinders,gas,75751.0,clean,automatic,rwd,convertible,black,fl,30.0815,-81.5477
28500,2007.0,chevrolet,corvette base,excellent,8 cylinders,gas,75751.0,clean,automatic,rwd,convertible,black,fl,25.7588,-80.1376
28500,2007.0,chevrolet,corvette base,excellent,8 cylinders,gas,75751.0,clean,automatic,rwd,convertible,black,fl,26.7206,-80.0388
3600,2003.0,toyota,camry le,good,4 cylinders,gas,135300.0,clean,automatic,,,,fl,27.2478,-80.383
1,2014.0,nissan,altima,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
2500,2014.0,nissan,altima,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
1500,2011.0,nissan,altima,,,gas,100000.0,clean,automatic,,,,fl,28.1384,-80.6524
15700,2016.0,chrysler,300c,excellent,6 cylinders,gas,85500.0,clean,automatic,rwd,sedan,,fl,27.5885,-80.3923
5500,2012.0,volkswagen,passat,good,,gas,130000.0,clean,automatic,,,,fl,27.1968,-80.2538
32990,2013.0,tesla,model s signature,good,,electric,62588.0,clean,other,rwd,sedan,white,fl,33.779214,-84.411811
24590,2013.0,gmc,sierra 1500 extended cab slt,good,8 cylinders,other,80318.0,clean,other,,pickup,,fl,33.779214,-84.411811
2500,1999.0,cadillac,deville,good,,gas,88000.0,clean,automatic,,,,fl,27.6372,-80.4794
31900,2014.0,ram,1500 longhorn limited,excellent,8 cylinders,diesel,113128.0,clean,automatic,4wd,pickup,white,fl,26.7206,-80.0388
31900,2014.0,ram,1500 longhorn limited,excellent,8 cylinders,diesel,113128.0,clean,automatic,4wd,pickup,white,fl,28.0673,-80.678
16990,2017.0,nissan,altima 2.5 sr,,,gas,29985.0,clean,automatic,,,,fl,27.2625,-80.3793
17990,2018.0,toyota,corolla le,,,gas,28012.0,clean,automatic,,,,fl,27.2625,-80.3793
18900,2011.0,gmc,yukon denali,,,gas,147945.0,clean,automatic,,,,fl,27.2625,-80.3793
31900,2014.0,ram,1500 longhorn limited,,,diesel,113128.0,clean,automatic,,,,fl,27.2625,-80.3793
43000,2016.0,ford,f-150 xlt fx4,like new,6 cylinders,gas,40000.0,clean,automatic,4wd,truck,grey,fl,27.104021,-80.281644
36990,2016.0,gmc,sierra 2500 hd double cab,good,8 cylinders,gas,23190.0,clean,other,4wd,pickup,black,fl,33.779214,-84.411811
25990,2019.0,ram,1500 classic regular cab,good,8 cylinders,gas,12302.0,clean,other,,pickup,white,fl,33.779214,-84.411811
21990,2016.0,,Scion FR-S Release Series 2.0,good,,gas,39647.0,clean,other,rwd,coupe,,fl,33.779214,-84.411811
30990,2019.0,ford,ranger supercrew xl pickup,good,,other,1834.0,clean,other,,pickup,black,fl,33.779214,-84.411811
39590,2019.0,dodge,charger scat pack sedan 4d,good,,other,18456.0,clean,other,rwd,sedan,green,fl,33.779214,-84.411811
22990,2013.0,bmw,3 series 335i convertible 2d,good,,gas,47398.0,clean,automatic,rwd,other,,fl,33.779214,-84.411811
1000,1992.0,ford,f150 longbed,salvage,6 cylinders,gas,3000000.0,clean,manual,rwd,truck,green,fl,27.2889,-80.298
15900,2008.0,toyota,,excellent,8 cylinders,gas,140300.0,clean,automatic,4wd,pickup,red,fl,27.7901,-80.4784
16900,2013.0,ford,f150 xl,good,8 cylinders,gas,172000.0,clean,automatic,rwd,,white,fl,27.247686,-80.271692
2700,2004.0,volvo,s40,good,4 cylinders,gas,140000.0,clean,automatic,fwd,,black,fl,27.257914,-80.360012
32500,2011.0,ford,f250 super duty,excellent,8 cylinders,diesel,165967.0,clean,automatic,4wd,truck,white,fl,27.392468,-80.329814
5995,2013.0,nissan,rogue s,excellent,6 cylinders,gas,112000.0,clean,automatic,fwd,,,fl,27.447399,-80.351032
5995,2012.0,chevrolet,impala ltz,like new,6 cylinders,gas,99000.0,clean,automatic,fwd,,,fl,27.44738,-80.351316
5995,2010.0,mitsubishi,outlander se,excellent,4 cylinders,gas,110585.0,clean,automatic,fwd,,,fl,27.447437,-80.350935
6995,2006.0,toyota,corolla s,excellent,4 cylinders,gas,118930.0,clean,automatic,fwd,,,fl,27.447446,-80.351064
21900,2014.0,ford,f150 xlt,excellent,8 cylinders,gas,129900.0,clean,automatic,rwd,,black,fl,27.249136,-80.270405
10900,2015.0,toyota,corolla,excellent,4 cylinders,gas,123757.0,clean,automatic,fwd,sedan,custom,fl,27.1968,-80.2538
4900,2006.0,bmw,x5 4.4i,,,gas,140000.0,clean,automatic,,,,fl,27.3215,-80.403
9995,2012.0,toyota,camry,,,hybrid,132334.0,clean,automatic,fwd,sedan,,fl,27.12442,-80.19252
17990,2017.0,toyota,prius,excellent,4 cylinders,gas,54505.0,clean,automatic,fwd,hatchback,,fl,27.5885,-80.3923
14000,2013.0,ford,mustang v6,excellent,6 cylinders,gas,85960.0,clean,automatic,,coupe,white,fl,27.1656,-80.2916
3900,2002.0,hyundai,santa fe,good,,gas,120000.0,clean,automatic,,,white,fl,26.774217,-80.063492
33900,2011.0,ram,2500 laramie longhorn,excellent,8 cylinders,diesel,162139.0,clean,automatic,4wd,pickup,black,fl,26.7165,-80.0679
33900,2011.0,ram,2500 laramie longhorn,excellent,8 cylinders,diesel,162139.0,clean,automatic,4wd,pickup,black,fl,27.2356,-80.2277
16550,2015.0,acura,rdx,excellent,6 cylinders,gas,84840.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
0,2008.0,chevrolet,hhr,good,,gas,125000.0,clean,automatic,,,grey,fl,26.774217,-80.063492
3000,2003.0,,2003,,,gas,233393.0,clean,automatic,,,,fl,27.2625,-80.3793
28900,2014.0,mercedes-benz,cls 550,like new,8 cylinders,gas,33200.0,clean,automatic,rwd,,white,fl,35.08418,-83.011356
39900,2017.0,ford,f-150 xlt,new,8 cylinders,gas,31220.0,clean,automatic,4wd,pickup,red,fl,27.2889,-80.298
39900,2017.0,ford,f-150 xlt,new,8 cylinders,gas,31220.0,clean,automatic,4wd,pickup,red,fl,26.67,-80.0582
12890,2015.0,mitsubishi,outlander sport es,new,4 cylinders,gas,76599.0,clean,automatic,fwd,SUV,white,fl,27.1968,-80.2538
16990,2007.0,cadillac,escalade,excellent,8 cylinders,gas,125002.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
21900,2014.0,ford,f150 xlt,excellent,6 cylinders,gas,169000.0,clean,automatic,rwd,,silver,fl,27.247304,-80.269375
13890,2010.0,mercedes-benz,benz,excellent,6 cylinders,gas,99007.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
34900,2011.0,ram,2500 laramie longhorn,,,diesel,162139.0,clean,automatic,,,,fl,27.2625,-80.3793
