price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
3699,2010.0,subaru,forester,,4 cylinders,gas,228000.0,clean,automatic,,,,ct,41.8501,-72.4649
3488,2009.0,jeep,liberty,,,gas,202882.0,clean,automatic,4wd,SUV,,ct,41.915593,-72.61482
1488,1999.0,ford,explorer,,,gas,255083.0,clean,automatic,,SUV,green,ct,41.915593,-72.61482
6488,2014.0,ford,explorer,,,gas,193990.0,clean,automatic,,SUV,white,ct,41.915593,-72.61482
2988,2000.0,ford,explorer,,,gas,127161.0,clean,automatic,4wd,SUV,blue,ct,41.915593,-72.61482
3988,2007.0,ford,edge,,,gas,195444.0,clean,automatic,,SUV,black,ct,41.915593,-72.61482
2988,2001.0,chrysler,pt cruiser,,,gas,68109.0,clean,automatic,,SUV,silver,ct,41.915593,-72.61482
1988,2004.0,dodge,caravan,,,gas,250699.0,clean,automatic,fwd,van,silver,ct,41.915593,-72.61482
2988,2009.0,ford,escape,,,gas,211173.0,clean,automatic,4wd,SUV,white,ct,41.915593,-72.61482
4988,2005.0,chevrolet,silverado,,,gas,263545.0,clean,automatic,4wd,pickup,,ct,41.915593,-72.61482
3488,2010.0,subaru,legacy,,,gas,206864.0,clean,automatic,,sedan,,ct,41.915593,-72.61482
2988,2009.0,chevrolet,impala,,,other,151400.0,clean,automatic,,sedan,red,ct,41.915593,-72.61482
1988,2009.0,hyundai,elantra,,,gas,229075.0,clean,manual,,sedan,blue,ct,41.915593,-72.61482
1988,2009.0,mazda,mazda3,,,gas,213708.0,clean,automatic,,sedan,red,ct,41.915593,-72.61482
1988,2009.0,mazda,mazda3,,,gas,213708.0,clean,automatic,,sedan,red,ct,41.915593,-72.61482
10999,2006.0,dodge,charger,,,gas,170000.0,clean,automatic,,,,ct,41.764829,-72.706327
388,2002.0,mercury,sable,,,gas,150000.0,clean,automatic,,,,ct,41.448297,-72.828444
2488,2005.0,chrysler,town and country,,,gas,129179.0,clean,automatic,fwd,wagon,green,ct,41.915593,-72.61482
3250,2013.0,ford,fiesta,,4 cylinders,gas,203000.0,clean,manual,,,,ct,41.8341,-72.5576
4899,2008.0,honda,odyssey,,6 cylinders,gas,209009.0,clean,automatic,,,,ct,41.8341,-72.5576
2988,2004.0,jeep,grand cherokee,,,gas,164645.0,clean,automatic,4wd,SUV,,ct,41.915593,-72.61482
3299,2006.0,subaru,outback,,4 cylinders,gas,215000.0,clean,automatic,,,,ct,41.8341,-72.5576
12995,2007.0,toyota,4-runner,,,gas,173577.0,clean,automatic,4wd,wagon,,ct,40.894535,-74.152367
2488,2006.0,ford,explorer,,,gas,255280.0,clean,automatic,4wd,SUV,,ct,41.915593,-72.61482
