price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
5500,2002.0,chevrolet,avalanche z66,good,8 cylinders,gas,229000.0,clean,automatic,rwd,truck,brown,tx,30.080978,-95.466385
0,2016.0,hyundai,tucson,,4 cylinders,gas,97946.0,clean,automatic,fwd,SUV,grey,tx,,
0,2006.0,chevrolet,aveo,excellent,4 cylinders,gas,121219.0,clean,automatic,fwd,sedan,red,tx,29.854717,-95.682812
0,2012.0,ford,focus,excellent,4 cylinders,gas,104165.0,clean,automatic,fwd,sedan,grey,tx,29.6709,-95.5866
97995,,,olet Silverado 2500HD,,8 cylinders,diesel,967.0,clean,automatic,4wd,pickup,black,tx,33.458277,-111.92597
14999,2003.0,dodge,grand caravan seextended,excellent,6 cylinders,gas,115364.0,,automatic,,van,,tx,33.422577,-112.053651
21000,2015.0,lexus,is 250,excellent,,gas,1000.0,clean,automatic,rwd,sedan,white,tx,29.7422,-95.4903
0,2011.0,honda,pilot,,6 cylinders,gas,143207.0,clean,other,fwd,SUV,white,tx,29.664853,-95.228197
34995,2019.0,nissan,armada,,8 cylinders,gas,54831.0,clean,automatic,rwd,SUV,black,tx,29.618349,-95.192034
0,2010.0,ford,taurus,,6 cylinders,gas,108531.0,clean,other,fwd,sedan,silver,tx,29.664853,-95.228197
6800,2006.0,lincoln,navigator,excellent,8 cylinders,gas,144911.0,clean,automatic,rwd,SUV,grey,tx,29.164855,-95.440254
12000,2012.0,jeep,compass,excellent,4 cylinders,gas,46070.0,clean,automatic,4wd,SUV,grey,tx,29.164855,-95.440254
11000,2012.0,ford,f-150,excellent,6 cylinders,gas,59256.0,clean,automatic,rwd,pickup,green,tx,29.164855,-95.440254
8500,2009.0,mercedes-benz,cls550,excellent,8 cylinders,gas,162417.0,clean,automatic,rwd,sedan,black,tx,29.164855,-95.440254
7500,2011.0,rover,lr 2,excellent,6 cylinders,gas,125090.0,clean,automatic,4wd,SUV,black,tx,29.164855,-95.440254
6700,2008.0,bmw,3-series,excellent,6 cylinders,gas,101844.0,clean,automatic,rwd,sedan,silver,tx,29.164855,-95.440254
5000,2012.0,kia,forte,excellent,4 cylinders,gas,85965.0,clean,automatic,fwd,sedan,black,tx,29.164855,-95.440254
6500,2008.0,ford,explorer sport trac,excellent,6 cylinders,gas,177316.0,clean,automatic,rwd,SUV,black,tx,29.164855,-95.440254
0,2015.0,chevrolet,malibu,,,gas,137525.0,clean,automatic,,other,,tx,29.664159,-95.228393
11000,2005.0,ford,super duty f-250,excellent,8 cylinders,diesel,244141.0,clean,automatic,4wd,,grey,tx,29.164855,-95.440254
34995,2014.0,toyota,fj cruiser,,,gas,115079.0,clean,automatic,4wd,wagon,,tx,29.98926,-95.49705
0,2004.0,ford,mustang,excellent,6 cylinders,gas,109278.0,clean,automatic,rwd,coupe,white,tx,29.854717,-95.682812
9900,2009.0,chevrolet,suburban 1500 lt,excellent,8 cylinders,gas,215000.0,clean,automatic,rwd,SUV,black,tx,29.5975,-95.1134
22306,2018.0,bmw,3 series,,4 cylinders,gas,41864.0,clean,automatic,rwd,sedan,white,tx,30.008339,-95.438916
27990,2017.0,toyota,tacoma trd,excellent,,gas,1000.0,clean,automatic,rwd,truck,black,tx,29.7119,-95.4845
73559,2020.0,bmw,m4,,,gas,4013.0,clean,automatic,rwd,convertible,,tx,38.4018,-93.785
19990,2014.0,toyota,tacoma,like new,6 cylinders,gas,169877.0,clean,automatic,,,,tx,29.6896,-95.5106
19990,2013.0,toyota,tacoma,,,gas,82289.0,clean,automatic,,,,tx,29.6896,-95.5106
27990,2017.0,toyota,tundra sr5,excellent,,gas,1000.0,clean,automatic,rwd,truck,black,tx,29.7422,-95.4903
12500,2016.0,ford,focus rs,excellent,,gas,54000.0,rebuilt,manual,fwd,hatchback,white,tx,29.8602,-95.5817
10990,2015.0,chevrolet,malibu,like new,4 cylinders,gas,56611.0,clean,automatic,fwd,,,tx,29.6896,-95.5106
18990,2016.0,chevrolet,colorado,,6 cylinders,gas,143265.0,clean,automatic,,,,tx,29.6731,-95.5438
0,2010.0,nissan,titan se,,,gas,110340.0,rebuilt,other,,truck,,tx,29.8817,-95.4539
11990,2017.0,hyundai,elantra,like new,4 cylinders,gas,39348.0,clean,automatic,,,,tx,29.6896,-95.5106
6000,1994.0,ford,f-250,excellent,8 cylinders,diesel,190000.0,clean,automatic,rwd,truck,green,tx,29.7826,-96.1592
35983,2020.0,nissan,armada,,8 cylinders,gas,44064.0,clean,automatic,rwd,SUV,black,tx,29.784452,-95.656235
18900,2019.0,ford,fusion,excellent,4 cylinders,gas,41524.0,clean,automatic,fwd,sedan,white,tx,29.747353,-95.643891
1500,2011.0,,Scion tC,excellent,,gas,140000.0,clean,automatic,fwd,coupe,grey,tx,29.72214,-95.52718
7995,2011.0,lexus,es,excellent,6 cylinders,gas,159997.0,clean,automatic,fwd,sedan,white,tx,29.733965,-95.411034
0,2012.0,ford,f-350,,,diesel,149726.0,clean,automatic,4wd,pickup,silver,tx,29.656973,-95.555175
10999,2015.0,chevrolet,malibu lt,like new,4 cylinders,gas,50000.0,clean,automatic,fwd,sedan,red,tx,29.6896,-95.5106
28990,2015.0,toyota,tundra 1794 edition,excellent,,gas,1000.0,clean,automatic,rwd,truck,blue,tx,29.7119,-95.4845
19999,2016.0,chevrolet,colorado,like new,,gas,1000.0,clean,automatic,fwd,truck,white,tx,29.6896,-95.5106
21999,2013.0,toyota,tacoma prerunner,like new,,gas,1000.0,clean,automatic,fwd,sedan,grey,tx,29.6896,-95.5106
20999,2014.0,toyota,tacoma,,,gas,160000.0,clean,automatic,,,,tx,29.6896,-95.5106
13999,2017.0,hyundai,elantra limited,like new,,gas,1000.0,clean,automatic,fwd,sedan,silver,tx,29.6896,-95.5106
17999,2013.0,ford,f150 fx4 4x4,like new,,gas,1000.0,clean,automatic,4wd,truck,silver,tx,29.6896,-95.5106
14990,2007.0,jeep,wrangler,excellent,,gas,1000.0,clean,automatic,rwd,SUV,silver,tx,29.7422,-95.4903
25000,1974.0,,plymouth road runner,,,gas,143000.0,clean,automatic,,,,tx,29.77,-94.8608
19367,2019.0,chevrolet,malibu,,4 cylinders,gas,57282.0,clean,automatic,fwd,sedan,black,tx,29.32114,-96.09886
30798,2017.0,dodge,challenger,,,gas,62802.0,clean,automatic,rwd,,,tx,38.4018,-93.785
12863,2011.0,jeep,grand cherokee,,6 cylinders,gas,133119.0,clean,automatic,4wd,SUV,black,tx,29.32114,-96.09886
0,2017.0,dodge,charger,like new,6 cylinders,gas,73000.0,clean,automatic,rwd,sedan,blue,tx,29.770308,-95.642767
3999,2008.0,honda,accord,,,gas,189900.0,clean,automatic,,sedan,silver,tx,29.939971,-95.629676
0,2018.0,dodge,charger sxt,like new,6 cylinders,gas,81000.0,clean,automatic,rwd,sedan,black,tx,29.771798,-95.643282
1300,2011.0,kia,forte ex,,,gas,120000.0,clean,automatic,,,,tx,29.844,-95.6623
19495,2014.0,honda,odyssey,,6 cylinders,gas,68187.0,clean,automatic,fwd,van,custom,tx,30.233846,-95.49577
0,2019.0,ford,transit t258,like new,6 cylinders,gas,17250.0,clean,automatic,rwd,van,white,tx,29.77448,-95.643797
9995,2012.0,mercedes-benz,c-class,,,gas,115803.0,clean,automatic,,sedan,red,tx,29.7983,-95.411659
0,2016.0,jaguar,xj-l,like new,6 cylinders,gas,41200.0,clean,automatic,rwd,sedan,blue,tx,29.770934,-95.644741
0,2015.0,dodge,challenger sxt plus,like new,6 cylinders,gas,41200.0,clean,automatic,rwd,coupe,black,tx,29.772543,-95.64311
18995,2016.0,bmw,x1,,,gas,81507.0,clean,automatic,,SUV,black,tx,29.7983,-95.411659
2300,2012.0,,all vehicles,,,gas,12345.0,clean,automatic,,,,tx,29.8817,-95.4539
21995,2014.0,ford,mustang,,,gas,83279.0,clean,automatic,,coupe,red,tx,29.7983,-95.411659
0,2013.0,ford,f150 xlt,like new,6 cylinders,gas,137000.0,clean,automatic,4wd,truck,green,tx,29.770457,-95.643454
12995,2013.0,lincoln,mkx,,,gas,100840.0,clean,automatic,fwd,SUV,white,tx,29.7983,-95.411659
23995,2020.0,gmc,terrain,,,gas,25118.0,clean,automatic,fwd,SUV,white,tx,29.7983,-95.411659
25995,2017.0,mercedes-benz,glc-class,,,gas,81190.0,clean,automatic,rwd,SUV,black,tx,29.723398,-95.521538
29250,2019.0,nissan,frontier,,6 cylinders,gas,43127.0,clean,automatic,rwd,pickup,grey,tx,29.618349,-95.192034
4500,2003.0,gmc,envoy,excellent,6 cylinders,gas,174000.0,clean,automatic,4wd,,grey,tx,29.761744,-95.372529
24683,2020.0,nissan,murano,,6 cylinders,gas,42526.0,clean,automatic,4wd,SUV,red,tx,29.784452,-95.656235
999,2014.0,volkswagen,jetta,,,gas,48000.0,clean,manual,,,,tx,29.8817,-95.4539
999,2015.0,nissan,rogue,,,gas,42000.0,clean,automatic,,,,tx,29.8817,-95.4539
11900,2013.0,ford,explorer limited,,,gas,120000.0,clean,automatic,,,,tx,29.8602,-95.5817
2000,2016.0,nissan,frontier,,,gas,42000.0,clean,automatic,,,,tx,29.8817,-95.4539
999,2014.0,jeep,grand cherokee,,,gas,82000.0,clean,automatic,,,,tx,29.8817,-95.4539
1500,2016.0,ford,expedition,,,gas,120000.0,clean,automatic,,,,tx,29.8817,-95.4539
2000,2014.0,ford,f-150,,,gas,106000.0,clean,automatic,,,,tx,29.8817,-95.4539
21900,2017.0,cadillac,ats,like new,6 cylinders,gas,47142.0,clean,automatic,fwd,sedan,grey,tx,29.742917,-95.645771
20983,2020.0,nissan,rogue,,4 cylinders,gas,46962.0,clean,automatic,fwd,wagon,black,tx,29.784452,-95.656235
24900,2015.0,mercedes-benz,benz cla 250,like new,4 cylinders,gas,48520.0,clean,automatic,fwd,sedan,grey,tx,29.7477,-95.603
46679,2017.0,audi,a7,,,gas,28155.0,clean,automatic,,hatchback,,tx,38.4018,-93.785
2000,2014.0,chevrolet,silverado,,,gas,105000.0,clean,automatic,,,,tx,29.919,-95.5569
25900,2016.0,mercedes-benz,cla 250,like new,6 cylinders,gas,44670.0,clean,automatic,fwd,sedan,black,tx,29.743215,-95.646114
32995,2014.0,gmc,sierra 2500hd,,8 cylinders,diesel,156816.0,clean,automatic,4wd,truck,white,tx,29.67838,-95.43512
10995,2010.0,audi,q5,,6 cylinders,gas,144150.0,clean,automatic,4wd,SUV,blue,tx,29.67838,-95.43512
30000,1967.0,chevrolet,c10,excellent,,gas,20000.0,clean,automatic,,,,tx,29.181,-95.4467
13999,2006.0,chrysler,town and country,excellent,6 cylinders,gas,173008.0,,automatic,,van,,tx,33.422577,-112.053651
12900,2008.0,ford,f-150 xlt super,excellent,8 cylinders,gas,119725.0,clean,automatic,,pickup,brown,tx,30.313696,-95.451407
0,2014.0,ford,explorer,excellent,6 cylinders,gas,84142.0,clean,automatic,4wd,SUV,black,tx,29.742768,-95.645256
2500,2020.0,ford,f150,like new,5 cylinders,diesel,127886.0,clean,manual,rwd,,silver,tx,29.7971,-95.4958
8000,1998.0,chevrolet,astro cargo van,like new,6 cylinders,gas,64811.0,clean,automatic,rwd,van,green,tx,29.7223,-95.6285
990,2018.0,chevrolet,malibu,,,gas,70000.0,clean,automatic,,,,tx,29.919,-95.5569
15000,2013.0,cadillac,cts,like new,,gas,71895.0,clean,automatic,,,blue,tx,29.660576,-95.242835
10491,2015.0,ford,fusion hybrid,,4 cylinders,hybrid,108844.0,clean,automatic,fwd,sedan,white,tx,29.618349,-95.192034
995,2014.0,buick,lacrosse,,,gas,95000.0,clean,automatic,,,,tx,29.8817,-95.4539
1500,2016.0,bmw,5 series,,,gas,99000.0,clean,automatic,,,,tx,29.919,-95.5569
6999,2011.0,bmw,328i,excellent,6 cylinders,gas,145000.0,clean,automatic,,,black,tx,29.717546,-95.671692
12983,2017.0,kia,soul,,4 cylinders,gas,58538.0,clean,automatic,fwd,wagon,grey,tx,29.784452,-95.656235
2900,2020.0,,Trailer,,,other,40000.0,clean,other,,other,white,tx,29.684634,-95.19207
7500,2015.0,gmc,terrain,good,4 cylinders,gas,70000.0,rebuilt,automatic,fwd,SUV,brown,tx,29.6601,-95.2258
82900,2021.0,ford,super duty f-250,excellent,8 cylinders,diesel,5025.0,clean,automatic,4wd,pickup,grey,tx,29.747353,-95.643891
8700,2018.0,nissan,sentra,like new,4 cylinders,gas,68000.0,rebuilt,automatic,fwd,sedan,red,tx,29.7223,-95.6285
4975,2006.0,ford,five hundred se,excellent,6 cylinders,gas,95130.0,clean,automatic,fwd,sedan,red,tx,30.313696,-95.451407
40719,2018.0,audi,tt roadster,,,gas,28567.0,clean,automatic,,convertible,,tx,38.4018,-93.785
20974,2015.0,mercedes-benz,glk,,6 cylinders,gas,58531.0,clean,automatic,rwd,SUV,silver,tx,29.618349,-95.192034
14999,2005.0,dodge,grand caravan,excellent,6 cylinders,gas,144243.0,,automatic,,van,,tx,33.422577,-112.053651
0,2012.0,hyundai,sonata,excellent,4 cylinders,gas,129977.0,clean,automatic,fwd,sedan,blue,tx,29.854717,-95.682812
13850,2012.0,bmw,x5,like new,6 cylinders,diesel,101000.0,clean,automatic,4wd,SUV,white,tx,29.6486,-95.6497
15944,2016.0,hyundai,santa fe,excellent,,gas,72481.0,clean,automatic,fwd,,silver,tx,29.646919,-95.575369
17944,2017.0,ford,fusion,excellent,,gas,9363.0,clean,automatic,fwd,,,tx,29.646919,-95.575369
24999,2013.0,ram,1500 sport,excellent,,gas,5000.0,clean,automatic,,truck,black,tx,29.7404,-95.8304
24990,2017.0,nissan,titan xd sv,excellent,,gas,5000.0,clean,automatic,,,black,tx,29.7404,-95.8304
20990,2016.0,lexus,is 200t,excellent,,gas,5000.0,clean,automatic,,sedan,white,tx,29.7404,-95.8304
15999,2007.0,jeep,wrangler unlimited sahara,excellent,,gas,5000.0,clean,manual,,,white,tx,29.7404,-95.8304
13999,2014.0,infiniti,qx60,excellent,,gas,5000.0,clean,automatic,,,silver,tx,29.7404,-95.8304
13900,2014.0,honda,cr-v ex,excellent,,gas,5000.0,clean,automatic,,,grey,tx,29.7404,-95.8304
32999,2015.0,gmc,sierra 3500hd,excellent,,diesel,5000.0,clean,automatic,,truck,white,tx,29.7404,-95.8304
23990,2015.0,ford,f-150 xlt,excellent,,gas,5000.0,clean,automatic,,truck,red,tx,29.7404,-95.8304
52991,2018.0,bmw,m4,,,gas,54289.0,clean,automatic,rwd,,white,tx,29.676538,-95.422472
2500,2008.0,toyota,rav4,excellent,,gas,156000.0,clean,automatic,fwd,SUV,red,tx,29.72214,-95.52718
1500,2013.0,ford,e-series cargo,excellent,8 cylinders,gas,105000.0,clean,automatic,rwd,,white,tx,29.72214,-95.52718
13500,2016.0,jeep,renegade,salvage,4 cylinders,gas,39000.0,salvage,automatic,4wd,SUV,orange,tx,29.5511,-95.7329
1500,2008.0,jeep,grand cherokee,excellent,,gas,106000.0,clean,automatic,4wd,SUV,,tx,29.72214,-95.52718
2000,2007.0,toyota,camry hybrid,excellent,,hybrid,154000.0,clean,automatic,fwd,sedan,silver,tx,29.72214,-95.52718
5000,2009.0,jeep,wrangler unlimited,excellent,,gas,180000.0,clean,automatic,4wd,SUV,,tx,29.72214,-95.52718
60983,2018.0,cadillac,escalade esv,,,gas,48675.0,clean,automatic,4wd,,,tx,38.4018,-93.785
3000,2002.0,jeep,wrangler,excellent,,gas,154000.0,clean,automatic,4wd,SUV,blue,tx,29.72214,-95.52718
1500,2008.0,subaru,legacy,excellent,,gas,142000.0,clean,automatic,4wd,sedan,black,tx,29.72214,-95.52718
1500,2016.0,ford,focus,excellent,,gas,76000.0,clean,automatic,fwd,sedan,white,tx,29.72214,-95.52718
1500,2013.0,ford,transit connect,excellent,,gas,113000.0,clean,automatic,fwd,mini-van,white,tx,29.72214,-95.52718
5000,2014.0,gmc,savana cutaway,excellent,,gas,187000.0,clean,automatic,rwd,,white,tx,29.72214,-95.52718
1500,2013.0,ford,transit connect,excellent,,gas,175000.0,clean,automatic,fwd,,white,tx,29.72214,-95.52718
1500,2007.0,bmw,3 series,excellent,,gas,105000.0,clean,automatic,rwd,coupe,grey,tx,29.72214,-95.52718
5688,2005.0,toyota,highlander suv,good,6 cylinders,gas,185180.0,clean,automatic,fwd,SUV,green,tx,30.045656,-95.538826
4295,2010.0,ford,fusion,excellent,4 cylinders,gas,129000.0,clean,automatic,fwd,sedan,white,tx,29.961,-95.4947
5991,2010.0,toyota,camry,,,gas,184499.0,clean,automatic,fwd,sedan,black,tx,29.939971,-95.629676
28999,2017.0,dodge,grand caravan sxtmini,excellent,6 cylinders,gas,61543.0,,automatic,,van,,tx,33.422577,-112.053651
25995,2015.0,ford,mustang,,4 cylinders,gas,22518.0,clean,automatic,rwd,coupe,red,tx,29.67838,-95.43512
26911,2017.0,lincoln,mkc,,4 cylinders,gas,28509.0,clean,automatic,fwd,SUV,white,tx,30.06245,-95.43183
20911,2016.0,lincoln,mkx,,6 cylinders,gas,96419.0,clean,automatic,fwd,SUV,grey,tx,30.06245,-95.43183
0,2008.0,honda,pilot,excellent,6 cylinders,gas,116958.0,clean,automatic,fwd,SUV,white,tx,29.854717,-95.682812
4150,2009.0,toyota,corolla,excellent,4 cylinders,gas,200000.0,clean,automatic,4wd,sedan,grey,tx,29.6411,-95.653
15700,2019.0,nissan,altima,good,4 cylinders,gas,23000.0,rebuilt,automatic,,sedan,orange,tx,29.858926,-95.555477
49628,2019.0,ford,f-150,,,gas,46310.0,clean,automatic,4wd,pickup,black,tx,38.4018,-93.785
4100,2007.0,honda,civic,excellent,4 cylinders,gas,200000.0,clean,automatic,fwd,sedan,brown,tx,29.6487,-95.6544
4399,2005.0,chevrolet,equinox lt,excellent,6 cylinders,gas,124000.0,clean,automatic,fwd,SUV,black,tx,29.8892,-95.3935
30983,2019.0,ford,explorer,,6 cylinders,gas,34165.0,clean,automatic,fwd,SUV,grey,tx,29.784452,-95.656235
16911,2018.0,toyota,corolla,,4 cylinders,gas,33269.0,clean,automatic,fwd,sedan,white,tx,30.06245,-95.43183
28911,2018.0,ford,mustang,,4 cylinders,gas,19229.0,clean,manual,rwd,convertible,white,tx,30.06245,-95.43183
15995,2013.0,mercedes-benz,e-class e350 sport,excellent,6 cylinders,gas,72000.0,clean,automatic,4wd,coupe,red,tx,29.9732,-95.5967
22991,2019.0,nissan,rogue,,4 cylinders,gas,41549.0,clean,automatic,4wd,wagon,blue,tx,29.89036,-95.392527
10900,2014.0,nissan,maxima,,,gas,118103.0,clean,automatic,,,,tx,29.8534,-95.4435
43716,2019.0,ram,1500 classic,,,gas,31383.0,clean,automatic,4wd,pickup,,tx,38.4018,-93.785
0,2009.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,128631.0,clean,automatic,4wd,,silver,tx,29.854717,-95.682812
5991,2005.0,bmw,3 series,,6 cylinders,gas,172092.0,clean,automatic,rwd,coupe,silver,tx,30.008339,-95.438916
7488,2007.0,honda,cr-v exl suv,good,4 cylinders,gas,144575.0,clean,automatic,fwd,SUV,black,tx,30.045684,-95.538815
1000,2003.0,ford,,,,gas,111.0,salvage,automatic,,,,tx,29.6947,-95.6511
12995,2013.0,chrysler,300-series,,8 cylinders,gas,93070.0,clean,automatic,rwd,sedan,grey,tx,29.67838,-95.43512
10995,2014.0,hyundai,sonata,,4 cylinders,gas,95156.0,clean,automatic,fwd,sedan,black,tx,29.67838,-95.43512
16988,2017.0,nissan,altima,,4 cylinders,gas,49402.0,clean,automatic,fwd,sedan,silver,tx,29.55715,-95.15981
17988,2013.0,cadillac,xts,,6 cylinders,gas,97219.0,clean,automatic,fwd,sedan,black,tx,29.55715,-95.15981
18991,2016.0,bmw,5 series,,4 cylinders,gas,90018.0,clean,automatic,rwd,sedan,grey,tx,29.618349,-95.192034
11995,2007.0,chevrolet,silverado lt,excellent,8 cylinders,gas,169000.0,clean,automatic,rwd,,blue,tx,29.717989,-95.674095
12995,2013.0,audi,a6 quattro premium plus,excellent,6 cylinders,gas,129000.0,clean,automatic,4wd,,black,tx,29.717989,-95.67461
35983,2017.0,rover,discovery,,6 cylinders,diesel,98780.0,clean,automatic,4wd,SUV,grey,tx,29.784452,-95.656235
49141,2020.0,jeep,gladiator,,,gas,565.0,clean,automatic,4wd,pickup,,tx,38.4018,-93.785
8995,2007.0,gmc,yukon slt,excellent,8 cylinders,gas,180000.0,clean,automatic,rwd,sedan,grey,tx,29.717691,-95.674267
12700,2014.0,audi,a4 quattro premium plus,excellent,4 cylinders,gas,93000.0,clean,automatic,4wd,,white,tx,29.718288,-95.67461
9995,2013.0,volvo,xc90,excellent,,gas,123000.0,clean,automatic,,,black,tx,29.714113,-95.676498
6995,2011.0,honda,civic,excellent,4 cylinders,gas,125000.0,clean,automatic,rwd,,black,tx,29.717542,-95.67564
5200,2011.0,chevrolet,cruze,excellent,4 cylinders,gas,120000.0,clean,automatic,,,silver,tx,29.716646,-95.673752
35491,2008.0,lexus,sc 430,,8 cylinders,gas,24008.0,clean,automatic,rwd,convertible,custom,tx,30.233846,-95.49577
23491,2015.0,jeep,grand cherokee,,6 cylinders,gas,52593.0,clean,automatic,rwd,SUV,black,tx,29.618349,-95.192034
15590,2014.0,dodge,charger,,6 cylinders,gas,93050.0,clean,automatic,rwd,sedan,custom,tx,29.68025,-95.404913
6988,2010.0,toyota,camry le,good,4 cylinders,gas,140725.0,clean,automatic,fwd,sedan,silver,tx,30.045702,-95.538783
17998,2012.0,bmw,7 series 750li xdrive,good,8 cylinders,gas,96846.0,clean,automatic,,sedan,black,tx,29.935499,-95.647339
1500,2005.0,ford,f150 4x4,,,gas,150000.0,clean,automatic,,,,tx,29.6863,-95.2555
11491,2010.0,lexus,rx 350,,6 cylinders,gas,167599.0,clean,automatic,fwd,SUV,custom,tx,30.233846,-95.49577
37993,2018.0,audi,q7,,6 cylinders,gas,47929.0,clean,automatic,4wd,SUV,white,tx,29.784452,-95.656235
12952,2017.0,volkswagen,jetta,,4 cylinders,gas,55383.0,clean,automatic,fwd,sedan,white,tx,29.618349,-95.192034
26983,2018.0,audi,a4,,4 cylinders,gas,35869.0,clean,automatic,fwd,sedan,custom,tx,29.784452,-95.656235
24491,2019.0,nissan,frontier,,6 cylinders,gas,38378.0,clean,automatic,rwd,pickup,white,tx,29.89036,-95.392527
7991,2009.0,acura,mdx,,6 cylinders,gas,190422.0,clean,automatic,4wd,SUV,black,tx,30.233846,-95.49577
14383,2015.0,audi,a3,,4 cylinders,gas,77158.0,clean,automatic,fwd,sedan,,tx,29.784452,-95.656235
15987,2018.0,ford,focus,,4 cylinders,gas,32034.0,clean,automatic,fwd,sedan,black,tx,29.745245,-95.741778
25991,2017.0,ford,explorer,,4 cylinders,gas,46173.0,clean,automatic,fwd,SUV,white,tx,29.745245,-95.741778
34993,2017.0,lexus,rx 350,,6 cylinders,gas,36000.0,clean,automatic,4wd,SUV,silver,tx,29.89036,-95.392527
16983,2016.0,toyota,rav4 hybrid,,4 cylinders,hybrid,106812.0,clean,automatic,4wd,SUV,silver,tx,29.784452,-95.656235
6993,2011.0,chrysler,town and country,,6 cylinders,gas,128136.0,clean,automatic,fwd,van,silver,tx,29.89036,-95.392527
27983,2019.0,toyota,camry,,4 cylinders,gas,15223.0,clean,automatic,fwd,sedan,custom,tx,29.784452,-95.656235
23999,2015.0,lexus,is 350,like new,6 cylinders,gas,49000.0,clean,automatic,rwd,sedan,grey,tx,29.7221,-95.539081
1000,1969.0,chevrolet,camaro,,,gas,35000.0,clean,manual,,,,tx,29.5224,-95.1879
11500,2015.0,hyundai,sonata se,excellent,,gas,88000.0,clean,automatic,,,,tx,29.795248,-95.530171
7850,2005.0,honda,accord lx,excellent,,gas,69000.0,clean,automatic,,sedan,,tx,29.794726,-95.529903
7995,,,,,,,,,,,,,tx,,
6200,2009.0,ford,focus,good,4 cylinders,gas,104000.0,clean,automatic,fwd,sedan,white,tx,29.561429,-95.13998
1500,1994.0,ford,f350,salvage,8 cylinders,diesel,270000.0,clean,manual,rwd,truck,white,tx,30.3184,-95.6733
12499,2010.0,chevrolet,camaro,,6 cylinders,gas,99900.0,clean,automatic,,,orange,tx,29.961902,-95.70223
85900,2016.0,mercedes-benz,benz amg gts,excellent,8 cylinders,gas,11600.0,clean,automatic,rwd,coupe,grey,tx,29.8052,-95.5607
12500,1995.0,dodge,3500,fair,,diesel,257000.0,clean,automatic,,,,tx,30.199525,-95.538654
