price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
39999,2014.0,ford,super duty f-350 srw laria,,8 cylinders,diesel,229340.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
13950,1992.0,jeep,wrangler,excellent,6 cylinders,gas,66000.0,clean,automatic,4wd,offroad,red,or,44.423938,-121.239289
1995,2000.0,honda,accord ex,,,gas,200000.0,clean,automatic,,,,or,44.312278,-120.852699
5995,2009.0,subaru,impreza,,,gas,146000.0,clean,automatic,,,,or,44.312032,-120.852699
7995,2013.0,chevrolet,impala ltz,,,gas,86000.0,clean,automatic,,,,or,44.312278,-120.852785
4995,2001.0,toyota,tundra,,,gas,305000.0,clean,automatic,,,,or,44.312278,-120.852442
8995,2014.0,toyota,prius,,,hybrid,127000.0,clean,automatic,,,,or,44.312524,-120.853472
29997,2015.0,toyota,tacoma v6 1 owner* trd sport* navigation*back up cam* 6-speed manual* rust free*1-owner*non smoker*bilstein toytec lift,,6 cylinders,gas,144071.0,clean,manual,4wd,pickup,silver,or,45.5472,-122.5001
3995,2000.0,jeep,grand cherokee,,,gas,294000.0,clean,automatic,,,,or,44.31191,-120.851841
5500,1966.0,,freightliner cabover,good,,diesel,215000.0,clean,manual,,,white,or,43.7091,-121.5194
9500,2013.0,subaru,impreza,good,,gas,122000.0,clean,automatic,,,,or,44.0928,-121.2936
22995,2018.0,chrysler,pacifica,excellent,,gas,65000.0,clean,automatic,,,,or,44.2767,-121.1896
5990,2008.0,chevrolet,aveo,good,4 cylinders,gas,73999.0,clean,automatic,fwd,sedan,white,or,44.257021,-121.180231
28990,2019.0,jeep,compass,good,4 cylinders,gas,31763.0,clean,automatic,4wd,SUV,silver,or,44.257021,-121.180231
16990,2015.0,acura,ilx,good,4 cylinders,gas,99859.0,clean,automatic,fwd,SUV,white,or,44.257021,-121.180231
27990,2017.0,ford,mustang,good,4 cylinders,gas,30456.0,clean,automatic,rwd,convertible,red,or,44.257021,-121.180231
1000,1920.0,,1920 Graham Brothers Truck,,,gas,100000.0,clean,manual,,,,or,44.0928,-121.2936
13977,2017.0,honda,accord,excellent,,gas,97084.0,clean,automatic,fwd,sedan,silver,or,44.039006,-121.303704
9900,2011.0,nissan,xterra,good,6 cylinders,gas,153000.0,clean,manual,4wd,SUV,silver,or,44.0915,-121.4073
2000,1978.0,porsche,924,good,4 cylinders,gas,81506.0,clean,manual,rwd,coupe,grey,or,44.0686,-121.29
33977,2018.0,ford,explorer,excellent,,gas,60189.0,clean,automatic,4wd,SUV,,or,44.039006,-121.303704
13000,2004.0,toyota,tacoma,excellent,6 cylinders,gas,192198.0,clean,manual,4wd,truck,white,or,43.7091,-121.5194
7977,2016.0,chevrolet,cruze limited,excellent,,gas,83149.0,clean,manual,fwd,sedan,,or,44.039006,-121.303704
24977,2015.0,ford,f-150,excellent,,gas,86591.0,clean,automatic,4wd,pickup,,or,44.039006,-121.303704
6499,2007.0,volvo,v70 wagon,good,5 cylinders,gas,140195.0,clean,automatic,fwd,wagon,,or,44.308214,-120.848098
1700,2008.0,pontiac,g6,good,6 cylinders,gas,155111.0,clean,automatic,fwd,sedan,silver,or,44.094377,-121.297474
16995,2008.0,ram,2500,good,8 cylinders,gas,222000.0,clean,automatic,4wd,pickup,black,or,43.783302,-121.508403
10977,2011.0,ram,dakota,excellent,,gas,143584.0,clean,automatic,,pickup,,or,44.039006,-121.303704
30995,2013.0,toyota,tacoma,,6 cylinders,gas,68528.0,clean,automatic,4wd,truck,white,or,45.509778,-122.967379
59000,2014.0,,international 4400,,,diesel,274632.0,clean,automatic,,,,or,38.0968,-122.2699
5999,2003.0,ford,ranger 4x4,good,6 cylinders,gas,167168.0,clean,automatic,4wd,pickup,white,or,44.308214,-120.848098
7000,2012.0,volkswagen,jetta,,5 cylinders,gas,145000.0,clean,automatic,fwd,sedan,white,or,44.2767,-121.1896
8000,2000.0,toyota,4runner sr5,good,6 cylinders,gas,270000.0,clean,automatic,4wd,SUV,white,or,44.0223,-121.2985
17995,2014.0,ford,escape titanium,good,4 cylinders,gas,51715.0,clean,automatic,4wd,SUV,black,or,44.0915,-121.4073
27977,2019.0,ford,flex,excellent,,gas,34618.0,clean,automatic,4wd,SUV,,or,44.039006,-121.303704
5999,1999.0,ram,1500 4x4,good,8 cylinders,gas,185578.0,clean,automatic,4wd,pickup,white,or,44.3045,-120.8336
6995,2012.0,ford,focus,excellent,,gas,131580.0,clean,automatic,fwd,hatchback,,or,44.039006,-121.303704
40977,2020.0,ford,f-150,excellent,,gas,29320.0,clean,automatic,4wd,pickup,,or,44.039006,-121.303704
14500,2012.0,infiniti,g sedan g37x awd,excellent,6 cylinders,gas,79000.0,clean,automatic,4wd,sedan,blue,or,44.2309,-121.2224
8995,2013.0,dodge,avenger,,,gas,103157.0,clean,automatic,fwd,sedan,,or,45.523091,-122.578615
23977,2016.0,nissan,murano,excellent,,gas,33309.0,clean,automatic,4wd,SUV,,or,44.039006,-121.303704
17995,2005.0,gmc,sierra 2500hd 4x4,good,8 cylinders,diesel,208927.0,clean,automatic,4wd,pickup,white,or,44.0915,-121.4073
52988,2020.0,toyota,tundra crewmax,like new,8 cylinders,gas,18000.0,lien,automatic,4wd,truck,white,or,44.0928,-121.2936
12995,2014.0,ford,escape,like new,4 cylinders,gas,102634.0,clean,automatic,4wd,,silver,or,45.524794,-122.65617
12995,2012.0,bmw,7-series,,8 cylinders,gas,137512.0,clean,automatic,4wd,sedan,black,or,45.876983,-119.293925
25995,2014.0,jeep,wrangler unlimited,,6 cylinders,gas,96554.0,clean,automatic,4wd,SUV,grey,or,45.876983,-119.293925
25995,2019.0,toyota,prius,like new,4 cylinders,hybrid,7820.0,clean,automatic,fwd,hatchback,white,or,45.524794,-122.65617
25995,2017.0,mazda,cx-5,like new,4 cylinders,gas,30040.0,clean,automatic,4wd,SUV,red,or,45.524794,-122.65617
60000,1957.0,chevrolet,corvette,excellent,8 cylinders,gas,1309.0,clean,manual,rwd,,blue,or,44.131192,-121.293783
36999,2017.0,toyota,4runner,excellent,6 cylinders,gas,63308.0,clean,automatic,4wd,SUV,white,or,44.259056,-121.179886
0,2018.0,ford,f-350,,8 cylinders,gas,47400.0,clean,automatic,4wd,truck,,or,45.407237,-122.625196
49999,2018.0,chevrolet,silverado ltz,like new,8 cylinders,gas,8764.0,clean,automatic,4wd,truck,red,or,44.259056,-121.179972
49300,2020.0,ford,f-150,like new,6 cylinders,gas,5000.0,clean,automatic,4wd,truck,white,or,44.0223,-121.2985
0,2017.0,ford,f-350,,8 cylinders,diesel,47813.0,clean,automatic,4wd,truck,,or,45.407237,-122.625196
618,2017.0,bmw,6 series 640i xdrive gran c,,6 cylinders,gas,16623.0,clean,automatic,4wd,sedan,,or,44.114947,-121.292667
318,2012.0,ram,1500,,8 cylinders,gas,145050.0,clean,automatic,4wd,truck,,or,44.055832,-121.277457
0,2015.0,ford,f-150,,6 cylinders,gas,66429.0,clean,automatic,4wd,truck,,or,44.053698,-121.302523
578,2017.0,ram,1500,,8 cylinders,gas,41754.0,clean,automatic,4wd,truck,,or,44.055832,-121.277457
565,2015.0,ford,f-150,,8 cylinders,gas,100811.0,clean,automatic,4wd,truck,,or,44.055471,-121.27625
68747,2019.0,chevrolet,silverado 3500hd ltz,,8 cylinders,diesel,30684.0,clean,automatic,4wd,,,or,45.150695,-122.884236
0,2017.0,ford,f-350,,8 cylinders,diesel,90434.0,clean,automatic,4wd,truck,,or,45.407237,-122.625196
8500,1959.0,volvo,pv 544 sport,,,gas,75247.0,clean,manual,,,,or,44.0915,-121.4073
0,2017.0,ford,f-150,,6 cylinders,gas,47301.0,clean,automatic,4wd,truck,,or,44.053698,-121.302523
528,2019.0,volvo,xc40 r-design,,4 cylinders,gas,16856.0,clean,automatic,4wd,SUV,,or,44.114947,-121.292667
31477,2017.0,jeep,grand cherokee,excellent,,gas,31269.0,clean,automatic,4wd,SUV,,or,44.039006,-121.303704
45000,2013.0,chevrolet,silverado 2500hd duramax,excellent,8 cylinders,diesel,85000.0,clean,automatic,4wd,SUV,black,or,44.0928,-121.2936
462,2017.0,ford,f-150,,8 cylinders,gas,84606.0,clean,automatic,4wd,truck,,or,44.055832,-121.277457
362,2013.0,ram,1500,,8 cylinders,gas,54412.0,clean,automatic,4wd,truck,,or,44.055471,-121.27625
373,2017.0,lexus,es 350,,6 cylinders,gas,27317.0,clean,automatic,fwd,sedan,,or,44.114947,-121.292667
0,2015.0,ford,f-350,,8 cylinders,diesel,176390.0,clean,automatic,4wd,truck,,or,45.407237,-122.625196
24747,2010.0,ford,super duty f-350 srw,,10 cylinders,gas,131777.0,clean,automatic,4wd,truck,,or,45.150695,-122.884236
579,2017.0,volvo,xc90,,4 cylinders,gas,32127.0,clean,automatic,4wd,SUV,,or,44.114947,-121.292667
623,2017.0,ford,f-150,,6 cylinders,gas,74088.0,clean,automatic,4wd,truck,,or,44.055832,-121.277457
391,2017.0,jeep,cherokee,,6 cylinders,gas,59137.0,clean,automatic,4wd,SUV,,or,44.055471,-121.27625
464,2017.0,bmw,x5 xdrive40e,,4 cylinders,hybrid,41455.0,clean,automatic,4wd,SUV,,or,44.114947,-121.292667
565,2019.0,nissan,titan,,8 cylinders,gas,4710.0,clean,automatic,4wd,truck,,or,44.055832,-121.277457
188,2008.0,toyota,highlander hybrid,,6 cylinders,hybrid,162714.0,clean,automatic,4wd,SUV,,or,44.055471,-121.27625
0,2002.0,ford,f-150,,8 cylinders,gas,199735.0,clean,automatic,4wd,truck,,or,45.407237,-122.625196
33500,2016.0,subaru,wrx sti,like new,4 cylinders,gas,21000.0,clean,manual,4wd,sedan,black,or,43.8431,-121.5764
515,2017.0,ford,f-150 xlt,,6 cylinders,gas,22228.0,clean,automatic,4wd,,,or,44.114947,-121.292667
0,2016.0,honda,cr-v,,4 cylinders,gas,90163.0,clean,automatic,4wd,SUV,,or,44.053698,-121.302523
534,2017.0,bmw,x5,,6 cylinders,gas,37133.0,clean,automatic,4wd,SUV,,or,44.055832,-121.277457
203,2012.0,kia,sorento,,6 cylinders,gas,117719.0,clean,automatic,4wd,SUV,,or,44.055471,-121.27625
33747,2017.0,ford,f-150 xlt,,6 cylinders,gas,35285.0,clean,automatic,4wd,,,or,45.150695,-122.884236
476,2018.0,gmc,canyon,,6 cylinders,gas,56692.0,clean,automatic,4wd,truck,,or,44.114947,-121.292667
47995,2016.0,ford,super duty f-350 srw,,8 cylinders,diesel,113388.0,clean,automatic,4wd,truck,silver,or,45.509778,-122.967379
551,2019.0,nissan,armada,,8 cylinders,gas,52831.0,clean,automatic,4wd,SUV,,or,44.055832,-121.277457
257,2013.0,honda,cr-v,,4 cylinders,gas,71702.0,clean,automatic,4wd,SUV,,or,44.114947,-121.292667
24993,2011.0,toyota,fj cruiser,,,gas,157439.0,clean,manual,4wd,,silver,or,44.055524,-121.26973
10999,2014.0,dodge,avenger,,,gas,63389.0,clean,automatic,fwd,,blue,or,44.055524,-121.26973
49991,2018.0,ford,f-150,,,gas,51549.0,clean,automatic,4wd,,white,or,44.055524,-121.26973
14991,2019.0,hyundai,accent,,,gas,16635.0,clean,automatic,fwd,,blue,or,44.055524,-121.26973
18991,2018.0,jeep,cherokee,,,gas,49482.0,clean,automatic,fwd,,red,or,44.055524,-121.26973
19991,2018.0,hyundai,tucson,,,gas,35847.0,clean,automatic,fwd,,white,or,44.055524,-121.26973
40991,2019.0,ford,ranger,,,gas,1722.0,clean,automatic,4wd,,white,or,44.055524,-121.26973
23991,2018.0,toyota,rav4,,,gas,15479.0,clean,automatic,fwd,,,or,44.055524,-121.26973
22991,2009.0,jeep,wrangler unlimited,,,gas,94080.0,clean,automatic,4wd,,red,or,44.055524,-121.26973
51991,2019.0,audi,q7,,,gas,7062.0,clean,automatic,,,silver,or,44.055524,-121.26973
42991,2016.0,chevrolet,silverado 1500,,,gas,61025.0,clean,automatic,4wd,,white,or,44.055524,-121.26973
16991,2017.0,hyundai,veloster,,,gas,57742.0,clean,automatic,fwd,,blue,or,44.055524,-121.26973
21991,2019.0,buick,encore,,,gas,46219.0,clean,automatic,,,,or,44.055524,-121.26973
30991,2019.0,subaru,outback,,,gas,27429.0,clean,automatic,,,,or,44.055524,-121.26973
24991,2015.0,subaru,wrx,,,gas,79272.0,clean,automatic,,,,or,44.055524,-121.26973
18991,2014.0,bmw,x1,,,gas,63667.0,clean,automatic,,,white,or,44.055524,-121.26973
22896,2015.0,ram,1500,,,gas,88671.0,clean,automatic,4wd,,blue,or,44.055524,-121.26973
24991,2015.0,chevrolet,silverado 1500,,,gas,139206.0,clean,automatic,4wd,,red,or,44.055524,-121.26973
42991,2020.0,,Genesis G70,,,gas,1970.0,clean,automatic,,,red,or,44.055524,-121.26973
20993,2019.0,chevrolet,equinox,,,gas,37016.0,clean,automatic,fwd,,silver,or,44.055524,-121.26973
28991,2020.0,hyundai,santa fe,,,gas,25367.0,clean,automatic,,,,or,44.055524,-121.26973
19996,2019.0,hyundai,ioniq electric,,,electric,9370.0,clean,automatic,fwd,,white,or,44.055524,-121.26973
32991,2019.0,toyota,86,,,gas,4999.0,clean,manual,rwd,,,or,44.055524,-121.26973
13991,2015.0,hyundai,veloster,,,gas,54584.0,clean,automatic,fwd,,,or,44.055524,-121.26973
39991,2016.0,toyota,sequoia,,,gas,84326.0,clean,automatic,4wd,,silver,or,44.055524,-121.26973
16991,2015.0,hyundai,sonata,,,gas,28237.0,clean,automatic,fwd,,,or,44.055524,-121.26973
14991,2018.0,hyundai,elantra,,,gas,60120.0,clean,automatic,fwd,,red,or,44.055524,-121.26973
37991,2019.0,ram,pickup 1500 classic,,,gas,25740.0,clean,automatic,4wd,,,or,44.055524,-121.26973
69999,2016.0,gmc,sierra 2500hd,,,diesel,25067.0,clean,automatic,4wd,,blue,or,44.055524,-121.26973
27991,2006.0,honda,s2000,,,gas,97860.0,clean,manual,rwd,,,or,44.055524,-121.26973
25992,2021.0,hyundai,kona,,,gas,1100.0,clean,automatic,,,silver,or,44.055524,-121.26973
502,2020.0,volvo,v60 cross country,,4 cylinders,gas,4356.0,clean,automatic,4wd,wagon,,or,44.114947,-121.292667
123,2009.0,toyota,sienna,,6 cylinders,gas,182183.0,clean,automatic,fwd,,,or,44.055832,-121.277457
319,2017.0,kia,sportage,,4 cylinders,gas,69333.0,clean,automatic,4wd,SUV,,or,44.055471,-121.27625
41747,2017.0,ford,f-150,,6 cylinders,gas,24955.0,clean,automatic,4wd,truck,,or,45.150695,-122.884236
348,2017.0,honda,cr-v,,4 cylinders,gas,63640.0,clean,automatic,4wd,SUV,,or,44.05494,-121.269231
38999,1997.0,volkswagen,eurovan campmobile,,6 cylinders,gas,113591.0,clean,automatic,fwd,van,white,or,47.704884,-122.173819
18500,2004.0,ram,2500,,8 cylinders,gas,158417.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
34999,2014.0,ram,2500,,8 cylinders,gas,88497.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
25999,2013.0,ram,1500 sport,,8 cylinders,gas,146536.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
47999,2014.0,ram,2500,,6 cylinders,diesel,143854.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
36999,2014.0,ram,2500 tradesman,,6 cylinders,diesel,198339.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
53999,2015.0,ford,super duty f-350 srw,,8 cylinders,diesel,125074.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
43999,2015.0,ford,super duty f-350 drw,,8 cylinders,diesel,97454.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
77000,2017.0,ford,super duty f-350 drw,,8 cylinders,diesel,73586.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
18999,2004.0,ford,super duty f-350 srw,,8 cylinders,diesel,142128.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
51999,2015.0,ford,super duty f-350 srw laria,,8 cylinders,diesel,121033.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
62999,2018.0,ford,super duty f-350 srw,,8 cylinders,diesel,58763.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
34999,2017.0,ford,f-150,,6 cylinders,gas,35601.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
39999,2014.0,ford,f-150 svt raptor,,8 cylinders,gas,140794.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
59999,2016.0,ram,3500,,6 cylinders,diesel,92931.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
73180,2017.0,ford,super duty f-350 drw,,8 cylinders,diesel,85210.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
22999,2013.0,chevrolet,silverado 1500,,8 cylinders,gas,121609.0,clean,automatic,4wd,truck,,or,47.81247,-122.32164
