price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
800,2007.0,buick,,fair,4 cylinders,gas,180000.0,missing,automatic,fwd,sedan,blue,il,41.6153,-87.5483
2500,2003.0,subaru,legacy,,4 cylinders,gas,204000.0,clean,automatic,4wd,wagon,blue,il,41.727,-88.113
2900,2009.0,hyundai,sonata,fair,4 cylinders,gas,215000.0,clean,automatic,fwd,sedan,black,il,41.9543,-87.6575
643,2020.0,lexus,is,,6 cylinders,gas,9976.0,clean,automatic,4wd,sedan,black,il,41.5102,-87.7406
4000,2005.0,toyota,camry,good,4 cylinders,gas,188000.0,clean,automatic,fwd,sedan,,il,42.1598,-87.9644
3900,2003.0,jeep,liberty,excellent,6 cylinders,gas,151000.0,clean,automatic,4wd,SUV,black,il,41.727,-88.113
4300,2007.0,chrysler,300,good,6 cylinders,gas,162000.0,clean,automatic,,sedan,silver,il,41.721,-87.755
2500,2007.0,chevrolet,equinox,,,gas,200000.0,clean,automatic,,,,il,41.5637,-87.7247
21500,2018.0,acura,rdx technology package,good,,gas,43000.0,clean,automatic,4wd,,silver,il,41.7895,-88.169
2500,2009.0,nissan,rogue,,,gas,1.0,clean,automatic,4wd,wagon,black,il,41.622595,-87.633814
5000,2007.0,nissan,murano,,,gas,99700.0,clean,automatic,,SUV,silver,il,42.0765,-87.7246
22000,2014.0,,Fountaine 2014,good,,other,250000.0,clean,other,,,,il,41.6721,-87.7357
1250,2006.0,ford,500,good,,gas,260000.0,clean,automatic,,sedan,black,il,42.026345,-87.709295
261,2019.0,kia,optima,,4 cylinders,gas,18021.0,clean,automatic,,sedan,black,il,41.9232,-87.8185
2300,1997.0,mercedes-benz,benz e320,,,gas,190000.0,clean,automatic,,,,il,41.7781,-87.7069
2900,2011.0,ford,fiesta se,,,gas,250000.0,clean,automatic,,,,il,41.8515,-87.6694
8500,2012.0,nissan,altima 3.5 se-r,excellent,6 cylinders,gas,10700.0,clean,manual,fwd,coupe,white,il,42.009,-88.093
2500,2009.0,nissan,rogue,,,gas,1.0,clean,automatic,4wd,wagon,silver,il,41.622595,-87.633814
1900,2000.0,gmc,savanna,,8 cylinders,gas,79000.0,clean,automatic,rwd,van,white,il,41.7842,-87.8689
1500,1998.0,chevrolet,astro,,,gas,170000.0,clean,automatic,,,,il,41.9464,-87.7042
15500,1993.0,ford,f250,new,8 cylinders,gas,112000.0,clean,automatic,rwd,truck,blue,il,41.5186,-87.9806
3800,2004.0,buick,,excellent,6 cylinders,gas,156000.0,clean,automatic,fwd,SUV,blue,il,41.393296,-87.37568
585,2016.0,ram,1500,,8 cylinders,gas,40369.0,clean,automatic,4wd,pickup,red,il,41.593,-88.0507
1850,2002.0,dodge,stratus,good,6 cylinders,gas,150000.0,clean,manual,rwd,coupe,grey,il,41.5738,-87.6849
6800,2003.0,dodge,durango slt,good,8 cylinders,gas,71570.0,clean,automatic,4wd,SUV,red,il,41.787646,-88.005772
12495,2013.0,chevrolet,silverado 1500 regular cab,,8 cylinders,other,142223.0,clean,automatic,4wd,pickup,custom,il,42.1458,-88.023
1650,1997.0,ford,f-150 xlt,good,6 cylinders,gas,92000.0,clean,automatic,rwd,pickup,red,il,42.6955,-89.8598
5500,1979.0,,MG Midget,excellent,4 cylinders,gas,46500.0,clean,manual,rwd,convertible,blue,il,41.9719,-87.6624
2700,2005.0,ram,,,,gas,1.0,clean,,4wd,pickup,,il,41.622595,-87.633814
2700,2011.0,chevrolet,malibu,,,gas,1.0,clean,automatic,,sedan,silver,il,41.622595,-87.633814
7500,1973.0,ford,mustang,excellent,8 cylinders,gas,0.0,clean,manual,,coupe,black,il,41.2876,-87.7218
4999,2008.0,ford,focus,,,gas,95614.0,clean,automatic,,hatchback,blue,il,41.58571,-87.69504
494,2019.0,bmw,x3,,4 cylinders,gas,30975.0,clean,automatic,4wd,SUV,black,il,41.8713,-87.6277
4900,2008.0,ford,escape,,,gas,133000.0,clean,automatic,,,,il,41.616034,-88.205347
2300,2004.0,ford,f-150,,,gas,1.0,clean,automatic,4wd,pickup,,il,41.622595,-87.633814
22000,2008.0,dodge,challenger srt8,like new,8 cylinders,gas,34000.0,rebuilt,automatic,rwd,coupe,silver,il,41.7334,-87.7795
2900,2013.0,chrysler,200,,,gas,1.0,clean,automatic,fwd,sedan,silver,il,41.622595,-87.633814
4000,1986.0,porsche,944 2dr coupe 5-spd,fair,4 cylinders,gas,91000.0,clean,manual,rwd,coupe,grey,il,41.5238,-88.0928
1700,2008.0,ram,,,,gas,1.0,clean,manual,fwd,pickup,black,il,41.622595,-87.633814
2500,2000.0,mercury,grand marquis,good,8 cylinders,gas,69000.0,clean,automatic,rwd,other,blue,il,42.046361,-87.940578
253,2018.0,toyota,corolla,,4 cylinders,gas,58664.0,clean,automatic,,sedan,black,il,41.8927,-87.941
1400,2008.0,kia,rondo,,,gas,1.0,clean,automatic,fwd,wagon,black,il,41.622595,-87.633814
233,2017.0,ford,escape,,4 cylinders,gas,38593.0,clean,automatic,fwd,SUV,orange,il,41.6721,-87.7357
3800,2007.0,nissan,titan,,,gas,1.0,clean,automatic,4wd,pickup,,il,41.622595,-87.633814
0,2012.0,ford,flex,,6 cylinders,gas,115200.0,clean,other,4wd,SUV,,il,41.850685,-87.761225
3200,1999.0,lexus,ls 400,fair,8 cylinders,gas,222000.0,clean,automatic,rwd,sedan,white,il,42.0345,-87.7541
13500,2007.0,lexus,es350,excellent,6 cylinders,gas,42000.0,clean,automatic,fwd,,black,il,42.0803,-88.3785
1950,2000.0,infiniti,g20,,4 cylinders,gas,169000.0,clean,automatic,,,,il,41.9453,-87.7474
1600,2008.0,volkswagen,jetta,,,gas,136482.0,clean,automatic,,sedan,,il,41.622595,-87.633814
424,2019.0,ford,mustang,,4 cylinders,gas,4382.0,clean,automatic,rwd,coupe,red,il,41.6976,-88.0873
1600,2008.0,volkswagen,jetta,,,gas,136482.0,clean,automatic,,sedan,,il,41.622595,-87.633814
3500,2003.0,ford,f-350 super duty,fair,8 cylinders,diesel,240000.0,clean,automatic,rwd,pickup,custom,il,42.0458,-88.539
0,1966.0,ford,fairlane 500,,8 cylinders,gas,121000.0,clean,automatic,rwd,,,il,41.9003,-87.8581
2400,2008.0,toyota,camry,,,gas,1.0,clean,automatic,fwd,sedan,,il,41.622595,-87.633814
15000,2014.0,ram,1500,fair,8 cylinders,gas,98000.0,clean,manual,4wd,truck,grey,il,41.7143,-87.7516
1700,2006.0,chevrolet,equinox,,,gas,126311.0,clean,automatic,4wd,SUV,silver,il,41.622595,-87.633814
2999,1999.0,,1999 Saab 9-3 Trims,excellent,4 cylinders,gas,180000.0,clean,automatic,fwd,hatchback,red,il,42.0116,-87.7076
3800,2005.0,toyota,sienna xle,,,gas,123000.0,clean,automatic,,,,il,41.8378,-87.7602
366,2019.0,ford,flex,,6 cylinders,gas,31096.0,clean,automatic,4wd,SUV,black,il,41.5134,-87.6742
5900,2006.0,toyota,avalon touring,like new,6 cylinders,gas,189000.0,clean,automatic,fwd,sedan,orange,il,41.735033,-87.721551
2500,2006.0,chrysler,pacifica,good,4 cylinders,gas,130950.0,clean,automatic,,hatchback,silver,il,41.9699,-87.7603
3500,2010.0,gmc,acadia,,,gas,1.0,clean,automatic,,wagon,black,il,41.622595,-87.633814
7000,2010.0,ford,ranger,good,6 cylinders,gas,59000.0,rebuilt,automatic,rwd,truck,white,il,41.5998,-87.6906
6400,2011.0,lincoln,mkz,good,4 cylinders,hybrid,97400.0,clean,automatic,fwd,sedan,black,il,41.7967,-88.171
3000,1994.0,ford,ranger,fair,6 cylinders,gas,81000.0,clean,manual,rwd,pickup,blue,il,41.931731,-87.720207
7400,2014.0,volkswagen,jetta tdi,excellent,4 cylinders,diesel,83000.0,rebuilt,manual,fwd,,blue,il,41.8426,-87.6306
26980,,,A4,,4 cylinders,gas,44010.0,clean,automatic,,sedan,black,il,41.603291,-87.762273
17980,,,n Rogue,,4 cylinders,gas,59128.0,clean,automatic,fwd,SUV,silver,il,41.603291,-87.762273
303,2018.0,toyota,rav4,,4 cylinders,gas,42127.0,clean,automatic,4wd,SUV,silver,il,41.8515,-87.6694
3900,2015.0,dodge,dart,,,gas,1.0,clean,automatic,fwd,sedan,silver,il,41.622595,-87.633814
6500,1987.0,volkswagen,cabriolet,excellent,,gas,114000.0,clean,automatic,,,,il,41.5342,-87.8911
7500,1973.0,jeep,cj5,good,8 cylinders,gas,999999.0,clean,manual,4wd,convertible,brown,il,41.5067,-87.9631
3700,2009.0,gmc,acadia,,,gas,1.0,clean,automatic,,SUV,black,il,41.622595,-87.633814
7500,2010.0,acura,tl sh-awd,good,6 cylinders,gas,158000.0,clean,automatic,,sedan,silver,il,41.824197,-87.870069
23990,2012.0,jeep,wrangler sahara sport,good,6 cylinders,gas,66649.0,clean,other,4wd,other,red,il,42.01,-87.84
35990,2018.0,ford,f150 super cab xlt pickup,good,6 cylinders,gas,22812.0,clean,other,,pickup,black,il,42.01,-87.84
642,2019.0,jeep,wrangler,,6 cylinders,gas,60545.0,clean,automatic,4wd,SUV,silver,il,41.8397,-88.0887
24990,2016.0,mazda,mx-5 miata grand touring,good,,gas,6218.0,clean,other,rwd,other,,il,41.83,-87.68
24590,2015.0,dodge,charger r/t road and track,good,8 cylinders,gas,79134.0,clean,other,rwd,sedan,black,il,41.88,-87.78
5500,2009.0,gmc,yukon,,,gas,1.0,clean,automatic,fwd,SUV,,il,41.622595,-87.633814
1500,2006.0,pontiac,g6,,,gas,1.0,clean,automatic,,sedan,silver,il,41.622595,-87.633814
2200,2009.0,volkswagen,jetta,good,,gas,182000.0,clean,automatic,,,,il,42.04,-87.7285
26590,2018.0,nissan,frontier crew cab sv,good,6 cylinders,gas,40176.0,clean,other,fwd,pickup,silver,il,41.88,-87.78
35990,2020.0,ford,ranger supercab xlt pickup,good,,gas,3928.0,clean,other,4wd,pickup,blue,il,41.88,-87.78
21000,2012.0,,ISUZU NPR-HD BOXTRUCK,like new,4 cylinders,diesel,174000.0,clean,automatic,rwd,truck,white,il,44.767918,-85.614996
8000,2009.0,chevrolet,silverado,good,8 cylinders,gas,220000.0,clean,automatic,4wd,truck,black,il,41.9735,-87.8658
10000,2002.0,,2002 International 4000 series,excellent,,diesel,100000.0,clean,manual,,,white,il,42.163507,-88.134212
34990,2010.0,chevrolet,corvette coupe 2d,good,8 cylinders,gas,19502.0,clean,other,rwd,coupe,blue,il,41.64,-87.63
16990,2014.0,volkswagen,gti wolfsburg edition,good,,gas,64086.0,clean,other,fwd,sedan,black,il,41.64,-87.63
38590,2017.0,nissan,titan xd crew cab sv,good,8 cylinders,gas,26539.0,clean,other,,pickup,black,il,41.64,-87.63
24990,2019.0,ram,1500 classic regular cab,good,6 cylinders,other,29732.0,clean,other,,pickup,black,il,41.64,-87.63
2900,2003.0,mitsubishi,montero sport xls 4x4,excellent,6 cylinders,gas,190000.0,clean,automatic,4wd,SUV,blue,il,42.310668,-88.075879
29500,2018.0,ram,3500,excellent,6 cylinders,diesel,304559.0,clean,automatic,4wd,truck,black,il,42.0144,-88.0935
1300,2005.0,ford,escape,,,gas,1.0,clean,automatic,4wd,SUV,,il,41.622595,-87.633814
409,2015.0,ram,1500,,8 cylinders,gas,84925.0,clean,automatic,4wd,pickup,silver,il,41.7582,-88.2971
4900,2010.0,ram,,,,gas,1.0,clean,automatic,fwd,pickup,silver,il,41.622595,-87.633814
20990,2020.0,honda,fit sport hatchback 4d,good,,gas,1668.0,clean,other,fwd,hatchback,white,il,41.83,-87.68
25990,2013.0,toyota,tundra crewmax pickup 4d,good,8 cylinders,gas,98879.0,clean,other,,pickup,white,il,41.83,-87.68
39990,2018.0,tesla,model 3 long range sedan,good,,hybrid,28456.0,clean,other,rwd,sedan,,il,41.83,-87.68
7950,2008.0,mercedes-benz,e350 4matic,like new,6 cylinders,gas,85000.0,clean,automatic,4wd,sedan,white,il,42.134,-87.9341
33990,2020.0,ford,ranger supercrew xl pickup,good,,other,1193.0,clean,other,,pickup,,il,42.01,-87.84
1600,2004.0,ford,explorer,,,gas,1.0,clean,automatic,4wd,SUV,,il,41.622595,-87.633814
21500,2011.0,jeep,wrangler 4wd 2dr sahara,good,6 cylinders,gas,137500.0,clean,automatic,4wd,,green,il,42.281,-87.95
7500,2010.0,chrysler,town&country,excellent,,gas,136000.0,clean,automatic,,mini-van,silver,il,41.904816,-87.843069
416,2018.0,audi,a4,,4 cylinders,gas,21819.0,clean,automatic,,sedan,black,il,42.1058,-87.9395
4995,2004.0,jeep,grand cherokee,,,gas,135015.0,clean,automatic,4wd,SUV,silver,il,41.58571,-87.69504
187,2015.0,chevrolet,colorado,,4 cylinders,gas,132224.0,clean,automatic,rwd,pickup,white,il,41.6948,-87.7038
2700,2009.0,jeep,commander,,,gas,1.0,clean,automatic,4wd,SUV,silver,il,41.622595,-87.633814
9900,2016.0,toyota,camry se,excellent,4 cylinders,gas,180000.0,clean,automatic,fwd,sedan,grey,il,42.138305,-87.790375
12969,2013.0,subaru,outback 2.5i awd wagon,excellent,4 cylinders,gas,85591.0,,other,4wd,wagon,,il,41.806344,-87.723149
37990,2017.0,ford,mustang gt premium coupe 2d,good,8 cylinders,gas,7746.0,clean,other,rwd,coupe,blue,il,41.88,-87.78
31990,2017.0,dodge,challenger r/t coupe 2d,good,8 cylinders,gas,25026.0,clean,other,rwd,coupe,yellow,il,41.88,-87.78
29590,2018.0,,Genesis G80 3.8 Sedan 4D,good,6 cylinders,gas,36046.0,clean,other,,sedan,black,il,41.88,-87.78
39990,2018.0,jeep,wrangler unlimited all new,good,6 cylinders,other,15688.0,clean,other,4wd,other,silver,il,41.88,-87.78
3300,2008.0,ford,f-150,,,gas,1.0,clean,automatic,fwd,other,,il,41.622595,-87.633814
24990,2018.0,honda,civic si coupe 2d,good,,other,31547.0,clean,other,fwd,coupe,red,il,41.83,-87.68
19590,2012.0,subaru,impreza wrx sedan 4d,good,,gas,79273.0,clean,other,,sedan,white,il,41.83,-87.68
16900,2018.0,kia,sorento lx,excellent,4 cylinders,gas,58950.0,clean,automatic,fwd,SUV,grey,il,41.95186,-87.861729
465,2018.0,jeep,grand cherokee,,6 cylinders,gas,25899.0,clean,automatic,4wd,SUV,silver,il,41.9545,-87.9377
2500,2006.0,honda,accord,good,4 cylinders,gas,187000.0,rebuilt,automatic,fwd,sedan,,il,41.97302,-87.836895
15949,2019.0,nissan,versa 1.6 sv,excellent,4 cylinders,gas,31474.0,,other,,sedan,,il,41.806344,-87.723149
32990,2018.0,ram,1500 quad cab harvest pickup,good,6 cylinders,gas,29979.0,clean,other,4wd,pickup,black,il,41.53,-87.26
3300,2011.0,chrysler,200,,,gas,1.0,clean,automatic,fwd,sedan,silver,il,41.622595,-87.633814
1400,2005.0,honda,accord,,,gas,1.0,clean,automatic,,sedan,,il,41.622595,-87.633814
8800,2018.0,,2008,excellent,,gas,128877.0,clean,automatic,,SUV,white,il,42.041612,-87.944123
8500,2007.0,dodge,dakota slt,excellent,,gas,73928.0,clean,automatic,,pickup,black,il,41.7523,-88.2453
27990,2018.0,acura,tlx,,,gas,21686.0,clean,automatic,,,,il,42.152117,-87.809795
34990,2019.0,,Genesis G70 2.0T Advanced Sedan,good,,gas,13605.0,clean,other,,sedan,,il,41.64,-87.63
34990,2019.0,dodge,challenger r/t coupe 2d,good,8 cylinders,gas,7277.0,clean,other,rwd,coupe,red,il,42.01,-87.84
19990,2017.0,hyundai,sonata plug-in hybrid,good,,hybrid,29254.0,clean,manual,fwd,sedan,white,il,41.64,-87.63
27990,2012.0,toyota,tacoma double cab pickup,good,6 cylinders,gas,67245.0,clean,other,4wd,pickup,silver,il,42.01,-87.84
8500,2007.0,infiniti,g35x,,,gas,111000.0,clean,automatic,,,,il,41.9335,-88.0054
6200,1999.0,chevrolet,suburban,good,8 cylinders,gas,161084.0,clean,automatic,4wd,SUV,grey,il,42.001371,-87.876141
0,2012.0,ford,expedition el,,8 cylinders,gas,133712.0,clean,other,4wd,SUV,,il,41.850685,-87.761225
0,2011.0,ford,f-150,,6 cylinders,gas,195087.0,clean,other,rwd,truck,grey,il,41.850685,-87.761225
12000,2007.0,jeep,wrangler x,excellent,6 cylinders,gas,150000.0,clean,manual,4wd,,,il,41.679,-88.1403
22590,2015.0,hyundai,genesis coupe 3.8 2d,good,6 cylinders,gas,20346.0,clean,other,rwd,coupe,,il,41.53,-87.26
5200,2001.0,ford,mustang,excellent,6 cylinders,gas,124000.0,clean,automatic,rwd,convertible,silver,il,42.068828,-87.771462
34500,2017.0,bmw,240m,excellent,6 cylinders,gas,19528.0,clean,manual,rwd,coupe,blue,il,41.9335,-88.0054
3800,2009.0,chevrolet,traverse,,,gas,1.0,clean,automatic,,SUV,black,il,41.622595,-87.633814
1800,2010.0,toyota,yaris,,,gas,1.0,clean,automatic,fwd,hatchback,,il,41.622595,-87.633814
1900,2010.0,chevrolet,impala,,,gas,1.0,clean,automatic,,sedan,silver,il,41.622595,-87.633814
10950,2000.0,ford,excursion limited,good,8 cylinders,diesel,257000.0,clean,automatic,4wd,SUV,green,il,42.153252,-88.148301
43980,2011.0,ford,super duty f-250 srw,,8 cylinders,diesel,1371.0,clean,automatic,4wd,pickup,silver,il,41.603291,-87.762273
19980,,,n Rogue,,4 cylinders,gas,62962.0,clean,automatic,,SUV,white,il,41.603291,-87.762273
14449,2017.0,jeep,compass sport,excellent,4 cylinders,gas,83675.0,,other,,SUV,,il,41.806344,-87.723149
4100,2005.0,honda,odyssey,excellent,6 cylinders,gas,132987.0,clean,automatic,fwd,,grey,il,41.7781,-87.7069
38000,2012.0,ram,2500,excellent,6 cylinders,diesel,138000.0,clean,automatic,4wd,truck,grey,il,41.3672,-88.4178
8800,2011.0,bmw,328i,excellent,,gas,90500.0,clean,automatic,,,,il,41.886,-88.311
3900,2008.0,mazda,cx-7,good,5 cylinders,gas,177000.0,clean,automatic,,,red,il,41.813,-87.8236
12000,2010.0,honda,pilot,excellent,6 cylinders,gas,79825.0,clean,automatic,fwd,SUV,silver,il,41.7814,-87.7705
13200,2012.0,bmw,328xi wagon,good,6 cylinders,gas,124000.0,clean,automatic,4wd,wagon,grey,il,42.085357,-87.841187
3000,2006.0,bmw,525i,good,6 cylinders,gas,105000.0,clean,automatic,rwd,sedan,silver,il,41.775,-87.9345
29990,2016.0,chevrolet,colorado extended cab,good,6 cylinders,gas,17302.0,clean,other,4wd,pickup,red,il,42.01,-87.84
661,2018.0,jeep,wrangler,,6 cylinders,gas,16701.0,clean,automatic,,SUV,black,il,42.1254,-87.8465
12500,1992.0,chevrolet,corvette,,,gas,70000.0,clean,automatic,,,,il,42.0312,-87.8112
5700,2014.0,jeep,cherokee,,,gas,1.0,clean,automatic,fwd,SUV,red,il,41.622595,-87.633814
37990,2020.0,acura,rdx sh-awd a-spec pkg,good,,gas,43097.0,clean,other,,other,black,il,41.83,-87.68
16590,2018.0,ford,c-max hybrid se wagon 4d,good,,hybrid,42749.0,clean,other,fwd,wagon,blue,il,41.83,-87.68
11995,2013.0,,Suzuki Kizashi,,4 cylinders,gas,58405.0,clean,other,,sedan,red,il,41.906194,-88.107094
22900,2013.0,dodge,grand caravan,,6 cylinders,gas,68228.0,clean,automatic,fwd,,silver,il,33.925578,-84.836041
12500,2011.0,bmw,x5,,8 cylinders,gas,115738.0,clean,other,,SUV,silver,il,41.906194,-88.107094
9195,2015.0,volkswagen,golf sportwagen,,4 cylinders,gas,97724.0,clean,other,fwd,sedan,black,il,41.906194,-88.107094
205,2017.0,volkswagen,golf alltrack,,4 cylinders,gas,128261.0,clean,automatic,4wd,wagon,white,il,41.5467,-87.6126
7800,2012.0,volkswagen,passat,,4 cylinders,diesel,121923.0,clean,automatic,fwd,sedan,blue,il,41.906194,-88.107094
6995,2011.0,ram,1500,,8 cylinders,,178970.0,clean,other,rwd,,white,il,41.906194,-88.107094
6800,2016.0,kia,rio,,4 cylinders,gas,69918.0,clean,automatic,fwd,hatchback,blue,il,41.906194,-88.107094
6200,2008.0,lexus,rx 400h,,6 cylinders,,140587.0,clean,automatic,fwd,SUV,black,il,41.906194,-88.107094
17895,2002.0,,WALLY MO EZ 7 CAR HAULER,,,,0.0,clean,other,,,black,il,41.906194,-88.107094
2700,2011.0,subaru,impreza,,,gas,1.0,clean,automatic,4wd,hatchback,silver,il,41.622595,-87.633814
0,2008.0,gmc,envoy,like new,6 cylinders,gas,100.0,clean,automatic,,,,il,41.7257,-87.556
16637,2018.0,ford,escape s,excellent,4 cylinders,gas,46712.0,,automatic,,SUV,,il,41.806344,-87.723149
0,2010.0,chevrolet,impala,excellent,6 cylinders,gas,100.0,clean,automatic,,,silver,il,,
0,2008.0,chevrolet,trailblazer,,,gas,100.0,clean,automatic,,,,il,41.7257,-87.556
0,2007.0,pontiac,,,6 cylinders,gas,100.0,clean,automatic,,,,il,41.7257,-87.556
2700,2004.0,pontiac,grand am,excellent,6 cylinders,gas,159510.0,clean,automatic,fwd,coupe,red,il,42.1614,-88.1383
4290,2013.0,honda,nc700x,,,gas,13158.0,clean,manual,,other,black,il,41.58571,-87.69504
15990,2017.0,ford,c-max hybrid se wagon 4d,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,il,41.53,-87.26
37590,2018.0,lexus,rx 450h sport utility 4d,good,6 cylinders,hybrid,46570.0,clean,automatic,,other,black,il,41.64,-87.63
6500,2012.0,jeep,grand cherokee,,,gas,1.0,clean,automatic,4wd,SUV,black,il,41.622595,-87.633814
191,2017.0,chevrolet,cruze,,4 cylinders,gas,73323.0,clean,automatic,fwd,hatchback,white,il,41.7262,-87.8289
3700,1999.0,mercedes-benz,benz ml320,,6 cylinders,gas,184400.0,clean,automatic,4wd,SUV,white,il,41.6298,-87.8677
17988,2014.0,ford,transit connect xl cargo,excellent,4 cylinders,gas,32755.0,,automatic,,van,,il,41.806344,-87.723149
25990,2014.0,chevrolet,silverado 1500 regular,good,8 cylinders,other,82140.0,clean,automatic,4wd,pickup,black,il,42.01,-87.84
3500,2010.0,ford,edge,,,gas,1.0,clean,automatic,fwd,SUV,,il,41.622595,-87.633814
2500,2003.0,dodge,grand caravan,excellent,4 cylinders,gas,98000.0,clean,automatic,fwd,,,il,41.9699,-87.7603
27000,2016.0,ford,explorer xlt,excellent,6 cylinders,gas,70000.0,clean,automatic,4wd,SUV,green,il,41.558633,-87.792749
10500,2016.0,chevrolet,malibu lt,like new,4 cylinders,gas,99000.0,clean,automatic,fwd,sedan,black,il,41.849,-87.7157
27000,2016.0,ford,explorer xlt,excellent,6 cylinders,gas,70000.0,clean,automatic,4wd,SUV,green,il,41.558633,-87.792749
23000,2010.0,jeep,wrangler sahara unlimited,excellent,6 cylinders,gas,76000.0,clean,automatic,4wd,offroad,green,il,42.2308,-88.3324
5300,2000.0,chevrolet,express van,good,8 cylinders,gas,123012.0,clean,automatic,rwd,van,white,il,41.9202,-87.7535
2700,2011.0,ford,taurus,,,gas,1.0,clean,automatic,fwd,sedan,,il,41.622595,-87.633814
6000,2008.0,mercury,grand marquis,excellent,8 cylinders,gas,75000.0,clean,automatic,rwd,,,il,42.0122,-87.8417
7449,2010.0,honda,accord ex-l 2.4,excellent,4 cylinders,gas,163386.0,,automatic,,sedan,,il,41.806344,-87.723149
23990,2017.0,ford,focus st hatchback 4d,good,,gas,18446.0,clean,other,fwd,hatchback,blue,il,41.83,-87.68
21590,2015.0,,Scion FR-S Coupe 2D,good,,gas,34585.0,clean,other,rwd,coupe,white,il,41.83,-87.68
23590,2016.0,mini,hardtop 2 door john cooper,good,,gas,33000.0,clean,other,fwd,hatchback,red,il,41.83,-87.68
29990,2016.0,mercedes-benz,slk 300 roadster,good,,gas,24230.0,clean,other,rwd,other,red,il,41.83,-87.68
27990,2017.0,audi,a3 premium plus sedan 4d,good,,gas,19189.0,clean,other,,sedan,red,il,41.83,-87.68
23590,2015.0,mazda,mx-5 miata grand touring,good,,gas,10316.0,clean,other,rwd,other,black,il,41.83,-87.68
