price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
594,2017.0,ford,expedition el limited,excellent,6 cylinders,gas,16949.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
56725,2018.0,ram,diesel cummins 2500,,,diesel,16486.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
324,2018.0,honda,civic si,excellent,4 cylinders,gas,54457.0,,manual,,coupe,,wa,47.717677,-117.411665
0,2007.0,toyota,tacoma,,,gas,,clean,automatic,,other,blue,wa,47.443534,-120.326822
69999,2019.0,ford,f350 power stroke lariat,,,diesel,30986.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
554,2018.0,ford,f-150 xlt sport lifted,excellent,6 cylinders,gas,84870.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
13726,2015.0,dodge,journey sxt fwd gas suv,,,gas,68033.0,clean,automatic,fwd,SUV,white,wa,46.234838,-119.128015
3995,2004.0,mitsubishi,outlander,excellent,4 cylinders,gas,235000.0,clean,automatic,4wd,SUV,white,wa,46.0471,-118.4093
743,2018.0,ford,f-150 platinum ecoboost,excellent,6 cylinders,gas,48440.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
64999,2019.0,gmc,yukon denali 4x4 gas suv,,,gas,31314.0,clean,automatic,4wd,SUV,black,wa,46.234838,-119.128015
0,2006.0,nissan,pathfinder,,,gas,,clean,automatic,4wd,SUV,brown,wa,47.443534,-120.326822
500,2019.0,toyota,rav4 adventure awd,excellent,4 cylinders,gas,15832.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
39999,2019.0,toyota,tacoma sr 4x4 1/4 ton gas,,,gas,6340.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
82999,2021.0,gmc,sierra diesels duramax 2500,,,diesel,48.0,clean,automatic,4wd,truck,blue,wa,46.234838,-119.128015
0,2011.0,chevrolet,cruze,,,gas,,clean,manual,,sedan,red,wa,47.443534,-120.326822
41999,2019.0,chevrolet,tahoe ls 4x4 gas suv,,,gas,46167.0,clean,automatic,4wd,SUV,black,wa,46.234838,-119.128015
0,2008.0,buick,enclave,,6 cylinders,gas,169483.0,clean,automatic,4wd,SUV,brown,wa,47.692931,-117.411632
62999,2019.0,ford,f350 powerstroke xlt 4x4,,,diesel,18594.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
0,2020.0,kia,sportage,,,gas,19936.0,clean,automatic,4wd,wagon,,wa,47.656773,-117.218613
79999,2020.0,chevrolet,silverado durmax 2500,,,diesel,3982.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
0,2015.0,chrysler,200,,,gas,,clean,automatic,fwd,sedan,white,wa,47.443534,-120.326822
0,2014.0,chevrolet,tahoe,,,other,70517.0,clean,automatic,4wd,SUV,brown,wa,47.656773,-117.218613
41999,2017.0,ram,1500 sport 4x4 1/2 ton,,,gas,28674.0,clean,automatic,4wd,truck,black,wa,46.234838,-119.128015
69999,2019.0,gmc,sierra durmax 3500 hd slt,,,diesel,29670.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
0,2010.0,dodge,charger,,,gas,,clean,automatic,rwd,sedan,black,wa,47.443534,-120.326822
0,2018.0,dodge,charger,,,gas,26499.0,clean,automatic,rwd,sedan,blue,wa,47.656773,-117.218613
44999,2020.0,ford,f150 xlt 4x4 half ton gas,,,gas,19781.0,clean,automatic,4wd,truck,silver,wa,46.234838,-119.128015
27999,2021.0,subaru,crosstrek premium awd gas,,,gas,5037.0,clean,manual,4wd,hatchback,silver,wa,46.234838,-119.128015
0,2012.0,ram,,,,gas,216944.0,clean,automatic,4wd,pickup,blue,wa,47.656773,-117.218613
0,2019.0,chevrolet,silverado 1500 lt 4x4,,,gas,20689.0,clean,automatic,4wd,truck,silver,wa,46.234838,-119.128015
0,2013.0,ford,f150 fx4 4x4 1/2 ton gas,,,gas,75137.0,clean,automatic,4wd,truck,grey,wa,46.234838,-119.128015
0,2010.0,buick,lucerne,,,gas,179641.0,clean,automatic,,sedan,white,wa,47.656773,-117.218613
0,2013.0,dodge,dart fwd gas sedan auto,,,gas,65566.0,clean,automatic,fwd,sedan,white,wa,46.234838,-119.128015
11980,2011.0,jeep,liberty,,6 cylinders,gas,104790.0,clean,automatic,4wd,SUV,green,wa,47.692931,-117.411632
0,2012.0,jeep,wrangler unlimited,,6 cylinders,gas,95183.0,clean,automatic,4wd,SUV,red,wa,47.692931,-117.411632
32000,2016.0,jeep,wrangler unlimited,excellent,6 cylinders,gas,62000.0,rebuilt,automatic,4wd,convertible,blue,wa,47.1374,-119.2891
6000,2004.0,ford,mustang,good,6 cylinders,gas,89000.0,clean,automatic,rwd,convertible,yellow,wa,47.9131,-119.0426
0,2012.0,subaru,impreza wrx,,4 cylinders,gas,65779.0,clean,manual,4wd,sedan,grey,wa,47.692931,-117.411632
4900,2011.0,chevrolet,cruze,good,4 cylinders,gas,165000.0,clean,automatic,fwd,sedan,blue,wa,47.321959,-119.633589
13980,2013.0,volkswagen,beetle coupe,,4 cylinders,gas,96048.0,clean,automatic,fwd,coupe,silver,wa,47.692931,-117.411632
486,2022.0,mitsubishi,outlander sel,excellent,4 cylinders,gas,7.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
4000,1958.0,chevrolet,viking fuel truck,good,6 cylinders,gas,50000.0,clean,manual,rwd,truck,yellow,wa,47.5342,-119.3211
425,2022.0,mitsubishi,eclipse cross se,excellent,4 cylinders,gas,7.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
459,2018.0,subaru,wrx limited local trade,excellent,4 cylinders,gas,36036.0,,manual,4wd,sedan,,wa,47.717677,-117.411665
527,2016.0,ram,2500 tradesman usa truck,excellent,6 cylinders,diesel,136386.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
0,2011.0,kia,sorento,,,gas,,clean,automatic,4wd,wagon,black,wa,47.443534,-120.326822
324,2012.0,ram,1500 laramie,excellent,8 cylinders,gas,112207.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
5000,1986.0,,Isuzu Trooper,good,4 cylinders,gas,217000.0,clean,manual,4wd,SUV,white,wa,47.321959,-119.633589
311,2014.0,chevrolet,silverado lt,excellent,8 cylinders,gas,145003.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
0,2018.0,ford,escape,,,gas,,clean,automatic,4wd,SUV,,wa,47.443534,-120.326822
608,2018.0,ford,f-150 lariat,excellent,6 cylinders,gas,54789.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
0,2015.0,nissan,versa,,,gas,,clean,automatic,fwd,sedan,brown,wa,47.443534,-120.326822
9980,2011.0,mazda,mazda3,,4 cylinders,gas,131239.0,clean,automatic,fwd,sedan,black,wa,47.692931,-117.411632
0,2013.0,chevrolet,silverado,,,other,,clean,automatic,4wd,pickup,blue,wa,47.443534,-120.326822
0,2007.0,gmc,yukon,,,gas,,clean,automatic,4wd,SUV,black,wa,47.443534,-120.326822
64000,2017.0,ford,f-150,,6 cylinders,gas,76827.0,clean,automatic,4wd,truck,,wa,46.24078,-119.12479
12980,2010.0,audi,q7,,6 cylinders,gas,157940.0,clean,automatic,4wd,SUV,black,wa,47.692931,-117.411632
10980,2010.0,chevrolet,traverse,,6 cylinders,gas,162165.0,clean,automatic,4wd,SUV,silver,wa,47.692931,-117.411632
0,2013.0,,Other,,,other,0.0,clean,other,,other,,wa,,
13980,2013.0,ford,edge,,6 cylinders,gas,136882.0,clean,automatic,4wd,SUV,red,wa,47.692931,-117.411632
0,2011.0,ford,flex,,6 cylinders,gas,87359.0,clean,automatic,4wd,SUV,red,wa,47.692931,-117.411632
66999,2019.0,ford,lifted f350 deisel xlt 4x4,,,diesel,18579.0,clean,automatic,4wd,truck,white,wa,47.65613,-117.236949
69999,2020.0,ford,lifted f350 powerstroke,,,diesel,12589.0,clean,automatic,4wd,truck,white,wa,47.65613,-117.236949
34999,2017.0,ram,1500 sport 4x4 1/2 ton,,,gas,76621.0,clean,automatic,4wd,truck,black,wa,47.65613,-117.236949
46999,2020.0,jeep,wrangler unlimited sport,,,gas,11257.0,clean,automatic,4wd,SUV,black,wa,46.234838,-119.128015
405,2018.0,honda,accord sport 1.5t,excellent,4 cylinders,gas,19771.0,,automatic,,other,,wa,47.717677,-117.411665
39999,2017.0,jeep,wrangler unlimited rubicon,,,gas,33887.0,clean,automatic,4wd,SUV,white,wa,47.65613,-117.236949
0,2015.0,dodge,intern,,,diesel,0.0,clean,other,,other,white,wa,,
348,2016.0,cadillac,ats luxury collection,excellent,4 cylinders,gas,39843.0,,automatic,4wd,sedan,,wa,47.717677,-117.411665
31999,2019.0,nissan,frontier sv 4x4 1/4 ton,,,gas,26350.0,clean,automatic,4wd,truck,black,wa,47.65613,-117.236949
459,2018.0,ford,f-150 xlt,excellent,6 cylinders,gas,73057.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
26799,2012.0,chevrolet,silverado 1500 lt z71,,,gas,80358.0,clean,automatic,4wd,truck,brown,wa,47.65613,-117.236949
770,2020.0,jeep,gladiator rubicon only 9k,excellent,6 cylinders,gas,9366.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
26999,2018.0,dodge,challenger sxt rwd gas,,,gas,42481.0,clean,automatic,rwd,coupe,white,wa,47.65613,-117.236949
443,2015.0,audi,a8 3.0t awd,excellent,6 cylinders,gas,73665.0,clean,automatic,4wd,other,,wa,47.717677,-117.411665
38257,2020.0,ram,promaster city,new,4 cylinders,gas,20.0,clean,automatic,fwd,,black,wa,47.1374,-119.2891
36999,2019.0,ford,explorer limited 4x4 gas,,,gas,23377.0,clean,automatic,4wd,SUV,grey,wa,47.65613,-117.236949
520,2017.0,ram,1500 sport,excellent,8 cylinders,gas,65865.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
63999,2017.0,chevrolet,silverado diesel 3500,,,diesel,32359.0,clean,automatic,4wd,truck,white,wa,47.65613,-117.236949
0,2007.0,toyota,tacoma,,,gas,,clean,automatic,,other,blue,wa,47.443534,-120.326822
932,2018.0,ford,f-350 platinum ultimate,excellent,8 cylinders,diesel,87542.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
63999,2017.0,ford,f350 powerstroke lariat,,,diesel,48781.0,clean,automatic,4wd,truck,red,wa,47.65613,-117.236949
0,2006.0,nissan,pathfinder,,,gas,,clean,automatic,4wd,SUV,brown,wa,47.443534,-120.326822
79999,2020.0,gmc,sierra deisel durmax 2500,,,diesel,25504.0,clean,automatic,4wd,truck,white,wa,47.65613,-117.236949
59999,2016.0,chevrolet,lifted silverado 2500,,,diesel,84565.0,clean,automatic,4wd,truck,black,wa,47.65613,-117.236949
0,2013.0,mini,hardtop,,4 cylinders,gas,76054.0,clean,automatic,fwd,coupe,white,wa,47.692931,-117.411632
0,2011.0,chevrolet,cruze,,,gas,,clean,manual,,sedan,red,wa,47.443534,-120.326822
0,2007.0,dodge,caliber,,,gas,144410.0,clean,automatic,,hatchback,,wa,47.656773,-117.218613
42999,2018.0,toyota,tacoma limited 4x4 gas,,,gas,23941.0,clean,automatic,4wd,truck,black,wa,47.65613,-117.236949
86999,2020.0,ford,f350 deisel powerstroke fx4,,,diesel,5873.0,clean,automatic,4wd,truck,black,wa,47.65613,-117.236949
0,2014.0,chevrolet,silverado,,,other,78169.0,clean,automatic,4wd,pickup,black,wa,47.656773,-117.218613
44999,2017.0,ram,1500 sport 4x4 1/2 ton,,,gas,37279.0,clean,automatic,4wd,truck,black,wa,47.65613,-117.236949
15999,2013.0,dodge,durango crew awd gas suv,,,gas,133692.0,clean,automatic,4wd,SUV,silver,wa,47.65613,-117.236949
0,2014.0,chevrolet,camaro,,,gas,16610.0,clean,automatic,,convertible,white,wa,47.656773,-117.218613
39999,2018.0,jeep,grand cherokee laredo 4x4,,,gas,18988.0,clean,automatic,4wd,SUV,white,wa,47.65613,-117.236949
28999,2015.0,toyota,lifted tundra sr 4x4 gas,,,gas,115565.0,clean,automatic,4wd,truck,grey,wa,47.65613,-117.236949
17580,2018.0,toyota,corolla im,,,gas,37861.0,clean,automatic,fwd,hatchback,blue,wa,47.656773,-117.218613
21000,2018.0,subaru,outback,,4 cylinders,gas,103009.0,clean,automatic,4wd,SUV,black,wa,46.24078,-119.12479
36999,2016.0,ford,f150 lariat 4x4 half ton,,,gas,82770.0,clean,automatic,4wd,truck,red,wa,47.65613,-117.236949
0,2016.0,volkswagen,golf r,,,gas,38446.0,clean,automatic,,hatchback,white,wa,47.656773,-117.218613
23999,2019.0,jeep,compass latitude 4x4 gas,,,gas,57049.0,clean,automatic,4wd,SUV,black,wa,47.65613,-117.236949
0,2019.0,ford,lifted f150 xlt fx4 4x4 gas,,,gas,17170.0,clean,automatic,4wd,truck,white,wa,47.65613,-117.236949
24980,2004.0,bmw,3-series,,6 cylinders,gas,119725.0,clean,manual,rwd,coupe,white,wa,47.692931,-117.411632
0,2016.0,nissan,altima,,4 cylinders,gas,92517.0,clean,automatic,fwd,sedan,silver,wa,47.692931,-117.411632
13980,2011.0,toyota,rav4,,6 cylinders,gas,123481.0,clean,automatic,4wd,SUV,black,wa,47.692931,-117.411632
43980,2018.0,ford,f-150,,6 cylinders,gas,43459.0,clean,automatic,4wd,truck,black,wa,47.692931,-117.411632
176,2007.0,toyota,sequoia limited,excellent,8 cylinders,gas,258863.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
568,2019.0,ram,1500 maxed out big horn,excellent,8 cylinders,gas,13507.0,clean,automatic,4wd,truck,,wa,47.717677,-117.411665
601,2015.0,jeep,wrangler unlimited sahara,excellent,6 cylinders,gas,45251.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
284,2015.0,ford,edge sel awd leather,excellent,6 cylinders,gas,80401.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
511,2020.0,jeep,grand cherokee laredo awd,excellent,6 cylinders,gas,14501.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
635,2020.0,ram,1500 big horn hemi loaded,excellent,8 cylinders,gas,16014.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
635,2020.0,dodge,charger scat pack srt,excellent,8 cylinders,gas,15191.0,,automatic,,other,,wa,47.717677,-117.411665
0,2013.0,ford,escape,,4 cylinders,gas,141904.0,clean,automatic,4wd,SUV,black,wa,47.692931,-117.411632
28588,2018.0,gmc,acadia,,6 cylinders,gas,40611.0,clean,automatic,4wd,SUV,silver,wa,46.24078,-119.12479
0,2015.0,ford,fusion,,4 cylinders,gas,110122.0,clean,automatic,fwd,sedan,black,wa,47.692931,-117.411632
79980,2015.0,chevrolet,silverado 3500hd,,8 cylinders,diesel,11208.0,clean,automatic,4wd,truck,black,wa,47.692931,-117.411632
10600,2003.0,lexus,gx470,good,,gas,176000.0,clean,automatic,,,,wa,47.1374,-119.2891
22500,2008.0,ford,f550 super duty,good,,diesel,230000.0,clean,automatic,rwd,truck,white,wa,46.816448,-119.177847
6900,2005.0,lincoln,navigator,excellent,8 cylinders,gas,180000.0,clean,automatic,4wd,SUV,white,wa,47.321959,-119.633589
0,2010.0,mazda,mazda3,,4 cylinders,gas,135686.0,clean,automatic,fwd,sedan,blue,wa,47.692931,-117.411632
0,2006.0,audi,s4,,8 cylinders,gas,89714.0,clean,automatic,4wd,convertible,black,wa,47.692931,-117.411632
41999,2018.0,ford,f150 lariat sport 4x4 gas,,,gas,47411.0,clean,automatic,4wd,truck,blue,wa,46.234838,-119.128015
38999,2019.0,ford,f150 xlt 4x4 1/2 ton gas,,,gas,26890.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
59999,2015.0,gmc,sierra diesel duramax 3500,,,diesel,40778.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
43999,2020.0,ford,lifted f150 xlt 4x4 1/2 ton,,,gas,25650.0,clean,automatic,4wd,truck,grey,wa,46.234838,-119.128015
415,2022.0,mitsubishi,eclipse cross se,excellent,4 cylinders,gas,6.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
69999,2018.0,ram,diesels cummins 3500,,,diesel,32299.0,clean,automatic,4wd,truck,grey,wa,46.234838,-119.128015
770,2019.0,ford,f-150 limited ecoboost,excellent,6 cylinders,gas,50846.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
39999,2018.0,ram,1500 sport 4x4 1/2 ton,,,gas,28699.0,clean,automatic,4wd,truck,red,wa,47.199771,-122.299016
838,2020.0,gmc,sierra slt 6.2l crew cab,excellent,8 cylinders,gas,18509.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
49999,2019.0,ram,3500 bighorn 4x4 1 ton,,,gas,11474.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
426,2022.0,mitsubishi,eclipse cross es,excellent,4 cylinders,gas,5.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
23999,2019.0,chrysler,300 touring rwd gas,,,gas,14085.0,clean,automatic,rwd,sedan,grey,wa,46.234838,-119.128015
432,2016.0,ram,1500 crewcab hemi 20inch,excellent,8 cylinders,gas,76846.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
71999,2019.0,chevrolet,lifted silverado 3500,,,diesel,29723.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
419,2020.0,gmc,terrain slt awd leather,excellent,4 cylinders,gas,13642.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
38999,2020.0,jeep,grand cherokee limited 4x4,,,gas,36990.0,clean,automatic,4wd,SUV,black,wa,46.234838,-119.128015
703,2016.0,ford,"f-350 crew cab, lariat,",excellent,8 cylinders,gas,113691.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
49999,2014.0,ram,diesel cummin,,,diesel,115483.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
34999,2019.0,ford,f150 stx 4x4 half ton gas,,,gas,39908.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
57999,2015.0,gmc,lifted sierra durmax 3500,,,diesel,93412.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
0,2013.0,chevrolet,cruze,,4 cylinders,gas,166563.0,clean,automatic,fwd,sedan,white,wa,47.692931,-117.411632
48999,2021.0,toyota,4runner trd off road 4x4,,,gas,12665.0,clean,automatic,4wd,SUV,black,wa,46.234838,-119.128015
19280,2016.0,mazda,mazda6,,,gas,37181.0,clean,automatic,,sedan,blue,wa,47.656773,-117.218613
23480,2014.0,mercedes-benz,cla-class,,,gas,34746.0,clean,automatic,,sedan,white,wa,47.656773,-117.218613
77999,2020.0,chevrolet,silverado diesels 3500,,,diesel,10943.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
7,1986.0,toyota,rogue rv,fair,4 cylinders,gas,76000.0,clean,automatic,fwd,other,white,wa,47.1319,-119.278
45999,2019.0,ford,f150 xlt xtr 4x4 1/2 ton,,,gas,13361.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
0,2015.0,ford,focus,,,other,45188.0,clean,automatic,,sedan,,wa,47.656773,-117.218613
41999,2018.0,toyota,tacoma trd sport 4x4 gas,,,gas,16739.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
43999,2019.0,gmc,sierra 1500 4x4 half ton gas,,,gas,28775.0,clean,automatic,4wd,truck,white,wa,46.234838,-119.128015
0,2004.0,ram,,,,diesel,220859.0,clean,automatic,4wd,pickup,,wa,47.656773,-117.218613
38000,2017.0,toyota,sequoia,,8 cylinders,gas,62741.0,clean,automatic,4wd,SUV,grey,wa,46.24078,-119.12479
14999,2015.0,mitsubishi,outlander sport fwd,,,gas,65271.0,clean,automatic,fwd,SUV,blue,wa,46.234838,-119.128015
0,2020.0,subaru,wrx,,,gas,1746.0,clean,automatic,,sedan,silver,wa,47.656773,-117.218613
23999,2019.0,ford,fusion se awd gas sedan,,,gas,11063.0,clean,automatic,4wd,sedan,black,wa,46.234838,-119.128015
34999,2018.0,ram,1500 sxt 4x4 half ton,,,gas,16400.0,clean,automatic,4wd,truck,grey,wa,46.234838,-119.128015
0,2014.0,ford,explorer,,6 cylinders,gas,198622.0,clean,automatic,4wd,SUV,silver,wa,47.692931,-117.411632
0,2014.0,jeep,wrangler unlimited,,6 cylinders,gas,74662.0,clean,automatic,4wd,SUV,brown,wa,47.692931,-117.411632
29980,2015.0,chevrolet,silverado 1500,,8 cylinders,gas,117014.0,clean,automatic,4wd,truck,silver,wa,47.692931,-117.411632
0,2003.0,chevrolet,suburban,,8 cylinders,gas,211488.0,clean,automatic,4wd,SUV,,wa,47.692931,-117.411632
15000,2013.0,hyundai,santa fe,excellent,6 cylinders,gas,91000.0,clean,automatic,4wd,SUV,blue,wa,47.1281,-119.2615
143,2008.0,toyota,rav4 base 4x4 local,excellent,4 cylinders,gas,193346.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
568,2017.0,ram,1500 limited 4x4 hemi crew,excellent,8 cylinders,gas,46576.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
446,2017.0,audi,a4 premium plus awd,excellent,4 cylinders,gas,27534.0,,automatic,4wd,sedan,,wa,47.717677,-117.411665
176,2016.0,chevrolet,malibu limited lt,excellent,4 cylinders,gas,147907.0,,automatic,,sedan,,wa,47.717677,-117.411665
501,2014.0,gmc,sierra slt 4x4 leather,excellent,8 cylinders,gas,57874.0,,automatic,4wd,truck,,wa,47.717677,-117.411665
3000,2006.0,jeep,liberty,fair,4 cylinders,diesel,453000.0,clean,automatic,4wd,SUV,custom,wa,47.086803,-119.290351
135,2013.0,volkswagen,jetta s,excellent,4 cylinders,gas,138698.0,,automatic,,sedan,,wa,47.717677,-117.411665
324,2017.0,ford,fusion titanium,excellent,4 cylinders,gas,39792.0,,automatic,,sedan,,wa,47.717677,-117.411665
0,2019.0,chevrolet,equinox,,4 cylinders,gas,25284.0,clean,automatic,4wd,SUV,,wa,47.692931,-117.411632
15000,2011.0,audi,q5,,6 cylinders,gas,100963.0,clean,automatic,4wd,SUV,,wa,46.24078,-119.12479
17980,2015.0,jeep,renegade,,4 cylinders,gas,68965.0,clean,automatic,fwd,SUV,silver,wa,47.692931,-117.411632
0,2013.0,volvo,xc60,,6 cylinders,gas,110498.0,clean,automatic,4wd,SUV,black,wa,47.692931,-117.411632
8980,2006.0,ford,expedition,,8 cylinders,gas,192826.0,clean,automatic,4wd,SUV,grey,wa,47.692931,-117.411632
36999,2018.0,toyota,lifted tacoma sr5 4x4 gas,,,gas,31379.0,clean,,4wd,truck,blue,wa,47.65613,-117.236949
2450,2003.0,mercury,sable,fair,6 cylinders,gas,167800.0,clean,automatic,fwd,sedan,brown,wa,47.321959,-119.633589
68999,2017.0,ford,lifted f350 diesel lariat,,,diesel,58232.0,clean,automatic,4wd,truck,white,wa,47.65613,-117.236949
35980,2014.0,gmc,sierra 1500,,8 cylinders,gas,85741.0,clean,automatic,4wd,truck,blue,wa,47.692931,-117.411632
30000,2015.0,ram,1500 sportcrew cab,excellent,8 cylinders,gas,108462.0,,automatic,4wd,truck,,wa,47.104226,-119.250561
33999,2015.0,toyota,tacoma sr5 4x4 1/4 ton,,,gas,78202.0,clean,automatic,4wd,truck,red,wa,47.65613,-117.236949
49999,2020.0,jeep,wrangler unlimited rubicon,,,gas,4758.0,clean,automatic,4wd,SUV,red,wa,47.65613,-117.236949
31999,2017.0,ram,1500 sport 4x4 1/2 ton,,,gas,101915.0,clean,automatic,4wd,truck,grey,wa,47.65613,-117.236949
432,2017.0,ford,edge sport,excellent,6 cylinders,gas,56613.0,,automatic,4wd,SUV,,wa,47.717677,-117.411665
35999,2019.0,ford,lifted ranger xlt fx4 4x4,,,gas,27075.0,clean,automatic,4wd,truck,silver,wa,47.65613,-117.236949
700,1990.0,toyota,camry,fair,4 cylinders,gas,282503.0,clean,manual,fwd,sedan,red,wa,46.975067,-118.609502
