price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
25000,2017.0,nissan,370z,excellent,6 cylinders,gas,36015.0,clean,manual,rwd,coupe,black,ca,32.6315,-116.9408
20997,2017.0,jaguar,xe navigation 1-owner 30m,,4 cylinders,gas,24367.0,clean,automatic,rwd,sedan,silver,ca,32.82387,-117.1552
5900,2006.0,acura,mdx,good,,gas,176000.0,clean,automatic,4wd,SUV,red,ca,32.816304,-117.271671
5900,2005.0,mitsubishi,outlander,like new,4 cylinders,gas,45000.0,clean,automatic,fwd,,black,ca,32.7635,-117.2028
0,2010.0,infiniti,g37,,,gas,,clean,automatic,fwd,coupe,silver,ca,33.192123,-117.229065
2250,1959.0,dodge,truck,,,gas,1000.0,missing,manual,,,,ca,33.2131,-117.2243
2495,2003.0,gmc,,,,diesel,130075.0,clean,automatic,,,,ca,32.6084,-117.0565
26990,2019.0,mercedes-benz,cla,,4 cylinders,gas,49001.0,clean,automatic,fwd,sedan,white,ca,32.82387,-117.1552
5300,2009.0,honda,civic,,,gas,118002.0,clean,automatic,,,,ca,32.7139,-117.1219
19800,2017.0,nissan,frontier king cab sv,excellent,4 cylinders,gas,14600.0,clean,automatic,rwd,pickup,grey,ca,33.1072,-117.2943
21990,2019.0,toyota,corolla hatchback se 4d,good,,gas,16493.0,clean,other,fwd,hatchback,black,ca,32.74,-117.17
0,2013.0,bmw,328i,,,gas,,clean,automatic,,sedan,black,ca,33.192123,-117.229065
37590,2020.0,dodge,challenger r/t coupe 2d,good,8 cylinders,gas,1937.0,clean,other,rwd,coupe,green,ca,32.74,-117.17
20590,2013.0,lexus,ct 200h hatchback 4d,good,,hybrid,19431.0,clean,other,fwd,hatchback,,ca,32.74,-117.17
39990,2018.0,lexus,rx 350 sport utility 4d,good,6 cylinders,gas,15471.0,clean,other,fwd,other,,ca,32.74,-117.17
0,2000.0,toyota,tacoma,excellent,6 cylinders,gas,237521.0,clean,automatic,rwd,,black,ca,32.643123,-117.094205
0,2007.0,toyota,rav4,excellent,4 cylinders,gas,151993.0,clean,automatic,fwd,SUV,white,ca,32.643123,-117.094205
5500,2003.0,volkswagen,eurovan mv,good,6 cylinders,gas,149223.0,clean,automatic,,,silver,ca,32.635273,-117.091148
2600,2003.0,honda,civic,good,4 cylinders,gas,160000.0,clean,manual,,,,ca,32.7604,-117.0115
28988,2018.0,mercedes-benz,cla,,4 cylinders,gas,9935.0,clean,automatic,fwd,sedan,white,ca,32.82387,-117.1552
275,2016.0,jeep,cherokee sport,excellent,4 cylinders,gas,52806.0,,automatic,,SUV,,ca,32.837842,-116.966373
10900,2015.0,kia,forte only 60k miles,excellent,4 cylinders,gas,60576.0,,automatic,,sedan,,ca,33.873436,-117.542806
11499,2014.0,ford,focus,,,gas,39418.0,clean,automatic,,hatchback,,ca,33.13116,-117.0865
8500,1959.0,chevrolet,stepvan,,,gas,10000.0,missing,manual,,,,ca,33.2131,-117.2243
0,2016.0,ford,f-250,like new,8 cylinders,gas,23423.0,clean,automatic,4wd,truck,white,ca,32.609048,-117.080811
6000,2007.0,mini,cooper s,good,4 cylinders,gas,60000.0,clean,automatic,,,,ca,32.635273,-117.091148
5000,2003.0,ford,mustang gt,good,8 cylinders,gas,134000.0,clean,manual,rwd,convertible,white,ca,32.643123,-117.094205
12985,2016.0,jeep,compass,,4 cylinders,gas,92166.0,clean,automatic,fwd,SUV,white,ca,32.82387,-117.1552
5500,2003.0,lexus,is 300,good,6 cylinders,gas,171000.0,clean,automatic,rwd,sedan,yellow,ca,32.635273,-117.091148
0,2008.0,nissan,versa,excellent,4 cylinders,gas,118105.0,clean,other,fwd,hatchback,silver,ca,32.643123,-117.094205
0,2013.0,bmw,640i,,,gas,,clean,automatic,,coupe,white,ca,33.192123,-117.229065
0,2014.0,mercedes-benz,c-class,,,gas,,clean,automatic,,coupe,white,ca,33.192123,-117.229065
16500,1957.0,,Oshkosh firetruck,,,gas,4000.0,missing,manual,,,,ca,33.2131,-117.2243
0,2011.0,ram,2500 crew cab 4x4,excellent,8 cylinders,gas,5246.0,clean,automatic,4wd,pickup,grey,ca,32.643123,-117.094205
6500,2005.0,gmc,savana cargo van,,8 cylinders,gas,153000.0,clean,automatic,,,,ca,32.635273,-117.091148
5500,2001.0,ford,f350,,8 cylinders,diesel,350000.0,clean,automatic,4wd,,black,ca,33.180612,-117.312444
25970,2017.0,lexus,nx 200t,,4 cylinders,gas,40351.0,clean,automatic,fwd,wagon,white,ca,32.82387,-117.1552
0,2003.0,honda,element,,,gas,162613.0,clean,automatic,4wd,SUV,black,ca,33.19495,-117.37837
18590,2013.0,acura,tl sh-awd sedan 4d,good,6 cylinders,gas,77455.0,clean,other,,sedan,,ca,32.74,-117.17
24590,2019.0,mini,hardtop 2 door cooper s,good,,other,17221.0,clean,other,fwd,hatchback,black,ca,32.74,-117.17
27590,2019.0,volkswagen,golf alltrack tsi se,good,,gas,25712.0,clean,other,,wagon,blue,ca,32.74,-117.17
20990,2018.0,toyota,c-hr xle premium sport,good,,other,14835.0,clean,other,fwd,hatchback,,ca,32.74,-117.17
3300,2003.0,honda,element ex awd,good,4 cylinders,gas,275000.0,clean,automatic,,,,ca,33.2131,-117.2243
39995,1932.0,ford,vicky,good,8 cylinders,gas,34300.0,clean,automatic,rwd,sedan,custom,ca,32.635177,-117.057994
3500,2007.0,kia,rio,like new,,gas,130000.0,clean,automatic,,sedan,orange,ca,32.783,-117.019
5488,2012.0,mitsubishi,i-miev,,,electric,45013.0,clean,automatic,rwd,hatchback,custom,ca,32.82387,-117.1552
39995,2018.0,toyota,tacoma trd sport,excellent,6 cylinders,gas,49617.0,clean,automatic,4wd,truck,white,ca,32.768827,-117.04033
0,2014.0,volkswagen,cc,,,gas,,clean,automatic,,sedan,white,ca,33.192123,-117.229065
32450,2017.0,bmw,740i,,6 cylinders,gas,77010.0,clean,automatic,rwd,sedan,silver,ca,32.799604,-116.973559
26000,1974.0,,rolls royce silver shadow,like new,8 cylinders,gas,70000.0,clean,automatic,rwd,sedan,brown,ca,32.8239,-117.1965
7999,2004.0,audi,s4 cabriolet,excellent,8 cylinders,gas,69000.0,clean,manual,4wd,convertible,grey,ca,33.0954,-117.2619
6750,2008.0,infiniti,m35,excellent,6 cylinders,gas,126000.0,clean,automatic,,,grey,ca,32.690061,-117.427368
23961,2017.0,audi,a4 2.0 tfsi auto ultra prem,,4 cylinders,gas,62930.0,clean,automatic,fwd,sedan,white,ca,32.82387,-117.1552
10000,1973.0,ford,mustang,,,gas,84000.0,clean,automatic,,,,ca,33.1959,-117.3795
7900,2011.0,toyota,corolla,good,,gas,125000.0,clean,automatic,,,,ca,32.765887,-117.015724
5900,2014.0,nissan,sentra sv,salvage,4 cylinders,gas,94085.0,salvage,automatic,fwd,sedan,white,ca,32.840731,-116.997193
12999,2012.0,acura,mdx,excellent,,gas,133096.0,clean,automatic,,,black,ca,33.8419,-117.6043
12499,2010.0,lexus,ls 460,like new,,gas,151082.0,clean,automatic,,,silver,ca,33.8419,-117.6043
12499,2010.0,lexus,ls 460,like new,,gas,151082.0,clean,automatic,,,silver,ca,33.8419,-117.6043
0,2016.0,chrysler,200,,,gas,,clean,automatic,fwd,sedan,black,ca,33.192123,-117.229065
8999,2010.0,bmw,328i coupe,like new,,gas,91602.0,clean,automatic,,,blue,ca,33.8419,-117.6043
9999,2013.0,toyota,camry xle hybrid,like new,,gas,133327.0,clean,automatic,,,silver,ca,33.8419,-117.6043
0,2019.0,kia,optima,,,gas,19021.0,clean,automatic,fwd,sedan,blue,ca,32.832666,-117.160694
1850,2005.0,lexus,is300,,,gas,179000.0,salvage,automatic,,,,ca,32.60302,-117.091404
554,2015.0,chevrolet,tahoe,excellent,8 cylinders,gas,73615.0,,automatic,,SUV,,ca,33.205035,-117.237826
9499,2016.0,kia,soul,excellent,,gas,60392.0,clean,automatic,,,silver,ca,33.821704,-117.576885
12499,2012.0,hyundai,genesis,excellent,,gas,76682.0,clean,automatic,,,black,ca,33.8419,-117.6043
24500,2019.0,mazda,cx-5,excellent,,gas,27500.0,clean,automatic,,SUV,grey,ca,32.7624,-117.1242
10000,1967.0,chevrolet,el camino,good,other,gas,100000.0,clean,automatic,rwd,truck,silver,ca,32.6381,-117.0565
275,2020.0,kia,rio lx,excellent,4 cylinders,gas,13266.0,,other,,sedan,,ca,32.837842,-116.966373
8900,2015.0,nissan,versa only 58k miles,excellent,4 cylinders,gas,58142.0,,automatic,,sedan,,ca,33.873436,-117.542806
36990,2019.0,cadillac,cts sedan 4d,good,,gas,4284.0,clean,other,rwd,sedan,,ca,32.74,-117.17
20590,2019.0,mitsubishi,outlander sport le,good,,other,6163.0,clean,other,,hatchback,black,ca,32.74,-117.17
25590,2017.0,jaguar,xf 20d prestige sedan 4d,good,,other,32431.0,clean,automatic,rwd,sedan,,ca,32.74,-117.17
16990,2016.0,ford,fiesta st hatchback 4d,good,,other,57687.0,clean,other,fwd,hatchback,blue,ca,32.74,-117.17
263,2013.0,audi,a4,excellent,4 cylinders,gas,59740.0,,other,4wd,sedan,,ca,33.205035,-117.237826
7699,2013.0,mazda,3,like new,,gas,107629.0,clean,automatic,,,blue,ca,33.821799,-117.575684
6950,2002.0,lexus,is300,good,6 cylinders,gas,169942.0,clean,automatic,rwd,coupe,grey,ca,32.780376,-116.943497
7799,2008.0,bmw,328i,excellent,,gas,91153.0,clean,automatic,,,grey,ca,33.8419,-117.6043
16999,2012.0,mercedes-benz,benz gl450,excellent,,gas,95158.0,clean,automatic,,,grey,ca,33.8419,-117.6043
19999,2018.0,hyundai,genesis 3.8l,like new,,gas,86273.0,clean,automatic,,,black,ca,33.8419,-117.6043
5150,2004.0,toyota,camry,excellent,6 cylinders,gas,116013.0,clean,automatic,fwd,sedan,grey,ca,32.9555,-117.2252
15499,2016.0,toyota,prius iii,excellent,,gas,50112.0,clean,automatic,,,silver,ca,33.8419,-117.6043
11999,2015.0,bmw,328d,like new,,gas,112827.0,clean,automatic,,,white,ca,33.8419,-117.6043
16400,1928.0,dodge,standard,excellent,6 cylinders,gas,1000.0,clean,manual,,sedan,,ca,33.2072,-117.3573
0,2013.0,jaguar,xj,,,gas,,clean,automatic,rwd,sedan,grey,ca,33.192123,-117.229065
277,2015.0,bmw,3 series,excellent,4 cylinders,gas,64832.0,,other,4wd,sedan,,ca,33.205035,-117.237826
24995,2013.0,bmw,550i,excellent,8 cylinders,gas,51006.0,clean,automatic,,sedan,blue,ca,32.792983,-117.09681
9995,2014.0,nissan,sentra,excellent,4 cylinders,gas,39161.0,clean,automatic,,sedan,silver,ca,32.792983,-117.09681
28999,2014.0,ram,1500,,,gas,60747.0,clean,automatic,4wd,pickup,,ca,33.13116,-117.0865
14495,2006.0,ford,ranger super cab,excellent,6 cylinders,gas,63229.0,clean,automatic,,pickup,white,ca,32.792983,-117.09681
13495,2013.0,kia,soul,excellent,4 cylinders,gas,25331.0,clean,automatic,,SUV,green,ca,32.792983,-117.09681
31995,2017.0,lexus,rx 350,excellent,6 cylinders,gas,26002.0,clean,automatic,,SUV,white,ca,32.792983,-117.09681
11895,2015.0,volkswagen,passat,excellent,4 cylinders,gas,53790.0,clean,automatic,,sedan,silver,ca,32.792983,-117.09681
8495,2004.0,mercedes-benz,,excellent,6 cylinders,gas,64152.0,clean,automatic,,sedan,black,ca,32.792983,-117.09681
24495,2017.0,infiniti,qx60,excellent,6 cylinders,gas,27142.0,clean,automatic,,SUV,grey,ca,32.792983,-117.09681
12995,2015.0,toyota,prius c,excellent,4 cylinders,hybrid,52472.0,clean,automatic,,hatchback,white,ca,32.792983,-117.09681
25970,2017.0,lexus,nx 200t,,4 cylinders,gas,57161.0,clean,automatic,fwd,wagon,silver,ca,32.82387,-117.1552
5500,1996.0,honda,acty minitruck,good,3 cylinders,gas,142151.0,clean,manual,4wd,,white,ca,32.890283,-117.141577
6800,2008.0,toyota,prius,excellent,4 cylinders,gas,169000.0,clean,automatic,,,,ca,32.558403,-117.027236
20000,1990.0,chevrolet,blazer,,,gas,125000.0,clean,automatic,,,,ca,32.683527,-116.323242
388,2018.0,dodge,durango,excellent,6 cylinders,gas,45517.0,,other,,SUV,,ca,33.205035,-117.237826
3900,2010.0,mitsubishi,lancer,,4 cylinders,gas,150000.0,clean,automatic,,,,ca,32.937025,-117.105952
16999,2019.0,kia,sportage,,,gas,61593.0,clean,automatic,fwd,wagon,silver,ca,33.19495,-117.37837
8500,2005.0,bmw,645ci,excellent,8 cylinders,gas,129000.0,clean,automatic,rwd,,black,ca,32.7783,-117.1335
0,2014.0,jaguar,xf,,,gas,,clean,automatic,,sedan,blue,ca,33.192123,-117.229065
29000,2017.0,ram,1500,excellent,,gas,60000.0,clean,automatic,,,,ca,33.1444,-117.1697
415,2017.0,mercedes-benz,c-class,excellent,4 cylinders,gas,41353.0,,other,,sedan,,ca,33.205035,-117.237826
30590,2020.0,acura,tlx 3.5 sedan 4d,good,6 cylinders,gas,10005.0,clean,other,fwd,sedan,white,ca,32.57,-117.11
36590,2013.0,chevrolet,corvette grand sport,good,,other,79156.0,clean,other,,other,,ca,32.57,-117.11
37590,2018.0,bmw,x3 xdrive30i sport utility,good,,gas,14529.0,clean,other,,other,,ca,32.74,-117.17
194,2016.0,nissan,sentra,excellent,4 cylinders,gas,46266.0,,other,,sedan,,ca,33.205035,-117.237826
18990,2020.0,kia,rio s hatchback 5d,good,,gas,6395.0,clean,other,fwd,hatchback,blue,ca,32.74,-117.17
33990,2015.0,porsche,macan s sport utility 4d,good,6 cylinders,gas,68239.0,clean,other,,other,blue,ca,32.74,-117.17
34990,2016.0,chevrolet,silverado 1500 double,good,8 cylinders,gas,42468.0,clean,other,4wd,pickup,red,ca,32.74,-117.17
13750,2015.0,toyota,camry,excellent,4 cylinders,gas,86000.0,clean,automatic,fwd,sedan,silver,ca,32.7369,-117.1284
16400,2003.0,toyota,tacoma prerunner,like new,6 cylinders,gas,151400.0,clean,automatic,rwd,pickup,silver,ca,32.8036,-117.0261
13750,2015.0,toyota,camry,excellent,4 cylinders,gas,86000.0,clean,automatic,fwd,sedan,silver,ca,32.7485,-117.156
2500,1989.0,mazda,b2200 truck,excellent,4 cylinders,gas,124000.0,clean,manual,rwd,truck,blue,ca,32.5753,-117.0707
0,2015.0,bmw,320i,,,gas,,clean,automatic,,sedan,black,ca,33.192123,-117.229065
22590,2019.0,honda,clarity plug-in hybrid,good,,gas,32706.0,clean,other,fwd,sedan,,ca,32.74,-117.17
21990,2018.0,volkswagen,tiguan 2.0t s sport,good,,gas,7233.0,clean,other,fwd,other,green,ca,32.74,-117.17
21990,2018.0,mazda,mazda6 grand touring,good,,gas,51773.0,clean,other,fwd,sedan,white,ca,32.74,-117.17
22590,2015.0,lexus,es 350 sedan 4d,good,,other,42768.0,clean,other,fwd,sedan,brown,ca,32.74,-117.17
429,2018.0,mercedes-benz,c-class,excellent,4 cylinders,gas,55283.0,,other,,sedan,,ca,33.205035,-117.237826
27900,2018.0,mercedes-benz,benz c350e,excellent,4 cylinders,hybrid,27000.0,clean,automatic,rwd,sedan,black,ca,32.9555,-117.2252
11650,2014.0,toyota,prius four,like new,4 cylinders,hybrid,96256.0,clean,automatic,fwd,hatchback,silver,ca,32.824413,-117.148857
7900,2011.0,volkswagen,jetta s,excellent,4 cylinders,gas,100796.0,,manual,,sedan,,ca,33.873436,-117.542806
263,2015.0,gmc,terrain,excellent,4 cylinders,gas,64550.0,,automatic,,SUV,,ca,33.205035,-117.237826
5999,2005.0,toyota,camry,like new,4 cylinders,gas,89000.0,clean,automatic,fwd,sedan,,ca,33.1193,-117.185
26990,2019.0,mercedes-benz,cla,,4 cylinders,gas,49001.0,clean,automatic,fwd,sedan,white,ca,32.82387,-117.1552
0,2009.0,dodge,challenger,,,gas,,clean,manual,rwd,coupe,black,ca,33.192123,-117.229065
609,2015.0,ram,2500,excellent,6 cylinders,diesel,59559.0,,automatic,,truck,,ca,33.205035,-117.237826
15900,2017.0,dodge,charger,like new,6 cylinders,gas,33000.0,salvage,automatic,,,,ca,32.7777,-116.9191
0,2018.0,kia,forte,,,gas,19570.0,clean,automatic,fwd,sedan,silver,ca,32.832666,-117.160694
401,2017.0,chevrolet,colorado,excellent,6 cylinders,gas,33826.0,,other,,truck,,ca,33.205035,-117.237826
9995,2011.0,lexus,rx450h,good,6 cylinders,gas,176330.0,clean,automatic,fwd,SUV,,ca,33.120236,-117.108312
6450,2009.0,subaru,outback,good,4 cylinders,gas,134201.0,clean,automatic,4wd,wagon,black,ca,33.120236,-117.108312
8599,2008.0,dodge,charger r/t,like new,8 cylinders,gas,100000.0,clean,automatic,rwd,,black,ca,33.1193,-117.185
24990,2015.0,bmw,x4,,6 cylinders,gas,58015.0,clean,automatic,4wd,SUV,white,ca,32.82387,-117.1552
8997,2004.0,lexus,rx 330,excellent,6 cylinders,gas,149000.0,clean,automatic,,SUV,black,ca,33.788216,-117.833248
9000,1971.0,ford,f100,good,8 cylinders,gas,100000.0,clean,manual,,truck,,ca,33.2131,-117.2243
6750,2013.0,kia,soul,excellent,4 cylinders,gas,142500.0,clean,automatic,fwd,,silver,ca,32.8919,-117.2035
29000,2018.0,jeep,cherokee,excellent,,gas,26388.0,clean,automatic,,,,ca,32.8562,-116.9201
8500,2007.0,mercedes-benz,s63 amg,good,,gas,182000.0,lien,automatic,fwd,,silver,ca,32.7466,-117.1636
332,2010.0,toyota,tacoma,excellent,6 cylinders,gas,73869.0,,automatic,,truck,,ca,33.205035,-117.237826
5800,2014.0,chevrolet,cruze lt,excellent,4 cylinders,gas,126000.0,clean,automatic,,sedan,black,ca,32.7972,-117.1708
11956,2015.0,chrysler,200,,4 cylinders,gas,63557.0,clean,automatic,fwd,sedan,white,ca,32.82387,-117.1552
0,2015.0,toyota,prius,,,gas,67661.0,clean,,fwd,hatchback,,ca,33.19495,-117.37837
5999,2010.0,honda,insight hybrid ex,excellent,4 cylinders,hybrid,96270.0,clean,automatic,fwd,hatchback,white,ca,33.506799,-117.157259
6500,2004.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,199864.0,clean,automatic,,pickup,red,ca,33.0067,-117.069
0,2014.0,nissan,maxima,,,gas,,clean,automatic,fwd,sedan,silver,ca,33.192123,-117.229065
332,2019.0,nissan,rogue,excellent,4 cylinders,gas,37753.0,,other,,SUV,,ca,33.205035,-117.237826
3400,2003.0,lexus,es300,good,6 cylinders,gas,144000.0,salvage,automatic,,,silver,ca,32.6513,-116.9852
15900,1959.0,cadillac,deville,,8 cylinders,gas,60000.0,missing,automatic,,,white,ca,32.869784,-116.860714
401,2017.0,chevrolet,camaro,excellent,6 cylinders,gas,32006.0,,other,,coupe,,ca,33.205035,-117.237826
24590,2020.0,nissan,leaf sv hatchback 4d,good,,gas,3836.0,clean,other,fwd,hatchback,white,ca,32.74,-117.17
38990,2018.0,lexus,is 350 sedan 4d,good,6 cylinders,gas,10729.0,clean,other,,sedan,silver,ca,32.74,-117.17
13900,2011.0,jeep,grand cherokee laredo,excellent,6 cylinders,gas,119147.0,,automatic,,SUV,,ca,33.873436,-117.542806
37590,2020.0,volvo,v60 t5 momentum wagon 4d,good,,other,16029.0,clean,other,fwd,wagon,red,ca,32.74,-117.17
15990,2014.0,mazda,mazda3 i touring hatchback,good,,gas,28647.0,clean,other,fwd,hatchback,,ca,32.74,-117.17
374,2017.0,audi,a3 sedan,excellent,4 cylinders,gas,29827.0,,automatic,4wd,sedan,,ca,33.205035,-117.237826
4500,2004.0,bmw,325 xi,excellent,6 cylinders,gas,141000.0,clean,automatic,4wd,sedan,green,ca,32.7958,-117.0707
16500,2017.0,mazda,3,like new,4 cylinders,gas,30000.0,clean,automatic,,sedan,silver,ca,32.9756,-117.0402
346,2016.0,mercedes-benz,c-class,excellent,4 cylinders,gas,44321.0,,other,,sedan,,ca,33.205035,-117.237826
8500,2007.0,volkswagen,gti,,4 cylinders,gas,79000.0,clean,manual,fwd,,silver,ca,32.5783,-117.1148
1700,1987.0,mercedes-benz,benz 300e,,,gas,300000.0,clean,automatic,,,,ca,32.6371,-117.0676
346,2014.0,lexus,gs 350,excellent,6 cylinders,gas,78356.0,,other,,sedan,,ca,33.205035,-117.237826
567,2017.0,cadillac,escalade esv,excellent,8 cylinders,gas,89517.0,,other,,SUV,,ca,33.205035,-117.237826
15000,1983.0,chevrolet,blazer,excellent,8 cylinders,diesel,108900.0,clean,automatic,4wd,SUV,blue,ca,32.857966,-116.834498
22900,2013.0,dodge,grand caravan,,6 cylinders,gas,68228.0,clean,automatic,fwd,,silver,ca,33.925578,-84.836041
17500,1973.0,jeep,,good,8 cylinders,gas,137200.0,clean,automatic,4wd,pickup,,ca,32.6806,-117.0474
8800,1986.0,nissan,300zx turbo,good,6 cylinders,gas,82300.0,clean,automatic,rwd,coupe,brown,ca,32.6806,-117.0474
7500,2012.0,ford,transit connect xl,,,other,99300.0,clean,automatic,,,,ca,32.7454,-117.1272
194,2015.0,kia,soul,excellent,4 cylinders,gas,58323.0,,automatic,,wagon,,ca,33.205035,-117.237826
32928,2019.0,ford,transit cargo van,,6 cylinders,gas,34895.0,clean,automatic,rwd,van,white,ca,32.82387,-117.1552
9999,2012.0,mazda,mazda6,,,other,98093.0,clean,automatic,,,,ca,33.131735,-117.085957
11997,2007.0,gmc,yukon xl,,,gas,175530.0,clean,automatic,4wd,SUV,silver,ca,33.19495,-117.37837
3700,2007.0,volvo,s60,excellent,5 cylinders,gas,157000.0,clean,automatic,fwd,sedan,white,ca,32.7624,-117.1242
2200,1997.0,ford,thunderbird,excellent,8 cylinders,gas,100800.0,clean,automatic,rwd,coupe,silver,ca,33.0293,-116.8535
332,2014.0,toyota,highlander,excellent,6 cylinders,gas,96829.0,,automatic,,SUV,,ca,33.205035,-117.237826
25000,1956.0,dodge,truck,new,,gas,1.0,clean,automatic,rwd,,custom,ca,33.802343,-112.247001
8000,2012.0,kia,sorento,excellent,6 cylinders,gas,133645.0,clean,automatic,4wd,SUV,white,ca,33.0895,-117.1128
9500,2017.0,chevrolet,cruze lt,like new,4 cylinders,gas,77000.0,clean,automatic,,,grey,ca,32.7777,-116.9191
3200,2000.0,,mercedez benz c230,good,6 cylinders,gas,149000.0,clean,automatic,fwd,sedan,black,ca,32.7139,-117.1219
249,2016.0,toyota,camry,excellent,4 cylinders,gas,65848.0,,automatic,,sedan,,ca,33.205035,-117.237826
4300,2003.0,honda,civic,excellent,4 cylinders,gas,137000.0,clean,automatic,fwd,sedan,,ca,32.5753,-117.0707
3000,2005.0,toyota,avalon,excellent,6 cylinders,gas,205833.0,clean,automatic,fwd,SUV,grey,ca,32.7059,-117.0524
33590,2014.0,chevrolet,silverado 1500 crew,good,,other,67830.0,clean,other,4wd,pickup,black,ca,32.79,-116.96
23590,2012.0,nissan,370z touring coupe 2d,good,6 cylinders,gas,33872.0,clean,other,rwd,coupe,silver,ca,32.79,-116.96
22590,2015.0,hyundai,genesis coupe 3.8 2d,good,6 cylinders,gas,20346.0,clean,other,rwd,coupe,,ca,32.79,-116.96
31990,2017.0,ram,1500 crew cab express pickup,good,8 cylinders,gas,15498.0,clean,other,4wd,pickup,silver,ca,32.79,-116.96
29990,2019.0,ford,f150 regular cab xl pickup,good,6 cylinders,other,14077.0,clean,other,,pickup,white,ca,32.79,-116.96
37590,2018.0,honda,civic type r touring,good,,gas,17745.0,clean,other,fwd,sedan,red,ca,32.79,-116.96
38590,2020.0,nissan,maxima platinum sedan 4d,good,6 cylinders,gas,11272.0,clean,other,fwd,sedan,black,ca,32.79,-116.96
35990,2018.0,ford,f150 super cab xlt pickup,good,6 cylinders,gas,22812.0,clean,other,,pickup,black,ca,32.79,-116.96
28990,2018.0,bmw,i3 s w/range extender,good,,electric,12514.0,clean,other,rwd,hatchback,blue,ca,32.79,-116.96
32590,2020.0,subaru,wrx limited sedan 4d,good,,other,2194.0,clean,other,,sedan,silver,ca,32.79,-116.96
26990,2014.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,59073.0,clean,other,4wd,SUV,black,ca,32.79,-116.96
39990,2018.0,jeep,wrangler unlimited all new,good,6 cylinders,other,15688.0,clean,other,4wd,other,silver,ca,32.79,-116.96
24990,2018.0,acura,rdx technology pkg sport,good,,other,52926.0,clean,other,,other,,ca,32.74,-117.17
34990,2020.0,cadillac,ct5 premium luxury,good,,gas,14867.0,clean,other,,sedan,,ca,32.74,-117.17
32590,2018.0,mercedes-benz,e-class e 300,good,,other,29792.0,clean,automatic,rwd,sedan,,ca,32.74,-117.17
34990,2014.0,porsche,panamera sedan 4d,good,,other,78997.0,clean,automatic,rwd,sedan,silver,ca,32.74,-117.17
22990,2017.0,volkswagen,golf gti se hatchback,good,,gas,34443.0,clean,other,fwd,sedan,silver,ca,32.57,-117.11
18990,2018.0,chevrolet,malibu hybrid sedan 4d,good,,hybrid,42183.0,clean,automatic,fwd,sedan,,ca,32.57,-117.11
0,2014.0,honda,odyssey,,,gas,70272.0,clean,automatic,,mini-van,black,ca,33.19495,-117.37837
13999,2016.0,honda,accord sedan,,,other,117506.0,clean,automatic,,,,ca,33.131735,-117.085957
55780,2019.0,jeep,wrangler unlimited rubicon 4x4,,,,13255.0,clean,manual,4wd,,,ca,33.0,-115.0
