price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
0,2011.0,chevrolet,impala lt,excellent,6 cylinders,gas,108000.0,clean,automatic,fwd,,silver,oh,41.5636,-81.5733
7000,2010.0,audi,a4,good,,gas,129245.0,clean,automatic,,,black,oh,41.3921,-81.5232
18995,2016.0,nissan,murano,,,gas,116500.0,clean,automatic,4wd,wagon,,oh,41.56995,-81.574738
31990,2018.0,mercedes-benz,e-class e 300,good,,gas,45433.0,clean,automatic,rwd,sedan,black,oh,41.47,-81.67
25990,2016.0,toyota,tacoma access cab sr5,good,,other,79393.0,clean,other,,pickup,silver,oh,41.47,-81.67
29332,2019.0,toyota,avalon,,,gas,17418.0,clean,automatic,,,silver,oh,41.063634,-81.474855
9877,2013.0,hyundai,sonata,excellent,4 cylinders,gas,97456.0,clean,automatic,fwd,sedan,white,oh,41.24643,-81.35853
11000,2011.0,ram,1500,,,gas,165000.0,clean,automatic,,,,oh,41.3897,-81.7351
22595,2018.0,lincoln,mkz,,4 cylinders,gas,26255.0,clean,automatic,fwd,sedan,black,oh,41.366331,-82.259924
6900,2013.0,nissan,versa,excellent,4 cylinders,gas,53000.0,rebuilt,automatic,fwd,sedan,silver,oh,41.445934,-81.803766
13999,2013.0,lincoln,navigator,,8 cylinders,gas,141235.0,clean,automatic,4wd,SUV,blue,oh,41.599909,-81.468699
3200,1998.0,ford,van,good,8 cylinders,gas,97000.0,clean,automatic,rwd,van,blue,oh,41.764417,-81.15714
5495,2005.0,mercedes-benz,m-class,,,gas,139857.0,clean,automatic,,other,,oh,41.56995,-81.574738
2500,2008.0,kia,sorento,good,6 cylinders,gas,161000.0,clean,automatic,4wd,SUV,white,oh,41.4147,-81.78611
13395,2013.0,honda,accord,,4 cylinders,gas,83081.0,clean,automatic,fwd,sedan,blue,oh,41.101059,-81.451631
17489,2017.0,gmc,terrain,,4 cylinders,gas,47023.0,clean,automatic,fwd,SUV,blue,oh,41.456783,-81.883689
14995,2013.0,dodge,durango,,,gas,144886.0,clean,automatic,,SUV,,oh,41.8018,-81.048149
8995,2009.0,honda,pilot,,,gas,178612.0,clean,automatic,4wd,SUV,silver,oh,41.8018,-81.048149
13590,2015.0,volkswagen,jetta 1.8t sport,good,,gas,90671.0,clean,automatic,fwd,sedan,white,oh,41.47,-81.67
19990,2012.0,mazda,mx-5 miata grand touring,good,,gas,29993.0,clean,other,rwd,other,silver,oh,41.47,-81.67
5495,2007.0,volkswagen,rabbit,,,gas,146198.0,clean,automatic,,hatchback,red,oh,41.56995,-81.574738
7195,2010.0,honda,accord,excellent,6 cylinders,gas,133482.0,clean,automatic,fwd,sedan,,oh,41.446627,-81.766845
5495,2007.0,volkswagen,rabbit,,,gas,146198.0,clean,automatic,,hatchback,red,oh,41.56995,-81.574738
3995,2008.0,mazda,6,excellent,4 cylinders,gas,126777.0,clean,automatic,fwd,sedan,,oh,41.446627,-81.766845
15995,2012.0,ram,,,,gas,165007.0,clean,automatic,4wd,pickup,silver,oh,41.8018,-81.048149
4790,2009.0,hyundai,santa fe,excellent,,gas,128000.0,clean,automatic,,,,oh,41.78099,-81.150513
3590,2008.0,toyota,corolla,excellent,,gas,152000.0,clean,automatic,,,,oh,41.78099,-81.148624
3250,2005.0,buick,lesabre,good,,gas,98000.0,clean,automatic,,,,oh,41.780222,-81.148624
14995,2014.0,bmw,328i,,,gas,150552.0,clean,automatic,,sedan,black,oh,41.8018,-81.048149
14995,2012.0,ford,f-150,,,gas,147395.0,clean,automatic,4wd,pickup,black,oh,41.56995,-81.574738
23995,2018.0,subaru,crosstrek,,4 cylinders,gas,27833.0,clean,automatic,4wd,wagon,custom,oh,41.456783,-81.883689
10495,2015.0,chrysler,200,,,gas,155950.0,clean,automatic,fwd,sedan,,oh,41.56995,-81.574738
7995,2005.0,mercedes-benz,slk,,6 cylinders,gas,140872.0,clean,automatic,rwd,convertible,black,oh,41.124422,-81.8943
8390,2009.0,acura,rdx,,4 cylinders,gas,124146.0,clean,automatic,4wd,,,oh,41.124422,-81.8943
20890,2015.0,ford,expedition el,,6 cylinders,gas,119676.0,clean,automatic,4wd,,green,oh,41.124422,-81.8943
6446,2011.0,chrysler,200,,6 cylinders,gas,108754.0,clean,automatic,fwd,sedan,black,oh,41.124422,-81.8943
9601,2008.0,mercedes-benz,s-class,,8 cylinders,gas,155255.0,clean,automatic,rwd,sedan,silver,oh,41.124422,-81.8943
5495,1999.0,ford,e-150,,8 cylinders,other,140994.0,clean,automatic,rwd,,green,oh,41.124422,-81.8943
9932,2015.0,ford,focus,,4 cylinders,gas,96943.0,clean,automatic,fwd,sedan,black,oh,41.124422,-81.8943
8414,2009.0,cadillac,dts,,8 cylinders,gas,102556.0,clean,automatic,fwd,sedan,black,oh,41.124422,-81.8943
9995,2009.0,mercedes-benz,c-class,,6 cylinders,other,74748.0,clean,automatic,rwd,,silver,oh,41.124422,-81.8943
8566,2012.0,gmc,terrain,,4 cylinders,gas,159236.0,clean,automatic,fwd,,black,oh,41.124422,-81.8943
9995,2011.0,ford,edge,,6 cylinders,gas,131342.0,clean,automatic,fwd,sedan,,oh,41.124422,-81.8943
7795,2007.0,buick,lucerne,,6 cylinders,gas,62870.0,clean,automatic,fwd,sedan,,oh,41.124422,-81.8943
9580,2010.0,audi,q5,,6 cylinders,gas,131671.0,clean,automatic,rwd,,blue,oh,41.124422,-81.8943
23236,2015.0,lincoln,navigator,,6 cylinders,gas,100858.0,clean,automatic,4wd,,,oh,41.124422,-81.8943
15305,2013.0,acura,mdx,,6 cylinders,gas,106422.0,clean,automatic,4wd,,black,oh,41.124422,-81.8943
6470,2015.0,chevrolet,sonic,,4 cylinders,gas,117028.0,clean,automatic,fwd,sedan,red,oh,41.124422,-81.8943
6522,2015.0,mitsubishi,mirage,,3 cylinders,other,63048.0,clean,automatic,fwd,,silver,oh,41.124422,-81.8943
7032,2008.0,gmc,sierra 1500,,8 cylinders,gas,188925.0,clean,automatic,4wd,,silver,oh,41.124422,-81.8943
4879,2008.0,buick,lucerne,,8 cylinders,gas,183630.0,clean,automatic,fwd,sedan,grey,oh,41.124422,-81.8943
11344,2014.0,chevrolet,malibu,,4 cylinders,gas,143269.0,clean,automatic,fwd,sedan,black,oh,41.124422,-81.8943
16995,2013.0,infiniti,jx35,,6 cylinders,gas,68807.0,clean,automatic,4wd,,,oh,41.124422,-81.8943
11289,2015.0,chevrolet,equinox,,4 cylinders,gas,127914.0,clean,automatic,fwd,,blue,oh,41.124422,-81.8943
8645,2011.0,chevrolet,traverse,,6 cylinders,gas,147359.0,clean,automatic,4wd,,black,oh,41.124422,-81.8943
14495,2012.0,chevrolet,express 2500,,8 cylinders,gas,131143.0,clean,automatic,rwd,,white,oh,41.124422,-81.8943
6995,2009.0,dodge,caliber,,4 cylinders,gas,58637.0,clean,automatic,fwd,sedan,blue,oh,41.124422,-81.8943
7837,2010.0,chevrolet,equinox,,6 cylinders,gas,147261.0,clean,automatic,4wd,,black,oh,41.124422,-81.8943
8995,2009.0,nissan,murano,,6 cylinders,gas,115567.0,clean,automatic,4wd,,,oh,41.124422,-81.8943
7990,1994.0,gmc,sonoma,,6 cylinders,gas,104672.0,clean,automatic,rwd,,blue,oh,41.124422,-81.8943
9187,2012.0,chevrolet,equinox,,4 cylinders,gas,119723.0,clean,automatic,fwd,,,oh,41.124422,-81.8943
6900,2007.0,lexus,rx 350,good,,gas,167391.0,clean,automatic,4wd,SUV,silver,oh,41.5592,-81.4828
5300,2007.0,chevrolet,suburban 2500 4x4 lt,,,gas,334000.0,clean,automatic,,,,oh,41.2471,-81.828
27000,2014.0,dodge,caravan,like new,6 cylinders,gas,8800.0,clean,automatic,fwd,mini-van,red,oh,41.0182,-82.9899
7999,2008.0,subaru,wrx,good,,gas,7500.0,clean,manual,4wd,sedan,black,oh,41.4694,-81.8512
31200,2018.0,tesla,model 3,,,electric,26105.0,,automatic,4wd,sedan,,oh,29.9108,-90.0531
55900,2012.0,nissan,gt-r,,,gas,20730.0,,manual,4wd,coupe,grey,oh,29.9108,-90.0531
92990,2020.0,rover,,,,other,6635.0,,automatic,4wd,SUV,,oh,29.9108,-90.0531
45900,2018.0,ford,f-150,,,other,21494.0,,automatic,4wd,pickup,grey,oh,29.9108,-90.0531
49900,2019.0,chevrolet,silverado 2500hd,,,diesel,29556.0,,automatic,4wd,pickup,white,oh,29.9108,-90.0531
45500,2017.0,chevrolet,silverado 2500hd,,,diesel,12987.0,,automatic,4wd,pickup,grey,oh,29.9108,-90.0531
58500,2016.0,bmw,i8,,,other,15268.0,,automatic,,coupe,white,oh,29.9108,-90.0531
10000,2011.0,mercedes-benz,benz,good,,diesel,406395.0,clean,automatic,,van,white,oh,41.4416,-81.5486
28500,2005.0,chevrolet,corvette,like new,,gas,17500.0,clean,manual,,,red,oh,41.3872,-81.3042
888,2014.0,jeep,wrangler unlimited sahara,,,gas,100000.0,clean,manual,,,,oh,41.040727,-81.43451
14999,2013.0,toyota,rav4,excellent,4 cylinders,gas,87644.0,clean,automatic,4wd,SUV,,oh,41.003797,-81.608854
19999,2012.0,jeep,wrangler unlimi,excellent,6 cylinders,gas,106799.0,clean,automatic,4wd,SUV,,oh,41.003797,-81.608854
33999,2013.0,ford,f250,excellent,8 cylinders,diesel,121444.0,clean,automatic,4wd,pickup,black,oh,41.003797,-81.608854
36999,2013.0,ford,f-350 super dut,excellent,8 cylinders,diesel,96700.0,clean,automatic,4wd,pickup,black,oh,41.003797,-81.608854
26250,1997.0,,freightliner fl80,excellent,,diesel,55000.0,clean,automatic,,,,oh,41.4467,-82.0204
14590,2012.0,bmw,1 series 128i coupe 2d,good,,other,80465.0,clean,other,,coupe,black,oh,41.47,-81.67
3500,2001.0,buick,lesabre,excellent,6 cylinders,gas,77300.0,clean,automatic,fwd,sedan,grey,oh,41.405714,-81.722757
13590,2009.0,mercedes-benz,c-class c 300,good,,other,77034.0,clean,other,,sedan,,oh,41.47,-81.67
29990,2013.0,lexus,ls 460 sedan 4d,good,8 cylinders,gas,61015.0,clean,other,,sedan,,oh,41.47,-81.67
4499,2006.0,jeep,grand cherokee 4x4,good,6 cylinders,gas,169000.0,clean,automatic,4wd,SUV,,oh,41.4342,-81.8044
15250,2020.0,honda,civic,excellent,4 cylinders,gas,6246.0,rebuilt,automatic,fwd,sedan,grey,oh,41.355747,-82.119068
32590,2020.0,lexus,is 300 sedan 4d,good,,gas,16400.0,clean,other,rwd,sedan,silver,oh,41.47,-81.67
15590,2015.0,mazda,mazda3 i sv sedan 4d,good,,gas,51321.0,clean,other,fwd,sedan,brown,oh,41.47,-81.67
4600,2005.0,bmw,325i,good,,gas,112000.0,clean,automatic,,,grey,oh,41.4816,-81.7018
9000,2014.0,toyota,corolla,good,4 cylinders,gas,100000.0,clean,automatic,fwd,sedan,brown,oh,41.3853,-81.7044
4995,2005.0,jeep,grand cherokee limited 4x4,excellent,8 cylinders,gas,156216.0,clean,automatic,4wd,sedan,black,oh,41.353202,-82.019647
5995,2010.0,jeep,liberty sport 4+4,excellent,6 cylinders,gas,124742.0,clean,automatic,4wd,SUV,silver,oh,41.353202,-82.019647
4995,2010.0,jeep,patriot 4x4,excellent,4 cylinders,gas,105408.0,clean,automatic,4wd,SUV,green,oh,41.353202,-82.019647
5995,2009.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,141709.0,clean,automatic,fwd,van,grey,oh,41.353202,-82.019647
6995,2014.0,chrysler,town and country,excellent,6 cylinders,gas,192005.0,clean,automatic,rwd,van,red,oh,41.3964,-82.0033
5995,2010.0,kia,sedona lx,excellent,6 cylinders,gas,129781.0,clean,automatic,fwd,van,red,oh,41.353202,-82.019647
3695,2004.0,volkswagen,jetta gl,excellent,4 cylinders,gas,104717.0,clean,automatic,fwd,sedan,silver,oh,41.353202,-82.019647
4995,2012.0,dodge,grand caravan r/t,excellent,6 cylinders,gas,258121.0,clean,automatic,fwd,van,black,oh,41.353202,-82.019647
4995,2009.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,174947.0,clean,automatic,fwd,van,silver,oh,41.353202,-82.019647
5495,2007.0,cadillac,dts,excellent,8 cylinders,gas,117385.0,clean,automatic,fwd,sedan,white,oh,41.353202,-82.019647
750,2001.0,saturn,sc2,,,gas,135.0,clean,automatic,,,,oh,41.787399,-81.123996
46990,2014.0,porsche,panamera gts sedan 4d,good,8 cylinders,gas,77387.0,clean,automatic,,sedan,black,oh,41.47,-81.67
27990,2019.0,chevrolet,blazer 2lt sport,good,6 cylinders,gas,30734.0,clean,other,fwd,SUV,,oh,41.47,-81.67
21990,2015.0,volkswagen,touareg v6 executive,good,,other,72761.0,clean,other,,SUV,white,oh,41.47,-81.67
28990,2018.0,audi,a5 premium coupe 2d,good,,other,39283.0,clean,other,,coupe,blue,oh,41.47,-81.67
31990,2020.0,lexus,nx 300 sport utility 4d,good,,other,22783.0,clean,other,fwd,hatchback,white,oh,41.47,-81.67
19990,2020.0,mitsubishi,outlander sport es,good,,other,11103.0,clean,other,,hatchback,orange,oh,41.47,-81.67
29990,2019.0,bmw,4 series 430i gran coupe,good,,gas,21635.0,clean,other,rwd,coupe,,oh,41.47,-81.67
999,2006.0,chevrolet,cobalt,,,gas,90000.0,clean,automatic,,,,oh,41.787399,-81.123996
23990,2020.0,chevrolet,impala premier sedan,good,6 cylinders,gas,37318.0,clean,other,fwd,sedan,silver,oh,41.47,-81.67
29689,2020.0,chevrolet,blazer lt,good,,other,22849.0,clean,automatic,fwd,SUV,red,oh,41.418217,-81.780066
19950,1972.0,,OLDSMOBILE COUPE,,,gas,15640.0,clean,automatic,,other,black,oh,41.42832,-81.52741
24999,1940.0,chevrolet,,good,8 cylinders,gas,65000.0,clean,automatic,rwd,sedan,white,oh,41.3757,-82.5386
15500,2016.0,hyundai,sonata limited,excellent,4 cylinders,gas,60250.0,clean,automatic,,sedan,black,oh,41.3676,-81.8618
888,2011.0,ford,explorer xlt,,,gas,100000.0,clean,manual,,,,oh,41.040727,-81.43451
39999,1965.0,,shelby cobra replica,excellent,8 cylinders,gas,600.0,clean,manual,rwd,other,red,oh,41.4349,-82.7063
500,2014.0,chevrolet,malibu,,,gas,10000.0,clean,automatic,,,,oh,41.463159,-81.646343
500,2011.0,jeep,grand cherokee,,,gas,80125.0,clean,automatic,,,,oh,41.463159,-81.646343
4800,2009.0,mercury,milan premier,good,4 cylinders,gas,164000.0,clean,automatic,fwd,sedan,black,oh,41.625708,-81.482162
0,2011.0,chevrolet,impala lt,excellent,6 cylinders,gas,108000.0,clean,automatic,fwd,,silver,oh,41.5636,-81.5733
8000,2016.0,subaru,impreza,excellent,4 cylinders,gas,66802.0,rebuilt,automatic,4wd,,black,oh,41.4385,-81.7398
1,2013.0,dodge,grand caravan minivan,like new,6 cylinders,gas,90878.0,clean,automatic,,mini-van,grey,oh,41.5696,-81.5257
31800,2001.0,ford,f-250 super duty lariat,excellent,,diesel,64845.0,clean,automatic,4wd,,,oh,38.5128,-90.6306
9000,1985.0,ram,pickup 1500,,,gas,59000.0,clean,automatic,,,,oh,41.4342,-81.8044
0,2018.0,,peterbilt 579,,,diesel,1.0,clean,automatic,,,,oh,41.500864,-81.685959
3980,2010.0,mercury,milan,,4 cylinders,gas,234836.0,clean,automatic,fwd,sedan,custom,oh,41.599909,-81.468699
13995,2016.0,ford,escape,,4 cylinders,gas,65065.0,clean,automatic,4wd,SUV,silver,oh,41.456783,-81.883689
29989,2018.0,lincoln,mkx,,6 cylinders,gas,55612.0,clean,automatic,4wd,SUV,black,oh,41.366331,-82.259924
7500,2011.0,buick,lacrosse,,,other,67000.0,salvage,automatic,fwd,sedan,,oh,40.810152,-80.425219
7300,2014.0,gmc,savana 3500,,,gas,181000.0,clean,automatic,,,,oh,41.3897,-81.7351
1000,2002.0,jeep,grand cherokee laredo,fair,8 cylinders,gas,200000.0,clean,automatic,4wd,truck,white,oh,41.4714,-81.5839
6900,2012.0,ford,e350,,,gas,199000.0,clean,automatic,,,,oh,41.3897,-81.7351
41999,2016.0,cadillac,escalade,excellent,8 cylinders,gas,74930.0,clean,automatic,4wd,SUV,,oh,41.038965,-81.575742
6750,2016.0,chevrolet,cruze limited,,,gas,34027.0,rebuilt,automatic,,,,oh,41.4385,-81.7398
7300,2017.0,ford,focus se,excellent,,gas,42859.0,rebuilt,automatic,,,,oh,41.4385,-81.7398
4995,2008.0,mitsubishi,outlander,,,gas,118594.0,clean,automatic,4wd,wagon,,oh,41.56995,-81.574738
4500,1999.0,chevrolet,tahoe,,,gas,230000.0,clean,automatic,,,,oh,41.076,-81.4644
25990,2009.0,bmw,z4 35i roadster 2d,good,,gas,41305.0,clean,other,rwd,convertible,black,oh,41.47,-81.67
47590,2019.0,,Genesis G90 5.0 Ultimate Sedan,good,,other,36664.0,clean,other,rwd,sedan,,oh,41.47,-81.67
7500,2010.0,honda,accord ex,,,gas,44401.0,rebuilt,automatic,,,,oh,41.4385,-81.7398
4300,2018.0,chevrolet,,like new,8 cylinders,gas,1000.0,clean,other,4wd,pickup,yellow,oh,41.4385,-81.7398
888,2013.0,gmc,terrain sle,,,gas,100000.0,clean,manual,,,,oh,41.040727,-81.43451
16304,2020.0,toyota,yaris,,,gas,4171.0,clean,automatic,,,red,oh,41.063634,-81.474855
18177,2015.0,lexus,nx,excellent,4 cylinders,gas,87661.0,clean,automatic,4wd,wagon,,oh,41.24643,-81.35853
8999,2014.0,chevrolet,malibu,excellent,4 cylinders,gas,90843.0,clean,automatic,fwd,sedan,,oh,41.038965,-81.575742
4995,2009.0,honda,odyssey,,,gas,189702.0,clean,automatic,,mini-van,,oh,41.56995,-81.574738
16900,2012.0,,2012  Suburban LT,,,gas,97250.0,clean,automatic,,,,oh,41.4455,-81.0373
25795,2017.0,honda,ridgeline,,6 cylinders,gas,35129.0,clean,automatic,4wd,truck,grey,oh,41.101059,-81.451631
4000,2012.0,chevrolet,camaro ss,,,gas,10001.0,clean,manual,,,,oh,41.5696,-81.5257
2500,2010.0,cadillac,srx,,,gas,105000.0,clean,automatic,,,,oh,41.5696,-81.5257
31990,2013.0,audi,s7 prestige sedan 4d,good,8 cylinders,gas,69373.0,clean,automatic,,sedan,black,oh,41.47,-81.67
38590,2012.0,chevrolet,corvette grand sport,good,8 cylinders,gas,32086.0,clean,automatic,rwd,convertible,white,oh,41.47,-81.67
6995,2009.0,honda,fit,,,gas,128717.0,clean,automatic,,hatchback,blue,oh,41.8018,-81.048149
6495,2009.0,honda,accord,,,gas,139460.0,clean,automatic,,sedan,,oh,41.56995,-81.574738
15495,2012.0,gmc,sierra,,,gas,159865.0,clean,automatic,4wd,pickup,,oh,41.8018,-81.048149
9995,2013.0,chevrolet,cruze,,,gas,114507.0,clean,automatic,,sedan,,oh,41.8018,-81.048149
7995,2009.0,ford,edge,,,gas,147507.0,clean,automatic,,SUV,,oh,41.56995,-81.574738
12995,2014.0,lincoln,mkz,,,gas,99258.0,clean,automatic,fwd,sedan,silver,oh,41.56995,-81.574738
13997,2018.0,ford,ecosport,,3 cylinders,gas,45785.0,clean,automatic,fwd,wagon,custom,oh,41.456783,-81.883689
24489,2017.0,ford,explorer,,6 cylinders,gas,60470.0,clean,automatic,4wd,SUV,white,oh,41.366331,-82.259924
19795,2016.0,dodge,challenger,,6 cylinders,gas,48251.0,clean,automatic,rwd,coupe,black,oh,41.366331,-82.259924
5495,2009.0,chevrolet,malibu,,6 cylinders,gas,141144.0,clean,automatic,fwd,sedan,custom,oh,41.456783,-81.883689
4500,1994.0,ford,f-150,good,6 cylinders,gas,95000.0,clean,automatic,rwd,pickup,black,oh,41.4342,-81.8044
3949,2001.0,gmc,savana 2500,good,8 cylinders,gas,119000.0,clean,automatic,rwd,truck,white,oh,41.6895,-81.3421
4000,2004.0,mercedes-benz,benz e320,,,gas,167000.0,clean,automatic,,,,oh,41.4509,-81.619
3500,2003.0,ram,1500 4x4,fair,,gas,126000.0,clean,automatic,4wd,pickup,black,oh,41.5356,-81.5737
3600,2004.0,toyota,matrix xrs,fair,4 cylinders,gas,142000.0,clean,manual,fwd,hatchback,grey,oh,41.510276,-81.603584
13999,2011.0,toyota,tundra limited,,,gas,218489.0,clean,automatic,4wd,pickup,grey,oh,41.773709,-81.165523
7999,2007.0,chevrolet,express passenger ls 2,,,gas,137568.0,clean,automatic,rwd,van,red,oh,41.773709,-81.165523
8999,2011.0,toyota,camry hybrid,,,gas,167418.0,clean,automatic,fwd,sedan,silver,oh,41.773709,-81.165523
8999,2014.0,hyundai,azera,,,gas,148326.0,clean,automatic,fwd,sedan,grey,oh,41.773709,-81.165523
8999,2014.0,volkswagen,passat 1.8t s pzev,,,gas,153065.0,clean,automatic,fwd,sedan,grey,oh,41.773709,-81.165523
19999,2013.0,lexus,ls 460,,,gas,170832.0,clean,automatic,,sedan,,oh,41.773709,-81.165523
0,2010.0,ford,fusion,excellent,6 cylinders,gas,98990.0,clean,automatic,fwd,,brown,oh,41.4509,-81.619
20590,2018.0,nissan,rogue sv sport utility 4d,good,,gas,27226.0,clean,other,,hatchback,green,oh,41.47,-81.67
33600,2020.0,ford,transit t250,excellent,,gas,36400.0,clean,automatic,,,white,oh,42.9468,-83.817
17590,2011.0,infiniti,g g37x coupe 2d,good,6 cylinders,gas,74177.0,clean,other,,coupe,black,oh,41.47,-81.67
