price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
2300,2002.0,honda,accord,good,5 cylinders,gas,202300.0,clean,automatic,fwd,,,fl,28.712,-81.3552
3799,2008.0,,suzuki sx4,excellent,4 cylinders,gas,134500.0,clean,automatic,,,blue,fl,28.712,-81.3552
1,2022.0,,All Makes & Models,like new,,gas,1.0,clean,other,,,black,fl,27.7898,-82.7243
22000,2016.0,ram,1500 slt,excellent,8 cylinders,gas,142676.0,clean,automatic,4wd,truck,custom,fl,28.3643,-81.244
11100,2017.0,toyota,corolla se,like new,,gas,115000.0,clean,automatic,,sedan,black,fl,28.546114,-81.414019
2500,2000.0,honda,civic,,4 cylinders,gas,149523.0,clean,automatic,fwd,coupe,silver,fl,28.712,-81.514
7500,1994.0,,isuzu npr,,,diesel,110000.0,clean,automatic,4wd,,white,fl,28.547,-81.257
0,2015.0,audi,q3,,,gas,122174.0,clean,automatic,,SUV,,fl,28.46348,-81.3669
0,2017.0,dodge,grand caravan,,,other,100368.0,clean,automatic,fwd,mini-van,,fl,28.46348,-81.3669
1800,2004.0,volkswagen,beetle,good,4 cylinders,gas,105000.0,clean,automatic,fwd,convertible,silver,fl,28.473791,-81.621895
9000,2010.0,toyota,corolla,,,gas,76796.0,clean,automatic,fwd,sedan,white,fl,28.567037,-81.291542
7300,2009.0,mercedes-benz,benz ml350 4matic,like new,6 cylinders,gas,141000.0,clean,automatic,4wd,SUV,silver,fl,28.3949,-81.4179
12900,2012.0,bmw,335xi awd coupe,like new,6 cylinders,gas,92000.0,clean,manual,4wd,coupe,white,fl,28.3949,-81.4179
0,2017.0,dodge,grand caravan,,,other,100368.0,clean,automatic,fwd,mini-van,,fl,28.46348,-81.3669
17998,2013.0,ford,f-150,,,gas,165460.0,clean,automatic,fwd,pickup,silver,fl,28.01567,-82.45978
6100,2014.0,dodge,journey,,,gas,124461.0,clean,automatic,fwd,hatchback,silver,fl,28.567037,-81.291542
1500,1989.0,ford,f-150,fair,8 cylinders,gas,197000.0,clean,automatic,rwd,truck,,fl,28.536057,-81.488171
7490,2013.0,volkswagen,passat,excellent,,gas,107231.0,clean,automatic,fwd,sedan,red,fl,28.319244,-81.40302
6990,2010.0,toyota,matrix,excellent,4 cylinders,gas,162853.0,clean,automatic,fwd,wagon,blue,fl,28.319244,-81.40302
4990,2005.0,volkswagen,new beetle,excellent,4 cylinders,gas,143411.0,clean,automatic,fwd,hatchback,orange,fl,28.319244,-81.40302
4990,2010.0,hyundai,elantra,excellent,4 cylinders,gas,129817.0,clean,automatic,fwd,sedan,white,fl,28.319244,-81.40302
7990,2014.0,dodge,avenger,excellent,4 cylinders,gas,117963.0,clean,automatic,fwd,sedan,silver,fl,28.319244,-81.40302
5990,2010.0,nissan,rogue,excellent,4 cylinders,gas,163538.0,clean,automatic,,SUV,black,fl,28.319244,-81.40302
5990,2010.0,dodge,avenger,excellent,4 cylinders,gas,147835.0,clean,automatic,fwd,sedan,,fl,28.319244,-81.40302
23000,2018.0,bmw,320i xdrive,new,4 cylinders,gas,13400.0,rebuilt,automatic,4wd,sedan,grey,fl,28.6831,-81.2814
22998,2018.0,ram,1500,,,gas,126879.0,clean,automatic,fwd,pickup,silver,fl,28.01567,-82.45978
0,2011.0,hyundai,elantra,,,gas,135659.0,clean,automatic,,sedan,black,fl,28.46348,-81.3669
11900,1992.0,chevrolet,cavalier,excellent,6 cylinders,gas,48900.0,clean,automatic,fwd,convertible,red,fl,28.764,-81.631
9950,2014.0,toyota,corolla,,,gas,77892.0,clean,automatic,fwd,sedan,black,fl,28.567037,-81.291542
11900,2017.0,ford,escape,,,gas,73017.0,clean,automatic,fwd,SUV,,fl,28.329026,-81.404237
28000,2002.0,,freightliner fl70,like new,6 cylinders,diesel,295644.0,clean,automatic,rwd,other,red,fl,28.5423,-81.5911
40775,2020.0,ford,f150 xlt 4wd,,,gas,248.0,clean,automatic,,,,fl,29.802268,-82.52985
34998,2018.0,bmw,5 series,,,gas,45857.0,clean,automatic,,other,blue,fl,28.01567,-82.45978
0,2014.0,toyota,corolla,,,gas,147515.0,clean,automatic,fwd,sedan,red,fl,28.46348,-81.3669
9250,2016.0,hyundai,elantra,,,gas,83961.0,clean,automatic,,hatchback,red,fl,28.567037,-81.291542
17999,2013.0,ram,1500 crew cab,,8 cylinders,gas,123800.0,clean,automatic,,pickup,black,fl,28.0724,-81.8122
9150,2018.0,nissan,versa,excellent,4 cylinders,gas,69970.0,clean,automatic,fwd,sedan,silver,fl,28.3112,-81.6643
63814,2020.0,ram,2500 laramie,,,diesel,18938.0,clean,automatic,,,,fl,29.802119,-82.530193
12500,2016.0,nissan,altima,,,gas,62727.0,clean,automatic,fwd,sedan,,fl,28.329026,-81.404237
8750,2016.0,toyota,corolla,,,gas,117795.0,clean,automatic,fwd,sedan,black,fl,28.567037,-81.291542
20998,2015.0,mercedes-benz,c-class,,,gas,75497.0,clean,automatic,,other,silver,fl,28.01567,-82.45978
0,2017.0,hyundai,sonata,,,gas,72823.0,clean,automatic,,sedan,brown,fl,28.46348,-81.3669
15490,2012.0,ram,1500,excellent,8 cylinders,gas,119424.0,clean,automatic,,pickup,grey,fl,28.592932,-81.272564
4200,2008.0,chevrolet,cobalt,like new,,gas,95311.0,clean,automatic,,coupe,white,fl,28.5826,-81.1907
0,2012.0,ford,f-250,,,diesel,145234.0,clean,automatic,4wd,pickup,black,fl,29.186992,-82.193104
14990,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,80000.0,,automatic,,van,,fl,27.84976,-82.36495
3400,2005.0,toyota,matrix,good,4 cylinders,gas,191000.0,clean,manual,fwd,SUV,silver,fl,28.5289,-81.4787
8490,2011.0,honda,civic,good,4 cylinders,gas,155142.0,clean,manual,fwd,sedan,black,fl,28.30262,-81.37895
17499,2005.0,toyota,tacoma,excellent,6 cylinders,gas,156908.0,clean,manual,4wd,pickup,grey,fl,28.5891,-81.2277
9800,2015.0,toyota,corolla s,like new,,gas,120000.0,clean,automatic,,sedan,black,fl,28.546114,-81.414019
4699,2009.0,,mazda3 hatchback,,4 cylinders,gas,152539.0,clean,automatic,fwd,hatchback,grey,fl,28.478567,-81.396692
12700,2018.0,chevrolet,equinox,,,gas,74890.0,clean,automatic,fwd,SUV,blue,fl,28.567037,-81.291542
32500,2015.0,ford,transit,good,6 cylinders,gas,69332.0,clean,automatic,rwd,van,white,fl,28.5803,-81.4396
5050,2007.0,hyundai,sonata,,,gas,137201.0,clean,automatic,,sedan,silver,fl,28.329026,-81.404237
0,2014.0,ram,1500,,,gas,180000.0,clean,automatic,fwd,pickup,,fl,28.46348,-81.3669
28998,2017.0,ram,1500,,,other,149933.0,clean,automatic,4wd,pickup,silver,fl,28.01567,-82.45978
15800,2017.0,ford,transit-150,excellent,6 cylinders,gas,191000.0,clean,automatic,rwd,van,white,fl,28.4637,-81.3948
18900,2017.0,ford,transit t150,excellent,6 cylinders,gas,137000.0,clean,automatic,rwd,van,white,fl,28.4637,-81.3948
14499,2014.0,lincoln,navigator,good,,gas,152726.0,clean,automatic,rwd,wagon,custom,fl,28.647059,-81.352268
14499,2014.0,lincoln,navigator,good,,gas,152726.0,clean,automatic,rwd,wagon,custom,fl,28.647059,-81.352268
15499,2016.0,honda,fit,good,4 cylinders,gas,73739.0,clean,automatic,fwd,hatchback,red,fl,28.647059,-81.352268
13499,2016.0,kia,soul,good,,gas,68101.0,clean,automatic,fwd,wagon,black,fl,28.647059,-81.352268
12999,2011.0,hyundai,sonata,good,,gas,80074.0,clean,automatic,fwd,sedan,white,fl,28.647059,-81.352268
16999,2013.0,chevrolet,suburban,good,8 cylinders,gas,164935.0,clean,automatic,4wd,,black,fl,28.647059,-81.352268
12999,2012.0,honda,pilot,good,,gas,138986.0,clean,automatic,fwd,,silver,fl,28.647059,-81.352268
18299,2016.0,chevrolet,traverse,good,,gas,91466.0,clean,automatic,fwd,wagon,custom,fl,28.647059,-81.352268
19499,2013.0,ram,1500,good,,gas,92734.0,clean,automatic,4wd,truck,black,fl,28.647059,-81.352268
16499,2011.0,gmc,sierra 1500,good,,gas,108056.0,clean,automatic,rwd,truck,green,fl,28.647059,-81.352268
7999,2009.0,kia,sorento,good,,gas,131841.0,clean,automatic,4wd,wagon,grey,fl,28.647059,-81.352268
18900,2017.0,ford,transit t150,excellent,6 cylinders,gas,137000.0,clean,automatic,rwd,van,white,fl,28.4637,-81.3948
0,2017.0,ford,f-250,,,diesel,111080.0,clean,automatic,4wd,pickup,white,fl,29.186992,-82.193104
15800,2017.0,ford,transit-150,excellent,6 cylinders,gas,191000.0,clean,automatic,rwd,van,white,fl,28.4637,-81.3948
18989,2018.0,ford,fusion hybrid se,,,hybrid,20313.0,clean,automatic,,,,fl,29.802119,-82.530193
12600,2018.0,toyota,corolla,,,gas,73229.0,clean,automatic,fwd,sedan,blue,fl,28.567037,-81.291542
33995,2007.0,chevrolet,corvette,,,gas,13219.0,clean,automatic,,convertible,,fl,27.26977,-82.48229
42995,2017.0,ford,f-350,,,diesel,167672.0,clean,automatic,4wd,pickup,,fl,28.73086,-81.31197
16937,2011.0,,forde450,,,gas,27000.0,clean,automatic,,,,fl,33.5242,-84.359
11700,2014.0,hyundai,veloster,,,gas,46000.0,clean,automatic,,,,fl,29.801848,-82.508783
8490,2018.0,ford,fiesta,,,gas,29217.0,clean,automatic,fwd,sedan,black,fl,28.322369,-81.404114
39999,2013.0,ford,f-250,,,other,240335.0,clean,automatic,4wd,pickup,white,fl,28.01567,-82.45978
0,2014.0,dodge,charger,,,gas,183264.0,clean,automatic,rwd,sedan,black,fl,28.46348,-81.3669
7990,2011.0,gmc,acadia,,,gas,112053.0,clean,automatic,fwd,wagon,black,fl,28.322369,-81.404114
16500,2013.0,,scion frs,like new,4 cylinders,gas,90400.0,clean,manual,rwd,,white,fl,28.603356,-81.513228
15937,2011.0,ford,e350,,,gas,163000.0,clean,automatic,,,,fl,33.8206,-84.3549
0,2014.0,chevrolet,silverado,,,diesel,156079.0,clean,automatic,4wd,pickup,white,fl,29.186992,-82.193104
27500,1969.0,volkswagen,beetle,like new,other,gas,420.0,clean,manual,rwd,sedan,yellow,fl,45.7907,-122.5318
21590,2018.0,honda,civic ex sedan 4d,good,,gas,7885.0,clean,other,fwd,sedan,,fl,28.5,-81.37
1,2005.0,jaguar,,excellent,4 cylinders,gas,93451.0,clean,automatic,4wd,sedan,grey,fl,28.492288,-81.30262
26590,2020.0,honda,civic si coupe 2d,good,,gas,9954.0,clean,other,fwd,coupe,silver,fl,28.5,-81.37
17990,2013.0,volkswagen,beetle tdi hatchback,good,,other,38550.0,clean,other,fwd,hatchback,black,fl,28.5,-81.37
13450,2016.0,honda,accord,,,gas,54101.0,clean,automatic,fwd,sedan,blue,fl,28.329026,-81.404237
41000,2015.0,cadillac,escalade,,,gas,50809.0,clean,automatic,4wd,other,silver,fl,28.567037,-81.291542
22590,2017.0,buick,regal premium ii sedan 4d,good,,gas,29323.0,clean,other,,sedan,,fl,28.5,-81.37
10500,2014.0,kia,optima sxl,excellent,4 cylinders,gas,94000.0,clean,automatic,fwd,sedan,white,fl,28.5974,-81.3036
13450,2016.0,honda,accord,,,gas,54101.0,clean,automatic,fwd,sedan,blue,fl,28.329026,-81.404237
34990,2019.0,ford,ranger supercab xlt pickup,good,,gas,3578.0,clean,other,4wd,pickup,white,fl,28.5,-81.37
28997,2014.0,gmc,sierra 1500,,8 cylinders,,136678.0,clean,automatic,rwd,pickup,red,fl,27.479823,-82.571497
23990,2010.0,toyota,tacoma 4x4,excellent,6 cylinders,gas,144564.0,clean,manual,4wd,pickup,white,fl,28.5891,-81.2277
14990,2007.0,toyota,4runner,excellent,8 cylinders,gas,172611.0,clean,automatic,4wd,SUV,black,fl,28.5891,-81.2277
8999,2008.0,infiniti,fx35,excellent,,gas,140000.0,clean,automatic,,SUV,white,fl,28.514,-81.357
39590,2019.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,16010.0,clean,automatic,,pickup,blue,fl,28.5,-81.37
5500,2007.0,toyota,corolla s,excellent,4 cylinders,gas,133840.0,clean,automatic,,sedan,brown,fl,28.8013,-81.285
6200,2008.0,honda,accord coupe,,,gas,149159.0,clean,automatic,,coupe,white,fl,28.546114,-81.414019
11999,2015.0,volkswagen,passat,excellent,4 cylinders,gas,103090.0,clean,automatic,fwd,sedan,black,fl,29.172286,-81.02726
14900,2013.0,,international prostar,excellent,6 cylinders,diesel,412569.0,clean,manual,rwd,truck,white,fl,28.5978,-81.3534
18998,2010.0,ford,f-150,,,gas,170423.0,clean,automatic,fwd,pickup,,fl,28.01567,-82.45978
18826,2016.0,hyundai,santa fe,,,gas,77397.0,clean,automatic,fwd,wagon,,fl,28.567037,-81.291542
20495,2013.0,honda,pilot,,6 cylinders,gas,80905.0,clean,automatic,4wd,SUV,grey,fl,28.792413,-81.231302
32590,2020.0,ford,ranger supercab xlt pickup,good,,gas,4487.0,clean,other,,pickup,blue,fl,28.5,-81.37
26590,2020.0,honda,civic touring sedan 4d,good,,gas,2024.0,clean,other,fwd,sedan,silver,fl,28.5,-81.37
36590,2020.0,volkswagen,atlas cross sport sel,good,,other,13790.0,clean,other,,other,black,fl,28.5,-81.37
19952,2014.0,ford,expedition,,8 cylinders,gas,97857.0,clean,automatic,rwd,SUV,black,fl,28.792413,-81.231302
13695,2011.0,bmw,x5 xdrive50i,like new,6 cylinders,gas,86000.0,clean,automatic,4wd,SUV,grey,fl,28.421716,-81.404792
5495,2012.0,nissan,sentra sl,,,gas,118798.0,clean,automatic,,,,fl,28.58775,-81.294978
11249,2005.0,chevrolet,avalanche 1500lt,good,8 cylinders,gas,96456.0,clean,automatic,rwd,pickup,black,fl,,
15900,2013.0,bmw,328i,,,gas,68241.0,clean,automatic,,convertible,black,fl,28.329026,-81.404237
0,2013.0,chrysler,town & country,,6 cylinders,gas,111139.0,clean,automatic,fwd,van,,fl,27.479823,-82.571497
8500,2009.0,honda,accord,,4 cylinders,gas,121632.0,clean,automatic,fwd,sedan,silver,fl,28.792413,-81.231302
25995,2014.0,toyota,tundra,,,gas,86765.0,clean,automatic,fwd,pickup,,fl,27.26977,-82.48229
24995,2013.0,jeep,wrangler,,,gas,147376.0,clean,automatic,4wd,SUV,orange,fl,28.73086,-81.31197
12550,2018.0,nissan,sentra,,,gas,39361.0,clean,automatic,fwd,sedan,,fl,28.567037,-81.291542
24995,2019.0,acura,tlx,,4 cylinders,gas,15683.0,clean,automatic,fwd,sedan,silver,fl,28.792413,-81.231302
8495,2005.0,toyota,rav4,excellent,4 cylinders,gas,95453.0,clean,automatic,fwd,SUV,silver,fl,28.465579,-81.367257
33998,2018.0,ford,f-150,,,other,69354.0,clean,automatic,fwd,pickup,white,fl,28.01567,-82.45978
16900,2008.0,ford,mustang bullitt,excellent,8 cylinders,gas,86401.0,rebuilt,manual,rwd,coupe,green,fl,28.552191,-81.285953
22999,2018.0,toyota,rav4,,4 cylinders,gas,23119.0,clean,automatic,fwd,SUV,red,fl,28.52101,-81.447817
4995,2008.0,chrysler,300,,,gas,148000.0,clean,automatic,,,,fl,28.3949,-81.4179
4995,2006.0,volvo,xc70,,,gas,164000.0,clean,automatic,,,,fl,28.3949,-81.4179
4500,2005.0,jeep,liberty,,,gas,157000.0,clean,automatic,,,,fl,28.3949,-81.4179
25555,2018.0,acura,tlx,,6 cylinders,gas,26442.0,clean,automatic,fwd,sedan,red,fl,28.792413,-81.231302
26991,2018.0,rover,discovery sport,,4 cylinders,gas,39695.0,clean,automatic,4wd,SUV,black,fl,28.52101,-81.447817
6495,2009.0,hyundai,elantra,excellent,4 cylinders,gas,121619.0,clean,automatic,fwd,sedan,blue,fl,28.465522,-81.367278
8995,2008.0,toyota,rav4,excellent,4 cylinders,gas,137667.0,clean,automatic,fwd,SUV,silver,fl,28.465579,-81.367257
9295,2013.0,kia,forte sx,excellent,4 cylinders,gas,101853.0,clean,automatic,fwd,sedan,silver,fl,28.465371,-81.367235
16590,2015.0,volkswagen,beetle 1.8t fleet,good,,gas,39649.0,clean,other,fwd,hatchback,black,fl,28.5,-81.37
36990,2017.0,ford,f150 supercrew cab xlt,good,6 cylinders,other,15443.0,clean,automatic,4wd,pickup,red,fl,28.5,-81.37
22590,2017.0,buick,regal gs sedan 4d,good,,other,36312.0,clean,other,,sedan,white,fl,28.5,-81.37
29590,2017.0,ford,expedition xlt sport,good,6 cylinders,gas,70760.0,clean,other,4wd,SUV,blue,fl,28.5,-81.37
1,2001.0,,F550,excellent,,diesel,200000.0,clean,manual,,truck,white,fl,27.4547,-82.5359
44999,2015.0,ram,2500,excellent,6 cylinders,gas,84570.0,clean,other,,truck,white,fl,28.466088,-81.396429
23551,2018.0,toyota,rav4,,4 cylinders,gas,32177.0,clean,automatic,fwd,SUV,custom,fl,28.792413,-81.231302
14000,2007.0,toyota,tundra,,,gas,125000.0,clean,automatic,,,,fl,28.4944,-81.2902
4995,2004.0,mercedes-benz,benz c240,,6 cylinders,gas,99504.0,clean,automatic,rwd,sedan,black,fl,28.713886,-81.32439
8850,2017.0,hyundai,elantra,,,gas,69910.0,clean,automatic,,sedan,red,fl,28.567037,-81.291542
32900,2014.0,ram,2500,,,diesel,146000.0,clean,automatic,4wd,pickup,,fl,29.23086,-82.14915
42900,2014.0,ford,f-350,,,other,179163.0,clean,automatic,4wd,pickup,black,fl,29.23086,-82.14915
31900,2015.0,gmc,sierra,,,diesel,203502.0,clean,automatic,4wd,pickup,white,fl,29.23086,-82.14915
22900,2013.0,ford,f-450,,,other,225804.0,clean,,fwd,other,white,fl,29.23086,-82.14915
20900,2008.0,gmc,sierra 2500hd,,,diesel,271000.0,clean,automatic,,other,,fl,29.23086,-82.14915
34900,2011.0,ford,f-350,,,other,163724.0,clean,automatic,4wd,other,white,fl,29.23086,-82.14915
25998,2015.0,ford,f-150,,,gas,167998.0,clean,automatic,4wd,pickup,,fl,28.01567,-82.45978
74995,2019.0,ford,super duty f-250,,8 cylinders,diesel,22335.0,clean,automatic,4wd,truck,,fl,28.763821,-81.282651
15995,2017.0,chevrolet,equinox,,4 cylinders,gas,91297.0,clean,automatic,fwd,SUV,black,fl,28.763821,-81.282651
18995,2014.0,lexus,es 350,,6 cylinders,gas,87642.0,clean,automatic,fwd,sedan,black,fl,28.6304,-81.365046
18800,2020.0,kia,optima,,,gas,16788.0,clean,automatic,,sedan,white,fl,28.329026,-81.404237
16997,2006.0,chevrolet,express cargo,,6 cylinders,gas,24563.0,clean,automatic,rwd,van,white,fl,27.479823,-82.571497
34995,2018.0,jeep,wrangler unlimited,like new,6 cylinders,gas,34000.0,clean,automatic,4wd,,blue,fl,28.496695,-81.347168
12394,2014.0,ford,fusion,,4 cylinders,gas,74768.0,clean,automatic,fwd,sedan,custom,fl,28.792413,-81.231302
3250,2004.0,saturn,vue,excellent,4 cylinders,gas,110365.0,clean,other,fwd,SUV,green,fl,28.723543,-81.730566
7500,2002.0,honda,accord,excellent,,gas,94000.0,clean,automatic,fwd,sedan,,fl,28.7079,-81.3263
19791,2018.0,honda,civic,,4 cylinders,gas,32977.0,clean,automatic,fwd,sedan,silver,fl,28.792413,-81.231302
16991,2018.0,toyota,corolla,,4 cylinders,gas,43248.0,clean,automatic,fwd,sedan,silver,fl,28.610096,-81.298342
11990,2016.0,toyota,corolla,,,gas,44808.0,clean,automatic,fwd,sedan,white,fl,28.322369,-81.404114
6490,2007.0,volvo,xc90,,,gas,115413.0,clean,automatic,fwd,SUV,silver,fl,28.322369,-81.404114
6990,2013.0,honda,fit,,,gas,102997.0,clean,automatic,fwd,hatchback,blue,fl,28.322369,-81.404114
14990,2014.0,toyota,sienna,,,gas,101598.0,clean,automatic,fwd,wagon,,fl,28.322369,-81.404114
21991,2018.0,honda,cr-v,,4 cylinders,gas,12359.0,clean,automatic,fwd,SUV,blue,fl,28.792413,-81.231302
7490,2009.0,toyota,camry,,,gas,90754.0,clean,automatic,fwd,sedan,,fl,28.322369,-81.404114
10990,2014.0,toyota,camry,,,gas,107648.0,clean,automatic,fwd,sedan,white,fl,28.322369,-81.404114
15990,2015.0,honda,accord,,,gas,85510.0,clean,automatic,,sedan,black,fl,28.322369,-81.404114
10490,2014.0,toyota,camry,,,gas,106647.0,clean,automatic,fwd,sedan,silver,fl,28.322369,-81.404114
10490,2014.0,toyota,camry,,,gas,106647.0,clean,automatic,fwd,sedan,silver,fl,28.322369,-81.404114
4490,2012.0,nissan,versa,,,gas,127546.0,clean,automatic,fwd,hatchback,black,fl,28.322369,-81.404114
8500,2007.0,chevrolet,silverado,good,8 cylinders,gas,270000.0,clean,automatic,rwd,pickup,blue,fl,28.5097,-81.358
9550,2009.0,subaru,forester,excellent,,gas,100462.0,clean,automatic,,wagon,blue,fl,28.551277,-81.438392
16991,2017.0,toyota,camry,,4 cylinders,gas,44000.0,clean,automatic,fwd,sedan,custom,fl,28.6304,-81.365046
16500,1988.0,nissan,300zx,,,gas,97000.0,clean,,fwd,hatchback,black,fl,25.655758,-80.381391
15900,2013.0,toyota,scion fr-s,,,other,91500.0,clean,,,coupe,black,fl,25.655758,-80.381391
5500,2003.0,mercedes-benz,c-class,,,gas,170697.0,clean,,,sedan,silver,fl,25.655758,-80.381391
17950,2018.0,ford,edge,,,diesel,79866.0,clean,automatic,fwd,SUV,silver,fl,28.567037,-81.291542
18989,2013.0,ford,expedition el,,8 cylinders,gas,106131.0,clean,automatic,rwd,SUV,white,fl,28.792413,-81.231302
21900,2008.0,jeep,wrangler unlimited,excellent,6 cylinders,gas,128481.0,clean,automatic,4wd,SUV,,fl,27.5885,-80.3923
4995,2004.0,cadillac,deville,,8 cylinders,gas,75619.0,clean,automatic,fwd,sedan,grey,fl,28.792413,-81.231302
10991,2015.0,kia,soul,,4 cylinders,gas,94011.0,clean,automatic,fwd,wagon,custom,fl,28.792413,-81.231302
25977,2019.0,acura,tlx,,6 cylinders,gas,18440.0,clean,automatic,fwd,sedan,custom,fl,28.792413,-81.231302
8500,2002.0,lexus,gs 300,excellent,6 cylinders,gas,139308.0,rebuilt,automatic,rwd,sedan,grey,fl,28.552191,-81.285953
10995,2014.0,ford,fusion,,4 cylinders,gas,103124.0,clean,automatic,fwd,sedan,silver,fl,28.792413,-81.231302
41128,2018.0,ford,f150 xlt 4wd,,,gas,9424.0,clean,automatic,,,,fl,29.802119,-82.530193
14900,2013.0,nissan,frontier sv 4x4,excellent,4 cylinders,gas,104282.0,rebuilt,automatic,4wd,pickup,silver,fl,28.552191,-81.285953
13900,2014.0,volkswagen,passat tdi se sedan,excellent,4 cylinders,diesel,31399.0,rebuilt,automatic,fwd,sedan,silver,fl,28.552191,-81.285953
22900,2014.0,audi,a8 l 3.0t,excellent,6 cylinders,diesel,113113.0,clean,automatic,4wd,sedan,silver,fl,28.552191,-81.285953
18900,2015.0,honda,cr-v ex-l,excellent,4 cylinders,gas,62923.0,clean,automatic,fwd,SUV,brown,fl,28.552191,-81.285953
21977,2019.0,toyota,rav4,,4 cylinders,gas,45835.0,clean,automatic,fwd,SUV,white,fl,28.792413,-81.231302
46900,2019.0,ford,f-150 supercrew platinum 4x,like new,8 cylinders,gas,27317.0,rebuilt,automatic,4wd,pickup,blue,fl,28.552191,-81.285953
