price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
39999,2014.0,ram,2500,good,8 cylinders,gas,127327.0,clean,automatic,4wd,truck,brown,mi,43.34116,-85.81076
11699,2013.0,gmc,terrain,good,6 cylinders,gas,99218.0,clean,automatic,4wd,SUV,grey,mi,43.34116,-85.81076
12999,2016.0,ford,escape,good,4 cylinders,gas,128559.0,clean,automatic,fwd,SUV,custom,mi,43.34116,-85.81076
36999,2016.0,ford,super duty f-350 srw,good,8 cylinders,gas,141732.0,clean,automatic,4wd,truck,brown,mi,43.34116,-85.81076
7900,2010.0,ford,expedition,good,8 cylinders,gas,175000.0,clean,automatic,4wd,,silver,mi,42.851055,-83.45119
37999,2013.0,gmc,sierra 2500hd,good,8 cylinders,gas,140685.0,clean,automatic,4wd,truck,white,mi,43.34116,-85.81076
65999,2020.0,chevrolet,silverado 2500hd,good,8 cylinders,gas,49380.0,clean,automatic,4wd,truck,black,mi,43.34116,-85.81076
25495,2015.0,ford,mustang,good,8 cylinders,gas,121293.0,clean,manual,rwd,coupe,white,mi,43.34116,-85.81076
17999,2012.0,gmc,sierra 1500,good,8 cylinders,gas,141095.0,clean,automatic,4wd,truck,silver,mi,43.34116,-85.81076
45999,2014.0,gmc,sierra 3500hd,good,8 cylinders,gas,163687.0,clean,automatic,4wd,truck,black,mi,43.34116,-85.81076
9500,2006.0,chevrolet,silverado 1500,good,8 cylinders,gas,220994.0,clean,automatic,4wd,truck,custom,mi,43.34116,-85.81076
12000,2005.0,chevrolet,silverado 2500hd,good,8 cylinders,gas,191450.0,clean,automatic,4wd,truck,red,mi,43.34116,-85.81076
6600,2006.0,honda,odyssey touring,good,,gas,168000.0,clean,automatic,,,,mi,42.8939,-85.7619
18995,2017.0,chevrolet,trax,,,gas,33512.0,clean,automatic,,,,mi,42.447945,-85.660104
35975,2019.0,hyundai,santa fe xl,,,gas,12822.0,clean,automatic,,,black,mi,42.447945,-85.660104
20995,2013.0,ford,f-150,,,gas,120996.0,clean,automatic,4wd,,blue,mi,42.447945,-85.660104
42995,2019.0,chevrolet,silverado 1500,,,gas,20303.0,clean,automatic,4wd,,blue,mi,42.447945,-85.660104
31950,2018.0,chevrolet,colorado,,,gas,36994.0,clean,automatic,4wd,,,mi,42.447945,-85.660104
10500,2012.0,jeep,liberty latitude,excellent,6 cylinders,gas,111500.0,clean,automatic,4wd,,grey,mi,42.8939,-85.7619
20300,2015.0,lexus,es 350,excellent,6 cylinders,gas,53000.0,clean,automatic,fwd,sedan,blue,mi,42.868176,-85.863137
12600,2012.0,ford,explorer,excellent,6 cylinders,gas,148000.0,clean,automatic,4wd,SUV,grey,mi,42.868176,-85.863137
39590,2020.0,ford,mustang gt premium coupe 2d,good,8 cylinders,gas,1419.0,clean,other,rwd,coupe,white,mi,42.96,-85.65
34990,2020.0,cadillac,ct5 premium luxury,good,,gas,14867.0,clean,other,,sedan,,mi,42.96,-85.65
5000,2012.0,ford,focus se,,,gas,113000.0,clean,automatic,,,,mi,42.9659,-85.6527
10985,2007.0,gmc,sierra 1500,,,gas,198776.0,clean,automatic,,other,,mi,43.05921,-85.68897
6500,2007.0,nissan,quest s,,6 cylinders,gas,81000.0,clean,automatic,,,red,mi,42.8187,-85.5244
19100,2013.0,gmc,sierra 2500hd,good,8 cylinders,gas,111000.0,clean,automatic,4wd,truck,silver,mi,42.921486,-85.902648
20900,2011.0,ford,f250,good,8 cylinders,gas,142000.0,clean,automatic,4wd,,white,mi,42.851055,-83.45119
29865,1986.0,chevrolet,camaro,excellent,8 cylinders,gas,30885.0,clean,automatic,rwd,coupe,red,mi,43.057538,-85.954644
31865,2017.0,gmc,sierra 1500,excellent,8 cylinders,gas,91829.0,clean,automatic,4wd,truck,silver,mi,43.057538,-85.954644
20955,2010.0,jeep,wrangler,excellent,6 cylinders,gas,99289.0,clean,manual,4wd,SUV,white,mi,43.057538,-85.954644
22900,2013.0,ford,f350,good,8 cylinders,diesel,177000.0,clean,automatic,4wd,,white,mi,42.851055,-83.45119
27058,2017.0,nissan,murano,,6 cylinders,gas,33040.0,clean,automatic,4wd,SUV,black,mi,42.448987,-85.661948
23566,2014.0,ford,f-150,,8 cylinders,gas,105934.0,clean,automatic,4wd,truck,,mi,42.448987,-85.661948
62332,2019.0,gmc,sierra 3500hd,,8 cylinders,diesel,44855.0,clean,automatic,4wd,truck,white,mi,42.448987,-85.661948
12988,2017.0,ford,focus,,4 cylinders,gas,22498.0,clean,other,fwd,sedan,white,mi,43.23423,-86.181958
9500,2006.0,ram,2500 4x4 quad cab,good,8 cylinders,gas,95000.0,clean,automatic,4wd,pickup,blue,mi,42.757821,-85.428357
495,2017.0,,Freightliner Cascadia,excellent,,diesel,470000.0,clean,manual,,,,mi,41.9205,-88.0793
3850,1976.0,mercedes-benz,benz 450 sel,good,8 cylinders,gas,149000.0,clean,automatic,rwd,sedan,silver,mi,41.9596,-85.6371
2695,2003.0,volkswagen,beetle,,,gas,140513.0,clean,automatic,,hatchback,blue,mi,42.908112,-85.666206
7250,2009.0,chevrolet,trailblazer lt,excellent,6 cylinders,gas,125000.0,clean,automatic,4wd,SUV,black,mi,42.234775,-85.786629
4650,2007.0,chevrolet,impala lt,excellent,6 cylinders,gas,177000.0,clean,automatic,fwd,sedan,,mi,42.234436,-85.786743
22950,2012.0,bmw,x5m,excellent,8 cylinders,gas,92300.0,clean,automatic,,SUV,red,mi,43.0135,-85.6027
4500,2005.0,acura,rl,,,gas,144000.0,clean,automatic,,,,mi,42.9659,-85.6527
8500,2010.0,honda,accord lx,excellent,4 cylinders,gas,168900.0,clean,automatic,fwd,sedan,silver,mi,42.800402,-85.718937
11500,2005.0,lexus,gx470,good,8 cylinders,gas,174000.0,clean,automatic,4wd,SUV,silver,mi,42.8187,-85.5244
7000,2011.0,subaru,forester,good,4 cylinders,gas,137158.0,clean,automatic,4wd,,green,mi,42.913606,-85.826225
7900,2010.0,subaru,forester,excellent,4 cylinders,gas,165948.0,clean,automatic,4wd,SUV,red,mi,42.9659,-85.6527
6000,1987.0,ford,dually 350,excellent,8 cylinders,gas,10000.0,clean,automatic,rwd,truck,grey,mi,43.217249,-86.196842
4800,2010.0,buick,enclave cxl,good,6 cylinders,gas,250000.0,clean,manual,fwd,SUV,silver,mi,42.992473,-85.68825
15744,2013.0,chevrolet,silverado 1500,,8 cylinders,gas,183061.0,clean,automatic,4wd,truck,black,mi,42.448987,-85.661948
39900,2012.0,ford,f550,,,diesel,164000.0,clean,automatic,,,,mi,42.118166,-88.437126
27493,2018.0,buick,enclave essence,excellent,6 cylinders,gas,47510.0,clean,automatic,4wd,SUV,black,mi,42.910738,-85.606734
5300,2002.0,bmw,325xi,good,6 cylinders,gas,176000.0,clean,automatic,4wd,coupe,black,mi,43.0135,-85.6027
18000,2011.0,toyota,tacoma,,,gas,154165.0,clean,automatic,,pickup,,mi,42.914352,-85.730042
13993,2013.0,chevrolet,traverse ls,excellent,6 cylinders,gas,76471.0,clean,automatic,fwd,SUV,white,mi,42.910738,-85.606734
20993,2019.0,buick,lacrosse preferred,like new,6 cylinders,gas,40550.0,clean,automatic,fwd,SUV,grey,mi,42.910738,-85.606734
18000,2011.0,toyota,tacoma,,,gas,154165.0,clean,automatic,,pickup,,mi,42.914352,-85.730042
10200,2013.0,buick,regal gs,excellent,4 cylinders,gas,112000.0,clean,automatic,fwd,sedan,white,mi,42.952923,-85.661495
25990,2019.0,chevrolet,blazer 1lt sport,good,,gas,30739.0,clean,other,fwd,other,silver,mi,42.96,-85.65
21990,2016.0,,Scion FR-S Release Series 2.0,good,,gas,39647.0,clean,other,rwd,coupe,,mi,42.96,-85.65
35990,2018.0,honda,civic type r touring,good,,other,40831.0,clean,other,,sedan,black,mi,42.96,-85.65
22590,2017.0,ram,1500 regular cab tradesman,good,8 cylinders,gas,39508.0,clean,other,,pickup,white,mi,42.96,-85.65
29990,2018.0,volvo,s90 t5 momentum sedan 4d,good,,gas,13859.0,clean,other,,sedan,,mi,42.96,-85.65
26990,2017.0,mini,hardtop 2 door john cooper,good,,other,24062.0,clean,other,fwd,hatchback,black,mi,42.96,-85.65
31590,2019.0,mazda,mx-5 miata rf grand,good,,gas,8789.0,clean,other,rwd,other,,mi,42.96,-85.65
15990,2013.0,mini,hardtop cooper s hatchback,good,,gas,36382.0,clean,other,fwd,hatchback,black,mi,42.96,-85.65
16590,2015.0,volkswagen,beetle 1.8t fleet,good,,gas,39649.0,clean,other,fwd,hatchback,black,mi,42.96,-85.65
29990,2019.0,volkswagen,atlas s 4motion sport,good,6 cylinders,gas,15471.0,clean,other,,other,red,mi,42.96,-85.65
13900,2015.0,buick,verano leather group,excellent,4 cylinders,gas,49000.0,clean,automatic,fwd,sedan,white,mi,42.868176,-85.863137
10950,2011.0,gmc,terrain,excellent,4 cylinders,gas,78000.0,clean,automatic,fwd,SUV,white,mi,42.868176,-85.863137
31990,2017.0,nissan,murano,,6 cylinders,gas,36430.0,clean,automatic,4wd,SUV,white,mi,42.449125,-85.669529
19000,2015.0,chevrolet,tahoe,,,gas,123293.0,clean,automatic,4wd,SUV,,mi,42.914352,-85.730042
26200,2013.0,ford,f150,,6 cylinders,gas,91000.0,clean,automatic,4wd,SUV,grey,mi,42.868176,-85.863137
5400,2006.0,jeep,grand cherokee,good,6 cylinders,gas,125000.0,clean,automatic,4wd,,black,mi,42.851055,-83.45119
19499,2017.0,honda,accord sport,like new,4 cylinders,gas,68663.0,clean,automatic,fwd,sedan,silver,mi,42.4544,-85.5994
16500,2012.0,ford,f150 xlt,excellent,8 cylinders,gas,151000.0,clean,automatic,4wd,truck,green,mi,42.868176,-85.863137
16995,2015.0,gmc,terrain sle-2,like new,4 cylinders,gas,120548.0,clean,automatic,fwd,SUV,black,mi,42.4544,-85.5994
34495,2017.0,chevrolet,silverado 1500 lt z71,like new,8 cylinders,gas,79190.0,clean,automatic,4wd,truck,black,mi,42.4544,-85.5994
14997,2014.0,ford,edge,excellent,6 cylinders,gas,90638.0,clean,automatic,4wd,,black,mi,42.999243,-85.689022
13497,2014.0,dodge,charger,excellent,6 cylinders,gas,87580.0,clean,automatic,rwd,,white,mi,42.999243,-85.689022
7495,2012.0,chevrolet,malibu ls,good,4 cylinders,gas,119120.0,clean,automatic,fwd,sedan,brown,mi,43.055934,-85.690039
28579,2018.0,ford,edge sel,like new,6 cylinders,gas,64830.0,clean,automatic,4wd,SUV,brown,mi,42.4544,-85.5994
12995,2016.0,ford,escape se,like new,4 cylinders,gas,162252.0,clean,automatic,4wd,SUV,silver,mi,42.4544,-85.5994
16995,2016.0,subaru,forester 2.5i premium,like new,4 cylinders,gas,118705.0,clean,automatic,4wd,hatchback,white,mi,42.4544,-85.5994
19800,2016.0,gmc,sierra 1500,excellent,,gas,89100.0,clean,automatic,,,white,mi,42.914295,-83.755627
16500,2013.0,gmc,sierra,,,other,145264.0,clean,automatic,4wd,pickup,blue,mi,42.914352,-85.730042
19995,2015.0,ford,explorer xlt,like new,6 cylinders,gas,94120.0,clean,automatic,4wd,SUV,red,mi,42.4544,-85.5994
25995,2015.0,ram,1500 slt,like new,8 cylinders,gas,106085.0,clean,automatic,4wd,truck,grey,mi,42.4544,-85.5994
2295,2005.0,ford,escape,,,gas,196067.0,clean,automatic,,,,mi,43.1824,-84.1122
33995,2016.0,ram,1500,like new,8 cylinders,gas,140481.0,clean,automatic,4wd,truck,red,mi,42.4544,-85.5994
14120,2014.0,mini,cooper s,like new,4 cylinders,gas,84679.0,clean,automatic,fwd,coupe,grey,mi,42.4544,-85.5994
22675,2011.0,jeep,wrangler,excellent,,gas,90402.0,clean,automatic,,,green,mi,42.913579,-85.754871
800,2005.0,honda,pilot,,,gas,200000.0,clean,automatic,,SUV,,mi,42.9318,-85.6542
20875,2018.0,jeep,compass,excellent,,gas,29926.0,clean,automatic,,,black,mi,42.913579,-85.754871
14875,2014.0,jeep,cherokee,excellent,,gas,74095.0,clean,automatic,,,red,mi,42.913579,-85.754871
19875,2018.0,honda,civic,excellent,,gas,95383.0,clean,automatic,,,black,mi,42.913579,-85.754871
24675,2014.0,gmc,sierra 1500,excellent,,gas,153934.0,clean,automatic,,,black,mi,42.913579,-85.754871
49000,2017.0,porsche,cayenne,like new,6 cylinders,gas,36100.0,clean,automatic,4wd,SUV,black,mi,42.854423,-85.625038
4495,2008.0,dodge,grand caravan,,,gas,165219.0,clean,automatic,,,,mi,43.1824,-84.1122
8000,1981.0,chevrolet,,good,8 cylinders,gas,1234.0,clean,manual,rwd,pickup,white,mi,42.8187,-85.5244
8995,2008.0,gmc,yukon,,,gas,215662.0,clean,automatic,,,,mi,43.1824,-84.1122
20000,2017.0,chevrolet,traverse,,,gas,98219.0,clean,automatic,,SUV,black,mi,42.914352,-85.730042
29995,2015.0,honda,odyssey,,,gas,22082.0,clean,automatic,,,,mi,43.1824,-84.1122
3995,2012.0,subaru,legacy 2.5i premium,excellent,4 cylinders,gas,230347.0,clean,automatic,4wd,sedan,black,mi,42.83579,-85.664472
3900,2010.0,jeep,patriot limited,good,4 cylinders,gas,157000.0,clean,automatic,fwd,,brown,mi,42.851055,-83.45119
18997,2018.0,kia,corento,excellent,4 cylinders,gas,24956.0,rebuilt,automatic,4wd,SUV,white,mi,42.722148,-85.472088
6995,2012.0,ford,econoline,,,gas,215149.0,clean,automatic,,,,mi,43.1824,-84.1122
2500,2007.0,dodge,grand caravan sxt,fair,6 cylinders,gas,208000.0,clean,automatic,fwd,mini-van,silver,mi,42.8243,-85.4256
6795,2010.0,chrysler,tow and country,good,6 cylinders,gas,124803.0,clean,automatic,fwd,mini-van,black,mi,42.828852,-85.663188
5495,2008.0,saturn,aura xr,good,6 cylinders,gas,54673.0,clean,automatic,fwd,sedan,blue,mi,42.828852,-85.663188
5795,2007.0,honda,civic hybrid,good,4 cylinders,gas,117230.0,clean,automatic,fwd,sedan,white,mi,42.828852,-85.663188
14450,2018.0,chevrolet,equinox lt awd,like new,4 cylinders,gas,25000.0,rebuilt,automatic,,,,mi,42.702471,-84.565887
17600,2017.0,ford,transit t150 cargo van,excellent,,gas,150300.0,clean,automatic,,,white,mi,42.914295,-83.755627
16235,2014.0,chevrolet,express 2500 cargo van,,8 cylinders,gas,140000.0,clean,automatic,rwd,,red,mi,43.009914,-83.685103
14875,2013.0,ford,explorer,excellent,,gas,137383.0,clean,automatic,,,grey,mi,42.913579,-85.754871
9997,2004.0,chevrolet,blazer,excellent,6 cylinders,gas,87048.0,clean,automatic,4wd,SUV,white,mi,42.721517,-85.471401
12997,2010.0,ford,econoline,good,8 cylinders,gas,138154.0,clean,automatic,rwd,van,white,mi,42.721895,-85.47123
3995,2003.0,toyota,rav4,good,4 cylinders,gas,205924.0,clean,automatic,4wd,SUV,silver,mi,42.835664,-85.664231
24900,2019.0,subaru,ascent premium,like new,4 cylinders,gas,22895.0,rebuilt,automatic,4wd,wagon,white,mi,42.835703,-85.664359
22450,2018.0,ford,transit cargo van,,6 cylinders,gas,95000.0,clean,automatic,rwd,,black,mi,43.009914,-83.685103
3995,2012.0,subaru,legacy 2.5i premium,excellent,4 cylinders,gas,230347.0,clean,automatic,4wd,sedan,black,mi,42.83579,-85.664472
23455,2016.0,ford,f-150,excellent,,gas,142015.0,clean,automatic,,,blue,mi,42.913579,-85.754871
9995,2009.0,subaru,impreza wrx,excellent,4 cylinders,gas,140613.0,rebuilt,manual,4wd,wagon,red,mi,42.835707,-85.664086
7995,2010.0,lincoln,mkt,,,gas,133291.0,clean,automatic,,,,mi,43.1824,-84.1122
16995,2018.0,chevrolet,equinox,,,gas,44801.0,clean,automatic,,,,mi,43.1824,-84.1122
6900,2011.0,ford,f150,good,8 cylinders,gas,214000.0,clean,automatic,4wd,,black,mi,42.851055,-83.45119
22222,2016.0,volvo,xc60,excellent,,gas,100000.0,clean,automatic,4wd,,,mi,43.020814,-85.668211
6995,2013.0,chevrolet,captiva,,,gas,123203.0,clean,automatic,,,,mi,43.1824,-84.1122
23900,2014.0,jeep,wrangler unlimited sahara,,,gas,121475.0,clean,automatic,4wd,,,mi,43.0348,-83.5268
16900,2011.0,jeep,wrangler unlimited sahara,,,gas,164232.0,clean,automatic,4wd,,,mi,43.0348,-83.5268
12000,2016.0,chevrolet,equinox lt,,4 cylinders,gas,135010.0,clean,automatic,4wd,,silver,mi,43.0348,-83.5268
5900,2008.0,dodge,grand caravan se,,6 cylinders,gas,89351.0,clean,automatic,fwd,mini-van,blue,mi,43.0348,-83.5268
4800,2011.0,chevrolet,malibu,,,gas,161000.0,clean,automatic,,,,mi,43.506,-85.4473
6950,2006.0,,hummer h3,,,gas,235000.0,clean,automatic,,,,mi,43.506,-85.4473
7000,2007.0,mazda,speed3,good,4 cylinders,gas,163000.0,clean,manual,fwd,hatchback,black,mi,43.0073,-85.7255
13900,2014.0,gmc,savana 2500,good,8 cylinders,gas,13900.0,clean,automatic,rwd,,white,mi,42.851055,-83.45119
7800,2014.0,volvo,xc90,,,gas,194000.0,clean,automatic,4wd,,,mi,42.8697,-85.6628
7500,2003.0,lexus,gx470,excellent,,gas,226000.0,clean,automatic,,,,mi,43.506,-85.4473
36997,2016.0,,Bluebird Vision,excellent,6 cylinders,diesel,62243.0,rebuilt,automatic,rwd,bus,yellow,mi,42.722526,-85.473289
3750,2008.0,jeep,grand cherokee,excellent,,gas,255000.0,clean,automatic,,,,mi,43.506,-85.4473
11997,2011.0,ford,bus,excellent,10 cylinders,gas,160349.0,clean,automatic,rwd,bus,white,mi,42.72303,-85.472603
14997,2012.0,ford,econoline,good,8 cylinders,gas,117250.0,clean,automatic,rwd,van,white,mi,42.7224,-85.472088
29997,1998.0,chevrolet,p30,good,8 cylinders,diesel,104735.0,clean,manual,rwd,other,black,mi,42.722021,-85.471745
13900,2017.0,toyota,prius v two hatchback,,4 cylinders,hybrid,152000.0,clean,automatic,fwd,,white,mi,43.27833,-85.810261
10995,2013.0,ford,expedition,,,gas,161918.0,clean,automatic,,,,mi,43.1824,-84.1122
6995,2014.0,chrysler,town & country,,,gas,164231.0,clean,automatic,,,,mi,43.1824,-84.1122
28550,2017.0,infiniti,qx50,,6 cylinders,gas,15236.0,clean,automatic,4wd,wagon,white,mi,42.449125,-85.669529
29990,2016.0,nissan,murano,,6 cylinders,gas,46157.0,clean,automatic,4wd,SUV,white,mi,42.449125,-85.669529
15995,2008.0,ford,super duty f-250 srw,,,diesel,1.0,clean,automatic,,,,mi,43.1824,-84.1122
4495,2011.0,volkswagen,jetta,,,gas,167100.0,clean,automatic,,,,mi,43.1824,-84.1122
11995,2013.0,gmc,terrain,,4 cylinders,gas,96599.0,clean,automatic,4wd,SUV,silver,mi,42.931559,-85.374012
11495,2011.0,ford,explorer xlt 4x4,good,6 cylinders,gas,155009.0,clean,automatic,4wd,SUV,black,mi,43.055934,-85.690039
11495,2016.0,dodge,grand caravan se,good,6 cylinders,gas,130004.0,clean,automatic,fwd,mini-van,white,mi,43.055934,-85.690039
42020,2020.0,ram,1500,,8 cylinders,gas,37925.0,clean,other,4wd,truck,blue,mi,42.448987,-85.661948
45729,2019.0,ford,f-150,,6 cylinders,gas,28086.0,clean,automatic,4wd,truck,blue,mi,42.448987,-85.661948
46603,2018.0,ford,super duty f-250,,8 cylinders,gas,46100.0,clean,automatic,4wd,truck,black,mi,42.448987,-85.661948
4500,2005.0,mercury,sable,,,gas,109000.0,clean,manual,,,,mi,42.944,-85.6213
10250,2015.0,ford,focus,,4 cylinders,gas,42929.0,clean,automatic,fwd,sedan,black,mi,42.449125,-85.669529
5500,2011.0,ford,fusion,,4 cylinders,gas,218617.0,clean,other,fwd,sedan,white,mi,42.449125,-85.669529
48900,2018.0,chevrolet,silverado 2500 hd ltz,like new,8 cylinders,diesel,43034.0,rebuilt,automatic,4wd,truck,black,mi,34.932591,-80.278072
6495,2011.0,dodge,grand caravan express,good,6 cylinders,gas,170700.0,clean,automatic,fwd,mini-van,blue,mi,43.431434,-85.252941
5995,2012.0,chrysler,200 touring,excellent,4 cylinders,gas,120600.0,clean,automatic,,sedan,silver,mi,43.431419,-85.253091
4995,2010.0,ford,fustion se,good,4 cylinders,gas,154700.0,clean,automatic,fwd,sedan,black,mi,43.431419,-85.252962
11995,2016.0,dodge,journey se,excellent,4 cylinders,gas,98800.0,clean,automatic,fwd,SUV,white,mi,43.431434,-85.253069
15495,2017.0,ford,escape se 4x4,good,4 cylinders,gas,67561.0,clean,automatic,4wd,SUV,silver,mi,43.055934,-85.690039
10995,2016.0,ford,fusion se ecoboost,good,4 cylinders,gas,119536.0,clean,automatic,fwd,sedan,black,mi,43.054966,-85.693338
15995,2014.0,chevrolet,impala ltz,good,6 cylinders,gas,78555.0,clean,automatic,fwd,sedan,blue,mi,43.055934,-85.690039
13995,2014.0,jeep,grand cherokee laredo 4x4,good,6 cylinders,gas,113246.0,clean,automatic,4wd,SUV,silver,mi,43.055515,-85.692136
19995,2017.0,subaru,outback 2.5i limited awd,good,4 cylinders,gas,81660.0,clean,automatic,4wd,SUV,silver,mi,43.054825,-85.692587
13995,2014.0,acura,rlx,good,6 cylinders,gas,114669.0,clean,automatic,fwd,sedan,black,mi,43.055934,-85.690039
36595,2020.0,ford,f-150,excellent,6 cylinders,gas,37407.0,clean,automatic,4wd,truck,white,mi,43.057538,-85.954644
27865,2014.0,ram,1500,excellent,8 cylinders,gas,134154.0,clean,automatic,4wd,truck,black,mi,43.057538,-85.954644
9500,2004.0,jeep,grand cherokee,excellent,8 cylinders,gas,168250.0,clean,automatic,4wd,,,mi,43.197797,-85.69235
15814,2011.0,audi,q7,,6 cylinders,diesel,121152.0,clean,other,4wd,SUV,grey,mi,42.448987,-85.661948
13476,2009.0,chevrolet,silverado 1500,,8 cylinders,gas,164059.0,clean,automatic,4wd,truck,,mi,42.448987,-85.661948
15900,2008.0,cadillac,escalade esv,,,gas,116676.0,clean,automatic,4wd,SUV,red,mi,43.04587,-85.6071
12036,2012.0,dodge,journey,,,other,63704.0,clean,automatic,fwd,SUV,black,mi,43.04587,-85.6071
14721,2015.0,ford,escape,,,gas,36344.0,clean,automatic,fwd,SUV,yellow,mi,43.04587,-85.6071
18500,2020.0,kia,optima lx 4d sedan automatic,,,gas,12444.0,clean,automatic,fwd,sedan,blue,mi,43.04587,-85.6071
8988,2008.0,jeep,grand cherokee,,6 cylinders,gas,129772.0,clean,automatic,4wd,SUV,black,mi,43.23423,-86.181958
6900,2010.0,ford,explorer,good,6 cylinders,gas,176000.0,clean,automatic,4wd,,white,mi,42.851055,-83.45119
6900,2012.0,ford,fusion se,excellent,4 cylinders,gas,139000.0,clean,automatic,fwd,coupe,black,mi,42.902793,-85.809487
13900,2017.0,cadillac,xts,good,6 cylinders,gas,106000.0,clean,automatic,fwd,,black,mi,42.851055,-83.45119
8900,2017.0,buick,verano,good,4 cylinders,gas,56000.0,salvage,automatic,4wd,,white,mi,42.851055,-83.45119
21457,2017.0,mini,cooper s countryman,excellent,4 cylinders,gas,61227.0,clean,automatic,4wd,hatchback,blue,mi,43.037629,-85.55912
14200,2012.0,ford,f150 supercrew 4wd,excellent,8 cylinders,gas,174500.0,clean,automatic,4wd,truck,blue,mi,42.921541,-85.947236
25100,2016.0,ram,1500,excellent,8 cylinders,gas,80500.0,rebuilt,automatic,4wd,pickup,grey,mi,42.6754,-85.6081
4000,2008.0,volkswagen,jetta,excellent,4 cylinders,gas,201000.0,clean,automatic,fwd,,white,mi,43.1152,-85.5136
8800,2006.0,toyota,4runner sr5,,8 cylinders,gas,181000.0,clean,automatic,4wd,SUV,,mi,42.7164,-85.7369
7900,2013.0,chevrolet,traverse ls,good,6 cylinders,gas,191352.0,clean,automatic,fwd,SUV,grey,mi,42.6486,-85.2906
14900,2014.0,ford,e-350,,,gas,164710.0,clean,automatic,,bus,white,mi,42.196156,-88.31056
57321,2021.0,jeep,gladiator,,6 cylinders,gas,49.0,clean,other,4wd,truck,blue,mi,42.448987,-85.661948
35655,2017.0,toyota,4runner,,6 cylinders,gas,42314.0,clean,automatic,4wd,SUV,black,mi,42.448987,-85.661948
4500,1999.0,ford,f-250,fair,8 cylinders,diesel,290000.0,clean,automatic,4wd,truck,black,mi,42.6932,-85.4759
14900,2015.0,subaru,xv crosstrek 2.0i premium,excellent,4 cylinders,gas,81275.0,clean,automatic,4wd,wagon,grey,mi,42.83568,-85.664209
9995,2013.0,cadillac,srx luxury collection,excellent,6 cylinders,gas,141459.0,clean,automatic,fwd,wagon,green,mi,42.835648,-85.663936
10298,2016.0,chevrolet,cruze,like new,4 cylinders,gas,124177.0,clean,automatic,fwd,sedan,silver,mi,42.982244,-85.698696
9800,2009.0,toyota,rav4,like new,4 cylinders,gas,171398.0,clean,automatic,4wd,SUV,red,mi,42.9659,-85.6527
16000,2016.0,ford,explorer,,,gas,137937.0,clean,automatic,4wd,SUV,black,mi,42.914352,-85.730042
10000,1998.0,chevrolet,tahoe,excellent,,gas,170000.0,clean,automatic,,,,mi,42.944,-85.6213
495,2017.0,,Freightliner Cascadia,excellent,,diesel,470000.0,clean,manual,,,,mi,41.9205,-88.0793
