price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
4500,2001.0,mercury,mountaineer,excellent,8 cylinders,gas,176186.0,clean,automatic,4wd,SUV,green,nc,35.321161,-82.618346
6995,2011.0,honda,accord lx-p sedan at,,,gas,196327.0,,automatic,fwd,sedan,brown,nc,35.721652,-81.345462
8990,2009.0,chrysler,town and country touring,,,gas,123897.0,,automatic,fwd,van,silver,nc,35.721652,-81.345462
8995,2014.0,chrysler,200 touring,,,gas,90282.0,,automatic,fwd,sedan,black,nc,35.721652,-81.345462
13990,2013.0,bmw,528i 5-series,,,gas,113616.0,,automatic,rwd,sedan,black,nc,35.721652,-81.345462
14990,2016.0,,Scion iM Hatchback 4D,good,,gas,65203.0,clean,other,fwd,hatchback,red,nc,35.57,-82.54
14999,2014.0,ford,f-150,,,gas,196000.0,clean,automatic,rwd,,,nc,36.1055,-83.946
29990,2017.0,acura,mdx sh-awd sport utility,good,6 cylinders,gas,38311.0,clean,automatic,,other,silver,nc,35.57,-82.54
14900,2016.0,honda,cr-v ex,excellent,4 cylinders,gas,72123.0,salvage,automatic,fwd,,grey,nc,34.898307,-81.942179
5500,2003.0,honda,accord,good,6 cylinders,gas,203574.0,clean,automatic,fwd,sedan,white,nc,35.3737,-82.5382
15995,2017.0,toyota,86,excellent,4 cylinders,gas,39123.0,salvage,automatic,rwd,coupe,white,nc,35.039,-81.822
795,2006.0,chrysler,pacifica,good,6 cylinders,gas,130000.0,clean,automatic,fwd,SUV,silver,nc,35.5376,-82.7001
10500,2012.0,mazda,cx9 touring 3.7l v6 awd,excellent,6 cylinders,gas,56157.0,salvage,automatic,4wd,SUV,black,nc,35.5808,-82.6078
450,2020.0,jaguar,,new,10 cylinders,gas,400.0,clean,automatic,,,,nc,35.6004,-82.4918
6900,2005.0,lexus,rx 330,good,6 cylinders,gas,179500.0,clean,automatic,fwd,,green,nc,35.4499,-82.4966
23000,2012.0,toyota,fj cruiser 4x4,excellent,6 cylinders,gas,168578.0,clean,automatic,4wd,truck,black,nc,35.531055,-82.386497
5000,1984.0,,1984 trans am,good,8 cylinders,gas,120000.0,clean,manual,rwd,coupe,blue,nc,35.363,-81.925
27900,2003.0,ford,mustang mach 1,,,gas,5553.0,clean,manual,,,,nc,35.807472,-82.669544
16500,2008.0,chevrolet,tahoe,excellent,8 cylinders,gas,90000.0,clean,automatic,4wd,SUV,,nc,35.8713,-80.0913
8981,2010.0,jeep,liberty sport,excellent,6 cylinders,gas,76000.0,clean,automatic,4wd,SUV,red,nc,34.8533,-82.4493
6500,2006.0,chevrolet,cargo van,good,8 cylinders,diesel,280136.0,clean,automatic,rwd,van,silver,nc,35.6374,-82.5646
11995,2011.0,chevrolet,silverado 1500,,8 cylinders,gas,186450.0,clean,other,4wd,truck,grey,nc,35.534152,-82.432096
21500,1965.0,mercedes-benz,benz 190c,excellent,4 cylinders,gas,354.0,clean,automatic,rwd,sedan,grey,nc,36.0286,-82.1711
5990,2010.0,bmw,528i,excellent,,gas,108000.0,rebuilt,automatic,,,,nc,35.5393,-82.518
22500,1965.0,mercedes-benz,220s / 3.0,excellent,6 cylinders,gas,15650.0,clean,automatic,rwd,sedan,grey,nc,35.903,-82.2876
15500,2018.0,ram,,good,,diesel,250000.0,clean,automatic,rwd,pickup,white,nc,35.6946,-81.8868
31990,2018.0,audi,q5 premium sport utility 4d,good,,gas,19179.0,clean,other,,other,,nc,35.57,-82.54
11950,2012.0,subaru,outback 2.5i premium,excellent,4 cylinders,gas,128453.0,clean,automatic,4wd,SUV,silver,nc,35.4637,-82.5354
8480,2010.0,honda,insight hybrid ex,excellent,4 cylinders,gas,106100.0,clean,automatic,fwd,hatchback,black,nc,34.874747,-82.395644
7480,2014.0,ford,focus se,excellent,4 cylinders,gas,93401.0,clean,manual,fwd,hatchback,black,nc,34.874782,-82.395644
8450,2015.0,kia,soul,like new,4 cylinders,gas,129701.0,clean,automatic,fwd,SUV,grey,nc,34.874706,-82.395415
21990,2017.0,infiniti,qx50 sport utility 4d,good,,other,27629.0,clean,automatic,,hatchback,blue,nc,35.57,-82.54
16499,2019.0,honda,civic hatchback,excellent,4 cylinders,gas,8000.0,salvage,manual,fwd,,silver,nc,35.039,-81.822
7950,2013.0,mazda,cx-9,good,6 cylinders,gas,160423.0,clean,automatic,fwd,SUV,orange,nc,35.4637,-82.5354
18590,2018.0,hyundai,sonata se sedan 4d,good,,gas,20890.0,clean,other,fwd,sedan,white,nc,35.57,-82.54
18990,2017.0,kia,soul ! wagon 4d,good,,gas,20729.0,clean,other,fwd,wagon,black,nc,35.57,-82.54
56990,2018.0,cadillac,escalade esv platinum,good,,other,58874.0,clean,automatic,4wd,other,black,nc,35.57,-82.54
5999,2000.0,toyota,4runner limited,good,6 cylinders,gas,214000.0,clean,automatic,4wd,SUV,green,nc,35.3906,-82.568
17300,2014.0,lexus,is 250 awd,good,6 cylinders,gas,78500.0,rebuilt,automatic,4wd,sedan,red,nc,35.5808,-82.6078
47590,2020.0,rover,range evoque p250 se,good,,other,7940.0,clean,other,,other,silver,nc,35.57,-82.54
14999,2010.0,chevrolet,express,,,gas,93000.0,clean,automatic,,,,nc,36.1055,-83.946
10999,2013.0,ford,f150,,,gas,160000.0,clean,automatic,,,,nc,36.1055,-83.946
8499,2004.0,nissan,frontier,,,gas,128000.0,clean,manual,,,,nc,36.1055,-83.946
8999,2005.0,chevrolet,silverado,,,gas,156000.0,clean,automatic,,,,nc,36.1055,-83.946
41500,2016.0,cadillac,escalade,good,8 cylinders,gas,65000.0,clean,automatic,4wd,SUV,silver,nc,35.552383,-82.597359
21995,2013.0,chevrolet,silverado 1500,,8 cylinders,gas,70283.0,clean,other,rwd,truck,white,nc,35.534152,-82.432096
8499,2005.0,,isuzu npr,,,diesel,148000.0,clean,automatic,,,,nc,36.1055,-83.946
12490,2013.0,nissan,pathfinder sl,excellent,6 cylinders,gas,123000.0,clean,automatic,,,,nc,35.5393,-82.518
38590,2020.0,jaguar,e-pace p250 sport utility,good,,other,1372.0,clean,other,,SUV,black,nc,35.57,-82.54
30990,2018.0,audi,q5 premium sport utility 4d,good,,gas,30390.0,clean,other,,SUV,black,nc,35.57,-82.54
7999,2004.0,chevrolet,colorado,,,gas,230000.0,clean,automatic,4wd,,,nc,36.1055,-83.946
5500,2007.0,ford,explorer,excellent,6 cylinders,gas,194615.0,clean,automatic,rwd,SUV,brown,nc,35.6169,-82.1686
0,2010.0,cadillac,srx,,6 cylinders,gas,165867.0,clean,automatic,fwd,SUV,,nc,35.275784,-81.534382
10500,2010.0,volvo,xc90,excellent,6 cylinders,gas,105591.0,clean,automatic,fwd,SUV,silver,nc,35.324654,-82.464582
17900,2009.0,chevrolet,avalanche,excellent,8 cylinders,gas,105623.0,clean,automatic,4wd,SUV,black,nc,35.324654,-82.464582
7995,2008.0,subaru,outback,excellent,4 cylinders,gas,167724.0,clean,automatic,4wd,wagon,custom,nc,35.324654,-82.464582
10500,2006.0,ford,mustang,excellent,8 cylinders,gas,125045.0,clean,automatic,rwd,convertible,red,nc,35.324654,-82.464582
45990,2020.0,rover,range evoque p250 se,good,,gas,4157.0,clean,automatic,,other,black,nc,35.57,-82.54
16999,2016.0,ford,transit connect cargo xl,excellent,4 cylinders,gas,43200.0,clean,automatic,fwd,van,white,nc,35.6172,-82.407
15500,2014.0,nissan,370z,good,6 cylinders,gas,81200.0,salvage,manual,rwd,coupe,,nc,35.5808,-82.6078
5500,2005.0,toyota,highlander v6,fair,6 cylinders,gas,213542.0,clean,automatic,4wd,SUV,green,nc,35.6004,-82.4918
10600,1987.0,porsche,944,good,4 cylinders,gas,38000.0,clean,manual,rwd,coupe,black,nc,35.8597,-82.7105
10200,2014.0,ford,escape titanium,good,4 cylinders,gas,125115.0,clean,automatic,4wd,,,nc,35.5018,-82.9913
10900,2015.0,ford,flex sel awd,good,6 cylinders,gas,148442.0,clean,automatic,4wd,,black,nc,35.5018,-82.9913
4500,2014.0,ford,focus se,good,4 cylinders,gas,136613.0,clean,automatic,fwd,sedan,grey,nc,35.829075,-82.573792
25900,2019.0,,KEYSTONE COLEMAN BY DUTCHMEN LAN,,,other,,clean,,fwd,other,white,nc,35.543925,-82.684755
0,2014.0,hyundai,azera,,6 cylinders,gas,90050.0,clean,automatic,fwd,sedan,black,nc,,
16995,2012.0,toyota,tacoma,,6 cylinders,gas,191704.0,clean,automatic,4wd,truck,grey,nc,35.534152,-82.432096
13995,2003.0,chevrolet,silverado 1500 hd crew,excellent,8 cylinders,gas,157386.0,clean,automatic,4wd,truck,black,nc,35.190556,-83.368454
19995,2011.0,toyota,tacoma double cab 4wd v6,excellent,6 cylinders,gas,171858.0,clean,automatic,4wd,truck,black,nc,35.190556,-83.368454
40590,2018.0,audi,s5 premium plus coupe 2d,good,,other,21075.0,clean,other,,coupe,,nc,35.57,-82.54
33990,2018.0,infiniti,q60 3.0t luxe coupe 2d,good,,other,24679.0,clean,other,,coupe,black,nc,35.57,-82.54
24000,2013.0,toyota,tacoma,,6 cylinders,gas,120000.0,lien,automatic,4wd,,,nc,35.435753,-82.861153
6500,2004.0,acura,mdx,,6 cylinders,gas,147100.0,clean,automatic,4wd,,silver,nc,35.469187,-82.577991
42590,2017.0,lincoln,navigator l reserve,good,6 cylinders,gas,62776.0,clean,other,4wd,SUV,white,nc,35.57,-82.54
18998,2012.0,ford,e-350,,8 cylinders,gas,25715.0,clean,automatic,rwd,van,white,nc,,
29990,2019.0,lexus,nx 300 sport utility 4d,good,,gas,21108.0,clean,other,fwd,hatchback,white,nc,35.57,-82.54
7800,2012.0,infiniti,g37x,excellent,6 cylinders,gas,104000.0,salvage,automatic,4wd,sedan,white,nc,35.5808,-82.6078
28999,2019.0,hyundai,santa fe ultimate 2.0,good,,gas,25023.0,clean,automatic,,other,black,nc,35.693544,-82.023727
29590,2018.0,audi,a6 2.0t premium sedan 4d,good,,gas,13035.0,clean,other,fwd,sedan,,nc,35.57,-82.54
25990,2015.0,chevrolet,silverado 1500 work truck,,6 cylinders,other,122665.0,clean,automatic,4wd,pickup,grey,nc,35.9244,-84.0015
22990,2014.0,ford,e-series cargo e-350 sd,,8 cylinders,other,137108.0,clean,automatic,rwd,van,white,nc,35.9244,-84.0015
17990,2015.0,ram,promaster city wagon slt,,4 cylinders,gas,99480.0,clean,automatic,fwd,van,white,nc,35.9244,-84.0015
55000,2013.0,mercedes-benz,benz sprinter 2500,good,,diesel,138000.0,clean,automatic,rwd,,grey,nc,35.5393,-82.518
12990,2014.0,,Scion xD Hatchback 4D,good,,other,81350.0,clean,other,fwd,hatchback,white,nc,35.57,-82.54
0,2016.0,mercedes-benz,metris,,4 cylinders,gas,114831.0,clean,automatic,rwd,van,white,nc,,
7995,1998.0,bmw,,,,gas,132000.0,clean,manual,,,,nc,35.06232,-80.634842
25590,2020.0,buick,encore gx select sport,good,,gas,1113.0,clean,automatic,fwd,SUV,red,nc,35.57,-82.54
24995,2013.0,chevrolet,silverado 1500,,8 cylinders,gas,51349.0,clean,other,4wd,truck,silver,nc,35.534152,-82.432096
0,2010.0,mazda,mazda3,,4 cylinders,gas,172513.0,clean,automatic,fwd,sedan,silver,nc,35.275784,-81.534382
7500,2014.0,jeep,patriot,good,4 cylinders,gas,127000.0,clean,manual,fwd,SUV,blue,nc,35.5808,-82.6078
31590,2019.0,cadillac,xt4 sport suv 4d,good,,other,12102.0,clean,other,fwd,hatchback,black,nc,35.57,-82.54
10810,2014.0,mercedes-benz,c-class,,4 cylinders,gas,124476.0,clean,automatic,rwd,coupe,white,nc,,
6700,2006.0,bmw,x3 3.0i,good,6 cylinders,gas,130000.0,clean,automatic,4wd,SUV,black,nc,35.5986,-82.2902
38999,2020.0,toyota,highlander,,,gas,16467.0,clean,automatic,,,brown,nc,35.299465,-82.439768
0,2013.0,lexus,rx 350,,6 cylinders,gas,58222.0,clean,automatic,4wd,SUV,custom,nc,,
0,2018.0,mercedes-benz,e-class,,6 cylinders,gas,45278.0,clean,automatic,rwd,coupe,white,nc,,
61590,2019.0,audi,q8 premium sport utility 4d,good,6 cylinders,gas,7218.0,clean,automatic,,other,white,nc,35.57,-82.54
24900,2002.0,pontiac,firebird,excellent,8 cylinders,gas,61624.0,clean,automatic,rwd,coupe,red,nc,35.324654,-82.464582
17900,2009.0,chevrolet,avalanche,excellent,8 cylinders,gas,105623.0,clean,automatic,4wd,SUV,black,nc,35.324654,-82.464582
7995,2008.0,subaru,outback,excellent,4 cylinders,gas,167724.0,clean,automatic,4wd,wagon,custom,nc,35.324654,-82.464582
7995,2008.0,toyota,rav4,excellent,4 cylinders,gas,159370.0,clean,automatic,4wd,SUV,red,nc,35.324654,-82.464582
12500,2009.0,ford,mustang,excellent,8 cylinders,gas,94966.0,clean,automatic,rwd,coupe,red,nc,35.324654,-82.464582
13900,2008.0,cadillac,escalade,excellent,8 cylinders,gas,172530.0,clean,automatic,4wd,SUV,white,nc,35.324654,-82.464582
10500,2006.0,ford,mustang,excellent,8 cylinders,gas,125045.0,clean,automatic,rwd,convertible,red,nc,35.324654,-82.464582
18750,2020.0,honda,civic ex-l hatchback,excellent,4 cylinders,gas,9234.0,salvage,automatic,fwd,hatchback,white,nc,35.039,-81.822
14995,2018.0,honda,civic sport hatchback,excellent,4 cylinders,gas,28123.0,salvage,automatic,fwd,hatchback,black,nc,35.039,-81.822
8990,2013.0,ford,taurus police interceptor,excellent,6 cylinders,gas,117000.0,clean,automatic,fwd,sedan,white,nc,35.5376,-82.7001
799,2007.0,mazda,mazdaspeed3 sport,,,gas,119871.0,clean,manual,,,,nc,35.6374,-82.5646
6990,2010.0,chevrolet,impala,excellent,6 cylinders,gas,63207.0,clean,automatic,fwd,sedan,white,nc,35.5376,-82.7001
17995,2011.0,toyota,tacoma access cab 4wd sr5,excellent,4 cylinders,gas,140952.0,clean,automatic,4wd,truck,grey,nc,35.190556,-83.368454
22995,2017.0,jeep,cherokee trailhawk 4wd v6,excellent,6 cylinders,gas,82311.0,clean,automatic,4wd,SUV,red,nc,35.190556,-83.368454
19995,2015.0,honda,pilot 4wd v6 touring,excellent,6 cylinders,gas,121766.0,clean,automatic,4wd,SUV,white,nc,35.190556,-83.368454
17995,2013.0,jeep,grand cherokee limited 4wd,excellent,8 cylinders,gas,114188.0,clean,automatic,4wd,SUV,silver,nc,35.190556,-83.368454
17995,2012.0,chevrolet,suburban 1500 ls 4wd v,excellent,8 cylinders,gas,142279.0,clean,automatic,4wd,SUV,white,nc,35.190556,-83.368454
15995,2007.0,gmc,yukon slt2 4wd v8,excellent,8 cylinders,gas,149171.0,clean,automatic,4wd,SUV,blue,nc,35.190556,-83.368454
10995,2011.0,nissan,rogue sl awd,excellent,4 cylinders,gas,130337.0,clean,automatic,4wd,SUV,black,nc,35.190556,-83.368454
7995,2008.0,mercedes-benz,ml350 4wd,excellent,6 cylinders,gas,146199.0,clean,automatic,4wd,SUV,,nc,35.190556,-83.368454
0,2015.0,mercedes-benz,gl-class,,8 cylinders,gas,55215.0,clean,automatic,4wd,SUV,white,nc,,
14998,2015.0,mercedes-benz,b-class,,,electric,26803.0,clean,automatic,fwd,SUV,blue,nc,,
12998,2014.0,mini,countryman,,4 cylinders,gas,45353.0,clean,manual,fwd,SUV,black,nc,,
22700,2015.0,bmw,550i xdrive 550xi,excellent,8 cylinders,gas,52245.0,rebuilt,automatic,4wd,sedan,blue,nc,35.5808,-82.6078
23998,2015.0,lexus,es 350,,6 cylinders,gas,37103.0,clean,automatic,fwd,sedan,white,nc,,
19491,2013.0,lexus,rx 450h,,6 cylinders,hybrid,79893.0,clean,automatic,fwd,SUV,white,nc,,
0,2011.0,lexus,ls 600h l,,8 cylinders,hybrid,119644.0,clean,automatic,4wd,sedan,grey,nc,,
14500,2006.0,ford,mustang gt premium,excellent,8 cylinders,gas,76000.0,clean,manual,rwd,coupe,red,nc,35.6004,-82.4918
0,2015.0,ram,pickup 1500,,6 cylinders,diesel,104405.0,clean,automatic,4wd,truck,black,nc,,
0,2017.0,nissan,titan xd,,8 cylinders,diesel,74588.0,clean,automatic,4wd,truck,black,nc,,
12,2008.0,,2008,good,8 cylinders,gas,285535.0,clean,automatic,4wd,,,nc,35.5808,-82.6078
38590,2015.0,ford,f150 supercrew cab lariat,good,8 cylinders,other,41804.0,clean,other,4wd,pickup,brown,nc,35.57,-82.54
11000,2012.0,toyota,prius v,good,4 cylinders,hybrid,105000.0,lien,automatic,fwd,hatchback,red,nc,35.181,-83.3885
37583,2015.0,toyota,tundra,,8 cylinders,gas,84462.0,clean,automatic,4wd,truck,white,nc,,
21990,2016.0,mazda,mx-5 miata club,good,,other,41251.0,clean,other,rwd,convertible,white,nc,35.57,-82.54
31990,2013.0,jeep,wrangler rubicon sport,good,6 cylinders,gas,14083.0,clean,other,4wd,SUV,orange,nc,35.57,-82.54
49590,2020.0,ford,f250 super duty crew cab xl,good,,other,6033.0,clean,other,4wd,pickup,white,nc,35.57,-82.54
29590,2013.0,gmc,sierra 1500 extended cab slt,good,8 cylinders,gas,37888.0,clean,other,,pickup,silver,nc,35.57,-82.54
35590,2011.0,dodge,challenger srt8 coupe 2d,good,8 cylinders,gas,16796.0,clean,other,rwd,coupe,green,nc,35.57,-82.54
36590,2019.0,gmc,sierra 1500 limited double,good,8 cylinders,gas,14222.0,clean,other,4wd,pickup,blue,nc,35.57,-82.54
13500,2010.0,toyota,tundra sr5 trd,good,8 cylinders,gas,191000.0,clean,automatic,4wd,truck,grey,nc,35.627505,-82.543845
2000,2006.0,bmw,325i,fair,6 cylinders,gas,178000.0,clean,automatic,rwd,sedan,black,nc,35.5201,-83.0929
34590,2015.0,gmc,sierra 1500 crew cab sle,good,8 cylinders,gas,35423.0,clean,automatic,4wd,pickup,,nc,35.57,-82.54
0,2013.0,toyota,fj cruiser,,6 cylinders,gas,122713.0,clean,automatic,4wd,SUV,white,nc,,
0,2010.0,kia,optima,,4 cylinders,gas,126031.0,clean,automatic,fwd,sedan,white,nc,35.275784,-81.534382
8500,1990.0,chevrolet,corvette,good,8 cylinders,gas,79900.0,clean,automatic,rwd,coupe,green,nc,35.599241,-82.557928
4500,2008.0,mazda,3,excellent,4 cylinders,gas,212256.0,clean,automatic,fwd,coupe,red,nc,35.5258,-82.3985
4000,1999.0,bmw,328i,good,6 cylinders,gas,194000.0,clean,manual,rwd,sedan,silver,nc,35.3613,-82.4264
22999,2016.0,gmc,acadia,,,gas,74918.0,clean,automatic,,,black,nc,35.299465,-82.439768
22999,2018.0,nissan,rogue,,,gas,51872.0,clean,automatic,fwd,,blue,nc,35.299465,-82.439768
12998,2004.0,ford,f-450sd,,,gas,39385.0,clean,automatic,rwd,truck,white,nc,,
24590,2018.0,nissan,frontier crew cab pro-4x,good,6 cylinders,gas,33036.0,clean,other,4wd,pickup,black,nc,35.57,-82.54
0,2017.0,ford,transit connect cargo,,4 cylinders,gas,77304.0,clean,automatic,fwd,van,white,nc,,
20998,2016.0,ford,transit cargo,,6 cylinders,gas,123825.0,clean,automatic,rwd,van,white,nc,,
30998,2016.0,ford,f-150,,6 cylinders,gas,77801.0,clean,automatic,4wd,truck,silver,nc,,
27395,2015.0,ford,f-150,,6 cylinders,gas,87506.0,clean,automatic,4wd,truck,black,nc,,
22900,2014.0,ford,f-150,,6 cylinders,gas,32561.0,clean,automatic,4wd,truck,grey,nc,,
5500,1994.0,ford,f350,good,8 cylinders,diesel,207000.0,clean,automatic,rwd,bus,white,nc,35.3192,-82.5
3900,2005.0,toyota,tundra,good,6 cylinders,gas,180000.0,clean,automatic,rwd,truck,black,nc,35.8597,-82.7105
6800,2006.0,mercedes-benz,clk350,excellent,6 cylinders,gas,144056.0,clean,automatic,rwd,coupe,silver,nc,35.4637,-82.5354
6800,2015.0,chevrolet,spark,excellent,4 cylinders,gas,90254.0,clean,automatic,fwd,hatchback,silver,nc,35.4637,-82.5354
38991,2020.0,ford,f-150,,6 cylinders,gas,10554.0,clean,automatic,4wd,truck,silver,nc,,
35969,2017.0,chevrolet,silverado 1500,,8 cylinders,gas,90170.0,clean,automatic,4wd,pickup,silver,nc,,
0,2014.0,chevrolet,silverado 1500,,8 cylinders,gas,109480.0,clean,automatic,4wd,truck,black,nc,,
35500,2017.0,toyota,tacoma 4x4 2017,like new,6 cylinders,gas,23454.0,lien,automatic,4wd,,white,nc,35.5018,-82.9913
32350,2012.0,jaguar,xkr convertible,excellent,8 cylinders,gas,36100.0,rebuilt,automatic,rwd,convertible,silver,nc,35.0971,-83.0871
33590,2015.0,mercedes-benz,e-class e 400,good,6 cylinders,gas,23623.0,clean,other,rwd,convertible,white,nc,35.57,-82.54
27590,2013.0,toyota,tacoma access cab pickup,good,,other,43937.0,clean,other,4wd,pickup,white,nc,35.57,-82.54
25990,2017.0,toyota,tacoma access cab sr,good,,gas,22820.0,clean,other,,pickup,,nc,35.57,-82.54
14999,2017.0,honda,accord ex-l,excellent,6 cylinders,gas,52000.0,salvage,automatic,fwd,,black,nc,35.039,-81.822
33590,2018.0,ford,f150 super cab xlt pickup,good,,other,31279.0,clean,other,4wd,pickup,,nc,35.57,-82.54
56990,2018.0,mercedes-benz,e-class e 400,good,,other,8936.0,clean,other,,other,black,nc,35.57,-82.54
28990,2018.0,gmc,acadia sle-2 sport utility,good,6 cylinders,gas,24486.0,clean,other,,SUV,,nc,35.57,-82.54
4995,2020.0,,gmc/chevy/ford/toyota,good,,diesel,20000.0,clean,other,,,,nc,36.1055,-83.946
31998,2012.0,chevrolet,suburban,,8 cylinders,gas,26845.0,clean,automatic,4wd,SUV,white,nc,,
37988,2014.0,tesla,model s rwd,,,electric,42641.0,clean,automatic,,other,blue,nc,34.80145,-82.42621
21999,2011.0,toyota,tacoma 4x4,excellent,6 cylinders,gas,59000.0,salvage,automatic,4wd,,blue,nc,35.039,-81.822
0,2017.0,ford,edge,,4 cylinders,gas,65660.0,clean,automatic,fwd,SUV,red,nc,,
57990,2020.0,bmw,7 series 740i sedan 4d,good,,gas,20605.0,clean,other,rwd,sedan,silver,nc,35.57,-82.54
27990,2016.0,bmw,3 series 340i sedan 4d,good,,gas,46057.0,clean,other,rwd,sedan,blue,nc,35.57,-82.54
0,2009.0,mitsubishi,eclipse,,4 cylinders,gas,118559.0,clean,automatic,fwd,coupe,silver,nc,35.275784,-81.534382
3500,1995.0,ford,bronco xlt,fair,8 cylinders,gas,300030.0,clean,automatic,4wd,SUV,green,nc,35.826848,-82.568436
35622,2019.0,ram,promaster cargo,,,gas,32172.0,clean,automatic,fwd,,white,nc,35.481252,-82.564822
39935,2021.0,chevrolet,colorado,,,gas,3546.0,clean,automatic,4wd,,,nc,35.481252,-82.564822
55742,2018.0,ford,expedition max,,,gas,53758.0,clean,automatic,4wd,,,nc,35.481252,-82.564822
39310,2019.0,toyota,4runner,,,gas,25785.0,clean,automatic,4wd,,,nc,35.481252,-82.564822
58250,2019.0,gmc,yukon,,,gas,59981.0,clean,automatic,4wd,,black,nc,35.481252,-82.564822
9884,2015.0,chevrolet,sonic,,,gas,92571.0,clean,automatic,fwd,,,nc,35.481252,-82.564822
56656,2020.0,chevrolet,silverado 1500,,,gas,4739.0,clean,automatic,4wd,,,nc,35.481252,-82.564822
19999,2016.0,toyota,avalon,,,gas,91640.0,clean,automatic,fwd,,white,nc,35.299465,-82.439768
0,2012.0,ford,f-150,,6 cylinders,gas,147155.0,clean,automatic,4wd,pickup,silver,nc,,
6900,2008.0,honda,cr-v,,,gas,230619.0,clean,automatic,4wd,SUV,silver,nc,35.543925,-82.684755
6900,2011.0,nissan,rogue,,,gas,159327.0,clean,automatic,fwd,SUV,white,nc,35.543925,-82.684755
35990,2018.0,ford,f150 super cab xlt pickup,good,6 cylinders,gas,24379.0,clean,other,4wd,pickup,blue,nc,35.57,-82.54
6500,2011.0,kia,soul,excellent,4 cylinders,gas,89472.0,clean,manual,fwd,wagon,black,nc,35.675297,-81.994568
4900,2007.0,chevrolet,malibu lt,excellent,4 cylinders,gas,103697.0,clean,automatic,fwd,sedan,red,nc,35.675297,-81.994568
